Step       0 (bc0.0)s   | [R_te] min: -1.08           max: 0.71           Avg: -0.10 (0.16)        | [MSE_tr]  0.8173    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  243000 (bc19.4)s  | [R_te] min: 567.19          max: 1682.26        Avg: 922.05 (102.19)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.636 0.856 1.249 1.471 2.038]
Step  244000 (bc19.4)s  | [R_te] min: 733.50          max: 1792.68        Avg: 1181.20 (93.36)     | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.641 0.855 1.249 1.459 2.032]
Step  245000 (bc19.1)s  | [R_te] min: -87.09          max: 1885.57        Avg: 850.36 (157.09)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.644 0.855 1.266 1.466 2.033]
Step  246000 (bc18.9)s  | [R_te] min: 413.46          max: 1411.47        Avg: 813.60 (107.33)     | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.644 0.853 1.259 1.465 2.036]
Step  247000 (bc19.4)s  | [R_te] min: 216.41          max: 1849.21        Avg: 1084.24 (133.20)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.641 0.853 1.257 1.456 2.046]
Step  248000 (bc19.1)s  | [R_te] min: 648.94          max: 1589.72        Avg: 988.69 (82.82)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.853 1.258 1.461 2.051]
Step  249000 (bc18.9)s  | [R_te] min: 370.25          max: 1482.58        Avg: 976.65 (113.34)     | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.642 0.848 1.253 1.472 2.039]
Step  250000 (bc18.7)s  | [R_te] min: 183.26          max: 1806.18        Avg: 1016.73 (196.83)    | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.645 0.851 1.253 1.478 2.042]
Step  251000 (bc18.9)s  | [R_te] min: 362.64          max: 1285.68        Avg: 766.33 (86.80)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.640 0.853 1.246 1.480 2.051]
Step  252000 (bc18.8)s  | [R_te] min: 770.01          max: 2581.17        Avg: 1428.19 (191.18)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.641 0.854 1.242 1.475 2.051]
Step  253000 (bc19.2)s  | [R_te] min: 194.66          max: 1642.15        Avg: 966.99 (124.83)     | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.641 0.855 1.249 1.480 2.048]
Step  254000 (bc19.4)s  | [R_te] min: 476.47          max: 1233.70        Avg: 798.10 (76.22)      | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.856 1.248 1.468 2.039]
Step  255000 (bc19.3)s  | [R_te] min: 344.52          max: 1533.38        Avg: 819.63 (105.26)     | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.854 1.243 1.479 2.038]
Step  256000 (bc19.2)s  | [R_te] min: 323.49          max: 1199.42        Avg: 564.38 (73.15)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.129 0.280 0.640 0.855 1.242 1.479 2.035]
Step  257000 (bc19.3)s  | [R_te] min: -3.04           max: 2017.48        Avg: 954.60 (195.64)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.129 0.280 0.643 0.856 1.232 1.475 2.040]
Step  258000 (bc19.1)s  | [R_te] min: 475.20          max: 1977.80        Avg: 1245.71 (142.22)    | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.641 0.849 1.240 1.475 2.043]
Step  259000 (bc19.3)s  | [R_te] min: 373.92          max: 1318.86        Avg: 950.42 (94.57)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.637 0.850 1.247 1.470 2.036]
Step  260000 (bc19.2)s  | [R_te] min: 263.13          max: 1341.54        Avg: 998.50 (120.96)     | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.853 1.252 1.468 2.042]
Step  261000 (bc19.4)s  | [R_te] min: 95.30           max: 1739.18        Avg: 998.61 (162.99)     | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.640 0.856 1.247 1.472 2.043]
Step  262000 (bc19.3)s  | [R_te] min: 319.27          max: 1499.28        Avg: 788.71 (134.98)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.641 0.853 1.248 1.473 2.037]
Step  263000 (bc19.4)s  | [R_te] min: 203.54          max: 1150.26        Avg: 692.91 (95.20)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.037 0.129 0.280 0.645 0.852 1.254 1.477 2.050]
Step  264000 (bc19.3)s  | [R_te] min: 1113.18         max: 2082.37        Avg: 1513.05 (102.62)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.129 0.281 0.642 0.848 1.249 1.469 2.056]
Step  265000 (bc19.2)s  | [R_te] min: 499.40          max: 1565.44        Avg: 1020.67 (99.80)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.848 1.243 1.471 2.055]
Step  266000 (bc19.3)s  | [R_te] min: 378.64          max: 1168.70        Avg: 822.45 (84.12)      | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.644 0.848 1.243 1.474 2.036]
Step  267000 (bc19.2)s  | [R_te] min: -50.14          max: 1312.34        Avg: 561.17 (114.52)     | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.639 0.842 1.246 1.483 2.042]
Step  268000 (bc19.1)s  | [R_te] min: 70.91           max: 948.90         Avg: 613.77 (90.75)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.277 0.643 0.852 1.241 1.471 2.043]
Step  269000 (bc19.3)s  | [R_te] min: 122.30          max: 1263.90        Avg: 714.39 (90.95)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.852 1.240 1.471 2.055]
Step  270000 (bc19.3)s  | [R_te] min: -137.38         max: 1617.68        Avg: 923.42 (153.59)     | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.855 1.242 1.472 2.057]
Step  271000 (bc19.3)s  | [R_te] min: 303.61          max: 1342.51        Avg: 849.50 (112.46)     | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.638 0.856 1.249 1.468 2.048]
Step  272000 (bc19.4)s  | [R_te] min: 594.84          max: 2434.37        Avg: 1541.80 (155.39)    | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.638 0.854 1.245 1.474 2.049]
Step  273000 (bc19.3)s  | [R_te] min: 143.61          max: 1479.73        Avg: 780.10 (141.25)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.639 0.852 1.259 1.477 2.035]
Step  274000 (bc19.3)s  | [R_te] min: 206.58          max: 1027.60        Avg: 758.77 (69.42)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.132 0.278 0.636 0.851 1.248 1.466 2.044]
Step  275000 (bc19.2)s  | [R_te] min: 466.87          max: 1552.37        Avg: 907.72 (94.75)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.637 0.849 1.246 1.465 2.042]
Step  276000 (bc19.2)s  | [R_te] min: 545.22          max: 2208.78        Avg: 1131.73 (142.33)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.636 0.852 1.251 1.463 2.045]
Step  277000 (bc19.1)s  | [R_te] min: 392.79          max: 1824.46        Avg: 1294.94 (123.11)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.853 1.256 1.462 2.049]
Step  278000 (bc19.3)s  | [R_te] min: 587.27          max: 1583.90        Avg: 1100.44 (92.84)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.858 1.248 1.473 2.054]
Step  279000 (bc19.3)s  | [R_te] min: 124.79          max: 1974.13        Avg: 769.43 (155.52)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.856 1.251 1.476 2.042]
Step  280000 (bc19.1)s  | [R_te] min: 336.18          max: 1790.17        Avg: 935.36 (134.74)     | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.856 1.259 1.477 2.051]
Step  281000 (bc18.7)s  | [R_te] min: 428.88          max: 1360.14        Avg: 815.42 (93.22)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.854 1.261 1.475 2.053]
Step  282000 (bc18.8)s  | [R_te] min: 310.89          max: 1570.16        Avg: 947.33 (137.37)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.643 0.851 1.249 1.474 2.050]
Step  283000 (bc18.9)s  | [R_te] min: 261.34          max: 1749.85        Avg: 1098.63 (135.61)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.647 0.855 1.245 1.472 2.042]
Step  284000 (bc18.8)s  | [R_te] min: 234.46          max: 1407.97        Avg: 873.62 (110.60)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.647 0.850 1.244 1.468 2.037]
Step  285000 (bc19.2)s  | [R_te] min: 375.38          max: 1316.08        Avg: 724.87 (79.45)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.645 0.850 1.240 1.467 2.040]
Step  286000 (bc19.3)s  | [R_te] min: 432.07          max: 1331.87        Avg: 792.74 (67.53)      | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.640 0.851 1.242 1.463 2.041]
Step  287000 (bc19.1)s  | [R_te] min: 519.92          max: 1330.45        Avg: 806.99 (76.46)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.635 0.855 1.242 1.471 2.046]
Step  288000 (bc19.4)s  | [R_te] min: 150.55          max: 2500.42        Avg: 877.63 (230.67)     | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.640 0.854 1.254 1.474 2.036]
Step  289000 (bc19.3)s  | [R_te] min: 334.38          max: 1825.63        Avg: 1115.00 (144.18)    | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.856 1.255 1.478 2.043]
Step  290000 (bc19.5)s  | [R_te] min: 188.59          max: 2330.82        Avg: 1187.44 (220.15)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.855 1.251 1.468 2.036]
Step  291000 (bc18.9)s  | [R_te] min: 497.17          max: 1909.89        Avg: 961.18 (133.48)     | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.642 0.854 1.253 1.472 2.051]
Step  292000 (bc18.8)s  | [R_te] min: 237.44          max: 1871.39        Avg: 835.31 (148.35)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.643 0.851 1.244 1.475 2.034]
Step  293000 (bc18.9)s  | [R_te] min: 181.97          max: 1528.07        Avg: 922.09 (134.00)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.638 0.853 1.241 1.478 2.041]
Step  294000 (bc18.9)s  | [R_te] min: 225.38          max: 2059.48        Avg: 835.50 (156.81)     | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.847 1.244 1.467 2.037]
Step  295000 (bc19.2)s  | [R_te] min: -97.19          max: 1044.79        Avg: 700.26 (96.71)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.846 1.239 1.474 2.053]
Step  296000 (bc19.2)s  | [R_te] min: 233.09          max: 1519.80        Avg: 658.52 (126.44)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.843 1.235 1.472 2.049]
Step  297000 (bc19.3)s  | [R_te] min: 517.52          max: 1062.86        Avg: 802.13 (57.41)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.848 1.243 1.472 2.042]
Step  298000 (bc19.3)s  | [R_te] min: -65.77          max: 1427.00        Avg: 746.60 (135.42)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.851 1.248 1.473 2.036]
Step  299000 (bc18.9)s  | [R_te] min: 112.10          max: 2008.51        Avg: 1083.42 (163.75)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.855 1.249 1.472 2.041]
Step  300000 (bc19.0)s  | [R_te] min: 148.88          max: 1207.18        Avg: 719.78 (92.79)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.641 0.850 1.250 1.476 2.042]
Step  301000 (bc18.7)s  | [R_te] min: 344.39          max: 1644.39        Avg: 925.33 (111.10)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.643 0.850 1.257 1.478 2.039]
Step  302000 (bc18.7)s  | [R_te] min: 469.72          max: 2210.80        Avg: 1440.77 (137.51)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.641 0.857 1.253 1.476 2.037]
Step  303000 (bc19.1)s  | [R_te] min: 452.56          max: 1753.32        Avg: 1150.49 (141.48)    | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.858 1.250 1.481 2.029]
Step  304000 (bc19.3)s  | [R_te] min: 497.08          max: 1371.52        Avg: 1031.24 (89.30)     | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.644 0.851 1.244 1.483 2.050]
Step  305000 (bc19.2)s  | [R_te] min: 289.21          max: 1522.90        Avg: 781.77 (120.95)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.857 1.243 1.486 2.052]
Step  306000 (bc19.1)s  | [R_te] min: 10.25           max: 1493.76        Avg: 777.37 (125.72)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.643 0.861 1.248 1.474 2.045]
Step  307000 (bc19.4)s  | [R_te] min: -45.55          max: 1922.39        Avg: 939.14 (166.72)     | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.641 0.856 1.243 1.463 2.038]
Step  308000 (bc19.4)s  | [R_te] min: 167.87          max: 1725.41        Avg: 759.02 (161.07)     | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.848 1.249 1.467 2.037]
Step  309000 (bc19.3)s  | [R_te] min: 236.69          max: 1631.33        Avg: 828.41 (129.14)     | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.642 0.853 1.255 1.466 2.044]
Step  310000 (bc19.3)s  | [R_te] min: 386.58          max: 1816.56        Avg: 1035.75 (153.73)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.640 0.858 1.255 1.463 2.046]
Step  311000 (bc19.2)s  | [R_te] min: -18.43          max: 1346.66        Avg: 587.98 (123.18)     | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.636 0.857 1.247 1.472 2.048]
Step  312000 (bc19.2)s  | [R_te] min: 121.79          max: 1468.77        Avg: 824.22 (121.65)     | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.850 1.252 1.463 2.053]
Step  313000 (bc19.4)s  | [R_te] min: 122.77          max: 1213.92        Avg: 589.37 (106.71)     | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.638 0.850 1.251 1.464 2.039]
Step  314000 (bc19.4)s  | [R_te] min: 656.49          max: 2161.63        Avg: 1444.92 (159.22)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.640 0.859 1.251 1.464 2.043]
Step  315000 (bc19.5)s  | [R_te] min: 523.88          max: 1926.07        Avg: 1120.59 (120.04)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.638 0.859 1.245 1.475 2.040]
Step  316000 (bc19.3)s  | [R_te] min: 122.07          max: 1379.01        Avg: 917.40 (131.21)     | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.644 0.856 1.251 1.468 2.038]
Step  317000 (bc19.3)s  | [R_te] min: 205.92          max: 1449.83        Avg: 748.04 (114.75)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.645 0.857 1.252 1.472 2.050]
Step  318000 (bc19.5)s  | [R_te] min: 317.58          max: 1074.35        Avg: 617.13 (68.22)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.129 0.279 0.642 0.852 1.244 1.474 2.045]
Step  319000 (bc19.4)s  | [R_te] min: 536.46          max: 2101.87        Avg: 1228.13 (135.93)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.637 0.846 1.251 1.467 2.039]
Step  320000 (bc19.3)s  | [R_te] min: -87.79          max: 1055.27        Avg: 450.61 (103.21)     | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.637 0.849 1.248 1.465 2.046]
Step  321000 (bc19.2)s  | [R_te] min: 389.46          max: 1336.03        Avg: 748.77 (95.90)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.640 0.848 1.253 1.459 2.048]
Step  322000 (bc19.2)s  | [R_te] min: 85.28           max: 1144.03        Avg: 589.89 (83.48)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.025 0.038 0.129 0.276 0.638 0.845 1.251 1.464 2.051]
Step  323000 (bc19.3)s  | [R_te] min: 353.08          max: 1805.74        Avg: 931.29 (127.69)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.636 0.848 1.249 1.462 2.051]
Step  324000 (bc19.3)s  | [R_te] min: 287.09          max: 1287.97        Avg: 847.19 (79.93)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.850 1.245 1.457 2.046]
Step  325000 (bc19.2)s  | [R_te] min: 252.22          max: 1219.89        Avg: 748.78 (88.93)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.641 0.852 1.253 1.464 2.044]
Step  326000 (bc19.4)s  | [R_te] min: -79.24          max: 1606.36        Avg: 1011.70 (181.45)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.849 1.259 1.472 2.047]
Step  327000 (bc19.3)s  | [R_te] min: 76.65           max: 1254.49        Avg: 643.97 (109.22)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.640 0.851 1.250 1.466 2.047]
Step  328000 (bc19.2)s  | [R_te] min: 436.69          max: 1850.79        Avg: 1087.22 (132.70)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.637 0.851 1.250 1.474 2.044]
Step  329000 (bc19.3)s  | [R_te] min: 689.50          max: 1799.20        Avg: 1146.44 (99.12)     | [MSE_tr]  0.3610    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.643 0.852 1.250 1.468 2.043]
Step  330000 (bc19.0)s  | [R_te] min: 192.51          max: 1182.34        Avg: 700.56 (100.79)     | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.637 0.851 1.245 1.470 2.046]
Step  331000 (bc19.2)s  | [R_te] min: 329.68          max: 1060.62        Avg: 692.13 (77.63)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.641 0.849 1.247 1.462 2.046]
Step  332000 (bc19.2)s  | [R_te] min: 99.95           max: 1444.74        Avg: 929.22 (123.00)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.636 0.851 1.256 1.472 2.040]
Step  333000 (bc19.0)s  | [R_te] min: 142.40          max: 1664.74        Avg: 863.02 (136.09)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.636 0.848 1.251 1.469 2.057]
Step  334000 (bc19.6)s  | [R_te] min: 364.50          max: 1154.04        Avg: 874.84 (69.03)      | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.641 0.848 1.245 1.478 2.042]
Step  335000 (bc19.3)s  | [R_te] min: 947.86          max: 1929.98        Avg: 1392.74 (100.95)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.645 0.849 1.251 1.477 2.036]
Step  336000 (bc19.3)s  | [R_te] min: 84.04           max: 1465.74        Avg: 716.88 (136.23)     | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.642 0.849 1.247 1.474 2.048]
Step  337000 (bc19.4)s  | [R_te] min: 328.68          max: 1800.14        Avg: 983.44 (162.65)     | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.641 0.845 1.247 1.478 2.047]
Step  338000 (bc19.3)s  | [R_te] min: 302.01          max: 1517.95        Avg: 821.91 (135.34)     | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.641 0.851 1.249 1.478 2.033]
Step  339000 (bc19.3)s  | [R_te] min: 369.05          max: 1554.64        Avg: 1026.86 (98.33)     | [MSE_tr]  0.3609    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.638 0.853 1.247 1.474 2.041]
Step  340000 (bc19.3)s  | [R_te] min: 713.72          max: 1134.90        Avg: 964.86 (49.39)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.642 0.854 1.244 1.471 2.050]
Step  341000 (bc19.4)s  | [R_te] min: 333.37          max: 1802.22        Avg: 951.93 (122.32)     | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.854 1.248 1.473 2.051]
Step  342000 (bc19.4)s  | [R_te] min: -84.82          max: 1629.87        Avg: 837.98 (185.86)     | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.856 1.250 1.467 2.048]
Step  343000 (bc19.3)s  | [R_te] min: 234.43          max: 2036.77        Avg: 917.05 (152.83)     | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.636 0.851 1.243 1.471 2.045]
Step  344000 (bc19.3)s  | [R_te] min: 119.19          max: 1368.15        Avg: 768.28 (106.47)     | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.853 1.246 1.474 2.048]
Step  345000 (bc19.3)s  | [R_te] min: 264.40          max: 1335.20        Avg: 841.05 (121.59)     | [MSE_tr]  0.3604    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.857 1.252 1.477 2.050]
Step  346000 (bc19.3)s  | [R_te] min: 151.21          max: 1529.42        Avg: 671.34 (138.60)     | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.851 1.247 1.470 2.050]
Step  347000 (bc19.1)s  | [R_te] min: 474.07          max: 1307.59        Avg: 905.69 (101.71)     | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.646 0.849 1.253 1.469 2.052]
Step  348000 (bc18.8)s  | [R_te] min: 547.20          max: 1536.04        Avg: 1022.20 (110.23)    | [MSE_tr]  0.3603    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.851 1.252 1.464 2.042]
Step  349000 (bc18.9)s  | [R_te] min: 156.70          max: 1502.77        Avg: 820.15 (156.89)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.638 0.852 1.251 1.460 2.047]
Step  350000 (bc18.9)s  | [R_te] min: 420.32          max: 2574.58        Avg: 1576.49 (203.89)    | [MSE_tr]  0.3602    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.641 0.850 1.246 1.456 2.050]
Step  351000 (bc19.1)s  | [R_te] min: 377.21          max: 1809.74        Avg: 826.58 (128.23)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.644 0.851 1.245 1.452 2.056]
Step  352000 (bc19.4)s  | [R_te] min: 618.15          max: 1649.42        Avg: 1110.65 (120.27)    | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.038 0.132 0.279 0.642 0.853 1.252 1.457 2.055]
Step  353000 (bc19.2)s  | [R_te] min: 540.71          max: 1831.60        Avg: 1039.44 (142.64)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.132 0.279 0.644 0.854 1.240 1.461 2.045]
Step  354000 (bc19.4)s  | [R_te] min: 402.43          max: 1556.50        Avg: 1232.04 (105.35)    | [MSE_tr]  0.3610    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.854 1.246 1.469 2.051]
Step  355000 (bc19.4)s  | [R_te] min: 317.47          max: 1613.54        Avg: 701.23 (138.90)     | [MSE_tr]  0.3606    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.637 0.852 1.249 1.475 2.049]
Step  356000 (bc19.4)s  | [R_te] min: 7.41            max: 1163.88        Avg: 721.76 (121.48)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.848 1.244 1.481 2.047]
Step  357000 (bc19.3)s  | [R_te] min: 150.51          max: 1361.18        Avg: 746.12 (109.00)     | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.848 1.247 1.480 2.055]
Step  358000 (bc19.7)s  | [R_te] min: 183.48          max: 1084.71        Avg: 696.01 (92.12)      | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.635 0.850 1.243 1.471 2.046]
Step  359000 (bc19.3)s  | [R_te] min: 369.59          max: 1429.92        Avg: 756.17 (81.27)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.848 1.245 1.472 2.048]
Step  360000 (bc19.4)s  | [R_te] min: 668.28          max: 2212.73        Avg: 1193.77 (130.12)    | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.642 0.850 1.244 1.474 2.042]
Step  361000 (bc19.9)s  | [R_te] min: 428.86          max: 1399.35        Avg: 966.44 (109.46)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.132 0.279 0.639 0.851 1.251 1.482 2.041]
Step  362000 (bc19.2)s  | [R_te] min: 495.85          max: 1780.36        Avg: 1086.11 (122.24)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.644 0.852 1.243 1.478 2.043]
Step  363000 (bc19.3)s  | [R_te] min: 551.24          max: 1661.45        Avg: 1023.53 (111.34)    | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.643 0.851 1.242 1.478 2.041]
