Step       0 (bc0.0)s   | [R_te] min: -1.23           max: 1.41           Avg: -0.22 (0.22)        | [MSE_tr]  0.4186    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  237000 (bc15.9)s  | [R_te] min: 1912.62         max: 2632.86        Avg: 2282.85 (72.21)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.381 0.522]
Step  238000 (bc15.9)s  | [R_te] min: 1842.71         max: 2610.97        Avg: 2267.80 (77.57)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.380 0.523]
Step  239000 (bc15.8)s  | [R_te] min: 1388.91         max: 2429.71        Avg: 2077.96 (112.73)    | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.300 0.382 0.524]
Step  240000 (bc15.9)s  | [R_te] min: 1663.55         max: 2553.80        Avg: 2202.51 (94.93)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.382 0.520]
Step  241000 (bc15.8)s  | [R_te] min: 1445.34         max: 2475.11        Avg: 2125.29 (87.26)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.524]
Step  242000 (bc16.0)s  | [R_te] min: 1395.56         max: 2300.01        Avg: 1931.17 (82.70)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.381 0.523]
Step  243000 (bc16.0)s  | [R_te] min: 1737.14         max: 2600.84        Avg: 2252.85 (88.22)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.381 0.520]
Step  244000 (bc16.1)s  | [R_te] min: 1036.17         max: 2350.31        Avg: 1812.50 (125.42)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.382 0.520]
Step  245000 (bc15.9)s  | [R_te] min: 1827.74         max: 2524.65        Avg: 2106.71 (58.16)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.382 0.520]
Step  246000 (bc15.6)s  | [R_te] min: 1524.36         max: 2667.01        Avg: 2308.83 (106.63)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.298 0.381 0.522]
Step  247000 (bc15.2)s  | [R_te] min: 1434.70         max: 2655.36        Avg: 2326.14 (109.81)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.300 0.381 0.523]
Step  248000 (bc15.3)s  | [R_te] min: 1804.15         max: 2686.13        Avg: 2420.81 (94.57)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.381 0.523]
Step  249000 (bc15.2)s  | [R_te] min: 1150.17         max: 2764.52        Avg: 2075.29 (155.16)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.520]
Step  250000 (bc15.5)s  | [R_te] min: 1423.23         max: 2519.44        Avg: 2130.02 (108.93)    | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.224 0.300 0.381 0.520]
Step  251000 (bc16.0)s  | [R_te] min: 1741.64         max: 2442.79        Avg: 2100.13 (74.44)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.298 0.382 0.521]
Step  252000 (bc16.1)s  | [R_te] min: 1581.87         max: 2260.88        Avg: 2050.61 (63.14)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.524]
Step  253000 (bc16.0)s  | [R_te] min: 1299.03         max: 2400.14        Avg: 1841.94 (108.48)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.526]
Step  254000 (bc16.0)s  | [R_te] min: 1379.98         max: 2566.49        Avg: 2169.68 (136.79)    | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.380 0.524]
Step  255000 (bc16.0)s  | [R_te] min: 1685.20         max: 2517.12        Avg: 2177.16 (77.18)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.226 0.300 0.382 0.523]
Step  256000 (bc15.9)s  | [R_te] min: 1584.71         max: 2594.94        Avg: 2342.75 (107.40)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.301 0.382 0.521]
Step  257000 (bc15.9)s  | [R_te] min: 1881.53         max: 2360.58        Avg: 2145.99 (53.85)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.225 0.299 0.381 0.523]
Step  258000 (bc15.8)s  | [R_te] min: 1758.41         max: 2419.70        Avg: 2135.20 (67.93)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.524]
Step  259000 (bc15.8)s  | [R_te] min: 1473.43         max: 2493.57        Avg: 2101.00 (97.41)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.523]
Step  260000 (bc15.3)s  | [R_te] min: 1466.32         max: 2291.24        Avg: 1887.06 (95.10)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.524]
Step  261000 (bc15.9)s  | [R_te] min: 1312.89         max: 2567.97        Avg: 1971.77 (101.03)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.524]
Step  262000 (bc15.4)s  | [R_te] min: 2000.62         max: 2535.87        Avg: 2325.24 (52.71)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.521]
Step  263000 (bc15.2)s  | [R_te] min: 1497.12         max: 2515.15        Avg: 2215.01 (87.11)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.301 0.380 0.523]
Step  264000 (bc15.3)s  | [R_te] min: 1274.70         max: 2578.27        Avg: 1979.15 (121.64)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.381 0.522]
Step  265000 (bc15.3)s  | [R_te] min: 1623.43         max: 2400.66        Avg: 2045.43 (71.20)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.380 0.522]
Step  266000 (bc15.4)s  | [R_te] min: 1750.22         max: 2554.27        Avg: 2123.83 (82.80)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.301 0.380 0.520]
Step  267000 (bc15.3)s  | [R_te] min: 1557.22         max: 2554.30        Avg: 2101.48 (87.23)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.381 0.518]
Step  268000 (bc15.3)s  | [R_te] min: 1791.62         max: 2498.25        Avg: 2171.45 (67.83)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.381 0.519]
Step  269000 (bc15.3)s  | [R_te] min: 2013.28         max: 2408.47        Avg: 2214.21 (41.74)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.379 0.520]
Step  270000 (bc15.3)s  | [R_te] min: 1205.91         max: 2269.83        Avg: 1810.63 (111.49)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.518]
Step  271000 (bc16.0)s  | [R_te] min: 1653.58         max: 2525.37        Avg: 2184.88 (93.11)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.379 0.520]
Step  272000 (bc15.8)s  | [R_te] min: 1572.29         max: 2355.78        Avg: 2017.56 (77.78)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.520]
Step  273000 (bc16.0)s  | [R_te] min: 1503.57         max: 2494.79        Avg: 2130.05 (99.18)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.380 0.521]
Step  274000 (bc15.9)s  | [R_te] min: 1460.96         max: 2429.65        Avg: 2003.89 (90.71)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.523]
Step  275000 (bc15.3)s  | [R_te] min: 2170.13         max: 2744.72        Avg: 2511.23 (66.31)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.525]
Step  276000 (bc15.3)s  | [R_te] min: 1846.12         max: 2495.61        Avg: 2164.54 (60.05)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.300 0.382 0.523]
Step  277000 (bc15.3)s  | [R_te] min: 1240.42         max: 2518.36        Avg: 2065.87 (108.06)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.381 0.523]
Step  278000 (bc15.3)s  | [R_te] min: 1871.28         max: 2756.49        Avg: 2419.19 (79.93)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.300 0.380 0.524]
Step  279000 (bc15.3)s  | [R_te] min: 1533.55         max: 2497.21        Avg: 2158.20 (100.92)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.299 0.381 0.521]
Step  280000 (bc15.3)s  | [R_te] min: 1583.64         max: 2482.72        Avg: 2110.87 (84.88)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.298 0.383 0.523]
Step  281000 (bc15.5)s  | [R_te] min: 1096.97         max: 2664.71        Avg: 2002.37 (153.37)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.384 0.522]
Step  282000 (bc15.3)s  | [R_te] min: 1683.80         max: 2510.16        Avg: 2083.06 (75.05)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.297 0.382 0.521]
Step  283000 (bc15.7)s  | [R_te] min: 1456.52         max: 2584.15        Avg: 2100.56 (113.72)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.382 0.520]
Step  284000 (bc15.5)s  | [R_te] min: 1706.73         max: 2421.10        Avg: 2157.94 (66.57)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.381 0.522]
Step  285000 (bc15.4)s  | [R_te] min: 1406.45         max: 2455.19        Avg: 2110.31 (85.32)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.381 0.520]
Step  286000 (bc15.6)s  | [R_te] min: 1389.99         max: 2162.47        Avg: 1687.11 (87.93)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.381 0.521]
Step  287000 (bc15.6)s  | [R_te] min: 2068.82         max: 2568.91        Avg: 2344.30 (52.97)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.381 0.520]
Step  288000 (bc15.9)s  | [R_te] min: -89.47          max: 2538.92        Avg: 1870.20 (237.38)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.301 0.381 0.521]
Step  289000 (bc15.5)s  | [R_te] min: 867.07          max: 2312.15        Avg: 1674.74 (138.21)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.160 0.224 0.302 0.380 0.523]
Step  290000 (bc15.3)s  | [R_te] min: 1551.75         max: 2318.40        Avg: 1975.42 (78.06)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.381 0.524]
Step  291000 (bc15.3)s  | [R_te] min: 1283.75         max: 2417.36        Avg: 1992.89 (103.38)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.522]
Step  292000 (bc15.5)s  | [R_te] min: 1735.59         max: 2576.37        Avg: 2258.99 (104.98)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.379 0.526]
Step  293000 (bc15.2)s  | [R_te] min: 1340.24         max: 2622.10        Avg: 1973.88 (133.21)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.380 0.524]
Step  294000 (bc15.9)s  | [R_te] min: 1738.40         max: 2641.36        Avg: 2185.52 (84.92)     | [MSE_tr]  0.1297    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.301 0.382 0.525]
Step  295000 (bc15.9)s  | [R_te] min: 851.91          max: 2231.11        Avg: 1687.54 (120.60)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.303 0.381 0.525]
Step  296000 (bc15.4)s  | [R_te] min: 1803.34         max: 2574.31        Avg: 2326.98 (72.51)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.382 0.524]
Step  297000 (bc15.2)s  | [R_te] min: 1373.42         max: 2302.83        Avg: 1888.96 (86.65)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.225 0.301 0.382 0.522]
Step  298000 (bc15.2)s  | [R_te] min: 1055.58         max: 2112.01        Avg: 1682.47 (106.04)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.225 0.301 0.382 0.523]
Step  299000 (bc15.2)s  | [R_te] min: 1649.05         max: 2410.80        Avg: 2073.33 (71.14)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.299 0.382 0.523]
Step  300000 (bc15.2)s  | [R_te] min: 1882.85         max: 2495.10        Avg: 2270.03 (61.85)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.383 0.522]
Step  301000 (bc15.2)s  | [R_te] min: 1342.09         max: 2091.35        Avg: 1648.07 (72.28)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.522]
Step  302000 (bc15.3)s  | [R_te] min: 1541.40         max: 2577.09        Avg: 1971.88 (96.23)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.523]
Step  303000 (bc15.3)s  | [R_te] min: 880.91          max: 2330.75        Avg: 1681.24 (139.67)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.381 0.526]
Step  304000 (bc15.3)s  | [R_te] min: 1791.32         max: 2601.64        Avg: 2259.86 (71.64)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.382 0.526]
Step  305000 (bc15.2)s  | [R_te] min: 1881.66         max: 2528.25        Avg: 2226.87 (64.16)     | [MSE_tr]  0.1298    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.226 0.299 0.382 0.523]
Step  306000 (bc15.2)s  | [R_te] min: 1337.54         max: 2754.72        Avg: 2229.61 (119.53)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.380 0.523]
Step  307000 (bc15.2)s  | [R_te] min: 1670.17         max: 2547.97        Avg: 2127.48 (95.22)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.300 0.380 0.521]
Step  308000 (bc15.2)s  | [R_te] min: 1360.95         max: 2263.17        Avg: 1784.14 (93.56)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.223 0.299 0.380 0.520]
Step  309000 (bc15.3)s  | [R_te] min: 1246.53         max: 2422.17        Avg: 1777.94 (142.88)    | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.298 0.383 0.522]
Step  310000 (bc15.2)s  | [R_te] min: 1006.08         max: 2398.03        Avg: 1814.31 (127.96)    | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.297 0.382 0.520]
Step  311000 (bc15.2)s  | [R_te] min: 1670.51         max: 2433.58        Avg: 2033.95 (82.10)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.383 0.525]
Step  312000 (bc15.2)s  | [R_te] min: 1977.18         max: 2664.70        Avg: 2390.91 (70.55)     | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.382 0.524]
Step  313000 (bc15.3)s  | [R_te] min: 1497.12         max: 2130.62        Avg: 1826.67 (78.21)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.301 0.382 0.523]
Step  314000 (bc15.2)s  | [R_te] min: 933.59          max: 2488.15        Avg: 1910.60 (144.61)    | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.300 0.381 0.524]
Step  315000 (bc15.6)s  | [R_te] min: 1005.97         max: 2411.89        Avg: 1913.12 (126.25)    | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.382 0.521]
Step  316000 (bc15.3)s  | [R_te] min: 1721.64         max: 2334.03        Avg: 2082.13 (60.79)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.381 0.525]
Step  317000 (bc15.9)s  | [R_te] min: 1038.51         max: 2179.08        Avg: 1760.93 (110.07)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.522]
Step  318000 (bc15.2)s  | [R_te] min: 1387.08         max: 2381.80        Avg: 1944.62 (102.29)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.523]
Step  319000 (bc15.9)s  | [R_te] min: 1560.69         max: 2560.99        Avg: 2041.98 (88.47)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.300 0.383 0.520]
Step  320000 (bc15.5)s  | [R_te] min: 1612.43         max: 2389.98        Avg: 1996.49 (64.51)     | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.380 0.520]
Step  321000 (bc15.9)s  | [R_te] min: 1281.21         max: 2217.00        Avg: 1963.75 (87.12)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.379 0.522]
Step  322000 (bc15.9)s  | [R_te] min: 1689.86         max: 2481.93        Avg: 2020.34 (68.40)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.298 0.380 0.522]
Step  323000 (bc16.0)s  | [R_te] min: 1837.14         max: 2632.35        Avg: 2211.31 (81.49)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.382 0.522]
Step  324000 (bc16.0)s  | [R_te] min: 1143.74         max: 2500.94        Avg: 1978.89 (135.28)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.521]
Step  325000 (bc15.9)s  | [R_te] min: 1500.84         max: 2355.81        Avg: 1996.17 (88.61)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.521]
Step  326000 (bc15.8)s  | [R_te] min: 1233.70         max: 2615.90        Avg: 2206.06 (118.88)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.302 0.380 0.524]
Step  327000 (bc16.2)s  | [R_te] min: 1462.17         max: 2393.06        Avg: 2098.70 (98.22)     | [MSE_tr]  0.1297    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.302 0.380 0.523]
Step  328000 (bc16.4)s  | [R_te] min: 1700.95         max: 2452.23        Avg: 2044.49 (66.38)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.227 0.301 0.381 0.522]
Step  329000 (bc16.4)s  | [R_te] min: 1758.30         max: 2387.22        Avg: 2087.82 (68.71)     | [MSE_tr]  0.1295    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.226 0.300 0.382 0.524]
Step  330000 (bc16.4)s  | [R_te] min: 1852.89         max: 2490.35        Avg: 2174.49 (53.62)     | [MSE_tr]  0.1295    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.300 0.381 0.526]
Step  331000 (bc16.5)s  | [R_te] min: 2031.43         max: 2656.07        Avg: 2341.01 (57.00)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.521]
Step  332000 (bc16.5)s  | [R_te] min: 1310.10         max: 2664.89        Avg: 1999.94 (133.06)    | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.380 0.523]
Step  333000 (bc16.0)s  | [R_te] min: 888.53          max: 2473.74        Avg: 1930.95 (177.67)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.378 0.521]
Step  334000 (bc16.0)s  | [R_te] min: 1530.87         max: 2435.03        Avg: 2151.31 (86.17)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.299 0.380 0.522]
Step  335000 (bc16.0)s  | [R_te] min: 998.54          max: 2348.17        Avg: 1897.72 (126.77)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.523]
Step  336000 (bc16.0)s  | [R_te] min: 1202.76         max: 2309.15        Avg: 2010.85 (102.00)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.301 0.381 0.522]
Step  337000 (bc16.0)s  | [R_te] min: 829.32          max: 2480.97        Avg: 1812.70 (164.77)    | [MSE_tr]  0.1298    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.223 0.299 0.381 0.526]
Step  338000 (bc16.1)s  | [R_te] min: 1500.72         max: 2535.18        Avg: 2025.97 (95.79)     | [MSE_tr]  0.1297    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.300 0.383 0.525]
Step  339000 (bc16.0)s  | [R_te] min: 1725.65         max: 2587.19        Avg: 2205.81 (78.09)     | [MSE_tr]  0.1298    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.299 0.381 0.523]
Step  340000 (bc15.8)s  | [R_te] min: 1642.41         max: 2207.98        Avg: 2008.93 (54.90)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.225 0.297 0.379 0.523]
Step  341000 (bc16.2)s  | [R_te] min: 1698.07         max: 2287.69        Avg: 2011.34 (63.84)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.157 0.225 0.299 0.380 0.522]
Step  342000 (bc16.0)s  | [R_te] min: 1608.49         max: 2402.01        Avg: 1988.86 (86.26)     | [MSE_tr]  0.1299    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.380 0.522]
Step  343000 (bc16.0)s  | [R_te] min: 1207.09         max: 2650.95        Avg: 2148.79 (137.05)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.521]
Step  344000 (bc16.1)s  | [R_te] min: 1074.19         max: 2251.99        Avg: 1830.95 (89.95)     | [MSE_tr]  0.1295    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.520]
Step  345000 (bc16.1)s  | [R_te] min: 1015.81         max: 2210.30        Avg: 1707.36 (109.03)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.383 0.521]
Step  346000 (bc16.0)s  | [R_te] min: 1216.84         max: 2131.00        Avg: 1786.16 (90.27)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.297 0.383 0.523]
Step  347000 (bc16.0)s  | [R_te] min: 1003.66         max: 2526.78        Avg: 2111.67 (135.31)    | [MSE_tr]  0.1292    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.382 0.524]
Step  348000 (bc15.9)s  | [R_te] min: 1063.41         max: 2149.29        Avg: 1894.12 (97.63)     | [MSE_tr]  0.1294    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.381 0.528]
Step  349000 (bc16.1)s  | [R_te] min: 1136.11         max: 2492.48        Avg: 1847.68 (115.83)    | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.380 0.521]
Step  350000 (bc16.4)s  | [R_te] min: 791.70          max: 2173.94        Avg: 1757.25 (124.92)    | [MSE_tr]  0.1293    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.379 0.524]
Step  351000 (bc16.5)s  | [R_te] min: 1718.41         max: 2504.47        Avg: 2112.33 (76.54)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.378 0.525]
Step  352000 (bc16.3)s  | [R_te] min: 1472.52         max: 2282.67        Avg: 1898.62 (73.87)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.297 0.380 0.523]
Step  353000 (bc16.5)s  | [R_te] min: 1322.66         max: 2370.10        Avg: 1865.32 (118.24)    | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.524]
Step  354000 (bc16.6)s  | [R_te] min: 1322.82         max: 2493.20        Avg: 2169.01 (110.73)    | [MSE_tr]  0.1296    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.383 0.525]
Step  355000 (bc16.6)s  | [R_te] min: 1030.89         max: 2506.21        Avg: 2126.65 (125.36)    | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.300 0.383 0.523]
