Step       0 (bc0.0)s   | [R_te] min: -1.67           max: 1.03           Avg: -0.58 (0.25)        | [MSE_tr]  0.8134    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  243000 (bc18.2)s  | [R_te] min: 236.46          max: 1314.45        Avg: 668.19 (97.10)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.642 0.859 1.250 1.469 2.046]
Step  244000 (bc18.7)s  | [R_te] min: 191.78          max: 987.99         Avg: 606.95 (76.26)      | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.641 0.853 1.254 1.469 2.058]
Step  245000 (bc18.9)s  | [R_te] min: 382.84          max: 1225.89        Avg: 729.77 (79.69)      | [MSE_tr]  0.3663    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.644 0.856 1.253 1.479 2.049]
Step  246000 (bc19.3)s  | [R_te] min: 259.87          max: 1259.77        Avg: 678.12 (87.83)      | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.856 1.252 1.484 2.035]
Step  247000 (bc18.1)s  | [R_te] min: 452.90          max: 928.41         Avg: 691.72 (42.28)      | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.638 0.856 1.255 1.477 2.046]
Step  248000 (bc18.5)s  | [R_te] min: 82.13           max: 710.64         Avg: 418.75 (67.94)      | [MSE_tr]  0.3653    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.856 1.243 1.468 2.039]
Step  249000 (bc19.1)s  | [R_te] min: 426.75          max: 985.00         Avg: 647.25 (69.21)      | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.856 1.250 1.467 2.047]
Step  250000 (bc19.4)s  | [R_te] min: 423.11          max: 1141.54        Avg: 806.61 (76.46)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.642 0.853 1.249 1.474 2.037]
Step  251000 (bc20.2)s  | [R_te] min: 195.06          max: 923.80         Avg: 641.66 (80.23)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.853 1.250 1.461 2.039]
Step  252000 (bc18.2)s  | [R_te] min: -10.30          max: 984.48         Avg: 449.34 (83.73)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.852 1.250 1.475 2.033]
Step  253000 (bc18.7)s  | [R_te] min: 186.48          max: 772.14         Avg: 502.01 (63.30)      | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.641 0.848 1.247 1.477 2.038]
Step  254000 (bc19.1)s  | [R_te] min: 444.82          max: 1139.47        Avg: 729.75 (68.18)      | [MSE_tr]  0.3655    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.640 0.850 1.248 1.466 2.035]
Step  255000 (bc19.0)s  | [R_te] min: 184.80          max: 1447.94        Avg: 671.30 (140.99)     | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.638 0.850 1.251 1.477 2.052]
Step  256000 (bc19.1)s  | [R_te] min: 222.34          max: 1210.40        Avg: 857.39 (89.31)      | [MSE_tr]  0.3648    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.644 0.856 1.249 1.474 2.054]
Step  257000 (bc18.7)s  | [R_te] min: -125.13         max: 1464.49        Avg: 562.01 (147.19)     | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.637 0.852 1.240 1.484 2.053]
Step  258000 (bc19.0)s  | [R_te] min: -67.44          max: 1835.40        Avg: 666.37 (171.05)     | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.850 1.245 1.490 2.044]
Step  259000 (bc19.4)s  | [R_te] min: 366.74          max: 1151.35        Avg: 740.55 (77.06)      | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.638 0.853 1.245 1.487 2.065]
Step  260000 (bc18.7)s  | [R_te] min: 292.40          max: 1207.46        Avg: 755.17 (88.37)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.848 1.244 1.490 2.058]
Step  261000 (bc18.8)s  | [R_te] min: 246.59          max: 958.96         Avg: 537.01 (71.45)      | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.852 1.253 1.483 2.051]
Step  262000 (bc19.4)s  | [R_te] min: 378.76          max: 1166.83        Avg: 725.83 (80.48)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.037 0.131 0.277 0.642 0.851 1.241 1.475 2.037]
Step  263000 (bc18.7)s  | [R_te] min: 109.83          max: 913.72         Avg: 554.29 (69.35)      | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.644 0.853 1.249 1.473 2.052]
Step  264000 (bc18.4)s  | [R_te] min: 295.39          max: 1042.79        Avg: 697.29 (75.55)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.859 1.251 1.470 2.053]
Step  265000 (bc19.5)s  | [R_te] min: 96.60           max: 1245.05        Avg: 669.41 (92.87)      | [MSE_tr]  0.3649    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.858 1.249 1.466 2.048]
Step  266000 (bc17.9)s  | [R_te] min: 327.82          max: 1026.67        Avg: 824.46 (70.23)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.638 0.855 1.250 1.465 2.037]
Step  267000 (bc18.0)s  | [R_te] min: 599.88          max: 1567.00        Avg: 995.10 (100.59)     | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.635 0.857 1.256 1.466 2.039]
Step  268000 (bc18.4)s  | [R_te] min: 258.05          max: 906.23         Avg: 618.13 (67.88)      | [MSE_tr]  0.3650    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.637 0.853 1.252 1.475 2.046]
Step  269000 (bc18.1)s  | [R_te] min: 83.02           max: 1006.56        Avg: 556.79 (89.72)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.641 0.852 1.246 1.469 2.050]
Step  270000 (bc18.6)s  | [R_te] min: 71.93           max: 1001.18        Avg: 565.04 (83.58)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.848 1.247 1.485 2.057]
Step  271000 (bc19.4)s  | [R_te] min: 95.56           max: 1148.10        Avg: 620.72 (95.41)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.847 1.242 1.476 2.051]
Step  272000 (bc18.2)s  | [R_te] min: -13.26          max: 1036.87        Avg: 639.30 (101.48)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.850 1.245 1.476 2.038]
Step  273000 (bc19.1)s  | [R_te] min: -40.97          max: 939.59         Avg: 397.33 (89.87)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.641 0.850 1.244 1.478 2.047]
Step  274000 (bc18.6)s  | [R_te] min: 166.37          max: 1147.05        Avg: 645.71 (89.58)      | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.645 0.848 1.246 1.475 2.050]
Step  275000 (bc18.9)s  | [R_te] min: 307.16          max: 902.40         Avg: 653.22 (65.14)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.855 1.250 1.475 2.040]
Step  276000 (bc19.1)s  | [R_te] min: -19.17          max: 1013.68        Avg: 616.33 (91.26)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.855 1.252 1.477 2.043]
Step  277000 (bc19.0)s  | [R_te] min: 78.68           max: 965.92         Avg: 653.85 (78.30)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.853 1.254 1.467 2.049]
Step  278000 (bc19.1)s  | [R_te] min: 363.26          max: 953.34         Avg: 602.71 (50.23)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.640 0.853 1.262 1.468 2.050]
Step  279000 (bc19.1)s  | [R_te] min: -7.97           max: 1054.23        Avg: 537.68 (106.38)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.129 0.281 0.643 0.855 1.259 1.479 2.049]
Step  280000 (bc19.2)s  | [R_te] min: 260.80          max: 946.69         Avg: 668.79 (72.09)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.859 1.252 1.464 2.037]
Step  281000 (bc18.9)s  | [R_te] min: 621.23          max: 1235.46        Avg: 872.07 (60.29)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.640 0.858 1.253 1.468 2.040]
Step  282000 (bc20.7)s  | [R_te] min: 97.30           max: 870.40         Avg: 449.87 (73.65)      | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.640 0.855 1.254 1.467 2.040]
Step  283000 (bc18.1)s  | [R_te] min: 250.12          max: 846.63         Avg: 562.78 (62.05)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.854 1.251 1.473 2.048]
Step  284000 (bc18.5)s  | [R_te] min: 462.29          max: 1489.87        Avg: 895.08 (99.13)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.640 0.852 1.244 1.480 2.049]
Step  285000 (bc19.0)s  | [R_te] min: 391.62          max: 1177.41        Avg: 722.60 (75.21)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.854 1.245 1.472 2.051]
Step  286000 (bc18.8)s  | [R_te] min: 292.66          max: 820.90         Avg: 572.78 (49.23)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.635 0.849 1.241 1.469 2.054]
Step  287000 (bc19.8)s  | [R_te] min: 163.50          max: 975.77         Avg: 594.13 (78.49)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.853 1.249 1.471 2.054]
Step  288000 (bc18.5)s  | [R_te] min: 262.11          max: 950.68         Avg: 563.29 (78.81)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.853 1.253 1.473 2.052]
Step  289000 (bc18.8)s  | [R_te] min: 183.90          max: 891.01         Avg: 602.31 (62.39)      | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.855 1.256 1.473 2.043]
Step  290000 (bc19.0)s  | [R_te] min: 388.33          max: 1019.78        Avg: 713.74 (66.96)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.855 1.255 1.472 2.049]
Step  291000 (bc18.9)s  | [R_te] min: 226.42          max: 1162.32        Avg: 615.22 (83.65)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.640 0.851 1.247 1.467 2.040]
Step  292000 (bc19.0)s  | [R_te] min: -64.96          max: 930.03         Avg: 538.05 (99.29)      | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.849 1.253 1.458 2.039]
Step  293000 (bc18.8)s  | [R_te] min: -58.33          max: 958.50         Avg: 534.96 (102.64)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.642 0.851 1.259 1.459 2.039]
Step  294000 (bc18.6)s  | [R_te] min: 1.73            max: 1249.69        Avg: 670.11 (130.84)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.850 1.252 1.474 2.038]
Step  295000 (bc19.0)s  | [R_te] min: 187.58          max: 1160.29        Avg: 697.35 (99.46)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.849 1.246 1.465 2.045]
Step  296000 (bc18.7)s  | [R_te] min: 176.04          max: 1130.49        Avg: 625.77 (95.28)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.646 0.853 1.250 1.476 2.038]
Step  297000 (bc18.6)s  | [R_te] min: 216.89          max: 1190.63        Avg: 793.95 (93.45)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.854 1.240 1.476 2.043]
Step  298000 (bc18.1)s  | [R_te] min: 220.42          max: 1059.39        Avg: 596.38 (79.87)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.850 1.236 1.481 2.049]
Step  299000 (bc18.3)s  | [R_te] min: 240.03          max: 1391.95        Avg: 656.96 (102.87)     | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.642 0.851 1.243 1.485 2.049]
Step  300000 (bc19.2)s  | [R_te] min: -1.61           max: 856.61         Avg: 455.75 (73.38)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.855 1.241 1.478 2.045]
Step  301000 (bc19.2)s  | [R_te] min: 163.34          max: 930.63         Avg: 579.81 (72.71)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.643 0.858 1.246 1.470 2.037]
Step  302000 (bc19.6)s  | [R_te] min: 87.87           max: 1164.45        Avg: 608.68 (112.16)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.859 1.242 1.471 2.047]
Step  303000 (bc18.4)s  | [R_te] min: 115.55          max: 1094.10        Avg: 493.62 (83.70)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.642 0.855 1.246 1.464 2.042]
Step  304000 (bc18.6)s  | [R_te] min: 404.84          max: 1071.99        Avg: 770.24 (75.91)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.855 1.243 1.471 2.052]
Step  305000 (bc18.6)s  | [R_te] min: 224.03          max: 1399.41        Avg: 566.36 (103.42)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.643 0.851 1.247 1.471 2.051]
Step  306000 (bc19.9)s  | [R_te] min: 268.56          max: 1234.09        Avg: 782.21 (82.53)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.644 0.858 1.248 1.476 2.055]
Step  307000 (bc19.2)s  | [R_te] min: 476.49          max: 1252.55        Avg: 754.43 (75.40)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.856 1.246 1.473 2.034]
Step  308000 (bc19.3)s  | [R_te] min: 104.86          max: 887.26         Avg: 497.60 (65.26)      | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.643 0.855 1.242 1.471 2.037]
Step  309000 (bc18.2)s  | [R_te] min: 132.76          max: 991.06         Avg: 450.66 (80.72)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.645 0.857 1.245 1.476 2.022]
Step  310000 (bc19.0)s  | [R_te] min: 17.33           max: 1234.25        Avg: 743.51 (133.73)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.648 0.859 1.243 1.471 2.046]
Step  311000 (bc18.6)s  | [R_te] min: 152.41          max: 860.22         Avg: 525.06 (70.47)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.855 1.245 1.479 2.032]
Step  312000 (bc18.9)s  | [R_te] min: 16.21           max: 883.38         Avg: 550.72 (101.90)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.644 0.855 1.255 1.461 2.045]
Step  313000 (bc19.4)s  | [R_te] min: 169.87          max: 684.66         Avg: 439.43 (48.56)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.856 1.251 1.467 2.052]
Step  314000 (bc19.8)s  | [R_te] min: 208.20          max: 806.44         Avg: 624.10 (60.75)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.852 1.248 1.479 2.045]
Step  315000 (bc18.6)s  | [R_te] min: -40.68          max: 985.42         Avg: 650.80 (99.84)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.129 0.279 0.643 0.853 1.250 1.472 2.041]
Step  316000 (bc19.4)s  | [R_te] min: 280.31          max: 986.54         Avg: 469.08 (64.07)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.641 0.857 1.248 1.472 2.040]
Step  317000 (bc19.3)s  | [R_te] min: -19.33          max: 1013.17        Avg: 527.20 (108.49)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.643 0.853 1.250 1.478 2.056]
Step  318000 (bc18.1)s  | [R_te] min: 346.04          max: 913.94         Avg: 583.80 (46.73)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.642 0.851 1.257 1.475 2.047]
Step  319000 (bc18.2)s  | [R_te] min: 108.50          max: 726.33         Avg: 453.82 (60.96)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.850 1.246 1.476 2.046]
Step  320000 (bc19.4)s  | [R_te] min: 248.94          max: 845.05         Avg: 538.89 (55.01)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.851 1.243 1.469 2.035]
Step  321000 (bc18.6)s  | [R_te] min: 173.25          max: 911.48         Avg: 570.75 (68.23)      | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.854 1.243 1.470 2.041]
Step  322000 (bc18.9)s  | [R_te] min: 79.48           max: 836.74         Avg: 552.08 (64.59)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.853 1.251 1.473 2.052]
Step  323000 (bc18.5)s  | [R_te] min: 230.62          max: 1567.93        Avg: 769.30 (122.00)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.851 1.241 1.472 2.042]
Step  324000 (bc19.1)s  | [R_te] min: -21.43          max: 924.17         Avg: 413.95 (86.42)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.851 1.242 1.484 2.052]
Step  325000 (bc18.9)s  | [R_te] min: 112.59          max: 915.87         Avg: 545.34 (69.26)      | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.638 0.852 1.249 1.483 2.040]
Step  326000 (bc18.3)s  | [R_te] min: 293.64          max: 1191.06        Avg: 494.62 (77.93)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.637 0.854 1.242 1.476 2.031]
Step  327000 (bc18.8)s  | [R_te] min: 217.47          max: 1114.05        Avg: 684.62 (86.72)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.636 0.854 1.246 1.473 2.027]
Step  328000 (bc18.5)s  | [R_te] min: 196.38          max: 859.15         Avg: 525.12 (74.50)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.276 0.639 0.855 1.243 1.478 2.030]
Step  329000 (bc18.8)s  | [R_te] min: 248.26          max: 1181.21        Avg: 720.94 (82.18)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.642 0.854 1.255 1.481 2.028]
Step  330000 (bc18.4)s  | [R_te] min: 123.88          max: 705.73         Avg: 438.89 (60.33)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.645 0.854 1.251 1.486 2.024]
Step  331000 (bc19.3)s  | [R_te] min: 236.21          max: 1172.87        Avg: 628.77 (84.71)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.037 0.131 0.281 0.644 0.850 1.247 1.479 2.033]
Step  332000 (bc19.6)s  | [R_te] min: 178.78          max: 853.42         Avg: 538.86 (78.12)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.641 0.850 1.247 1.479 2.031]
Step  333000 (bc19.2)s  | [R_te] min: 320.67          max: 1566.08        Avg: 847.91 (112.74)     | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.642 0.844 1.249 1.479 2.029]
Step  334000 (bc18.6)s  | [R_te] min: 288.24          max: 683.71         Avg: 495.99 (42.25)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.638 0.850 1.239 1.474 2.042]
Step  335000 (bc18.5)s  | [R_te] min: -3.05           max: 787.19         Avg: 477.31 (76.62)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.851 1.246 1.485 2.046]
Step  336000 (bc18.6)s  | [R_te] min: 288.11          max: 946.72         Avg: 567.71 (71.36)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.646 0.852 1.247 1.482 2.041]
Step  337000 (bc19.1)s  | [R_te] min: 106.50          max: 1160.16        Avg: 569.97 (91.56)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.646 0.855 1.240 1.472 2.046]
Step  338000 (bc18.4)s  | [R_te] min: 64.43           max: 1007.19        Avg: 468.14 (86.87)      | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.855 1.245 1.474 2.042]
Step  339000 (bc18.5)s  | [R_te] min: 54.37           max: 1005.05        Avg: 418.91 (85.71)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.637 0.855 1.245 1.480 2.045]
Step  340000 (bc19.4)s  | [R_te] min: 290.50          max: 993.86         Avg: 622.98 (75.21)      | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.639 0.855 1.249 1.487 2.043]
Step  341000 (bc18.2)s  | [R_te] min: 252.00          max: 1384.47        Avg: 682.55 (120.38)     | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.638 0.852 1.255 1.482 2.046]
Step  342000 (bc19.4)s  | [R_te] min: 313.09          max: 1366.60        Avg: 929.32 (84.89)      | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.037 0.131 0.281 0.639 0.852 1.246 1.474 2.046]
Step  343000 (bc19.2)s  | [R_te] min: 320.09          max: 1100.00        Avg: 736.13 (76.39)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.639 0.849 1.251 1.475 2.042]
Step  344000 (bc18.3)s  | [R_te] min: 91.16           max: 889.30         Avg: 615.32 (70.32)      | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.852 1.256 1.475 2.039]
Step  345000 (bc18.1)s  | [R_te] min: 298.72          max: 1301.54        Avg: 620.20 (89.44)      | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.639 0.849 1.246 1.474 2.061]
Step  346000 (bc18.4)s  | [R_te] min: 45.93           max: 1357.86        Avg: 608.06 (107.00)     | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.644 0.852 1.243 1.476 2.048]
Step  347000 (bc20.4)s  | [R_te] min: 83.14           max: 820.85         Avg: 531.88 (84.15)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.850 1.243 1.479 2.051]
Step  348000 (bc19.0)s  | [R_te] min: 191.82          max: 1342.47        Avg: 647.28 (113.85)     | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.854 1.239 1.474 2.050]
Step  349000 (bc18.7)s  | [R_te] min: 20.16           max: 913.45         Avg: 408.85 (77.65)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.646 0.856 1.237 1.484 2.037]
Step  350000 (bc18.2)s  | [R_te] min: 140.61          max: 984.77         Avg: 573.18 (77.05)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.852 1.241 1.475 2.035]
Step  351000 (bc18.6)s  | [R_te] min: 414.44          max: 1427.33        Avg: 810.51 (88.44)      | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.850 1.248 1.479 2.041]
Step  352000 (bc20.3)s  | [R_te] min: 525.52          max: 1226.70        Avg: 822.45 (65.70)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.641 0.847 1.249 1.484 2.040]
Step  353000 (bc19.0)s  | [R_te] min: 258.97          max: 1459.76        Avg: 667.95 (114.41)     | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.634 0.849 1.244 1.474 2.037]
Step  354000 (bc18.8)s  | [R_te] min: 510.74          max: 1357.00        Avg: 843.87 (75.56)      | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.638 0.845 1.247 1.473 2.045]
Step  355000 (bc18.9)s  | [R_te] min: 154.62          max: 898.61         Avg: 534.80 (83.39)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.634 0.847 1.262 1.470 2.046]
Step  356000 (bc18.8)s  | [R_te] min: 500.26          max: 1420.59        Avg: 903.11 (82.76)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.636 0.856 1.252 1.467 2.054]
Step  357000 (bc19.1)s  | [R_te] min: 34.02           max: 946.88         Avg: 579.25 (74.01)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.637 0.853 1.248 1.465 2.065]
Step  358000 (bc18.8)s  | [R_te] min: 361.34          max: 1167.16        Avg: 646.46 (84.62)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.640 0.851 1.250 1.461 2.059]
Step  359000 (bc18.4)s  | [R_te] min: -7.79           max: 756.31         Avg: 427.24 (67.69)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.277 0.637 0.851 1.249 1.472 2.054]
Step  360000 (bc18.5)s  | [R_te] min: 64.32           max: 1142.76        Avg: 599.44 (86.80)      | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.851 1.245 1.470 2.056]
Step  361000 (bc19.7)s  | [R_te] min: 36.73           max: 1240.35        Avg: 594.29 (111.84)     | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.638 0.846 1.241 1.462 2.046]
Step  362000 (bc19.3)s  | [R_te] min: 116.61          max: 906.75         Avg: 573.84 (75.43)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.632 0.845 1.249 1.464 2.043]
Step  363000 (bc19.7)s  | [R_te] min: 114.74          max: 1018.35        Avg: 607.51 (84.41)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.635 0.850 1.243 1.470 2.039]
Step  364000 (bc18.1)s  | [R_te] min: 344.00          max: 1083.48        Avg: 659.32 (74.33)      | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.639 0.850 1.247 1.474 2.031]
