Step       0 (bc0.0)s   | [R_te] min: -2.34           max: 1.29           Avg: -0.04 (0.28)        | [MSE_tr]  0.8108    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  245000 (bc18.1)s  | [R_te] min: -4.56           max: 2831.47        Avg: 1828.71 (288.73)    | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.645 0.849 1.241 1.477 2.044]
Step  246000 (bc18.8)s  | [R_te] min: 296.01          max: 2453.58        Avg: 1702.59 (174.64)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.638 0.851 1.245 1.476 2.052]
Step  247000 (bc17.7)s  | [R_te] min: 2047.65         max: 2635.42        Avg: 2382.39 (59.79)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.853 1.251 1.484 2.037]
Step  248000 (bc18.1)s  | [R_te] min: 1136.13         max: 2772.55        Avg: 2360.86 (161.08)    | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.644 0.854 1.248 1.480 2.046]
Step  249000 (bc18.3)s  | [R_te] min: 659.22          max: 2453.43        Avg: 1652.15 (151.61)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.640 0.855 1.251 1.479 2.036]
Step  250000 (bc18.8)s  | [R_te] min: 1377.31         max: 2500.53        Avg: 1900.29 (112.46)    | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.852 1.250 1.475 2.037]
Step  251000 (bc18.4)s  | [R_te] min: 1457.51         max: 2418.18        Avg: 1881.64 (90.95)     | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.646 0.855 1.246 1.466 2.039]
Step  252000 (bc18.4)s  | [R_te] min: 422.21          max: 2602.06        Avg: 1945.87 (190.22)    | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.643 0.860 1.247 1.474 2.045]
Step  253000 (bc18.6)s  | [R_te] min: 2301.36         max: 2826.38        Avg: 2682.27 (46.46)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.647 0.857 1.248 1.474 2.044]
Step  254000 (bc18.2)s  | [R_te] min: 129.20          max: 1760.91        Avg: 884.76 (141.38)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.641 0.854 1.247 1.470 2.044]
Step  255000 (bc18.7)s  | [R_te] min: -85.26          max: 2236.74        Avg: 1177.91 (249.46)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.639 0.850 1.249 1.469 2.036]
Step  256000 (bc18.4)s  | [R_te] min: 677.20          max: 2353.84        Avg: 1609.36 (154.33)    | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.641 0.854 1.253 1.474 2.046]
Step  257000 (bc18.5)s  | [R_te] min: 660.08          max: 2024.16        Avg: 1475.44 (146.70)    | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.640 0.852 1.246 1.472 2.041]
Step  258000 (bc19.3)s  | [R_te] min: 1021.47         max: 2691.94        Avg: 1818.24 (142.43)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.850 1.244 1.474 2.034]
Step  259000 (bc18.5)s  | [R_te] min: 362.63          max: 2152.51        Avg: 1550.58 (166.79)    | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.642 0.848 1.244 1.484 2.043]
Step  260000 (bc18.1)s  | [R_te] min: 174.80          max: 2453.28        Avg: 1663.63 (217.29)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.642 0.847 1.244 1.474 2.044]
Step  261000 (bc18.5)s  | [R_te] min: 1193.65         max: 2784.26        Avg: 2404.46 (138.71)    | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.847 1.249 1.469 2.040]
Step  262000 (bc18.1)s  | [R_te] min: 1106.83         max: 2476.82        Avg: 1621.45 (115.85)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.645 0.852 1.243 1.469 2.042]
Step  263000 (bc18.0)s  | [R_te] min: 433.50          max: 2416.48        Avg: 1312.28 (162.93)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.646 0.852 1.245 1.463 2.027]
Step  264000 (bc18.3)s  | [R_te] min: -0.19           max: 2434.14        Avg: 1796.12 (217.53)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.638 0.851 1.243 1.468 2.045]
Step  265000 (bc18.0)s  | [R_te] min: 552.01          max: 1603.39        Avg: 1137.41 (109.11)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.638 0.853 1.248 1.466 2.056]
Step  266000 (bc18.5)s  | [R_te] min: 383.87          max: 2397.21        Avg: 1508.12 (198.28)    | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.637 0.859 1.244 1.467 2.043]
Step  267000 (bc18.0)s  | [R_te] min: 569.00          max: 2008.56        Avg: 1395.19 (181.21)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.638 0.856 1.252 1.477 2.042]
Step  268000 (bc18.2)s  | [R_te] min: 1052.16         max: 2685.42        Avg: 2227.00 (152.02)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.635 0.850 1.245 1.471 2.048]
Step  269000 (bc18.1)s  | [R_te] min: 1526.92         max: 2487.48        Avg: 2032.26 (91.91)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.637 0.850 1.248 1.463 2.035]
Step  270000 (bc18.5)s  | [R_te] min: 833.66          max: 2511.91        Avg: 1583.33 (157.74)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.633 0.850 1.243 1.461 2.043]
Step  271000 (bc18.0)s  | [R_te] min: 1220.19         max: 2415.93        Avg: 1648.61 (109.49)    | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.637 0.850 1.249 1.467 2.045]
Step  272000 (bc18.2)s  | [R_te] min: 250.29          max: 2365.02        Avg: 1564.54 (174.25)    | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.641 0.850 1.245 1.467 2.028]
Step  273000 (bc18.1)s  | [R_te] min: 818.56          max: 2523.68        Avg: 1535.84 (135.95)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.639 0.849 1.248 1.466 2.030]
Step  274000 (bc18.2)s  | [R_te] min: 712.88          max: 2196.01        Avg: 1478.77 (117.90)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.641 0.856 1.244 1.472 2.033]
Step  275000 (bc18.2)s  | [R_te] min: 1282.94         max: 2434.95        Avg: 1778.61 (116.19)    | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.646 0.855 1.245 1.473 2.043]
Step  276000 (bc18.2)s  | [R_te] min: 699.44          max: 2277.77        Avg: 1404.56 (178.67)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.643 0.857 1.248 1.473 2.048]
Step  277000 (bc18.5)s  | [R_te] min: -3.66           max: 2263.94        Avg: 1463.43 (180.65)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.636 0.852 1.250 1.476 2.054]
Step  278000 (bc17.8)s  | [R_te] min: 577.37          max: 1997.40        Avg: 1299.90 (134.43)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.637 0.855 1.250 1.468 2.056]
Step  279000 (bc18.4)s  | [R_te] min: 444.10          max: 2429.91        Avg: 1648.88 (199.33)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.641 0.856 1.246 1.464 2.057]
Step  280000 (bc18.3)s  | [R_te] min: 547.96          max: 2584.16        Avg: 1882.69 (225.83)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.643 0.851 1.244 1.468 2.059]
Step  281000 (bc18.0)s  | [R_te] min: 693.28          max: 2438.91        Avg: 1801.29 (165.19)    | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.846 1.246 1.462 2.047]
Step  282000 (bc18.5)s  | [R_te] min: 481.10          max: 1883.36        Avg: 1385.21 (127.68)    | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.647 0.845 1.243 1.471 2.051]
Step  283000 (bc18.0)s  | [R_te] min: 440.71          max: 2279.21        Avg: 1342.96 (146.96)    | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.644 0.849 1.243 1.476 2.040]
Step  284000 (bc18.1)s  | [R_te] min: 593.69          max: 2537.99        Avg: 1884.27 (190.39)    | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.851 1.244 1.469 2.032]
Step  285000 (bc18.7)s  | [R_te] min: 612.31          max: 2490.13        Avg: 1959.39 (164.41)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.639 0.852 1.242 1.474 2.047]
Step  286000 (bc18.2)s  | [R_te] min: 564.28          max: 2494.74        Avg: 1626.19 (192.82)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.643 0.855 1.241 1.472 2.026]
Step  287000 (bc18.1)s  | [R_te] min: 1236.51         max: 2605.79        Avg: 2090.67 (146.34)    | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.644 0.849 1.241 1.471 2.027]
Step  288000 (bc18.5)s  | [R_te] min: 136.81          max: 2405.48        Avg: 1568.51 (249.04)    | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.647 0.851 1.251 1.472 2.039]
Step  289000 (bc18.5)s  | [R_te] min: -45.14          max: 2217.59        Avg: 1576.70 (236.60)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.645 0.851 1.255 1.474 2.030]
Step  290000 (bc18.0)s  | [R_te] min: 1477.95         max: 2589.57        Avg: 2219.98 (121.10)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.646 0.858 1.252 1.479 2.019]
Step  291000 (bc18.1)s  | [R_te] min: 360.95          max: 2576.01        Avg: 1759.94 (221.19)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.859 1.250 1.478 2.035]
Step  292000 (bc18.4)s  | [R_te] min: 1042.59         max: 2628.68        Avg: 1723.41 (149.27)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.637 0.856 1.255 1.468 2.050]
Step  293000 (bc18.9)s  | [R_te] min: -49.23          max: 2428.04        Avg: 1363.78 (225.90)    | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.132 0.281 0.636 0.851 1.254 1.467 2.040]
Step  294000 (bc18.1)s  | [R_te] min: 1060.97         max: 2581.65        Avg: 2024.79 (139.52)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.642 0.848 1.256 1.471 2.045]
Step  295000 (bc18.7)s  | [R_te] min: 158.63          max: 2443.81        Avg: 1213.31 (200.31)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.638 0.843 1.249 1.467 2.041]
Step  296000 (bc18.4)s  | [R_te] min: -47.17          max: 2247.58        Avg: 1384.21 (216.76)    | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.850 1.247 1.472 2.035]
Step  297000 (bc18.4)s  | [R_te] min: 441.10          max: 2469.06        Avg: 1094.41 (192.20)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.859 1.250 1.459 2.031]
Step  298000 (bc17.9)s  | [R_te] min: 1496.69         max: 2565.91        Avg: 2135.31 (116.10)    | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.858 1.248 1.464 2.030]
Step  299000 (bc18.8)s  | [R_te] min: 904.06          max: 2611.62        Avg: 1783.01 (159.89)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.856 1.252 1.466 2.032]
Step  300000 (bc18.0)s  | [R_te] min: -42.54          max: 1767.01        Avg: 1010.38 (175.63)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.853 1.247 1.475 2.034]
Step  301000 (bc18.3)s  | [R_te] min: 548.66          max: 1669.43        Avg: 1164.60 (117.08)    | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.636 0.851 1.245 1.467 2.028]
Step  302000 (bc18.2)s  | [R_te] min: 1514.83         max: 2387.25        Avg: 1936.11 (78.31)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.643 0.849 1.235 1.466 2.023]
Step  303000 (bc18.4)s  | [R_te] min: 439.04          max: 2632.22        Avg: 1830.74 (234.56)    | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.848 1.241 1.468 2.028]
Step  304000 (bc18.6)s  | [R_te] min: 401.50          max: 1905.48        Avg: 1178.31 (124.56)    | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.850 1.249 1.472 2.036]
Step  305000 (bc18.4)s  | [R_te] min: 92.50           max: 2094.19        Avg: 1216.38 (206.12)    | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.854 1.249 1.473 2.045]
Step  306000 (bc18.9)s  | [R_te] min: 1464.20         max: 2820.36        Avg: 2380.74 (124.59)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.642 0.856 1.246 1.470 2.035]
Step  307000 (bc18.2)s  | [R_te] min: 955.26          max: 2574.37        Avg: 2214.87 (147.77)    | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.855 1.244 1.461 2.045]
Step  308000 (bc18.3)s  | [R_te] min: 26.78           max: 1895.96        Avg: 912.10 (174.23)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.853 1.249 1.460 2.057]
Step  309000 (bc18.2)s  | [R_te] min: 719.16          max: 1719.67        Avg: 1039.63 (82.81)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.636 0.850 1.246 1.467 2.050]
Step  310000 (bc18.2)s  | [R_te] min: 1127.65         max: 2607.59        Avg: 1943.41 (139.07)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.637 0.850 1.243 1.468 2.048]
Step  311000 (bc18.4)s  | [R_te] min: 87.16           max: 2344.55        Avg: 1758.98 (190.28)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.638 0.855 1.248 1.472 2.040]
Step  312000 (bc18.8)s  | [R_te] min: 1266.96         max: 2396.29        Avg: 1908.61 (99.99)     | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.640 0.857 1.244 1.478 2.033]
Step  313000 (bc18.3)s  | [R_te] min: 1059.91         max: 2516.35        Avg: 1971.08 (132.87)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.025 0.038 0.132 0.278 0.642 0.849 1.245 1.470 2.036]
Step  314000 (bc18.8)s  | [R_te] min: 1114.86         max: 2432.12        Avg: 1798.14 (121.17)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.644 0.855 1.258 1.464 2.036]
Step  315000 (bc18.6)s  | [R_te] min: 1075.66         max: 2600.42        Avg: 1776.17 (174.51)    | [MSE_tr]  0.3609    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.644 0.853 1.256 1.475 2.035]
Step  316000 (bc18.6)s  | [R_te] min: 15.02           max: 2275.20        Avg: 1273.77 (226.40)    | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.640 0.852 1.252 1.474 2.041]
Step  317000 (bc18.5)s  | [R_te] min: 356.60          max: 1955.32        Avg: 1356.60 (158.55)    | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.640 0.850 1.254 1.474 2.038]
Step  318000 (bc18.4)s  | [R_te] min: -90.03          max: 2052.26        Avg: 1158.77 (177.08)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.637 0.854 1.249 1.477 2.049]
Step  319000 (bc18.1)s  | [R_te] min: 799.98          max: 2385.88        Avg: 1634.54 (185.02)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.636 0.849 1.260 1.474 2.048]
Step  320000 (bc18.6)s  | [R_te] min: 359.98          max: 2128.22        Avg: 1499.31 (145.47)    | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.637 0.855 1.252 1.466 2.047]
Step  321000 (bc18.4)s  | [R_te] min: 1404.93         max: 2589.51        Avg: 1990.07 (133.15)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.850 1.249 1.460 2.052]
Step  322000 (bc18.4)s  | [R_te] min: 1261.61         max: 2541.46        Avg: 2073.46 (117.09)    | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.037 0.129 0.276 0.642 0.850 1.250 1.473 2.044]
Step  323000 (bc18.6)s  | [R_te] min: 1262.72         max: 2476.24        Avg: 1978.44 (138.14)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.851 1.242 1.469 2.041]
Step  324000 (bc18.6)s  | [R_te] min: 143.93          max: 2491.62        Avg: 1562.30 (213.63)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.843 1.240 1.468 2.051]
Step  325000 (bc18.5)s  | [R_te] min: 720.65          max: 2339.14        Avg: 1331.82 (136.92)    | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.846 1.249 1.465 2.047]
Step  326000 (bc18.8)s  | [R_te] min: 460.50          max: 2273.28        Avg: 1727.02 (201.76)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.846 1.255 1.460 2.035]
Step  327000 (bc18.6)s  | [R_te] min: 370.96          max: 1663.18        Avg: 1070.11 (112.29)    | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.638 0.848 1.249 1.467 2.043]
Step  328000 (bc18.2)s  | [R_te] min: 667.12          max: 2529.61        Avg: 1699.02 (178.61)    | [MSE_tr]  0.3610    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.639 0.850 1.257 1.471 2.030]
Step  329000 (bc18.4)s  | [R_te] min: 1334.20         max: 2586.78        Avg: 2016.70 (118.15)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.641 0.853 1.251 1.477 2.039]
Step  330000 (bc18.5)s  | [R_te] min: 912.98          max: 2702.30        Avg: 2175.32 (160.14)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.643 0.853 1.250 1.479 2.046]
Step  331000 (bc18.3)s  | [R_te] min: 691.69          max: 1753.85        Avg: 1195.73 (117.55)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.645 0.853 1.251 1.474 2.047]
Step  332000 (bc18.2)s  | [R_te] min: 86.87           max: 2481.22        Avg: 1498.91 (245.73)    | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.854 1.243 1.477 2.041]
Step  333000 (bc18.8)s  | [R_te] min: 490.14          max: 1993.91        Avg: 1297.15 (161.45)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.639 0.849 1.241 1.469 2.045]
Step  334000 (bc18.3)s  | [R_te] min: 698.38          max: 1992.15        Avg: 1442.64 (137.11)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.637 0.855 1.238 1.461 2.043]
Step  335000 (bc18.0)s  | [R_te] min: 1268.46         max: 2518.14        Avg: 2010.99 (142.66)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.637 0.853 1.247 1.461 2.050]
Step  336000 (bc17.9)s  | [R_te] min: 439.09          max: 1972.41        Avg: 1320.10 (146.44)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.853 1.250 1.460 2.043]
Step  337000 (bc18.4)s  | [R_te] min: 263.10          max: 2157.85        Avg: 1181.94 (191.71)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.851 1.243 1.469 2.045]
Step  338000 (bc18.2)s  | [R_te] min: -16.52          max: 2343.07        Avg: 1417.57 (210.41)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.645 0.852 1.237 1.465 2.042]
Step  339000 (bc18.1)s  | [R_te] min: 1198.79         max: 2352.44        Avg: 1929.73 (120.02)    | [MSE_tr]  0.3607    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.850 1.245 1.464 2.033]
Step  340000 (bc18.7)s  | [R_te] min: 170.93          max: 2630.72        Avg: 2001.94 (221.82)    | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.646 0.845 1.250 1.464 2.037]
Step  341000 (bc18.3)s  | [R_te] min: 1130.06         max: 2371.77        Avg: 1587.94 (136.80)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.037 0.131 0.281 0.639 0.851 1.251 1.467 2.043]
Step  342000 (bc18.3)s  | [R_te] min: 525.10          max: 1793.79        Avg: 1097.85 (123.40)    | [MSE_tr]  0.3607    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.639 0.853 1.252 1.472 2.054]
Step  343000 (bc18.0)s  | [R_te] min: 791.79          max: 2396.51        Avg: 1667.11 (146.16)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.640 0.852 1.246 1.476 2.057]
Step  344000 (bc18.4)s  | [R_te] min: 562.09          max: 2250.06        Avg: 1430.87 (151.00)    | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.640 0.853 1.247 1.471 2.058]
Step  345000 (bc18.2)s  | [R_te] min: 269.70          max: 1788.45        Avg: 933.77 (142.19)     | [MSE_tr]  0.3607    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.638 0.848 1.243 1.472 2.053]
Step  346000 (bc18.2)s  | [R_te] min: -90.62          max: 1732.10        Avg: 974.03 (187.53)     | [MSE_tr]  0.3610    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.637 0.855 1.246 1.477 2.063]
Step  347000 (bc18.1)s  | [R_te] min: 651.81          max: 1601.41        Avg: 1103.54 (97.69)     | [MSE_tr]  0.3608    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.855 1.250 1.477 2.054]
Step  348000 (bc18.9)s  | [R_te] min: 95.63           max: 2380.53        Avg: 1418.41 (241.17)    | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.638 0.851 1.249 1.480 2.050]
Step  349000 (bc18.2)s  | [R_te] min: 657.03          max: 2414.71        Avg: 1594.20 (174.08)    | [MSE_tr]  0.3607    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.854 1.249 1.485 2.050]
Step  350000 (bc17.7)s  | [R_te] min: 938.66          max: 2775.06        Avg: 1749.31 (172.92)    | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.037 0.131 0.277 0.639 0.855 1.245 1.480 2.049]
Step  351000 (bc17.9)s  | [R_te] min: 493.83          max: 2160.26        Avg: 1354.79 (144.27)    | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.131 0.276 0.645 0.855 1.257 1.472 2.032]
Step  352000 (bc18.4)s  | [R_te] min: 533.92          max: 1671.50        Avg: 1142.88 (114.50)    | [MSE_tr]  0.3607    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.650 0.854 1.253 1.468 2.036]
Step  353000 (bc19.0)s  | [R_te] min: 380.91          max: 2565.43        Avg: 1734.02 (202.51)    | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.645 0.853 1.254 1.473 2.041]
Step  354000 (bc18.0)s  | [R_te] min: 175.85          max: 2473.74        Avg: 1878.03 (197.71)    | [MSE_tr]  0.3604    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.647 0.850 1.244 1.472 2.048]
Step  355000 (bc18.1)s  | [R_te] min: 301.71          max: 2010.22        Avg: 1369.49 (167.48)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.639 0.846 1.250 1.468 2.042]
Step  356000 (bc18.2)s  | [R_te] min: 469.24          max: 2276.54        Avg: 1608.15 (178.68)    | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.637 0.848 1.248 1.469 2.033]
Step  357000 (bc18.2)s  | [R_te] min: 887.26          max: 2480.61        Avg: 1740.58 (138.05)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.850 1.247 1.471 2.041]
Step  358000 (bc18.4)s  | [R_te] min: 152.22          max: 2158.56        Avg: 1406.57 (202.51)    | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.849 1.245 1.476 2.042]
Step  359000 (bc18.4)s  | [R_te] min: 142.24          max: 1492.34        Avg: 970.32 (120.93)     | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.842 1.237 1.480 2.039]
Step  360000 (bc18.6)s  | [R_te] min: -35.61          max: 2103.49        Avg: 931.79 (187.27)     | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.641 0.845 1.236 1.480 2.035]
Step  361000 (bc18.9)s  | [R_te] min: 602.25          max: 2587.23        Avg: 1420.20 (168.18)    | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.648 0.842 1.244 1.486 2.035]
Step  362000 (bc18.4)s  | [R_te] min: 744.68          max: 2064.78        Avg: 1474.49 (124.15)    | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.644 0.847 1.252 1.468 2.032]
Step  363000 (bc17.9)s  | [R_te] min: 1441.32         max: 2632.04        Avg: 2108.70 (108.75)    | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.638 0.850 1.250 1.474 2.035]
Step  364000 (bc18.5)s  | [R_te] min: 574.69          max: 2445.66        Avg: 1572.06 (207.25)    | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.849 1.240 1.479 2.027]
