Step       0 (bc0.0)s   | [R_te] min: -2.34           max: 1.29           Avg: -0.04 (0.28)        | [MSE_tr]  0.4200    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  255000 (bc18.6)s  | [R_te] min: 1346.00         max: 2052.66        Avg: 1791.04 (59.78)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.519]
Step  256000 (bc18.6)s  | [R_te] min: 1297.51         max: 2217.20        Avg: 1750.45 (88.83)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.383 0.517]
Step  257000 (bc18.6)s  | [R_te] min: 651.06          max: 2093.23        Avg: 1484.41 (136.96)    | [MSE_tr]  0.1335    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.383 0.521]
Step  258000 (bc18.4)s  | [R_te] min: 1447.44         max: 2150.30        Avg: 1776.38 (70.36)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.383 0.520]
Step  259000 (bc18.4)s  | [R_te] min: 977.38          max: 1807.03        Avg: 1461.45 (80.44)     | [MSE_tr]  0.1335    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.519]
Step  260000 (bc18.5)s  | [R_te] min: 887.14          max: 2176.94        Avg: 1688.20 (111.15)    | [MSE_tr]  0.1332    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.298 0.382 0.520]
Step  261000 (bc18.5)s  | [R_te] min: 1009.42         max: 2132.48        Avg: 1492.50 (110.23)    | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.521]
Step  262000 (bc18.4)s  | [R_te] min: 1398.89         max: 2155.31        Avg: 1822.23 (71.39)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.523]
Step  263000 (bc18.6)s  | [R_te] min: 1137.70         max: 1940.25        Avg: 1551.88 (91.60)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.382 0.524]
Step  264000 (bc18.1)s  | [R_te] min: 1163.25         max: 2332.05        Avg: 1763.47 (89.71)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.520]
Step  265000 (bc18.6)s  | [R_te] min: 1037.51         max: 2054.40        Avg: 1487.00 (101.40)    | [MSE_tr]  0.1331    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.380 0.522]
Step  266000 (bc18.3)s  | [R_te] min: 986.09          max: 2191.68        Avg: 1821.06 (105.16)    | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.379 0.522]
Step  267000 (bc16.8)s  | [R_te] min: 852.64          max: 2088.67        Avg: 1713.32 (101.96)    | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.380 0.521]
Step  268000 (bc17.4)s  | [R_te] min: 1339.22         max: 2027.62        Avg: 1675.66 (63.44)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.381 0.522]
Step  269000 (bc17.2)s  | [R_te] min: 1089.47         max: 2008.50        Avg: 1458.21 (86.17)     | [MSE_tr]  0.1331    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.381 0.523]
Step  270000 (bc17.3)s  | [R_te] min: 1258.28         max: 2081.12        Avg: 1676.38 (89.60)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.223 0.299 0.380 0.523]
Step  271000 (bc18.5)s  | [R_te] min: 1057.64         max: 1866.15        Avg: 1423.52 (65.44)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.300 0.382 0.522]
Step  272000 (bc18.6)s  | [R_te] min: 910.92          max: 2024.26        Avg: 1616.98 (109.56)    | [MSE_tr]  0.1327    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.524]
Step  273000 (bc18.5)s  | [R_te] min: 1186.85         max: 1970.17        Avg: 1675.87 (80.02)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.381 0.521]
Step  274000 (bc18.6)s  | [R_te] min: 985.42          max: 1947.43        Avg: 1564.42 (101.65)    | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.299 0.383 0.521]
Step  275000 (bc18.7)s  | [R_te] min: 1051.64         max: 2152.71        Avg: 1576.58 (104.19)    | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.381 0.522]
Step  276000 (bc18.3)s  | [R_te] min: 806.03          max: 2004.26        Avg: 1490.06 (122.02)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.523]
Step  277000 (bc18.6)s  | [R_te] min: 1209.55         max: 1842.60        Avg: 1521.13 (62.27)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.383 0.525]
Step  278000 (bc18.3)s  | [R_te] min: 1548.76         max: 1906.39        Avg: 1716.33 (33.36)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.383 0.523]
Step  279000 (bc17.5)s  | [R_te] min: 976.56          max: 1840.27        Avg: 1507.41 (86.23)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.522]
Step  280000 (bc16.9)s  | [R_te] min: 1015.66         max: 1700.31        Avg: 1379.87 (67.90)     | [MSE_tr]  0.1329    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.521]
Step  281000 (bc17.2)s  | [R_te] min: 1089.09         max: 1874.84        Avg: 1519.56 (81.79)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.381 0.523]
Step  282000 (bc16.8)s  | [R_te] min: 797.00          max: 1932.36        Avg: 1594.79 (108.49)    | [MSE_tr]  0.1338    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.222 0.298 0.381 0.524]
Step  283000 (bc18.3)s  | [R_te] min: 1045.62         max: 2014.09        Avg: 1572.35 (97.61)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.222 0.299 0.381 0.526]
Step  284000 (bc18.5)s  | [R_te] min: 970.44          max: 2232.70        Avg: 1622.25 (110.83)    | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.525]
Step  285000 (bc18.6)s  | [R_te] min: 749.80          max: 2351.21        Avg: 1709.02 (144.30)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.382 0.523]
Step  286000 (bc18.6)s  | [R_te] min: 1095.71         max: 2206.81        Avg: 1689.56 (93.29)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.301 0.382 0.522]
Step  287000 (bc18.2)s  | [R_te] min: 977.30          max: 1939.07        Avg: 1665.35 (78.04)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.382 0.521]
Step  288000 (bc18.4)s  | [R_te] min: 1041.26         max: 1872.15        Avg: 1485.73 (82.70)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.382 0.522]
Step  289000 (bc18.6)s  | [R_te] min: 1081.96         max: 1869.44        Avg: 1526.29 (71.24)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.298 0.382 0.525]
Step  290000 (bc18.5)s  | [R_te] min: 1142.51         max: 2083.74        Avg: 1665.64 (85.37)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.382 0.521]
Step  291000 (bc18.4)s  | [R_te] min: 1057.23         max: 1893.29        Avg: 1598.85 (86.79)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.523]
Step  292000 (bc18.4)s  | [R_te] min: 1047.27         max: 1781.39        Avg: 1371.08 (67.93)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.299 0.380 0.524]
Step  293000 (bc17.3)s  | [R_te] min: 1296.34         max: 1840.96        Avg: 1616.72 (61.15)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.380 0.525]
Step  294000 (bc17.1)s  | [R_te] min: 858.00          max: 1637.91        Avg: 1210.17 (71.96)     | [MSE_tr]  0.1336    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.224 0.300 0.382 0.524]
Step  295000 (bc17.3)s  | [R_te] min: 1079.36         max: 1909.53        Avg: 1546.44 (78.31)     | [MSE_tr]  0.1329    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.524]
Step  296000 (bc17.2)s  | [R_te] min: 1053.08         max: 1962.61        Avg: 1457.74 (91.80)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.298 0.381 0.527]
Step  297000 (bc18.3)s  | [R_te] min: 955.58          max: 2022.28        Avg: 1451.96 (110.52)    | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.382 0.523]
Step  298000 (bc18.6)s  | [R_te] min: 1099.07         max: 1889.19        Avg: 1634.81 (67.74)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.521]
Step  299000 (bc18.4)s  | [R_te] min: 1009.84         max: 2103.32        Avg: 1574.68 (100.88)    | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.301 0.381 0.524]
Step  300000 (bc18.6)s  | [R_te] min: 1421.07         max: 1898.97        Avg: 1608.13 (47.70)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.523]
Step  301000 (bc18.6)s  | [R_te] min: 1219.54         max: 1940.42        Avg: 1513.52 (58.42)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.524]
Step  302000 (bc18.7)s  | [R_te] min: 942.92          max: 1804.06        Avg: 1475.78 (94.61)     | [MSE_tr]  0.1333    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.525]
Step  303000 (bc18.6)s  | [R_te] min: 1128.63         max: 2281.74        Avg: 1621.59 (104.71)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.381 0.525]
Step  304000 (bc18.6)s  | [R_te] min: 1212.27         max: 2061.61        Avg: 1722.95 (87.50)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.381 0.526]
Step  305000 (bc18.5)s  | [R_te] min: 1254.81         max: 2093.08        Avg: 1547.76 (71.60)     | [MSE_tr]  0.1327    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.525]
Step  306000 (bc18.5)s  | [R_te] min: 668.39          max: 2109.29        Avg: 1736.46 (129.97)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.383 0.525]
Step  307000 (bc18.6)s  | [R_te] min: 936.37          max: 1902.68        Avg: 1460.26 (85.62)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.383 0.523]
Step  308000 (bc18.7)s  | [R_te] min: 1070.61         max: 1741.19        Avg: 1457.55 (61.89)     | [MSE_tr]  0.1332    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.522]
Step  309000 (bc18.6)s  | [R_te] min: 1084.12         max: 1978.94        Avg: 1590.78 (97.18)     | [MSE_tr]  0.1327    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.525]
Step  310000 (bc17.1)s  | [R_te] min: 1344.42         max: 1974.84        Avg: 1686.53 (54.82)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.524]
Step  311000 (bc17.4)s  | [R_te] min: 793.38          max: 1830.29        Avg: 1474.78 (102.66)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.380 0.525]
Step  312000 (bc17.1)s  | [R_te] min: 1001.00         max: 2014.59        Avg: 1584.68 (98.59)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.298 0.380 0.524]
Step  313000 (bc17.1)s  | [R_te] min: 1378.80         max: 2157.50        Avg: 1718.61 (74.78)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.382 0.523]
Step  314000 (bc18.6)s  | [R_te] min: 1139.82         max: 2022.13        Avg: 1653.30 (76.54)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.384 0.522]
Step  315000 (bc18.8)s  | [R_te] min: 1161.05         max: 2173.11        Avg: 1776.99 (107.09)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.383 0.524]
Step  316000 (bc18.6)s  | [R_te] min: 1301.16         max: 1699.84        Avg: 1490.19 (40.40)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.384 0.523]
Step  317000 (bc18.7)s  | [R_te] min: 981.54          max: 2116.13        Avg: 1563.67 (96.21)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.224 0.299 0.384 0.523]
Step  318000 (bc18.7)s  | [R_te] min: 1057.37         max: 2038.08        Avg: 1660.51 (93.24)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.302 0.381 0.522]
Step  319000 (bc19.0)s  | [R_te] min: 1079.14         max: 2201.45        Avg: 1643.99 (93.70)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.380 0.525]
Step  320000 (bc18.6)s  | [R_te] min: 943.89          max: 1993.24        Avg: 1496.53 (115.14)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.379 0.524]
Step  321000 (bc18.4)s  | [R_te] min: 1051.63         max: 1968.08        Avg: 1434.84 (84.78)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.225 0.300 0.381 0.521]
Step  322000 (bc18.7)s  | [R_te] min: 1166.89         max: 1750.77        Avg: 1422.24 (63.09)     | [MSE_tr]  0.1333    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.225 0.299 0.382 0.522]
Step  323000 (bc18.5)s  | [R_te] min: 907.12          max: 1975.86        Avg: 1604.01 (102.06)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.381 0.522]
Step  324000 (bc18.6)s  | [R_te] min: 1013.26         max: 1908.54        Avg: 1578.50 (89.00)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.381 0.523]
Step  325000 (bc18.6)s  | [R_te] min: 751.50          max: 2233.39        Avg: 1524.77 (126.69)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.523]
Step  326000 (bc18.7)s  | [R_te] min: 1202.94         max: 2121.77        Avg: 1625.24 (83.88)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.299 0.381 0.520]
Step  327000 (bc18.4)s  | [R_te] min: 817.80          max: 1673.08        Avg: 1347.74 (74.25)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.300 0.381 0.520]
Step  328000 (bc18.5)s  | [R_te] min: 483.37          max: 2116.72        Avg: 1329.90 (138.42)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.521]
Step  329000 (bc18.4)s  | [R_te] min: 902.67          max: 2214.37        Avg: 1585.23 (139.70)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.298 0.381 0.523]
Step  330000 (bc18.5)s  | [R_te] min: 861.98          max: 1886.78        Avg: 1510.63 (92.83)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.298 0.381 0.523]
Step  331000 (bc18.6)s  | [R_te] min: 1000.49         max: 1776.07        Avg: 1496.56 (70.13)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.521]
Step  332000 (bc18.1)s  | [R_te] min: 641.51          max: 1798.74        Avg: 1305.87 (115.69)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.381 0.521]
Step  333000 (bc16.7)s  | [R_te] min: 1247.30         max: 1849.72        Avg: 1603.85 (62.19)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.524]
Step  334000 (bc17.4)s  | [R_te] min: 1104.16         max: 1912.84        Avg: 1439.72 (77.40)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.300 0.382 0.524]
Step  335000 (bc16.4)s  | [R_te] min: 936.18          max: 2077.21        Avg: 1553.99 (102.02)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.223 0.301 0.381 0.525]
Step  336000 (bc17.3)s  | [R_te] min: 1030.57         max: 1801.71        Avg: 1479.13 (85.49)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.225 0.301 0.381 0.523]
Step  337000 (bc18.4)s  | [R_te] min: 1180.46         max: 2082.67        Avg: 1740.97 (89.58)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.382 0.523]
Step  338000 (bc18.7)s  | [R_te] min: 946.31          max: 1682.01        Avg: 1377.41 (69.02)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.382 0.522]
Step  339000 (bc18.4)s  | [R_te] min: 1170.72         max: 2029.93        Avg: 1566.17 (93.58)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.380 0.523]
Step  340000 (bc17.8)s  | [R_te] min: 1038.69         max: 1765.64        Avg: 1435.77 (62.41)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.380 0.524]
Step  341000 (bc18.4)s  | [R_te] min: 1194.18         max: 2241.71        Avg: 1778.90 (94.73)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.381 0.523]
Step  342000 (bc18.6)s  | [R_te] min: 1268.24         max: 1922.32        Avg: 1567.66 (67.51)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.383 0.527]
Step  343000 (bc18.1)s  | [R_te] min: 1175.08         max: 1797.25        Avg: 1427.99 (65.09)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.382 0.524]
Step  344000 (bc18.5)s  | [R_te] min: 1083.20         max: 1680.43        Avg: 1361.39 (67.45)     | [MSE_tr]  0.1327    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.382 0.525]
Step  345000 (bc18.6)s  | [R_te] min: 1237.50         max: 1913.45        Avg: 1511.31 (65.75)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.224 0.300 0.381 0.524]
Step  346000 (bc18.4)s  | [R_te] min: 671.08          max: 1773.10        Avg: 1396.53 (103.05)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.380 0.525]
Step  347000 (bc18.6)s  | [R_te] min: 1183.18         max: 1511.70        Avg: 1355.75 (31.05)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.160 0.223 0.299 0.383 0.521]
Step  348000 (bc18.8)s  | [R_te] min: 1042.78         max: 2272.97        Avg: 1634.46 (126.07)    | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.224 0.298 0.384 0.523]
Step  349000 (bc18.5)s  | [R_te] min: 1111.99         max: 1796.15        Avg: 1434.87 (82.12)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.298 0.382 0.522]
Step  350000 (bc18.4)s  | [R_te] min: 800.18          max: 2069.57        Avg: 1418.30 (134.39)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.384 0.522]
Step  351000 (bc18.6)s  | [R_te] min: 1152.98         max: 1803.59        Avg: 1534.69 (67.59)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.300 0.383 0.522]
Step  352000 (bc18.5)s  | [R_te] min: 1200.03         max: 1977.43        Avg: 1610.46 (65.52)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.384 0.523]
Step  353000 (bc18.7)s  | [R_te] min: 666.49          max: 1778.57        Avg: 1323.45 (106.59)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.301 0.382 0.520]
Step  354000 (bc18.4)s  | [R_te] min: 1195.82         max: 2024.97        Avg: 1682.58 (73.75)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.299 0.381 0.520]
Step  355000 (bc18.7)s  | [R_te] min: 844.33          max: 1837.82        Avg: 1427.91 (105.53)    | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.523]
Step  356000 (bc18.5)s  | [R_te] min: 1249.68         max: 1887.80        Avg: 1655.04 (67.24)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.382 0.522]
Step  357000 (bc18.8)s  | [R_te] min: 992.30          max: 2141.13        Avg: 1551.23 (105.64)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.380 0.523]
Step  358000 (bc18.6)s  | [R_te] min: 1339.71         max: 1911.53        Avg: 1555.10 (55.71)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.519]
Step  359000 (bc18.4)s  | [R_te] min: 730.69          max: 1807.05        Avg: 1366.34 (95.82)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.521]
Step  360000 (bc18.7)s  | [R_te] min: 852.37          max: 2017.37        Avg: 1639.38 (100.74)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.382 0.521]
Step  361000 (bc18.5)s  | [R_te] min: 708.65          max: 1769.50        Avg: 1401.19 (108.58)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.380 0.520]
Step  362000 (bc18.6)s  | [R_te] min: 1052.62         max: 1739.86        Avg: 1504.71 (62.89)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.381 0.519]
Step  363000 (bc18.4)s  | [R_te] min: 1083.84         max: 1928.45        Avg: 1572.82 (81.88)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.380 0.523]
Step  364000 (bc18.4)s  | [R_te] min: 1081.97         max: 1967.14        Avg: 1527.43 (83.93)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.380 0.524]
Step  365000 (bc18.5)s  | [R_te] min: 887.43          max: 1864.50        Avg: 1451.33 (84.54)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.301 0.379 0.523]
Step  366000 (bc18.6)s  | [R_te] min: 891.11          max: 2078.58        Avg: 1609.52 (104.42)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.379 0.525]
Step  367000 (bc17.8)s  | [R_te] min: 452.94          max: 1704.06        Avg: 1369.54 (111.01)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.380 0.522]
Step  368000 (bc17.2)s  | [R_te] min: 685.84          max: 2166.99        Avg: 1502.42 (133.77)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.521]
Step  369000 (bc17.0)s  | [R_te] min: 1374.35         max: 1811.49        Avg: 1565.34 (52.69)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.298 0.381 0.523]
Step  370000 (bc16.6)s  | [R_te] min: 1462.25         max: 2148.75        Avg: 1693.47 (69.32)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.381 0.522]
Step  371000 (bc17.8)s  | [R_te] min: 1352.34         max: 1903.08        Avg: 1558.37 (53.77)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.381 0.522]
Step  372000 (bc18.3)s  | [R_te] min: 995.83          max: 1844.37        Avg: 1574.73 (70.94)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.383 0.522]
Step  373000 (bc18.8)s  | [R_te] min: 806.00          max: 1664.73        Avg: 1405.69 (85.77)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.383 0.523]
Step  374000 (bc18.2)s  | [R_te] min: 772.55          max: 1559.90        Avg: 1239.29 (73.89)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.382 0.519]
