Step       0 (bc0.0)s   | [R_te] min: -1.08           max: 0.71           Avg: -0.10 (0.16)        | [MSE_tr]  0.4274    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  255000 (bc18.6)s  | [R_te] min: 1255.17         max: 2265.67        Avg: 1768.55 (95.39)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.157 0.223 0.300 0.383 0.525]
Step  256000 (bc18.7)s  | [R_te] min: 1731.12         max: 2476.57        Avg: 2130.07 (70.22)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.301 0.380 0.524]
Step  257000 (bc18.8)s  | [R_te] min: 351.38          max: 2514.05        Avg: 2003.55 (189.54)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.226 0.300 0.381 0.523]
Step  258000 (bc18.9)s  | [R_te] min: 1798.76         max: 2465.76        Avg: 2160.77 (62.42)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.379 0.521]
Step  259000 (bc18.7)s  | [R_te] min: 1753.80         max: 2244.89        Avg: 1970.54 (52.31)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.380 0.523]
Step  260000 (bc18.8)s  | [R_te] min: 1028.13         max: 2210.44        Avg: 1789.71 (106.40)    | [MSE_tr]  0.1327    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.301 0.380 0.521]
Step  261000 (bc18.7)s  | [R_te] min: 1156.87         max: 2267.26        Avg: 1855.69 (100.34)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.380 0.522]
Step  262000 (bc18.8)s  | [R_te] min: 1199.56         max: 2351.83        Avg: 1856.49 (84.15)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.301 0.380 0.522]
Step  263000 (bc18.7)s  | [R_te] min: 1655.49         max: 2027.13        Avg: 1830.34 (37.66)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.524]
Step  264000 (bc18.6)s  | [R_te] min: 1165.74         max: 2323.34        Avg: 1822.11 (121.33)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.523]
Step  265000 (bc18.5)s  | [R_te] min: 1248.90         max: 2401.03        Avg: 2073.81 (99.22)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.383 0.523]
Step  266000 (bc18.3)s  | [R_te] min: 669.03          max: 1997.72        Avg: 1599.71 (108.40)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.383 0.527]
Step  267000 (bc18.4)s  | [R_te] min: 1275.66         max: 2505.54        Avg: 1908.81 (130.40)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.524]
Step  268000 (bc18.5)s  | [R_te] min: 1138.50         max: 1902.86        Avg: 1500.31 (87.97)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.381 0.522]
Step  269000 (bc18.7)s  | [R_te] min: 1593.66         max: 2443.81        Avg: 2092.84 (79.09)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.382 0.523]
Step  270000 (bc18.5)s  | [R_te] min: 1504.54         max: 2373.56        Avg: 2089.67 (83.64)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.381 0.523]
Step  271000 (bc18.4)s  | [R_te] min: 828.80          max: 2151.19        Avg: 1571.87 (123.02)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.382 0.522]
Step  272000 (bc18.8)s  | [R_te] min: 1328.56         max: 2205.26        Avg: 1885.81 (81.22)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.521]
Step  273000 (bc18.6)s  | [R_te] min: 1106.75         max: 2277.63        Avg: 1743.45 (95.48)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.521]
Step  274000 (bc18.8)s  | [R_te] min: 1490.27         max: 2310.66        Avg: 2022.51 (65.95)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.519]
Step  275000 (bc18.7)s  | [R_te] min: 1511.41         max: 2491.23        Avg: 2114.11 (82.42)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.525]
Step  276000 (bc18.6)s  | [R_te] min: 1356.05         max: 2489.99        Avg: 2079.81 (90.48)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.524]
Step  277000 (bc18.3)s  | [R_te] min: -29.77          max: 2483.09        Avg: 1839.74 (229.70)    | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.380 0.522]
Step  278000 (bc18.4)s  | [R_te] min: 1504.09         max: 2047.47        Avg: 1766.38 (56.72)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.383 0.522]
Step  279000 (bc18.3)s  | [R_te] min: 1778.12         max: 2335.16        Avg: 2098.97 (61.05)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.383 0.524]
Step  280000 (bc18.7)s  | [R_te] min: 1856.95         max: 2315.86        Avg: 2144.74 (43.22)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.522]
Step  281000 (bc18.8)s  | [R_te] min: 1711.66         max: 2378.15        Avg: 2165.84 (59.18)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.380 0.523]
Step  282000 (bc18.7)s  | [R_te] min: 1537.30         max: 2279.40        Avg: 2056.29 (75.11)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.383 0.525]
Step  283000 (bc18.5)s  | [R_te] min: 1096.50         max: 1982.37        Avg: 1616.21 (106.37)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.382 0.524]
Step  284000 (bc18.7)s  | [R_te] min: 1353.32         max: 2108.93        Avg: 1732.16 (69.47)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.381 0.525]
Step  285000 (bc18.5)s  | [R_te] min: 1730.63         max: 2229.13        Avg: 2011.20 (46.49)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.521]
Step  286000 (bc18.6)s  | [R_te] min: 1731.26         max: 2324.30        Avg: 1988.42 (60.62)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.381 0.520]
Step  287000 (bc18.6)s  | [R_te] min: 1473.30         max: 1949.68        Avg: 1697.24 (47.25)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.380 0.520]
Step  288000 (bc18.5)s  | [R_te] min: 1702.28         max: 2137.05        Avg: 1914.22 (46.13)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.522]
Step  289000 (bc18.8)s  | [R_te] min: 1071.03         max: 1876.08        Avg: 1467.82 (80.99)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.524]
Step  290000 (bc18.5)s  | [R_te] min: 1455.61         max: 2353.48        Avg: 1935.22 (90.43)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.380 0.523]
Step  291000 (bc18.3)s  | [R_te] min: 1447.45         max: 2407.20        Avg: 2049.31 (94.78)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.381 0.523]
Step  292000 (bc18.6)s  | [R_te] min: 2084.40         max: 2530.63        Avg: 2242.43 (41.73)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.521]
Step  293000 (bc18.9)s  | [R_te] min: 1533.01         max: 1807.25        Avg: 1653.28 (31.64)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.521]
Step  294000 (bc18.6)s  | [R_te] min: 1349.68         max: 2214.13        Avg: 1883.80 (81.46)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.518]
Step  295000 (bc18.6)s  | [R_te] min: 1617.76         max: 2292.25        Avg: 1942.80 (59.97)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.521]
Step  296000 (bc18.6)s  | [R_te] min: 1485.75         max: 2186.83        Avg: 1947.67 (63.67)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.522]
Step  297000 (bc18.9)s  | [R_te] min: 1435.61         max: 2304.45        Avg: 1951.98 (77.51)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.297 0.381 0.521]
Step  298000 (bc18.6)s  | [R_te] min: 1288.69         max: 2241.39        Avg: 1819.20 (84.54)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.299 0.381 0.520]
Step  299000 (bc18.8)s  | [R_te] min: 2221.01         max: 2672.07        Avg: 2507.39 (48.07)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.299 0.379 0.519]
Step  300000 (bc18.9)s  | [R_te] min: 1219.68         max: 2388.43        Avg: 2094.27 (114.33)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.380 0.519]
Step  301000 (bc18.6)s  | [R_te] min: 1958.68         max: 2432.82        Avg: 2221.97 (46.60)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.301 0.380 0.521]
Step  302000 (bc18.6)s  | [R_te] min: 1211.83         max: 2095.22        Avg: 1732.76 (84.75)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.300 0.382 0.521]
Step  303000 (bc18.5)s  | [R_te] min: 1363.65         max: 2419.95        Avg: 1904.33 (99.08)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.385 0.520]
Step  304000 (bc18.8)s  | [R_te] min: 1664.57         max: 2142.00        Avg: 1862.20 (46.65)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.300 0.384 0.523]
Step  305000 (bc18.7)s  | [R_te] min: 1117.70         max: 2152.91        Avg: 1851.84 (99.80)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.383 0.525]
Step  306000 (bc18.8)s  | [R_te] min: 1364.75         max: 2349.35        Avg: 1844.25 (95.64)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.381 0.525]
Step  307000 (bc18.6)s  | [R_te] min: 197.94          max: 2170.00        Avg: 1727.04 (171.12)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.226 0.301 0.379 0.525]
Step  308000 (bc18.3)s  | [R_te] min: 1742.04         max: 2472.85        Avg: 2116.39 (66.95)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.224 0.301 0.381 0.522]
Step  309000 (bc18.7)s  | [R_te] min: 2044.82         max: 2578.40        Avg: 2286.35 (47.98)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.301 0.381 0.522]
Step  310000 (bc18.3)s  | [R_te] min: 1769.65         max: 2570.04        Avg: 2218.51 (76.00)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.382 0.522]
Step  311000 (bc18.6)s  | [R_te] min: 1294.62         max: 2273.89        Avg: 1959.16 (85.03)     | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.382 0.522]
Step  312000 (bc18.5)s  | [R_te] min: 1560.16         max: 2518.63        Avg: 2027.97 (88.65)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.381 0.526]
Step  313000 (bc18.5)s  | [R_te] min: 1060.39         max: 2018.72        Avg: 1712.42 (89.68)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.382 0.524]
Step  314000 (bc18.6)s  | [R_te] min: 851.85          max: 1984.59        Avg: 1724.17 (103.33)    | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.300 0.381 0.524]
Step  315000 (bc18.5)s  | [R_te] min: 1741.74         max: 2246.89        Avg: 2037.74 (54.74)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.379 0.523]
Step  316000 (bc19.0)s  | [R_te] min: 1460.67         max: 2021.70        Avg: 1836.98 (51.27)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.300 0.380 0.524]
Step  317000 (bc18.6)s  | [R_te] min: 1523.93         max: 2557.36        Avg: 1871.96 (101.39)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.382 0.526]
Step  318000 (bc19.0)s  | [R_te] min: 1383.55         max: 1935.51        Avg: 1623.20 (63.24)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.382 0.522]
Step  319000 (bc18.6)s  | [R_te] min: 656.76          max: 2506.52        Avg: 1872.85 (196.91)    | [MSE_tr]  0.1299    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.299 0.380 0.523]
Step  320000 (bc18.7)s  | [R_te] min: 1527.57         max: 2387.75        Avg: 2024.29 (79.27)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.380 0.524]
Step  321000 (bc18.6)s  | [R_te] min: 1727.89         max: 2159.74        Avg: 1913.20 (48.96)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.380 0.526]
Step  322000 (bc19.0)s  | [R_te] min: 1311.30         max: 2145.59        Avg: 1926.55 (73.20)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.380 0.523]
Step  323000 (bc18.1)s  | [R_te] min: 1006.69         max: 2324.46        Avg: 1865.98 (120.70)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.380 0.525]
Step  324000 (bc17.2)s  | [R_te] min: 1013.16         max: 2090.19        Avg: 1686.86 (114.74)    | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.379 0.520]
Step  325000 (bc17.1)s  | [R_te] min: 1830.58         max: 2316.06        Avg: 1991.72 (43.70)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.299 0.382 0.517]
Step  326000 (bc16.8)s  | [R_te] min: 1547.79         max: 2173.86        Avg: 1953.11 (56.41)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.519]
Step  327000 (bc17.2)s  | [R_te] min: 1720.09         max: 2287.88        Avg: 1959.41 (60.27)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.381 0.519]
Step  328000 (bc16.8)s  | [R_te] min: 1385.97         max: 2056.73        Avg: 1709.90 (68.26)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.225 0.298 0.383 0.521]
Step  329000 (bc16.7)s  | [R_te] min: 1101.65         max: 2120.68        Avg: 1580.93 (95.62)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.300 0.381 0.521]
Step  330000 (bc17.1)s  | [R_te] min: 1611.77         max: 2078.01        Avg: 1848.11 (42.98)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.382 0.519]
Step  331000 (bc17.5)s  | [R_te] min: 1219.42         max: 1913.31        Avg: 1687.19 (61.79)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.381 0.520]
Step  332000 (bc16.7)s  | [R_te] min: 208.71          max: 1966.71        Avg: 1482.99 (173.53)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.382 0.522]
Step  333000 (bc16.7)s  | [R_te] min: 920.07          max: 2137.84        Avg: 1830.61 (118.44)    | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.381 0.523]
Step  334000 (bc16.9)s  | [R_te] min: 1509.91         max: 2175.12        Avg: 1911.34 (66.63)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.380 0.523]
Step  335000 (bc16.9)s  | [R_te] min: 1370.47         max: 2086.68        Avg: 1905.16 (64.79)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.297 0.382 0.526]
Step  336000 (bc17.0)s  | [R_te] min: 1341.02         max: 2139.98        Avg: 1859.88 (74.01)     | [MSE_tr]  0.1297    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.297 0.379 0.523]
Step  337000 (bc16.9)s  | [R_te] min: 1176.00         max: 1833.79        Avg: 1598.16 (63.35)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.380 0.522]
Step  338000 (bc17.0)s  | [R_te] min: 1193.78         max: 2282.54        Avg: 1841.16 (84.92)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.297 0.381 0.522]
Step  339000 (bc17.0)s  | [R_te] min: 899.92          max: 2193.65        Avg: 1601.28 (114.60)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.298 0.382 0.522]
Step  340000 (bc16.6)s  | [R_te] min: 1614.67         max: 2370.93        Avg: 2042.84 (69.63)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.384 0.520]
Step  341000 (bc16.4)s  | [R_te] min: 1701.51         max: 2209.37        Avg: 1989.31 (47.31)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.300 0.381 0.520]
Step  342000 (bc16.7)s  | [R_te] min: 1630.90         max: 2111.95        Avg: 1886.12 (43.33)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.223 0.300 0.381 0.523]
Step  343000 (bc16.8)s  | [R_te] min: 1653.39         max: 2365.92        Avg: 2044.32 (88.80)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.300 0.382 0.524]
Step  344000 (bc16.9)s  | [R_te] min: 708.93          max: 2061.02        Avg: 1612.40 (116.49)    | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.297 0.379 0.522]
Step  345000 (bc16.6)s  | [R_te] min: 1207.96         max: 1908.72        Avg: 1534.65 (64.57)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.298 0.381 0.523]
Step  346000 (bc16.8)s  | [R_te] min: 979.90          max: 2257.30        Avg: 1901.25 (107.03)    | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.224 0.298 0.381 0.522]
Step  347000 (bc16.8)s  | [R_te] min: 1710.28         max: 2345.51        Avg: 2030.24 (70.69)     | [MSE_tr]  0.1299    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.383 0.519]
Step  348000 (bc16.9)s  | [R_te] min: 1125.65         max: 1959.75        Avg: 1615.95 (77.89)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.383 0.520]
Step  349000 (bc16.7)s  | [R_te] min: 1261.19         max: 1985.51        Avg: 1693.92 (80.73)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.299 0.380 0.519]
Step  350000 (bc16.4)s  | [R_te] min: 1606.83         max: 2614.17        Avg: 2274.14 (95.61)     | [MSE_tr]  0.1298    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.224 0.299 0.381 0.519]
Step  351000 (bc16.5)s  | [R_te] min: 1063.14         max: 1759.37        Avg: 1556.50 (60.34)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.523]
Step  352000 (bc16.9)s  | [R_te] min: 757.79          max: 2251.83        Avg: 1799.73 (134.14)    | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.380 0.521]
Step  353000 (bc17.1)s  | [R_te] min: 1434.02         max: 2212.49        Avg: 1887.05 (70.68)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.225 0.300 0.380 0.520]
Step  354000 (bc16.7)s  | [R_te] min: 1550.45         max: 2345.43        Avg: 2021.21 (70.14)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.380 0.520]
Step  355000 (bc17.0)s  | [R_te] min: 1633.21         max: 2286.26        Avg: 2000.55 (67.02)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.378 0.520]
Step  356000 (bc17.0)s  | [R_te] min: 1053.00         max: 2303.73        Avg: 1963.21 (118.90)    | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.380 0.520]
Step  357000 (bc17.0)s  | [R_te] min: 1150.31         max: 2273.68        Avg: 1862.24 (93.36)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.381 0.520]
Step  358000 (bc17.1)s  | [R_te] min: 1673.98         max: 2549.98        Avg: 2202.47 (80.26)     | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.222 0.299 0.383 0.519]
Step  359000 (bc16.9)s  | [R_te] min: 1058.75         max: 2239.71        Avg: 1624.45 (104.38)    | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.381 0.520]
Step  360000 (bc16.8)s  | [R_te] min: 1453.23         max: 1990.43        Avg: 1693.74 (55.95)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.298 0.379 0.521]
Step  361000 (bc16.6)s  | [R_te] min: 1848.54         max: 2310.07        Avg: 2070.58 (48.33)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.379 0.520]
Step  362000 (bc17.0)s  | [R_te] min: 1925.04         max: 2596.25        Avg: 2368.59 (61.35)     | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.524]
Step  363000 (bc17.1)s  | [R_te] min: 1686.70         max: 2406.47        Avg: 2091.32 (69.50)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.298 0.381 0.521]
Step  364000 (bc17.0)s  | [R_te] min: 1067.83         max: 1914.87        Avg: 1709.78 (72.88)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.298 0.382 0.523]
Step  365000 (bc16.7)s  | [R_te] min: 1595.04         max: 2385.88        Avg: 2120.21 (75.86)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.523]
Step  366000 (bc16.5)s  | [R_te] min: 1381.30         max: 2133.99        Avg: 1786.28 (72.20)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.382 0.519]
Step  367000 (bc16.7)s  | [R_te] min: 1264.07         max: 1883.00        Avg: 1535.60 (62.93)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.523]
Step  368000 (bc16.7)s  | [R_te] min: 1337.16         max: 2406.43        Avg: 1903.34 (89.92)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.380 0.524]
Step  369000 (bc17.1)s  | [R_te] min: 1680.98         max: 2277.69        Avg: 1927.41 (63.13)     | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.522]
Step  370000 (bc16.8)s  | [R_te] min: 1467.88         max: 1982.70        Avg: 1729.16 (59.23)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.383 0.522]
Step  371000 (bc16.5)s  | [R_te] min: 1085.16         max: 1871.26        Avg: 1612.38 (71.98)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.383 0.526]
Step  372000 (bc16.6)s  | [R_te] min: 1153.63         max: 2143.63        Avg: 1719.05 (97.56)     | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.520]
Step  373000 (bc17.0)s  | [R_te] min: 641.49          max: 1858.70        Avg: 1405.80 (104.40)    | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.383 0.524]
