Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.4281    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  246000 (bc18.6)s  | [R_te] min: 980.03          max: 1964.28        Avg: 1485.05 (109.05)    | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.521]
Step  247000 (bc19.0)s  | [R_te] min: 1306.51         max: 2011.96        Avg: 1578.03 (73.50)     | [MSE_tr]  0.1331    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.383 0.522]
Step  248000 (bc19.4)s  | [R_te] min: 1013.20         max: 2066.59        Avg: 1576.66 (98.26)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.381 0.522]
Step  249000 (bc19.0)s  | [R_te] min: 921.57          max: 1897.58        Avg: 1485.63 (102.33)    | [MSE_tr]  0.1333    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.521]
Step  250000 (bc18.9)s  | [R_te] min: 1503.28         max: 1967.66        Avg: 1769.54 (52.85)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.224 0.298 0.380 0.522]
Step  251000 (bc19.2)s  | [R_te] min: 1005.58         max: 2249.95        Avg: 1589.54 (125.59)    | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.223 0.299 0.382 0.523]
Step  252000 (bc18.8)s  | [R_te] min: 862.05          max: 2059.74        Avg: 1642.64 (105.92)    | [MSE_tr]  0.1335    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.380 0.524]
Step  253000 (bc19.0)s  | [R_te] min: 667.40          max: 1993.52        Avg: 1448.42 (115.22)    | [MSE_tr]  0.1331    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.297 0.383 0.523]
Step  254000 (bc19.0)s  | [R_te] min: 1116.18         max: 2083.17        Avg: 1677.56 (100.83)    | [MSE_tr]  0.1332    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.380 0.526]
Step  255000 (bc18.9)s  | [R_te] min: 1227.27         max: 2190.66        Avg: 1831.38 (80.18)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.297 0.380 0.524]
Step  256000 (bc19.3)s  | [R_te] min: 1092.98         max: 1947.57        Avg: 1506.33 (90.98)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.522]
Step  257000 (bc18.9)s  | [R_te] min: 980.85          max: 1748.26        Avg: 1469.36 (82.81)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.223 0.299 0.381 0.521]
Step  258000 (bc19.8)s  | [R_te] min: 1399.21         max: 2204.14        Avg: 1851.41 (81.55)     | [MSE_tr]  0.1331    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.380 0.522]
Step  259000 (bc17.6)s  | [R_te] min: 1428.46         max: 2335.58        Avg: 2029.61 (76.31)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.297 0.379 0.520]
Step  260000 (bc17.3)s  | [R_te] min: 965.55          max: 1950.12        Avg: 1506.73 (94.36)     | [MSE_tr]  0.1332    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.297 0.379 0.524]
Step  261000 (bc17.9)s  | [R_te] min: 1267.97         max: 2197.91        Avg: 1877.06 (85.73)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.379 0.523]
Step  262000 (bc18.4)s  | [R_te] min: 1008.81         max: 2066.08        Avg: 1634.65 (94.56)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.380 0.522]
Step  263000 (bc18.9)s  | [R_te] min: 1353.81         max: 2097.29        Avg: 1748.72 (69.00)     | [MSE_tr]  0.1333    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.381 0.522]
Step  264000 (bc18.6)s  | [R_te] min: 1114.57         max: 1994.22        Avg: 1611.26 (89.62)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.224 0.300 0.380 0.522]
Step  265000 (bc20.4)s  | [R_te] min: 660.62          max: 2228.19        Avg: 1692.97 (165.85)    | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.380 0.520]
Step  266000 (bc19.1)s  | [R_te] min: 1235.14         max: 2035.99        Avg: 1615.25 (77.85)     | [MSE_tr]  0.1335    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.523]
Step  267000 (bc18.7)s  | [R_te] min: 957.51          max: 2159.93        Avg: 1730.69 (116.50)    | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.299 0.382 0.524]
Step  268000 (bc18.4)s  | [R_te] min: 1017.81         max: 1940.58        Avg: 1571.37 (100.35)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.223 0.298 0.381 0.522]
Step  269000 (bc18.2)s  | [R_te] min: 1017.02         max: 1645.44        Avg: 1403.29 (59.78)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.381 0.523]
Step  270000 (bc19.4)s  | [R_te] min: 1217.07         max: 2010.72        Avg: 1624.30 (84.90)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.381 0.523]
Step  271000 (bc17.9)s  | [R_te] min: 646.62          max: 1827.46        Avg: 1385.92 (103.10)    | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.524]
Step  272000 (bc19.9)s  | [R_te] min: 1027.08         max: 2135.79        Avg: 1602.49 (98.40)     | [MSE_tr]  0.1329    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.382 0.524]
Step  273000 (bc19.6)s  | [R_te] min: 1189.82         max: 2202.48        Avg: 1825.74 (83.08)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.297 0.382 0.524]
Step  274000 (bc18.8)s  | [R_te] min: 853.33          max: 2224.57        Avg: 1621.42 (114.35)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.383 0.522]
Step  275000 (bc19.1)s  | [R_te] min: 941.36          max: 2098.09        Avg: 1660.57 (116.84)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.382 0.523]
Step  276000 (bc18.7)s  | [R_te] min: 1443.64         max: 2142.17        Avg: 1675.95 (72.74)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.301 0.381 0.524]
Step  277000 (bc19.5)s  | [R_te] min: 612.72          max: 1932.35        Avg: 1557.46 (118.17)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.523]
Step  278000 (bc18.6)s  | [R_te] min: 1448.36         max: 1926.85        Avg: 1690.07 (47.51)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.382 0.525]
Step  279000 (bc19.0)s  | [R_te] min: 1185.67         max: 2053.26        Avg: 1680.07 (98.30)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.525]
Step  280000 (bc19.1)s  | [R_te] min: 1548.69         max: 2140.67        Avg: 1963.73 (52.01)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.522]
Step  281000 (bc19.9)s  | [R_te] min: 848.40          max: 2195.66        Avg: 1716.68 (124.82)    | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.380 0.524]
Step  282000 (bc18.9)s  | [R_te] min: 1335.63         max: 1963.08        Avg: 1701.22 (74.08)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.380 0.524]
Step  283000 (bc18.7)s  | [R_te] min: 836.51          max: 1981.40        Avg: 1543.06 (97.58)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.051 0.083 0.158 0.224 0.300 0.379 0.522]
Step  284000 (bc17.2)s  | [R_te] min: 1478.09         max: 2088.76        Avg: 1786.08 (61.03)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.522]
Step  285000 (bc18.1)s  | [R_te] min: 1112.52         max: 1803.54        Avg: 1501.90 (55.80)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.523]
Step  286000 (bc17.5)s  | [R_te] min: 1464.90         max: 2343.14        Avg: 1827.79 (76.31)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.380 0.522]
Step  287000 (bc18.0)s  | [R_te] min: 1032.10         max: 1941.98        Avg: 1570.84 (93.29)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.524]
Step  288000 (bc18.2)s  | [R_te] min: 1365.59         max: 1893.34        Avg: 1632.25 (46.59)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.521]
Step  289000 (bc19.1)s  | [R_te] min: 975.37          max: 2238.53        Avg: 1700.02 (115.70)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.157 0.224 0.300 0.383 0.521]
Step  290000 (bc19.0)s  | [R_te] min: 744.52          max: 1953.90        Avg: 1616.90 (110.32)    | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.521]
Step  291000 (bc19.2)s  | [R_te] min: 1181.10         max: 2316.40        Avg: 1810.41 (112.02)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.520]
Step  292000 (bc19.0)s  | [R_te] min: 844.63          max: 1902.84        Avg: 1505.37 (105.00)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.384 0.522]
Step  293000 (bc19.4)s  | [R_te] min: 1322.40         max: 2082.48        Avg: 1726.54 (68.04)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.382 0.521]
Step  294000 (bc18.7)s  | [R_te] min: 1134.41         max: 2181.51        Avg: 1786.43 (121.44)    | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.520]
Step  295000 (bc18.2)s  | [R_te] min: 768.42          max: 2019.15        Avg: 1427.57 (104.76)    | [MSE_tr]  0.1332    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.381 0.520]
Step  296000 (bc20.0)s  | [R_te] min: 1290.07         max: 2574.15        Avg: 1821.66 (134.00)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.223 0.300 0.382 0.519]
Step  297000 (bc19.2)s  | [R_te] min: 1385.49         max: 2162.21        Avg: 1779.01 (78.86)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.521]
Step  298000 (bc18.8)s  | [R_te] min: 1342.90         max: 2232.83        Avg: 1744.95 (71.72)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.223 0.298 0.381 0.523]
Step  299000 (bc18.5)s  | [R_te] min: 1054.68         max: 1788.56        Avg: 1558.25 (77.35)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.382 0.524]
Step  300000 (bc17.9)s  | [R_te] min: 723.52          max: 1798.73        Avg: 1412.35 (118.99)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.382 0.526]
Step  301000 (bc17.0)s  | [R_te] min: 627.25          max: 2007.38        Avg: 1638.36 (113.96)    | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.383 0.521]
Step  302000 (bc18.5)s  | [R_te] min: 1172.25         max: 2063.08        Avg: 1769.34 (87.06)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.382 0.523]
Step  303000 (bc16.8)s  | [R_te] min: 1425.33         max: 2079.76        Avg: 1701.27 (76.76)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.523]
Step  304000 (bc18.8)s  | [R_te] min: 1301.32         max: 2267.31        Avg: 1685.17 (74.38)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.158 0.225 0.298 0.380 0.525]
Step  305000 (bc18.6)s  | [R_te] min: 961.97          max: 1821.44        Avg: 1358.17 (80.34)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.301 0.382 0.525]
Step  306000 (bc18.4)s  | [R_te] min: 1213.89         max: 2064.09        Avg: 1678.50 (81.17)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.383 0.522]
Step  307000 (bc18.8)s  | [R_te] min: 988.85          max: 1583.81        Avg: 1337.60 (54.75)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.299 0.380 0.520]
Step  308000 (bc19.9)s  | [R_te] min: 869.05          max: 2159.90        Avg: 1692.02 (128.31)    | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.298 0.380 0.518]
Step  309000 (bc21.0)s  | [R_te] min: 1383.81         max: 1948.26        Avg: 1638.61 (61.00)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.298 0.381 0.521]
Step  310000 (bc19.3)s  | [R_te] min: 939.29          max: 1978.78        Avg: 1523.62 (85.79)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.297 0.382 0.520]
Step  311000 (bc19.2)s  | [R_te] min: 1373.97         max: 2297.95        Avg: 1958.79 (93.79)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.297 0.382 0.524]
Step  312000 (bc19.4)s  | [R_te] min: 1094.21         max: 2202.77        Avg: 1751.48 (91.47)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.297 0.381 0.522]
Step  313000 (bc19.7)s  | [R_te] min: 1088.15         max: 2027.93        Avg: 1508.08 (95.62)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.379 0.525]
Step  314000 (bc19.5)s  | [R_te] min: 1157.46         max: 1987.91        Avg: 1559.32 (77.03)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.380 0.523]
Step  315000 (bc18.9)s  | [R_te] min: 1154.92         max: 1953.73        Avg: 1390.66 (68.33)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.381 0.520]
Step  316000 (bc18.4)s  | [R_te] min: 1274.85         max: 2132.08        Avg: 1654.05 (85.33)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.301 0.382 0.521]
Step  317000 (bc19.5)s  | [R_te] min: 1409.59         max: 2289.40        Avg: 1899.05 (91.22)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.225 0.300 0.381 0.524]
Step  318000 (bc21.2)s  | [R_te] min: 1116.26         max: 2166.89        Avg: 1675.56 (99.40)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.299 0.381 0.525]
Step  319000 (bc19.0)s  | [R_te] min: 1107.26         max: 1930.02        Avg: 1453.15 (70.78)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.301 0.382 0.523]
Step  320000 (bc18.0)s  | [R_te] min: 983.47          max: 2372.10        Avg: 1591.78 (129.43)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.301 0.382 0.523]
Step  321000 (bc17.9)s  | [R_te] min: 950.75          max: 2062.67        Avg: 1707.31 (98.15)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.379 0.523]
Step  322000 (bc17.2)s  | [R_te] min: 1126.43         max: 2030.35        Avg: 1502.31 (73.59)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.522]
Step  323000 (bc18.5)s  | [R_te] min: 1366.31         max: 1921.03        Avg: 1624.78 (61.28)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.301 0.382 0.524]
Step  324000 (bc18.9)s  | [R_te] min: 1140.55         max: 2081.82        Avg: 1626.36 (87.14)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.381 0.522]
Step  325000 (bc17.7)s  | [R_te] min: 842.53          max: 2126.80        Avg: 1602.72 (141.77)    | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.520]
Step  326000 (bc19.7)s  | [R_te] min: 1174.11         max: 2073.79        Avg: 1688.08 (84.48)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.522]
Step  327000 (bc19.5)s  | [R_te] min: 571.66          max: 1848.82        Avg: 1407.42 (123.30)    | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.381 0.521]
Step  328000 (bc19.6)s  | [R_te] min: 1158.30         max: 1769.22        Avg: 1479.58 (58.52)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.381 0.524]
Step  329000 (bc19.7)s  | [R_te] min: 832.68          max: 1845.46        Avg: 1656.19 (89.06)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.382 0.523]
Step  330000 (bc19.4)s  | [R_te] min: 1077.07         max: 2074.24        Avg: 1526.23 (93.71)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.379 0.523]
Step  331000 (bc18.6)s  | [R_te] min: 1193.19         max: 2142.10        Avg: 1763.88 (81.50)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.524]
Step  332000 (bc20.0)s  | [R_te] min: 187.17          max: 1920.76        Avg: 1527.52 (150.17)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.521]
Step  333000 (bc19.0)s  | [R_te] min: 752.07          max: 2301.24        Avg: 1639.76 (142.48)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.380 0.521]
Step  334000 (bc19.3)s  | [R_te] min: 1107.03         max: 2088.65        Avg: 1570.92 (85.53)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.299 0.380 0.524]
Step  335000 (bc18.6)s  | [R_te] min: 1281.37         max: 2180.32        Avg: 1671.01 (78.87)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.223 0.298 0.381 0.523]
Step  336000 (bc19.3)s  | [R_te] min: 1068.25         max: 1823.24        Avg: 1411.51 (65.99)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.522]
Step  337000 (bc18.3)s  | [R_te] min: 1417.99         max: 2482.41        Avg: 2001.56 (93.87)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.380 0.521]
Step  338000 (bc18.7)s  | [R_te] min: 1009.69         max: 1888.75        Avg: 1560.88 (73.82)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.521]
Step  339000 (bc18.5)s  | [R_te] min: 1259.15         max: 1776.90        Avg: 1576.40 (45.63)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.380 0.521]
Step  340000 (bc18.4)s  | [R_te] min: 1273.90         max: 2142.42        Avg: 1710.86 (90.65)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.380 0.521]
Step  341000 (bc19.1)s  | [R_te] min: 1154.72         max: 2062.23        Avg: 1578.89 (77.36)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.296 0.379 0.524]
Step  342000 (bc18.4)s  | [R_te] min: 1364.11         max: 2023.71        Avg: 1653.76 (68.96)     | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.298 0.380 0.523]
Step  343000 (bc19.7)s  | [R_te] min: 1152.94         max: 1975.09        Avg: 1492.93 (79.75)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.225 0.299 0.381 0.524]
Step  344000 (bc19.0)s  | [R_te] min: 1297.18         max: 1968.44        Avg: 1562.91 (71.17)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.382 0.523]
Step  345000 (bc18.7)s  | [R_te] min: 1275.41         max: 1832.33        Avg: 1562.82 (59.21)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.380 0.522]
Step  346000 (bc18.7)s  | [R_te] min: 1438.22         max: 2077.23        Avg: 1796.44 (66.63)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.223 0.300 0.383 0.522]
Step  347000 (bc18.0)s  | [R_te] min: 735.69          max: 2292.70        Avg: 1863.47 (132.06)    | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.300 0.383 0.520]
Step  348000 (bc19.0)s  | [R_te] min: 1272.01         max: 2539.46        Avg: 1852.63 (111.14)    | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.381 0.520]
Step  349000 (bc19.2)s  | [R_te] min: 999.94          max: 2161.68        Avg: 1680.10 (114.07)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.382 0.522]
Step  350000 (bc20.3)s  | [R_te] min: 1387.72         max: 2400.52        Avg: 2002.07 (109.35)    | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.382 0.524]
Step  351000 (bc19.3)s  | [R_te] min: 1312.90         max: 2403.10        Avg: 1870.35 (103.59)    | [MSE_tr]  0.1299    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.382 0.523]
Step  352000 (bc19.2)s  | [R_te] min: 1349.90         max: 2490.71        Avg: 1914.52 (95.84)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.382 0.522]
Step  353000 (bc17.9)s  | [R_te] min: 944.10          max: 2056.18        Avg: 1605.97 (97.36)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.382 0.521]
Step  354000 (bc18.5)s  | [R_te] min: 971.63          max: 2183.79        Avg: 1760.13 (126.03)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.380 0.519]
Step  355000 (bc17.5)s  | [R_te] min: 1161.10         max: 1780.53        Avg: 1504.83 (72.07)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.297 0.381 0.523]
Step  356000 (bc18.7)s  | [R_te] min: 1107.73         max: 2002.74        Avg: 1600.64 (89.67)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.298 0.382 0.523]
Step  357000 (bc18.5)s  | [R_te] min: 873.42          max: 2342.69        Avg: 1623.67 (133.01)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.381 0.524]
Step  358000 (bc16.1)s  | [R_te] min: 959.11          max: 2113.63        Avg: 1503.93 (110.49)    | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.299 0.380 0.521]
Step  359000 (bc16.7)s  | [R_te] min: 798.39          max: 2135.89        Avg: 1608.39 (102.76)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.298 0.381 0.523]
Step  360000 (bc18.7)s  | [R_te] min: 674.94          max: 2281.14        Avg: 1808.48 (153.49)    | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.225 0.299 0.381 0.521]
Step  361000 (bc18.4)s  | [R_te] min: 950.27          max: 1463.31        Avg: 1176.29 (57.36)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.299 0.380 0.523]
Step  362000 (bc18.8)s  | [R_te] min: 1061.80         max: 2308.67        Avg: 1646.01 (104.16)    | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.300 0.380 0.521]
Step  363000 (bc18.7)s  | [R_te] min: 1056.98         max: 1873.21        Avg: 1361.20 (77.76)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.522]
Step  364000 (bc18.9)s  | [R_te] min: 1142.57         max: 2055.10        Avg: 1707.40 (79.79)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.380 0.523]
Step  365000 (bc18.0)s  | [R_te] min: 935.19          max: 1807.11        Avg: 1354.01 (84.85)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.380 0.522]
