Step   41000 (bc16.5)s  | [R_te] min: 3654.98         max: 4077.92        Avg: 3902.46 (37.46)     | [MSE_tr]  0.1582    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.090 0.140 0.204 0.278 0.388]
Step   42000 (bc16.3)s  | [R_te] min: 3606.97         max: 3902.09        Avg: 3774.59 (27.17)     | [MSE_tr]  0.1575    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.090 0.140 0.203 0.278 0.388]
Step   43000 (bc16.4)s  | [R_te] min: 948.28          max: 4012.77        Avg: 3466.25 (286.02)    | [MSE_tr]  0.1571    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.140 0.203 0.279 0.388]
Step   44000 (bc16.5)s  | [R_te] min: 1523.58         max: 3963.71        Avg: 3233.35 (231.65)    | [MSE_tr]  0.1563    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.140 0.203 0.277 0.386]
Step   45000 (bc16.5)s  | [R_te] min: 2787.32         max: 4131.42        Avg: 3759.51 (106.69)    | [MSE_tr]  0.1560    | w_noise: [0.001 0.001 0.002 0.009 0.030 0.089 0.140 0.203 0.277 0.388]
Step   46000 (bc16.6)s  | [R_te] min: 594.06          max: 4049.91        Avg: 3535.37 (317.41)    | [MSE_tr]  0.1555    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.141 0.203 0.277 0.386]
Step   47000 (bc16.4)s  | [R_te] min: 3751.45         max: 4205.92        Avg: 3917.56 (48.08)     | [MSE_tr]  0.1552    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.141 0.202 0.277 0.387]
Step   48000 (bc16.8)s  | [R_te] min: 2610.63         max: 3882.07        Avg: 3563.78 (129.98)    | [MSE_tr]  0.1546    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.141 0.203 0.278 0.388]
Step   49000 (bc16.9)s  | [R_te] min: 1127.75         max: 3895.30        Avg: 3240.27 (321.52)    | [MSE_tr]  0.1548    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.141 0.202 0.277 0.387]
Step   50000 (bc16.8)s  | [R_te] min: 1650.08         max: 3987.21        Avg: 3504.27 (201.55)    | [MSE_tr]  0.1538    | w_noise: [0.001 0.001 0.002 0.009 0.029 0.089 0.141 0.202 0.278 0.388]
Step   51000 (bc16.4)s  | [R_te] min: 616.37          max: 3877.28        Avg: 3304.84 (306.10)    | [MSE_tr]  0.1537    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.141 0.202 0.278 0.389]
Step   52000 (bc16.2)s  | [R_te] min: 575.70          max: 3856.52        Avg: 3374.55 (297.94)    | [MSE_tr]  0.1531    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.141 0.202 0.278 0.386]
Step   53000 (bc16.2)s  | [R_te] min: 891.83          max: 3832.28        Avg: 3329.10 (261.38)    | [MSE_tr]  0.1529    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.141 0.202 0.279 0.388]
Step   54000 (bc16.3)s  | [R_te] min: 1558.40         max: 3836.23        Avg: 3259.20 (229.72)    | [MSE_tr]  0.1525    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.141 0.202 0.278 0.387]
Step   55000 (bc16.3)s  | [R_te] min: 3582.04         max: 4132.78        Avg: 3831.01 (56.41)     | [MSE_tr]  0.1518    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.141 0.202 0.277 0.386]
Step   56000 (bc16.4)s  | [R_te] min: 2675.04         max: 3960.90        Avg: 3546.27 (109.74)    | [MSE_tr]  0.1515    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.202 0.276 0.386]
Step   57000 (bc16.4)s  | [R_te] min: 2383.12         max: 3878.93        Avg: 3469.88 (156.20)    | [MSE_tr]  0.1510    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.203 0.277 0.389]
Step   58000 (bc16.4)s  | [R_te] min: 16.25           max: 3850.19        Avg: 3161.50 (357.52)    | [MSE_tr]  0.1510    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.203 0.276 0.388]
Step   59000 (bc16.3)s  | [R_te] min: 1028.80         max: 3723.85        Avg: 2986.88 (272.91)    | [MSE_tr]  0.1504    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.203 0.276 0.388]
Step   60000 (bc16.3)s  | [R_te] min: 3338.44         max: 3751.61        Avg: 3594.45 (43.02)     | [MSE_tr]  0.1503    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.203 0.277 0.387]
Step   61000 (bc16.3)s  | [R_te] min: 1258.93         max: 3968.46        Avg: 3262.69 (318.69)    | [MSE_tr]  0.1499    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.202 0.277 0.386]
Step   62000 (bc16.7)s  | [R_te] min: 3068.79         max: 3906.13        Avg: 3623.93 (73.97)     | [MSE_tr]  0.1496    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.089 0.140 0.201 0.277 0.386]
Step   63000 (bc16.6)s  | [R_te] min: 288.56          max: 3869.16        Avg: 3224.89 (323.22)    | [MSE_tr]  0.1489    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.088 0.139 0.201 0.277 0.386]
Step   64000 (bc16.7)s  | [R_te] min: 3175.54         max: 3750.00        Avg: 3502.53 (56.83)     | [MSE_tr]  0.1491    | w_noise: [0.001 0.001 0.001 0.009 0.029 0.088 0.140 0.201 0.277 0.387]
Step   65000 (bc16.7)s  | [R_te] min: 2124.98         max: 3859.65        Avg: 3422.96 (147.67)    | [MSE_tr]  0.1490    | w_noise: [0.001 0.001 0.001 0.009 0.028 0.088 0.139 0.202 0.278 0.387]
Step   66000 (bc16.8)s  | [R_te] min: 3218.34         max: 3625.47        Avg: 3444.64 (34.65)     | [MSE_tr]  0.1488    | w_noise: [0.001 0.001 0.001 0.009 0.028 0.089 0.139 0.202 0.276 0.387]
Step   67000 (bc16.8)s  | [R_te] min: 1606.66         max: 3705.03        Avg: 3325.83 (186.13)    | [MSE_tr]  0.1479    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.089 0.139 0.202 0.277 0.388]
Step   68000 (bc16.6)s  | [R_te] min: 898.27          max: 3775.09        Avg: 3114.12 (283.06)    | [MSE_tr]  0.1481    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.088 0.139 0.201 0.277 0.387]
Step   69000 (bc17.1)s  | [R_te] min: 3255.55         max: 3902.96        Avg: 3675.56 (56.85)     | [MSE_tr]  0.1482    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.088 0.138 0.201 0.276 0.387]
Step   70000 (bc16.5)s  | [R_te] min: 2830.77         max: 3744.46        Avg: 3375.77 (76.31)     | [MSE_tr]  0.1474    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.088 0.139 0.201 0.275 0.387]
Step   71000 (bc16.5)s  | [R_te] min: 521.70          max: 3884.49        Avg: 3373.64 (308.15)    | [MSE_tr]  0.1470    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.088 0.139 0.201 0.274 0.386]
Step   72000 (bc16.5)s  | [R_te] min: 163.76          max: 3716.28        Avg: 2533.54 (363.57)    | [MSE_tr]  0.1468    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.087 0.139 0.200 0.274 0.385]
Step   73000 (bc16.4)s  | [R_te] min: 3216.47         max: 3657.57        Avg: 3500.18 (35.32)     | [MSE_tr]  0.1466    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.088 0.139 0.200 0.275 0.383]
Step   74000 (bc16.9)s  | [R_te] min: 785.93          max: 3755.27        Avg: 3054.81 (259.66)    | [MSE_tr]  0.1466    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.087 0.138 0.200 0.276 0.384]
Step   75000 (bc16.8)s  | [R_te] min: 1569.59         max: 3789.90        Avg: 3436.87 (198.41)    | [MSE_tr]  0.1463    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.087 0.138 0.200 0.276 0.384]
Step   76000 (bc16.2)s  | [R_te] min: 730.33          max: 3747.88        Avg: 2806.77 (299.78)    | [MSE_tr]  0.1459    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.087 0.138 0.201 0.275 0.383]
Step   77000 (bc15.6)s  | [R_te] min: 67.38           max: 3855.98        Avg: 3303.34 (346.70)    | [MSE_tr]  0.1454    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.138 0.201 0.275 0.385]
Step   78000 (bc15.8)s  | [R_te] min: 369.99          max: 3746.09        Avg: 3246.53 (307.91)    | [MSE_tr]  0.1453    | w_noise: [0.001 0.001 0.001 0.008 0.028 0.086 0.138 0.200 0.275 0.384]
Step   79000 (bc15.4)s  | [R_te] min: 17.80           max: 3864.29        Avg: 2940.32 (416.82)    | [MSE_tr]  0.1454    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.086 0.138 0.200 0.272 0.384]
Step   80000 (bc15.5)s  | [R_te] min: 1634.02         max: 3631.69        Avg: 3206.54 (172.70)    | [MSE_tr]  0.1445    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.086 0.138 0.200 0.273 0.385]
Step   81000 (bc15.5)s  | [R_te] min: 66.67           max: 3545.93        Avg: 2472.38 (352.66)    | [MSE_tr]  0.1450    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.086 0.137 0.201 0.274 0.385]
Step   82000 (bc15.5)s  | [R_te] min: 1752.85         max: 3614.98        Avg: 3224.45 (176.59)    | [MSE_tr]  0.1442    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.138 0.201 0.275 0.385]
Step   83000 (bc15.5)s  | [R_te] min: 808.24          max: 3692.73        Avg: 2963.51 (277.50)    | [MSE_tr]  0.1445    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.137 0.199 0.274 0.385]
Step   84000 (bc15.5)s  | [R_te] min: 2304.15         max: 3694.72        Avg: 3262.26 (117.04)    | [MSE_tr]  0.1440    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.138 0.199 0.274 0.384]
Step   85000 (bc15.6)s  | [R_te] min: 418.66          max: 3492.68        Avg: 2510.61 (340.67)    | [MSE_tr]  0.1441    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.138 0.200 0.274 0.384]
Step   86000 (bc15.4)s  | [R_te] min: 897.03          max: 3753.67        Avg: 2984.35 (300.40)    | [MSE_tr]  0.1439    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.087 0.138 0.199 0.274 0.384]
Step   87000 (bc15.5)s  | [R_te] min: 1317.47         max: 3557.17        Avg: 2973.12 (262.65)    | [MSE_tr]  0.1435    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.086 0.137 0.199 0.275 0.383]
Step   88000 (bc15.5)s  | [R_te] min: 1786.35         max: 3594.57        Avg: 3049.62 (180.27)    | [MSE_tr]  0.1430    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.086 0.137 0.200 0.273 0.384]
Step   89000 (bc15.5)s  | [R_te] min: 323.75          max: 3473.52        Avg: 2245.31 (339.87)    | [MSE_tr]  0.1432    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.085 0.137 0.199 0.273 0.385]
Step   90000 (bc15.4)s  | [R_te] min: 2306.87         max: 3640.09        Avg: 3258.00 (115.55)    | [MSE_tr]  0.1426    | w_noise: [0.001 0.001 0.001 0.008 0.027 0.085 0.136 0.198 0.273 0.383]
Step   91000 (bc15.4)s  | [R_te] min: 1208.40         max: 3570.03        Avg: 3221.58 (214.61)    | [MSE_tr]  0.1431    | w_noise: [0.001 0.001 0.001 0.008 0.026 0.085 0.136 0.198 0.273 0.383]
Step   92000 (bc15.4)s  | [R_te] min: 3212.46         max: 3694.17        Avg: 3479.79 (43.16)     | [MSE_tr]  0.1424    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.086 0.137 0.198 0.273 0.383]
Step   93000 (bc15.5)s  | [R_te] min: 1146.11         max: 3813.23        Avg: 2917.79 (264.92)    | [MSE_tr]  0.1424    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.137 0.198 0.272 0.383]
Step   94000 (bc16.2)s  | [R_te] min: 2014.98         max: 3544.71        Avg: 3227.95 (134.83)    | [MSE_tr]  0.1420    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.137 0.199 0.272 0.382]
Step   95000 (bc16.2)s  | [R_te] min: 1372.70         max: 3736.85        Avg: 3260.14 (206.07)    | [MSE_tr]  0.1421    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.137 0.199 0.271 0.382]
Step   96000 (bc16.1)s  | [R_te] min: 1189.00         max: 3630.38        Avg: 2515.25 (322.36)    | [MSE_tr]  0.1420    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.136 0.198 0.272 0.382]
Step   97000 (bc16.1)s  | [R_te] min: 83.46           max: 3548.37        Avg: 2712.79 (382.08)    | [MSE_tr]  0.1413    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.136 0.197 0.272 0.381]
Step   98000 (bc16.2)s  | [R_te] min: 76.75           max: 3512.37        Avg: 3033.42 (312.77)    | [MSE_tr]  0.1421    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.084 0.136 0.198 0.273 0.380]
Step   99000 (bc16.2)s  | [R_te] min: 3230.22         max: 3678.01        Avg: 3457.99 (47.68)     | [MSE_tr]  0.1414    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.084 0.136 0.198 0.273 0.381]
Step  100000 (bc16.3)s  | [R_te] min: 180.03          max: 3685.26        Avg: 2024.85 (382.49)    | [MSE_tr]  0.1414    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.084 0.135 0.197 0.272 0.380]
Step  101000 (bc16.2)s  | [R_te] min: 143.11          max: 3719.09        Avg: 2764.58 (374.78)    | [MSE_tr]  0.1411    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.084 0.135 0.198 0.272 0.380]
Step  102000 (bc16.3)s  | [R_te] min: 1814.15         max: 3544.13        Avg: 3155.04 (147.71)    | [MSE_tr]  0.1411    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.134 0.198 0.272 0.380]
Step  103000 (bc16.3)s  | [R_te] min: 3220.49         max: 3775.14        Avg: 3527.06 (54.50)     | [MSE_tr]  0.1407    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.084 0.134 0.197 0.271 0.380]
Step  104000 (bc16.3)s  | [R_te] min: 631.56          max: 3483.70        Avg: 2367.51 (362.86)    | [MSE_tr]  0.1404    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.135 0.197 0.271 0.383]
Step  105000 (bc16.3)s  | [R_te] min: 812.40          max: 3586.32        Avg: 3095.31 (245.63)    | [MSE_tr]  0.1407    | w_noise: [0.001 0.001 0.001 0.007 0.026 0.085 0.135 0.197 0.270 0.382]
Step  106000 (bc16.2)s  | [R_te] min: 892.77          max: 3680.04        Avg: 2870.80 (323.81)    | [MSE_tr]  0.1401    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.135 0.197 0.270 0.381]
Step  107000 (bc16.2)s  | [R_te] min: 3068.30         max: 3421.31        Avg: 3220.56 (38.60)     | [MSE_tr]  0.1403    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.135 0.196 0.271 0.381]
Step  108000 (bc16.3)s  | [R_te] min: 1104.41         max: 3374.89        Avg: 2749.01 (233.13)    | [MSE_tr]  0.1397    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.136 0.196 0.271 0.380]
Step  109000 (bc16.5)s  | [R_te] min: 2249.97         max: 3474.39        Avg: 2995.24 (143.37)    | [MSE_tr]  0.1396    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.136 0.197 0.271 0.380]
Step  110000 (bc16.4)s  | [R_te] min: 685.80          max: 3845.43        Avg: 3285.84 (277.15)    | [MSE_tr]  0.1397    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.135 0.196 0.270 0.379]
Step  111000 (bc16.0)s  | [R_te] min: 668.06          max: 3606.36        Avg: 3020.05 (301.31)    | [MSE_tr]  0.1396    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.136 0.197 0.270 0.378]
Step  112000 (bc16.1)s  | [R_te] min: 67.31           max: 3517.86        Avg: 1906.37 (443.23)    | [MSE_tr]  0.1393    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.085 0.135 0.198 0.271 0.378]
Step  113000 (bc16.8)s  | [R_te] min: 2196.51         max: 3532.35        Avg: 3221.39 (119.29)    | [MSE_tr]  0.1392    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.197 0.273 0.379]
Step  114000 (bc16.5)s  | [R_te] min: 758.40          max: 3730.34        Avg: 3021.36 (246.84)    | [MSE_tr]  0.1394    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.198 0.272 0.381]
Step  115000 (bc16.4)s  | [R_te] min: 927.21          max: 3421.36        Avg: 2916.92 (218.59)    | [MSE_tr]  0.1392    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.198 0.272 0.380]
Step  116000 (bc16.5)s  | [R_te] min: 135.22          max: 3506.64        Avg: 2206.12 (353.43)    | [MSE_tr]  0.1391    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.197 0.271 0.380]
Step  117000 (bc16.8)s  | [R_te] min: 3119.20         max: 3526.61        Avg: 3339.77 (45.54)     | [MSE_tr]  0.1391    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.136 0.196 0.269 0.378]
Step  118000 (bc16.5)s  | [R_te] min: 2255.17         max: 3581.42        Avg: 3314.38 (122.08)    | [MSE_tr]  0.1388    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.196 0.269 0.379]
Step  119000 (bc16.6)s  | [R_te] min: 1247.12         max: 3638.37        Avg: 3017.17 (248.19)    | [MSE_tr]  0.1384    | w_noise: [0.000 0.001 0.001 0.007 0.026 0.084 0.135 0.196 0.271 0.380]
Step  120000 (bc16.6)s  | [R_te] min: 312.21          max: 3598.68        Avg: 2501.65 (327.54)    | [MSE_tr]  0.1387    | w_noise: [0.000 0.001 0.001 0.007 0.025 0.084 0.135 0.196 0.271 0.381]
