Step       0 (bc0.0)s   | [R_te] min: 986.00          max: 994.50         Avg: 988.87 (0.83)       | [MSE_tr]  0.2826    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  512000 (bc18.0)s  | [R_te] min: 298.55          max: 2923.18        Avg: 1894.20 (279.24)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.267 0.377]
Step  513000 (bc17.7)s  | [R_te] min: 1536.09         max: 3088.08        Avg: 2648.82 (140.88)    | [MSE_tr]  0.1261    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.269 0.376]
Step  514000 (bc17.9)s  | [R_te] min: 161.93          max: 3117.15        Avg: 2383.01 (271.45)    | [MSE_tr]  0.1262    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.377]
Step  515000 (bc17.8)s  | [R_te] min: 60.72           max: 3023.06        Avg: 1568.07 (327.42)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.376]
Step  516000 (bc17.7)s  | [R_te] min: 224.28          max: 2972.81        Avg: 1787.41 (292.37)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.084 0.134 0.194 0.269 0.375]
Step  517000 (bc17.6)s  | [R_te] min: 135.56          max: 3277.48        Avg: 2247.93 (340.09)    | [MSE_tr]  0.1263    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.194 0.267 0.375]
Step  518000 (bc17.2)s  | [R_te] min: 59.93           max: 2584.99        Avg: 1292.69 (304.34)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  519000 (bc17.3)s  | [R_te] min: 341.08          max: 2796.32        Avg: 1598.11 (299.40)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.377]
Step  520000 (bc17.7)s  | [R_te] min: 617.77          max: 2847.48        Avg: 1860.28 (250.94)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.268 0.377]
Step  521000 (bc17.6)s  | [R_te] min: 1240.99         max: 3008.50        Avg: 2400.16 (184.94)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.193 0.269 0.375]
Step  522000 (bc17.4)s  | [R_te] min: 596.87          max: 2529.02        Avg: 1615.77 (196.84)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.269 0.376]
Step  523000 (bc17.7)s  | [R_te] min: 415.40          max: 2876.25        Avg: 1576.24 (267.28)    | [MSE_tr]  0.1264    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.376]
Step  524000 (bc17.0)s  | [R_te] min: 1312.23         max: 3120.33        Avg: 2362.91 (214.37)    | [MSE_tr]  0.1265    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.267 0.377]
Step  525000 (bc17.2)s  | [R_te] min: 3.46            max: 3016.59        Avg: 1420.21 (350.71)    | [MSE_tr]  0.1263    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.194 0.268 0.377]
Step  526000 (bc17.0)s  | [R_te] min: 28.42           max: 3507.04        Avg: 2338.20 (370.93)    | [MSE_tr]  0.1262    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.134 0.194 0.268 0.378]
Step  527000 (bc17.1)s  | [R_te] min: 34.97           max: 3500.16        Avg: 1938.84 (348.30)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  528000 (bc17.7)s  | [R_te] min: 440.02          max: 3151.40        Avg: 2259.30 (253.22)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.377]
Step  529000 (bc17.6)s  | [R_te] min: 341.98          max: 3055.51        Avg: 2233.72 (305.56)    | [MSE_tr]  0.1262    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.195 0.268 0.377]
Step  530000 (bc17.7)s  | [R_te] min: 219.89          max: 2838.17        Avg: 1875.42 (281.77)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.195 0.268 0.378]
Step  531000 (bc17.6)s  | [R_te] min: 419.40          max: 3176.25        Avg: 2011.40 (231.97)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.195 0.269 0.378]
Step  532000 (bc17.6)s  | [R_te] min: 351.71          max: 3294.92        Avg: 2290.54 (276.21)    | [MSE_tr]  0.1263    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.196 0.268 0.377]
Step  533000 (bc17.7)s  | [R_te] min: 148.03          max: 3344.00        Avg: 2236.22 (371.63)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.196 0.269 0.376]
Step  534000 (bc17.6)s  | [R_te] min: 882.10          max: 3384.72        Avg: 2425.64 (291.35)    | [MSE_tr]  0.1262    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.376]
Step  535000 (bc18.4)s  | [R_te] min: 57.54           max: 2938.51        Avg: 1669.33 (307.09)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.376]
Step  536000 (bc17.6)s  | [R_te] min: 182.08          max: 3367.86        Avg: 1694.18 (357.89)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.195 0.268 0.375]
Step  537000 (bc17.6)s  | [R_te] min: 204.07          max: 3131.88        Avg: 2141.49 (337.11)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.375]
Step  538000 (bc17.8)s  | [R_te] min: 101.82          max: 2846.89        Avg: 1702.38 (339.56)    | [MSE_tr]  0.1265    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  539000 (bc17.7)s  | [R_te] min: 568.44          max: 3027.73        Avg: 2080.90 (276.18)    | [MSE_tr]  0.1263    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.376]
Step  540000 (bc17.8)s  | [R_te] min: 378.92          max: 2981.33        Avg: 1592.97 (271.87)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.269 0.375]
Step  541000 (bc17.8)s  | [R_te] min: 323.51          max: 2976.81        Avg: 1704.73 (311.57)    | [MSE_tr]  0.1263    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.376]
Step  542000 (bc17.9)s  | [R_te] min: 1451.10         max: 3044.29        Avg: 2537.85 (187.60)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.377]
Step  543000 (bc17.8)s  | [R_te] min: 55.97           max: 2744.31        Avg: 1273.88 (292.92)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.376]
Step  544000 (bc17.7)s  | [R_te] min: 328.49          max: 3077.85        Avg: 1869.73 (306.03)    | [MSE_tr]  0.1262    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.132 0.193 0.267 0.377]
Step  545000 (bc18.1)s  | [R_te] min: 70.96           max: 3092.99        Avg: 1388.72 (324.19)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.267 0.376]
Step  546000 (bc17.9)s  | [R_te] min: 630.77          max: 2987.10        Avg: 2273.08 (271.43)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.267 0.377]
Step  547000 (bc17.6)s  | [R_te] min: 315.43          max: 2979.44        Avg: 1548.11 (336.18)    | [MSE_tr]  0.1261    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.376]
Step  548000 (bc17.7)s  | [R_te] min: 102.92          max: 3031.88        Avg: 1231.01 (329.09)    | [MSE_tr]  0.1264    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.134 0.193 0.266 0.378]
Step  549000 (bc17.5)s  | [R_te] min: 517.54          max: 2633.68        Avg: 1899.91 (207.12)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.134 0.194 0.266 0.377]
Step  550000 (bc18.2)s  | [R_te] min: 1331.09         max: 3389.00        Avg: 2643.08 (211.41)    | [MSE_tr]  0.1260    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.379]
Step  551000 (bc17.6)s  | [R_te] min: 767.54          max: 3089.14        Avg: 2455.22 (220.88)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.193 0.268 0.380]
Step  552000 (bc18.1)s  | [R_te] min: 418.42          max: 3117.41        Avg: 2052.50 (257.73)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.268 0.378]
Step  553000 (bc18.0)s  | [R_te] min: 690.33          max: 3301.76        Avg: 2154.66 (250.31)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  554000 (bc17.9)s  | [R_te] min: 23.90           max: 3275.55        Avg: 2161.30 (338.44)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.193 0.267 0.377]
Step  555000 (bc17.8)s  | [R_te] min: 29.04           max: 3194.07        Avg: 1927.65 (321.18)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  556000 (bc18.0)s  | [R_te] min: 21.47           max: 3139.39        Avg: 2212.59 (326.93)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.376]
Step  557000 (bc17.9)s  | [R_te] min: 1172.54         max: 3099.65        Avg: 2535.72 (179.34)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.377]
Step  558000 (bc17.8)s  | [R_te] min: 192.56          max: 3523.82        Avg: 1887.24 (352.50)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.376]
Step  559000 (bc18.0)s  | [R_te] min: 48.27           max: 3383.86        Avg: 2198.44 (318.89)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.268 0.374]
Step  560000 (bc17.7)s  | [R_te] min: 160.66          max: 2852.84        Avg: 1337.18 (304.63)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.195 0.268 0.375]
Step  561000 (bc17.7)s  | [R_te] min: 63.11           max: 3114.29        Avg: 2167.19 (266.52)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.132 0.194 0.268 0.377]
Step  562000 (bc17.8)s  | [R_te] min: 391.45          max: 3082.77        Avg: 2181.28 (285.77)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.376]
Step  563000 (bc18.1)s  | [R_te] min: 561.58          max: 2953.74        Avg: 1788.83 (257.11)    | [MSE_tr]  0.1261    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.376]
Step  564000 (bc18.3)s  | [R_te] min: 222.43          max: 2900.79        Avg: 1640.72 (303.19)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.134 0.195 0.268 0.376]
Step  565000 (bc17.8)s  | [R_te] min: 1055.08         max: 2867.34        Avg: 2285.38 (173.31)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.196 0.268 0.376]
Step  566000 (bc17.6)s  | [R_te] min: 523.78          max: 3452.25        Avg: 2346.47 (283.93)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.196 0.268 0.376]
Step  567000 (bc17.6)s  | [R_te] min: 502.68          max: 2972.10        Avg: 2057.15 (271.76)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.196 0.267 0.376]
Step  568000 (bc17.2)s  | [R_te] min: 326.03          max: 2740.74        Avg: 1554.12 (277.36)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.195 0.267 0.375]
Step  569000 (bc17.4)s  | [R_te] min: 1559.14         max: 3101.07        Avg: 2444.77 (163.72)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.376]
Step  570000 (bc17.8)s  | [R_te] min: 1094.83         max: 3065.19        Avg: 2262.64 (190.78)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.378]
Step  571000 (bc17.7)s  | [R_te] min: 621.00          max: 3277.89        Avg: 2303.60 (283.26)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.196 0.268 0.378]
Step  572000 (bc17.8)s  | [R_te] min: 1175.54         max: 3468.50        Avg: 2323.98 (265.97)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.195 0.269 0.377]
Step  573000 (bc17.7)s  | [R_te] min: 398.42          max: 2894.07        Avg: 1677.08 (284.24)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.270 0.376]
Step  574000 (bc17.9)s  | [R_te] min: 531.34          max: 2949.42        Avg: 1589.93 (269.80)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.269 0.378]
Step  575000 (bc17.8)s  | [R_te] min: 670.10          max: 2994.76        Avg: 2028.66 (262.19)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.195 0.269 0.376]
Step  576000 (bc17.7)s  | [R_te] min: 1487.65         max: 3070.21        Avg: 2586.37 (149.27)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.195 0.269 0.376]
Step  577000 (bc17.8)s  | [R_te] min: 854.47          max: 3212.71        Avg: 2235.97 (243.14)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.134 0.194 0.268 0.377]
Step  578000 (bc17.5)s  | [R_te] min: 152.60          max: 3572.22        Avg: 2162.12 (379.15)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.195 0.268 0.376]
Step  579000 (bc18.3)s  | [R_te] min: 471.23          max: 3241.66        Avg: 2342.16 (289.51)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.134 0.194 0.268 0.374]
Step  580000 (bc18.0)s  | [R_te] min: 335.83          max: 2521.70        Avg: 1488.87 (238.26)    | [MSE_tr]  0.1250    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.374]
Step  581000 (bc17.4)s  | [R_te] min: 92.16           max: 3328.05        Avg: 1609.17 (363.14)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.134 0.194 0.267 0.377]
Step  582000 (bc17.5)s  | [R_te] min: 38.39           max: 2892.70        Avg: 1919.45 (260.94)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.193 0.266 0.378]
Step  583000 (bc17.8)s  | [R_te] min: 145.54          max: 3441.44        Avg: 2229.20 (339.62)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.134 0.193 0.268 0.377]
Step  584000 (bc17.7)s  | [R_te] min: 140.56          max: 3242.15        Avg: 1689.35 (398.03)    | [MSE_tr]  0.1258    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.134 0.193 0.267 0.377]
Step  585000 (bc17.6)s  | [R_te] min: 199.92          max: 3110.53        Avg: 2049.82 (294.20)    | [MSE_tr]  0.1259    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.268 0.378]
Step  586000 (bc17.8)s  | [R_te] min: 242.55          max: 3207.35        Avg: 1848.43 (324.40)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.134 0.194 0.267 0.377]
Step  587000 (bc17.1)s  | [R_te] min: 10.20           max: 3026.43        Avg: 1997.10 (386.32)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.378]
Step  588000 (bc17.8)s  | [R_te] min: 116.34          max: 2862.61        Avg: 1806.59 (312.77)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.377]
Step  589000 (bc17.7)s  | [R_te] min: 122.77          max: 2600.82        Avg: 1285.58 (281.23)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.267 0.376]
Step  590000 (bc17.6)s  | [R_te] min: 475.99          max: 2990.55        Avg: 1884.42 (308.08)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.194 0.268 0.378]
Step  591000 (bc17.6)s  | [R_te] min: 1304.22         max: 2891.32        Avg: 2255.84 (160.92)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.269 0.377]
Step  592000 (bc18.0)s  | [R_te] min: 426.28          max: 3308.21        Avg: 1885.91 (286.90)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.269 0.377]
Step  593000 (bc17.4)s  | [R_te] min: 441.90          max: 3206.24        Avg: 1867.07 (357.88)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.195 0.269 0.377]
Step  594000 (bc18.3)s  | [R_te] min: 250.09          max: 2638.90        Avg: 1570.77 (283.93)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.133 0.195 0.269 0.378]
Step  595000 (bc17.3)s  | [R_te] min: 21.93           max: 3212.95        Avg: 2468.66 (319.10)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.083 0.134 0.195 0.269 0.377]
Step  596000 (bc17.2)s  | [R_te] min: 118.84          max: 2783.98        Avg: 1411.01 (284.69)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.082 0.133 0.195 0.269 0.377]
Step  597000 (bc17.4)s  | [R_te] min: 587.69          max: 2984.47        Avg: 1799.87 (309.10)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.006 0.025 0.082 0.133 0.194 0.269 0.376]
Step  598000 (bc17.3)s  | [R_te] min: 35.76           max: 3030.43        Avg: 1592.02 (314.42)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.376]
Step  599000 (bc17.6)s  | [R_te] min: 173.18          max: 2733.62        Avg: 1223.14 (228.76)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.376]
Step  600000 (bc17.7)s  | [R_te] min: 375.30          max: 2827.78        Avg: 1921.53 (312.55)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.375]
Step  601000 (bc17.7)s  | [R_te] min: 756.95          max: 2525.16        Avg: 1398.33 (190.30)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.132 0.194 0.269 0.376]
Step  602000 (bc17.7)s  | [R_te] min: 1140.73         max: 3082.24        Avg: 2302.63 (201.47)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.132 0.195 0.268 0.376]
Step  603000 (bc17.9)s  | [R_te] min: 174.34          max: 3266.08        Avg: 2259.64 (291.81)    | [MSE_tr]  0.1261    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.268 0.377]
Step  604000 (bc17.6)s  | [R_te] min: 207.82          max: 2792.18        Avg: 1253.28 (269.91)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.193 0.269 0.376]
Step  605000 (bc18.0)s  | [R_te] min: 690.71          max: 3085.89        Avg: 2030.70 (272.65)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.194 0.268 0.376]
Step  606000 (bc17.9)s  | [R_te] min: 31.82           max: 2912.09        Avg: 1561.04 (334.90)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.194 0.268 0.376]
Step  607000 (bc17.6)s  | [R_te] min: 735.29          max: 3298.23        Avg: 2125.45 (238.45)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.193 0.267 0.376]
Step  608000 (bc17.8)s  | [R_te] min: 462.56          max: 3356.73        Avg: 1813.93 (320.28)    | [MSE_tr]  0.1251    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.194 0.266 0.377]
Step  609000 (bc17.8)s  | [R_te] min: 432.35          max: 3014.11        Avg: 1708.70 (307.71)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.082 0.133 0.194 0.266 0.377]
Step  610000 (bc17.9)s  | [R_te] min: 632.91          max: 2917.97        Avg: 2066.76 (226.73)    | [MSE_tr]  0.1255    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.193 0.266 0.377]
Step  611000 (bc17.4)s  | [R_te] min: 52.72           max: 3164.71        Avg: 2013.76 (380.73)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.132 0.194 0.265 0.376]
Step  612000 (bc17.6)s  | [R_te] min: 36.29           max: 2809.97        Avg: 1723.44 (294.75)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.267 0.375]
Step  613000 (bc17.5)s  | [R_te] min: 574.57          max: 3350.51        Avg: 1753.96 (329.45)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.193 0.268 0.375]
Step  614000 (bc17.4)s  | [R_te] min: 57.92           max: 3302.72        Avg: 1820.80 (403.55)    | [MSE_tr]  0.1251    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.193 0.266 0.375]
Step  615000 (bc17.5)s  | [R_te] min: 1634.27         max: 3052.89        Avg: 2277.70 (168.46)    | [MSE_tr]  0.1257    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.193 0.267 0.376]
Step  616000 (bc17.9)s  | [R_te] min: 269.17          max: 2880.52        Avg: 1570.91 (277.57)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.193 0.266 0.376]
Step  617000 (bc17.8)s  | [R_te] min: 666.79          max: 3070.74        Avg: 2080.94 (284.70)    | [MSE_tr]  0.1251    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.195 0.266 0.377]
Step  618000 (bc17.8)s  | [R_te] min: 517.03          max: 3179.49        Avg: 2211.19 (278.02)    | [MSE_tr]  0.1248    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.132 0.195 0.267 0.376]
Step  619000 (bc17.8)s  | [R_te] min: 84.60           max: 2854.07        Avg: 1298.87 (277.46)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.377]
Step  620000 (bc18.1)s  | [R_te] min: 706.24          max: 3084.66        Avg: 1947.57 (234.78)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.376]
Step  621000 (bc17.9)s  | [R_te] min: 871.31          max: 3129.53        Avg: 2411.28 (190.66)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.377]
Step  622000 (bc17.6)s  | [R_te] min: 368.36          max: 3501.95        Avg: 2355.70 (358.46)    | [MSE_tr]  0.1249    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.083 0.133 0.193 0.267 0.375]
Step  623000 (bc17.7)s  | [R_te] min: 695.84          max: 3191.76        Avg: 2345.84 (277.24)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.268 0.376]
Step  624000 (bc17.5)s  | [R_te] min: 544.87          max: 3416.10        Avg: 2007.49 (329.73)    | [MSE_tr]  0.1249    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.195 0.268 0.377]
Step  625000 (bc18.0)s  | [R_te] min: 566.18          max: 2772.89        Avg: 1511.39 (186.70)    | [MSE_tr]  0.1253    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.082 0.133 0.195 0.268 0.376]
Step  626000 (bc18.2)s  | [R_te] min: 734.69          max: 3456.46        Avg: 2200.12 (233.41)    | [MSE_tr]  0.1252    | w_noise: [0.000 0.000 0.001 0.007 0.024 0.082 0.133 0.195 0.268 0.376]
Step  627000 (bc18.0)s  | [R_te] min: 345.18          max: 3053.46        Avg: 1724.45 (328.51)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.269 0.377]
Step  628000 (bc18.1)s  | [R_te] min: 242.04          max: 3074.38        Avg: 1910.27 (317.05)    | [MSE_tr]  0.1254    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.377]
Step  629000 (bc18.0)s  | [R_te] min: 68.78           max: 2999.28        Avg: 2415.52 (282.95)    | [MSE_tr]  0.1251    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.083 0.133 0.194 0.269 0.378]
Step  630000 (bc17.9)s  | [R_te] min: 1952.40         max: 3126.12        Avg: 2774.06 (100.34)    | [MSE_tr]  0.1251    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.195 0.267 0.379]
Step  631000 (bc18.0)s  | [R_te] min: 785.00          max: 3319.01        Avg: 2674.08 (243.09)    | [MSE_tr]  0.1256    | w_noise: [0.000 0.000 0.001 0.007 0.025 0.082 0.133 0.194 0.267 0.377]
