Step   61000 (g20.9+d8.0)s        | [D] min: 0.17       max: 2.06      | [R_te] min: 404.99         max: 691.10         Avg: 524.02 (30.04)      | ent 0.002
Step   62000 (g20.9+d8.0)s        | [D] min: 0.19       max: 1.88      | [R_te] min: 346.31         max: 547.25         Avg: 454.73 (19.28)      | ent 0.002
Step   63000 (g20.9+d7.9)s        | [D] min: 0.21       max: 2.71      | [R_te] min: 354.39         max: 456.85         Avg: 413.44 (10.79)      | ent 0.002
Step   64000 (g21.0+d8.0)s        | [D] min: 0.21       max: 3.09      | [R_te] min: 331.92         max: 397.33         Avg: 353.64 (6.90)       | ent 0.002
Step   65000 (g20.9+d7.9)s        | [D] min: 0.22       max: 2.04      | [R_te] min: 380.18         max: 493.51         Avg: 420.16 (11.59)      | ent 0.002
Step   66000 (g20.9+d8.0)s        | [D] min: 0.21       max: 1.75      | [R_te] min: 303.22         max: 464.56         Avg: 366.96 (14.00)      | ent 0.002
Step   67000 (g20.9+d8.0)s        | [D] min: 0.25       max: 2.22      | [R_te] min: 346.10         max: 533.39         Avg: 444.22 (17.98)      | ent 0.002
Step   68000 (g20.9+d8.0)s        | [D] min: 0.17       max: 3.97      | [R_te] min: 398.90         max: 1084.58        Avg: 550.73 (63.18)      | ent 0.002
Step   69000 (g20.9+d8.0)s        | [D] min: 0.25       max: 3.49      | [R_te] min: 270.93         max: 583.15         Avg: 468.19 (28.58)      | ent 0.002
Step   70000 (g20.9+d8.0)s        | [D] min: 0.18       max: 1.98      | [R_te] min: 289.85         max: 573.36         Avg: 401.04 (31.14)      | ent 0.002
Step   71000 (g20.9+d8.0)s        | [D] min: 0.23       max: 3.13      | [R_te] min: 364.82         max: 592.14         Avg: 514.54 (21.76)      | ent 0.002
Step   72000 (g20.9+d7.9)s        | [D] min: 0.22       max: 2.88      | [R_te] min: 400.19         max: 884.92         Avg: 652.35 (46.67)      | ent 0.002
Step   73000 (g21.0+d8.0)s        | [D] min: 0.24       max: 3.33      | [R_te] min: 358.13         max: 742.66         Avg: 564.19 (38.86)      | ent 0.002
Step   74000 (g20.9+d7.9)s        | [D] min: 0.19       max: 2.28      | [R_te] min: 324.60         max: 632.99         Avg: 447.34 (26.98)      | ent 0.002
Step   75000 (g20.9+d8.0)s        | [D] min: 0.25       max: 3.65      | [R_te] min: 521.44         max: 983.50         Avg: 620.30 (41.30)      | ent 0.002
Step   76000 (g20.9+d8.0)s        | [D] min: 0.21       max: 4.32      | [R_te] min: 363.43         max: 627.89         Avg: 475.74 (30.41)      | ent 0.002
Step   77000 (g20.9+d7.9)s        | [D] min: 0.25       max: 4.04      | [R_te] min: 380.99         max: 999.59         Avg: 557.72 (56.00)      | ent 0.002
Step   78000 (g21.0+d8.0)s        | [D] min: 0.25       max: 2.58      | [R_te] min: 299.04         max: 884.61         Avg: 432.14 (55.61)      | ent 0.002
Step   79000 (g20.9+d7.9)s        | [D] min: 0.15       max: 2.12      | [R_te] min: 373.69         max: 944.15         Avg: 523.52 (48.02)      | ent 0.002
Step   80000 (g20.9+d8.0)s        | [D] min: 0.21       max: 4.26      | [R_te] min: 315.79         max: 587.07         Avg: 405.75 (29.21)      | ent 0.002
Step   81000 (g20.9+d8.0)s        | [D] min: 0.27       max: 2.95      | [R_te] min: 289.52         max: 496.87         Avg: 353.12 (17.57)      | ent 0.002
Step   82000 (g20.9+d8.0)s        | [D] min: 0.25       max: 2.04      | [R_te] min: 337.10         max: 729.97         Avg: 427.68 (38.53)      | ent 0.002
Step   83000 (g20.9+d8.0)s        | [D] min: 0.12       max: 3.79      | [R_te] min: 318.42         max: 509.52         Avg: 393.76 (16.72)      | ent 0.001
Step   84000 (g20.9+d8.0)s        | [D] min: 0.24       max: 3.34      | [R_te] min: 360.26         max: 501.24         Avg: 412.12 (15.94)      | ent 0.002
Step   85000 (g20.9+d8.0)s        | [D] min: 0.23       max: 2.54      | [R_te] min: 457.93         max: 753.53         Avg: 637.10 (27.93)      | ent 0.002
Step   86000 (g21.0+d8.0)s        | [D] min: 0.19       max: 1.71      | [R_te] min: 382.79         max: 567.92         Avg: 466.80 (18.87)      | ent 0.002
Step   87000 (g20.9+d7.9)s        | [D] min: 0.26       max: 2.09      | [R_te] min: 512.84         max: 1038.84        Avg: 692.95 (59.52)      | ent 0.002
Step   88000 (g20.9+d8.0)s        | [D] min: 0.17       max: 4.02      | [R_te] min: 411.49         max: 617.62         Avg: 488.37 (19.65)      | ent 0.002
Step   89000 (g20.9+d8.0)s        | [D] min: 0.18       max: 3.09      | [R_te] min: 449.15         max: 865.25         Avg: 729.75 (34.72)      | ent 0.002
Step   90000 (g20.9+d8.0)s        | [D] min: 0.21       max: 2.13      | [R_te] min: 433.28         max: 872.45         Avg: 575.30 (35.75)      | ent 0.002
Step   91000 (g21.0+d8.0)s        | [D] min: 0.23       max: 3.19      | [R_te] min: 467.44         max: 994.31         Avg: 669.23 (48.81)      | ent 0.002
Step   92000 (g20.9+d7.9)s        | [D] min: 0.34       max: 3.63      | [R_te] min: 419.31         max: 604.63         Avg: 536.34 (18.38)      | ent 0.002
Step   93000 (g21.0+d8.0)s        | [D] min: 0.21       max: 2.40      | [R_te] min: 299.22         max: 827.02         Avg: 445.32 (47.83)      | ent 0.002
Step   94000 (g21.0+d8.0)s        | [D] min: 0.29       max: 1.61      | [R_te] min: 428.15         max: 738.95         Avg: 597.92 (30.11)      | ent 0.002
Step   95000 (g20.9+d8.0)s        | [D] min: 0.25       max: 2.70      | [R_te] min: 360.21         max: 650.18         Avg: 529.84 (26.76)      | ent 0.002
Step   96000 (g21.0+d8.0)s        | [D] min: 0.20       max: 3.03      | [R_te] min: 625.33         max: 849.73         Avg: 740.33 (21.64)      | ent 0.002
Step   97000 (g20.9+d8.0)s        | [D] min: 0.24       max: 2.47      | [R_te] min: 538.21         max: 812.68         Avg: 687.84 (29.87)      | ent 0.002
Step   98000 (g20.9+d8.0)s        | [D] min: 0.26       max: 3.25      | [R_te] min: 372.99         max: 704.04         Avg: 472.33 (30.80)      | ent 0.002
Step   99000 (g21.0+d8.0)s        | [D] min: 0.27       max: 4.03      | [R_te] min: 483.66         max: 851.78         Avg: 686.38 (37.51)      | ent 0.002
Step  100000 (g20.9+d8.0)s        | [D] min: 0.27       max: 4.09      | [R_te] min: 362.89         max: 895.18         Avg: 550.43 (55.17)      | ent 0.002
Step  101000 (g21.0+d8.0)s        | [D] min: 0.19       max: 3.67      | [R_te] min: 324.55         max: 991.51         Avg: 509.45 (59.76)      | ent 0.002
Step  102000 (g21.0+d8.0)s        | [D] min: 0.14       max: 3.97      | [R_te] min: 262.98         max: 842.49         Avg: 459.58 (47.01)      | ent 0.002
Step  103000 (g20.9+d8.0)s        | [D] min: 0.27       max: 2.07      | [R_te] min: 331.10         max: 1138.37        Avg: 660.82 (70.30)      | ent 0.002
Step  104000 (g21.0+d8.0)s        | [D] min: 0.29       max: 4.11      | [R_te] min: 484.70         max: 970.91         Avg: 664.44 (48.56)      | ent 0.002
Step  105000 (g21.0+d8.0)s        | [D] min: 0.22       max: 2.19      | [R_te] min: 416.34         max: 680.97         Avg: 519.25 (30.35)      | ent 0.002
Step  106000 (g20.9+d8.0)s        | [D] min: 0.22       max: 2.11      | [R_te] min: 528.87         max: 779.91         Avg: 631.04 (26.06)      | ent 0.002
Step  107000 (g21.0+d8.0)s        | [D] min: 0.24       max: 2.44      | [R_te] min: 437.01         max: 698.65         Avg: 534.26 (30.26)      | ent 0.002
Step  108000 (g20.9+d8.0)s        | [D] min: 0.23       max: 4.10      | [R_te] min: 374.42         max: 1035.21        Avg: 599.08 (71.36)      | ent 0.002
Step  109000 (g21.0+d8.0)s        | [D] min: 0.25       max: 2.02      | [R_te] min: 449.75         max: 965.67         Avg: 550.23 (45.49)      | ent 0.002
Step  110000 (g21.0+d8.0)s        | [D] min: 0.28       max: 4.11      | [R_te] min: 313.43         max: 883.41         Avg: 564.63 (50.86)      | ent 0.002
Step  111000 (g20.9+d8.0)s        | [D] min: 0.27       max: 2.30      | [R_te] min: 286.78         max: 464.01         Avg: 384.16 (17.27)      | ent 0.002
Step  112000 (g21.0+d8.0)s        | [D] min: 0.24       max: 3.80      | [R_te] min: 299.78         max: 677.07         Avg: 479.86 (35.89)      | ent 0.002
Step  113000 (g20.9+d8.0)s        | [D] min: 0.20       max: 3.51      | [R_te] min: 303.41         max: 927.36         Avg: 641.15 (71.01)      | ent 0.002
Step  114000 (g21.0+d8.0)s        | [D] min: 0.23       max: 2.31      | [R_te] min: 399.75         max: 759.69         Avg: 579.82 (37.31)      | ent 0.002
Step  115000 (g21.0+d8.0)s        | [D] min: 0.26       max: 3.13      | [R_te] min: 436.85         max: 1117.49        Avg: 756.93 (67.17)      | ent 0.002
