Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187   
Step  411000 (bc2.3)s   | [R_te] min: -243.36         max: 2366.91        Avg: 726.97 (283.78)     | [MSE_tr]  0.0647   
Step  412000 (bc2.3)s   | [R_te] min: -423.18         max: 1338.53        Avg: 361.50 (161.78)     | [MSE_tr]  0.0648   
Step  413000 (bc2.4)s   | [R_te] min: -23.02          max: 2509.34        Avg: 787.95 (259.17)     | [MSE_tr]  0.0646   
Step  414000 (bc2.4)s   | [R_te] min: -220.52         max: 2107.06        Avg: 1152.86 (239.50)    | [MSE_tr]  0.0647   
Step  415000 (bc2.3)s   | [R_te] min: -43.90          max: 1136.28        Avg: 506.19 (127.70)     | [MSE_tr]  0.0646   
Step  416000 (bc2.3)s   | [R_te] min: -2.72           max: 1742.49        Avg: 612.54 (170.24)     | [MSE_tr]  0.0646   
Step  417000 (bc2.3)s   | [R_te] min: -72.58          max: 2235.49        Avg: 741.60 (252.57)     | [MSE_tr]  0.0647   
Step  418000 (bc2.3)s   | [R_te] min: -81.34          max: 2189.24        Avg: 884.49 (206.47)     | [MSE_tr]  0.0647   
Step  419000 (bc2.3)s   | [R_te] min: -76.04          max: 1665.51        Avg: 1042.38 (209.71)    | [MSE_tr]  0.0646   
Step  420000 (bc2.4)s   | [R_te] min: -269.15         max: 1209.55        Avg: 284.41 (153.29)     | [MSE_tr]  0.0647   
Step  421000 (bc2.2)s   | [R_te] min: -470.38         max: 1416.15        Avg: 348.12 (163.03)     | [MSE_tr]  0.0646   
Step  422000 (bc2.3)s   | [R_te] min: -11.46          max: 2961.25        Avg: 906.63 (271.10)     | [MSE_tr]  0.0646   
Step  423000 (bc2.4)s   | [R_te] min: -25.79          max: 1983.67        Avg: 602.88 (186.46)     | [MSE_tr]  0.0646   
Step  424000 (bc2.3)s   | [R_te] min: 109.47          max: 1776.44        Avg: 829.35 (151.00)     | [MSE_tr]  0.0648   
Step  425000 (bc2.3)s   | [R_te] min: -287.30         max: 2266.72        Avg: 733.65 (266.95)     | [MSE_tr]  0.0646   
Step  426000 (bc2.4)s   | [R_te] min: -708.78         max: 2461.07        Avg: 986.33 (347.14)     | [MSE_tr]  0.0646   
Step  427000 (bc2.3)s   | [R_te] min: 15.10           max: 1537.30        Avg: 707.58 (137.65)     | [MSE_tr]  0.0646   
Step  428000 (bc2.3)s   | [R_te] min: 0.34            max: 2983.47        Avg: 1657.54 (283.57)    | [MSE_tr]  0.0646   
Step  429000 (bc2.3)s   | [R_te] min: -222.13         max: 2082.28        Avg: 1084.10 (269.12)    | [MSE_tr]  0.0646   
Step  430000 (bc2.2)s   | [R_te] min: -223.23         max: 2159.37        Avg: 518.80 (231.88)     | [MSE_tr]  0.0646   
Step  431000 (bc2.2)s   | [R_te] min: 33.06           max: 1846.76        Avg: 1037.13 (188.64)    | [MSE_tr]  0.0646   
Step  432000 (bc2.3)s   | [R_te] min: -232.03         max: 2060.85        Avg: 934.08 (255.73)     | [MSE_tr]  0.0646   
Step  433000 (bc2.3)s   | [R_te] min: -16.33          max: 2188.41        Avg: 937.54 (206.67)     | [MSE_tr]  0.0647   
Step  434000 (bc2.3)s   | [R_te] min: -68.46          max: 1666.70        Avg: 1002.56 (175.68)    | [MSE_tr]  0.0646   
Step  435000 (bc2.2)s   | [R_te] min: -15.95          max: 1922.61        Avg: 815.62 (213.95)     | [MSE_tr]  0.0646   
Step  436000 (bc2.2)s   | [R_te] min: -314.85         max: 1047.12        Avg: 450.45 (144.82)     | [MSE_tr]  0.0645   
Step  437000 (bc2.3)s   | [R_te] min: -263.28         max: 2259.94        Avg: 729.88 (278.13)     | [MSE_tr]  0.0645   
Step  438000 (bc2.2)s   | [R_te] min: -223.32         max: 2199.58        Avg: 839.42 (265.72)     | [MSE_tr]  0.0646   
Step  439000 (bc2.3)s   | [R_te] min: 64.20           max: 1536.12        Avg: 943.52 (148.98)     | [MSE_tr]  0.0645   
Step  440000 (bc2.3)s   | [R_te] min: 178.01          max: 1778.82        Avg: 929.70 (172.65)     | [MSE_tr]  0.0645   
Step  441000 (bc2.2)s   | [R_te] min: -216.39         max: 2190.64        Avg: 734.04 (241.48)     | [MSE_tr]  0.0645   
Step  442000 (bc2.2)s   | [R_te] min: -367.47         max: 2280.47        Avg: 787.55 (268.02)     | [MSE_tr]  0.0645   
Step  443000 (bc2.3)s   | [R_te] min: -218.61         max: 2515.49        Avg: 781.48 (260.34)     | [MSE_tr]  0.0645   
Step  444000 (bc2.2)s   | [R_te] min: 5.62            max: 2452.20        Avg: 901.49 (213.01)     | [MSE_tr]  0.0645   
Step  445000 (bc2.2)s   | [R_te] min: -20.88          max: 1726.17        Avg: 798.59 (176.23)     | [MSE_tr]  0.0645   
Step  446000 (bc2.3)s   | [R_te] min: -700.52         max: 2288.53        Avg: 461.86 (245.89)     | [MSE_tr]  0.0645   
Step  447000 (bc2.2)s   | [R_te] min: -244.59         max: 2683.32        Avg: 748.04 (255.03)     | [MSE_tr]  0.0644   
Step  448000 (bc2.3)s   | [R_te] min: -283.72         max: 2298.82        Avg: 1205.32 (238.00)    | [MSE_tr]  0.0645   
Step  449000 (bc2.2)s   | [R_te] min: -101.18         max: 2207.10        Avg: 693.12 (235.21)     | [MSE_tr]  0.0644   
Step  450000 (bc2.2)s   | [R_te] min: 7.79            max: 2605.02        Avg: 1288.00 (267.26)    | [MSE_tr]  0.0644   
Step  451000 (bc2.2)s   | [R_te] min: 52.95           max: 2262.03        Avg: 949.51 (263.78)     | [MSE_tr]  0.0644   
Step  452000 (bc2.3)s   | [R_te] min: -37.86          max: 2021.99        Avg: 665.12 (210.11)     | [MSE_tr]  0.0645   
Step  453000 (bc2.2)s   | [R_te] min: 10.07           max: 2444.56        Avg: 1082.20 (260.08)    | [MSE_tr]  0.0644   
Step  454000 (bc2.1)s   | [R_te] min: 3.17            max: 1643.50        Avg: 804.13 (183.21)     | [MSE_tr]  0.0644   
Step  455000 (bc2.1)s   | [R_te] min: -141.02         max: 1237.21        Avg: 642.08 (136.04)     | [MSE_tr]  0.0645   
Step  456000 (bc2.1)s   | [R_te] min: 44.27           max: 1636.17        Avg: 622.72 (146.70)     | [MSE_tr]  0.0644   
Step  457000 (bc2.2)s   | [R_te] min: -78.13          max: 1266.30        Avg: 587.46 (142.35)     | [MSE_tr]  0.0644   
Step  458000 (bc2.1)s   | [R_te] min: 34.25           max: 2264.79        Avg: 1122.03 (209.50)    | [MSE_tr]  0.0645   
Step  459000 (bc2.1)s   | [R_te] min: -203.73         max: 1575.51        Avg: 406.37 (148.91)     | [MSE_tr]  0.0644   
Step  460000 (bc2.3)s   | [R_te] min: 27.04           max: 1991.13        Avg: 821.44 (219.64)     | [MSE_tr]  0.0644   
Step  461000 (bc2.3)s   | [R_te] min: -335.59         max: 1929.99        Avg: 896.19 (203.87)     | [MSE_tr]  0.0643   
Step  462000 (bc2.3)s   | [R_te] min: 107.83          max: 1605.29        Avg: 751.40 (171.27)     | [MSE_tr]  0.0644   
Step  463000 (bc2.4)s   | [R_te] min: -52.35          max: 2160.45        Avg: 962.43 (205.55)     | [MSE_tr]  0.0643   
Step  464000 (bc2.2)s   | [R_te] min: -214.03         max: 2127.57        Avg: 594.11 (238.46)     | [MSE_tr]  0.0643   
Step  465000 (bc2.3)s   | [R_te] min: -298.01         max: 2301.57        Avg: 1150.65 (267.14)    | [MSE_tr]  0.0644   
Step  466000 (bc2.3)s   | [R_te] min: 41.13           max: 3001.91        Avg: 930.62 (272.08)     | [MSE_tr]  0.0645   
Step  467000 (bc2.2)s   | [R_te] min: -396.56         max: 1503.59        Avg: 615.67 (208.63)     | [MSE_tr]  0.0644   
Step  468000 (bc2.4)s   | [R_te] min: 55.92           max: 2408.06        Avg: 1172.89 (245.28)    | [MSE_tr]  0.0643   
Step  469000 (bc2.3)s   | [R_te] min: 34.86           max: 1680.90        Avg: 758.88 (161.82)     | [MSE_tr]  0.0644   
Step  470000 (bc2.3)s   | [R_te] min: -330.01         max: 2784.38        Avg: 905.45 (338.83)     | [MSE_tr]  0.0643   
Step  471000 (bc2.3)s   | [R_te] min: -269.74         max: 1762.57        Avg: 663.61 (217.58)     | [MSE_tr]  0.0644   
Step  472000 (bc2.3)s   | [R_te] min: -464.02         max: 2099.07        Avg: 874.54 (268.97)     | [MSE_tr]  0.0644   
Step  473000 (bc2.2)s   | [R_te] min: -277.36         max: 1362.52        Avg: 682.25 (152.69)     | [MSE_tr]  0.0643   
Step  474000 (bc2.2)s   | [R_te] min: -53.69          max: 2109.20        Avg: 709.52 (263.44)     | [MSE_tr]  0.0644   
Step  475000 (bc2.0)s   | [R_te] min: -459.73         max: 1051.97        Avg: 349.89 (146.76)     | [MSE_tr]  0.0645   
Step  476000 (bc2.1)s   | [R_te] min: -387.22         max: 2129.58        Avg: 447.91 (250.80)     | [MSE_tr]  0.0643   
Step  477000 (bc2.3)s   | [R_te] min: -328.22         max: 1763.56        Avg: 415.90 (197.35)     | [MSE_tr]  0.0643   
Step  478000 (bc2.2)s   | [R_te] min: -362.15         max: 1253.75        Avg: 373.70 (165.27)     | [MSE_tr]  0.0644   
Step  479000 (bc2.3)s   | [R_te] min: 2.97            max: 2395.04        Avg: 1089.10 (263.87)    | [MSE_tr]  0.0642   
Step  480000 (bc2.1)s   | [R_te] min: -20.52          max: 1887.99        Avg: 775.58 (215.11)     | [MSE_tr]  0.0644   
Step  481000 (bc2.0)s   | [R_te] min: 121.29          max: 2189.67        Avg: 1069.60 (238.65)    | [MSE_tr]  0.0643   
Step  482000 (bc2.1)s   | [R_te] min: 95.21           max: 1676.90        Avg: 941.73 (186.59)     | [MSE_tr]  0.0643   
Step  483000 (bc2.0)s   | [R_te] min: 47.10           max: 2517.75        Avg: 747.11 (252.51)     | [MSE_tr]  0.0643   
Step  484000 (bc2.1)s   | [R_te] min: 3.08            max: 1954.33        Avg: 1221.07 (187.83)    | [MSE_tr]  0.0643   
Step  485000 (bc2.0)s   | [R_te] min: -226.09         max: 1889.11        Avg: 804.76 (217.22)     | [MSE_tr]  0.0643   
Step  486000 (bc2.0)s   | [R_te] min: 429.76          max: 2193.78        Avg: 1006.26 (150.29)    | [MSE_tr]  0.0642   
Step  487000 (bc2.0)s   | [R_te] min: -495.49         max: 2224.35        Avg: 619.91 (215.45)     | [MSE_tr]  0.0642   
Step  488000 (bc2.0)s   | [R_te] min: -311.61         max: 2038.80        Avg: 836.20 (217.88)     | [MSE_tr]  0.0643   
Step  489000 (bc2.0)s   | [R_te] min: -252.25         max: 1734.03        Avg: 314.28 (177.24)     | [MSE_tr]  0.0643   
Step  490000 (bc2.0)s   | [R_te] min: -196.05         max: 1789.35        Avg: 722.19 (195.71)     | [MSE_tr]  0.0643   
Step  491000 (bc2.0)s   | [R_te] min: 61.45           max: 1777.94        Avg: 870.55 (168.56)     | [MSE_tr]  0.0643   
Step  492000 (bc2.0)s   | [R_te] min: -167.56         max: 1669.81        Avg: 644.68 (182.54)     | [MSE_tr]  0.0641   
Step  493000 (bc2.0)s   | [R_te] min: -250.40         max: 1564.47        Avg: 585.87 (191.01)     | [MSE_tr]  0.0642   
Step  494000 (bc2.0)s   | [R_te] min: -0.08           max: 1447.86        Avg: 545.12 (165.39)     | [MSE_tr]  0.0643   
Step  495000 (bc2.0)s   | [R_te] min: 4.74            max: 2572.47        Avg: 1108.89 (236.58)    | [MSE_tr]  0.0643   
Step  496000 (bc2.1)s   | [R_te] min: -252.08         max: 2841.61        Avg: 881.00 (327.93)     | [MSE_tr]  0.0641   
Step  497000 (bc2.0)s   | [R_te] min: -146.54         max: 2366.87        Avg: 1065.34 (211.56)    | [MSE_tr]  0.0642   
Step  498000 (bc2.2)s   | [R_te] min: -677.03         max: 1333.55        Avg: 484.89 (188.40)     | [MSE_tr]  0.0643   
Step  499000 (bc2.2)s   | [R_te] min: -75.89          max: 1913.59        Avg: 858.97 (179.87)     | [MSE_tr]  0.0641   
Step  500000 (bc2.2)s   | [R_te] min: -255.71         max: 2292.71        Avg: 829.77 (285.66)     | [MSE_tr]  0.0641   
Step  501000 (bc2.2)s   | [R_te] min: -272.02         max: 1688.40        Avg: 900.29 (245.98)     | [MSE_tr]  0.0641   
Step  502000 (bc2.2)s   | [R_te] min: -622.33         max: 1344.52        Avg: 420.88 (182.28)     | [MSE_tr]  0.0642   
Step  503000 (bc2.2)s   | [R_te] min: -193.05         max: 2251.60        Avg: 1264.34 (250.52)    | [MSE_tr]  0.0642   
Step  504000 (bc2.2)s   | [R_te] min: -213.14         max: 1995.28        Avg: 618.36 (254.06)     | [MSE_tr]  0.0642   
Step  505000 (bc2.2)s   | [R_te] min: -253.99         max: 2136.77        Avg: 989.45 (286.34)     | [MSE_tr]  0.0641   
Step  506000 (bc2.2)s   | [R_te] min: -410.97         max: 1939.29        Avg: 644.70 (241.48)     | [MSE_tr]  0.0642   
Step  507000 (bc2.2)s   | [R_te] min: 26.08           max: 2319.20        Avg: 904.74 (235.38)     | [MSE_tr]  0.0642   
Step  508000 (bc2.2)s   | [R_te] min: -305.23         max: 2310.56        Avg: 767.92 (286.83)     | [MSE_tr]  0.0641   
Step  509000 (bc2.3)s   | [R_te] min: -293.70         max: 1689.10        Avg: 684.97 (193.18)     | [MSE_tr]  0.0641   
Step  510000 (bc2.2)s   | [R_te] min: -27.31          max: 2388.77        Avg: 1209.94 (285.58)    | [MSE_tr]  0.0641   
Step  511000 (bc2.2)s   | [R_te] min: -46.87          max: 2363.27        Avg: 880.42 (280.68)     | [MSE_tr]  0.0641   
Step  512000 (bc2.2)s   | [R_te] min: -308.17         max: 2148.82        Avg: 1007.77 (251.84)    | [MSE_tr]  0.0641   
Step  513000 (bc2.2)s   | [R_te] min: -170.64         max: 2547.68        Avg: 963.87 (274.16)     | [MSE_tr]  0.0642   
Step  514000 (bc2.2)s   | [R_te] min: -221.73         max: 1660.40        Avg: 365.89 (169.76)     | [MSE_tr]  0.0642   
Step  515000 (bc2.2)s   | [R_te] min: 4.23            max: 1300.68        Avg: 676.26 (134.75)     | [MSE_tr]  0.0642   
Step  516000 (bc2.2)s   | [R_te] min: -434.10         max: 1543.34        Avg: 452.09 (201.33)     | [MSE_tr]  0.0642   
Step  517000 (bc2.2)s   | [R_te] min: -161.60         max: 1949.21        Avg: 841.98 (237.64)     | [MSE_tr]  0.0641   
Step  518000 (bc2.2)s   | [R_te] min: -258.68         max: 1654.59        Avg: 565.84 (195.57)     | [MSE_tr]  0.0641   
Step  519000 (bc2.2)s   | [R_te] min: -241.33         max: 2026.97        Avg: 801.05 (239.96)     | [MSE_tr]  0.0641   
Step  520000 (bc2.2)s   | [R_te] min: -70.24          max: 1443.04        Avg: 419.56 (138.33)     | [MSE_tr]  0.0641   
Step  521000 (bc2.3)s   | [R_te] min: -212.06         max: 2148.10        Avg: 629.40 (240.67)     | [MSE_tr]  0.0641   
Step  522000 (bc2.2)s   | [R_te] min: 36.81           max: 1565.74        Avg: 767.90 (159.66)     | [MSE_tr]  0.0641   
Step  523000 (bc2.2)s   | [R_te] min: -67.33          max: 1625.52        Avg: 531.16 (187.69)     | [MSE_tr]  0.0641   
Step  524000 (bc2.3)s   | [R_te] min: 11.40           max: 1836.77        Avg: 726.40 (184.37)     | [MSE_tr]  0.0641   
Step  525000 (bc2.3)s   | [R_te] min: -3.96           max: 1361.73        Avg: 480.27 (153.85)     | [MSE_tr]  0.0641   
Step  526000 (bc2.2)s   | [R_te] min: -137.36         max: 1474.24        Avg: 375.62 (195.30)     | [MSE_tr]  0.0641   
Step  527000 (bc2.3)s   | [R_te] min: -263.09         max: 2489.87        Avg: 979.09 (317.09)     | [MSE_tr]  0.0641   
Step  528000 (bc2.2)s   | [R_te] min: -97.94          max: 1950.33        Avg: 910.90 (244.43)     | [MSE_tr]  0.0640   
Step  529000 (bc2.1)s   | [R_te] min: -228.96         max: 1626.69        Avg: 519.70 (202.71)     | [MSE_tr]  0.0641   
Step  530000 (bc2.1)s   | [R_te] min: 66.90           max: 1816.06        Avg: 675.06 (184.89)     | [MSE_tr]  0.0642   
Step  531000 (bc2.1)s   | [R_te] min: -41.79          max: 1743.46        Avg: 720.99 (220.49)     | [MSE_tr]  0.0640   
Step  532000 (bc2.1)s   | [R_te] min: -338.02         max: 1425.03        Avg: 331.58 (183.69)     | [MSE_tr]  0.0641   
Step  533000 (bc2.1)s   | [R_te] min: -246.79         max: 1559.25        Avg: 577.43 (179.84)     | [MSE_tr]  0.0640   
Step  534000 (bc2.1)s   | [R_te] min: -125.23         max: 1934.87        Avg: 743.23 (238.48)     | [MSE_tr]  0.0641   
Step  535000 (bc2.1)s   | [R_te] min: -18.65          max: 1905.94        Avg: 688.65 (194.12)     | [MSE_tr]  0.0640   
Step  536000 (bc2.1)s   | [R_te] min: -152.93         max: 1324.97        Avg: 365.25 (151.47)     | [MSE_tr]  0.0641   
Step  537000 (bc2.1)s   | [R_te] min: -234.88         max: 1972.16        Avg: 390.12 (206.90)     | [MSE_tr]  0.0640   
Step  538000 (bc2.1)s   | [R_te] min: -59.14          max: 1846.96        Avg: 743.94 (206.96)     | [MSE_tr]  0.0640   
Step  539000 (bc2.1)s   | [R_te] min: -362.95         max: 1733.31        Avg: 623.65 (190.04)     | [MSE_tr]  0.0640   
Step  540000 (bc2.1)s   | [R_te] min: -131.13         max: 1496.43        Avg: 562.55 (155.82)     | [MSE_tr]  0.0640   
Step  541000 (bc2.1)s   | [R_te] min: -227.36         max: 2852.44        Avg: 840.27 (281.28)     | [MSE_tr]  0.0639   
Step  542000 (bc2.2)s   | [R_te] min: -91.65          max: 1435.29        Avg: 598.76 (165.15)     | [MSE_tr]  0.0641   
Step  543000 (bc2.1)s   | [R_te] min: -282.87         max: 2201.67        Avg: 771.57 (323.01)     | [MSE_tr]  0.0639   
Step  544000 (bc2.1)s   | [R_te] min: -325.79         max: 2386.67        Avg: 794.07 (330.40)     | [MSE_tr]  0.0640   
Step  545000 (bc2.2)s   | [R_te] min: 336.47          max: 2342.16        Avg: 1133.69 (186.88)    | [MSE_tr]  0.0639   
Step  546000 (bc2.1)s   | [R_te] min: -57.49          max: 1828.79        Avg: 713.20 (181.51)     | [MSE_tr]  0.0640   
Step  547000 (bc2.1)s   | [R_te] min: 47.92           max: 1374.18        Avg: 511.36 (135.91)     | [MSE_tr]  0.0640   
Step  548000 (bc2.2)s   | [R_te] min: -74.38          max: 1951.57        Avg: 508.33 (196.38)     | [MSE_tr]  0.0640   
Step  549000 (bc2.1)s   | [R_te] min: -313.00         max: 2124.61        Avg: 760.11 (258.51)     | [MSE_tr]  0.0641   
Step  550000 (bc2.1)s   | [R_te] min: -163.55         max: 1314.17        Avg: 559.64 (182.77)     | [MSE_tr]  0.0641   
Step  551000 (bc2.1)s   | [R_te] min: -12.29          max: 1983.19        Avg: 1065.02 (232.74)    | [MSE_tr]  0.0640   
Step  552000 (bc2.1)s   | [R_te] min: -175.98         max: 1874.41        Avg: 635.19 (187.60)     | [MSE_tr]  0.0640   
Step  553000 (bc2.1)s   | [R_te] min: -121.50         max: 320.39         Avg: 110.73 (46.60)      | [MSE_tr]  0.0640   
Step  554000 (bc2.1)s   | [R_te] min: 470.35          max: 1703.84        Avg: 1101.07 (135.37)    | [MSE_tr]  0.0639   
Step  555000 (bc2.1)s   | [R_te] min: -243.37         max: 1585.45        Avg: 566.45 (176.57)     | [MSE_tr]  0.0640   
Step  556000 (bc2.2)s   | [R_te] min: -277.35         max: 2310.53        Avg: 802.54 (274.48)     | [MSE_tr]  0.0640   
Step  557000 (bc2.1)s   | [R_te] min: -431.29         max: 1999.55        Avg: 542.20 (213.00)     | [MSE_tr]  0.0640   
Step  558000 (bc2.1)s   | [R_te] min: -83.69          max: 2007.73        Avg: 802.85 (236.56)     | [MSE_tr]  0.0639   
Step  559000 (bc2.0)s   | [R_te] min: -96.14          max: 1951.21        Avg: 705.07 (191.97)     | [MSE_tr]  0.0639   
Step  560000 (bc1.9)s   | [R_te] min: 83.69           max: 1910.08        Avg: 809.83 (196.06)     | [MSE_tr]  0.0640   
Step  561000 (bc2.1)s   | [R_te] min: -401.23         max: 1322.91        Avg: 410.31 (157.99)     | [MSE_tr]  0.0639   
Step  562000 (bc1.9)s   | [R_te] min: -119.83         max: 2156.56        Avg: 1059.37 (202.63)    | [MSE_tr]  0.0639   
Step  563000 (bc1.9)s   | [R_te] min: -5.13           max: 2171.50        Avg: 848.45 (176.61)     | [MSE_tr]  0.0639   
Step  564000 (bc2.1)s   | [R_te] min: -187.88         max: 1691.83        Avg: 731.27 (190.18)     | [MSE_tr]  0.0640   
Step  565000 (bc2.0)s   | [R_te] min: -33.04          max: 1553.53        Avg: 672.02 (162.21)     | [MSE_tr]  0.0639   
Step  566000 (bc2.0)s   | [R_te] min: -40.14          max: 1549.57        Avg: 623.76 (165.67)     | [MSE_tr]  0.0639   
Step  567000 (bc2.0)s   | [R_te] min: -273.69         max: 1706.82        Avg: 643.28 (176.81)     | [MSE_tr]  0.0639   
Step  568000 (bc2.0)s   | [R_te] min: -204.47         max: 1100.20        Avg: 465.24 (137.36)     | [MSE_tr]  0.0639   
Step  569000 (bc2.1)s   | [R_te] min: 587.60          max: 2057.68        Avg: 1127.34 (127.56)    | [MSE_tr]  0.0639   
Step  570000 (bc2.1)s   | [R_te] min: -152.89         max: 2574.24        Avg: 1129.85 (300.26)    | [MSE_tr]  0.0639   
Step  571000 (bc2.1)s   | [R_te] min: -107.55         max: 2116.90        Avg: 984.57 (230.10)     | [MSE_tr]  0.0639   
Step  572000 (bc2.1)s   | [R_te] min: -188.25         max: 1707.10        Avg: 562.02 (169.88)     | [MSE_tr]  0.0639   
Step  573000 (bc2.2)s   | [R_te] min: -14.64          max: 1912.81        Avg: 800.43 (202.75)     | [MSE_tr]  0.0638   
Step  574000 (bc2.1)s   | [R_te] min: -13.37          max: 1331.18        Avg: 581.87 (158.98)     | [MSE_tr]  0.0639   
Step  575000 (bc2.1)s   | [R_te] min: -398.54         max: 2028.77        Avg: 663.23 (260.71)     | [MSE_tr]  0.0639   
Step  576000 (bc2.1)s   | [R_te] min: -85.72          max: 1620.45        Avg: 447.86 (170.27)     | [MSE_tr]  0.0639   
Step  577000 (bc2.2)s   | [R_te] min: 26.61           max: 2374.44        Avg: 838.86 (245.51)     | [MSE_tr]  0.0639   
Step  578000 (bc2.1)s   | [R_te] min: -257.79         max: 1850.08        Avg: 352.09 (226.55)     | [MSE_tr]  0.0638   
Step  579000 (bc2.2)s   | [R_te] min: -255.34         max: 1984.65        Avg: 959.86 (218.06)     | [MSE_tr]  0.0638   
Step  580000 (bc2.2)s   | [R_te] min: 6.74            max: 2145.45        Avg: 948.31 (207.96)     | [MSE_tr]  0.0638   
Step  581000 (bc2.1)s   | [R_te] min: -260.04         max: 2269.08        Avg: 831.11 (294.11)     | [MSE_tr]  0.0639   
Step  582000 (bc2.1)s   | [R_te] min: -204.45         max: 2147.77        Avg: 1121.49 (257.24)    | [MSE_tr]  0.0639   
Step  583000 (bc2.2)s   | [R_te] min: -288.80         max: 2149.50        Avg: 649.03 (255.38)     | [MSE_tr]  0.0638   
Step  584000 (bc2.1)s   | [R_te] min: -99.30          max: 1777.28        Avg: 493.13 (195.98)     | [MSE_tr]  0.0639   
Step  585000 (bc2.1)s   | [R_te] min: -79.11          max: 1906.07        Avg: 573.73 (195.41)     | [MSE_tr]  0.0638   
Step  586000 (bc2.2)s   | [R_te] min: -382.61         max: 1780.89        Avg: 658.76 (250.09)     | [MSE_tr]  0.0639   
Step  587000 (bc2.1)s   | [R_te] min: -55.21          max: 1937.76        Avg: 856.78 (217.93)     | [MSE_tr]  0.0639   
Step  588000 (bc2.2)s   | [R_te] min: 64.01           max: 1832.17        Avg: 675.73 (158.39)     | [MSE_tr]  0.0638   
Step  589000 (bc2.2)s   | [R_te] min: -372.89         max: 1167.58        Avg: 584.74 (154.94)     | [MSE_tr]  0.0639   
Step  590000 (bc2.1)s   | [R_te] min: -196.16         max: 1761.37        Avg: 323.13 (202.76)     | [MSE_tr]  0.0638   
Step  591000 (bc2.1)s   | [R_te] min: -302.77         max: 1805.49        Avg: 797.11 (233.69)     | [MSE_tr]  0.0638   
Step  592000 (bc2.2)s   | [R_te] min: -48.78          max: 1293.88        Avg: 404.03 (131.00)     | [MSE_tr]  0.0639   
Step  593000 (bc2.1)s   | [R_te] min: -183.01         max: 1557.14        Avg: 647.36 (173.17)     | [MSE_tr]  0.0638   
Step  594000 (bc2.1)s   | [R_te] min: 45.23           max: 2390.61        Avg: 652.23 (221.69)     | [MSE_tr]  0.0638   
Step  595000 (bc2.2)s   | [R_te] min: -321.03         max: 1582.39        Avg: 531.53 (241.97)     | [MSE_tr]  0.0638   
Step  596000 (bc2.1)s   | [R_te] min: -33.42          max: 1048.35        Avg: 401.47 (127.70)     | [MSE_tr]  0.0637   
Step  597000 (bc2.1)s   | [R_te] min: -90.62          max: 2434.90        Avg: 1080.29 (302.80)    | [MSE_tr]  0.0639   
Step  598000 (bc2.1)s   | [R_te] min: -263.88         max: 2388.77        Avg: 1099.07 (285.98)    | [MSE_tr]  0.0638   
Step  599000 (bc2.1)s   | [R_te] min: -261.35         max: 2165.23        Avg: 752.06 (239.18)     | [MSE_tr]  0.0638   
Step  600000 (bc2.1)s   | [R_te] min: -144.75         max: 1391.81        Avg: 479.34 (165.14)     | [MSE_tr]  0.0638   
Step  601000 (bc2.1)s   | [R_te] min: -256.48         max: 2227.56        Avg: 778.89 (266.26)     | [MSE_tr]  0.0637   
Step  602000 (bc2.0)s   | [R_te] min: -216.68         max: 2072.78        Avg: 912.32 (266.89)     | [MSE_tr]  0.0638   
Step  603000 (bc1.9)s   | [R_te] min: -16.23          max: 1697.47        Avg: 827.23 (168.21)     | [MSE_tr]  0.0638   
Step  604000 (bc1.9)s   | [R_te] min: -222.61         max: 1378.84        Avg: 454.96 (150.63)     | [MSE_tr]  0.0638   
Step  605000 (bc2.0)s   | [R_te] min: -137.03         max: 1549.96        Avg: 806.65 (167.55)     | [MSE_tr]  0.0638   
Step  606000 (bc2.1)s   | [R_te] min: 11.97           max: 1667.92        Avg: 622.50 (171.93)     | [MSE_tr]  0.0638   
Step  607000 (bc2.1)s   | [R_te] min: -7.57           max: 2274.06        Avg: 486.18 (211.45)     | [MSE_tr]  0.0637   
Step  608000 (bc2.2)s   | [R_te] min: -272.91         max: 1541.17        Avg: 900.39 (175.87)     | [MSE_tr]  0.0638   
Step  609000 (bc2.1)s   | [R_te] min: -300.66         max: 1930.76        Avg: 691.51 (254.16)     | [MSE_tr]  0.0637   
Step  610000 (bc2.1)s   | [R_te] min: -41.22          max: 1966.45        Avg: 832.23 (186.29)     | [MSE_tr]  0.0637   
Step  611000 (bc2.2)s   | [R_te] min: -437.19         max: 2134.20        Avg: 499.23 (226.98)     | [MSE_tr]  0.0638   
Step  612000 (bc2.1)s   | [R_te] min: -150.57         max: 1593.99        Avg: 545.75 (188.56)     | [MSE_tr]  0.0637   
Step  613000 (bc2.2)s   | [R_te] min: -170.06         max: 2242.34        Avg: 909.74 (297.23)     | [MSE_tr]  0.0637   
Step  614000 (bc2.2)s   | [R_te] min: 312.42          max: 2290.84        Avg: 1021.56 (189.89)    | [MSE_tr]  0.0637   
Step  615000 (bc2.1)s   | [R_te] min: -313.76         max: 1704.37        Avg: 225.06 (167.87)     | [MSE_tr]  0.0639   
Step  616000 (bc2.1)s   | [R_te] min: -351.83         max: 1707.46        Avg: 641.53 (212.18)     | [MSE_tr]  0.0638   
Step  617000 (bc2.1)s   | [R_te] min: -297.02         max: 2286.47        Avg: 930.16 (278.04)     | [MSE_tr]  0.0638   
