Step   70000 (bc2.1)s   | [R_te] min: -125.64         max: 3247.10        Avg: 2084.81 (309.18)    | [MSE_tr]  0.0753   
Step   71000 (bc2.1)s   | [R_te] min: -440.52         max: 2911.79        Avg: 1880.49 (335.48)    | [MSE_tr]  0.0752   
Step   72000 (bc2.3)s   | [R_te] min: -218.88         max: 2153.78        Avg: 1103.48 (264.11)    | [MSE_tr]  0.0752   
Step   73000 (bc2.1)s   | [R_te] min: -332.97         max: 3628.25        Avg: 852.64 (366.60)     | [MSE_tr]  0.0749   
Step   74000 (bc2.3)s   | [R_te] min: 782.31          max: 2711.30        Avg: 1658.44 (197.32)    | [MSE_tr]  0.0747   
Step   75000 (bc2.4)s   | [R_te] min: -171.08         max: 2363.60        Avg: 1129.58 (264.62)    | [MSE_tr]  0.0746   
Step   76000 (bc2.3)s   | [R_te] min: 1.08            max: 1992.90        Avg: 914.29 (246.29)     | [MSE_tr]  0.0745   
Step   77000 (bc2.3)s   | [R_te] min: 633.24          max: 2002.66        Avg: 1387.00 (117.29)    | [MSE_tr]  0.0744   
Step   78000 (bc2.2)s   | [R_te] min: 42.80           max: 3024.88        Avg: 1810.27 (326.61)    | [MSE_tr]  0.0743   
Step   79000 (bc2.2)s   | [R_te] min: -511.30         max: 2615.22        Avg: 1580.94 (289.43)    | [MSE_tr]  0.0742   
Step   80000 (bc2.3)s   | [R_te] min: 128.30          max: 2515.48        Avg: 1373.15 (284.37)    | [MSE_tr]  0.0740   
Step   81000 (bc2.2)s   | [R_te] min: 383.89          max: 3344.54        Avg: 2199.97 (246.90)    | [MSE_tr]  0.0739   
Step   82000 (bc2.2)s   | [R_te] min: 32.65           max: 2416.25        Avg: 1556.57 (233.44)    | [MSE_tr]  0.0738   
Step   83000 (bc2.2)s   | [R_te] min: -125.02         max: 3309.00        Avg: 2066.92 (283.87)    | [MSE_tr]  0.0737   
Step   84000 (bc2.2)s   | [R_te] min: -462.74         max: 2664.24        Avg: 1345.46 (289.72)    | [MSE_tr]  0.0738   
Step   85000 (bc2.3)s   | [R_te] min: -631.53         max: 3253.00        Avg: 1567.11 (363.92)    | [MSE_tr]  0.0737   
Step   86000 (bc2.3)s   | [R_te] min: -87.99          max: 2352.05        Avg: 1057.23 (212.27)    | [MSE_tr]  0.0734   
