Step   65000 (bc2.3)s   | [R_te] min: -0.49           max: 2079.58        Avg: 764.79 (217.42)     | [MSE_tr]  0.1250   
Step   66000 (bc2.3)s   | [R_te] min: 193.66          max: 2429.05        Avg: 973.63 (242.29)     | [MSE_tr]  0.1247   
Step   67000 (bc2.2)s   | [R_te] min: 27.61           max: 1595.73        Avg: 843.08 (183.86)     | [MSE_tr]  0.1242   
Step   68000 (bc2.3)s   | [R_te] min: 143.67          max: 1926.32        Avg: 661.45 (183.71)     | [MSE_tr]  0.1240   
Step   69000 (bc2.2)s   | [R_te] min: 22.74           max: 2329.80        Avg: 926.75 (282.07)     | [MSE_tr]  0.1236   
Step   70000 (bc2.3)s   | [R_te] min: 103.22          max: 1602.08        Avg: 608.85 (173.45)     | [MSE_tr]  0.1235   
Step   71000 (bc2.2)s   | [R_te] min: 46.36           max: 2218.39        Avg: 736.71 (226.94)     | [MSE_tr]  0.1232   
Step   72000 (bc2.3)s   | [R_te] min: -17.92          max: 2129.06        Avg: 561.54 (216.84)     | [MSE_tr]  0.1229   
Step   73000 (bc2.2)s   | [R_te] min: 240.76          max: 1627.13        Avg: 749.20 (143.26)     | [MSE_tr]  0.1227   
Step   74000 (bc2.2)s   | [R_te] min: 95.42           max: 1795.52        Avg: 797.99 (190.84)     | [MSE_tr]  0.1224   
Step   75000 (bc2.2)s   | [R_te] min: 68.41           max: 1753.49        Avg: 664.21 (178.10)     | [MSE_tr]  0.1222   
Step   76000 (bc2.2)s   | [R_te] min: 191.07          max: 2150.07        Avg: 972.32 (207.29)     | [MSE_tr]  0.1220   
Step   77000 (bc2.3)s   | [R_te] min: 67.30           max: 1981.18        Avg: 769.28 (228.20)     | [MSE_tr]  0.1215   
Step   78000 (bc2.2)s   | [R_te] min: 59.36           max: 1642.17        Avg: 681.41 (159.76)     | [MSE_tr]  0.1215   
Step   79000 (bc2.3)s   | [R_te] min: -34.69          max: 1690.82        Avg: 570.76 (196.91)     | [MSE_tr]  0.1212   
Step   80000 (bc2.2)s   | [R_te] min: 17.79           max: 1361.78        Avg: 643.16 (134.36)     | [MSE_tr]  0.1210   
Step   81000 (bc2.2)s   | [R_te] min: 55.53           max: 1704.54        Avg: 676.04 (160.15)     | [MSE_tr]  0.1208   
Step   82000 (bc2.2)s   | [R_te] min: 38.17           max: 2109.23        Avg: 669.92 (188.09)     | [MSE_tr]  0.1205   
Step   83000 (bc2.3)s   | [R_te] min: 34.08           max: 1719.02        Avg: 806.49 (134.01)     | [MSE_tr]  0.1204   
Step   84000 (bc2.3)s   | [R_te] min: 22.11           max: 2038.50        Avg: 511.66 (200.12)     | [MSE_tr]  0.1200   
Step   85000 (bc2.2)s   | [R_te] min: 37.27           max: 1645.69        Avg: 458.86 (149.78)     | [MSE_tr]  0.1197   
Step   86000 (bc2.3)s   | [R_te] min: -7.36           max: 1606.99        Avg: 608.47 (178.97)     | [MSE_tr]  0.1197   
Step   87000 (bc2.2)s   | [R_te] min: 67.45           max: 1975.30        Avg: 855.91 (220.70)     | [MSE_tr]  0.1196   
Step   88000 (bc2.1)s   | [R_te] min: 29.34           max: 1026.68        Avg: 554.83 (112.40)     | [MSE_tr]  0.1193   
Step   89000 (bc2.2)s   | [R_te] min: -25.11          max: 1192.07        Avg: 516.75 (131.27)     | [MSE_tr]  0.1191   
Step   90000 (bc2.3)s   | [R_te] min: 69.28           max: 1531.21        Avg: 624.66 (152.66)     | [MSE_tr]  0.1189   
Step   91000 (bc2.3)s   | [R_te] min: -48.20          max: 1310.00        Avg: 308.52 (120.85)     | [MSE_tr]  0.1186   
Step   92000 (bc2.3)s   | [R_te] min: -24.22          max: 1838.55        Avg: 825.42 (208.16)     | [MSE_tr]  0.1187   
Step   93000 (bc2.2)s   | [R_te] min: 50.03           max: 1772.28        Avg: 550.30 (145.55)     | [MSE_tr]  0.1184   
Step   94000 (bc2.3)s   | [R_te] min: 16.48           max: 1152.40        Avg: 464.84 (125.36)     | [MSE_tr]  0.1183   
Step   95000 (bc2.3)s   | [R_te] min: -87.51          max: 1372.61        Avg: 556.12 (147.57)     | [MSE_tr]  0.1181   
Step   96000 (bc2.3)s   | [R_te] min: 12.47           max: 2197.46        Avg: 688.98 (211.33)     | [MSE_tr]  0.1180   
Step   97000 (bc2.3)s   | [R_te] min: -16.29          max: 1115.17        Avg: 448.77 (119.08)     | [MSE_tr]  0.1176   
Step   98000 (bc2.3)s   | [R_te] min: 9.23            max: 1099.37        Avg: 348.06 (111.80)     | [MSE_tr]  0.1176   
Step   99000 (bc2.3)s   | [R_te] min: -52.31          max: 1143.26        Avg: 353.71 (116.72)     | [MSE_tr]  0.1176   
Step  100000 (bc2.4)s   | [R_te] min: 11.16           max: 1959.00        Avg: 684.89 (198.36)     | [MSE_tr]  0.1173   
Step  101000 (bc2.3)s   | [R_te] min: 9.61            max: 1438.01        Avg: 551.88 (134.68)     | [MSE_tr]  0.1172   
Step  102000 (bc2.1)s   | [R_te] min: 71.10           max: 657.32         Avg: 364.92 (64.36)      | [MSE_tr]  0.1170   
Step  103000 (bc2.2)s   | [R_te] min: -53.00          max: 1182.84        Avg: 578.03 (141.50)     | [MSE_tr]  0.1168   
Step  104000 (bc2.3)s   | [R_te] min: 0.73            max: 1227.41        Avg: 421.15 (164.65)     | [MSE_tr]  0.1167   
Step  105000 (bc2.3)s   | [R_te] min: -70.11          max: 537.84         Avg: 139.11 (63.71)      | [MSE_tr]  0.1169   
Step  106000 (bc2.3)s   | [R_te] min: 12.10           max: 1240.77        Avg: 449.19 (141.37)     | [MSE_tr]  0.1164   
Step  107000 (bc2.3)s   | [R_te] min: -91.61          max: 940.50         Avg: 279.89 (92.24)      | [MSE_tr]  0.1163   
Step  108000 (bc2.3)s   | [R_te] min: 98.32           max: 1743.38        Avg: 592.69 (139.50)     | [MSE_tr]  0.1164   
Step  109000 (bc2.2)s   | [R_te] min: 31.45           max: 1693.24        Avg: 601.08 (151.03)     | [MSE_tr]  0.1162   
Step  110000 (bc2.2)s   | [R_te] min: -117.07         max: 1119.29        Avg: 330.28 (121.16)     | [MSE_tr]  0.1159   
Step  111000 (bc2.2)s   | [R_te] min: -32.01          max: 1271.91        Avg: 387.93 (138.81)     | [MSE_tr]  0.1158   
Step  112000 (bc2.2)s   | [R_te] min: -21.23          max: 1537.57        Avg: 511.31 (156.42)     | [MSE_tr]  0.1158   
Step  113000 (bc2.3)s   | [R_te] min: -35.24          max: 1687.15        Avg: 511.85 (171.94)     | [MSE_tr]  0.1154   
Step  114000 (bc2.3)s   | [R_te] min: -29.23          max: 1003.91        Avg: 387.04 (114.98)     | [MSE_tr]  0.1155   
Step  115000 (bc2.3)s   | [R_te] min: 61.06           max: 965.07         Avg: 375.67 (80.10)      | [MSE_tr]  0.1155   
Step  116000 (bc2.3)s   | [R_te] min: -68.35          max: 783.02         Avg: 237.02 (89.75)      | [MSE_tr]  0.1154   
Step  117000 (bc2.3)s   | [R_te] min: 18.23           max: 1474.54        Avg: 403.88 (155.87)     | [MSE_tr]  0.1150   
Step  118000 (bc2.3)s   | [R_te] min: 13.92           max: 600.01         Avg: 211.26 (54.06)      | [MSE_tr]  0.1149   
Step  119000 (bc2.3)s   | [R_te] min: -66.34          max: 718.80         Avg: 246.00 (77.82)      | [MSE_tr]  0.1149   
Step  120000 (bc2.3)s   | [R_te] min: -131.59         max: 704.14         Avg: 212.54 (84.28)      | [MSE_tr]  0.1148   
Step  121000 (bc2.3)s   | [R_te] min: -81.89          max: 373.60         Avg: 94.14 (36.66)       | [MSE_tr]  0.1146   
Step  122000 (bc2.2)s   | [R_te] min: 7.66            max: 650.44         Avg: 211.38 (58.57)      | [MSE_tr]  0.1145   
Step  123000 (bc2.1)s   | [R_te] min: -2.16           max: 654.58         Avg: 257.12 (65.29)      | [MSE_tr]  0.1143   
Step  124000 (bc2.2)s   | [R_te] min: -10.54          max: 1354.15        Avg: 359.80 (120.27)     | [MSE_tr]  0.1143   
Step  125000 (bc2.2)s   | [R_te] min: -40.85          max: 578.06         Avg: 151.85 (55.93)      | [MSE_tr]  0.1143   
Step  126000 (bc2.2)s   | [R_te] min: 95.68           max: 1371.92        Avg: 572.06 (118.62)     | [MSE_tr]  0.1141   
Step  127000 (bc2.3)s   | [R_te] min: 218.93          max: 1155.24        Avg: 511.54 (97.29)      | [MSE_tr]  0.1139   
Step  128000 (bc2.2)s   | [R_te] min: -90.15          max: 937.63         Avg: 270.98 (93.84)      | [MSE_tr]  0.1137   
Step  129000 (bc2.2)s   | [R_te] min: -173.24         max: 889.60         Avg: 220.47 (111.97)     | [MSE_tr]  0.1137   
Step  130000 (bc2.2)s   | [R_te] min: -18.17          max: 1061.67        Avg: 285.75 (109.87)     | [MSE_tr]  0.1136   
Step  131000 (bc2.2)s   | [R_te] min: -119.78         max: 517.61         Avg: 161.42 (59.17)      | [MSE_tr]  0.1136   
Step  132000 (bc2.2)s   | [R_te] min: -58.31          max: 457.69         Avg: 192.29 (51.35)      | [MSE_tr]  0.1135   
Step  133000 (bc2.3)s   | [R_te] min: -40.21          max: 877.52         Avg: 245.75 (76.18)      | [MSE_tr]  0.1134   
Step  134000 (bc2.3)s   | [R_te] min: -146.15         max: 761.86         Avg: 232.35 (81.32)      | [MSE_tr]  0.1132   
Step  135000 (bc2.4)s   | [R_te] min: 13.69           max: 709.98         Avg: 180.26 (69.81)      | [MSE_tr]  0.1132   
Step  136000 (bc2.2)s   | [R_te] min: -27.72          max: 523.43         Avg: 210.69 (58.12)      | [MSE_tr]  0.1130   
Step  137000 (bc2.3)s   | [R_te] min: -37.92          max: 460.76         Avg: 131.95 (53.16)      | [MSE_tr]  0.1131   
Step  138000 (bc2.3)s   | [R_te] min: -151.05         max: 437.37         Avg: 104.47 (56.76)      | [MSE_tr]  0.1129   
Step  139000 (bc2.3)s   | [R_te] min: 53.92           max: 1055.14        Avg: 300.85 (99.16)      | [MSE_tr]  0.1128   
Step  140000 (bc2.3)s   | [R_te] min: -55.71          max: 515.19         Avg: 137.25 (51.06)      | [MSE_tr]  0.1126   
Step  141000 (bc2.3)s   | [R_te] min: -27.85          max: 420.58         Avg: 131.72 (41.91)      | [MSE_tr]  0.1127   
Step  142000 (bc2.3)s   | [R_te] min: -143.93         max: 1220.44        Avg: 377.29 (160.09)     | [MSE_tr]  0.1125   
Step  143000 (bc2.3)s   | [R_te] min: -49.32          max: 795.94         Avg: 353.22 (69.89)      | [MSE_tr]  0.1127   
Step  144000 (bc2.4)s   | [R_te] min: -114.02         max: 954.75         Avg: 335.67 (104.95)     | [MSE_tr]  0.1125   
Step  145000 (bc2.3)s   | [R_te] min: 6.51            max: 711.59         Avg: 190.79 (71.00)      | [MSE_tr]  0.1122   
Step  146000 (bc2.3)s   | [R_te] min: -234.47         max: 1187.25        Avg: 343.39 (141.79)     | [MSE_tr]  0.1122   
Step  147000 (bc2.3)s   | [R_te] min: -63.24          max: 440.27         Avg: 102.18 (42.07)      | [MSE_tr]  0.1122   
Step  148000 (bc2.3)s   | [R_te] min: -108.01         max: 449.50         Avg: 57.59 (46.84)       | [MSE_tr]  0.1120   
Step  149000 (bc2.4)s   | [R_te] min: -116.53         max: 1109.11        Avg: 341.03 (131.99)     | [MSE_tr]  0.1120   
Step  150000 (bc2.3)s   | [R_te] min: -164.42         max: 345.50         Avg: 83.60 (49.50)       | [MSE_tr]  0.1119   
Step  151000 (bc2.3)s   | [R_te] min: -151.41         max: 692.13         Avg: 203.04 (100.14)     | [MSE_tr]  0.1118   
Step  152000 (bc2.3)s   | [R_te] min: 43.87           max: 535.00         Avg: 235.00 (51.95)      | [MSE_tr]  0.1118   
Step  153000 (bc2.4)s   | [R_te] min: -182.17         max: 678.39         Avg: 150.71 (82.93)      | [MSE_tr]  0.1118   
Step  154000 (bc2.2)s   | [R_te] min: -11.96          max: 857.59         Avg: 207.28 (79.51)      | [MSE_tr]  0.1118   
Step  155000 (bc2.2)s   | [R_te] min: -180.77         max: 1044.17        Avg: 267.54 (105.64)     | [MSE_tr]  0.1117   
Step  156000 (bc2.1)s   | [R_te] min: -226.67         max: 1036.08        Avg: 124.43 (106.83)     | [MSE_tr]  0.1115   
Step  157000 (bc2.1)s   | [R_te] min: -49.33          max: 414.54         Avg: 120.15 (38.99)      | [MSE_tr]  0.1115   
Step  158000 (bc2.2)s   | [R_te] min: -185.97         max: 250.86         Avg: 80.21 (37.81)       | [MSE_tr]  0.1113   
Step  159000 (bc2.2)s   | [R_te] min: -208.67         max: 409.96         Avg: 79.85 (53.01)       | [MSE_tr]  0.1112   
Step  160000 (bc2.2)s   | [R_te] min: 6.28            max: 252.54         Avg: 76.79 (20.68)       | [MSE_tr]  0.1112   
Step  161000 (bc2.3)s   | [R_te] min: 18.49           max: 415.01         Avg: 153.26 (37.21)      | [MSE_tr]  0.1113   
Step  162000 (bc2.1)s   | [R_te] min: 65.00           max: 353.31         Avg: 180.76 (28.08)      | [MSE_tr]  0.1110   
Step  163000 (bc2.2)s   | [R_te] min: -25.62          max: 580.30         Avg: 144.47 (58.24)      | [MSE_tr]  0.1110   
Step  164000 (bc2.2)s   | [R_te] min: 64.24           max: 951.47         Avg: 334.64 (79.49)      | [MSE_tr]  0.1110   
Step  165000 (bc2.3)s   | [R_te] min: 25.84           max: 539.01         Avg: 208.92 (52.45)      | [MSE_tr]  0.1109   
Step  166000 (bc2.2)s   | [R_te] min: -109.61         max: 473.02         Avg: 151.39 (55.82)      | [MSE_tr]  0.1108   
Step  167000 (bc2.2)s   | [R_te] min: 6.32            max: 561.13         Avg: 214.34 (51.55)      | [MSE_tr]  0.1108   
Step  168000 (bc2.1)s   | [R_te] min: -136.55         max: 642.35         Avg: 203.70 (67.55)      | [MSE_tr]  0.1106   
Step  169000 (bc2.1)s   | [R_te] min: -1.87           max: 817.88         Avg: 226.22 (76.01)      | [MSE_tr]  0.1106   
Step  170000 (bc2.2)s   | [R_te] min: -27.42          max: 1036.19        Avg: 169.80 (95.05)      | [MSE_tr]  0.1106   
Step  171000 (bc2.1)s   | [R_te] min: 10.92           max: 851.79         Avg: 265.95 (85.67)      | [MSE_tr]  0.1105   
