Step  103000 (bc2.3)s   | [R_te] min: 12.90           max: 1718.91        Avg: 464.86 (158.94)     | [MSE_tr]  0.1162   
Step  104000 (bc2.3)s   | [R_te] min: 7.58            max: 1279.19        Avg: 566.68 (157.73)     | [MSE_tr]  0.1162   
Step  105000 (bc2.3)s   | [R_te] min: 3.04            max: 1334.65        Avg: 442.16 (149.36)     | [MSE_tr]  0.1160   
Step  106000 (bc2.4)s   | [R_te] min: -92.22          max: 812.29         Avg: 376.81 (99.29)      | [MSE_tr]  0.1158   
Step  107000 (bc2.4)s   | [R_te] min: -1.02           max: 1651.40        Avg: 567.64 (151.76)     | [MSE_tr]  0.1156   
Step  108000 (bc2.4)s   | [R_te] min: 49.56           max: 1410.05        Avg: 330.38 (121.51)     | [MSE_tr]  0.1158   
Step  109000 (bc2.3)s   | [R_te] min: 22.41           max: 1526.44        Avg: 332.09 (147.07)     | [MSE_tr]  0.1155   
Step  110000 (bc2.4)s   | [R_te] min: -2.49           max: 1658.15        Avg: 563.68 (183.33)     | [MSE_tr]  0.1152   
Step  111000 (bc2.3)s   | [R_te] min: 17.91           max: 1663.23        Avg: 415.17 (162.39)     | [MSE_tr]  0.1150   
Step  112000 (bc2.3)s   | [R_te] min: 12.68           max: 537.78         Avg: 191.76 (54.16)      | [MSE_tr]  0.1153   
Step  113000 (bc2.3)s   | [R_te] min: -5.21           max: 927.03         Avg: 243.84 (83.92)      | [MSE_tr]  0.1148   
Step  114000 (bc2.3)s   | [R_te] min: 4.68            max: 1309.47        Avg: 465.41 (155.75)     | [MSE_tr]  0.1148   
Step  115000 (bc2.3)s   | [R_te] min: -86.36          max: 477.90         Avg: 150.40 (58.80)      | [MSE_tr]  0.1146   
Step  116000 (bc2.3)s   | [R_te] min: -143.41         max: 1251.31        Avg: 195.72 (121.09)     | [MSE_tr]  0.1146   
Step  117000 (bc2.4)s   | [R_te] min: 4.34            max: 1469.25        Avg: 400.02 (123.55)     | [MSE_tr]  0.1144   
Step  118000 (bc2.4)s   | [R_te] min: 82.04           max: 1003.62        Avg: 451.23 (86.79)      | [MSE_tr]  0.1143   
Step  119000 (bc2.3)s   | [R_te] min: 1.65            max: 1592.47        Avg: 424.53 (163.72)     | [MSE_tr]  0.1140   
Step  120000 (bc2.2)s   | [R_te] min: 31.31           max: 1149.03        Avg: 620.03 (119.95)     | [MSE_tr]  0.1140   
Step  121000 (bc2.3)s   | [R_te] min: 14.53           max: 1206.71        Avg: 477.11 (134.05)     | [MSE_tr]  0.1139   
Step  122000 (bc2.3)s   | [R_te] min: -76.97          max: 703.64         Avg: 188.40 (71.44)      | [MSE_tr]  0.1137   
Step  123000 (bc2.3)s   | [R_te] min: -295.89         max: 561.78         Avg: 143.39 (67.42)      | [MSE_tr]  0.1137   
Step  124000 (bc2.3)s   | [R_te] min: 33.37           max: 503.64         Avg: 234.62 (44.88)      | [MSE_tr]  0.1136   
Step  125000 (bc2.3)s   | [R_te] min: -108.56         max: 1103.10        Avg: 471.49 (106.34)     | [MSE_tr]  0.1137   
Step  126000 (bc2.3)s   | [R_te] min: -60.24          max: 1143.53        Avg: 428.06 (117.86)     | [MSE_tr]  0.1133   
Step  127000 (bc2.3)s   | [R_te] min: -71.22          max: 908.35         Avg: 207.63 (83.96)      | [MSE_tr]  0.1133   
Step  128000 (bc2.4)s   | [R_te] min: 13.24           max: 609.21         Avg: 320.56 (61.66)      | [MSE_tr]  0.1133   
Step  129000 (bc2.3)s   | [R_te] min: -214.55         max: 1164.70        Avg: 346.68 (150.32)     | [MSE_tr]  0.1133   
Step  130000 (bc2.3)s   | [R_te] min: -12.09          max: 961.13         Avg: 294.83 (102.46)     | [MSE_tr]  0.1131   
Step  131000 (bc2.3)s   | [R_te] min: -28.99          max: 997.53         Avg: 243.81 (92.51)      | [MSE_tr]  0.1128   
Step  132000 (bc2.4)s   | [R_te] min: -39.80          max: 502.06         Avg: 178.59 (52.98)      | [MSE_tr]  0.1128   
Step  133000 (bc2.4)s   | [R_te] min: -98.75          max: 852.46         Avg: 247.80 (96.01)      | [MSE_tr]  0.1127   
Step  134000 (bc2.3)s   | [R_te] min: -0.78           max: 1051.82        Avg: 252.17 (104.04)     | [MSE_tr]  0.1128   
Step  135000 (bc2.3)s   | [R_te] min: -99.89          max: 564.59         Avg: 175.72 (56.88)      | [MSE_tr]  0.1126   
Step  136000 (bc2.4)s   | [R_te] min: -80.59          max: 772.80         Avg: 258.61 (77.77)      | [MSE_tr]  0.1123   
Step  137000 (bc2.4)s   | [R_te] min: -20.43          max: 802.41         Avg: 209.83 (85.20)      | [MSE_tr]  0.1124   
Step  138000 (bc2.3)s   | [R_te] min: -37.50          max: 596.59         Avg: 195.39 (68.25)      | [MSE_tr]  0.1124   
Step  139000 (bc2.4)s   | [R_te] min: 15.75           max: 1229.83        Avg: 407.00 (128.45)     | [MSE_tr]  0.1123   
Step  140000 (bc2.3)s   | [R_te] min: -184.44         max: 1083.64        Avg: 318.70 (108.96)     | [MSE_tr]  0.1121   
Step  141000 (bc2.4)s   | [R_te] min: -151.06         max: 913.62         Avg: 302.98 (101.49)     | [MSE_tr]  0.1121   
Step  142000 (bc2.3)s   | [R_te] min: -1.46           max: 673.46         Avg: 202.60 (75.08)      | [MSE_tr]  0.1121   
Step  143000 (bc2.4)s   | [R_te] min: 21.67           max: 1023.77        Avg: 276.01 (104.96)     | [MSE_tr]  0.1120   
Step  144000 (bc2.3)s   | [R_te] min: -82.41          max: 1240.19        Avg: 351.93 (148.00)     | [MSE_tr]  0.1120   
Step  145000 (bc2.4)s   | [R_te] min: -95.88          max: 643.22         Avg: 176.39 (66.79)      | [MSE_tr]  0.1118   
Step  146000 (bc2.4)s   | [R_te] min: -151.42         max: 977.17         Avg: 222.03 (99.14)      | [MSE_tr]  0.1117   
Step  147000 (bc2.4)s   | [R_te] min: 44.94           max: 656.84         Avg: 310.57 (69.90)      | [MSE_tr]  0.1116   
Step  148000 (bc2.4)s   | [R_te] min: 32.43           max: 723.23         Avg: 314.44 (67.79)      | [MSE_tr]  0.1115   
Step  149000 (bc2.4)s   | [R_te] min: -24.78          max: 838.81         Avg: 223.04 (87.38)      | [MSE_tr]  0.1115   
Step  150000 (bc2.4)s   | [R_te] min: -115.98         max: 341.26         Avg: 95.00 (46.27)       | [MSE_tr]  0.1116   
Step  151000 (bc2.4)s   | [R_te] min: -19.70          max: 994.18         Avg: 159.84 (90.04)      | [MSE_tr]  0.1115   
Step  152000 (bc2.4)s   | [R_te] min: -71.18          max: 412.80         Avg: 163.58 (45.61)      | [MSE_tr]  0.1113   
Step  153000 (bc2.3)s   | [R_te] min: -0.00           max: 1494.23        Avg: 341.31 (142.88)     | [MSE_tr]  0.1112   
Step  154000 (bc2.3)s   | [R_te] min: -195.27         max: 727.02         Avg: 127.20 (74.49)      | [MSE_tr]  0.1112   
Step  155000 (bc2.4)s   | [R_te] min: 3.24            max: 937.55         Avg: 208.18 (85.86)      | [MSE_tr]  0.1111   
Step  156000 (bc2.4)s   | [R_te] min: -98.47          max: 1061.12        Avg: 196.85 (103.95)     | [MSE_tr]  0.1110   
Step  157000 (bc2.4)s   | [R_te] min: -14.62          max: 443.71         Avg: 190.14 (50.05)      | [MSE_tr]  0.1109   
Step  158000 (bc2.3)s   | [R_te] min: -95.08          max: 893.17         Avg: 316.85 (106.54)     | [MSE_tr]  0.1110   
Step  159000 (bc2.4)s   | [R_te] min: -36.85          max: 444.25         Avg: 143.79 (46.52)      | [MSE_tr]  0.1110   
Step  160000 (bc2.3)s   | [R_te] min: -147.92         max: 1268.58        Avg: 389.24 (123.06)     | [MSE_tr]  0.1107   
Step  161000 (bc2.3)s   | [R_te] min: -93.54          max: 1024.80        Avg: 284.45 (91.66)      | [MSE_tr]  0.1107   
Step  162000 (bc2.3)s   | [R_te] min: -8.40           max: 1502.78        Avg: 308.50 (139.89)     | [MSE_tr]  0.1107   
Step  163000 (bc2.3)s   | [R_te] min: -253.92         max: 505.24         Avg: 209.92 (76.77)      | [MSE_tr]  0.1109   
Step  164000 (bc2.3)s   | [R_te] min: 9.70            max: 460.32         Avg: 207.26 (49.97)      | [MSE_tr]  0.1105   
Step  165000 (bc2.3)s   | [R_te] min: 5.72            max: 698.44         Avg: 229.82 (72.23)      | [MSE_tr]  0.1106   
Step  166000 (bc2.3)s   | [R_te] min: -3.54           max: 228.13         Avg: 53.73 (21.73)       | [MSE_tr]  0.1105   
Step  167000 (bc2.4)s   | [R_te] min: -144.96         max: 319.10         Avg: 119.45 (51.96)      | [MSE_tr]  0.1104   
Step  168000 (bc2.3)s   | [R_te] min: -144.33         max: 271.32         Avg: 89.32 (42.89)       | [MSE_tr]  0.1105   
