Step   64000 (bc2.0)s   | [R_te] min: 13.79           max: 524.75         Avg: 245.38 (62.82)      | [MSE_tr]  0.2553   
Step   65000 (bc2.0)s   | [R_te] min: -47.60          max: 524.40         Avg: 257.80 (63.32)      | [MSE_tr]  0.2552   
Step   66000 (bc2.0)s   | [R_te] min: 37.48           max: 1685.93        Avg: 454.62 (141.06)     | [MSE_tr]  0.2549   
Step   67000 (bc2.0)s   | [R_te] min: 16.05           max: 626.85         Avg: 294.08 (67.27)      | [MSE_tr]  0.2544   
Step   68000 (bc2.1)s   | [R_te] min: -6.95           max: 720.45         Avg: 333.11 (76.79)      | [MSE_tr]  0.2540   
Step   69000 (bc2.0)s   | [R_te] min: 109.58          max: 450.95         Avg: 293.79 (39.83)      | [MSE_tr]  0.2540   
Step   70000 (bc2.0)s   | [R_te] min: 10.18           max: 501.54         Avg: 282.99 (57.43)      | [MSE_tr]  0.2534   
Step   71000 (bc2.0)s   | [R_te] min: 16.63           max: 998.10         Avg: 471.36 (83.55)      | [MSE_tr]  0.2532   
Step   72000 (bc2.0)s   | [R_te] min: 17.72           max: 1280.36        Avg: 291.98 (115.01)     | [MSE_tr]  0.2531   
Step   73000 (bc2.0)s   | [R_te] min: 9.60            max: 3387.35        Avg: 633.05 (305.71)     | [MSE_tr]  0.2525   
Step   74000 (bc2.0)s   | [R_te] min: 7.65            max: 697.49         Avg: 327.57 (76.65)      | [MSE_tr]  0.2522   
Step   75000 (bc2.0)s   | [R_te] min: 18.72           max: 1224.43        Avg: 406.19 (120.98)     | [MSE_tr]  0.2519   
Step   76000 (bc2.0)s   | [R_te] min: 4.56            max: 563.48         Avg: 184.36 (70.77)      | [MSE_tr]  0.2519   
Step   77000 (bc2.0)s   | [R_te] min: 51.32           max: 504.72         Avg: 339.88 (38.49)      | [MSE_tr]  0.2513   
Step   78000 (bc2.1)s   | [R_te] min: 10.20           max: 494.66         Avg: 336.67 (48.25)      | [MSE_tr]  0.2510   
Step   79000 (bc2.0)s   | [R_te] min: -8.08           max: 552.39         Avg: 377.00 (47.72)      | [MSE_tr]  0.2509   
Step   80000 (bc2.0)s   | [R_te] min: 30.79           max: 815.25         Avg: 408.27 (76.66)      | [MSE_tr]  0.2506   
Step   81000 (bc2.0)s   | [R_te] min: -55.75          max: 593.41         Avg: 295.34 (61.50)      | [MSE_tr]  0.2505   
Step   82000 (bc2.0)s   | [R_te] min: -19.92          max: 525.14         Avg: 203.90 (66.44)      | [MSE_tr]  0.2505   
Step   83000 (bc2.1)s   | [R_te] min: -18.41          max: 729.40         Avg: 184.96 (76.97)      | [MSE_tr]  0.2499   
Step   84000 (bc2.0)s   | [R_te] min: 16.98           max: 2039.42        Avg: 353.18 (186.83)     | [MSE_tr]  0.2498   
Step   85000 (bc2.0)s   | [R_te] min: 13.26           max: 1309.65        Avg: 422.93 (127.81)     | [MSE_tr]  0.2493   
Step   86000 (bc2.0)s   | [R_te] min: -12.58          max: 476.52         Avg: 239.33 (48.85)      | [MSE_tr]  0.2491   
