Step       0 (bc0.0)s   | [R_te] min: 79.92           max: 352.78         Avg: 139.56 (33.05)      | [MSE_tr]  0.6962   
Step  417000 (bc5.4)s   | [R_te] min: 29.44           max: 617.01         Avg: 268.53 (63.32)      | [MSE_tr]  0.3859   
Step  418000 (bc5.4)s   | [R_te] min: 20.45           max: 874.15         Avg: 371.75 (67.98)      | [MSE_tr]  0.3857   
Step  419000 (bc5.3)s   | [R_te] min: 48.63           max: 1170.58        Avg: 471.99 (118.81)     | [MSE_tr]  0.3858   
Step  420000 (bc5.4)s   | [R_te] min: -24.69          max: 1540.12        Avg: 416.85 (174.96)     | [MSE_tr]  0.3858   
Step  421000 (bc5.3)s   | [R_te] min: -0.20           max: 678.41         Avg: 179.38 (65.31)      | [MSE_tr]  0.3856   
Step  422000 (bc5.3)s   | [R_te] min: 17.27           max: 905.86         Avg: 242.82 (85.94)      | [MSE_tr]  0.3861   
Step  423000 (bc5.2)s   | [R_te] min: 35.95           max: 655.56         Avg: 279.83 (49.12)      | [MSE_tr]  0.3856   
Step  424000 (bc5.8)s   | [R_te] min: 6.50            max: 996.07         Avg: 291.13 (95.77)      | [MSE_tr]  0.3863   
Step  425000 (bc5.9)s   | [R_te] min: 25.83           max: 991.23         Avg: 422.05 (87.71)      | [MSE_tr]  0.3860   
Step  426000 (bc5.5)s   | [R_te] min: -19.03          max: 1405.29        Avg: 342.68 (148.86)     | [MSE_tr]  0.3862   
Step  427000 (bc5.5)s   | [R_te] min: 20.52           max: 756.20         Avg: 409.00 (77.56)      | [MSE_tr]  0.3859   
Step  428000 (bc5.4)s   | [R_te] min: 12.24           max: 1075.40        Avg: 385.40 (110.81)     | [MSE_tr]  0.3865   
Step  429000 (bc5.3)s   | [R_te] min: 1.72            max: 484.63         Avg: 220.54 (43.01)      | [MSE_tr]  0.3868   
Step  430000 (bc5.3)s   | [R_te] min: 14.75           max: 1037.71        Avg: 351.08 (112.84)     | [MSE_tr]  0.3855   
Step  431000 (bc5.6)s   | [R_te] min: 4.65            max: 592.20         Avg: 257.10 (61.70)      | [MSE_tr]  0.3863   
Step  432000 (bc5.5)s   | [R_te] min: -23.00          max: 1627.13        Avg: 426.85 (169.57)     | [MSE_tr]  0.3854   
Step  433000 (bc5.4)s   | [R_te] min: 49.21           max: 872.02         Avg: 361.32 (74.04)      | [MSE_tr]  0.3862   
Step  434000 (bc6.1)s   | [R_te] min: 7.99            max: 547.06         Avg: 247.94 (54.36)      | [MSE_tr]  0.3860   
Step  435000 (bc5.6)s   | [R_te] min: 21.83           max: 986.05         Avg: 245.41 (88.03)      | [MSE_tr]  0.3863   
Step  436000 (bc5.5)s   | [R_te] min: -3.33           max: 574.89         Avg: 209.63 (60.28)      | [MSE_tr]  0.3864   
Step  437000 (bc5.8)s   | [R_te] min: -23.21          max: 819.44         Avg: 216.63 (81.38)      | [MSE_tr]  0.3863   
Step  438000 (bc5.5)s   | [R_te] min: 15.24           max: 906.80         Avg: 298.66 (84.38)      | [MSE_tr]  0.3855   
Step  439000 (bc5.4)s   | [R_te] min: -11.97          max: 469.73         Avg: 230.80 (43.31)      | [MSE_tr]  0.3863   
Step  440000 (bc5.4)s   | [R_te] min: 30.73           max: 1714.94        Avg: 491.70 (158.47)     | [MSE_tr]  0.3863   
Step  441000 (bc5.3)s   | [R_te] min: -2.06           max: 1413.43        Avg: 265.59 (126.42)     | [MSE_tr]  0.3871   
Step  442000 (bc5.3)s   | [R_te] min: 3.87            max: 589.61         Avg: 254.34 (63.64)      | [MSE_tr]  0.3869   
Step  443000 (bc5.3)s   | [R_te] min: 19.33           max: 585.16         Avg: 222.39 (67.00)      | [MSE_tr]  0.3868   
Step  444000 (bc5.3)s   | [R_te] min: 1.76            max: 756.91         Avg: 260.05 (64.02)      | [MSE_tr]  0.3860   
Step  445000 (bc5.3)s   | [R_te] min: 3.99            max: 1004.56        Avg: 241.59 (95.05)      | [MSE_tr]  0.3865   
Step  446000 (bc5.3)s   | [R_te] min: 13.62           max: 995.66         Avg: 262.38 (86.49)      | [MSE_tr]  0.3862   
Step  447000 (bc5.4)s   | [R_te] min: 5.72            max: 860.59         Avg: 273.46 (78.90)      | [MSE_tr]  0.3863   
Step  448000 (bc5.2)s   | [R_te] min: 9.37            max: 3168.83        Avg: 482.50 (287.04)     | [MSE_tr]  0.3863   
Step  449000 (bc5.3)s   | [R_te] min: 45.47           max: 429.96         Avg: 275.19 (41.01)      | [MSE_tr]  0.3869   
Step  450000 (bc5.3)s   | [R_te] min: 23.64           max: 1246.24        Avg: 334.48 (118.35)     | [MSE_tr]  0.3854   
Step  451000 (bc5.3)s   | [R_te] min: 26.14           max: 1271.33        Avg: 439.31 (127.46)     | [MSE_tr]  0.3859   
Step  452000 (bc5.3)s   | [R_te] min: 3.13            max: 1348.49        Avg: 505.76 (128.04)     | [MSE_tr]  0.3859   
Step  453000 (bc5.3)s   | [R_te] min: 12.46           max: 573.22         Avg: 259.71 (74.50)      | [MSE_tr]  0.3868   
Step  454000 (bc5.3)s   | [R_te] min: 4.08            max: 1249.27        Avg: 271.70 (110.78)     | [MSE_tr]  0.3866   
Step  455000 (bc5.3)s   | [R_te] min: 15.16           max: 1033.66        Avg: 392.55 (112.08)     | [MSE_tr]  0.3863   
Step  456000 (bc5.3)s   | [R_te] min: 18.19           max: 842.46         Avg: 225.91 (72.68)      | [MSE_tr]  0.3866   
Step  457000 (bc5.6)s   | [R_te] min: -1.04           max: 1417.48        Avg: 461.00 (134.15)     | [MSE_tr]  0.3872   
Step  458000 (bc5.5)s   | [R_te] min: 31.30           max: 583.62         Avg: 280.72 (62.69)      | [MSE_tr]  0.3868   
Step  459000 (bc5.4)s   | [R_te] min: 27.52           max: 1241.97        Avg: 323.24 (117.23)     | [MSE_tr]  0.3870   
Step  460000 (bc5.4)s   | [R_te] min: 16.44           max: 389.32         Avg: 165.84 (41.28)      | [MSE_tr]  0.3867   
Step  461000 (bc5.4)s   | [R_te] min: 6.85            max: 1317.95        Avg: 339.46 (112.51)     | [MSE_tr]  0.3868   
Step  462000 (bc5.4)s   | [R_te] min: 2.97            max: 503.62         Avg: 154.97 (57.25)      | [MSE_tr]  0.3869   
Step  463000 (bc5.3)s   | [R_te] min: 6.99            max: 1658.85        Avg: 443.67 (156.74)     | [MSE_tr]  0.3870   
Step  464000 (bc5.3)s   | [R_te] min: 17.09           max: 408.67         Avg: 194.13 (40.64)      | [MSE_tr]  0.3869   
Step  465000 (bc5.9)s   | [R_te] min: -41.42          max: 1574.65        Avg: 350.23 (141.11)     | [MSE_tr]  0.3869   
Step  466000 (bc5.7)s   | [R_te] min: 219.45          max: 1452.38        Avg: 450.97 (113.08)     | [MSE_tr]  0.3874   
Step  467000 (bc6.0)s   | [R_te] min: 2.65            max: 1424.40        Avg: 430.45 (116.33)     | [MSE_tr]  0.3863   
Step  468000 (bc5.5)s   | [R_te] min: -4.49           max: 1210.82        Avg: 523.96 (122.73)     | [MSE_tr]  0.3865   
Step  469000 (bc5.6)s   | [R_te] min: 6.40            max: 757.15         Avg: 308.71 (71.38)      | [MSE_tr]  0.3867   
Step  470000 (bc5.5)s   | [R_te] min: 158.26          max: 852.45         Avg: 373.28 (59.23)      | [MSE_tr]  0.3870   
Step  471000 (bc5.4)s   | [R_te] min: 4.97            max: 446.79         Avg: 162.09 (49.92)      | [MSE_tr]  0.3870   
Step  472000 (bc5.4)s   | [R_te] min: 35.68           max: 471.65         Avg: 213.81 (49.96)      | [MSE_tr]  0.3866   
Step  473000 (bc5.3)s   | [R_te] min: 51.34           max: 2003.46        Avg: 489.57 (181.57)     | [MSE_tr]  0.3876   
Step  474000 (bc5.3)s   | [R_te] min: 36.43           max: 695.24         Avg: 239.23 (56.16)      | [MSE_tr]  0.3870   
Step  475000 (bc5.4)s   | [R_te] min: -1.84           max: 565.22         Avg: 211.89 (48.00)      | [MSE_tr]  0.3869   
Step  476000 (bc5.4)s   | [R_te] min: 208.86          max: 779.38         Avg: 380.63 (54.43)      | [MSE_tr]  0.3867   
Step  477000 (bc5.4)s   | [R_te] min: 24.45           max: 992.90         Avg: 280.68 (88.86)      | [MSE_tr]  0.3872   
Step  478000 (bc5.7)s   | [R_te] min: 5.50            max: 853.63         Avg: 297.82 (87.91)      | [MSE_tr]  0.3865   
Step  479000 (bc5.5)s   | [R_te] min: 10.87           max: 1164.15        Avg: 364.97 (108.38)     | [MSE_tr]  0.3869   
Step  480000 (bc5.5)s   | [R_te] min: 25.57           max: 436.67         Avg: 164.67 (42.98)      | [MSE_tr]  0.3879   
Step  481000 (bc5.5)s   | [R_te] min: 16.99           max: 562.32         Avg: 189.51 (54.43)      | [MSE_tr]  0.3881   
Step  482000 (bc5.3)s   | [R_te] min: 5.14            max: 388.70         Avg: 205.10 (41.86)      | [MSE_tr]  0.3866   
Step  483000 (bc5.1)s   | [R_te] min: 22.53           max: 970.54         Avg: 252.84 (82.50)      | [MSE_tr]  0.3863   
Step  484000 (bc5.1)s   | [R_te] min: 2.17            max: 635.24         Avg: 294.86 (56.80)      | [MSE_tr]  0.3865   
Step  485000 (bc5.1)s   | [R_te] min: 7.82            max: 1120.97        Avg: 257.33 (99.78)      | [MSE_tr]  0.3866   
Step  486000 (bc5.1)s   | [R_te] min: 19.08           max: 408.10         Avg: 202.07 (37.62)      | [MSE_tr]  0.3868   
Step  487000 (bc5.1)s   | [R_te] min: -19.84          max: 314.00         Avg: 127.66 (39.63)      | [MSE_tr]  0.3869   
Step  488000 (bc5.3)s   | [R_te] min: 49.60           max: 441.71         Avg: 253.96 (37.24)      | [MSE_tr]  0.3868   
Step  489000 (bc5.5)s   | [R_te] min: 43.02           max: 572.40         Avg: 278.18 (50.73)      | [MSE_tr]  0.3879   
Step  490000 (bc5.6)s   | [R_te] min: 3.20            max: 525.73         Avg: 155.56 (58.96)      | [MSE_tr]  0.3863   
Step  491000 (bc5.4)s   | [R_te] min: 7.90            max: 322.02         Avg: 165.04 (39.46)      | [MSE_tr]  0.3871   
Step  492000 (bc5.3)s   | [R_te] min: -8.76           max: 682.54         Avg: 235.79 (69.54)      | [MSE_tr]  0.3866   
Step  493000 (bc5.6)s   | [R_te] min: 27.38           max: 902.50         Avg: 399.24 (99.24)      | [MSE_tr]  0.3870   
Step  494000 (bc5.8)s   | [R_te] min: 6.76            max: 574.31         Avg: 249.34 (59.47)      | [MSE_tr]  0.3879   
Step  495000 (bc5.8)s   | [R_te] min: 5.98            max: 597.81         Avg: 208.84 (53.05)      | [MSE_tr]  0.3871   
Step  496000 (bc5.4)s   | [R_te] min: 6.73            max: 287.86         Avg: 160.52 (30.71)      | [MSE_tr]  0.3864   
Step  497000 (bc5.2)s   | [R_te] min: -50.69          max: 449.36         Avg: 91.40 (44.79)       | [MSE_tr]  0.3871   
Step  498000 (bc5.2)s   | [R_te] min: 4.18            max: 2137.08        Avg: 416.18 (188.07)     | [MSE_tr]  0.3867   
Step  499000 (bc5.2)s   | [R_te] min: 11.45           max: 825.24         Avg: 259.38 (86.73)      | [MSE_tr]  0.3871   
Step  500000 (bc5.2)s   | [R_te] min: 4.27            max: 1173.15        Avg: 199.35 (106.74)     | [MSE_tr]  0.3878   
Step  501000 (bc5.5)s   | [R_te] min: 13.87           max: 366.24         Avg: 229.32 (39.43)      | [MSE_tr]  0.3871   
Step  502000 (bc5.9)s   | [R_te] min: 0.37            max: 1021.91        Avg: 204.75 (91.98)      | [MSE_tr]  0.3873   
Step  503000 (bc5.9)s   | [R_te] min: 9.92            max: 588.34         Avg: 194.87 (57.38)      | [MSE_tr]  0.3872   
Step  504000 (bc5.8)s   | [R_te] min: 10.50           max: 493.71         Avg: 203.28 (45.83)      | [MSE_tr]  0.3866   
Step  505000 (bc5.2)s   | [R_te] min: 4.73            max: 874.34         Avg: 282.73 (72.78)      | [MSE_tr]  0.3876   
Step  506000 (bc5.2)s   | [R_te] min: 14.34           max: 1097.75        Avg: 295.91 (106.65)     | [MSE_tr]  0.3867   
Step  507000 (bc5.4)s   | [R_te] min: -6.82           max: 349.63         Avg: 169.06 (37.62)      | [MSE_tr]  0.3867   
Step  508000 (bc5.4)s   | [R_te] min: -17.25          max: 981.05         Avg: 226.03 (93.27)      | [MSE_tr]  0.3873   
Step  509000 (bc5.4)s   | [R_te] min: 41.56           max: 730.34         Avg: 259.13 (75.85)      | [MSE_tr]  0.3868   
Step  510000 (bc5.4)s   | [R_te] min: 8.25            max: 1014.32        Avg: 282.58 (90.80)      | [MSE_tr]  0.3870   
Step  511000 (bc5.5)s   | [R_te] min: 10.63           max: 835.43         Avg: 255.41 (94.72)      | [MSE_tr]  0.3872   
Step  512000 (bc5.9)s   | [R_te] min: 33.86           max: 982.73         Avg: 370.74 (89.35)      | [MSE_tr]  0.3875   
Step  513000 (bc5.9)s   | [R_te] min: 57.10           max: 981.41         Avg: 360.01 (84.33)      | [MSE_tr]  0.3869   
Step  514000 (bc5.6)s   | [R_te] min: 14.07           max: 994.92         Avg: 293.16 (105.77)     | [MSE_tr]  0.3868   
Step  515000 (bc5.4)s   | [R_te] min: 9.24            max: 787.23         Avg: 371.06 (87.40)      | [MSE_tr]  0.3865   
Step  516000 (bc5.5)s   | [R_te] min: 1.73            max: 814.06         Avg: 268.70 (87.83)      | [MSE_tr]  0.3875   
Step  517000 (bc5.6)s   | [R_te] min: 14.66           max: 1385.15        Avg: 348.22 (139.83)     | [MSE_tr]  0.3876   
Step  518000 (bc5.8)s   | [R_te] min: 6.64            max: 1103.61        Avg: 326.04 (98.52)      | [MSE_tr]  0.3876   
Step  519000 (bc5.6)s   | [R_te] min: -19.65          max: 1027.93        Avg: 297.02 (95.59)      | [MSE_tr]  0.3871   
Step  520000 (bc5.4)s   | [R_te] min: 13.11           max: 911.36         Avg: 295.83 (82.92)      | [MSE_tr]  0.3872   
Step  521000 (bc5.4)s   | [R_te] min: 3.05            max: 522.04         Avg: 186.19 (58.64)      | [MSE_tr]  0.3875   
Step  522000 (bc5.4)s   | [R_te] min: 3.74            max: 984.26         Avg: 295.91 (85.59)      | [MSE_tr]  0.3877   
Step  523000 (bc5.5)s   | [R_te] min: 174.76          max: 981.66         Avg: 459.44 (86.51)      | [MSE_tr]  0.3871   
Step  524000 (bc5.2)s   | [R_te] min: 20.23           max: 831.26         Avg: 334.25 (69.47)      | [MSE_tr]  0.3873   
Step  525000 (bc5.8)s   | [R_te] min: -21.20          max: 996.32         Avg: 296.61 (122.46)     | [MSE_tr]  0.3871   
Step  526000 (bc5.4)s   | [R_te] min: 94.52           max: 1324.31        Avg: 480.13 (117.38)     | [MSE_tr]  0.3872   
Step  527000 (bc5.6)s   | [R_te] min: 5.03            max: 310.76         Avg: 141.24 (34.60)      | [MSE_tr]  0.3873   
Step  528000 (bc5.4)s   | [R_te] min: -21.31          max: 987.46         Avg: 349.37 (96.06)      | [MSE_tr]  0.3873   
Step  529000 (bc5.6)s   | [R_te] min: 33.24           max: 994.02         Avg: 388.02 (79.63)      | [MSE_tr]  0.3866   
Step  530000 (bc5.4)s   | [R_te] min: 6.14            max: 996.86         Avg: 420.85 (107.10)     | [MSE_tr]  0.3874   
Step  531000 (bc5.9)s   | [R_te] min: 12.09           max: 1589.54        Avg: 438.98 (143.52)     | [MSE_tr]  0.3868   
Step  532000 (bc5.9)s   | [R_te] min: 68.88           max: 1771.41        Avg: 432.69 (148.92)     | [MSE_tr]  0.3873   
Step  533000 (bc5.3)s   | [R_te] min: 15.16           max: 995.95         Avg: 347.61 (105.06)     | [MSE_tr]  0.3873   
Step  534000 (bc5.4)s   | [R_te] min: 16.70           max: 757.79         Avg: 357.84 (85.55)      | [MSE_tr]  0.3864   
Step  535000 (bc5.6)s   | [R_te] min: 4.76            max: 995.65         Avg: 254.48 (91.80)      | [MSE_tr]  0.3881   
Step  536000 (bc5.4)s   | [R_te] min: 2.78            max: 1001.12        Avg: 300.12 (85.95)      | [MSE_tr]  0.3876   
Step  537000 (bc5.4)s   | [R_te] min: 23.69           max: 907.12         Avg: 342.95 (75.70)      | [MSE_tr]  0.3872   
Step  538000 (bc5.6)s   | [R_te] min: -8.32           max: 634.99         Avg: 173.25 (56.75)      | [MSE_tr]  0.3876   
Step  539000 (bc5.7)s   | [R_te] min: 144.64          max: 882.38         Avg: 475.65 (73.03)      | [MSE_tr]  0.3878   
Step  540000 (bc5.5)s   | [R_te] min: 29.37           max: 993.40         Avg: 355.01 (77.30)      | [MSE_tr]  0.3873   
Step  541000 (bc5.4)s   | [R_te] min: 9.04            max: 578.00         Avg: 138.20 (50.92)      | [MSE_tr]  0.3879   
Step  542000 (bc5.5)s   | [R_te] min: 18.32           max: 879.77         Avg: 256.23 (83.01)      | [MSE_tr]  0.3867   
Step  543000 (bc6.0)s   | [R_te] min: 17.37           max: 1059.25        Avg: 363.12 (97.98)      | [MSE_tr]  0.3880   
Step  544000 (bc5.4)s   | [R_te] min: 4.38            max: 555.97         Avg: 210.08 (55.45)      | [MSE_tr]  0.3875   
Step  545000 (bc5.4)s   | [R_te] min: 89.61           max: 791.69         Avg: 360.95 (67.07)      | [MSE_tr]  0.3876   
Step  546000 (bc5.8)s   | [R_te] min: 45.23           max: 517.82         Avg: 240.39 (51.65)      | [MSE_tr]  0.3876   
Step  547000 (bc5.5)s   | [R_te] min: 5.87            max: 586.46         Avg: 216.18 (57.62)      | [MSE_tr]  0.3874   
Step  548000 (bc5.4)s   | [R_te] min: 24.92           max: 529.37         Avg: 256.27 (53.28)      | [MSE_tr]  0.3870   
Step  549000 (bc5.4)s   | [R_te] min: 19.47           max: 883.84         Avg: 200.95 (78.06)      | [MSE_tr]  0.3878   
Step  550000 (bc5.4)s   | [R_te] min: 2.08            max: 1085.14        Avg: 195.51 (100.49)     | [MSE_tr]  0.3875   
Step  551000 (bc5.7)s   | [R_te] min: 3.21            max: 1172.83        Avg: 378.88 (117.24)     | [MSE_tr]  0.3878   
Step  552000 (bc5.6)s   | [R_te] min: 3.21            max: 1031.73        Avg: 244.83 (90.28)      | [MSE_tr]  0.3876   
Step  553000 (bc5.8)s   | [R_te] min: 9.59            max: 1717.28        Avg: 437.85 (169.03)     | [MSE_tr]  0.3875   
Step  554000 (bc5.8)s   | [R_te] min: 27.08           max: 1403.29        Avg: 277.73 (124.29)     | [MSE_tr]  0.3878   
Step  555000 (bc5.6)s   | [R_te] min: 26.64           max: 767.60         Avg: 328.98 (60.52)      | [MSE_tr]  0.3875   
Step  556000 (bc5.4)s   | [R_te] min: -2.56           max: 605.28         Avg: 292.28 (54.00)      | [MSE_tr]  0.3875   
Step  557000 (bc5.7)s   | [R_te] min: 16.44           max: 772.91         Avg: 253.64 (74.13)      | [MSE_tr]  0.3874   
Step  558000 (bc5.6)s   | [R_te] min: -4.72           max: 1837.48        Avg: 288.44 (167.37)     | [MSE_tr]  0.3881   
Step  559000 (bc5.8)s   | [R_te] min: 40.85           max: 706.42         Avg: 283.38 (61.08)      | [MSE_tr]  0.3875   
Step  560000 (bc5.5)s   | [R_te] min: -17.27          max: 811.41         Avg: 266.48 (88.65)      | [MSE_tr]  0.3877   
Step  561000 (bc5.5)s   | [R_te] min: 175.41          max: 801.38         Avg: 362.03 (55.33)      | [MSE_tr]  0.3872   
Step  562000 (bc5.7)s   | [R_te] min: 3.67            max: 429.54         Avg: 196.79 (48.60)      | [MSE_tr]  0.3876   
Step  563000 (bc5.5)s   | [R_te] min: 23.58           max: 1005.83        Avg: 332.26 (106.51)     | [MSE_tr]  0.3877   
Step  564000 (bc5.4)s   | [R_te] min: 4.91            max: 771.21         Avg: 191.76 (76.72)      | [MSE_tr]  0.3877   
Step  565000 (bc6.2)s   | [R_te] min: 122.04          max: 847.53         Avg: 348.25 (65.76)      | [MSE_tr]  0.3878   
Step  566000 (bc5.6)s   | [R_te] min: 7.58            max: 1305.36        Avg: 273.90 (112.07)     | [MSE_tr]  0.3874   
Step  567000 (bc5.4)s   | [R_te] min: 90.42           max: 863.54         Avg: 327.20 (71.45)      | [MSE_tr]  0.3883   
Step  568000 (bc5.4)s   | [R_te] min: 6.80            max: 994.85         Avg: 305.68 (96.24)      | [MSE_tr]  0.3870   
Step  569000 (bc5.9)s   | [R_te] min: 10.39           max: 993.84         Avg: 395.88 (103.02)     | [MSE_tr]  0.3875   
Step  570000 (bc5.5)s   | [R_te] min: 36.20           max: 1273.78        Avg: 357.29 (125.16)     | [MSE_tr]  0.3883   
Step  571000 (bc5.5)s   | [R_te] min: -0.80           max: 867.78         Avg: 213.26 (78.76)      | [MSE_tr]  0.3880   
Step  572000 (bc5.7)s   | [R_te] min: -3.08           max: 830.49         Avg: 232.13 (83.35)      | [MSE_tr]  0.3873   
Step  573000 (bc5.4)s   | [R_te] min: -3.92           max: 586.62         Avg: 286.11 (61.66)      | [MSE_tr]  0.3870   
Step  574000 (bc5.7)s   | [R_te] min: 23.92           max: 480.98         Avg: 149.18 (47.81)      | [MSE_tr]  0.3882   
Step  575000 (bc5.6)s   | [R_te] min: 16.46           max: 780.22         Avg: 253.87 (69.94)      | [MSE_tr]  0.3880   
Step  576000 (bc5.5)s   | [R_te] min: 5.83            max: 819.88         Avg: 207.17 (82.07)      | [MSE_tr]  0.3879   
Step  577000 (bc5.5)s   | [R_te] min: 12.17           max: 551.42         Avg: 167.99 (53.20)      | [MSE_tr]  0.3880   
Step  578000 (bc5.4)s   | [R_te] min: 15.49           max: 411.11         Avg: 275.61 (49.47)      | [MSE_tr]  0.3877   
Step  579000 (bc5.5)s   | [R_te] min: 18.99           max: 1351.74        Avg: 453.94 (115.46)     | [MSE_tr]  0.3883   
Step  580000 (bc5.6)s   | [R_te] min: 10.79           max: 580.72         Avg: 191.54 (62.87)      | [MSE_tr]  0.3878   
Step  581000 (bc5.6)s   | [R_te] min: -0.22           max: 739.45         Avg: 205.28 (69.94)      | [MSE_tr]  0.3884   
Step  582000 (bc5.4)s   | [R_te] min: 9.74            max: 995.22         Avg: 211.48 (88.88)      | [MSE_tr]  0.3877   
Step  583000 (bc5.7)s   | [R_te] min: 10.88           max: 741.41         Avg: 211.65 (72.61)      | [MSE_tr]  0.3879   
Step  584000 (bc5.9)s   | [R_te] min: 17.81           max: 762.20         Avg: 273.37 (73.40)      | [MSE_tr]  0.3885   
Step  585000 (bc5.5)s   | [R_te] min: 4.96            max: 1245.82        Avg: 391.51 (103.20)     | [MSE_tr]  0.3877   
Step  586000 (bc5.5)s   | [R_te] min: -15.68          max: 1194.14        Avg: 328.52 (121.53)     | [MSE_tr]  0.3876   
Step  587000 (bc6.0)s   | [R_te] min: -2.93           max: 991.97         Avg: 393.37 (78.44)      | [MSE_tr]  0.3878   
Step  588000 (bc5.5)s   | [R_te] min: 9.29            max: 614.83         Avg: 272.57 (57.70)      | [MSE_tr]  0.3881   
Step  589000 (bc5.7)s   | [R_te] min: 20.54           max: 1386.53        Avg: 408.74 (128.91)     | [MSE_tr]  0.3878   
Step  590000 (bc6.0)s   | [R_te] min: 135.96          max: 853.99         Avg: 397.72 (76.53)      | [MSE_tr]  0.3882   
Step  591000 (bc5.7)s   | [R_te] min: -6.84           max: 375.11         Avg: 117.81 (38.33)      | [MSE_tr]  0.3884   
Step  592000 (bc5.4)s   | [R_te] min: 7.42            max: 454.65         Avg: 222.93 (42.70)      | [MSE_tr]  0.3880   
Step  593000 (bc5.4)s   | [R_te] min: 23.28           max: 787.53         Avg: 286.82 (64.22)      | [MSE_tr]  0.3879   
Step  594000 (bc5.4)s   | [R_te] min: 28.21           max: 754.96         Avg: 349.87 (70.04)      | [MSE_tr]  0.3880   
Step  595000 (bc5.7)s   | [R_te] min: 2.02            max: 1015.74        Avg: 314.31 (112.08)     | [MSE_tr]  0.3876   
Step  596000 (bc5.8)s   | [R_te] min: -15.77          max: 354.13         Avg: 177.00 (38.75)      | [MSE_tr]  0.3880   
Step  597000 (bc5.5)s   | [R_te] min: 33.74           max: 1090.27        Avg: 476.40 (103.32)     | [MSE_tr]  0.3881   
Step  598000 (bc5.5)s   | [R_te] min: -43.28          max: 992.89         Avg: 443.62 (116.44)     | [MSE_tr]  0.3881   
Step  599000 (bc5.2)s   | [R_te] min: 12.33           max: 1590.29        Avg: 475.38 (155.95)     | [MSE_tr]  0.3881   
Step  600000 (bc5.6)s   | [R_te] min: 5.50            max: 494.77         Avg: 210.80 (55.88)      | [MSE_tr]  0.3880   
Step  601000 (bc5.4)s   | [R_te] min: 11.86           max: 578.54         Avg: 257.87 (53.10)      | [MSE_tr]  0.3887   
Step  602000 (bc5.5)s   | [R_te] min: 3.54            max: 592.68         Avg: 287.01 (59.58)      | [MSE_tr]  0.3879   
Step  603000 (bc5.4)s   | [R_te] min: 64.04           max: 603.92         Avg: 299.28 (56.29)      | [MSE_tr]  0.3884   
Step  604000 (bc5.3)s   | [R_te] min: 25.39           max: 616.07         Avg: 284.12 (53.50)      | [MSE_tr]  0.3881   
Step  605000 (bc5.3)s   | [R_te] min: 24.07           max: 805.92         Avg: 272.34 (73.32)      | [MSE_tr]  0.3881   
Step  606000 (bc5.4)s   | [R_te] min: 17.19           max: 726.09         Avg: 166.81 (67.48)      | [MSE_tr]  0.3884   
Step  607000 (bc5.6)s   | [R_te] min: 0.03            max: 1153.22        Avg: 161.80 (106.44)     | [MSE_tr]  0.3881   
Step  608000 (bc5.4)s   | [R_te] min: -15.00          max: 729.10         Avg: 247.19 (94.22)      | [MSE_tr]  0.3885   
Step  609000 (bc5.7)s   | [R_te] min: 18.60           max: 994.04         Avg: 210.71 (86.41)      | [MSE_tr]  0.3888   
Step  610000 (bc5.2)s   | [R_te] min: -3.80           max: 992.65         Avg: 309.55 (104.74)     | [MSE_tr]  0.3880   
Step  611000 (bc5.4)s   | [R_te] min: 5.31            max: 465.49         Avg: 218.98 (36.96)      | [MSE_tr]  0.3881   
Step  612000 (bc5.8)s   | [R_te] min: 36.50           max: 352.84         Avg: 194.36 (34.74)      | [MSE_tr]  0.3888   
Step  613000 (bc5.6)s   | [R_te] min: -10.48          max: 993.53         Avg: 247.24 (90.05)      | [MSE_tr]  0.3886   
Step  614000 (bc5.7)s   | [R_te] min: -30.16          max: 552.22         Avg: 218.28 (64.02)      | [MSE_tr]  0.3889   
Step  615000 (bc5.7)s   | [R_te] min: 0.60            max: 995.69         Avg: 304.42 (116.77)     | [MSE_tr]  0.3886   
Step  616000 (bc5.4)s   | [R_te] min: -4.17           max: 978.30         Avg: 285.08 (92.39)      | [MSE_tr]  0.3880   
Step  617000 (bc5.5)s   | [R_te] min: 3.19            max: 993.94         Avg: 316.67 (101.91)     | [MSE_tr]  0.3883   
Step  618000 (bc5.4)s   | [R_te] min: 27.46           max: 994.26         Avg: 243.60 (83.81)      | [MSE_tr]  0.3885   
Step  619000 (bc5.4)s   | [R_te] min: 14.92           max: 561.06         Avg: 218.26 (62.42)      | [MSE_tr]  0.3888   
Step  620000 (bc5.5)s   | [R_te] min: -9.62           max: 471.31         Avg: 216.91 (55.12)      | [MSE_tr]  0.3888   
Step  621000 (bc5.6)s   | [R_te] min: 9.25            max: 995.14         Avg: 264.13 (90.58)      | [MSE_tr]  0.3886   
Step  622000 (bc5.5)s   | [R_te] min: -11.02          max: 779.70         Avg: 192.97 (82.01)      | [MSE_tr]  0.3882   
Step  623000 (bc5.8)s   | [R_te] min: -21.15          max: 998.60         Avg: 323.36 (83.19)      | [MSE_tr]  0.3888   
Step  624000 (bc5.6)s   | [R_te] min: 9.84            max: 801.73         Avg: 241.78 (72.20)      | [MSE_tr]  0.3881   
Step  625000 (bc5.5)s   | [R_te] min: 12.28           max: 1181.41        Avg: 233.12 (106.77)     | [MSE_tr]  0.3885   
Step  626000 (bc5.5)s   | [R_te] min: -24.35          max: 966.08         Avg: 293.95 (99.35)      | [MSE_tr]  0.3889   
