Step       0 (bc0.0)s   | [R_te] min: 76.94           max: 272.15         Avg: 131.18 (20.30)      | [MSE_tr]  0.4977   
Step  605000 (bc4.9)s   | [R_te] min: 281.08          max: 4199.17        Avg: 786.80 (361.60)     | [MSE_tr]  0.2278   
Step  606000 (bc4.9)s   | [R_te] min: 225.93          max: 2311.54        Avg: 830.89 (218.40)     | [MSE_tr]  0.2281   
Step  607000 (bc4.9)s   | [R_te] min: 214.11          max: 3209.27        Avg: 833.19 (288.91)     | [MSE_tr]  0.2281   
Step  608000 (bc4.9)s   | [R_te] min: 146.02          max: 4089.55        Avg: 832.58 (355.69)     | [MSE_tr]  0.2283   
Step  609000 (bc4.9)s   | [R_te] min: 247.97          max: 3934.50        Avg: 831.69 (332.97)     | [MSE_tr]  0.2280   
Step  610000 (bc4.9)s   | [R_te] min: 249.83          max: 1674.89        Avg: 587.78 (144.60)     | [MSE_tr]  0.2284   
Step  611000 (bc4.9)s   | [R_te] min: 216.08          max: 4268.37        Avg: 1527.36 (533.15)    | [MSE_tr]  0.2284   
Step  612000 (bc4.9)s   | [R_te] min: 153.00          max: 981.44         Avg: 573.42 (80.01)      | [MSE_tr]  0.2285   
Step  613000 (bc4.9)s   | [R_te] min: 242.81          max: 4543.71        Avg: 1990.81 (589.96)    | [MSE_tr]  0.2279   
Step  614000 (bc4.9)s   | [R_te] min: 38.79           max: 541.86         Avg: 365.96 (44.19)      | [MSE_tr]  0.2281   
Step  615000 (bc4.8)s   | [R_te] min: 290.18          max: 1766.32        Avg: 618.46 (132.76)     | [MSE_tr]  0.2281   
Step  616000 (bc4.9)s   | [R_te] min: 238.42          max: 2136.46        Avg: 654.61 (178.40)     | [MSE_tr]  0.2283   
Step  617000 (bc4.9)s   | [R_te] min: 232.26          max: 1055.58        Avg: 517.64 (80.14)      | [MSE_tr]  0.2283   
Step  618000 (bc4.9)s   | [R_te] min: 293.55          max: 1314.99        Avg: 673.98 (107.59)     | [MSE_tr]  0.2279   
Step  619000 (bc4.9)s   | [R_te] min: 299.70          max: 4379.04        Avg: 1145.61 (399.10)    | [MSE_tr]  0.2280   
Step  620000 (bc4.9)s   | [R_te] min: 136.56          max: 2373.75        Avg: 792.84 (186.42)     | [MSE_tr]  0.2283   
Step  621000 (bc4.9)s   | [R_te] min: 241.89          max: 1275.91        Avg: 625.95 (107.54)     | [MSE_tr]  0.2283   
Step  622000 (bc4.9)s   | [R_te] min: 33.10           max: 601.08         Avg: 364.65 (49.60)      | [MSE_tr]  0.2284   
Step  623000 (bc4.9)s   | [R_te] min: 279.06          max: 541.65         Avg: 391.21 (28.76)      | [MSE_tr]  0.2280   
Step  624000 (bc5.1)s   | [R_te] min: 243.17          max: 2994.91        Avg: 725.37 (247.03)     | [MSE_tr]  0.2282   
Step  625000 (bc5.0)s   | [R_te] min: 280.50          max: 1187.03        Avg: 577.21 (91.37)      | [MSE_tr]  0.2281   
Step  626000 (bc5.0)s   | [R_te] min: 56.95           max: 3844.02        Avg: 1159.47 (416.64)    | [MSE_tr]  0.2285   
Step  627000 (bc4.8)s   | [R_te] min: 268.72          max: 4228.12        Avg: 945.45 (367.60)     | [MSE_tr]  0.2279   
Step  628000 (bc4.8)s   | [R_te] min: 270.86          max: 1124.07        Avg: 462.82 (76.54)      | [MSE_tr]  0.2285   
Step  629000 (bc4.4)s   | [R_te] min: 97.43           max: 1346.11        Avg: 461.38 (110.72)     | [MSE_tr]  0.2282   
Step  630000 (bc4.4)s   | [R_te] min: 235.75          max: 4016.94        Avg: 859.38 (351.86)     | [MSE_tr]  0.2282   
Step  631000 (bc4.7)s   | [R_te] min: 219.27          max: 3998.28        Avg: 1383.25 (433.81)    | [MSE_tr]  0.2284   
Step  632000 (bc4.8)s   | [R_te] min: 74.27           max: 4322.10        Avg: 694.41 (383.45)     | [MSE_tr]  0.2283   
Step  633000 (bc4.7)s   | [R_te] min: 257.09          max: 2279.29        Avg: 604.01 (185.93)     | [MSE_tr]  0.2283   
Step  634000 (bc4.9)s   | [R_te] min: 325.52          max: 738.21         Avg: 478.81 (42.35)      | [MSE_tr]  0.2289   
Step  635000 (bc4.9)s   | [R_te] min: 229.30          max: 2061.64        Avg: 569.02 (161.78)     | [MSE_tr]  0.2284   
Step  636000 (bc4.9)s   | [R_te] min: 219.12          max: 4193.70        Avg: 1200.54 (476.48)    | [MSE_tr]  0.2283   
Step  637000 (bc4.9)s   | [R_te] min: 276.44          max: 736.50         Avg: 465.54 (45.10)      | [MSE_tr]  0.2279   
Step  638000 (bc4.9)s   | [R_te] min: 215.02          max: 813.05         Avg: 422.05 (61.28)      | [MSE_tr]  0.2282   
Step  639000 (bc4.9)s   | [R_te] min: 289.21          max: 852.66         Avg: 486.11 (54.61)      | [MSE_tr]  0.2285   
Step  640000 (bc4.9)s   | [R_te] min: 242.93          max: 1255.23        Avg: 671.25 (99.19)      | [MSE_tr]  0.2285   
Step  641000 (bc4.9)s   | [R_te] min: 233.46          max: 576.99         Avg: 350.14 (27.45)      | [MSE_tr]  0.2283   
Step  642000 (bc4.9)s   | [R_te] min: 207.79          max: 2223.87        Avg: 558.36 (177.12)     | [MSE_tr]  0.2285   
Step  643000 (bc4.9)s   | [R_te] min: 289.56          max: 1966.50        Avg: 623.27 (164.33)     | [MSE_tr]  0.2286   
Step  644000 (bc4.8)s   | [R_te] min: 310.23          max: 4266.31        Avg: 1143.80 (377.53)    | [MSE_tr]  0.2286   
Step  645000 (bc4.8)s   | [R_te] min: 243.14          max: 1961.10        Avg: 716.98 (176.90)     | [MSE_tr]  0.2288   
Step  646000 (bc4.8)s   | [R_te] min: 245.37          max: 1381.84        Avg: 526.62 (109.05)     | [MSE_tr]  0.2285   
Step  647000 (bc4.9)s   | [R_te] min: 251.32          max: 3333.16        Avg: 695.63 (282.01)     | [MSE_tr]  0.2282   
Step  648000 (bc4.9)s   | [R_te] min: 233.01          max: 4190.03        Avg: 1138.33 (406.04)    | [MSE_tr]  0.2284   
Step  649000 (bc4.8)s   | [R_te] min: 217.05          max: 1078.23        Avg: 371.79 (75.93)      | [MSE_tr]  0.2286   
Step  650000 (bc4.9)s   | [R_te] min: 115.06          max: 626.17         Avg: 337.58 (45.30)      | [MSE_tr]  0.2287   
Step  651000 (bc4.7)s   | [R_te] min: 300.10          max: 2046.03        Avg: 708.53 (162.57)     | [MSE_tr]  0.2284   
Step  652000 (bc4.8)s   | [R_te] min: 245.91          max: 2838.01        Avg: 591.53 (238.09)     | [MSE_tr]  0.2286   
Step  653000 (bc4.8)s   | [R_te] min: 304.90          max: 2377.91        Avg: 882.72 (234.39)     | [MSE_tr]  0.2286   
Step  654000 (bc4.8)s   | [R_te] min: 246.21          max: 2183.13        Avg: 703.25 (193.51)     | [MSE_tr]  0.2285   
Step  655000 (bc4.9)s   | [R_te] min: 216.95          max: 4170.19        Avg: 805.43 (358.91)     | [MSE_tr]  0.2283   
Step  656000 (bc4.9)s   | [R_te] min: 286.77          max: 4001.56        Avg: 1331.36 (454.98)    | [MSE_tr]  0.2286   
Step  657000 (bc4.9)s   | [R_te] min: 258.00          max: 697.85         Avg: 454.02 (47.00)      | [MSE_tr]  0.2284   
Step  658000 (bc4.9)s   | [R_te] min: 93.72           max: 488.72         Avg: 348.73 (36.71)      | [MSE_tr]  0.2283   
Step  659000 (bc4.8)s   | [R_te] min: 378.80          max: 1431.41        Avg: 738.96 (105.18)     | [MSE_tr]  0.2286   
Step  660000 (bc4.8)s   | [R_te] min: 43.95           max: 1002.09        Avg: 475.19 (96.85)      | [MSE_tr]  0.2284   
Step  661000 (bc4.8)s   | [R_te] min: 246.30          max: 940.54         Avg: 467.58 (67.20)      | [MSE_tr]  0.2289   
Step  662000 (bc4.8)s   | [R_te] min: 296.21          max: 1448.43        Avg: 481.46 (104.95)     | [MSE_tr]  0.2283   
Step  663000 (bc4.8)s   | [R_te] min: 191.55          max: 3901.29        Avg: 826.12 (332.43)     | [MSE_tr]  0.2284   
Step  664000 (bc4.8)s   | [R_te] min: 240.76          max: 734.03         Avg: 388.80 (46.75)      | [MSE_tr]  0.2284   
Step  665000 (bc4.9)s   | [R_te] min: 42.04           max: 2193.23        Avg: 847.99 (179.06)     | [MSE_tr]  0.2287   
Step  666000 (bc4.9)s   | [R_te] min: 87.59           max: 2711.05        Avg: 586.18 (226.84)     | [MSE_tr]  0.2284   
Step  667000 (bc4.8)s   | [R_te] min: 261.87          max: 4101.44        Avg: 1055.27 (341.85)    | [MSE_tr]  0.2289   
Step  668000 (bc4.9)s   | [R_te] min: 202.36          max: 4186.76        Avg: 1211.95 (406.75)    | [MSE_tr]  0.2286   
Step  669000 (bc4.9)s   | [R_te] min: 263.64          max: 2752.05        Avg: 892.32 (230.80)     | [MSE_tr]  0.2287   
Step  670000 (bc4.8)s   | [R_te] min: 53.56           max: 1342.83        Avg: 531.12 (134.00)     | [MSE_tr]  0.2280   
Step  671000 (bc5.0)s   | [R_te] min: 241.36          max: 1087.95        Avg: 507.89 (80.02)      | [MSE_tr]  0.2287   
Step  672000 (bc5.0)s   | [R_te] min: 295.68          max: 827.21         Avg: 472.05 (54.84)      | [MSE_tr]  0.2286   
Step  673000 (bc4.8)s   | [R_te] min: 39.68           max: 912.68         Avg: 338.14 (70.13)      | [MSE_tr]  0.2287   
Step  674000 (bc4.9)s   | [R_te] min: 243.13          max: 4199.48        Avg: 1068.04 (375.20)    | [MSE_tr]  0.2284   
Step  675000 (bc5.0)s   | [R_te] min: 234.81          max: 1290.37        Avg: 439.87 (93.11)      | [MSE_tr]  0.2287   
Step  676000 (bc4.8)s   | [R_te] min: 270.31          max: 1320.05        Avg: 582.79 (116.40)     | [MSE_tr]  0.2285   
Step  677000 (bc4.9)s   | [R_te] min: 250.91          max: 1817.69        Avg: 709.65 (159.89)     | [MSE_tr]  0.2286   
Step  678000 (bc4.9)s   | [R_te] min: 350.34          max: 1629.82        Avg: 717.60 (110.92)     | [MSE_tr]  0.2284   
Step  679000 (bc4.9)s   | [R_te] min: 210.83          max: 516.51         Avg: 386.68 (37.37)      | [MSE_tr]  0.2284   
Step  680000 (bc4.7)s   | [R_te] min: 283.43          max: 3277.65        Avg: 1322.28 (318.90)    | [MSE_tr]  0.2286   
Step  681000 (bc4.7)s   | [R_te] min: 194.67          max: 2704.53        Avg: 798.61 (225.60)     | [MSE_tr]  0.2286   
Step  682000 (bc4.9)s   | [R_te] min: 244.81          max: 903.39         Avg: 452.68 (66.72)      | [MSE_tr]  0.2285   
Step  683000 (bc5.0)s   | [R_te] min: 221.14          max: 593.60         Avg: 411.67 (43.07)      | [MSE_tr]  0.2289   
Step  684000 (bc5.0)s   | [R_te] min: 346.74          max: 4077.58        Avg: 1383.24 (455.85)    | [MSE_tr]  0.2288   
Step  685000 (bc4.8)s   | [R_te] min: 236.32          max: 4261.20        Avg: 799.06 (367.42)     | [MSE_tr]  0.2285   
Step  686000 (bc4.8)s   | [R_te] min: 243.27          max: 4144.54        Avg: 839.17 (353.20)     | [MSE_tr]  0.2287   
Step  687000 (bc4.8)s   | [R_te] min: 231.87          max: 3769.47        Avg: 1257.10 (426.12)    | [MSE_tr]  0.2285   
Step  688000 (bc4.9)s   | [R_te] min: 341.12          max: 1609.02        Avg: 736.85 (118.04)     | [MSE_tr]  0.2287   
Step  689000 (bc4.9)s   | [R_te] min: 235.13          max: 4116.54        Avg: 1111.17 (458.43)    | [MSE_tr]  0.2285   
Step  690000 (bc4.9)s   | [R_te] min: 283.10          max: 2015.78        Avg: 519.08 (158.70)     | [MSE_tr]  0.2282   
Step  691000 (bc4.9)s   | [R_te] min: 283.51          max: 4313.80        Avg: 1380.89 (452.07)    | [MSE_tr]  0.2286   
Step  692000 (bc4.8)s   | [R_te] min: 193.45          max: 2547.33        Avg: 731.31 (226.28)     | [MSE_tr]  0.2285   
Step  693000 (bc4.9)s   | [R_te] min: 190.31          max: 3065.84        Avg: 799.24 (251.93)     | [MSE_tr]  0.2286   
Step  694000 (bc5.0)s   | [R_te] min: 264.08          max: 1082.61        Avg: 594.75 (86.97)      | [MSE_tr]  0.2284   
Step  695000 (bc4.9)s   | [R_te] min: 333.42          max: 1599.85        Avg: 813.69 (141.86)     | [MSE_tr]  0.2287   
Step  696000 (bc4.9)s   | [R_te] min: 224.04          max: 1191.78        Avg: 452.43 (85.48)      | [MSE_tr]  0.2286   
Step  697000 (bc4.8)s   | [R_te] min: 263.14          max: 732.38         Avg: 438.01 (47.94)      | [MSE_tr]  0.2286   
Step  698000 (bc4.8)s   | [R_te] min: 127.03          max: 3880.16        Avg: 980.58 (363.71)     | [MSE_tr]  0.2286   
Step  699000 (bc4.9)s   | [R_te] min: 229.53          max: 1034.54        Avg: 583.98 (94.22)      | [MSE_tr]  0.2287   
Step  700000 (bc4.8)s   | [R_te] min: 247.44          max: 3653.73        Avg: 691.20 (312.79)     | [MSE_tr]  0.2289   
Step  701000 (bc4.7)s   | [R_te] min: 309.50          max: 3499.04        Avg: 933.69 (319.07)     | [MSE_tr]  0.2287   
Step  702000 (bc4.9)s   | [R_te] min: 118.65          max: 893.80         Avg: 433.09 (75.31)      | [MSE_tr]  0.2284   
Step  703000 (bc4.9)s   | [R_te] min: 214.19          max: 4185.58        Avg: 724.47 (366.70)     | [MSE_tr]  0.2284   
Step  704000 (bc4.8)s   | [R_te] min: 252.65          max: 4069.45        Avg: 1377.40 (430.18)    | [MSE_tr]  0.2284   
Step  705000 (bc4.7)s   | [R_te] min: 292.02          max: 1451.48        Avg: 718.87 (116.43)     | [MSE_tr]  0.2284   
Step  706000 (bc4.7)s   | [R_te] min: 13.99           max: 984.91         Avg: 472.17 (98.64)      | [MSE_tr]  0.2285   
Step  707000 (bc4.8)s   | [R_te] min: 320.76          max: 1445.07        Avg: 531.19 (113.55)     | [MSE_tr]  0.2286   
Step  708000 (bc4.9)s   | [R_te] min: 236.24          max: 2301.47        Avg: 757.24 (205.96)     | [MSE_tr]  0.2289   
Step  709000 (bc4.8)s   | [R_te] min: 107.61          max: 858.18         Avg: 370.28 (56.75)      | [MSE_tr]  0.2289   
Step  710000 (bc4.8)s   | [R_te] min: 278.24          max: 991.00         Avg: 494.03 (66.86)      | [MSE_tr]  0.2288   
Step  711000 (bc4.9)s   | [R_te] min: 209.73          max: 1476.02        Avg: 581.61 (138.71)     | [MSE_tr]  0.2286   
Step  712000 (bc4.9)s   | [R_te] min: 38.99           max: 3863.24        Avg: 738.14 (334.71)     | [MSE_tr]  0.2290   
Step  713000 (bc4.9)s   | [R_te] min: 261.39          max: 1589.76        Avg: 558.47 (116.28)     | [MSE_tr]  0.2284   
Step  714000 (bc4.9)s   | [R_te] min: 215.13          max: 3555.42        Avg: 752.50 (301.62)     | [MSE_tr]  0.2286   
Step  715000 (bc4.9)s   | [R_te] min: 217.51          max: 1967.66        Avg: 673.05 (184.46)     | [MSE_tr]  0.2289   
Step  716000 (bc4.8)s   | [R_te] min: 105.12          max: 1061.24        Avg: 376.31 (76.94)      | [MSE_tr]  0.2290   
Step  717000 (bc4.9)s   | [R_te] min: 190.96          max: 1717.30        Avg: 461.73 (136.29)     | [MSE_tr]  0.2284   
Step  718000 (bc4.8)s   | [R_te] min: 267.28          max: 910.21         Avg: 500.49 (67.74)      | [MSE_tr]  0.2286   
Step  719000 (bc4.8)s   | [R_te] min: 308.78          max: 3352.03        Avg: 728.22 (278.25)     | [MSE_tr]  0.2288   
Step  720000 (bc5.0)s   | [R_te] min: 307.77          max: 2492.69        Avg: 779.67 (217.55)     | [MSE_tr]  0.2290   
Step  721000 (bc5.0)s   | [R_te] min: 261.20          max: 1807.07        Avg: 581.29 (139.43)     | [MSE_tr]  0.2284   
Step  722000 (bc5.0)s   | [R_te] min: 242.40          max: 1901.41        Avg: 613.91 (148.00)     | [MSE_tr]  0.2286   
Step  723000 (bc4.9)s   | [R_te] min: 131.94          max: 1179.35        Avg: 477.94 (92.86)      | [MSE_tr]  0.2289   
Step  724000 (bc4.9)s   | [R_te] min: 284.89          max: 1592.00        Avg: 533.70 (124.23)     | [MSE_tr]  0.2290   
Step  725000 (bc4.9)s   | [R_te] min: 260.04          max: 1595.51        Avg: 622.23 (129.06)     | [MSE_tr]  0.2288   
Step  726000 (bc4.9)s   | [R_te] min: 263.97          max: 4034.07        Avg: 771.73 (346.27)     | [MSE_tr]  0.2284   
Step  727000 (bc4.9)s   | [R_te] min: 41.55           max: 644.48         Avg: 347.80 (54.55)      | [MSE_tr]  0.2288   
Step  728000 (bc4.9)s   | [R_te] min: 228.35          max: 4134.87        Avg: 945.30 (364.65)     | [MSE_tr]  0.2288   
Step  729000 (bc4.8)s   | [R_te] min: 295.26          max: 4292.11        Avg: 1246.17 (468.46)    | [MSE_tr]  0.2287   
Step  730000 (bc4.8)s   | [R_te] min: 264.79          max: 4114.09        Avg: 1230.49 (439.20)    | [MSE_tr]  0.2290   
Step  731000 (bc4.8)s   | [R_te] min: 284.76          max: 2084.87        Avg: 954.34 (168.09)     | [MSE_tr]  0.2286   
Step  732000 (bc4.8)s   | [R_te] min: 230.77          max: 1359.44        Avg: 484.44 (99.41)      | [MSE_tr]  0.2287   
Step  733000 (bc4.7)s   | [R_te] min: 240.85          max: 407.50         Avg: 317.66 (16.70)      | [MSE_tr]  0.2290   
Step  734000 (bc4.8)s   | [R_te] min: 257.35          max: 646.78         Avg: 388.98 (32.68)      | [MSE_tr]  0.2285   
Step  735000 (bc4.9)s   | [R_te] min: 255.13          max: 1645.33        Avg: 536.58 (127.90)     | [MSE_tr]  0.2286   
Step  736000 (bc4.7)s   | [R_te] min: 210.53          max: 854.59         Avg: 455.63 (78.71)      | [MSE_tr]  0.2286   
Step  737000 (bc4.7)s   | [R_te] min: 193.34          max: 4264.21        Avg: 745.42 (374.41)     | [MSE_tr]  0.2288   
Step  738000 (bc4.7)s   | [R_te] min: 244.30          max: 753.14         Avg: 416.00 (50.66)      | [MSE_tr]  0.2292   
Step  739000 (bc4.8)s   | [R_te] min: 170.01          max: 4114.07        Avg: 906.98 (357.50)     | [MSE_tr]  0.2288   
Step  740000 (bc4.8)s   | [R_te] min: 268.87          max: 1138.31        Avg: 507.43 (85.22)      | [MSE_tr]  0.2287   
Step  741000 (bc5.0)s   | [R_te] min: 242.86          max: 2077.26        Avg: 676.61 (196.22)     | [MSE_tr]  0.2290   
Step  742000 (bc5.0)s   | [R_te] min: 237.86          max: 3264.79        Avg: 825.05 (270.68)     | [MSE_tr]  0.2289   
Step  743000 (bc5.0)s   | [R_te] min: 227.92          max: 2121.54        Avg: 652.29 (172.67)     | [MSE_tr]  0.2286   
Step  744000 (bc4.8)s   | [R_te] min: 251.05          max: 2378.48        Avg: 776.62 (219.04)     | [MSE_tr]  0.2290   
Step  745000 (bc4.8)s   | [R_te] min: 240.74          max: 4067.85        Avg: 1060.98 (404.46)    | [MSE_tr]  0.2287   
Step  746000 (bc4.8)s   | [R_te] min: 203.13          max: 1908.51        Avg: 793.04 (169.53)     | [MSE_tr]  0.2289   
Step  747000 (bc4.8)s   | [R_te] min: 215.53          max: 977.78         Avg: 455.99 (62.40)      | [MSE_tr]  0.2287   
Step  748000 (bc4.7)s   | [R_te] min: 235.44          max: 3259.64        Avg: 953.01 (302.92)     | [MSE_tr]  0.2285   
Step  749000 (bc4.7)s   | [R_te] min: 250.06          max: 667.95         Avg: 430.35 (41.36)      | [MSE_tr]  0.2290   
Step  750000 (bc4.7)s   | [R_te] min: 301.84          max: 1631.74        Avg: 685.96 (131.31)     | [MSE_tr]  0.2287   
Step  751000 (bc4.8)s   | [R_te] min: 229.18          max: 845.26         Avg: 389.47 (54.55)      | [MSE_tr]  0.2283   
Step  752000 (bc4.8)s   | [R_te] min: 243.30          max: 1340.43        Avg: 498.60 (95.63)      | [MSE_tr]  0.2287   
Step  753000 (bc4.8)s   | [R_te] min: 258.85          max: 1178.90        Avg: 605.35 (102.45)     | [MSE_tr]  0.2288   
Step  754000 (bc4.9)s   | [R_te] min: 219.33          max: 554.17         Avg: 324.35 (30.30)      | [MSE_tr]  0.2287   
Step  755000 (bc4.8)s   | [R_te] min: 225.15          max: 2642.90        Avg: 900.76 (267.05)     | [MSE_tr]  0.2285   
Step  756000 (bc4.9)s   | [R_te] min: 268.71          max: 4160.08        Avg: 838.54 (354.57)     | [MSE_tr]  0.2286   
Step  757000 (bc4.9)s   | [R_te] min: 265.14          max: 832.67         Avg: 549.90 (63.21)      | [MSE_tr]  0.2286   
Step  758000 (bc4.9)s   | [R_te] min: 240.12          max: 3764.33        Avg: 668.97 (326.99)     | [MSE_tr]  0.2286   
Step  759000 (bc4.8)s   | [R_te] min: 276.56          max: 563.09         Avg: 412.70 (27.68)      | [MSE_tr]  0.2287   
Step  760000 (bc4.8)s   | [R_te] min: 233.47          max: 839.62         Avg: 385.52 (55.37)      | [MSE_tr]  0.2288   
Step  761000 (bc4.8)s   | [R_te] min: 226.60          max: 1488.55        Avg: 464.08 (112.11)     | [MSE_tr]  0.2287   
Step  762000 (bc4.7)s   | [R_te] min: 213.29          max: 1019.33        Avg: 468.42 (74.95)      | [MSE_tr]  0.2289   
Step  763000 (bc4.8)s   | [R_te] min: 242.21          max: 610.96         Avg: 376.27 (32.84)      | [MSE_tr]  0.2288   
Step  764000 (bc4.7)s   | [R_te] min: 153.30          max: 4085.95        Avg: 1308.98 (444.92)    | [MSE_tr]  0.2287   
Step  765000 (bc4.7)s   | [R_te] min: 204.83          max: 1215.00        Avg: 471.36 (91.85)      | [MSE_tr]  0.2289   
Step  766000 (bc4.8)s   | [R_te] min: 283.54          max: 523.04         Avg: 342.83 (21.81)      | [MSE_tr]  0.2293   
Step  767000 (bc4.8)s   | [R_te] min: 77.52           max: 2344.93        Avg: 698.62 (206.74)     | [MSE_tr]  0.2289   
Step  768000 (bc4.8)s   | [R_te] min: 268.78          max: 4044.59        Avg: 1196.68 (408.58)    | [MSE_tr]  0.2288   
Step  769000 (bc4.7)s   | [R_te] min: 281.87          max: 1275.62        Avg: 537.38 (106.80)     | [MSE_tr]  0.2285   
Step  770000 (bc4.7)s   | [R_te] min: 280.06          max: 2017.54        Avg: 633.62 (159.50)     | [MSE_tr]  0.2289   
Step  771000 (bc4.7)s   | [R_te] min: 199.49          max: 1015.43        Avg: 468.16 (89.79)      | [MSE_tr]  0.2286   
Step  772000 (bc4.7)s   | [R_te] min: 238.91          max: 4138.46        Avg: 1088.07 (467.26)    | [MSE_tr]  0.2287   
Step  773000 (bc4.7)s   | [R_te] min: 224.73          max: 3130.73        Avg: 933.30 (286.87)     | [MSE_tr]  0.2287   
Step  774000 (bc4.7)s   | [R_te] min: 205.46          max: 4053.39        Avg: 988.94 (368.61)     | [MSE_tr]  0.2286   
Step  775000 (bc4.7)s   | [R_te] min: 181.37          max: 2432.74        Avg: 523.36 (202.33)     | [MSE_tr]  0.2289   
Step  776000 (bc4.7)s   | [R_te] min: 252.91          max: 624.72         Avg: 374.63 (41.16)      | [MSE_tr]  0.2290   
Step  777000 (bc4.7)s   | [R_te] min: 291.44          max: 1586.08        Avg: 639.90 (136.11)     | [MSE_tr]  0.2293   
Step  778000 (bc4.7)s   | [R_te] min: 308.93          max: 4339.54        Avg: 1252.65 (400.19)    | [MSE_tr]  0.2287   
Step  779000 (bc4.7)s   | [R_te] min: 162.97          max: 1745.50        Avg: 649.42 (176.55)     | [MSE_tr]  0.2288   
Step  780000 (bc4.8)s   | [R_te] min: 265.16          max: 897.02         Avg: 402.48 (58.33)      | [MSE_tr]  0.2286   
Step  781000 (bc4.8)s   | [R_te] min: 35.34           max: 4129.14        Avg: 866.64 (380.47)     | [MSE_tr]  0.2289   
Step  782000 (bc4.8)s   | [R_te] min: 229.12          max: 4397.60        Avg: 752.76 (385.94)     | [MSE_tr]  0.2287   
Step  783000 (bc4.8)s   | [R_te] min: 145.28          max: 2033.72        Avg: 567.57 (164.39)     | [MSE_tr]  0.2287   
Step  784000 (bc4.8)s   | [R_te] min: 267.21          max: 3394.41        Avg: 1059.70 (311.50)    | [MSE_tr]  0.2291   
Step  785000 (bc4.9)s   | [R_te] min: 185.87          max: 1027.75        Avg: 405.36 (70.76)      | [MSE_tr]  0.2289   
Step  786000 (bc5.0)s   | [R_te] min: 277.96          max: 3405.86        Avg: 1169.01 (375.81)    | [MSE_tr]  0.2287   
Step  787000 (bc4.9)s   | [R_te] min: 272.91          max: 3849.86        Avg: 1056.43 (415.17)    | [MSE_tr]  0.2288   
Step  788000 (bc4.7)s   | [R_te] min: 242.67          max: 696.73         Avg: 408.38 (40.47)      | [MSE_tr]  0.2290   
Step  789000 (bc4.7)s   | [R_te] min: 261.33          max: 3352.02        Avg: 1093.98 (353.80)    | [MSE_tr]  0.2290   
Step  790000 (bc4.7)s   | [R_te] min: 335.19          max: 3733.78        Avg: 1131.34 (410.77)    | [MSE_tr]  0.2288   
Step  791000 (bc4.7)s   | [R_te] min: 219.70          max: 990.06         Avg: 444.28 (76.75)      | [MSE_tr]  0.2287   
Step  792000 (bc4.7)s   | [R_te] min: 81.73           max: 2075.67        Avg: 794.55 (240.77)     | [MSE_tr]  0.2288   
Step  793000 (bc4.6)s   | [R_te] min: 238.59          max: 815.09         Avg: 476.56 (59.17)      | [MSE_tr]  0.2291   
Step  794000 (bc4.5)s   | [R_te] min: 280.32          max: 509.86         Avg: 351.25 (22.50)      | [MSE_tr]  0.2290   
Step  795000 (bc4.5)s   | [R_te] min: 147.23          max: 603.27         Avg: 363.06 (45.21)      | [MSE_tr]  0.2289   
Step  796000 (bc4.5)s   | [R_te] min: 206.54          max: 4163.99        Avg: 812.83 (360.27)     | [MSE_tr]  0.2291   
Step  797000 (bc4.6)s   | [R_te] min: 250.80          max: 1635.52        Avg: 539.27 (122.24)     | [MSE_tr]  0.2285   
Step  798000 (bc4.6)s   | [R_te] min: 219.53          max: 2845.47        Avg: 588.43 (240.53)     | [MSE_tr]  0.2289   
Step  799000 (bc4.5)s   | [R_te] min: 271.13          max: 2307.08        Avg: 558.01 (186.86)     | [MSE_tr]  0.2290   
Step  800000 (bc4.7)s   | [R_te] min: 295.60          max: 626.05         Avg: 402.61 (31.62)      | [MSE_tr]  0.2291   
Step  801000 (bc4.7)s   | [R_te] min: 330.33          max: 4069.44        Avg: 800.33 (346.33)     | [MSE_tr]  0.2288   
Step  802000 (bc4.7)s   | [R_te] min: 282.27          max: 2823.11        Avg: 669.62 (230.79)     | [MSE_tr]  0.2293   
Step  803000 (bc4.6)s   | [R_te] min: 248.76          max: 1916.06        Avg: 608.67 (158.43)     | [MSE_tr]  0.2289   
Step  804000 (bc4.8)s   | [R_te] min: 240.69          max: 1152.39        Avg: 425.20 (78.51)      | [MSE_tr]  0.2294   
Step  805000 (bc4.8)s   | [R_te] min: 251.06          max: 2941.08        Avg: 656.47 (245.37)     | [MSE_tr]  0.2289   
Step  806000 (bc4.7)s   | [R_te] min: 284.61          max: 1369.90        Avg: 607.98 (110.26)     | [MSE_tr]  0.2289   
Step  807000 (bc4.7)s   | [R_te] min: 218.32          max: 1728.59        Avg: 500.71 (140.09)     | [MSE_tr]  0.2288   
Step  808000 (bc4.5)s   | [R_te] min: 275.16          max: 4227.94        Avg: 1084.59 (352.09)    | [MSE_tr]  0.2289   
Step  809000 (bc4.7)s   | [R_te] min: 230.16          max: 4006.05        Avg: 1058.37 (361.10)    | [MSE_tr]  0.2290   
Step  810000 (bc4.7)s   | [R_te] min: 201.11          max: 2643.15        Avg: 575.48 (219.78)     | [MSE_tr]  0.2286   
Step  811000 (bc4.8)s   | [R_te] min: 237.33          max: 3285.25        Avg: 692.27 (280.13)     | [MSE_tr]  0.2291   
Step  812000 (bc4.6)s   | [R_te] min: 298.14          max: 1478.17        Avg: 474.79 (106.58)     | [MSE_tr]  0.2285   
