Step  135000 (bc5.0)s   | [R_te] min: 225.69          max: 4155.36        Avg: 948.32 (351.03)     | [MSE_tr]  0.3748   
Step  136000 (bc4.8)s   | [R_te] min: 247.62          max: 3562.90        Avg: 768.46 (306.25)     | [MSE_tr]  0.3747   
Step  137000 (bc4.7)s   | [R_te] min: 52.08           max: 3772.83        Avg: 1742.60 (457.36)    | [MSE_tr]  0.3751   
Step  138000 (bc4.7)s   | [R_te] min: 1.88            max: 2740.20        Avg: 502.73 (243.64)     | [MSE_tr]  0.3754   
Step  139000 (bc4.8)s   | [R_te] min: 6.24            max: 4113.06        Avg: 687.61 (368.37)     | [MSE_tr]  0.3753   
Step  140000 (bc5.2)s   | [R_te] min: 61.37           max: 3176.98        Avg: 1105.81 (342.72)    | [MSE_tr]  0.3747   
Step  141000 (bc5.2)s   | [R_te] min: 78.47           max: 3529.65        Avg: 1069.95 (362.54)    | [MSE_tr]  0.3760   
Step  142000 (bc5.3)s   | [R_te] min: 13.64           max: 3175.70        Avg: 812.25 (273.42)     | [MSE_tr]  0.3749   
Step  143000 (bc5.2)s   | [R_te] min: 14.90           max: 1698.12        Avg: 474.55 (158.13)     | [MSE_tr]  0.3752   
Step  144000 (bc5.2)s   | [R_te] min: 4.05            max: 3075.84        Avg: 657.35 (275.34)     | [MSE_tr]  0.3752   
Step  145000 (bc5.2)s   | [R_te] min: 220.69          max: 2652.10        Avg: 955.88 (272.45)     | [MSE_tr]  0.3753   
Step  146000 (bc5.2)s   | [R_te] min: 5.87            max: 1397.44        Avg: 384.40 (139.54)     | [MSE_tr]  0.3756   
Step  147000 (bc5.1)s   | [R_te] min: 253.21          max: 3803.51        Avg: 1278.18 (355.09)    | [MSE_tr]  0.3757   
Step  148000 (bc5.1)s   | [R_te] min: 254.79          max: 3856.75        Avg: 1104.84 (363.78)    | [MSE_tr]  0.3756   
Step  149000 (bc5.1)s   | [R_te] min: 2.93            max: 2339.06        Avg: 638.70 (232.80)     | [MSE_tr]  0.3756   
Step  150000 (bc5.1)s   | [R_te] min: 30.01           max: 3094.01        Avg: 839.39 (272.71)     | [MSE_tr]  0.3763   
Step  151000 (bc5.0)s   | [R_te] min: 267.61          max: 937.75         Avg: 464.99 (60.62)      | [MSE_tr]  0.3756   
Step  152000 (bc5.1)s   | [R_te] min: 79.31           max: 1208.82        Avg: 407.31 (96.51)      | [MSE_tr]  0.3757   
Step  153000 (bc5.2)s   | [R_te] min: -3.17           max: 4213.78        Avg: 850.04 (417.10)     | [MSE_tr]  0.3755   
Step  154000 (bc5.2)s   | [R_te] min: -14.37          max: 4107.49        Avg: 963.00 (427.73)     | [MSE_tr]  0.3761   
Step  155000 (bc5.2)s   | [R_te] min: -10.94          max: 1883.05        Avg: 278.22 (175.84)     | [MSE_tr]  0.3756   
Step  156000 (bc5.2)s   | [R_te] min: 111.65          max: 4369.61        Avg: 714.95 (386.56)     | [MSE_tr]  0.3761   
Step  157000 (bc5.2)s   | [R_te] min: 32.69           max: 3219.00        Avg: 707.48 (278.60)     | [MSE_tr]  0.3759   
Step  158000 (bc5.2)s   | [R_te] min: -24.55          max: 3649.13        Avg: 707.03 (332.63)     | [MSE_tr]  0.3756   
Step  159000 (bc5.1)s   | [R_te] min: 9.72            max: 3020.71        Avg: 607.52 (280.37)     | [MSE_tr]  0.3762   
Step  160000 (bc5.1)s   | [R_te] min: 30.49           max: 2111.40        Avg: 748.52 (220.78)     | [MSE_tr]  0.3759   
Step  161000 (bc5.1)s   | [R_te] min: -11.69          max: 2055.99        Avg: 577.96 (186.74)     | [MSE_tr]  0.3760   
Step  162000 (bc5.1)s   | [R_te] min: 4.16            max: 1681.03        Avg: 655.71 (152.18)     | [MSE_tr]  0.3755   
Step  163000 (bc5.0)s   | [R_te] min: 9.77            max: 2863.74        Avg: 911.27 (313.39)     | [MSE_tr]  0.3760   
Step  164000 (bc5.1)s   | [R_te] min: -10.97          max: 1578.16        Avg: 325.41 (141.43)     | [MSE_tr]  0.3767   
Step  165000 (bc5.2)s   | [R_te] min: 2.06            max: 4166.64        Avg: 1220.37 (461.71)    | [MSE_tr]  0.3758   
Step  166000 (bc5.2)s   | [R_te] min: 3.63            max: 2961.06        Avg: 694.94 (254.16)     | [MSE_tr]  0.3760   
Step  167000 (bc5.2)s   | [R_te] min: 26.56           max: 1639.97        Avg: 589.12 (145.34)     | [MSE_tr]  0.3760   
Step  168000 (bc5.3)s   | [R_te] min: 26.80           max: 1915.99        Avg: 721.75 (196.12)     | [MSE_tr]  0.3757   
Step  169000 (bc5.2)s   | [R_te] min: 34.86           max: 1049.15        Avg: 414.14 (118.70)     | [MSE_tr]  0.3766   
Step  170000 (bc5.1)s   | [R_te] min: 8.44            max: 3793.45        Avg: 807.84 (358.81)     | [MSE_tr]  0.3764   
Step  171000 (bc5.1)s   | [R_te] min: -7.15           max: 2810.42        Avg: 476.19 (250.45)     | [MSE_tr]  0.3756   
Step  172000 (bc5.1)s   | [R_te] min: 43.84           max: 736.01         Avg: 362.43 (65.15)      | [MSE_tr]  0.3758   
Step  173000 (bc5.1)s   | [R_te] min: 280.05          max: 2993.22        Avg: 843.52 (261.86)     | [MSE_tr]  0.3765   
Step  174000 (bc5.2)s   | [R_te] min: 123.74          max: 3338.46        Avg: 969.09 (312.01)     | [MSE_tr]  0.3757   
Step  175000 (bc5.2)s   | [R_te] min: 103.49          max: 3163.95        Avg: 687.40 (271.18)     | [MSE_tr]  0.3765   
Step  176000 (bc5.2)s   | [R_te] min: 29.48           max: 993.99         Avg: 362.69 (90.49)      | [MSE_tr]  0.3764   
Step  177000 (bc5.1)s   | [R_te] min: 230.31          max: 4298.60        Avg: 938.04 (366.52)     | [MSE_tr]  0.3769   
Step  178000 (bc5.1)s   | [R_te] min: -16.72          max: 2610.36        Avg: 424.14 (244.85)     | [MSE_tr]  0.3765   
