Step       0 (bc0.0)s   | [R_te] min: 43.50           max: 44.79          Avg: 44.16 (0.12)        | [MSE_tr]  0.7030   
Step  207000 (bc4.8)s   | [R_te] min: -54.07          max: 621.22         Avg: 269.76 (67.47)      | [MSE_tr]  0.3766   
Step  208000 (bc4.9)s   | [R_te] min: 3.11            max: 987.22         Avg: 224.25 (90.21)      | [MSE_tr]  0.3767   
Step  209000 (bc5.0)s   | [R_te] min: -18.54          max: 1354.81        Avg: 336.68 (133.64)     | [MSE_tr]  0.3775   
Step  210000 (bc5.0)s   | [R_te] min: 2.73            max: 1076.47        Avg: 386.15 (89.65)      | [MSE_tr]  0.3774   
Step  211000 (bc4.9)s   | [R_te] min: 12.01           max: 514.38         Avg: 346.06 (44.23)      | [MSE_tr]  0.3774   
Step  212000 (bc4.9)s   | [R_te] min: 5.48            max: 453.68         Avg: 242.24 (46.88)      | [MSE_tr]  0.3783   
Step  213000 (bc4.9)s   | [R_te] min: -11.31          max: 678.65         Avg: 249.74 (68.11)      | [MSE_tr]  0.3765   
Step  214000 (bc4.9)s   | [R_te] min: -18.51          max: 972.57         Avg: 245.86 (93.54)      | [MSE_tr]  0.3767   
Step  215000 (bc5.0)s   | [R_te] min: -5.51           max: 1310.50        Avg: 343.12 (109.39)     | [MSE_tr]  0.3779   
Step  216000 (bc5.0)s   | [R_te] min: 56.61           max: 1686.66        Avg: 454.19 (140.70)     | [MSE_tr]  0.3767   
Step  217000 (bc5.1)s   | [R_te] min: -8.34           max: 407.79         Avg: 206.17 (43.30)      | [MSE_tr]  0.3775   
Step  218000 (bc4.8)s   | [R_te] min: 5.11            max: 842.58         Avg: 334.40 (77.95)      | [MSE_tr]  0.3771   
Step  219000 (bc4.9)s   | [R_te] min: -24.05          max: 1095.83        Avg: 367.50 (119.59)     | [MSE_tr]  0.3772   
Step  220000 (bc5.1)s   | [R_te] min: -48.06          max: 468.73         Avg: 199.86 (56.42)      | [MSE_tr]  0.3776   
Step  221000 (bc5.5)s   | [R_te] min: -29.84          max: 862.89         Avg: 160.88 (78.68)      | [MSE_tr]  0.3778   
Step  222000 (bc5.4)s   | [R_te] min: 11.67           max: 493.66         Avg: 288.48 (49.74)      | [MSE_tr]  0.3775   
Step  223000 (bc5.0)s   | [R_te] min: 1.68            max: 993.43         Avg: 197.45 (90.97)      | [MSE_tr]  0.3770   
Step  224000 (bc5.0)s   | [R_te] min: 1.20            max: 719.03         Avg: 305.17 (82.74)      | [MSE_tr]  0.3777   
Step  225000 (bc5.2)s   | [R_te] min: -16.61          max: 346.14         Avg: 105.13 (43.31)      | [MSE_tr]  0.3779   
Step  226000 (bc5.3)s   | [R_te] min: 7.36            max: 2138.39        Avg: 453.45 (185.28)     | [MSE_tr]  0.3773   
Step  227000 (bc5.2)s   | [R_te] min: -3.14           max: 1036.39        Avg: 321.01 (93.78)      | [MSE_tr]  0.3767   
Step  228000 (bc5.4)s   | [R_te] min: 30.75           max: 653.84         Avg: 257.39 (63.93)      | [MSE_tr]  0.3779   
Step  229000 (bc5.3)s   | [R_te] min: 262.74          max: 1155.94        Avg: 586.51 (95.97)      | [MSE_tr]  0.3776   
Step  230000 (bc5.3)s   | [R_te] min: 152.23          max: 2174.88        Avg: 633.71 (204.71)     | [MSE_tr]  0.3777   
Step  231000 (bc5.2)s   | [R_te] min: 20.31           max: 696.49         Avg: 210.77 (66.23)      | [MSE_tr]  0.3778   
Step  232000 (bc5.3)s   | [R_te] min: -16.74          max: 1277.96        Avg: 373.23 (118.72)     | [MSE_tr]  0.3774   
Step  233000 (bc5.3)s   | [R_te] min: 1.90            max: 315.99         Avg: 138.74 (34.16)      | [MSE_tr]  0.3773   
Step  234000 (bc5.3)s   | [R_te] min: -12.12          max: 426.39         Avg: 142.39 (50.60)      | [MSE_tr]  0.3775   
Step  235000 (bc5.3)s   | [R_te] min: -50.87          max: 721.23         Avg: 228.47 (81.54)      | [MSE_tr]  0.3781   
Step  236000 (bc5.3)s   | [R_te] min: 81.77           max: 950.48         Avg: 416.39 (92.31)      | [MSE_tr]  0.3779   
Step  237000 (bc5.6)s   | [R_te] min: 25.33           max: 1215.67        Avg: 349.17 (104.84)     | [MSE_tr]  0.3781   
Step  238000 (bc5.4)s   | [R_te] min: 31.37           max: 455.23         Avg: 199.61 (51.60)      | [MSE_tr]  0.3776   
Step  239000 (bc5.5)s   | [R_te] min: -23.06          max: 658.53         Avg: 234.62 (72.59)      | [MSE_tr]  0.3782   
Step  240000 (bc5.5)s   | [R_te] min: 2.52            max: 605.57         Avg: 258.07 (59.40)      | [MSE_tr]  0.3785   
Step  241000 (bc5.5)s   | [R_te] min: -35.60          max: 497.51         Avg: 164.80 (61.16)      | [MSE_tr]  0.3780   
Step  242000 (bc5.3)s   | [R_te] min: -7.37           max: 599.06         Avg: 312.36 (62.89)      | [MSE_tr]  0.3775   
Step  243000 (bc5.4)s   | [R_te] min: 15.01           max: 1243.39        Avg: 381.73 (119.02)     | [MSE_tr]  0.3776   
Step  244000 (bc5.4)s   | [R_te] min: -11.08          max: 1030.27        Avg: 236.71 (111.38)     | [MSE_tr]  0.3781   
Step  245000 (bc5.5)s   | [R_te] min: 2.78            max: 1003.29        Avg: 361.25 (113.67)     | [MSE_tr]  0.3786   
Step  246000 (bc5.5)s   | [R_te] min: 4.37            max: 954.28         Avg: 383.16 (102.60)     | [MSE_tr]  0.3779   
Step  247000 (bc5.5)s   | [R_te] min: 11.25           max: 795.96         Avg: 248.62 (69.97)      | [MSE_tr]  0.3783   
Step  248000 (bc5.5)s   | [R_te] min: -10.71          max: 1305.83        Avg: 395.01 (120.14)     | [MSE_tr]  0.3781   
Step  249000 (bc5.4)s   | [R_te] min: 27.01           max: 889.00         Avg: 357.30 (88.18)      | [MSE_tr]  0.3779   
Step  250000 (bc5.5)s   | [R_te] min: 6.90            max: 922.53         Avg: 262.98 (79.11)      | [MSE_tr]  0.3778   
Step  251000 (bc5.4)s   | [R_te] min: -41.96          max: 2067.20        Avg: 523.56 (192.71)     | [MSE_tr]  0.3779   
Step  252000 (bc5.5)s   | [R_te] min: -34.35          max: 596.46         Avg: 277.22 (68.72)      | [MSE_tr]  0.3777   
Step  253000 (bc5.5)s   | [R_te] min: 11.77           max: 502.31         Avg: 258.26 (47.81)      | [MSE_tr]  0.3779   
Step  254000 (bc5.5)s   | [R_te] min: -3.10           max: 1340.96        Avg: 364.49 (153.71)     | [MSE_tr]  0.3786   
Step  255000 (bc5.2)s   | [R_te] min: -34.39          max: 576.82         Avg: 274.61 (66.72)      | [MSE_tr]  0.3785   
Step  256000 (bc5.0)s   | [R_te] min: -23.64          max: 329.58         Avg: 92.54 (38.78)       | [MSE_tr]  0.3787   
Step  257000 (bc5.0)s   | [R_te] min: -21.18          max: 701.89         Avg: 262.00 (62.37)      | [MSE_tr]  0.3780   
Step  258000 (bc5.0)s   | [R_te] min: -31.95          max: 984.76         Avg: 242.49 (100.12)     | [MSE_tr]  0.3777   
Step  259000 (bc5.4)s   | [R_te] min: 29.04           max: 1487.38        Avg: 635.89 (133.96)     | [MSE_tr]  0.3783   
Step  260000 (bc5.4)s   | [R_te] min: 58.56           max: 569.03         Avg: 267.08 (45.97)      | [MSE_tr]  0.3783   
Step  261000 (bc5.1)s   | [R_te] min: 37.66           max: 2264.85        Avg: 759.53 (193.03)     | [MSE_tr]  0.3772   
Step  262000 (bc5.1)s   | [R_te] min: -24.49          max: 1223.47        Avg: 454.75 (131.00)     | [MSE_tr]  0.3784   
Step  263000 (bc5.1)s   | [R_te] min: 1.89            max: 1389.88        Avg: 446.47 (146.90)     | [MSE_tr]  0.3785   
Step  264000 (bc5.1)s   | [R_te] min: 22.77           max: 793.79         Avg: 254.62 (68.15)      | [MSE_tr]  0.3786   
Step  265000 (bc5.0)s   | [R_te] min: 2.47            max: 952.27         Avg: 238.42 (89.36)      | [MSE_tr]  0.3786   
Step  266000 (bc5.0)s   | [R_te] min: -25.04          max: 667.50         Avg: 214.07 (58.07)      | [MSE_tr]  0.3789   
Step  267000 (bc5.1)s   | [R_te] min: 3.75            max: 1021.07        Avg: 269.57 (97.63)      | [MSE_tr]  0.3784   
Step  268000 (bc5.4)s   | [R_te] min: 2.67            max: 948.38         Avg: 255.02 (90.83)      | [MSE_tr]  0.3788   
Step  269000 (bc5.4)s   | [R_te] min: -19.13          max: 473.83         Avg: 109.71 (46.63)      | [MSE_tr]  0.3784   
Step  270000 (bc5.4)s   | [R_te] min: -37.22          max: 1002.01        Avg: 326.36 (99.06)      | [MSE_tr]  0.3784   
Step  271000 (bc5.5)s   | [R_te] min: 13.63           max: 1000.23        Avg: 339.19 (81.48)      | [MSE_tr]  0.3785   
Step  272000 (bc5.5)s   | [R_te] min: -7.15           max: 756.51         Avg: 352.76 (70.83)      | [MSE_tr]  0.3795   
Step  273000 (bc5.4)s   | [R_te] min: -20.97          max: 455.15         Avg: 167.80 (48.96)      | [MSE_tr]  0.3796   
Step  274000 (bc5.4)s   | [R_te] min: 214.69          max: 1001.31        Avg: 553.77 (83.12)      | [MSE_tr]  0.3783   
Step  275000 (bc5.3)s   | [R_te] min: 13.29           max: 1053.49        Avg: 469.67 (122.99)     | [MSE_tr]  0.3784   
Step  276000 (bc5.1)s   | [R_te] min: 20.51           max: 619.01         Avg: 301.98 (62.52)      | [MSE_tr]  0.3781   
Step  277000 (bc5.2)s   | [R_te] min: -34.73          max: 351.92         Avg: 111.60 (41.39)      | [MSE_tr]  0.3788   
Step  278000 (bc5.2)s   | [R_te] min: 4.07            max: 1137.02        Avg: 319.97 (116.44)     | [MSE_tr]  0.3787   
Step  279000 (bc5.4)s   | [R_te] min: -34.94          max: 1502.77        Avg: 320.26 (136.84)     | [MSE_tr]  0.3789   
Step  280000 (bc5.4)s   | [R_te] min: -15.76          max: 341.76         Avg: 113.84 (37.25)      | [MSE_tr]  0.3789   
Step  281000 (bc5.2)s   | [R_te] min: 3.23            max: 969.96         Avg: 367.98 (108.94)     | [MSE_tr]  0.3789   
Step  282000 (bc5.2)s   | [R_te] min: -24.81          max: 996.72         Avg: 281.04 (98.23)      | [MSE_tr]  0.3790   
Step  283000 (bc5.2)s   | [R_te] min: -10.71          max: 641.61         Avg: 236.38 (75.91)      | [MSE_tr]  0.3787   
Step  284000 (bc5.3)s   | [R_te] min: -17.48          max: 369.74         Avg: 123.53 (42.32)      | [MSE_tr]  0.3791   
Step  285000 (bc5.5)s   | [R_te] min: 0.28            max: 1645.49        Avg: 486.16 (162.13)     | [MSE_tr]  0.3779   
Step  286000 (bc5.5)s   | [R_te] min: 13.57           max: 568.01         Avg: 295.91 (60.39)      | [MSE_tr]  0.3791   
Step  287000 (bc5.5)s   | [R_te] min: 2.15            max: 624.12         Avg: 259.67 (67.00)      | [MSE_tr]  0.3792   
Step  288000 (bc5.4)s   | [R_te] min: 10.10           max: 818.52         Avg: 408.52 (81.42)      | [MSE_tr]  0.3787   
Step  289000 (bc5.3)s   | [R_te] min: 2.56            max: 740.64         Avg: 146.11 (71.72)      | [MSE_tr]  0.3793   
Step  290000 (bc5.3)s   | [R_te] min: 7.92            max: 603.25         Avg: 251.44 (54.38)      | [MSE_tr]  0.3787   
Step  291000 (bc5.4)s   | [R_te] min: 4.17            max: 1139.14        Avg: 379.69 (115.41)     | [MSE_tr]  0.3797   
Step  292000 (bc5.4)s   | [R_te] min: -35.22          max: 342.59         Avg: 200.16 (41.95)      | [MSE_tr]  0.3794   
Step  293000 (bc5.3)s   | [R_te] min: -5.03           max: 582.53         Avg: 304.22 (59.08)      | [MSE_tr]  0.3787   
Step  294000 (bc5.3)s   | [R_te] min: 24.15           max: 995.56         Avg: 323.72 (83.52)      | [MSE_tr]  0.3790   
Step  295000 (bc5.3)s   | [R_te] min: 4.38            max: 2837.08        Avg: 574.98 (261.99)     | [MSE_tr]  0.3792   
Step  296000 (bc5.2)s   | [R_te] min: -14.37          max: 897.79         Avg: 337.20 (107.83)     | [MSE_tr]  0.3795   
Step  297000 (bc5.3)s   | [R_te] min: 21.42           max: 587.76         Avg: 225.55 (50.58)      | [MSE_tr]  0.3787   
Step  298000 (bc5.5)s   | [R_te] min: -17.09          max: 767.74         Avg: 249.91 (80.63)      | [MSE_tr]  0.3789   
Step  299000 (bc5.5)s   | [R_te] min: -15.10          max: 373.94         Avg: 157.39 (37.75)      | [MSE_tr]  0.3797   
Step  300000 (bc5.5)s   | [R_te] min: 1.46            max: 1887.86        Avg: 442.33 (165.37)     | [MSE_tr]  0.3789   
Step  301000 (bc5.4)s   | [R_te] min: 4.34            max: 559.48         Avg: 184.07 (57.53)      | [MSE_tr]  0.3793   
Step  302000 (bc5.2)s   | [R_te] min: 13.88           max: 645.15         Avg: 301.07 (51.58)      | [MSE_tr]  0.3798   
Step  303000 (bc5.2)s   | [R_te] min: 2.89            max: 897.94         Avg: 283.90 (84.46)      | [MSE_tr]  0.3795   
Step  304000 (bc5.4)s   | [R_te] min: 96.22           max: 921.05         Avg: 385.25 (83.64)      | [MSE_tr]  0.3797   
Step  305000 (bc5.3)s   | [R_te] min: 11.70           max: 524.42         Avg: 314.71 (62.00)      | [MSE_tr]  0.3793   
Step  306000 (bc5.5)s   | [R_te] min: 26.26           max: 452.48         Avg: 226.40 (46.63)      | [MSE_tr]  0.3788   
Step  307000 (bc5.5)s   | [R_te] min: -35.40          max: 831.39         Avg: 319.95 (84.95)      | [MSE_tr]  0.3795   
Step  308000 (bc5.3)s   | [R_te] min: 3.55            max: 972.75         Avg: 403.92 (85.87)      | [MSE_tr]  0.3797   
Step  309000 (bc5.5)s   | [R_te] min: -0.02           max: 1071.11        Avg: 253.10 (102.31)     | [MSE_tr]  0.3794   
Step  310000 (bc5.6)s   | [R_te] min: 15.62           max: 996.46         Avg: 365.31 (85.33)      | [MSE_tr]  0.3799   
Step  311000 (bc5.5)s   | [R_te] min: 4.39            max: 544.83         Avg: 228.10 (53.46)      | [MSE_tr]  0.3799   
Step  312000 (bc5.5)s   | [R_te] min: 22.62           max: 1014.84        Avg: 387.93 (81.54)      | [MSE_tr]  0.3799   
Step  313000 (bc5.5)s   | [R_te] min: 14.40           max: 1765.87        Avg: 356.71 (158.52)     | [MSE_tr]  0.3800   
Step  314000 (bc5.5)s   | [R_te] min: 2.38            max: 1003.09        Avg: 317.74 (92.81)      | [MSE_tr]  0.3793   
Step  315000 (bc5.5)s   | [R_te] min: -18.73          max: 688.50         Avg: 192.42 (67.79)      | [MSE_tr]  0.3801   
Step  316000 (bc5.5)s   | [R_te] min: 1.98            max: 782.30         Avg: 356.14 (65.67)      | [MSE_tr]  0.3800   
Step  317000 (bc5.5)s   | [R_te] min: 2.73            max: 764.33         Avg: 282.48 (66.96)      | [MSE_tr]  0.3800   
Step  318000 (bc5.4)s   | [R_te] min: -19.05          max: 991.95         Avg: 296.03 (87.83)      | [MSE_tr]  0.3801   
Step  319000 (bc5.5)s   | [R_te] min: -6.54           max: 714.77         Avg: 158.78 (65.61)      | [MSE_tr]  0.3798   
Step  320000 (bc5.6)s   | [R_te] min: 7.74            max: 1717.40        Avg: 635.04 (167.36)     | [MSE_tr]  0.3795   
Step  321000 (bc5.5)s   | [R_te] min: 3.53            max: 1187.78        Avg: 392.58 (127.49)     | [MSE_tr]  0.3803   
Step  322000 (bc5.6)s   | [R_te] min: -25.46          max: 1270.11        Avg: 318.40 (132.13)     | [MSE_tr]  0.3801   
Step  323000 (bc5.6)s   | [R_te] min: 5.47            max: 812.95         Avg: 305.74 (88.00)      | [MSE_tr]  0.3802   
Step  324000 (bc5.3)s   | [R_te] min: -20.78          max: 1762.35        Avg: 446.94 (170.71)     | [MSE_tr]  0.3806   
Step  325000 (bc5.4)s   | [R_te] min: -27.40          max: 773.79         Avg: 209.17 (84.84)      | [MSE_tr]  0.3803   
Step  326000 (bc5.5)s   | [R_te] min: -31.35          max: 609.03         Avg: 204.48 (70.90)      | [MSE_tr]  0.3803   
Step  327000 (bc5.4)s   | [R_te] min: 1.58            max: 988.60         Avg: 254.98 (96.00)      | [MSE_tr]  0.3804   
Step  328000 (bc5.5)s   | [R_te] min: -23.57          max: 938.38         Avg: 198.86 (88.41)      | [MSE_tr]  0.3804   
Step  329000 (bc5.2)s   | [R_te] min: -14.45          max: 611.26         Avg: 288.16 (69.82)      | [MSE_tr]  0.3803   
Step  330000 (bc5.2)s   | [R_te] min: -12.80          max: 1007.09        Avg: 303.79 (92.69)      | [MSE_tr]  0.3800   
Step  331000 (bc5.2)s   | [R_te] min: 2.58            max: 771.05         Avg: 212.93 (80.01)      | [MSE_tr]  0.3807   
Step  332000 (bc5.1)s   | [R_te] min: -16.88          max: 363.99         Avg: 123.46 (40.62)      | [MSE_tr]  0.3796   
Step  333000 (bc5.2)s   | [R_te] min: -11.82          max: 920.02         Avg: 276.02 (81.18)      | [MSE_tr]  0.3813   
Step  334000 (bc5.2)s   | [R_te] min: 4.98            max: 725.43         Avg: 247.51 (67.99)      | [MSE_tr]  0.3806   
Step  335000 (bc5.2)s   | [R_te] min: -19.82          max: 480.11         Avg: 298.44 (45.96)      | [MSE_tr]  0.3807   
Step  336000 (bc5.2)s   | [R_te] min: -16.06          max: 429.64         Avg: 180.38 (56.40)      | [MSE_tr]  0.3811   
Step  337000 (bc5.4)s   | [R_te] min: 4.82            max: 604.75         Avg: 276.76 (62.55)      | [MSE_tr]  0.3806   
Step  338000 (bc5.4)s   | [R_te] min: -17.62          max: 492.09         Avg: 148.80 (50.51)      | [MSE_tr]  0.3808   
Step  339000 (bc5.3)s   | [R_te] min: -14.43          max: 2298.50        Avg: 422.17 (224.08)     | [MSE_tr]  0.3802   
Step  340000 (bc5.3)s   | [R_te] min: 118.95          max: 2267.51        Avg: 587.97 (192.05)     | [MSE_tr]  0.3809   
Step  341000 (bc5.2)s   | [R_te] min: -23.11          max: 1126.61        Avg: 221.84 (102.70)     | [MSE_tr]  0.3810   
Step  342000 (bc5.3)s   | [R_te] min: -31.01          max: 1051.71        Avg: 235.40 (98.18)      | [MSE_tr]  0.3814   
Step  343000 (bc5.2)s   | [R_te] min: 19.90           max: 873.54         Avg: 301.10 (87.80)      | [MSE_tr]  0.3804   
Step  344000 (bc5.2)s   | [R_te] min: 2.06            max: 481.96         Avg: 175.64 (55.52)      | [MSE_tr]  0.3812   
Step  345000 (bc5.2)s   | [R_te] min: 6.06            max: 1553.50        Avg: 512.23 (171.21)     | [MSE_tr]  0.3815   
Step  346000 (bc5.2)s   | [R_te] min: -20.90          max: 1004.53        Avg: 286.62 (89.84)      | [MSE_tr]  0.3814   
Step  347000 (bc5.3)s   | [R_te] min: 7.22            max: 968.35         Avg: 382.28 (92.29)      | [MSE_tr]  0.3801   
Step  348000 (bc5.4)s   | [R_te] min: -6.32           max: 1669.29        Avg: 462.07 (152.25)     | [MSE_tr]  0.3811   
Step  349000 (bc5.1)s   | [R_te] min: -27.71          max: 985.82         Avg: 152.36 (95.66)      | [MSE_tr]  0.3814   
Step  350000 (bc5.3)s   | [R_te] min: -16.53          max: 700.72         Avg: 222.51 (72.11)      | [MSE_tr]  0.3814   
Step  351000 (bc5.2)s   | [R_te] min: 16.56           max: 703.46         Avg: 229.80 (58.93)      | [MSE_tr]  0.3813   
Step  352000 (bc5.2)s   | [R_te] min: 2.28            max: 1028.90        Avg: 297.31 (94.04)      | [MSE_tr]  0.3813   
Step  353000 (bc5.5)s   | [R_te] min: 0.95            max: 1012.04        Avg: 325.34 (86.37)      | [MSE_tr]  0.3809   
Step  354000 (bc5.5)s   | [R_te] min: -23.86          max: 1083.75        Avg: 348.79 (106.61)     | [MSE_tr]  0.3815   
Step  355000 (bc5.5)s   | [R_te] min: 16.70           max: 1199.14        Avg: 401.89 (125.00)     | [MSE_tr]  0.3818   
Step  356000 (bc5.5)s   | [R_te] min: 6.58            max: 1709.68        Avg: 389.10 (156.74)     | [MSE_tr]  0.3812   
Step  357000 (bc5.5)s   | [R_te] min: -21.21          max: 505.08         Avg: 190.02 (60.85)      | [MSE_tr]  0.3819   
Step  358000 (bc5.5)s   | [R_te] min: -18.35          max: 769.93         Avg: 247.92 (79.74)      | [MSE_tr]  0.3806   
Step  359000 (bc5.4)s   | [R_te] min: -12.65          max: 843.85         Avg: 292.76 (83.44)      | [MSE_tr]  0.3816   
Step  360000 (bc5.4)s   | [R_te] min: -6.46           max: 1004.47        Avg: 272.57 (87.78)      | [MSE_tr]  0.3817   
Step  361000 (bc5.5)s   | [R_te] min: 44.24           max: 1241.94        Avg: 398.99 (106.03)     | [MSE_tr]  0.3811   
Step  362000 (bc5.4)s   | [R_te] min: 7.53            max: 599.04         Avg: 280.84 (56.51)      | [MSE_tr]  0.3814   
Step  363000 (bc5.5)s   | [R_te] min: -13.18          max: 541.50         Avg: 257.97 (63.55)      | [MSE_tr]  0.3818   
Step  364000 (bc5.3)s   | [R_te] min: 1.79            max: 996.80         Avg: 275.48 (89.31)      | [MSE_tr]  0.3815   
Step  365000 (bc5.3)s   | [R_te] min: 1.69            max: 688.99         Avg: 270.51 (73.14)      | [MSE_tr]  0.3818   
Step  366000 (bc5.3)s   | [R_te] min: 6.46            max: 641.22         Avg: 260.58 (71.39)      | [MSE_tr]  0.3812   
Step  367000 (bc5.3)s   | [R_te] min: -28.44          max: 705.88         Avg: 209.43 (82.83)      | [MSE_tr]  0.3826   
Step  368000 (bc5.3)s   | [R_te] min: 5.33            max: 638.31         Avg: 213.79 (62.58)      | [MSE_tr]  0.3815   
Step  369000 (bc5.3)s   | [R_te] min: -33.50          max: 591.38         Avg: 148.53 (69.19)      | [MSE_tr]  0.3820   
Step  370000 (bc5.3)s   | [R_te] min: -7.65           max: 999.50         Avg: 289.92 (98.01)      | [MSE_tr]  0.3818   
Step  371000 (bc5.5)s   | [R_te] min: 11.74           max: 1435.90        Avg: 446.00 (131.12)     | [MSE_tr]  0.3821   
Step  372000 (bc5.6)s   | [R_te] min: -7.80           max: 1241.50        Avg: 327.24 (119.38)     | [MSE_tr]  0.3816   
Step  373000 (bc5.5)s   | [R_te] min: 0.18            max: 516.22         Avg: 190.81 (56.14)      | [MSE_tr]  0.3818   
Step  374000 (bc5.6)s   | [R_te] min: -47.01          max: 830.96         Avg: 366.80 (68.98)      | [MSE_tr]  0.3822   
Step  375000 (bc5.6)s   | [R_te] min: 0.27            max: 534.39         Avg: 173.04 (53.16)      | [MSE_tr]  0.3813   
Step  376000 (bc5.6)s   | [R_te] min: -55.20          max: 873.90         Avg: 254.79 (86.63)      | [MSE_tr]  0.3820   
Step  377000 (bc5.4)s   | [R_te] min: -6.10           max: 842.56         Avg: 404.63 (91.10)      | [MSE_tr]  0.3824   
Step  378000 (bc5.3)s   | [R_te] min: -2.50           max: 2218.60        Avg: 760.35 (268.68)     | [MSE_tr]  0.3816   
Step  379000 (bc5.3)s   | [R_te] min: -1.34           max: 713.69         Avg: 239.39 (61.05)      | [MSE_tr]  0.3821   
Step  380000 (bc5.3)s   | [R_te] min: -18.60          max: 1566.62        Avg: 419.75 (180.63)     | [MSE_tr]  0.3821   
Step  381000 (bc5.3)s   | [R_te] min: -16.08          max: 408.08         Avg: 153.14 (43.54)      | [MSE_tr]  0.3819   
Step  382000 (bc5.3)s   | [R_te] min: -7.04           max: 1559.48        Avg: 280.68 (148.48)     | [MSE_tr]  0.3821   
Step  383000 (bc5.4)s   | [R_te] min: -20.75          max: 382.11         Avg: 37.81 (36.71)       | [MSE_tr]  0.3816   
Step  384000 (bc5.6)s   | [R_te] min: 8.77            max: 540.78         Avg: 277.78 (41.65)      | [MSE_tr]  0.3822   
Step  385000 (bc5.5)s   | [R_te] min: -9.95           max: 1790.72        Avg: 228.26 (166.83)     | [MSE_tr]  0.3819   
Step  386000 (bc5.5)s   | [R_te] min: -30.35          max: 888.75         Avg: 301.81 (104.30)     | [MSE_tr]  0.3819   
Step  387000 (bc5.5)s   | [R_te] min: -17.57          max: 758.59         Avg: 377.66 (90.54)      | [MSE_tr]  0.3821   
Step  388000 (bc5.3)s   | [R_te] min: -15.63          max: 438.02         Avg: 119.02 (46.54)      | [MSE_tr]  0.3821   
Step  389000 (bc5.4)s   | [R_te] min: -19.80          max: 1011.63        Avg: 269.29 (93.84)      | [MSE_tr]  0.3822   
Step  390000 (bc5.4)s   | [R_te] min: -19.43          max: 1517.03        Avg: 407.38 (134.83)     | [MSE_tr]  0.3818   
Step  391000 (bc5.3)s   | [R_te] min: -25.21          max: 1157.91        Avg: 422.78 (115.70)     | [MSE_tr]  0.3814   
Step  392000 (bc5.3)s   | [R_te] min: -16.33          max: 336.73         Avg: 96.76 (43.04)       | [MSE_tr]  0.3817   
Step  393000 (bc5.3)s   | [R_te] min: -23.17          max: 844.90         Avg: 177.81 (80.20)      | [MSE_tr]  0.3819   
Step  394000 (bc5.3)s   | [R_te] min: -12.93          max: 390.99         Avg: 169.76 (44.19)      | [MSE_tr]  0.3820   
Step  395000 (bc5.3)s   | [R_te] min: -24.51          max: 1622.15        Avg: 427.22 (161.48)     | [MSE_tr]  0.3821   
Step  396000 (bc5.4)s   | [R_te] min: -15.71          max: 595.59         Avg: 134.73 (54.78)      | [MSE_tr]  0.3828   
Step  397000 (bc5.4)s   | [R_te] min: 4.48            max: 961.53         Avg: 331.42 (103.28)     | [MSE_tr]  0.3831   
Step  398000 (bc5.5)s   | [R_te] min: -2.83           max: 496.06         Avg: 207.55 (57.26)      | [MSE_tr]  0.3823   
Step  399000 (bc5.5)s   | [R_te] min: 3.66            max: 698.78         Avg: 229.66 (78.60)      | [MSE_tr]  0.3828   
Step  400000 (bc5.5)s   | [R_te] min: -17.10          max: 1241.83        Avg: 202.97 (121.51)     | [MSE_tr]  0.3831   
Step  401000 (bc5.5)s   | [R_te] min: -36.60          max: 500.41         Avg: 103.05 (53.46)      | [MSE_tr]  0.3822   
Step  402000 (bc5.4)s   | [R_te] min: -17.45          max: 674.21         Avg: 204.08 (73.39)      | [MSE_tr]  0.3822   
Step  403000 (bc5.5)s   | [R_te] min: -33.92          max: 486.10         Avg: 115.02 (52.38)      | [MSE_tr]  0.3822   
Step  404000 (bc5.4)s   | [R_te] min: 20.26           max: 540.26         Avg: 167.85 (52.02)      | [MSE_tr]  0.3824   
Step  405000 (bc5.4)s   | [R_te] min: -10.48          max: 436.15         Avg: 165.35 (54.45)      | [MSE_tr]  0.3828   
Step  406000 (bc5.4)s   | [R_te] min: -10.05          max: 795.58         Avg: 315.37 (91.50)      | [MSE_tr]  0.3822   
Step  407000 (bc5.4)s   | [R_te] min: 18.13           max: 926.95         Avg: 280.61 (78.95)      | [MSE_tr]  0.3826   
Step  408000 (bc5.4)s   | [R_te] min: -32.52          max: 558.40         Avg: 232.29 (71.31)      | [MSE_tr]  0.3826   
Step  409000 (bc5.4)s   | [R_te] min: 1.68            max: 488.99         Avg: 115.99 (43.83)      | [MSE_tr]  0.3836   
Step  410000 (bc5.4)s   | [R_te] min: -10.23          max: 485.23         Avg: 221.44 (56.22)      | [MSE_tr]  0.3830   
Step  411000 (bc5.6)s   | [R_te] min: 11.23           max: 1207.93        Avg: 385.43 (103.53)     | [MSE_tr]  0.3829   
Step  412000 (bc5.5)s   | [R_te] min: 14.61           max: 840.09         Avg: 279.63 (86.01)      | [MSE_tr]  0.3836   
Step  413000 (bc5.4)s   | [R_te] min: -19.82          max: 1084.28        Avg: 376.12 (105.45)     | [MSE_tr]  0.3831   
Step  414000 (bc5.4)s   | [R_te] min: -30.71          max: 974.29         Avg: 227.25 (91.48)      | [MSE_tr]  0.3830   
Step  415000 (bc5.4)s   | [R_te] min: -12.82          max: 800.50         Avg: 167.98 (76.41)      | [MSE_tr]  0.3821   
Step  416000 (bc5.5)s   | [R_te] min: -21.87          max: 369.59         Avg: 166.54 (39.20)      | [MSE_tr]  0.3826   
