Step       0 (bc0.0)s   | [R_te] min: 43.50           max: 44.79          Avg: 44.16 (0.12)        | [MSE_tr]  0.5014   
Step  411000 (bc5.1)s   | [R_te] min: 227.79          max: 561.56         Avg: 423.09 (38.55)      | [MSE_tr]  0.2272   
Step  412000 (bc5.0)s   | [R_te] min: 267.65          max: 698.48         Avg: 458.44 (41.65)      | [MSE_tr]  0.2272   
Step  413000 (bc5.0)s   | [R_te] min: 231.80          max: 3214.67        Avg: 1057.55 (317.94)    | [MSE_tr]  0.2271   
Step  414000 (bc5.0)s   | [R_te] min: 258.21          max: 1028.33        Avg: 425.32 (68.25)      | [MSE_tr]  0.2275   
Step  415000 (bc5.3)s   | [R_te] min: 238.34          max: 1780.02        Avg: 517.63 (139.02)     | [MSE_tr]  0.2274   
Step  416000 (bc5.0)s   | [R_te] min: 236.71          max: 2492.18        Avg: 833.63 (217.37)     | [MSE_tr]  0.2273   
Step  417000 (bc5.0)s   | [R_te] min: 210.42          max: 4081.92        Avg: 1408.40 (469.31)    | [MSE_tr]  0.2278   
Step  418000 (bc5.3)s   | [R_te] min: 233.14          max: 2610.44        Avg: 737.77 (244.27)     | [MSE_tr]  0.2275   
Step  419000 (bc5.3)s   | [R_te] min: 227.10          max: 1225.50        Avg: 461.37 (98.35)      | [MSE_tr]  0.2275   
Step  420000 (bc5.4)s   | [R_te] min: 240.80          max: 2812.47        Avg: 589.88 (236.44)     | [MSE_tr]  0.2279   
Step  421000 (bc5.2)s   | [R_te] min: 274.70          max: 3924.84        Avg: 802.01 (332.99)     | [MSE_tr]  0.2273   
Step  422000 (bc4.9)s   | [R_te] min: 242.95          max: 1792.33        Avg: 474.08 (143.98)     | [MSE_tr]  0.2272   
Step  423000 (bc4.9)s   | [R_te] min: 193.85          max: 714.81         Avg: 431.07 (52.77)      | [MSE_tr]  0.2276   
Step  424000 (bc5.0)s   | [R_te] min: 331.47          max: 4504.56        Avg: 1704.59 (518.90)    | [MSE_tr]  0.2279   
Step  425000 (bc5.0)s   | [R_te] min: 226.54          max: 1105.54        Avg: 577.33 (95.45)      | [MSE_tr]  0.2273   
Step  426000 (bc5.0)s   | [R_te] min: 208.64          max: 4124.91        Avg: 892.94 (366.50)     | [MSE_tr]  0.2276   
Step  427000 (bc4.8)s   | [R_te] min: 205.14          max: 529.10         Avg: 341.83 (38.03)      | [MSE_tr]  0.2273   
Step  428000 (bc4.9)s   | [R_te] min: 222.73          max: 3452.72        Avg: 1254.57 (445.29)    | [MSE_tr]  0.2274   
Step  429000 (bc4.9)s   | [R_te] min: 284.54          max: 3989.41        Avg: 766.64 (342.08)     | [MSE_tr]  0.2273   
Step  430000 (bc5.1)s   | [R_te] min: 195.34          max: 1789.04        Avg: 572.63 (163.38)     | [MSE_tr]  0.2280   
Step  431000 (bc5.3)s   | [R_te] min: 221.24          max: 526.95         Avg: 352.41 (27.20)      | [MSE_tr]  0.2279   
Step  432000 (bc5.3)s   | [R_te] min: 128.08          max: 592.21         Avg: 410.63 (40.94)      | [MSE_tr]  0.2277   
Step  433000 (bc5.3)s   | [R_te] min: 199.52          max: 593.02         Avg: 398.45 (45.11)      | [MSE_tr]  0.2276   
Step  434000 (bc5.3)s   | [R_te] min: 319.07          max: 4138.59        Avg: 1297.14 (413.01)    | [MSE_tr]  0.2282   
Step  435000 (bc5.3)s   | [R_te] min: 234.66          max: 2780.10        Avg: 554.11 (235.11)     | [MSE_tr]  0.2277   
Step  436000 (bc5.3)s   | [R_te] min: 232.04          max: 1491.86        Avg: 600.40 (133.23)     | [MSE_tr]  0.2275   
Step  437000 (bc5.3)s   | [R_te] min: 205.58          max: 1257.11        Avg: 526.70 (98.66)      | [MSE_tr]  0.2277   
Step  438000 (bc5.2)s   | [R_te] min: 101.64          max: 3337.60        Avg: 758.55 (290.37)     | [MSE_tr]  0.2277   
Step  439000 (bc5.3)s   | [R_te] min: 267.70          max: 2182.13        Avg: 599.97 (173.30)     | [MSE_tr]  0.2274   
Step  440000 (bc5.2)s   | [R_te] min: 221.27          max: 548.94         Avg: 374.44 (41.40)      | [MSE_tr]  0.2275   
Step  441000 (bc5.1)s   | [R_te] min: 260.21          max: 1148.40        Avg: 545.03 (96.05)      | [MSE_tr]  0.2280   
Step  442000 (bc5.0)s   | [R_te] min: 170.03          max: 2722.55        Avg: 809.97 (232.99)     | [MSE_tr]  0.2277   
Step  443000 (bc5.0)s   | [R_te] min: 215.36          max: 742.00         Avg: 376.57 (51.44)      | [MSE_tr]  0.2276   
Step  444000 (bc4.9)s   | [R_te] min: 239.77          max: 4050.95        Avg: 1158.38 (391.34)    | [MSE_tr]  0.2276   
Step  445000 (bc4.9)s   | [R_te] min: 238.69          max: 1991.76        Avg: 646.45 (158.24)     | [MSE_tr]  0.2274   
Step  446000 (bc4.9)s   | [R_te] min: 277.51          max: 2632.16        Avg: 751.68 (221.11)     | [MSE_tr]  0.2278   
Step  447000 (bc4.9)s   | [R_te] min: 230.58          max: 3300.45        Avg: 980.80 (348.60)     | [MSE_tr]  0.2280   
Step  448000 (bc4.9)s   | [R_te] min: 213.50          max: 532.83         Avg: 357.61 (36.26)      | [MSE_tr]  0.2277   
Step  449000 (bc5.3)s   | [R_te] min: 237.20          max: 1190.52        Avg: 614.50 (94.86)      | [MSE_tr]  0.2281   
Step  450000 (bc5.3)s   | [R_te] min: 197.41          max: 905.40         Avg: 609.99 (79.19)      | [MSE_tr]  0.2284   
Step  451000 (bc5.1)s   | [R_te] min: 210.85          max: 4068.37        Avg: 765.41 (353.92)     | [MSE_tr]  0.2278   
Step  452000 (bc5.1)s   | [R_te] min: 244.36          max: 3843.51        Avg: 1152.56 (362.06)    | [MSE_tr]  0.2281   
Step  453000 (bc5.2)s   | [R_te] min: 215.20          max: 4327.10        Avg: 1066.46 (415.35)    | [MSE_tr]  0.2275   
Step  454000 (bc5.3)s   | [R_te] min: 204.72          max: 718.25         Avg: 360.87 (49.52)      | [MSE_tr]  0.2278   
Step  455000 (bc5.3)s   | [R_te] min: 273.61          max: 3528.24        Avg: 1380.19 (406.44)    | [MSE_tr]  0.2282   
Step  456000 (bc5.2)s   | [R_te] min: 225.91          max: 1643.68        Avg: 735.38 (158.58)     | [MSE_tr]  0.2279   
Step  457000 (bc5.1)s   | [R_te] min: 99.42           max: 1817.20        Avg: 496.16 (149.41)     | [MSE_tr]  0.2277   
Step  458000 (bc5.2)s   | [R_te] min: 222.33          max: 1347.51        Avg: 444.54 (118.40)     | [MSE_tr]  0.2278   
Step  459000 (bc5.1)s   | [R_te] min: 206.76          max: 577.41         Avg: 352.20 (40.55)      | [MSE_tr]  0.2278   
Step  460000 (bc5.2)s   | [R_te] min: 243.97          max: 4234.69        Avg: 1324.74 (447.89)    | [MSE_tr]  0.2277   
Step  461000 (bc5.3)s   | [R_te] min: 209.72          max: 433.43         Avg: 286.19 (21.29)      | [MSE_tr]  0.2280   
Step  462000 (bc5.3)s   | [R_te] min: 202.32          max: 4177.35        Avg: 1091.11 (386.48)    | [MSE_tr]  0.2281   
Step  463000 (bc5.3)s   | [R_te] min: 216.77          max: 4326.20        Avg: 920.35 (376.53)     | [MSE_tr]  0.2282   
Step  464000 (bc5.3)s   | [R_te] min: 203.52          max: 2760.00        Avg: 541.64 (237.43)     | [MSE_tr]  0.2278   
Step  465000 (bc5.3)s   | [R_te] min: 231.21          max: 3868.99        Avg: 761.20 (330.39)     | [MSE_tr]  0.2280   
Step  466000 (bc5.3)s   | [R_te] min: 292.90          max: 1557.93        Avg: 668.99 (114.63)     | [MSE_tr]  0.2280   
Step  467000 (bc5.3)s   | [R_te] min: 218.99          max: 3545.33        Avg: 1279.91 (354.11)    | [MSE_tr]  0.2276   
Step  468000 (bc5.2)s   | [R_te] min: 235.29          max: 4154.17        Avg: 1415.49 (448.93)    | [MSE_tr]  0.2276   
Step  469000 (bc5.2)s   | [R_te] min: 234.62          max: 530.74         Avg: 321.17 (31.48)      | [MSE_tr]  0.2282   
Step  470000 (bc5.3)s   | [R_te] min: 233.17          max: 1019.06        Avg: 455.39 (72.83)      | [MSE_tr]  0.2280   
Step  471000 (bc5.3)s   | [R_te] min: 236.55          max: 2643.16        Avg: 640.65 (224.58)     | [MSE_tr]  0.2282   
Step  472000 (bc5.4)s   | [R_te] min: 236.26          max: 1168.51        Avg: 437.34 (83.07)      | [MSE_tr]  0.2279   
Step  473000 (bc5.3)s   | [R_te] min: 254.38          max: 2011.43        Avg: 832.75 (196.63)     | [MSE_tr]  0.2278   
Step  474000 (bc5.3)s   | [R_te] min: 244.06          max: 2912.32        Avg: 964.37 (259.81)     | [MSE_tr]  0.2283   
Step  475000 (bc5.2)s   | [R_te] min: 98.12           max: 811.17         Avg: 480.18 (73.90)      | [MSE_tr]  0.2282   
Step  476000 (bc5.1)s   | [R_te] min: 227.86          max: 2850.57        Avg: 754.19 (264.09)     | [MSE_tr]  0.2282   
Step  477000 (bc5.0)s   | [R_te] min: 246.75          max: 2791.77        Avg: 638.60 (230.24)     | [MSE_tr]  0.2283   
Step  478000 (bc5.1)s   | [R_te] min: 259.16          max: 2386.60        Avg: 611.73 (191.59)     | [MSE_tr]  0.2280   
Step  479000 (bc5.1)s   | [R_te] min: 223.13          max: 987.19         Avg: 542.52 (67.83)      | [MSE_tr]  0.2280   
Step  480000 (bc5.1)s   | [R_te] min: 267.78          max: 1463.16        Avg: 764.59 (115.65)     | [MSE_tr]  0.2278   
Step  481000 (bc5.1)s   | [R_te] min: 194.53          max: 1994.40        Avg: 641.23 (170.78)     | [MSE_tr]  0.2285   
Step  482000 (bc5.2)s   | [R_te] min: 229.74          max: 494.87         Avg: 328.80 (27.07)      | [MSE_tr]  0.2282   
Step  483000 (bc5.1)s   | [R_te] min: 226.29          max: 2244.23        Avg: 788.02 (222.65)     | [MSE_tr]  0.2286   
Step  484000 (bc5.0)s   | [R_te] min: 239.46          max: 1195.75        Avg: 516.59 (101.90)     | [MSE_tr]  0.2281   
Step  485000 (bc5.1)s   | [R_te] min: 245.31          max: 729.96         Avg: 439.45 (45.07)      | [MSE_tr]  0.2280   
Step  486000 (bc5.2)s   | [R_te] min: 224.96          max: 417.46         Avg: 283.74 (19.74)      | [MSE_tr]  0.2282   
Step  487000 (bc5.2)s   | [R_te] min: 183.36          max: 3034.64        Avg: 843.38 (262.35)     | [MSE_tr]  0.2282   
Step  488000 (bc5.0)s   | [R_te] min: 226.10          max: 3216.81        Avg: 788.48 (279.79)     | [MSE_tr]  0.2281   
Step  489000 (bc4.8)s   | [R_te] min: 212.27          max: 1931.69        Avg: 797.74 (198.89)     | [MSE_tr]  0.2281   
Step  490000 (bc4.8)s   | [R_te] min: 210.21          max: 4365.37        Avg: 1297.15 (459.99)    | [MSE_tr]  0.2284   
Step  491000 (bc4.8)s   | [R_te] min: 248.30          max: 3424.88        Avg: 942.38 (333.75)     | [MSE_tr]  0.2284   
Step  492000 (bc4.8)s   | [R_te] min: 225.99          max: 4261.73        Avg: 1458.48 (514.07)    | [MSE_tr]  0.2280   
Step  493000 (bc4.8)s   | [R_te] min: 239.11          max: 2741.63        Avg: 882.29 (236.60)     | [MSE_tr]  0.2283   
Step  494000 (bc5.0)s   | [R_te] min: 213.28          max: 1295.44        Avg: 467.57 (97.32)      | [MSE_tr]  0.2280   
Step  495000 (bc5.0)s   | [R_te] min: 198.93          max: 697.77         Avg: 354.58 (45.89)      | [MSE_tr]  0.2281   
Step  496000 (bc4.7)s   | [R_te] min: 240.51          max: 3566.91        Avg: 750.96 (299.84)     | [MSE_tr]  0.2281   
Step  497000 (bc4.8)s   | [R_te] min: 192.04          max: 2285.44        Avg: 699.24 (201.57)     | [MSE_tr]  0.2285   
Step  498000 (bc4.8)s   | [R_te] min: 41.61           max: 4178.47        Avg: 856.64 (368.30)     | [MSE_tr]  0.2285   
Step  499000 (bc4.9)s   | [R_te] min: 257.28          max: 1459.88        Avg: 496.68 (107.39)     | [MSE_tr]  0.2281   
Step  500000 (bc5.0)s   | [R_te] min: 210.65          max: 2192.58        Avg: 651.96 (173.43)     | [MSE_tr]  0.2284   
Step  501000 (bc5.0)s   | [R_te] min: 211.89          max: 776.16         Avg: 408.14 (63.21)      | [MSE_tr]  0.2283   
Step  502000 (bc4.9)s   | [R_te] min: 214.29          max: 812.23         Avg: 441.23 (61.09)      | [MSE_tr]  0.2285   
Step  503000 (bc4.9)s   | [R_te] min: 239.92          max: 2176.40        Avg: 620.45 (169.52)     | [MSE_tr]  0.2281   
Step  504000 (bc4.9)s   | [R_te] min: 242.38          max: 742.97         Avg: 414.59 (46.49)      | [MSE_tr]  0.2285   
Step  505000 (bc4.9)s   | [R_te] min: 227.37          max: 3789.76        Avg: 856.09 (353.34)     | [MSE_tr]  0.2281   
Step  506000 (bc4.9)s   | [R_te] min: 201.90          max: 1029.47        Avg: 420.94 (73.65)      | [MSE_tr]  0.2283   
Step  507000 (bc4.9)s   | [R_te] min: 238.70          max: 1042.26        Avg: 463.91 (70.25)      | [MSE_tr]  0.2280   
Step  508000 (bc5.0)s   | [R_te] min: 206.80          max: 3669.03        Avg: 985.04 (353.02)     | [MSE_tr]  0.2285   
Step  509000 (bc5.0)s   | [R_te] min: 184.79          max: 2104.31        Avg: 575.26 (171.54)     | [MSE_tr]  0.2286   
Step  510000 (bc4.9)s   | [R_te] min: 225.10          max: 1802.65        Avg: 652.02 (164.66)     | [MSE_tr]  0.2282   
Step  511000 (bc5.0)s   | [R_te] min: 182.46          max: 1206.99        Avg: 479.58 (85.90)      | [MSE_tr]  0.2278   
Step  512000 (bc5.0)s   | [R_te] min: 203.37          max: 999.24         Avg: 436.50 (79.37)      | [MSE_tr]  0.2284   
Step  513000 (bc4.9)s   | [R_te] min: 219.74          max: 1354.83        Avg: 581.96 (106.40)     | [MSE_tr]  0.2283   
Step  514000 (bc5.0)s   | [R_te] min: 231.07          max: 2649.50        Avg: 865.86 (259.06)     | [MSE_tr]  0.2284   
Step  515000 (bc5.0)s   | [R_te] min: 205.97          max: 1592.96        Avg: 532.14 (120.52)     | [MSE_tr]  0.2282   
Step  516000 (bc5.0)s   | [R_te] min: 88.15           max: 1656.12        Avg: 412.44 (133.61)     | [MSE_tr]  0.2282   
Step  517000 (bc4.8)s   | [R_te] min: 249.43          max: 4227.52        Avg: 1071.43 (389.51)    | [MSE_tr]  0.2282   
Step  518000 (bc4.7)s   | [R_te] min: 232.34          max: 1046.11        Avg: 373.14 (72.70)      | [MSE_tr]  0.2282   
Step  519000 (bc4.7)s   | [R_te] min: 208.50          max: 2652.28        Avg: 647.43 (220.07)     | [MSE_tr]  0.2283   
Step  520000 (bc4.7)s   | [R_te] min: 211.61          max: 4054.69        Avg: 740.44 (350.62)     | [MSE_tr]  0.2284   
Step  521000 (bc4.8)s   | [R_te] min: 254.84          max: 2495.18        Avg: 681.59 (204.97)     | [MSE_tr]  0.2283   
Step  522000 (bc4.8)s   | [R_te] min: 217.63          max: 2239.64        Avg: 723.39 (223.63)     | [MSE_tr]  0.2283   
Step  523000 (bc4.8)s   | [R_te] min: 255.91          max: 850.23         Avg: 459.49 (56.49)      | [MSE_tr]  0.2285   
Step  524000 (bc4.8)s   | [R_te] min: 265.07          max: 1984.26        Avg: 814.33 (166.61)     | [MSE_tr]  0.2283   
Step  525000 (bc4.9)s   | [R_te] min: 203.71          max: 1236.15        Avg: 495.17 (96.45)      | [MSE_tr]  0.2287   
Step  526000 (bc5.0)s   | [R_te] min: 218.33          max: 4030.63        Avg: 884.51 (383.74)     | [MSE_tr]  0.2288   
Step  527000 (bc5.0)s   | [R_te] min: 186.26          max: 1781.05        Avg: 432.07 (144.52)     | [MSE_tr]  0.2288   
Step  528000 (bc4.9)s   | [R_te] min: 242.30          max: 939.66         Avg: 540.65 (75.15)      | [MSE_tr]  0.2285   
Step  529000 (bc4.9)s   | [R_te] min: 221.24          max: 1144.07        Avg: 520.24 (102.90)     | [MSE_tr]  0.2286   
Step  530000 (bc4.9)s   | [R_te] min: 206.27          max: 4195.49        Avg: 693.69 (372.27)     | [MSE_tr]  0.2287   
Step  531000 (bc4.8)s   | [R_te] min: 226.72          max: 1071.97        Avg: 506.65 (72.51)      | [MSE_tr]  0.2284   
Step  532000 (bc4.9)s   | [R_te] min: 260.77          max: 1802.70        Avg: 568.66 (140.21)     | [MSE_tr]  0.2282   
Step  533000 (bc4.9)s   | [R_te] min: 245.70          max: 1060.92        Avg: 539.17 (70.27)      | [MSE_tr]  0.2288   
Step  534000 (bc4.7)s   | [R_te] min: 283.15          max: 1115.07        Avg: 548.35 (76.17)      | [MSE_tr]  0.2285   
Step  535000 (bc4.8)s   | [R_te] min: 230.23          max: 817.55         Avg: 441.40 (60.52)      | [MSE_tr]  0.2280   
Step  536000 (bc4.9)s   | [R_te] min: 224.17          max: 2569.04        Avg: 664.56 (214.20)     | [MSE_tr]  0.2281   
Step  537000 (bc4.6)s   | [R_te] min: 206.24          max: 4031.93        Avg: 908.07 (362.13)     | [MSE_tr]  0.2279   
Step  538000 (bc4.5)s   | [R_te] min: 225.58          max: 3037.15        Avg: 769.02 (258.10)     | [MSE_tr]  0.2281   
Step  539000 (bc4.6)s   | [R_te] min: 276.49          max: 3303.74        Avg: 980.44 (327.69)     | [MSE_tr]  0.2283   
Step  540000 (bc4.6)s   | [R_te] min: 265.73          max: 1702.72        Avg: 644.88 (131.47)     | [MSE_tr]  0.2285   
Step  541000 (bc4.6)s   | [R_te] min: 214.70          max: 2994.36        Avg: 630.13 (252.35)     | [MSE_tr]  0.2284   
Step  542000 (bc4.8)s   | [R_te] min: 192.12          max: 2377.61        Avg: 742.95 (240.78)     | [MSE_tr]  0.2285   
Step  543000 (bc4.7)s   | [R_te] min: 177.82          max: 1837.44        Avg: 675.86 (180.66)     | [MSE_tr]  0.2287   
Step  544000 (bc4.8)s   | [R_te] min: 211.34          max: 1920.63        Avg: 602.22 (152.31)     | [MSE_tr]  0.2288   
Step  545000 (bc4.8)s   | [R_te] min: 234.44          max: 840.77         Avg: 523.90 (76.10)      | [MSE_tr]  0.2291   
Step  546000 (bc4.9)s   | [R_te] min: 231.06          max: 1893.53        Avg: 670.91 (178.51)     | [MSE_tr]  0.2286   
Step  547000 (bc4.9)s   | [R_te] min: 259.51          max: 1293.30        Avg: 599.16 (89.32)      | [MSE_tr]  0.2288   
Step  548000 (bc4.8)s   | [R_te] min: 253.72          max: 753.94         Avg: 493.16 (52.89)      | [MSE_tr]  0.2285   
Step  549000 (bc4.6)s   | [R_te] min: 257.73          max: 4037.83        Avg: 922.00 (369.36)     | [MSE_tr]  0.2290   
Step  550000 (bc4.6)s   | [R_te] min: 227.96          max: 1984.58        Avg: 627.00 (161.21)     | [MSE_tr]  0.2281   
Step  551000 (bc4.6)s   | [R_te] min: 235.68          max: 845.28         Avg: 449.37 (52.86)      | [MSE_tr]  0.2282   
Step  552000 (bc4.6)s   | [R_te] min: 224.40          max: 1708.15        Avg: 709.27 (165.79)     | [MSE_tr]  0.2288   
Step  553000 (bc4.6)s   | [R_te] min: 243.04          max: 4066.33        Avg: 965.98 (355.55)     | [MSE_tr]  0.2287   
Step  554000 (bc4.6)s   | [R_te] min: 258.66          max: 2738.56        Avg: 658.19 (227.15)     | [MSE_tr]  0.2288   
Step  555000 (bc4.8)s   | [R_te] min: 235.46          max: 768.22         Avg: 439.41 (54.41)      | [MSE_tr]  0.2284   
Step  556000 (bc4.9)s   | [R_te] min: 233.15          max: 1748.58        Avg: 572.41 (141.99)     | [MSE_tr]  0.2284   
Step  557000 (bc5.0)s   | [R_te] min: 274.45          max: 1687.30        Avg: 677.07 (142.71)     | [MSE_tr]  0.2286   
Step  558000 (bc4.9)s   | [R_te] min: 223.73          max: 1074.28        Avg: 437.96 (81.02)      | [MSE_tr]  0.2289   
Step  559000 (bc4.7)s   | [R_te] min: 247.28          max: 865.86         Avg: 394.03 (56.62)      | [MSE_tr]  0.2289   
Step  560000 (bc4.6)s   | [R_te] min: 165.42          max: 406.52         Avg: 276.18 (25.17)      | [MSE_tr]  0.2292   
Step  561000 (bc4.6)s   | [R_te] min: 269.64          max: 2297.24        Avg: 988.47 (214.24)     | [MSE_tr]  0.2293   
Step  562000 (bc4.5)s   | [R_te] min: 244.10          max: 1047.70        Avg: 585.41 (94.41)      | [MSE_tr]  0.2292   
Step  563000 (bc4.5)s   | [R_te] min: 243.07          max: 4265.69        Avg: 917.34 (368.38)     | [MSE_tr]  0.2286   
Step  564000 (bc4.5)s   | [R_te] min: 230.02          max: 4012.05        Avg: 756.26 (345.36)     | [MSE_tr]  0.2290   
Step  565000 (bc4.5)s   | [R_te] min: 224.41          max: 786.97         Avg: 341.28 (51.70)      | [MSE_tr]  0.2285   
Step  566000 (bc4.5)s   | [R_te] min: 250.22          max: 2208.93        Avg: 1100.56 (247.20)    | [MSE_tr]  0.2283   
Step  567000 (bc4.5)s   | [R_te] min: 210.83          max: 2787.43        Avg: 630.65 (233.38)     | [MSE_tr]  0.2287   
Step  568000 (bc4.5)s   | [R_te] min: 236.56          max: 835.93         Avg: 445.25 (51.48)      | [MSE_tr]  0.2289   
Step  569000 (bc4.5)s   | [R_te] min: 192.97          max: 3701.61        Avg: 781.66 (321.81)     | [MSE_tr]  0.2286   
Step  570000 (bc4.5)s   | [R_te] min: 197.89          max: 1717.39        Avg: 626.85 (145.47)     | [MSE_tr]  0.2289   
Step  571000 (bc4.6)s   | [R_te] min: 233.07          max: 1071.41        Avg: 465.66 (85.76)      | [MSE_tr]  0.2288   
Step  572000 (bc4.6)s   | [R_te] min: 280.36          max: 1098.47        Avg: 507.30 (72.68)      | [MSE_tr]  0.2291   
Step  573000 (bc4.6)s   | [R_te] min: 130.94          max: 4310.12        Avg: 1529.77 (517.26)    | [MSE_tr]  0.2289   
Step  574000 (bc4.6)s   | [R_te] min: 266.16          max: 3038.31        Avg: 1050.20 (324.10)    | [MSE_tr]  0.2291   
Step  575000 (bc4.6)s   | [R_te] min: 230.82          max: 642.19         Avg: 366.16 (49.30)      | [MSE_tr]  0.2288   
Step  576000 (bc4.7)s   | [R_te] min: 193.81          max: 2618.50        Avg: 694.14 (221.02)     | [MSE_tr]  0.2291   
Step  577000 (bc4.8)s   | [R_te] min: 249.48          max: 4132.10        Avg: 938.40 (386.90)     | [MSE_tr]  0.2288   
Step  578000 (bc4.8)s   | [R_te] min: 299.97          max: 2861.82        Avg: 984.13 (265.80)     | [MSE_tr]  0.2290   
Step  579000 (bc4.8)s   | [R_te] min: 224.81          max: 1281.56        Avg: 565.99 (103.57)     | [MSE_tr]  0.2288   
Step  580000 (bc4.8)s   | [R_te] min: 224.20          max: 969.70         Avg: 345.76 (67.44)      | [MSE_tr]  0.2291   
Step  581000 (bc4.8)s   | [R_te] min: 320.47          max: 3659.34        Avg: 837.54 (299.85)     | [MSE_tr]  0.2288   
Step  582000 (bc4.8)s   | [R_te] min: 230.10          max: 2304.78        Avg: 590.21 (194.47)     | [MSE_tr]  0.2293   
Step  583000 (bc4.9)s   | [R_te] min: 197.86          max: 738.85         Avg: 355.71 (50.21)      | [MSE_tr]  0.2290   
Step  584000 (bc4.7)s   | [R_te] min: 234.16          max: 2688.73        Avg: 791.38 (234.19)     | [MSE_tr]  0.2290   
Step  585000 (bc4.8)s   | [R_te] min: 247.84          max: 3796.24        Avg: 934.67 (341.51)     | [MSE_tr]  0.2290   
Step  586000 (bc4.7)s   | [R_te] min: 202.84          max: 1264.32        Avg: 564.67 (115.64)     | [MSE_tr]  0.2293   
Step  587000 (bc4.7)s   | [R_te] min: 184.62          max: 3174.78        Avg: 761.38 (264.50)     | [MSE_tr]  0.2294   
Step  588000 (bc4.7)s   | [R_te] min: 239.67          max: 2855.46        Avg: 653.57 (236.57)     | [MSE_tr]  0.2296   
Step  589000 (bc5.0)s   | [R_te] min: 192.77          max: 2947.98        Avg: 899.76 (293.71)     | [MSE_tr]  0.2291   
Step  590000 (bc5.0)s   | [R_te] min: 232.34          max: 2566.86        Avg: 576.58 (212.61)     | [MSE_tr]  0.2290   
Step  591000 (bc5.0)s   | [R_te] min: 198.48          max: 753.37         Avg: 378.36 (54.84)      | [MSE_tr]  0.2290   
Step  592000 (bc5.0)s   | [R_te] min: 233.43          max: 1935.47        Avg: 519.18 (154.77)     | [MSE_tr]  0.2292   
Step  593000 (bc5.0)s   | [R_te] min: 204.01          max: 761.29         Avg: 430.57 (44.75)      | [MSE_tr]  0.2291   
Step  594000 (bc5.0)s   | [R_te] min: 267.22          max: 540.51         Avg: 363.42 (28.77)      | [MSE_tr]  0.2293   
Step  595000 (bc5.0)s   | [R_te] min: 221.45          max: 3020.00        Avg: 715.36 (247.82)     | [MSE_tr]  0.2292   
Step  596000 (bc5.0)s   | [R_te] min: 210.48          max: 759.31         Avg: 406.61 (52.32)      | [MSE_tr]  0.2297   
Step  597000 (bc5.0)s   | [R_te] min: 266.60          max: 2141.37        Avg: 609.34 (168.29)     | [MSE_tr]  0.2292   
Step  598000 (bc5.0)s   | [R_te] min: 214.33          max: 946.50         Avg: 396.76 (69.53)      | [MSE_tr]  0.2292   
Step  599000 (bc5.0)s   | [R_te] min: 249.00          max: 697.07         Avg: 382.48 (41.78)      | [MSE_tr]  0.2291   
Step  600000 (bc5.0)s   | [R_te] min: 237.43          max: 961.87         Avg: 414.78 (76.31)      | [MSE_tr]  0.2294   
Step  601000 (bc4.7)s   | [R_te] min: 101.93          max: 732.98         Avg: 316.33 (52.38)      | [MSE_tr]  0.2294   
Step  602000 (bc4.7)s   | [R_te] min: 249.35          max: 3569.34        Avg: 929.38 (331.31)     | [MSE_tr]  0.2289   
Step  603000 (bc4.7)s   | [R_te] min: 221.12          max: 767.32         Avg: 473.78 (64.29)      | [MSE_tr]  0.2292   
Step  604000 (bc4.6)s   | [R_te] min: 246.11          max: 696.39         Avg: 412.15 (49.80)      | [MSE_tr]  0.2291   
Step  605000 (bc4.7)s   | [R_te] min: 250.59          max: 532.80         Avg: 358.12 (27.83)      | [MSE_tr]  0.2291   
Step  606000 (bc4.7)s   | [R_te] min: 225.40          max: 2930.95        Avg: 854.69 (252.52)     | [MSE_tr]  0.2293   
Step  607000 (bc4.8)s   | [R_te] min: 244.66          max: 2316.22        Avg: 999.71 (229.20)     | [MSE_tr]  0.2295   
Step  608000 (bc5.0)s   | [R_te] min: 194.87          max: 1023.80        Avg: 454.83 (91.47)      | [MSE_tr]  0.2294   
Step  609000 (bc4.9)s   | [R_te] min: 187.94          max: 2135.39        Avg: 643.06 (175.01)     | [MSE_tr]  0.2293   
Step  610000 (bc4.7)s   | [R_te] min: 210.91          max: 1617.81        Avg: 478.17 (129.14)     | [MSE_tr]  0.2291   
Step  611000 (bc4.7)s   | [R_te] min: 238.28          max: 930.75         Avg: 389.04 (60.39)      | [MSE_tr]  0.2301   
Step  612000 (bc4.7)s   | [R_te] min: 242.79          max: 1251.16        Avg: 526.74 (97.66)      | [MSE_tr]  0.2290   
Step  613000 (bc4.7)s   | [R_te] min: 225.72          max: 1599.63        Avg: 492.78 (124.93)     | [MSE_tr]  0.2291   
Step  614000 (bc4.7)s   | [R_te] min: 228.62          max: 742.82         Avg: 398.07 (57.28)      | [MSE_tr]  0.2292   
Step  615000 (bc4.7)s   | [R_te] min: 244.31          max: 1830.27        Avg: 585.63 (144.16)     | [MSE_tr]  0.2298   
Step  616000 (bc4.7)s   | [R_te] min: 237.38          max: 2321.33        Avg: 712.21 (205.42)     | [MSE_tr]  0.2294   
Step  617000 (bc4.7)s   | [R_te] min: 215.03          max: 1017.24        Avg: 509.92 (77.54)      | [MSE_tr]  0.2295   
Step  618000 (bc5.0)s   | [R_te] min: 232.42          max: 2542.03        Avg: 654.70 (207.95)     | [MSE_tr]  0.2296   
