Step       0 (bc0.0)s   | [R_te] min: 36.29           max: 38.52          Avg: 37.19 (0.22)        | [MSE_tr]  0.7022   
Step  417000 (bc5.6)s   | [R_te] min: -4.94           max: 1074.32        Avg: 415.22 (122.66)     | [MSE_tr]  0.3902   
Step  418000 (bc5.5)s   | [R_te] min: 0.95            max: 1403.85        Avg: 279.39 (125.77)     | [MSE_tr]  0.3904   
Step  419000 (bc5.5)s   | [R_te] min: 4.81            max: 1161.15        Avg: 332.39 (102.10)     | [MSE_tr]  0.3907   
Step  420000 (bc5.5)s   | [R_te] min: 20.76           max: 994.19         Avg: 360.59 (99.66)      | [MSE_tr]  0.3911   
Step  421000 (bc5.5)s   | [R_te] min: 11.23           max: 462.30         Avg: 118.56 (42.99)      | [MSE_tr]  0.3912   
Step  422000 (bc5.4)s   | [R_te] min: 1.52            max: 542.44         Avg: 121.98 (49.47)      | [MSE_tr]  0.3909   
Step  423000 (bc5.5)s   | [R_te] min: 2.06            max: 933.15         Avg: 298.39 (87.28)      | [MSE_tr]  0.3911   
Step  424000 (bc5.5)s   | [R_te] min: -7.63           max: 3449.82        Avg: 460.59 (327.86)     | [MSE_tr]  0.3908   
Step  425000 (bc5.5)s   | [R_te] min: 0.58            max: 725.34         Avg: 225.66 (68.28)      | [MSE_tr]  0.3906   
Step  426000 (bc5.2)s   | [R_te] min: 29.25           max: 602.93         Avg: 318.44 (60.56)      | [MSE_tr]  0.3911   
Step  427000 (bc5.3)s   | [R_te] min: 22.93           max: 530.83         Avg: 230.84 (54.72)      | [MSE_tr]  0.3914   
Step  428000 (bc5.2)s   | [R_te] min: 2.97            max: 1081.26        Avg: 267.87 (98.67)      | [MSE_tr]  0.3915   
Step  429000 (bc5.2)s   | [R_te] min: -15.43          max: 496.42         Avg: 157.76 (60.26)      | [MSE_tr]  0.3911   
Step  430000 (bc5.3)s   | [R_te] min: 2.89            max: 996.43         Avg: 242.66 (94.65)      | [MSE_tr]  0.3912   
Step  431000 (bc5.3)s   | [R_te] min: -5.63           max: 843.20         Avg: 251.28 (93.57)      | [MSE_tr]  0.3913   
Step  432000 (bc5.4)s   | [R_te] min: -3.59           max: 660.92         Avg: 153.56 (66.21)      | [MSE_tr]  0.3919   
Step  433000 (bc5.3)s   | [R_te] min: -0.01           max: 345.31         Avg: 169.14 (36.29)      | [MSE_tr]  0.3907   
Step  434000 (bc5.4)s   | [R_te] min: -3.11           max: 336.59         Avg: 96.79 (39.67)       | [MSE_tr]  0.3917   
Step  435000 (bc5.3)s   | [R_te] min: 3.56            max: 1032.99        Avg: 220.04 (104.85)     | [MSE_tr]  0.3913   
Step  436000 (bc5.3)s   | [R_te] min: 20.10           max: 1235.87        Avg: 441.35 (115.71)     | [MSE_tr]  0.3908   
Step  437000 (bc5.3)s   | [R_te] min: 2.13            max: 776.66         Avg: 240.04 (78.67)      | [MSE_tr]  0.3908   
Step  438000 (bc5.3)s   | [R_te] min: 4.14            max: 457.74         Avg: 157.47 (43.26)      | [MSE_tr]  0.3912   
Step  439000 (bc5.3)s   | [R_te] min: -0.22           max: 356.71         Avg: 106.09 (39.99)      | [MSE_tr]  0.3912   
Step  440000 (bc5.6)s   | [R_te] min: -12.89          max: 996.70         Avg: 421.49 (90.59)      | [MSE_tr]  0.3916   
Step  441000 (bc5.5)s   | [R_te] min: 3.22            max: 993.64         Avg: 339.22 (104.96)     | [MSE_tr]  0.3916   
Step  442000 (bc5.5)s   | [R_te] min: 3.84            max: 993.99         Avg: 298.12 (90.65)      | [MSE_tr]  0.3908   
Step  443000 (bc5.5)s   | [R_te] min: 11.27           max: 513.83         Avg: 129.30 (47.26)      | [MSE_tr]  0.3907   
Step  444000 (bc5.5)s   | [R_te] min: 2.33            max: 349.49         Avg: 209.93 (30.45)      | [MSE_tr]  0.3908   
Step  445000 (bc5.5)s   | [R_te] min: -0.59           max: 337.01         Avg: 119.28 (41.94)      | [MSE_tr]  0.3913   
Step  446000 (bc5.6)s   | [R_te] min: 0.77            max: 524.32         Avg: 139.99 (54.87)      | [MSE_tr]  0.3915   
Step  447000 (bc5.5)s   | [R_te] min: 3.44            max: 886.71         Avg: 188.11 (79.59)      | [MSE_tr]  0.3912   
Step  448000 (bc5.6)s   | [R_te] min: 2.62            max: 995.14         Avg: 127.84 (92.04)      | [MSE_tr]  0.3918   
Step  449000 (bc5.4)s   | [R_te] min: 0.24            max: 278.40         Avg: 93.66 (31.79)       | [MSE_tr]  0.3912   
Step  450000 (bc5.5)s   | [R_te] min: -17.95          max: 1748.38        Avg: 362.06 (165.89)     | [MSE_tr]  0.3919   
Step  451000 (bc5.5)s   | [R_te] min: 9.29            max: 999.49         Avg: 306.35 (115.06)     | [MSE_tr]  0.3919   
Step  452000 (bc5.5)s   | [R_te] min: 2.82            max: 598.46         Avg: 168.90 (57.96)      | [MSE_tr]  0.3908   
Step  453000 (bc5.4)s   | [R_te] min: 1.70            max: 2015.85        Avg: 470.99 (188.88)     | [MSE_tr]  0.3916   
Step  454000 (bc5.5)s   | [R_te] min: -3.56           max: 134.17         Avg: 30.95 (12.69)       | [MSE_tr]  0.3913   
Step  455000 (bc5.5)s   | [R_te] min: -10.01          max: 812.43         Avg: 300.79 (92.32)      | [MSE_tr]  0.3913   
Step  456000 (bc5.4)s   | [R_te] min: -17.32          max: 559.98         Avg: 125.84 (53.18)      | [MSE_tr]  0.3916   
Step  457000 (bc5.5)s   | [R_te] min: -3.62           max: 332.36         Avg: 75.62 (31.55)       | [MSE_tr]  0.3902   
Step  458000 (bc5.5)s   | [R_te] min: 2.39            max: 274.93         Avg: 83.55 (29.96)       | [MSE_tr]  0.3912   
Step  459000 (bc5.5)s   | [R_te] min: -3.25           max: 354.93         Avg: 92.75 (40.23)       | [MSE_tr]  0.3916   
Step  460000 (bc5.5)s   | [R_te] min: -5.64           max: 873.44         Avg: 163.63 (81.64)      | [MSE_tr]  0.3919   
Step  461000 (bc5.6)s   | [R_te] min: -1.51           max: 596.23         Avg: 136.52 (62.50)      | [MSE_tr]  0.3915   
Step  462000 (bc5.5)s   | [R_te] min: -17.32          max: 1586.91        Avg: 430.59 (167.38)     | [MSE_tr]  0.3915   
Step  463000 (bc5.5)s   | [R_te] min: -12.47          max: 281.63         Avg: 82.18 (28.58)       | [MSE_tr]  0.3916   
Step  464000 (bc5.4)s   | [R_te] min: 1.15            max: 485.16         Avg: 173.08 (50.24)      | [MSE_tr]  0.3922   
Step  465000 (bc5.5)s   | [R_te] min: 20.81           max: 655.58         Avg: 228.75 (65.13)      | [MSE_tr]  0.3912   
Step  466000 (bc5.5)s   | [R_te] min: -6.04           max: 289.46         Avg: 111.96 (30.95)      | [MSE_tr]  0.3917   
Step  467000 (bc5.5)s   | [R_te] min: -27.37          max: 355.43         Avg: 131.32 (37.56)      | [MSE_tr]  0.3915   
Step  468000 (bc5.5)s   | [R_te] min: 0.25            max: 356.86         Avg: 143.81 (40.31)      | [MSE_tr]  0.3918   
Step  469000 (bc5.4)s   | [R_te] min: 22.90           max: 1014.55        Avg: 303.04 (96.88)      | [MSE_tr]  0.3911   
Step  470000 (bc5.5)s   | [R_te] min: 8.82            max: 994.28         Avg: 193.10 (95.88)      | [MSE_tr]  0.3918   
Step  471000 (bc5.5)s   | [R_te] min: 0.58            max: 340.51         Avg: 123.25 (41.80)      | [MSE_tr]  0.3912   
Step  472000 (bc5.5)s   | [R_te] min: 25.56           max: 322.63         Avg: 164.28 (35.28)      | [MSE_tr]  0.3912   
Step  473000 (bc5.4)s   | [R_te] min: -15.60          max: 752.10         Avg: 217.28 (79.70)      | [MSE_tr]  0.3916   
Step  474000 (bc5.5)s   | [R_te] min: 1.64            max: 589.42         Avg: 144.24 (60.15)      | [MSE_tr]  0.3912   
Step  475000 (bc5.5)s   | [R_te] min: -0.52           max: 533.79         Avg: 175.89 (51.49)      | [MSE_tr]  0.3917   
Step  476000 (bc5.5)s   | [R_te] min: -6.52           max: 699.01         Avg: 152.49 (66.84)      | [MSE_tr]  0.3912   
Step  477000 (bc5.5)s   | [R_te] min: -10.03          max: 1051.99        Avg: 187.18 (95.88)      | [MSE_tr]  0.3924   
Step  478000 (bc5.5)s   | [R_te] min: -10.04          max: 793.49         Avg: 262.05 (73.46)      | [MSE_tr]  0.3916   
Step  479000 (bc5.5)s   | [R_te] min: 1.74            max: 940.53         Avg: 192.99 (89.34)      | [MSE_tr]  0.3921   
Step  480000 (bc5.5)s   | [R_te] min: -10.03          max: 269.27         Avg: 66.96 (27.19)       | [MSE_tr]  0.3916   
Step  481000 (bc5.5)s   | [R_te] min: 3.86            max: 995.41         Avg: 226.29 (87.15)      | [MSE_tr]  0.3917   
Step  482000 (bc5.5)s   | [R_te] min: 3.22            max: 999.04         Avg: 233.81 (86.14)      | [MSE_tr]  0.3911   
Step  483000 (bc5.4)s   | [R_te] min: 40.48           max: 547.96         Avg: 298.05 (43.86)      | [MSE_tr]  0.3916   
Step  484000 (bc5.5)s   | [R_te] min: 1.02            max: 322.05         Avg: 146.68 (33.22)      | [MSE_tr]  0.3922   
Step  485000 (bc5.5)s   | [R_te] min: -4.79           max: 490.19         Avg: 254.89 (47.92)      | [MSE_tr]  0.3908   
Step  486000 (bc5.5)s   | [R_te] min: 2.94            max: 351.24         Avg: 87.56 (33.92)       | [MSE_tr]  0.3916   
Step  487000 (bc5.5)s   | [R_te] min: 23.91           max: 987.11         Avg: 244.60 (96.08)      | [MSE_tr]  0.3916   
Step  488000 (bc5.5)s   | [R_te] min: 1.99            max: 867.46         Avg: 259.13 (74.31)      | [MSE_tr]  0.3917   
Step  489000 (bc5.5)s   | [R_te] min: 7.62            max: 1076.84        Avg: 316.22 (96.84)      | [MSE_tr]  0.3913   
Step  490000 (bc5.5)s   | [R_te] min: 2.44            max: 999.57         Avg: 325.25 (112.53)     | [MSE_tr]  0.3913   
Step  491000 (bc5.5)s   | [R_te] min: 1.92            max: 658.85         Avg: 294.25 (69.79)      | [MSE_tr]  0.3915   
Step  492000 (bc5.4)s   | [R_te] min: 0.98            max: 641.26         Avg: 195.18 (68.92)      | [MSE_tr]  0.3918   
Step  493000 (bc5.5)s   | [R_te] min: -26.23          max: 508.06         Avg: 101.58 (51.81)      | [MSE_tr]  0.3923   
Step  494000 (bc5.5)s   | [R_te] min: -16.63          max: 997.36         Avg: 158.19 (92.89)      | [MSE_tr]  0.3917   
Step  495000 (bc5.6)s   | [R_te] min: 3.17            max: 406.79         Avg: 193.58 (48.27)      | [MSE_tr]  0.3917   
Step  496000 (bc5.5)s   | [R_te] min: -6.20           max: 326.60         Avg: 141.10 (40.94)      | [MSE_tr]  0.3913   
Step  497000 (bc5.5)s   | [R_te] min: 2.04            max: 994.77         Avg: 198.04 (88.78)      | [MSE_tr]  0.3916   
Step  498000 (bc5.5)s   | [R_te] min: 2.36            max: 1068.13        Avg: 318.83 (120.57)     | [MSE_tr]  0.3914   
Step  499000 (bc5.5)s   | [R_te] min: 25.68           max: 367.14         Avg: 190.97 (37.90)      | [MSE_tr]  0.3919   
Step  500000 (bc5.4)s   | [R_te] min: -0.49           max: 933.42         Avg: 333.80 (101.91)     | [MSE_tr]  0.3915   
Step  501000 (bc5.5)s   | [R_te] min: 25.19           max: 993.22         Avg: 381.23 (100.71)     | [MSE_tr]  0.3917   
Step  502000 (bc5.5)s   | [R_te] min: -5.56           max: 353.19         Avg: 101.82 (38.27)      | [MSE_tr]  0.3912   
Step  503000 (bc5.5)s   | [R_te] min: 1.00            max: 680.58         Avg: 152.36 (63.69)      | [MSE_tr]  0.3919   
Step  504000 (bc5.5)s   | [R_te] min: 0.52            max: 495.99         Avg: 176.80 (57.61)      | [MSE_tr]  0.3918   
Step  505000 (bc5.5)s   | [R_te] min: -1.58           max: 1008.52        Avg: 147.28 (92.19)      | [MSE_tr]  0.3916   
Step  506000 (bc5.5)s   | [R_te] min: -9.67           max: 1148.15        Avg: 190.06 (105.49)     | [MSE_tr]  0.3917   
Step  507000 (bc5.4)s   | [R_te] min: 3.01            max: 962.65         Avg: 157.50 (87.65)      | [MSE_tr]  0.3920   
Step  508000 (bc5.5)s   | [R_te] min: 1.55            max: 725.36         Avg: 223.65 (77.69)      | [MSE_tr]  0.3919   
Step  509000 (bc5.4)s   | [R_te] min: 3.99            max: 1005.56        Avg: 244.32 (93.04)      | [MSE_tr]  0.3924   
Step  510000 (bc5.5)s   | [R_te] min: -20.72          max: 493.06         Avg: 109.99 (47.30)      | [MSE_tr]  0.3923   
Step  511000 (bc5.4)s   | [R_te] min: 12.73           max: 1214.17        Avg: 242.87 (107.17)     | [MSE_tr]  0.3914   
Step  512000 (bc5.5)s   | [R_te] min: -11.78          max: 495.82         Avg: 137.16 (47.22)      | [MSE_tr]  0.3917   
Step  513000 (bc5.4)s   | [R_te] min: -19.62          max: 402.54         Avg: 155.38 (45.07)      | [MSE_tr]  0.3908   
Step  514000 (bc5.5)s   | [R_te] min: 14.18           max: 534.54         Avg: 204.13 (58.88)      | [MSE_tr]  0.3908   
Step  515000 (bc5.4)s   | [R_te] min: 2.25            max: 1010.26        Avg: 270.10 (95.59)      | [MSE_tr]  0.3915   
Step  516000 (bc5.4)s   | [R_te] min: 3.21            max: 479.09         Avg: 194.38 (48.72)      | [MSE_tr]  0.3914   
Step  517000 (bc5.5)s   | [R_te] min: 4.71            max: 1205.64        Avg: 304.38 (115.02)     | [MSE_tr]  0.3921   
Step  518000 (bc5.5)s   | [R_te] min: 28.07           max: 893.40         Avg: 266.90 (90.17)      | [MSE_tr]  0.3917   
Step  519000 (bc5.5)s   | [R_te] min: 5.24            max: 382.27         Avg: 180.72 (45.11)      | [MSE_tr]  0.3917   
Step  520000 (bc5.4)s   | [R_te] min: -23.94          max: 998.41         Avg: 142.65 (92.94)      | [MSE_tr]  0.3923   
Step  521000 (bc5.5)s   | [R_te] min: -13.75          max: 888.80         Avg: 226.33 (81.85)      | [MSE_tr]  0.3913   
Step  522000 (bc5.4)s   | [R_te] min: -3.50           max: 232.66         Avg: 54.92 (26.65)       | [MSE_tr]  0.3913   
Step  523000 (bc5.5)s   | [R_te] min: -10.50          max: 1354.29        Avg: 222.48 (123.89)     | [MSE_tr]  0.3918   
Step  524000 (bc5.4)s   | [R_te] min: -10.17          max: 282.63         Avg: 105.78 (30.48)      | [MSE_tr]  0.3917   
Step  525000 (bc5.5)s   | [R_te] min: 14.57           max: 895.31         Avg: 261.84 (76.45)      | [MSE_tr]  0.3912   
Step  526000 (bc5.4)s   | [R_te] min: -1.04           max: 553.83         Avg: 204.03 (58.00)      | [MSE_tr]  0.3919   
Step  527000 (bc5.5)s   | [R_te] min: 15.33           max: 652.87         Avg: 222.95 (56.06)      | [MSE_tr]  0.3914   
Step  528000 (bc5.4)s   | [R_te] min: 5.29            max: 1396.02        Avg: 309.09 (126.47)     | [MSE_tr]  0.3926   
Step  529000 (bc5.5)s   | [R_te] min: -7.67           max: 230.83         Avg: 92.53 (23.80)       | [MSE_tr]  0.3916   
Step  530000 (bc5.4)s   | [R_te] min: 35.92           max: 1207.93        Avg: 310.35 (102.55)     | [MSE_tr]  0.3921   
Step  531000 (bc5.5)s   | [R_te] min: 3.26            max: 857.47         Avg: 260.70 (87.35)      | [MSE_tr]  0.3921   
Step  532000 (bc5.5)s   | [R_te] min: -5.57           max: 991.50         Avg: 187.97 (103.62)     | [MSE_tr]  0.3924   
Step  533000 (bc5.4)s   | [R_te] min: 1.44            max: 298.79         Avg: 57.84 (28.07)       | [MSE_tr]  0.3912   
Step  534000 (bc5.5)s   | [R_te] min: 12.00           max: 531.96         Avg: 241.43 (64.33)      | [MSE_tr]  0.3921   
Step  535000 (bc5.5)s   | [R_te] min: 1.31            max: 356.78         Avg: 161.95 (45.21)      | [MSE_tr]  0.3923   
Step  536000 (bc5.5)s   | [R_te] min: 3.21            max: 601.61         Avg: 275.72 (78.13)      | [MSE_tr]  0.3921   
Step  537000 (bc5.4)s   | [R_te] min: 0.94            max: 440.63         Avg: 174.69 (50.26)      | [MSE_tr]  0.3927   
Step  538000 (bc5.5)s   | [R_te] min: 12.75           max: 798.73         Avg: 156.07 (70.70)      | [MSE_tr]  0.3917   
Step  539000 (bc5.5)s   | [R_te] min: 3.75            max: 776.92         Avg: 233.86 (93.77)      | [MSE_tr]  0.3922   
Step  540000 (bc5.5)s   | [R_te] min: 43.19           max: 584.77         Avg: 273.94 (48.10)      | [MSE_tr]  0.3917   
Step  541000 (bc5.5)s   | [R_te] min: -1.18           max: 263.23         Avg: 107.70 (28.84)      | [MSE_tr]  0.3922   
Step  542000 (bc5.5)s   | [R_te] min: 13.09           max: 497.35         Avg: 152.00 (46.14)      | [MSE_tr]  0.3922   
Step  543000 (bc5.5)s   | [R_te] min: 4.32            max: 976.71         Avg: 213.30 (90.13)      | [MSE_tr]  0.3917   
Step  544000 (bc5.5)s   | [R_te] min: 1.45            max: 517.62         Avg: 205.10 (49.47)      | [MSE_tr]  0.3914   
Step  545000 (bc5.5)s   | [R_te] min: 25.18           max: 925.50         Avg: 195.91 (82.58)      | [MSE_tr]  0.3920   
Step  546000 (bc5.5)s   | [R_te] min: -3.94           max: 664.89         Avg: 165.11 (60.56)      | [MSE_tr]  0.3916   
Step  547000 (bc5.5)s   | [R_te] min: -1.69           max: 994.31         Avg: 273.09 (98.26)      | [MSE_tr]  0.3921   
Step  548000 (bc5.5)s   | [R_te] min: 21.96           max: 997.64         Avg: 323.51 (79.63)      | [MSE_tr]  0.3920   
Step  549000 (bc5.5)s   | [R_te] min: -7.37           max: 413.77         Avg: 230.46 (41.86)      | [MSE_tr]  0.3925   
Step  550000 (bc5.5)s   | [R_te] min: -18.54          max: 1005.20        Avg: 206.01 (100.20)     | [MSE_tr]  0.3928   
Step  551000 (bc5.5)s   | [R_te] min: 5.68            max: 1172.45        Avg: 295.04 (107.21)     | [MSE_tr]  0.3918   
Step  552000 (bc5.4)s   | [R_te] min: -3.82           max: 242.96         Avg: 78.11 (25.46)       | [MSE_tr]  0.3923   
Step  553000 (bc5.5)s   | [R_te] min: -16.80          max: 975.90         Avg: 279.61 (87.75)      | [MSE_tr]  0.3916   
Step  554000 (bc5.5)s   | [R_te] min: 2.41            max: 241.98         Avg: 79.00 (26.87)       | [MSE_tr]  0.3915   
Step  555000 (bc5.5)s   | [R_te] min: 7.69            max: 892.00         Avg: 236.88 (85.11)      | [MSE_tr]  0.3923   
Step  556000 (bc5.4)s   | [R_te] min: -10.04          max: 1312.30        Avg: 287.34 (114.05)     | [MSE_tr]  0.3925   
Step  557000 (bc5.5)s   | [R_te] min: 5.27            max: 632.44         Avg: 249.44 (64.64)      | [MSE_tr]  0.3922   
Step  558000 (bc5.4)s   | [R_te] min: -15.93          max: 772.79         Avg: 186.71 (74.95)      | [MSE_tr]  0.3919   
Step  559000 (bc5.4)s   | [R_te] min: 7.38            max: 945.86         Avg: 196.12 (86.42)      | [MSE_tr]  0.3925   
Step  560000 (bc5.4)s   | [R_te] min: -11.40          max: 587.83         Avg: 205.41 (65.73)      | [MSE_tr]  0.3919   
Step  561000 (bc5.5)s   | [R_te] min: 1.55            max: 689.25         Avg: 276.79 (80.04)      | [MSE_tr]  0.3916   
Step  562000 (bc5.4)s   | [R_te] min: 0.03            max: 610.68         Avg: 131.76 (62.15)      | [MSE_tr]  0.3917   
Step  563000 (bc5.5)s   | [R_te] min: 16.90           max: 407.60         Avg: 118.72 (40.67)      | [MSE_tr]  0.3913   
Step  564000 (bc5.4)s   | [R_te] min: -14.90          max: 488.63         Avg: 165.48 (49.80)      | [MSE_tr]  0.3914   
Step  565000 (bc5.4)s   | [R_te] min: 2.40            max: 984.65         Avg: 175.28 (90.06)      | [MSE_tr]  0.3915   
Step  566000 (bc5.4)s   | [R_te] min: -17.15          max: 471.61         Avg: 93.28 (45.54)       | [MSE_tr]  0.3918   
Step  567000 (bc5.4)s   | [R_te] min: -9.84           max: 678.72         Avg: 167.47 (80.41)      | [MSE_tr]  0.3919   
Step  568000 (bc5.5)s   | [R_te] min: -19.26          max: 995.57         Avg: 157.22 (93.95)      | [MSE_tr]  0.3922   
Step  569000 (bc5.4)s   | [R_te] min: -0.17           max: 496.76         Avg: 196.36 (57.49)      | [MSE_tr]  0.3918   
Step  570000 (bc5.5)s   | [R_te] min: -0.28           max: 991.55         Avg: 312.98 (114.38)     | [MSE_tr]  0.3923   
Step  571000 (bc5.4)s   | [R_te] min: 1.26            max: 2663.85        Avg: 397.56 (244.74)     | [MSE_tr]  0.3923   
Step  572000 (bc5.5)s   | [R_te] min: 4.17            max: 785.69         Avg: 158.68 (73.89)      | [MSE_tr]  0.3921   
Step  573000 (bc5.4)s   | [R_te] min: -19.77          max: 1026.82        Avg: 293.56 (96.56)      | [MSE_tr]  0.3923   
Step  574000 (bc5.5)s   | [R_te] min: -13.89          max: 998.29         Avg: 380.94 (126.03)     | [MSE_tr]  0.3921   
Step  575000 (bc5.4)s   | [R_te] min: 4.74            max: 997.95         Avg: 186.90 (92.34)      | [MSE_tr]  0.3913   
Step  576000 (bc5.5)s   | [R_te] min: 49.49           max: 703.45         Avg: 258.55 (62.07)      | [MSE_tr]  0.3921   
Step  577000 (bc5.4)s   | [R_te] min: 21.59           max: 438.19         Avg: 238.42 (40.89)      | [MSE_tr]  0.3924   
Step  578000 (bc5.5)s   | [R_te] min: 7.95            max: 406.31         Avg: 114.06 (43.15)      | [MSE_tr]  0.3920   
Step  579000 (bc5.4)s   | [R_te] min: -7.30           max: 257.98         Avg: 74.15 (27.52)       | [MSE_tr]  0.3930   
Step  580000 (bc5.5)s   | [R_te] min: -28.95          max: 615.06         Avg: 173.46 (78.04)      | [MSE_tr]  0.3920   
Step  581000 (bc5.4)s   | [R_te] min: -41.58          max: 738.18         Avg: 175.63 (74.84)      | [MSE_tr]  0.3921   
Step  582000 (bc5.5)s   | [R_te] min: -5.41           max: 609.17         Avg: 204.02 (60.57)      | [MSE_tr]  0.3921   
Step  583000 (bc5.4)s   | [R_te] min: -14.03          max: 996.17         Avg: 208.97 (95.28)      | [MSE_tr]  0.3920   
Step  584000 (bc5.5)s   | [R_te] min: -2.58           max: 1749.31        Avg: 417.48 (205.19)     | [MSE_tr]  0.3923   
Step  585000 (bc5.4)s   | [R_te] min: 0.30            max: 993.25         Avg: 332.02 (113.39)     | [MSE_tr]  0.3915   
Step  586000 (bc5.6)s   | [R_te] min: -30.44          max: 402.92         Avg: 49.96 (38.07)       | [MSE_tr]  0.3918   
Step  587000 (bc5.5)s   | [R_te] min: -38.21          max: 198.32         Avg: 58.81 (23.07)       | [MSE_tr]  0.3927   
Step  588000 (bc5.5)s   | [R_te] min: 16.02           max: 996.30         Avg: 251.25 (109.92)     | [MSE_tr]  0.3928   
Step  589000 (bc5.5)s   | [R_te] min: -10.70          max: 599.25         Avg: 100.74 (57.11)      | [MSE_tr]  0.3928   
Step  590000 (bc5.5)s   | [R_te] min: -0.31           max: 333.96         Avg: 149.13 (39.39)      | [MSE_tr]  0.3922   
Step  591000 (bc5.5)s   | [R_te] min: 1.91            max: 308.95         Avg: 84.83 (34.65)       | [MSE_tr]  0.3925   
Step  592000 (bc5.5)s   | [R_te] min: -21.85          max: 158.70         Avg: 53.27 (19.76)       | [MSE_tr]  0.3920   
Step  593000 (bc5.5)s   | [R_te] min: 11.42           max: 265.07         Avg: 113.44 (29.37)      | [MSE_tr]  0.3927   
Step  594000 (bc5.4)s   | [R_te] min: 1.24            max: 1003.55        Avg: 197.46 (93.59)      | [MSE_tr]  0.3930   
Step  595000 (bc5.4)s   | [R_te] min: -9.53           max: 260.53         Avg: 122.70 (29.29)      | [MSE_tr]  0.3922   
Step  596000 (bc5.5)s   | [R_te] min: 24.31           max: 642.83         Avg: 221.57 (54.60)      | [MSE_tr]  0.3923   
Step  597000 (bc5.6)s   | [R_te] min: 1.72            max: 734.80         Avg: 236.83 (75.22)      | [MSE_tr]  0.3925   
Step  598000 (bc5.4)s   | [R_te] min: -14.09          max: 1010.75        Avg: 205.78 (95.91)      | [MSE_tr]  0.3926   
Step  599000 (bc5.5)s   | [R_te] min: 32.19           max: 1000.19        Avg: 383.57 (111.87)     | [MSE_tr]  0.3918   
Step  600000 (bc5.4)s   | [R_te] min: -14.71          max: 997.28         Avg: 259.75 (116.61)     | [MSE_tr]  0.3924   
Step  601000 (bc5.6)s   | [R_te] min: -0.29           max: 995.78         Avg: 337.69 (104.61)     | [MSE_tr]  0.3926   
Step  602000 (bc5.4)s   | [R_te] min: 36.86           max: 536.66         Avg: 272.28 (50.93)      | [MSE_tr]  0.3921   
Step  603000 (bc5.5)s   | [R_te] min: -10.10          max: 362.15         Avg: 140.97 (39.57)      | [MSE_tr]  0.3926   
Step  604000 (bc5.5)s   | [R_te] min: 0.43            max: 510.44         Avg: 238.75 (60.48)      | [MSE_tr]  0.3922   
Step  605000 (bc5.4)s   | [R_te] min: 2.24            max: 735.13         Avg: 236.00 (69.72)      | [MSE_tr]  0.3918   
Step  606000 (bc5.4)s   | [R_te] min: 2.50            max: 871.14         Avg: 177.46 (78.44)      | [MSE_tr]  0.3925   
Step  607000 (bc5.4)s   | [R_te] min: 12.14           max: 559.31         Avg: 210.95 (52.41)      | [MSE_tr]  0.3924   
Step  608000 (bc5.5)s   | [R_te] min: 5.47            max: 1000.72        Avg: 329.50 (109.88)     | [MSE_tr]  0.3928   
Step  609000 (bc5.5)s   | [R_te] min: -24.44          max: 372.87         Avg: 69.95 (42.79)       | [MSE_tr]  0.3932   
Step  610000 (bc5.5)s   | [R_te] min: -8.53           max: 297.78         Avg: 119.83 (33.86)      | [MSE_tr]  0.3921   
Step  611000 (bc5.5)s   | [R_te] min: -9.93           max: 600.41         Avg: 73.90 (55.77)       | [MSE_tr]  0.3932   
Step  612000 (bc5.6)s   | [R_te] min: 17.99           max: 996.48         Avg: 329.05 (112.92)     | [MSE_tr]  0.3920   
Step  613000 (bc5.4)s   | [R_te] min: 2.27            max: 454.86         Avg: 149.76 (48.42)      | [MSE_tr]  0.3926   
Step  614000 (bc5.5)s   | [R_te] min: 3.72            max: 986.10         Avg: 198.86 (90.31)      | [MSE_tr]  0.3924   
Step  615000 (bc5.4)s   | [R_te] min: -2.93           max: 244.55         Avg: 120.17 (27.92)      | [MSE_tr]  0.3922   
Step  616000 (bc5.5)s   | [R_te] min: 0.50            max: 382.68         Avg: 77.90 (35.07)       | [MSE_tr]  0.3923   
Step  617000 (bc5.5)s   | [R_te] min: 24.40           max: 585.96         Avg: 233.78 (51.07)      | [MSE_tr]  0.3918   
Step  618000 (bc5.6)s   | [R_te] min: -11.69          max: 406.86         Avg: 116.12 (46.96)      | [MSE_tr]  0.3930   
Step  619000 (bc5.5)s   | [R_te] min: 5.15            max: 470.90         Avg: 117.18 (43.26)      | [MSE_tr]  0.3925   
Step  620000 (bc5.5)s   | [R_te] min: 2.95            max: 1283.78        Avg: 264.70 (133.13)     | [MSE_tr]  0.3928   
Step  621000 (bc5.4)s   | [R_te] min: 8.76            max: 993.65         Avg: 271.71 (111.91)     | [MSE_tr]  0.3934   
Step  622000 (bc5.5)s   | [R_te] min: 5.12            max: 485.75         Avg: 208.03 (54.61)      | [MSE_tr]  0.3929   
Step  623000 (bc5.5)s   | [R_te] min: 27.31           max: 984.44         Avg: 183.85 (88.60)      | [MSE_tr]  0.3918   
Step  624000 (bc5.5)s   | [R_te] min: 9.27            max: 998.87         Avg: 304.11 (100.30)     | [MSE_tr]  0.3928   
Step  625000 (bc5.5)s   | [R_te] min: -35.87          max: 525.76         Avg: 159.47 (56.04)      | [MSE_tr]  0.3927   
Step  626000 (bc5.5)s   | [R_te] min: 24.67           max: 289.83         Avg: 143.12 (30.41)      | [MSE_tr]  0.3927   
