Step       0 (bc0.0)s   | [R_te] min: 36.29           max: 38.52          Avg: 37.19 (0.22)        | [MSE_tr]  0.5026   
Step  410000 (bc5.3)s   | [R_te] min: 408.93          max: 2042.92        Avg: 1027.47 (144.61)    | [MSE_tr]  0.2264   
Step  411000 (bc5.3)s   | [R_te] min: 221.57          max: 3756.32        Avg: 892.77 (336.20)     | [MSE_tr]  0.2266   
Step  412000 (bc5.1)s   | [R_te] min: 385.52          max: 3921.05        Avg: 1118.15 (346.54)    | [MSE_tr]  0.2264   
Step  413000 (bc5.0)s   | [R_te] min: 232.35          max: 2224.88        Avg: 918.41 (208.41)     | [MSE_tr]  0.2266   
Step  414000 (bc5.0)s   | [R_te] min: 283.09          max: 1315.88        Avg: 623.00 (95.96)      | [MSE_tr]  0.2264   
Step  415000 (bc5.1)s   | [R_te] min: 277.62          max: 2294.55        Avg: 900.05 (213.56)     | [MSE_tr]  0.2262   
Step  416000 (bc5.0)s   | [R_te] min: 217.19          max: 1040.69        Avg: 455.14 (71.55)      | [MSE_tr]  0.2263   
Step  417000 (bc5.1)s   | [R_te] min: 213.34          max: 1448.74        Avg: 474.07 (108.40)     | [MSE_tr]  0.2270   
Step  418000 (bc5.3)s   | [R_te] min: 267.09          max: 1591.96        Avg: 784.48 (145.22)     | [MSE_tr]  0.2266   
Step  419000 (bc5.4)s   | [R_te] min: 222.50          max: 1238.53        Avg: 693.92 (116.80)     | [MSE_tr]  0.2269   
Step  420000 (bc5.3)s   | [R_te] min: 220.22          max: 2374.95        Avg: 963.27 (254.12)     | [MSE_tr]  0.2266   
Step  421000 (bc5.0)s   | [R_te] min: 249.57          max: 1946.21        Avg: 788.02 (182.55)     | [MSE_tr]  0.2266   
Step  422000 (bc5.0)s   | [R_te] min: 228.04          max: 4479.40        Avg: 1258.21 (469.01)    | [MSE_tr]  0.2266   
Step  423000 (bc5.0)s   | [R_te] min: 229.92          max: 2081.46        Avg: 607.50 (184.12)     | [MSE_tr]  0.2267   
Step  424000 (bc5.2)s   | [R_te] min: 303.18          max: 3685.46        Avg: 1047.44 (370.15)    | [MSE_tr]  0.2265   
Step  425000 (bc5.2)s   | [R_te] min: 255.45          max: 3275.70        Avg: 752.50 (270.70)     | [MSE_tr]  0.2266   
Step  426000 (bc5.3)s   | [R_te] min: 239.25          max: 3350.36        Avg: 1243.42 (310.23)    | [MSE_tr]  0.2268   
Step  427000 (bc5.3)s   | [R_te] min: 299.10          max: 1779.14        Avg: 661.85 (138.12)     | [MSE_tr]  0.2267   
Step  428000 (bc5.3)s   | [R_te] min: 116.41          max: 1604.99        Avg: 463.70 (123.62)     | [MSE_tr]  0.2269   
Step  429000 (bc5.3)s   | [R_te] min: 322.73          max: 1646.87        Avg: 703.41 (143.31)     | [MSE_tr]  0.2264   
Step  430000 (bc5.2)s   | [R_te] min: 273.96          max: 2221.86        Avg: 669.85 (172.05)     | [MSE_tr]  0.2268   
Step  431000 (bc5.0)s   | [R_te] min: 218.23          max: 3001.26        Avg: 1066.18 (328.92)    | [MSE_tr]  0.2267   
Step  432000 (bc5.0)s   | [R_te] min: 231.58          max: 2635.17        Avg: 600.56 (217.66)     | [MSE_tr]  0.2266   
Step  433000 (bc5.1)s   | [R_te] min: 234.40          max: 1084.82        Avg: 449.52 (75.05)      | [MSE_tr]  0.2269   
Step  434000 (bc5.1)s   | [R_te] min: 217.51          max: 2137.17        Avg: 590.84 (176.98)     | [MSE_tr]  0.2269   
Step  435000 (bc5.2)s   | [R_te] min: 239.51          max: 2230.97        Avg: 945.62 (185.69)     | [MSE_tr]  0.2265   
Step  436000 (bc5.3)s   | [R_te] min: 175.17          max: 3864.94        Avg: 1263.06 (422.03)    | [MSE_tr]  0.2266   
Step  437000 (bc5.1)s   | [R_te] min: 310.54          max: 3928.72        Avg: 976.54 (326.38)     | [MSE_tr]  0.2266   
Step  438000 (bc5.0)s   | [R_te] min: 239.52          max: 3530.17        Avg: 930.88 (353.38)     | [MSE_tr]  0.2270   
Step  439000 (bc5.0)s   | [R_te] min: 237.34          max: 3361.89        Avg: 1144.53 (380.92)    | [MSE_tr]  0.2265   
Step  440000 (bc5.0)s   | [R_te] min: 233.30          max: 1861.17        Avg: 712.01 (163.38)     | [MSE_tr]  0.2267   
Step  441000 (bc5.1)s   | [R_te] min: 224.02          max: 2711.44        Avg: 974.83 (263.77)     | [MSE_tr]  0.2267   
Step  442000 (bc5.0)s   | [R_te] min: 313.71          max: 4008.76        Avg: 1110.76 (370.54)    | [MSE_tr]  0.2266   
Step  443000 (bc5.3)s   | [R_te] min: 226.18          max: 1884.30        Avg: 725.92 (165.62)     | [MSE_tr]  0.2268   
Step  444000 (bc5.2)s   | [R_te] min: 226.63          max: 3780.52        Avg: 983.03 (310.38)     | [MSE_tr]  0.2271   
Step  445000 (bc5.3)s   | [R_te] min: 278.62          max: 3922.11        Avg: 1121.16 (357.43)    | [MSE_tr]  0.2267   
Step  446000 (bc5.4)s   | [R_te] min: 218.37          max: 463.19         Avg: 329.36 (23.62)      | [MSE_tr]  0.2266   
Step  447000 (bc5.3)s   | [R_te] min: 241.60          max: 2457.41        Avg: 1082.32 (212.68)    | [MSE_tr]  0.2265   
Step  448000 (bc5.3)s   | [R_te] min: 355.45          max: 2904.61        Avg: 960.38 (252.68)     | [MSE_tr]  0.2267   
Step  449000 (bc5.3)s   | [R_te] min: 207.52          max: 1692.97        Avg: 587.87 (132.93)     | [MSE_tr]  0.2269   
Step  450000 (bc5.3)s   | [R_te] min: 239.48          max: 1041.37        Avg: 491.56 (83.01)      | [MSE_tr]  0.2266   
Step  451000 (bc5.4)s   | [R_te] min: 247.74          max: 812.14         Avg: 484.90 (56.17)      | [MSE_tr]  0.2270   
Step  452000 (bc5.4)s   | [R_te] min: 464.71          max: 4034.32        Avg: 1335.71 (399.98)    | [MSE_tr]  0.2271   
Step  453000 (bc5.4)s   | [R_te] min: 294.14          max: 1270.93        Avg: 538.11 (88.81)      | [MSE_tr]  0.2268   
Step  454000 (bc5.4)s   | [R_te] min: 251.27          max: 2707.38        Avg: 808.45 (225.84)     | [MSE_tr]  0.2271   
Step  455000 (bc5.4)s   | [R_te] min: 328.01          max: 2750.19        Avg: 927.23 (270.00)     | [MSE_tr]  0.2267   
Step  456000 (bc5.4)s   | [R_te] min: 182.61          max: 1162.15        Avg: 519.61 (110.80)     | [MSE_tr]  0.2267   
Step  457000 (bc5.2)s   | [R_te] min: 341.09          max: 2477.05        Avg: 973.06 (229.49)     | [MSE_tr]  0.2265   
Step  458000 (bc5.1)s   | [R_te] min: 251.12          max: 1746.85        Avg: 596.11 (146.76)     | [MSE_tr]  0.2268   
Step  459000 (bc5.2)s   | [R_te] min: 252.26          max: 1318.66        Avg: 618.20 (109.99)     | [MSE_tr]  0.2270   
Step  460000 (bc5.1)s   | [R_te] min: 289.20          max: 4418.18        Avg: 1339.07 (374.79)    | [MSE_tr]  0.2267   
Step  461000 (bc5.2)s   | [R_te] min: 237.24          max: 2456.56        Avg: 820.27 (202.81)     | [MSE_tr]  0.2269   
Step  462000 (bc5.3)s   | [R_te] min: 225.22          max: 1102.69        Avg: 454.28 (74.68)      | [MSE_tr]  0.2269   
Step  463000 (bc5.2)s   | [R_te] min: 251.71          max: 4441.74        Avg: 1347.63 (473.06)    | [MSE_tr]  0.2269   
Step  464000 (bc5.3)s   | [R_te] min: 122.43          max: 970.86         Avg: 378.82 (68.58)      | [MSE_tr]  0.2269   
Step  465000 (bc5.3)s   | [R_te] min: 263.81          max: 4344.06        Avg: 1736.66 (531.18)    | [MSE_tr]  0.2268   
Step  466000 (bc5.3)s   | [R_te] min: 126.27          max: 1713.73        Avg: 547.93 (134.88)     | [MSE_tr]  0.2272   
Step  467000 (bc5.2)s   | [R_te] min: 248.08          max: 3553.54        Avg: 814.67 (321.38)     | [MSE_tr]  0.2272   
Step  468000 (bc5.1)s   | [R_te] min: 202.03          max: 3318.81        Avg: 1007.05 (329.23)    | [MSE_tr]  0.2269   
Step  469000 (bc5.1)s   | [R_te] min: 360.18          max: 1289.39        Avg: 645.77 (80.04)      | [MSE_tr]  0.2269   
Step  470000 (bc5.1)s   | [R_te] min: 241.42          max: 1817.42        Avg: 590.06 (140.86)     | [MSE_tr]  0.2271   
Step  471000 (bc5.1)s   | [R_te] min: 258.04          max: 3756.86        Avg: 980.61 (323.89)     | [MSE_tr]  0.2267   
Step  472000 (bc5.1)s   | [R_te] min: 210.17          max: 2335.14        Avg: 628.68 (192.01)     | [MSE_tr]  0.2273   
Step  473000 (bc5.1)s   | [R_te] min: 291.30          max: 3676.67        Avg: 1004.16 (315.62)    | [MSE_tr]  0.2269   
Step  474000 (bc5.2)s   | [R_te] min: 233.91          max: 4320.24        Avg: 1056.45 (414.54)    | [MSE_tr]  0.2272   
Step  475000 (bc5.2)s   | [R_te] min: 270.81          max: 4355.73        Avg: 1430.55 (459.85)    | [MSE_tr]  0.2270   
Step  476000 (bc5.2)s   | [R_te] min: 248.04          max: 4095.65        Avg: 1884.36 (459.01)    | [MSE_tr]  0.2265   
Step  477000 (bc5.2)s   | [R_te] min: 362.96          max: 4019.62        Avg: 1217.55 (329.49)    | [MSE_tr]  0.2266   
Step  478000 (bc5.3)s   | [R_te] min: 267.61          max: 2501.37        Avg: 746.35 (205.37)     | [MSE_tr]  0.2273   
Step  479000 (bc5.3)s   | [R_te] min: 226.01          max: 1058.15        Avg: 553.59 (91.95)      | [MSE_tr]  0.2265   
Step  480000 (bc5.2)s   | [R_te] min: 229.50          max: 1566.99        Avg: 692.10 (134.71)     | [MSE_tr]  0.2270   
Step  481000 (bc5.1)s   | [R_te] min: 257.10          max: 3369.96        Avg: 906.92 (289.06)     | [MSE_tr]  0.2272   
Step  482000 (bc5.1)s   | [R_te] min: 229.80          max: 1584.90        Avg: 544.23 (125.33)     | [MSE_tr]  0.2272   
Step  483000 (bc5.1)s   | [R_te] min: 198.90          max: 2485.36        Avg: 931.18 (226.19)     | [MSE_tr]  0.2270   
Step  484000 (bc5.1)s   | [R_te] min: 297.73          max: 1137.93        Avg: 560.37 (92.92)      | [MSE_tr]  0.2271   
Step  485000 (bc5.1)s   | [R_te] min: 207.46          max: 1832.76        Avg: 546.72 (155.56)     | [MSE_tr]  0.2274   
Step  486000 (bc4.9)s   | [R_te] min: 340.80          max: 2573.21        Avg: 971.14 (245.64)     | [MSE_tr]  0.2271   
Step  487000 (bc4.9)s   | [R_te] min: 274.53          max: 3953.42        Avg: 1088.28 (328.21)    | [MSE_tr]  0.2271   
Step  488000 (bc4.7)s   | [R_te] min: 212.65          max: 1746.50        Avg: 580.09 (149.12)     | [MSE_tr]  0.2268   
Step  489000 (bc4.6)s   | [R_te] min: 337.77          max: 3918.74        Avg: 908.90 (326.56)     | [MSE_tr]  0.2267   
Step  490000 (bc4.9)s   | [R_te] min: 193.93          max: 1596.37        Avg: 683.82 (137.59)     | [MSE_tr]  0.2270   
Step  491000 (bc5.0)s   | [R_te] min: 357.41          max: 1144.95        Avg: 753.97 (96.00)      | [MSE_tr]  0.2270   
Step  492000 (bc5.0)s   | [R_te] min: 246.52          max: 1066.17        Avg: 427.52 (78.25)      | [MSE_tr]  0.2272   
Step  493000 (bc5.0)s   | [R_te] min: 245.49          max: 3932.18        Avg: 1300.42 (333.34)    | [MSE_tr]  0.2269   
Step  494000 (bc5.0)s   | [R_te] min: 288.91          max: 1953.47        Avg: 938.79 (183.04)     | [MSE_tr]  0.2272   
Step  495000 (bc4.9)s   | [R_te] min: 232.63          max: 3969.52        Avg: 938.21 (335.96)     | [MSE_tr]  0.2270   
Step  496000 (bc4.8)s   | [R_te] min: 225.49          max: 4410.84        Avg: 1066.57 (378.65)    | [MSE_tr]  0.2269   
Step  497000 (bc4.8)s   | [R_te] min: 225.78          max: 957.12         Avg: 442.55 (72.21)      | [MSE_tr]  0.2275   
Step  498000 (bc4.8)s   | [R_te] min: 243.48          max: 1256.25        Avg: 604.18 (98.80)      | [MSE_tr]  0.2268   
Step  499000 (bc4.9)s   | [R_te] min: 278.29          max: 4143.05        Avg: 1158.83 (377.70)    | [MSE_tr]  0.2272   
Step  500000 (bc4.9)s   | [R_te] min: 206.54          max: 1175.12        Avg: 552.36 (88.45)      | [MSE_tr]  0.2272   
Step  501000 (bc4.9)s   | [R_te] min: 228.90          max: 4269.16        Avg: 923.38 (381.28)     | [MSE_tr]  0.2273   
Step  502000 (bc4.9)s   | [R_te] min: 284.20          max: 3668.62        Avg: 1181.29 (336.42)    | [MSE_tr]  0.2270   
Step  503000 (bc4.9)s   | [R_te] min: 199.66          max: 1124.65        Avg: 578.43 (104.28)     | [MSE_tr]  0.2274   
Step  504000 (bc4.9)s   | [R_te] min: 209.82          max: 1338.78        Avg: 572.33 (121.33)     | [MSE_tr]  0.2269   
Step  505000 (bc5.0)s   | [R_te] min: 212.23          max: 4315.54        Avg: 1440.19 (451.63)    | [MSE_tr]  0.2269   
Step  506000 (bc5.0)s   | [R_te] min: 188.45          max: 1006.49        Avg: 515.80 (79.31)      | [MSE_tr]  0.2266   
Step  507000 (bc5.1)s   | [R_te] min: 217.43          max: 2400.39        Avg: 696.91 (223.34)     | [MSE_tr]  0.2274   
Step  508000 (bc4.9)s   | [R_te] min: 270.62          max: 1806.63        Avg: 680.13 (168.03)     | [MSE_tr]  0.2270   
Step  509000 (bc4.8)s   | [R_te] min: 193.30          max: 2389.81        Avg: 904.58 (238.14)     | [MSE_tr]  0.2271   
Step  510000 (bc4.8)s   | [R_te] min: 287.09          max: 4030.35        Avg: 1270.80 (448.45)    | [MSE_tr]  0.2273   
Step  511000 (bc4.8)s   | [R_te] min: 278.04          max: 2806.78        Avg: 895.54 (254.35)     | [MSE_tr]  0.2267   
Step  512000 (bc5.0)s   | [R_te] min: 247.54          max: 2745.24        Avg: 852.74 (300.39)     | [MSE_tr]  0.2273   
Step  513000 (bc5.0)s   | [R_te] min: 116.43          max: 2944.71        Avg: 738.88 (263.27)     | [MSE_tr]  0.2270   
Step  514000 (bc4.9)s   | [R_te] min: 198.27          max: 3857.10        Avg: 718.71 (335.79)     | [MSE_tr]  0.2272   
Step  515000 (bc4.9)s   | [R_te] min: 267.35          max: 2198.85        Avg: 644.62 (172.34)     | [MSE_tr]  0.2269   
Step  516000 (bc5.0)s   | [R_te] min: 193.15          max: 1750.38        Avg: 672.26 (161.78)     | [MSE_tr]  0.2271   
Step  517000 (bc5.1)s   | [R_te] min: 256.75          max: 1993.22        Avg: 972.67 (176.39)     | [MSE_tr]  0.2271   
Step  518000 (bc5.1)s   | [R_te] min: 226.60          max: 1631.33        Avg: 544.57 (125.94)     | [MSE_tr]  0.2272   
Step  519000 (bc4.8)s   | [R_te] min: 220.33          max: 664.89         Avg: 371.40 (48.88)      | [MSE_tr]  0.2270   
Step  520000 (bc4.8)s   | [R_te] min: 185.82          max: 964.18         Avg: 465.03 (83.86)      | [MSE_tr]  0.2272   
Step  521000 (bc4.9)s   | [R_te] min: 266.30          max: 4408.44        Avg: 1438.90 (424.77)    | [MSE_tr]  0.2272   
Step  522000 (bc5.1)s   | [R_te] min: 230.36          max: 2837.41        Avg: 760.51 (242.70)     | [MSE_tr]  0.2274   
Step  523000 (bc5.0)s   | [R_te] min: 224.43          max: 2771.71        Avg: 653.05 (229.63)     | [MSE_tr]  0.2271   
Step  524000 (bc4.8)s   | [R_te] min: 277.65          max: 1424.51        Avg: 499.16 (106.58)     | [MSE_tr]  0.2270   
Step  525000 (bc4.8)s   | [R_te] min: 270.05          max: 3973.39        Avg: 860.76 (334.31)     | [MSE_tr]  0.2272   
Step  526000 (bc4.9)s   | [R_te] min: 209.59          max: 3819.71        Avg: 1052.95 (330.56)    | [MSE_tr]  0.2275   
Step  527000 (bc4.8)s   | [R_te] min: 217.10          max: 1213.78        Avg: 465.84 (104.66)     | [MSE_tr]  0.2268   
Step  528000 (bc4.7)s   | [R_te] min: 179.79          max: 2310.75        Avg: 708.34 (233.64)     | [MSE_tr]  0.2276   
Step  529000 (bc4.9)s   | [R_te] min: 309.15          max: 1011.50        Avg: 548.07 (70.52)      | [MSE_tr]  0.2272   
Step  530000 (bc4.9)s   | [R_te] min: 162.44          max: 4204.97        Avg: 1031.68 (386.99)    | [MSE_tr]  0.2271   
Step  531000 (bc4.7)s   | [R_te] min: 174.80          max: 1710.53        Avg: 716.15 (173.07)     | [MSE_tr]  0.2274   
Step  532000 (bc4.8)s   | [R_te] min: 249.74          max: 1739.28        Avg: 746.04 (135.73)     | [MSE_tr]  0.2273   
Step  533000 (bc4.8)s   | [R_te] min: 261.28          max: 1106.12        Avg: 621.27 (79.84)      | [MSE_tr]  0.2271   
Step  534000 (bc4.8)s   | [R_te] min: 289.79          max: 656.59         Avg: 446.05 (37.59)      | [MSE_tr]  0.2272   
Step  535000 (bc4.9)s   | [R_te] min: 201.79          max: 1081.74        Avg: 561.84 (84.53)      | [MSE_tr]  0.2277   
Step  536000 (bc4.9)s   | [R_te] min: 238.96          max: 1760.12        Avg: 720.74 (166.37)     | [MSE_tr]  0.2270   
Step  537000 (bc5.0)s   | [R_te] min: 248.98          max: 860.32         Avg: 534.05 (67.27)      | [MSE_tr]  0.2273   
Step  538000 (bc5.0)s   | [R_te] min: 198.51          max: 1032.00        Avg: 438.84 (70.59)      | [MSE_tr]  0.2274   
Step  539000 (bc4.9)s   | [R_te] min: 232.58          max: 3938.23        Avg: 1251.70 (410.35)    | [MSE_tr]  0.2273   
Step  540000 (bc4.9)s   | [R_te] min: 198.88          max: 3295.95        Avg: 837.53 (286.77)     | [MSE_tr]  0.2277   
Step  541000 (bc4.8)s   | [R_te] min: 195.75          max: 864.84         Avg: 378.55 (61.76)      | [MSE_tr]  0.2277   
Step  542000 (bc4.8)s   | [R_te] min: 224.60          max: 3162.55        Avg: 751.76 (261.42)     | [MSE_tr]  0.2272   
Step  543000 (bc4.8)s   | [R_te] min: 304.19          max: 2359.00        Avg: 874.39 (182.99)     | [MSE_tr]  0.2274   
Step  544000 (bc4.9)s   | [R_te] min: 235.66          max: 1861.93        Avg: 626.13 (192.41)     | [MSE_tr]  0.2273   
Step  545000 (bc4.9)s   | [R_te] min: 273.78          max: 4073.23        Avg: 1016.70 (353.29)    | [MSE_tr]  0.2272   
Step  546000 (bc4.9)s   | [R_te] min: 235.22          max: 1472.10        Avg: 789.21 (123.15)     | [MSE_tr]  0.2273   
Step  547000 (bc4.9)s   | [R_te] min: 204.18          max: 2878.95        Avg: 862.01 (253.24)     | [MSE_tr]  0.2276   
Step  548000 (bc4.9)s   | [R_te] min: 212.41          max: 4244.30        Avg: 2134.28 (478.40)    | [MSE_tr]  0.2273   
Step  549000 (bc4.8)s   | [R_te] min: 177.09          max: 2442.84        Avg: 718.98 (219.27)     | [MSE_tr]  0.2274   
Step  550000 (bc4.8)s   | [R_te] min: 256.83          max: 1896.86        Avg: 838.01 (165.26)     | [MSE_tr]  0.2273   
Step  551000 (bc4.6)s   | [R_te] min: 223.43          max: 3543.19        Avg: 1114.71 (363.36)    | [MSE_tr]  0.2270   
Step  552000 (bc4.5)s   | [R_te] min: 208.72          max: 1374.21        Avg: 597.71 (103.83)     | [MSE_tr]  0.2276   
Step  553000 (bc4.5)s   | [R_te] min: 256.92          max: 1450.47        Avg: 775.77 (140.02)     | [MSE_tr]  0.2274   
Step  554000 (bc4.5)s   | [R_te] min: 241.23          max: 4100.86        Avg: 872.06 (351.17)     | [MSE_tr]  0.2276   
Step  555000 (bc4.5)s   | [R_te] min: 221.11          max: 1178.08        Avg: 492.37 (99.40)      | [MSE_tr]  0.2277   
Step  556000 (bc4.5)s   | [R_te] min: 233.46          max: 939.99         Avg: 439.35 (61.24)      | [MSE_tr]  0.2275   
Step  557000 (bc4.5)s   | [R_te] min: 321.19          max: 1542.00        Avg: 822.26 (125.46)     | [MSE_tr]  0.2274   
Step  558000 (bc4.7)s   | [R_te] min: 270.45          max: 1702.73        Avg: 801.49 (157.38)     | [MSE_tr]  0.2277   
Step  559000 (bc4.8)s   | [R_te] min: 110.11          max: 3881.98        Avg: 781.42 (350.67)     | [MSE_tr]  0.2273   
Step  560000 (bc4.9)s   | [R_te] min: 271.79          max: 4097.83        Avg: 730.00 (355.80)     | [MSE_tr]  0.2277   
Step  561000 (bc4.9)s   | [R_te] min: 229.87          max: 2288.23        Avg: 743.11 (217.97)     | [MSE_tr]  0.2270   
Step  562000 (bc4.8)s   | [R_te] min: 216.57          max: 1212.85        Avg: 370.31 (90.39)      | [MSE_tr]  0.2275   
Step  563000 (bc4.8)s   | [R_te] min: 237.62          max: 1836.26        Avg: 693.43 (139.59)     | [MSE_tr]  0.2274   
Step  564000 (bc4.8)s   | [R_te] min: 222.02          max: 1014.48        Avg: 476.82 (83.58)      | [MSE_tr]  0.2273   
Step  565000 (bc5.1)s   | [R_te] min: 196.14          max: 3428.78        Avg: 966.29 (301.55)     | [MSE_tr]  0.2276   
Step  566000 (bc4.9)s   | [R_te] min: 284.11          max: 3770.16        Avg: 1702.46 (448.93)    | [MSE_tr]  0.2277   
Step  567000 (bc4.9)s   | [R_te] min: 223.38          max: 1437.74        Avg: 511.00 (112.17)     | [MSE_tr]  0.2275   
Step  568000 (bc4.8)s   | [R_te] min: 95.51           max: 1141.49        Avg: 468.43 (89.40)      | [MSE_tr]  0.2273   
Step  569000 (bc4.8)s   | [R_te] min: 255.86          max: 1797.28        Avg: 685.88 (139.09)     | [MSE_tr]  0.2274   
Step  570000 (bc5.0)s   | [R_te] min: 240.12          max: 2567.76        Avg: 937.94 (240.43)     | [MSE_tr]  0.2273   
Step  571000 (bc5.0)s   | [R_te] min: 250.92          max: 1502.56        Avg: 455.35 (112.23)     | [MSE_tr]  0.2274   
Step  572000 (bc5.0)s   | [R_te] min: 272.61          max: 1177.68        Avg: 544.70 (100.10)     | [MSE_tr]  0.2275   
Step  573000 (bc5.0)s   | [R_te] min: 293.01          max: 3583.37        Avg: 998.85 (291.03)     | [MSE_tr]  0.2275   
Step  574000 (bc5.0)s   | [R_te] min: 55.58           max: 801.12         Avg: 395.51 (63.16)      | [MSE_tr]  0.2277   
Step  575000 (bc5.0)s   | [R_te] min: 277.04          max: 2533.25        Avg: 848.66 (249.43)     | [MSE_tr]  0.2274   
Step  576000 (bc5.0)s   | [R_te] min: 231.17          max: 4415.39        Avg: 1409.14 (461.53)    | [MSE_tr]  0.2277   
Step  577000 (bc5.1)s   | [R_te] min: 324.67          max: 3991.45        Avg: 1458.35 (426.35)    | [MSE_tr]  0.2277   
Step  578000 (bc5.1)s   | [R_te] min: 311.61          max: 3701.09        Avg: 1223.49 (343.18)    | [MSE_tr]  0.2279   
Step  579000 (bc5.0)s   | [R_te] min: 265.51          max: 1261.91        Avg: 654.95 (106.36)     | [MSE_tr]  0.2277   
Step  580000 (bc5.0)s   | [R_te] min: 216.03          max: 1487.31        Avg: 620.27 (127.95)     | [MSE_tr]  0.2275   
Step  581000 (bc5.0)s   | [R_te] min: 235.08          max: 1069.18        Avg: 464.38 (71.12)      | [MSE_tr]  0.2274   
Step  582000 (bc5.0)s   | [R_te] min: 65.57           max: 1544.51        Avg: 526.31 (149.71)     | [MSE_tr]  0.2278   
Step  583000 (bc5.0)s   | [R_te] min: 226.82          max: 4420.44        Avg: 1192.84 (405.67)    | [MSE_tr]  0.2281   
Step  584000 (bc5.0)s   | [R_te] min: 282.08          max: 3215.26        Avg: 872.17 (283.19)     | [MSE_tr]  0.2275   
Step  585000 (bc5.0)s   | [R_te] min: 242.23          max: 2525.66        Avg: 644.56 (202.51)     | [MSE_tr]  0.2281   
Step  586000 (bc5.0)s   | [R_te] min: 248.61          max: 2070.39        Avg: 945.97 (196.97)     | [MSE_tr]  0.2276   
Step  587000 (bc5.0)s   | [R_te] min: 267.68          max: 1661.26        Avg: 680.06 (151.62)     | [MSE_tr]  0.2280   
Step  588000 (bc4.9)s   | [R_te] min: 290.22          max: 3862.29        Avg: 1024.54 (331.43)    | [MSE_tr]  0.2277   
Step  589000 (bc4.9)s   | [R_te] min: 345.87          max: 3900.30        Avg: 1061.10 (338.97)    | [MSE_tr]  0.2278   
Step  590000 (bc4.9)s   | [R_te] min: 271.31          max: 3818.48        Avg: 1002.48 (342.53)    | [MSE_tr]  0.2275   
Step  591000 (bc4.8)s   | [R_te] min: 154.95          max: 1941.35        Avg: 580.83 (165.73)     | [MSE_tr]  0.2278   
Step  592000 (bc4.9)s   | [R_te] min: 298.34          max: 3552.54        Avg: 993.44 (343.98)     | [MSE_tr]  0.2281   
Step  593000 (bc4.9)s   | [R_te] min: 248.09          max: 1784.31        Avg: 635.02 (152.27)     | [MSE_tr]  0.2277   
Step  594000 (bc4.9)s   | [R_te] min: 52.92           max: 1588.26        Avg: 752.40 (154.15)     | [MSE_tr]  0.2277   
Step  595000 (bc4.9)s   | [R_te] min: 215.89          max: 1481.23        Avg: 706.44 (123.00)     | [MSE_tr]  0.2278   
Step  596000 (bc4.9)s   | [R_te] min: 204.10          max: 1587.67        Avg: 632.52 (154.83)     | [MSE_tr]  0.2273   
Step  597000 (bc4.8)s   | [R_te] min: 187.52          max: 1680.14        Avg: 623.15 (144.12)     | [MSE_tr]  0.2274   
Step  598000 (bc4.8)s   | [R_te] min: 228.83          max: 1397.90        Avg: 774.86 (119.53)     | [MSE_tr]  0.2274   
Step  599000 (bc4.8)s   | [R_te] min: 237.46          max: 2698.16        Avg: 951.04 (239.00)     | [MSE_tr]  0.2281   
Step  600000 (bc4.9)s   | [R_te] min: 206.08          max: 2869.99        Avg: 593.61 (243.91)     | [MSE_tr]  0.2277   
Step  601000 (bc4.8)s   | [R_te] min: 250.42          max: 1801.56        Avg: 558.79 (139.96)     | [MSE_tr]  0.2280   
Step  602000 (bc4.8)s   | [R_te] min: 248.52          max: 1233.64        Avg: 571.14 (93.64)      | [MSE_tr]  0.2281   
Step  603000 (bc4.8)s   | [R_te] min: 266.77          max: 1990.22        Avg: 885.43 (183.28)     | [MSE_tr]  0.2275   
Step  604000 (bc5.0)s   | [R_te] min: 155.22          max: 3803.03        Avg: 668.37 (331.87)     | [MSE_tr]  0.2276   
Step  605000 (bc4.9)s   | [R_te] min: 194.23          max: 3316.28        Avg: 906.19 (287.11)     | [MSE_tr]  0.2279   
Step  606000 (bc5.0)s   | [R_te] min: 285.09          max: 2163.02        Avg: 596.95 (175.23)     | [MSE_tr]  0.2283   
Step  607000 (bc5.1)s   | [R_te] min: 65.46           max: 1086.34        Avg: 540.59 (95.83)      | [MSE_tr]  0.2276   
Step  608000 (bc5.1)s   | [R_te] min: 259.86          max: 3383.74        Avg: 934.53 (288.00)     | [MSE_tr]  0.2277   
Step  609000 (bc5.1)s   | [R_te] min: 289.59          max: 1338.73        Avg: 511.49 (95.46)      | [MSE_tr]  0.2277   
Step  610000 (bc5.1)s   | [R_te] min: 242.46          max: 3344.83        Avg: 1118.54 (312.56)    | [MSE_tr]  0.2280   
Step  611000 (bc5.0)s   | [R_te] min: 270.64          max: 1500.21        Avg: 649.84 (115.23)     | [MSE_tr]  0.2281   
Step  612000 (bc5.0)s   | [R_te] min: 191.69          max: 2654.99        Avg: 759.98 (234.36)     | [MSE_tr]  0.2276   
Step  613000 (bc5.1)s   | [R_te] min: 201.88          max: 1066.96        Avg: 503.77 (98.31)      | [MSE_tr]  0.2274   
Step  614000 (bc5.0)s   | [R_te] min: 174.53          max: 1703.14        Avg: 714.14 (157.02)     | [MSE_tr]  0.2278   
Step  615000 (bc5.0)s   | [R_te] min: 194.98          max: 3803.58        Avg: 931.20 (328.42)     | [MSE_tr]  0.2274   
Step  616000 (bc5.0)s   | [R_te] min: 306.24          max: 3526.71        Avg: 851.37 (290.35)     | [MSE_tr]  0.2275   
