Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step  174000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 260.17         max: 305.57         Avg: 287.43 (3.78)       | ent 0.000
Step  175000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 256.12         max: 324.04         Avg: 292.92 (6.06)       | ent 0.000
Step  176000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 252.37         max: 285.07         Avg: 269.34 (3.32)       | ent 0.000
Step  177000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 250.24         max: 306.51         Avg: 283.05 (4.70)       | ent 0.000
Step  178000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 209.27         max: 295.87         Avg: 256.94 (9.13)       | ent 0.000
Step  179000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.59      | [R_te] min: 276.80         max: 361.26         Avg: 316.99 (9.29)       | ent 0.000
Step  180000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.68      | [R_te] min: 265.43         max: 304.95         Avg: 283.02 (3.75)       | ent 0.000
Step  181000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 273.65         max: 336.45         Avg: 297.51 (5.93)       | ent 0.000
Step  182000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 285.68         max: 331.29         Avg: 305.01 (4.65)       | ent 0.000
Step  183000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 264.40         max: 337.53         Avg: 306.23 (5.98)       | ent 0.000
Step  184000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 261.47         max: 358.58         Avg: 303.30 (7.94)       | ent 0.000
Step  185000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 294.41         max: 552.69         Avg: 388.33 (30.08)      | ent 0.000
Step  186000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 264.32         max: 412.62         Avg: 337.85 (13.71)      | ent 0.000
Step  187000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 178.17         max: 221.15         Avg: 205.58 (4.07)       | ent 0.000
Step  188000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 180.76         max: 224.51         Avg: 209.00 (4.02)       | ent 0.000
Step  189000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 180.01         max: 234.54         Avg: 204.77 (6.39)       | ent 0.000
Step  190000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 214.13         max: 313.48         Avg: 270.27 (8.81)       | ent 0.000
Step  191000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 227.49         max: 445.13         Avg: 336.95 (18.01)      | ent 0.000
Step  192000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 232.61         max: 308.68         Avg: 274.78 (6.57)       | ent 0.000
Step  193000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 203.99         max: 288.42         Avg: 244.97 (9.58)       | ent 0.000
Step  194000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 265.13         max: 309.25         Avg: 287.62 (3.91)       | ent 0.000
Step  195000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 169.90         max: 274.92         Avg: 202.88 (10.28)      | ent 0.000
Step  196000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 174.78         max: 221.32         Avg: 189.16 (5.29)       | ent 0.000
Step  197000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 167.86         max: 227.48         Avg: 198.64 (4.85)       | ent 0.000
Step  198000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 275.92         max: 324.73         Avg: 299.29 (4.47)       | ent 0.000
Step  199000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 222.00         max: 318.59         Avg: 287.45 (8.62)       | ent 0.000
Step  200000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 197.57         max: 344.33         Avg: 270.09 (14.80)      | ent 0.000
Step  201000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 235.04         max: 319.93         Avg: 280.83 (8.84)       | ent 0.000
Step  202000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 167.11         max: 250.62         Avg: 214.00 (8.35)       | ent 0.000
Step  203000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 178.71         max: 318.53         Avg: 261.42 (13.59)      | ent 0.000
Step  204000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 205.53         max: 292.13         Avg: 259.92 (8.56)       | ent 0.000
Step  205000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 169.03         max: 224.86         Avg: 197.05 (6.73)       | ent 0.000
Step  206000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 261.28         max: 292.82         Avg: 279.37 (2.82)       | ent 0.000
Step  207000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 269.91         max: 319.65         Avg: 297.34 (5.89)       | ent 0.000
Step  208000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 238.94         max: 270.61         Avg: 256.63 (2.89)       | ent 0.000
Step  209000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 231.50         max: 283.15         Avg: 252.08 (4.65)       | ent 0.000
Step  210000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 256.06         max: 299.65         Avg: 277.16 (3.99)       | ent 0.000
Step  211000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 234.90         max: 256.28         Avg: 248.27 (1.90)       | ent 0.000
Step  212000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 284.83         max: 335.36         Avg: 311.67 (4.98)       | ent 0.000
Step  213000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 255.02         max: 305.85         Avg: 273.85 (4.62)       | ent 0.000
Step  214000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.61      | [R_te] min: 263.01         max: 275.91         Avg: 269.18 (1.59)       | ent 0.000
Step  215000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 269.45         max: 313.20         Avg: 290.17 (3.41)       | ent 0.000
Step  216000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 258.57         max: 303.55         Avg: 281.13 (4.21)       | ent 0.000
Step  217000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 251.71         max: 306.26         Avg: 280.42 (5.36)       | ent 0.000
Step  218000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 267.28         max: 295.66         Avg: 282.00 (2.89)       | ent 0.000
Step  219000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 248.76         max: 288.47         Avg: 267.56 (3.97)       | ent 0.000
Step  220000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 240.48         max: 279.63         Avg: 260.08 (3.31)       | ent 0.000
Step  221000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.58      | [R_te] min: 255.57         max: 314.40         Avg: 275.28 (5.46)       | ent 0.000
Step  222000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 251.96         max: 296.09         Avg: 276.16 (4.23)       | ent 0.000
Step  223000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 303.91         max: 394.95         Avg: 343.91 (7.94)       | ent 0.000
Step  224000 (g22.9+d8.6)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 237.33         max: 306.47         Avg: 285.25 (6.51)       | ent 0.000
Step  225000 (g22.6+d8.4)s        | [D] min: 0.00       max: 1.35      | [R_te] min: 264.45         max: 315.05         Avg: 297.17 (5.21)       | ent 0.000
Step  226000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 258.64         max: 282.78         Avg: 270.12 (2.29)       | ent 0.000
Step  227000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 154.14         max: 257.41         Avg: 210.16 (10.99)      | ent 0.000
Step  228000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 176.31         max: 290.56         Avg: 232.96 (14.96)      | ent 0.000
Step  229000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 285.77         max: 325.83         Avg: 301.76 (4.90)       | ent 0.000
Step  230000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 232.55         max: 264.17         Avg: 252.01 (2.77)       | ent 0.000
Step  231000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 149.32         max: 247.50         Avg: 199.98 (10.33)      | ent 0.000
Step  232000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 221.37         max: 271.61         Avg: 250.08 (4.46)       | ent 0.000
Step  233000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 246.11         max: 280.27         Avg: 261.96 (2.78)       | ent 0.000
Step  234000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 237.19         max: 286.26         Avg: 262.22 (4.56)       | ent 0.000
Step  235000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 240.83         max: 277.32         Avg: 260.30 (4.37)       | ent 0.000
Step  236000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 235.19         max: 263.33         Avg: 245.20 (3.03)       | ent 0.000
Step  237000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 259.89         max: 301.40         Avg: 271.97 (4.18)       | ent 0.000
Step  238000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 244.25         max: 286.12         Avg: 257.59 (4.21)       | ent 0.000
Step  239000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 246.22         max: 299.83         Avg: 276.40 (5.51)       | ent 0.000
Step  240000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 212.52         max: 284.03         Avg: 263.92 (6.22)       | ent 0.000
Step  241000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 218.20         max: 284.88         Avg: 259.10 (5.24)       | ent 0.000
Step  242000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 217.01         max: 258.28         Avg: 231.50 (3.70)       | ent 0.000
Step  243000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 147.87         max: 206.53         Avg: 171.91 (5.09)       | ent 0.000
Step  244000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 239.70         max: 295.31         Avg: 267.20 (5.22)       | ent 0.000
Step  245000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 171.68         max: 216.40         Avg: 193.50 (5.03)       | ent 0.000
Step  246000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 226.66         max: 284.55         Avg: 263.05 (5.34)       | ent 0.000
Step  247000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 264.00         max: 300.83         Avg: 281.45 (3.22)       | ent 0.000
Step  248000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 263.23         max: 314.56         Avg: 291.42 (4.66)       | ent 0.000
Step  249000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 238.35         max: 287.48         Avg: 268.30 (4.53)       | ent 0.000
Step  250000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 270.27         max: 307.46         Avg: 287.17 (3.98)       | ent 0.000
Step  251000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 287.82         max: 353.98         Avg: 317.45 (6.86)       | ent 0.000
Step  252000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 87.43          max: 205.23         Avg: 107.60 (10.49)      | ent 0.000
Step  253000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 321.82         max: 413.09         Avg: 356.69 (10.52)      | ent 0.000
Step  254000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 222.43         max: 247.51         Avg: 237.78 (2.21)       | ent 0.000
Step  255000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 234.89         max: 275.31         Avg: 256.12 (3.41)       | ent 0.000
Step  256000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.72      | [R_te] min: 220.44         max: 269.14         Avg: 245.96 (4.89)       | ent 0.000
Step  257000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 215.83         max: 484.40         Avg: 338.62 (20.16)      | ent 0.000
Step  258000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 349.61         max: 489.74         Avg: 418.53 (12.27)      | ent 0.000
Step  259000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 115.76         max: 442.34         Avg: 363.48 (31.43)      | ent 0.000
Step  260000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 250.19         max: 511.33         Avg: 400.51 (24.52)      | ent 0.000
Step  261000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 160.14         max: 278.54         Avg: 234.74 (12.22)      | ent 0.000
Step  262000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 397.51         max: 636.20         Avg: 490.38 (21.66)      | ent 0.000
Step  263000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 336.51         max: 493.36         Avg: 381.03 (14.10)      | ent 0.000
Step  264000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 245.85         max: 418.64         Avg: 351.44 (15.03)      | ent 0.000
Step  265000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 407.46         max: 675.44         Avg: 498.58 (23.65)      | ent 0.000
Step  266000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 203.42         max: 425.54         Avg: 311.80 (20.52)      | ent 0.000
Step  267000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 236.94         max: 516.76         Avg: 329.40 (26.52)      | ent 0.000
Step  268000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 138.37         max: 210.82         Avg: 170.84 (7.84)       | ent 0.000
Step  269000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 307.84         max: 551.77         Avg: 389.34 (20.14)      | ent 0.000
Step  270000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.53      | [R_te] min: 355.15         max: 629.77         Avg: 444.44 (26.76)      | ent 0.000
Step  271000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 354.38         max: 571.79         Avg: 438.45 (23.14)      | ent 0.000
Step  272000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 319.33         max: 570.07         Avg: 409.53 (26.45)      | ent 0.000
Step  273000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 233.63         max: 412.38         Avg: 305.54 (16.74)      | ent 0.000
Step  274000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 309.11         max: 473.96         Avg: 355.45 (14.05)      | ent 0.000
Step  275000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 378.26         max: 459.32         Avg: 415.16 (7.59)       | ent 0.000
Step  276000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 245.89         max: 645.44         Avg: 373.91 (31.89)      | ent 0.000
Step  277000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 348.73         max: 574.21         Avg: 451.92 (25.05)      | ent 0.000
Step  278000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 150.08         max: 416.69         Avg: 277.20 (23.47)      | ent 0.000
Step  279000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 286.62         max: 364.83         Avg: 329.05 (8.16)       | ent 0.000
Step  280000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 350.06         max: 424.93         Avg: 384.40 (8.14)       | ent 0.000
Step  281000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 242.89         max: 768.76         Avg: 403.58 (47.15)      | ent 0.000
Step  282000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 307.42         max: 459.56         Avg: 353.86 (15.30)      | ent 0.000
Step  283000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.74      | [R_te] min: 200.13         max: 389.23         Avg: 324.55 (15.93)      | ent 0.000
Step  284000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 372.88         max: 638.50         Avg: 482.13 (30.07)      | ent 0.000
Step  285000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 345.33         max: 487.11         Avg: 409.62 (11.11)      | ent 0.000
Step  286000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 279.98         max: 340.42         Avg: 303.36 (6.16)       | ent 0.000
Step  287000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 246.11         max: 386.21         Avg: 292.30 (12.41)      | ent 0.000
Step  288000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 294.70         max: 347.09         Avg: 324.15 (5.67)       | ent 0.000
Step  289000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 298.63         max: 348.30         Avg: 323.31 (4.39)       | ent 0.000
Step  290000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 303.83         max: 336.86         Avg: 316.77 (3.69)       | ent 0.000
Step  291000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 302.79         max: 344.85         Avg: 318.51 (3.94)       | ent 0.000
Step  292000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 276.48         max: 319.88         Avg: 299.11 (4.30)       | ent 0.000
Step  293000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 295.22         max: 340.00         Avg: 314.83 (4.57)       | ent 0.000
Step  294000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 306.00         max: 611.18         Avg: 380.18 (31.30)      | ent 0.000
Step  295000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 280.78         max: 381.14         Avg: 331.17 (9.48)       | ent 0.000
Step  296000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 193.34         max: 567.65         Avg: 431.61 (33.58)      | ent 0.000
Step  297000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 356.97         max: 715.89         Avg: 511.20 (37.64)      | ent 0.000
Step  298000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 160.99         max: 344.30         Avg: 204.61 (15.50)      | ent 0.000
Step  299000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 243.02         max: 472.02         Avg: 355.66 (30.44)      | ent 0.000
Step  300000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 292.34         max: 668.90         Avg: 444.61 (43.77)      | ent 0.000
Step  301000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.80      | [R_te] min: 360.93         max: 432.77         Avg: 396.17 (7.04)       | ent 0.000
Step  302000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 286.01         max: 544.36         Avg: 442.98 (23.13)      | ent 0.000
Step  303000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 302.11         max: 352.81         Avg: 332.85 (5.39)       | ent 0.000
Step  304000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 347.08         max: 423.18         Avg: 387.44 (7.29)       | ent 0.000
Step  305000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 291.01         max: 892.45         Avg: 533.78 (50.28)      | ent 0.000
Step  306000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 276.41         max: 560.74         Avg: 362.54 (25.22)      | ent 0.000
Step  307000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 360.16         max: 478.37         Avg: 396.68 (11.57)      | ent 0.000
Step  308000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 382.17         max: 522.10         Avg: 444.65 (13.68)      | ent 0.000
Step  309000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 348.74         max: 654.17         Avg: 440.82 (26.66)      | ent 0.000
Step  310000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 235.31         max: 464.58         Avg: 296.23 (19.17)      | ent 0.000
Step  311000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 376.10         max: 559.44         Avg: 462.38 (20.99)      | ent 0.000
Step  312000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 304.16         max: 418.47         Avg: 340.69 (11.30)      | ent 0.000
Step  313000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 274.68         max: 361.95         Avg: 315.11 (7.84)       | ent 0.000
Step  314000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 320.52         max: 641.74         Avg: 445.50 (35.59)      | ent 0.000
Step  315000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 445.18         max: 654.48         Avg: 553.51 (19.09)      | ent 0.000
Step  316000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 306.03         max: 464.36         Avg: 344.40 (13.86)      | ent 0.000
Step  317000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 374.93         max: 483.18         Avg: 403.68 (10.04)      | ent 0.000
Step  318000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 344.58         max: 496.72         Avg: 409.65 (13.48)      | ent 0.000
Step  319000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 366.96         max: 604.12         Avg: 450.90 (23.89)      | ent 0.000
Step  320000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 98.27          max: 107.05         Avg: 101.68 (0.98)       | ent 0.000
Step  321000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.65      | [R_te] min: 324.39         max: 456.07         Avg: 397.25 (13.99)      | ent 0.000
Step  322000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 309.90         max: 376.39         Avg: 341.54 (7.31)       | ent 0.000
Step  323000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 280.91         max: 444.09         Avg: 356.34 (13.83)      | ent 0.000
Step  324000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 256.43         max: 360.06         Avg: 301.32 (8.56)       | ent 0.000
Step  325000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.59      | [R_te] min: 308.17         max: 442.12         Avg: 381.84 (12.57)      | ent 0.000
Step  326000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 300.22         max: 555.78         Avg: 439.29 (25.44)      | ent 0.000
Step  327000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 303.79         max: 393.60         Avg: 338.40 (9.54)       | ent 0.000
Step  328000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 288.40         max: 370.98         Avg: 325.28 (8.24)       | ent 0.000
Step  329000 (g22.6+d8.4)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 223.76         max: 288.26         Avg: 248.77 (6.40)       | ent 0.000
Step  330000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 296.93         max: 463.18         Avg: 373.70 (15.28)      | ent 0.000
Step  331000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 253.48         max: 371.07         Avg: 302.67 (11.88)      | ent 0.000
Step  332000 (g22.7+d8.5)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 314.54         max: 495.40         Avg: 441.29 (16.66)      | ent 0.000
Step  333000 (g22.8+d8.6)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 280.03         max: 314.34         Avg: 298.14 (3.06)       | ent 0.000
Step  334000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 165.37         max: 279.00         Avg: 237.73 (11.41)      | ent 0.000
Step  335000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 242.78         max: 406.24         Avg: 298.83 (16.40)      | ent 0.000
Step  336000 (g22.5+d8.5)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 354.63         max: 640.33         Avg: 479.69 (26.95)      | ent 0.000
Step  337000 (g22.5+d8.5)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 273.58         max: 306.62         Avg: 289.76 (3.13)       | ent 0.000
Step  338000 (g22.6+d8.6)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 253.64         max: 657.15         Avg: 435.38 (35.41)      | ent 0.000
Step  339000 (g22.4+d8.9)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 354.52         max: 456.25         Avg: 400.55 (11.76)      | ent 0.000
Step  340000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 304.02         max: 366.61         Avg: 337.59 (5.40)       | ent 0.000
Step  341000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 252.92         max: 360.74         Avg: 302.79 (11.61)      | ent 0.000
Step  342000 (g22.6+d8.5)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 277.16         max: 397.98         Avg: 339.00 (10.29)      | ent 0.000
Step  343000 (g22.6+d8.6)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 251.71         max: 394.69         Avg: 291.64 (13.04)      | ent 0.000
Step  344000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.87      | [R_te] min: 299.33         max: 503.24         Avg: 358.36 (18.88)      | ent 0.000
Step  345000 (g22.7+d8.6)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 357.22         max: 415.28         Avg: 391.32 (4.95)       | ent 0.000
Step  346000 (g22.5+d8.4)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 331.50         max: 406.78         Avg: 375.47 (7.33)       | ent 0.000
Step  347000 (g22.6+d8.6)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 324.19         max: 412.68         Avg: 365.24 (8.17)       | ent 0.000
