Step   66000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 228.44         max: 296.56         Avg: 257.37 (6.89)       | ent 0.000
Step   67000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 278.73         max: 551.84         Avg: 354.63 (23.18)      | ent 0.000
Step   68000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 257.03         max: 706.76         Avg: 405.87 (47.37)      | ent 0.000
Step   69000 (g20.8+d7.9)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 360.90         max: 562.44         Avg: 471.21 (20.47)      | ent 0.000
Step   70000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 272.56         max: 696.23         Avg: 390.42 (34.30)      | ent 0.000
Step   71000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 363.93         max: 433.91         Avg: 394.96 (6.41)       | ent 0.000
Step   72000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 240.85         max: 286.19         Avg: 255.28 (4.04)       | ent 0.000
Step   73000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 310.08         max: 393.41         Avg: 353.15 (6.38)       | ent 0.000
Step   74000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 259.64         max: 465.32         Avg: 315.51 (18.11)      | ent 0.000
Step   75000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 429.04         max: 769.05         Avg: 557.99 (32.00)      | ent 0.000
Step   76000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 233.72         max: 261.18         Avg: 246.74 (2.77)       | ent 0.000
Step   77000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.59      | [R_te] min: 239.19         max: 281.51         Avg: 257.28 (4.56)       | ent 0.000
Step   78000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.81      | [R_te] min: 242.52         max: 286.53         Avg: 266.66 (3.98)       | ent 0.000
Step   79000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 158.41         max: 394.00         Avg: 295.84 (24.24)      | ent 0.000
Step   80000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 261.55         max: 300.56         Avg: 280.59 (3.81)       | ent 0.000
Step   81000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 292.37         max: 336.27         Avg: 309.16 (4.24)       | ent 0.000
Step   82000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 264.64         max: 320.53         Avg: 294.07 (4.46)       | ent 0.000
Step   83000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.61      | [R_te] min: 274.99         max: 299.33         Avg: 289.02 (2.34)       | ent 0.000
Step   84000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.59      | [R_te] min: 338.25         max: 535.53         Avg: 404.04 (20.99)      | ent 0.000
Step   85000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 352.13         max: 668.76         Avg: 469.06 (26.71)      | ent 0.000
Step   86000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 375.85         max: 455.40         Avg: 401.40 (7.82)       | ent 0.000
Step   87000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 275.05         max: 384.94         Avg: 307.50 (9.44)       | ent 0.000
Step   88000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 281.52         max: 326.84         Avg: 302.07 (3.91)       | ent 0.000
Step   89000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 285.87         max: 327.56         Avg: 307.39 (3.80)       | ent 0.000
Step   90000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 260.97         max: 297.40         Avg: 276.71 (3.78)       | ent 0.000
Step   91000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 140.91         max: 218.98         Avg: 175.27 (8.47)       | ent 0.000
Step   92000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 262.57         max: 477.65         Avg: 372.02 (23.48)      | ent 0.000
Step   93000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 153.76         max: 387.42         Avg: 300.13 (26.29)      | ent 0.000
Step   94000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 218.67         max: 346.21         Avg: 276.12 (12.99)      | ent 0.000
Step   95000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.68      | [R_te] min: 327.94         max: 462.97         Avg: 396.79 (13.14)      | ent 0.000
Step   96000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 300.09         max: 386.45         Avg: 349.58 (8.90)       | ent 0.000
Step   97000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 237.93         max: 505.67         Avg: 318.64 (24.38)      | ent 0.000
Step   98000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 217.97         max: 351.43         Avg: 241.99 (11.84)      | ent 0.000
Step   99000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 185.97         max: 337.74         Avg: 230.12 (16.28)      | ent 0.000
Step  100000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 181.38         max: 210.21         Avg: 190.94 (3.08)       | ent 0.000
Step  101000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 137.40         max: 525.67         Avg: 262.34 (40.13)      | ent 0.000
Step  102000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 163.35         max: 488.71         Avg: 307.07 (28.94)      | ent 0.000
Step  103000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 170.28         max: 400.08         Avg: 309.60 (22.94)      | ent 0.000
Step  104000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.53      | [R_te] min: 165.46         max: 296.36         Avg: 205.25 (13.32)      | ent 0.000
