Step  100000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 105.59         max: 166.08         Avg: 112.96 (5.62)       | ent 0.000
Step  101000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 215.44         max: 274.99         Avg: 259.45 (5.00)       | ent 0.000
Step  102000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 271.50         max: 288.70         Avg: 281.00 (1.95)       | ent 0.000
Step  103000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 220.23         max: 244.53         Avg: 227.52 (2.09)       | ent 0.000
Step  104000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 237.59         max: 255.13         Avg: 243.38 (1.69)       | ent 0.000
Step  105000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 191.68         max: 206.71         Avg: 199.56 (1.62)       | ent 0.000
Step  106000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 200.88         max: 209.86         Avg: 205.66 (0.82)       | ent 0.000
Step  107000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 222.97         max: 238.11         Avg: 230.41 (1.49)       | ent 0.000
Step  108000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 219.16         max: 234.41         Avg: 226.48 (1.40)       | ent 0.000
Step  109000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 223.07         max: 248.93         Avg: 233.40 (2.56)       | ent 0.000
Step  110000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 223.69         max: 253.88         Avg: 235.13 (3.05)       | ent 0.000
Step  111000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 233.59         max: 249.58         Avg: 239.54 (1.64)       | ent 0.000
Step  112000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 163.28         max: 187.07         Avg: 173.64 (2.12)       | ent 0.000
Step  113000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 223.41         max: 249.96         Avg: 238.08 (2.45)       | ent 0.000
Step  114000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 208.62         max: 223.46         Avg: 214.38 (1.43)       | ent 0.000
Step  115000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 223.06         max: 256.79         Avg: 243.84 (2.90)       | ent 0.000
Step  116000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 232.46         max: 277.07         Avg: 253.92 (5.11)       | ent 0.000
Step  117000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 219.08         max: 253.00         Avg: 239.53 (3.36)       | ent 0.000
Step  118000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 203.71         max: 243.08         Avg: 218.28 (4.45)       | ent 0.000
Step  119000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 215.42         max: 251.39         Avg: 232.82 (2.98)       | ent 0.000
Step  120000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 223.09         max: 268.38         Avg: 244.06 (4.27)       | ent 0.000
Step  121000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 188.97         max: 209.02         Avg: 202.84 (2.00)       | ent 0.000
Step  122000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 188.92         max: 225.80         Avg: 210.48 (3.85)       | ent 0.000
Step  123000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 191.28         max: 218.40         Avg: 203.61 (2.86)       | ent 0.000
Step  124000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 250.09         max: 286.75         Avg: 263.89 (3.31)       | ent 0.000
Step  125000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 228.43         max: 279.30         Avg: 247.78 (4.10)       | ent 0.000
Step  126000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 226.21         max: 256.77         Avg: 241.20 (3.32)       | ent 0.000
Step  127000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 204.54         max: 248.05         Avg: 226.14 (4.21)       | ent 0.000
Step  128000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 224.93         max: 263.66         Avg: 244.71 (3.73)       | ent 0.000
Step  129000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 239.11         max: 296.05         Avg: 268.84 (5.00)       | ent 0.000
Step  130000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 214.52         max: 247.60         Avg: 230.76 (3.55)       | ent 0.000
Step  131000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 238.55         max: 286.25         Avg: 267.74 (4.46)       | ent 0.000
Step  132000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 242.23         max: 272.42         Avg: 256.50 (2.83)       | ent 0.000
Step  133000 (g21.4+d8.0)s        | [D] min: 0.00       max: 6.44      | [R_te] min: 252.66         max: 279.06         Avg: 263.04 (2.28)       | ent 0.000
Step  134000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 223.32         max: 262.83         Avg: 242.04 (4.36)       | ent 0.000
Step  135000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 229.08         max: 313.63         Avg: 260.29 (8.38)       | ent 0.000
Step  136000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 212.32         max: 297.82         Avg: 250.84 (10.06)      | ent 0.000
Step  137000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.66      | [R_te] min: 282.55         max: 382.00         Avg: 322.89 (7.79)       | ent 0.000
Step  138000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 251.62         max: 323.99         Avg: 280.31 (6.71)       | ent 0.000
Step  139000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.53      | [R_te] min: 256.49         max: 299.91         Avg: 267.14 (3.85)       | ent 0.000
Step  140000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 193.41         max: 303.88         Avg: 257.28 (11.46)      | ent 0.000
Step  141000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 217.59         max: 324.30         Avg: 289.73 (11.42)      | ent 0.000
Step  142000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 263.94         max: 355.31         Avg: 297.27 (10.24)      | ent 0.000
Step  143000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 201.66         max: 243.17         Avg: 215.92 (3.61)       | ent 0.000
Step  144000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 290.77         max: 341.77         Avg: 314.65 (5.24)       | ent 0.000
Step  145000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 214.95         max: 347.41         Avg: 245.90 (12.50)      | ent 0.000
Step  146000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 271.08         max: 327.10         Avg: 295.06 (5.47)       | ent 0.000
Step  147000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 256.84         max: 321.72         Avg: 283.83 (7.05)       | ent 0.000
Step  148000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 302.81         max: 483.02         Avg: 384.22 (18.09)      | ent 0.000
Step  149000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 255.01         max: 287.97         Avg: 272.22 (4.24)       | ent 0.000
Step  150000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 248.78         max: 329.85         Avg: 295.48 (8.13)       | ent 0.000
Step  151000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.70      | [R_te] min: 213.72         max: 273.44         Avg: 230.70 (5.43)       | ent 0.000
Step  152000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 216.91         max: 286.18         Avg: 247.39 (7.40)       | ent 0.000
Step  153000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 248.22         max: 329.15         Avg: 268.01 (6.94)       | ent 0.000
Step  154000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 288.43         max: 354.14         Avg: 316.20 (6.18)       | ent 0.000
Step  155000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 287.29         max: 325.74         Avg: 299.13 (3.44)       | ent 0.000
Step  156000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 233.75         max: 242.61         Avg: 239.14 (0.89)       | ent 0.000
