Step  114000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 121.76         max: 140.54         Avg: 129.65 (1.76)       | ent 0.000
Step  115000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 216.88         max: 261.28         Avg: 246.46 (5.01)       | ent 0.000
Step  116000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 225.21         max: 275.78         Avg: 246.49 (4.80)       | ent 0.000
Step  117000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 246.93         max: 289.51         Avg: 268.69 (4.05)       | ent 0.000
Step  118000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 266.68         max: 306.46         Avg: 289.02 (4.43)       | ent 0.000
Step  119000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 217.79         max: 253.84         Avg: 235.20 (3.21)       | ent 0.000
Step  120000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 169.62         max: 191.22         Avg: 179.34 (1.86)       | ent 0.000
Step  121000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 138.23         max: 156.07         Avg: 149.88 (1.71)       | ent 0.000
Step  122000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 170.07         max: 178.06         Avg: 172.86 (0.97)       | ent 0.000
Step  123000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 150.55         max: 159.08         Avg: 155.06 (0.64)       | ent 0.000
Step  124000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 143.73         max: 150.87         Avg: 149.48 (0.63)       | ent 0.000
Step  125000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 188.28         max: 202.23         Avg: 195.21 (1.16)       | ent 0.000
Step  126000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 172.43         max: 196.18         Avg: 181.24 (2.20)       | ent 0.000
Step  127000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 178.70         max: 202.57         Avg: 187.50 (1.99)       | ent 0.000
Step  128000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 173.21         max: 186.05         Avg: 180.87 (1.06)       | ent 0.000
Step  129000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 178.20         max: 192.42         Avg: 186.85 (1.39)       | ent 0.000
Step  130000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 184.39         max: 197.13         Avg: 190.11 (1.23)       | ent 0.000
Step  131000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 216.10         max: 225.30         Avg: 221.98 (1.00)       | ent 0.000
Step  132000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 245.81         max: 314.56         Avg: 281.10 (6.85)       | ent 0.000
Step  133000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 167.28         max: 228.29         Avg: 185.33 (6.47)       | ent 0.000
Step  134000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 214.52         max: 310.13         Avg: 279.77 (10.87)      | ent 0.000
Step  135000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 263.45         max: 320.72         Avg: 298.04 (5.80)       | ent 0.000
Step  136000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 224.68         max: 303.64         Avg: 282.36 (8.98)       | ent 0.000
