Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step  348000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 205.27         max: 212.99         Avg: 208.94 (0.73)       | ent 0.000
Step  349000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 206.71         max: 212.03         Avg: 209.32 (0.55)       | ent 0.000
Step  350000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 200.00         max: 209.36         Avg: 205.45 (0.97)       | ent 0.000
Step  351000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 198.79         max: 210.36         Avg: 205.73 (1.17)       | ent 0.000
Step  352000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 210.00         max: 220.66         Avg: 217.46 (0.88)       | ent 0.000
Step  353000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 203.93         max: 209.99         Avg: 206.97 (0.55)       | ent 0.000
Step  354000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.99         max: 215.57         Avg: 213.01 (0.57)       | ent 0.000
Step  355000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 199.65         max: 209.72         Avg: 205.10 (1.12)       | ent 0.000
Step  356000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 204.86         max: 210.65         Avg: 207.55 (0.52)       | ent 0.000
Step  357000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 199.64         max: 209.32         Avg: 204.34 (0.90)       | ent 0.000
Step  358000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 207.37         max: 216.58         Avg: 211.97 (0.88)       | ent 0.000
Step  359000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 206.29         max: 215.85         Avg: 211.49 (1.08)       | ent 0.000
Step  360000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 189.72         max: 198.18         Avg: 194.01 (0.96)       | ent 0.000
Step  361000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 206.30         max: 217.18         Avg: 211.52 (0.94)       | ent 0.000
Step  362000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 209.31         max: 215.88         Avg: 211.92 (0.85)       | ent 0.000
Step  363000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 202.76         max: 213.73         Avg: 207.99 (1.02)       | ent 0.000
Step  364000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 204.57         max: 215.58         Avg: 210.80 (1.14)       | ent 0.000
Step  365000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 205.75         max: 210.47         Avg: 207.98 (0.46)       | ent 0.000
Step  366000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 205.83         max: 218.60         Avg: 213.09 (1.19)       | ent 0.000
Step  367000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 203.39         max: 214.68         Avg: 210.26 (1.13)       | ent 0.000
Step  368000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 201.99         max: 212.68         Avg: 206.99 (1.00)       | ent 0.000
Step  369000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 201.14         max: 209.41         Avg: 203.87 (0.73)       | ent 0.000
Step  370000 (g21.6+d8.2)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 186.60         max: 191.52         Avg: 188.49 (0.55)       | ent 0.000
Step  371000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 208.04         max: 216.96         Avg: 213.01 (0.89)       | ent 0.000
Step  372000 (g21.7+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 192.96         max: 204.81         Avg: 199.27 (1.00)       | ent 0.000
Step  373000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 212.17         max: 222.31         Avg: 218.04 (1.05)       | ent 0.000
Step  374000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 197.04         max: 205.00         Avg: 203.15 (0.73)       | ent 0.000
Step  375000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 215.90         max: 228.88         Avg: 222.79 (1.06)       | ent 0.000
Step  376000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 216.55         max: 226.77         Avg: 221.58 (1.09)       | ent 0.000
Step  377000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 205.75         max: 215.36         Avg: 208.10 (0.90)       | ent 0.000
Step  378000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 196.18         max: 201.36         Avg: 198.98 (0.52)       | ent 0.000
Step  379000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 196.42         max: 204.81         Avg: 201.44 (0.84)       | ent 0.000
Step  380000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 206.96         max: 213.76         Avg: 211.09 (0.72)       | ent 0.000
Step  381000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 199.73         max: 206.43         Avg: 202.42 (0.72)       | ent 0.000
Step  382000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 208.11         max: 219.14         Avg: 214.39 (1.03)       | ent 0.000
Step  383000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 210.96         max: 221.05         Avg: 216.82 (0.95)       | ent 0.000
Step  384000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 193.10         max: 202.08         Avg: 198.16 (0.76)       | ent 0.000
Step  385000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 185.25         max: 195.96         Avg: 190.08 (1.24)       | ent 0.000
Step  386000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 195.97         max: 206.57         Avg: 202.93 (0.96)       | ent 0.000
Step  387000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 209.08         max: 215.03         Avg: 212.58 (0.55)       | ent 0.000
Step  388000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 205.80         max: 215.24         Avg: 208.71 (0.98)       | ent 0.000
Step  389000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 205.47         max: 216.65         Avg: 210.19 (1.01)       | ent 0.000
Step  390000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 215.99         max: 226.05         Avg: 219.83 (1.05)       | ent 0.000
Step  391000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 199.24         max: 213.66         Avg: 205.87 (1.13)       | ent 0.000
Step  392000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 213.22         max: 223.82         Avg: 217.71 (0.98)       | ent 0.000
Step  393000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 208.58         max: 220.39         Avg: 214.88 (1.29)       | ent 0.000
Step  394000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 184.96         max: 190.17         Avg: 187.85 (0.55)       | ent 0.000
Step  395000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 204.98         max: 214.06         Avg: 209.79 (0.92)       | ent 0.000
Step  396000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 199.80         max: 208.67         Avg: 203.80 (0.89)       | ent 0.000
Step  397000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 194.21         max: 198.96         Avg: 196.49 (0.52)       | ent 0.000
Step  398000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 185.77         max: 191.13         Avg: 187.50 (0.48)       | ent 0.000
Step  399000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 205.38         max: 216.11         Avg: 210.13 (1.03)       | ent 0.000
Step  400000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 199.80         max: 206.06         Avg: 203.30 (0.57)       | ent 0.000
Step  401000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 208.68         max: 214.98         Avg: 211.65 (0.62)       | ent 0.000
Step  402000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 208.71         max: 216.85         Avg: 212.97 (0.77)       | ent 0.000
Step  403000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 215.43         max: 224.85         Avg: 218.89 (0.87)       | ent 0.000
Step  404000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 199.02         max: 207.86         Avg: 203.90 (0.81)       | ent 0.000
Step  405000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 208.81         max: 218.18         Avg: 214.57 (0.93)       | ent 0.000
Step  406000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 197.15         max: 206.33         Avg: 202.34 (0.84)       | ent 0.000
Step  407000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 200.86         max: 210.29         Avg: 206.55 (0.92)       | ent 0.000
Step  408000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 206.48         max: 214.45         Avg: 209.85 (0.88)       | ent 0.000
Step  409000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 190.66         max: 200.42         Avg: 194.85 (0.89)       | ent 0.000
Step  410000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 204.67         max: 215.40         Avg: 209.51 (0.84)       | ent 0.000
Step  411000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 209.52         max: 214.56         Avg: 212.72 (0.58)       | ent 0.000
Step  412000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 209.72         max: 217.20         Avg: 212.61 (0.73)       | ent 0.000
Step  413000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 205.31         max: 213.27         Avg: 208.89 (0.63)       | ent 0.000
Step  414000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 205.06         max: 215.37         Avg: 209.92 (0.89)       | ent 0.000
Step  415000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 201.96         max: 210.38         Avg: 206.11 (1.03)       | ent 0.000
Step  416000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 211.32         max: 219.63         Avg: 214.49 (0.78)       | ent 0.000
Step  417000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 205.51         max: 213.47         Avg: 210.01 (0.79)       | ent 0.000
Step  418000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 206.11         max: 216.05         Avg: 210.61 (0.90)       | ent 0.000
Step  419000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 202.39         max: 211.60         Avg: 207.59 (0.84)       | ent 0.000
Step  420000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 204.90         max: 216.46         Avg: 210.57 (1.19)       | ent 0.000
Step  421000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 204.42         max: 215.36         Avg: 208.28 (0.94)       | ent 0.000
Step  422000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 205.10         max: 215.01         Avg: 208.79 (0.89)       | ent 0.000
Step  423000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 203.10         max: 213.89         Avg: 209.86 (1.21)       | ent 0.000
Step  424000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 200.20         max: 209.04         Avg: 204.48 (0.99)       | ent 0.000
Step  425000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 206.34         max: 216.94         Avg: 210.29 (1.11)       | ent 0.000
Step  426000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 204.37         max: 217.59         Avg: 210.94 (1.25)       | ent 0.000
Step  427000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 191.29         max: 198.67         Avg: 193.15 (0.66)       | ent 0.000
Step  428000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 203.08         max: 215.54         Avg: 207.10 (1.11)       | ent 0.000
Step  429000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 197.46         max: 205.88         Avg: 203.32 (0.77)       | ent 0.000
Step  430000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 203.08         max: 209.74         Avg: 206.95 (0.60)       | ent 0.000
Step  431000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 202.68         max: 210.85         Avg: 208.08 (0.71)       | ent 0.000
Step  432000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 199.29         max: 206.41         Avg: 203.34 (0.65)       | ent 0.000
Step  433000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 199.52         max: 210.99         Avg: 206.55 (0.95)       | ent 0.000
Step  434000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 197.74         max: 208.78         Avg: 204.71 (1.14)       | ent 0.000
Step  435000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 195.66         max: 201.69         Avg: 198.43 (0.60)       | ent 0.000
Step  436000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 200.63         max: 205.53         Avg: 202.55 (0.43)       | ent 0.000
Step  437000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 195.12         max: 204.09         Avg: 199.82 (1.04)       | ent 0.000
Step  438000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 206.63         max: 216.76         Avg: 212.22 (1.04)       | ent 0.000
Step  439000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 204.53         max: 211.01         Avg: 208.74 (0.63)       | ent 0.000
Step  440000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 199.99         max: 208.07         Avg: 203.15 (0.86)       | ent 0.000
Step  441000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 205.14         max: 212.12         Avg: 208.17 (0.64)       | ent 0.000
Step  442000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 204.56         max: 214.51         Avg: 209.19 (1.06)       | ent 0.000
Step  443000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 195.09         max: 206.07         Avg: 200.90 (1.13)       | ent 0.000
Step  444000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 195.69         max: 206.02         Avg: 201.74 (1.04)       | ent 0.000
Step  445000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 199.41         max: 209.23         Avg: 203.00 (0.84)       | ent 0.000
Step  446000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 208.17         max: 217.80         Avg: 213.01 (1.01)       | ent 0.000
Step  447000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 199.80         max: 204.83         Avg: 202.23 (0.54)       | ent 0.000
Step  448000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 207.78         max: 212.19         Avg: 209.21 (0.37)       | ent 0.000
Step  449000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 189.60         max: 196.01         Avg: 192.77 (0.53)       | ent 0.000
Step  450000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 205.32         max: 211.34         Avg: 208.62 (0.57)       | ent 0.000
Step  451000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 183.38         max: 190.48         Avg: 186.65 (0.84)       | ent 0.000
Step  452000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 209.64         max: 219.94         Avg: 215.00 (0.89)       | ent 0.000
Step  453000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 204.81         max: 211.03         Avg: 208.08 (0.60)       | ent 0.000
Step  454000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 190.88         max: 194.98         Avg: 193.27 (0.45)       | ent 0.000
Step  455000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 208.93         max: 221.17         Avg: 215.03 (1.35)       | ent 0.000
Step  456000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 205.36         max: 212.27         Avg: 207.63 (0.64)       | ent 0.000
Step  457000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 210.95         max: 218.99         Avg: 214.07 (0.73)       | ent 0.000
Step  458000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 211.18         max: 220.05         Avg: 214.97 (0.86)       | ent 0.000
Step  459000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 202.20         max: 214.95         Avg: 209.64 (1.05)       | ent 0.000
Step  460000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 199.37         max: 210.57         Avg: 205.31 (1.25)       | ent 0.000
Step  461000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 184.59         max: 196.11         Avg: 192.12 (1.06)       | ent 0.000
Step  462000 (g21.7+d8.3)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 212.73         max: 224.85         Avg: 219.17 (0.98)       | ent 0.000
Step  463000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 210.02         max: 214.98         Avg: 212.62 (0.46)       | ent 0.000
Step  464000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 200.64         max: 209.75         Avg: 203.63 (0.76)       | ent 0.000
Step  465000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 194.90         max: 206.03         Avg: 198.82 (0.95)       | ent 0.000
Step  466000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 205.26         max: 214.21         Avg: 210.15 (0.84)       | ent 0.000
Step  467000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 205.77         max: 214.71         Avg: 209.80 (0.77)       | ent 0.000
Step  468000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 204.42         max: 214.45         Avg: 210.32 (0.90)       | ent 0.000
Step  469000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 205.86         max: 213.69         Avg: 209.69 (0.87)       | ent 0.000
Step  470000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 205.77         max: 214.93         Avg: 209.06 (0.81)       | ent 0.000
Step  471000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 192.97         max: 198.85         Avg: 196.69 (0.54)       | ent 0.000
Step  472000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 194.01         max: 199.16         Avg: 197.17 (0.52)       | ent 0.000
Step  473000 (g21.5+d8.2)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 205.51         max: 216.91         Avg: 209.14 (0.97)       | ent 0.000
Step  474000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 200.82         max: 207.05         Avg: 203.60 (0.60)       | ent 0.000
Step  475000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 204.07         max: 212.65         Avg: 208.73 (0.88)       | ent 0.000
Step  476000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 205.94         max: 215.25         Avg: 209.60 (1.00)       | ent 0.000
Step  477000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 195.45         max: 199.31         Avg: 197.76 (0.41)       | ent 0.000
Step  478000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 195.76         max: 203.81         Avg: 199.09 (0.80)       | ent 0.000
Step  479000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 191.13         max: 198.29         Avg: 194.24 (0.76)       | ent 0.000
Step  480000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 200.64         max: 211.71         Avg: 206.38 (0.99)       | ent 0.000
Step  481000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 205.38         max: 214.38         Avg: 208.63 (0.95)       | ent 0.000
Step  482000 (g21.4+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 195.33         max: 204.54         Avg: 198.23 (0.78)       | ent 0.000
Step  483000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 199.29         max: 211.84         Avg: 205.33 (1.06)       | ent 0.000
Step  484000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 206.23         max: 214.21         Avg: 209.56 (0.91)       | ent 0.000
Step  485000 (g21.6+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 207.48         max: 217.70         Avg: 213.46 (0.93)       | ent 0.000
Step  486000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 193.97         max: 202.06         Avg: 197.86 (0.71)       | ent 0.000
Step  487000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 200.95         max: 207.94         Avg: 203.49 (0.71)       | ent 0.000
Step  488000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 179.33         max: 186.13         Avg: 183.26 (0.70)       | ent 0.000
Step  489000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 199.02         max: 206.07         Avg: 202.33 (0.76)       | ent 0.000
Step  490000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 205.76         max: 216.70         Avg: 211.83 (1.04)       | ent 0.000
Step  491000 (g21.8+d8.4)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 204.52         max: 212.93         Avg: 208.19 (0.77)       | ent 0.000
Step  492000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 214.70         max: 226.06         Avg: 220.87 (1.09)       | ent 0.000
Step  493000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 199.18         max: 207.51         Avg: 203.15 (0.80)       | ent 0.000
Step  494000 (g21.6+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 201.52         max: 210.82         Avg: 207.39 (0.88)       | ent 0.000
Step  495000 (g21.7+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 202.30         max: 207.23         Avg: 204.16 (0.48)       | ent 0.000
Step  496000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 173.41         max: 180.32         Avg: 177.50 (0.66)       | ent 0.000
Step  497000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 201.15         max: 211.19         Avg: 207.18 (0.89)       | ent 0.000
Step  498000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 203.29         max: 210.79         Avg: 207.23 (0.83)       | ent 0.000
Step  499000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 196.23         max: 201.47         Avg: 198.44 (0.47)       | ent 0.000
Step  500000 (g21.9+d8.4)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 203.27         max: 215.09         Avg: 208.62 (1.23)       | ent 0.000
Step  501000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 196.19         max: 205.12         Avg: 202.32 (0.88)       | ent 0.000
Step  502000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 209.02         max: 218.66         Avg: 215.20 (0.83)       | ent 0.000
Step  503000 (g21.6+d8.2)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 193.66         max: 205.23         Avg: 201.37 (1.11)       | ent 0.000
Step  504000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 191.64         max: 200.45         Avg: 196.20 (0.94)       | ent 0.000
Step  505000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 229.91         max: 243.12         Avg: 237.21 (1.03)       | ent 0.000
Step  506000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 205.08         max: 215.04         Avg: 210.47 (0.90)       | ent 0.000
Step  507000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 204.51         max: 210.60         Avg: 208.67 (0.58)       | ent 0.000
Step  508000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 204.92         max: 210.69         Avg: 207.11 (0.62)       | ent 0.000
Step  509000 (g21.9+d8.4)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 179.17         max: 185.57         Avg: 181.75 (0.58)       | ent 0.000
Step  510000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 197.84         max: 205.75         Avg: 202.48 (0.62)       | ent 0.000
Step  511000 (g21.8+d8.4)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 205.92         max: 215.93         Avg: 211.15 (1.07)       | ent 0.000
Step  512000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 193.63         max: 200.68         Avg: 198.48 (0.66)       | ent 0.000
Step  513000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 203.03         max: 210.08         Avg: 207.33 (0.65)       | ent 0.000
Step  514000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 206.49         max: 213.97         Avg: 210.45 (0.68)       | ent 0.000
Step  515000 (g21.7+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 195.81         max: 205.19         Avg: 200.73 (0.82)       | ent 0.000
Step  516000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 202.25         max: 209.07         Avg: 206.43 (0.65)       | ent 0.000
Step  517000 (g21.7+d8.2)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 197.00         max: 204.30         Avg: 200.40 (0.84)       | ent 0.000
Step  518000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 200.00         max: 209.86         Avg: 204.51 (1.10)       | ent 0.000
Step  519000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 196.07         max: 200.97         Avg: 198.69 (0.53)       | ent 0.000
Step  520000 (g21.9+d8.4)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 199.99         max: 211.55         Avg: 206.73 (0.93)       | ent 0.000
Step  521000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 205.48         max: 216.42         Avg: 209.25 (0.98)       | ent 0.000
