Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step  174000 (g22.2+d8.4)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 192.08         max: 257.86         Avg: 211.37 (5.81)       | ent 0.000
Step  175000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 179.49         max: 213.74         Avg: 196.54 (3.08)       | ent 0.000
Step  176000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 121.32         max: 138.43         Avg: 128.00 (1.53)       | ent 0.000
Step  177000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 161.95         max: 202.14         Avg: 185.62 (4.08)       | ent 0.000
Step  178000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 198.97         max: 241.89         Avg: 220.57 (3.65)       | ent 0.000
Step  179000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 125.18         max: 153.32         Avg: 136.20 (2.81)       | ent 0.000
Step  180000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 156.40         max: 203.74         Avg: 171.70 (4.03)       | ent 0.000
Step  181000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.86      | [R_te] min: 177.54         max: 244.96         Avg: 218.22 (7.17)       | ent 0.000
Step  182000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 214.18         max: 333.51         Avg: 273.43 (9.36)       | ent 0.000
Step  183000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 228.97         max: 343.55         Avg: 301.55 (12.35)      | ent 0.000
Step  184000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 176.47         max: 288.58         Avg: 229.07 (11.26)      | ent 0.000
Step  185000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 283.69         max: 329.16         Avg: 305.90 (4.66)       | ent 0.000
Step  186000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 175.55         max: 289.57         Avg: 222.03 (9.46)       | ent 0.000
Step  187000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 166.33         max: 208.41         Avg: 190.96 (3.77)       | ent 0.000
Step  188000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 148.04         max: 223.04         Avg: 174.64 (7.94)       | ent 0.000
Step  189000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 197.43         max: 300.47         Avg: 246.66 (9.95)       | ent 0.000
Step  190000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 147.60         max: 215.01         Avg: 182.80 (6.44)       | ent 0.000
Step  191000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 237.34         max: 327.97         Avg: 269.32 (8.33)       | ent 0.000
Step  192000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 188.51         max: 289.15         Avg: 230.11 (9.31)       | ent 0.000
Step  193000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 164.09         max: 306.09         Avg: 220.27 (15.63)      | ent 0.000
Step  194000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 251.57         max: 395.13         Avg: 323.43 (15.70)      | ent 0.000
Step  195000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 182.89         max: 317.82         Avg: 250.77 (14.83)      | ent 0.000
Step  196000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 286.51         max: 398.81         Avg: 326.94 (9.65)       | ent 0.000
Step  197000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 295.39         max: 453.93         Avg: 331.85 (13.76)      | ent 0.000
Step  198000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 282.85         max: 349.32         Avg: 315.74 (6.23)       | ent 0.000
Step  199000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 280.74         max: 361.95         Avg: 306.91 (8.32)       | ent 0.000
Step  200000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 307.76         max: 686.59         Avg: 410.93 (35.63)      | ent 0.000
Step  201000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 239.13         max: 363.18         Avg: 303.53 (10.28)      | ent 0.000
Step  202000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 283.49         max: 384.80         Avg: 354.29 (8.77)       | ent 0.000
Step  203000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 278.56         max: 417.00         Avg: 333.58 (10.65)      | ent 0.000
Step  204000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 268.64         max: 581.83         Avg: 364.59 (30.52)      | ent 0.000
Step  205000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 297.27         max: 527.83         Avg: 385.60 (20.69)      | ent 0.000
Step  206000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 323.32         max: 440.98         Avg: 385.29 (12.17)      | ent 0.000
Step  207000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 329.78         max: 448.26         Avg: 373.00 (11.11)      | ent 0.000
Step  208000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 312.93         max: 371.53         Avg: 339.66 (5.96)       | ent 0.000
Step  209000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 350.53         max: 598.01         Avg: 473.14 (19.59)      | ent 0.000
Step  210000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 393.89         max: 486.68         Avg: 441.35 (9.32)       | ent 0.000
Step  211000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 299.62         max: 338.28         Avg: 318.10 (3.52)       | ent 0.000
Step  212000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 320.75         max: 579.66         Avg: 457.83 (27.06)      | ent 0.000
Step  213000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 238.28         max: 480.47         Avg: 337.42 (26.30)      | ent 0.000
Step  214000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 387.94         max: 629.50         Avg: 475.26 (29.59)      | ent 0.000
Step  215000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 253.11         max: 784.45         Avg: 440.72 (43.66)      | ent 0.000
Step  216000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 258.88         max: 348.12         Avg: 298.10 (8.34)       | ent 0.000
Step  217000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 290.50         max: 394.58         Avg: 327.67 (9.45)       | ent 0.000
Step  218000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 353.19         max: 468.03         Avg: 399.27 (14.28)      | ent 0.000
Step  219000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 228.92         max: 454.83         Avg: 307.28 (20.80)      | ent 0.000
Step  220000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 264.33         max: 303.90         Avg: 284.55 (3.62)       | ent 0.000
Step  221000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 263.69         max: 410.93         Avg: 323.44 (13.24)      | ent 0.000
Step  222000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 224.84         max: 324.08         Avg: 274.21 (8.09)       | ent 0.000
Step  223000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 221.79         max: 319.28         Avg: 271.62 (9.15)       | ent 0.000
Step  224000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 243.21         max: 506.29         Avg: 348.10 (22.96)      | ent 0.000
Step  225000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 211.43         max: 310.66         Avg: 244.24 (11.34)      | ent 0.000
Step  226000 (g22.1+d8.2)s        | [D] min: 0.00       max: 0.02      | [R_te] min: 240.88         max: 320.38         Avg: 288.06 (7.62)       | ent 0.000
Step  227000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 246.60         max: 348.96         Avg: 279.24 (9.46)       | ent 0.000
Step  228000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 232.58         max: 319.41         Avg: 275.03 (7.93)       | ent 0.000
Step  229000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 216.42         max: 249.00         Avg: 228.35 (3.21)       | ent 0.000
Step  230000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 258.53         max: 442.97         Avg: 340.59 (16.23)      | ent 0.000
Step  231000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 250.36         max: 412.39         Avg: 316.32 (14.15)      | ent 0.000
Step  232000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 271.60         max: 389.33         Avg: 325.96 (13.47)      | ent 0.000
Step  233000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 284.85         max: 405.08         Avg: 346.87 (11.35)      | ent 0.000
Step  234000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 381.47         max: 736.73         Avg: 489.36 (36.10)      | ent 0.000
Step  235000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 279.72         max: 404.09         Avg: 325.44 (10.88)      | ent 0.000
Step  236000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 308.80         max: 454.58         Avg: 371.37 (15.01)      | ent 0.000
Step  237000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 262.84         max: 414.24         Avg: 322.76 (17.94)      | ent 0.000
Step  238000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 235.14         max: 304.71         Avg: 259.45 (6.84)       | ent 0.000
Step  239000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 366.04         max: 485.78         Avg: 416.40 (10.37)      | ent 0.000
Step  240000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 301.13         max: 475.17         Avg: 399.88 (16.62)      | ent 0.000
Step  241000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 403.88         max: 551.17         Avg: 464.94 (13.01)      | ent 0.000
Step  242000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 363.40         max: 639.66         Avg: 505.82 (24.86)      | ent 0.000
Step  243000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 214.80         max: 307.97         Avg: 255.39 (11.10)      | ent 0.000
Step  244000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 284.70         max: 378.84         Avg: 330.67 (10.02)      | ent 0.000
Step  245000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 268.87         max: 433.31         Avg: 318.01 (14.59)      | ent 0.000
Step  246000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 203.58         max: 269.38         Avg: 230.08 (6.79)       | ent 0.000
Step  247000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 246.36         max: 473.40         Avg: 373.54 (25.07)      | ent 0.000
Step  248000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 242.48         max: 558.30         Avg: 387.90 (23.59)      | ent 0.000
Step  249000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 247.66         max: 435.19         Avg: 356.93 (20.57)      | ent 0.000
Step  250000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 244.74         max: 496.78         Avg: 325.22 (27.88)      | ent 0.000
Step  251000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 268.39         max: 450.91         Avg: 335.53 (18.13)      | ent 0.000
Step  252000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 249.74         max: 586.93         Avg: 376.35 (32.09)      | ent 0.000
Step  253000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 260.83         max: 455.26         Avg: 357.95 (21.43)      | ent 0.000
Step  254000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 352.15         max: 462.39         Avg: 412.81 (11.04)      | ent 0.000
Step  255000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.02      | [R_te] min: 287.58         max: 425.82         Avg: 346.05 (16.15)      | ent 0.000
Step  256000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 330.82         max: 489.68         Avg: 392.90 (16.37)      | ent 0.000
Step  257000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 289.28         max: 730.51         Avg: 355.63 (40.30)      | ent 0.000
Step  258000 (g21.2+d7.8)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 250.41         max: 347.61         Avg: 293.69 (8.85)       | ent 0.000
Step  259000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.03      | [R_te] min: 282.25         max: 607.46         Avg: 456.34 (25.85)      | ent 0.000
Step  260000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 306.63         max: 606.51         Avg: 414.76 (29.93)      | ent 0.000
Step  261000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 373.08         max: 522.23         Avg: 442.37 (14.68)      | ent 0.000
Step  262000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.73      | [R_te] min: 230.44         max: 401.07         Avg: 309.50 (18.08)      | ent 0.000
Step  263000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 325.94         max: 546.98         Avg: 427.95 (19.65)      | ent 0.000
Step  264000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 260.11         max: 400.62         Avg: 322.65 (17.44)      | ent 0.000
Step  265000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 274.01         max: 347.14         Avg: 314.87 (6.90)       | ent 0.000
Step  266000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 202.62         max: 293.64         Avg: 252.87 (8.15)       | ent 0.000
Step  267000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 226.92         max: 473.52         Avg: 323.43 (23.86)      | ent 0.000
Step  268000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 251.43         max: 498.71         Avg: 363.95 (29.58)      | ent 0.000
Step  269000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 322.85         max: 492.95         Avg: 417.12 (15.61)      | ent 0.000
Step  270000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 311.39         max: 409.07         Avg: 367.88 (10.32)      | ent 0.000
Step  271000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 312.77         max: 463.56         Avg: 376.88 (15.33)      | ent 0.000
Step  272000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 312.46         max: 453.41         Avg: 367.02 (13.47)      | ent 0.000
Step  273000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 304.21         max: 559.82         Avg: 447.60 (24.05)      | ent 0.000
Step  274000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 293.76         max: 615.61         Avg: 452.25 (27.79)      | ent 0.000
Step  275000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 262.99         max: 470.68         Avg: 343.86 (20.39)      | ent 0.000
Step  276000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 246.67         max: 340.08         Avg: 284.90 (9.24)       | ent 0.000
Step  277000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 229.62         max: 416.43         Avg: 292.75 (16.07)      | ent 0.000
Step  278000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 261.98         max: 508.21         Avg: 341.84 (22.65)      | ent 0.000
Step  279000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 127.28         max: 427.82         Avg: 285.54 (35.22)      | ent 0.000
Step  280000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 268.43         max: 348.33         Avg: 307.02 (8.47)       | ent 0.000
Step  281000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 298.36         max: 516.70         Avg: 410.67 (20.10)      | ent 0.000
Step  282000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 254.82         max: 480.95         Avg: 346.72 (26.15)      | ent 0.000
Step  283000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 265.99         max: 379.07         Avg: 314.32 (10.92)      | ent 0.000
Step  284000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 190.50         max: 404.95         Avg: 286.89 (20.87)      | ent 0.000
Step  285000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 268.63         max: 465.47         Avg: 322.97 (18.47)      | ent 0.000
Step  286000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 301.99         max: 703.56         Avg: 432.24 (32.78)      | ent 0.000
Step  287000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 363.97         max: 517.00         Avg: 438.99 (15.95)      | ent 0.000
Step  288000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 246.37         max: 483.74         Avg: 357.10 (25.15)      | ent 0.000
Step  289000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 327.91         max: 443.14         Avg: 384.34 (13.13)      | ent 0.000
Step  290000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 212.81         max: 373.98         Avg: 286.58 (15.52)      | ent 0.000
Step  291000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 258.26         max: 424.75         Avg: 326.21 (15.46)      | ent 0.000
Step  292000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 311.29         max: 451.31         Avg: 367.61 (15.86)      | ent 0.000
Step  293000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 291.24         max: 385.15         Avg: 320.32 (8.24)       | ent 0.000
Step  294000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 278.63         max: 341.97         Avg: 302.74 (6.36)       | ent 0.000
Step  295000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 318.18         max: 362.88         Avg: 330.41 (3.80)       | ent 0.000
Step  296000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 220.70         max: 370.38         Avg: 290.91 (17.42)      | ent 0.000
Step  297000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 377.88         max: 561.43         Avg: 449.53 (17.90)      | ent 0.000
Step  298000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 221.30         max: 519.64         Avg: 384.39 (24.49)      | ent 0.000
Step  299000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 343.67         max: 450.05         Avg: 387.15 (10.42)      | ent 0.000
Step  300000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 279.55         max: 505.49         Avg: 342.62 (21.54)      | ent 0.000
Step  301000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 299.28         max: 404.13         Avg: 361.20 (9.83)       | ent 0.000
Step  302000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 231.32         max: 504.18         Avg: 340.07 (24.75)      | ent 0.000
Step  303000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 305.78         max: 443.80         Avg: 352.09 (16.04)      | ent 0.000
Step  304000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 262.98         max: 299.12         Avg: 290.15 (3.22)       | ent 0.000
Step  305000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 329.12         max: 408.09         Avg: 364.13 (7.53)       | ent 0.000
Step  306000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 322.22         max: 462.55         Avg: 398.72 (13.35)      | ent 0.000
Step  307000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 220.75         max: 690.06         Avg: 406.84 (41.67)      | ent 0.000
Step  308000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 306.92         max: 500.18         Avg: 389.27 (16.19)      | ent 0.000
Step  309000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 346.08         max: 479.48         Avg: 407.95 (10.51)      | ent 0.000
Step  310000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 281.13         max: 481.32         Avg: 352.00 (17.85)      | ent 0.000
Step  311000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 359.25         max: 502.53         Avg: 426.00 (13.37)      | ent 0.000
Step  312000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 286.04         max: 495.20         Avg: 389.39 (19.47)      | ent 0.000
Step  313000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 240.56         max: 513.71         Avg: 363.05 (24.07)      | ent 0.000
Step  314000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 299.72         max: 460.42         Avg: 365.23 (16.37)      | ent 0.000
Step  315000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 371.14         max: 524.98         Avg: 438.78 (14.88)      | ent 0.000
Step  316000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 325.67         max: 491.68         Avg: 395.32 (16.37)      | ent 0.000
Step  317000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 305.54         max: 419.97         Avg: 353.18 (10.90)      | ent 0.000
Step  318000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 278.72         max: 419.09         Avg: 349.49 (12.72)      | ent 0.000
Step  319000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 242.44         max: 385.39         Avg: 314.12 (13.22)      | ent 0.000
Step  320000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 330.49         max: 478.64         Avg: 401.75 (14.84)      | ent 0.000
Step  321000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 224.18         max: 530.36         Avg: 353.09 (31.88)      | ent 0.000
Step  322000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 269.95         max: 690.86         Avg: 390.93 (42.91)      | ent 0.000
Step  323000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 244.28         max: 506.45         Avg: 319.98 (24.80)      | ent 0.000
Step  324000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 298.03         max: 494.61         Avg: 371.52 (18.44)      | ent 0.000
Step  325000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 256.34         max: 659.54         Avg: 417.87 (30.35)      | ent 0.000
Step  326000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 265.85         max: 409.68         Avg: 336.88 (11.82)      | ent 0.000
Step  327000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 243.43         max: 452.91         Avg: 367.88 (19.42)      | ent 0.000
Step  328000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 314.65         max: 581.81         Avg: 405.81 (27.88)      | ent 0.000
Step  329000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 295.38         max: 531.25         Avg: 435.16 (23.92)      | ent 0.000
Step  330000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 339.33         max: 537.74         Avg: 434.19 (20.96)      | ent 0.000
Step  331000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 266.16         max: 402.00         Avg: 337.52 (13.28)      | ent 0.000
Step  332000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 257.21         max: 439.85         Avg: 343.29 (15.43)      | ent 0.000
Step  333000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 250.06         max: 407.12         Avg: 349.85 (13.40)      | ent 0.000
Step  334000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 331.22         max: 469.21         Avg: 378.72 (13.73)      | ent 0.000
Step  335000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 227.90         max: 397.81         Avg: 300.98 (15.14)      | ent 0.000
Step  336000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 267.66         max: 389.33         Avg: 313.93 (10.68)      | ent 0.000
Step  337000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 339.93         max: 445.15         Avg: 381.67 (9.14)       | ent 0.000
Step  338000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 251.13         max: 415.13         Avg: 303.95 (14.21)      | ent 0.000
Step  339000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 363.23         max: 469.99         Avg: 403.73 (8.94)       | ent 0.000
Step  340000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 127.89         max: 219.53         Avg: 184.28 (7.91)       | ent 0.000
Step  341000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 199.94         max: 569.16         Avg: 308.67 (36.67)      | ent 0.000
Step  342000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 249.06         max: 479.99         Avg: 343.21 (23.31)      | ent 0.000
Step  343000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 210.71         max: 505.89         Avg: 282.05 (25.52)      | ent 0.000
Step  344000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 204.94         max: 326.77         Avg: 254.28 (12.87)      | ent 0.000
Step  345000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 283.23         max: 501.19         Avg: 382.43 (22.49)      | ent 0.000
Step  346000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 261.94         max: 660.03         Avg: 366.09 (45.09)      | ent 0.000
Step  347000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 343.67         max: 630.53         Avg: 437.64 (29.81)      | ent 0.000
