Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000
Step  174000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 189.44         max: 200.44         Avg: 195.38 (0.97)       | ent 0.000
Step  175000 (g21.8+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 181.62         max: 194.94         Avg: 187.26 (1.31)       | ent 0.000
Step  176000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 167.27         max: 208.27         Avg: 190.24 (5.03)       | ent 0.000
Step  177000 (g21.8+d8.0)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 190.17         max: 200.20         Avg: 196.54 (0.90)       | ent 0.000
Step  178000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 182.32         max: 187.42         Avg: 185.35 (0.54)       | ent 0.000
Step  179000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 252.39         max: 294.75         Avg: 262.63 (3.85)       | ent 0.000
Step  180000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 194.18         max: 206.51         Avg: 197.42 (1.10)       | ent 0.000
Step  181000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 273.70         max: 341.12         Avg: 302.21 (6.10)       | ent 0.000
Step  182000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 235.79         max: 265.17         Avg: 248.54 (2.41)       | ent 0.000
Step  183000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 209.19         max: 231.05         Avg: 215.11 (1.86)       | ent 0.000
Step  184000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 202.81         max: 214.77         Avg: 207.99 (1.22)       | ent 0.000
Step  185000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 177.52         max: 197.10         Avg: 187.09 (1.81)       | ent 0.000
Step  186000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 212.94         max: 235.75         Avg: 222.30 (2.18)       | ent 0.000
Step  187000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 191.26         max: 208.67         Avg: 198.86 (1.49)       | ent 0.000
Step  188000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 155.16         max: 174.96         Avg: 166.72 (1.71)       | ent 0.000
Step  189000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 201.96         max: 218.10         Avg: 210.39 (1.35)       | ent 0.000
Step  190000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 183.14         max: 195.75         Avg: 191.23 (1.31)       | ent 0.000
Step  191000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 195.06         max: 225.41         Avg: 204.64 (3.20)       | ent 0.000
Step  192000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 210.62         max: 231.82         Avg: 218.14 (2.11)       | ent 0.000
Step  193000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 145.31         max: 153.14         Avg: 148.66 (1.01)       | ent 0.000
Step  194000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 154.72         max: 164.85         Avg: 160.43 (0.96)       | ent 0.000
Step  195000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 280.90         max: 330.68         Avg: 298.08 (4.28)       | ent 0.000
Step  196000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 149.43         max: 163.98         Avg: 154.99 (1.36)       | ent 0.000
Step  197000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 182.81         max: 193.49         Avg: 188.51 (0.85)       | ent 0.000
Step  198000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 227.97         max: 302.56         Avg: 256.39 (8.40)       | ent 0.000
Step  199000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 160.87         max: 166.75         Avg: 164.24 (0.75)       | ent 0.000
Step  200000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 150.62         max: 156.89         Avg: 152.63 (0.63)       | ent 0.000
Step  201000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 290.33         max: 367.11         Avg: 318.54 (6.59)       | ent 0.000
Step  202000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 184.97         max: 193.61         Avg: 189.09 (0.87)       | ent 0.000
Step  203000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 275.67         max: 315.33         Avg: 299.07 (4.12)       | ent 0.000
Step  204000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 236.59         max: 315.27         Avg: 259.99 (7.60)       | ent 0.000
Step  205000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 225.16         max: 257.51         Avg: 237.36 (3.54)       | ent 0.000
Step  206000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 199.02         max: 219.13         Avg: 207.56 (1.87)       | ent 0.000
Step  207000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 237.42         max: 306.64         Avg: 255.14 (6.24)       | ent 0.000
Step  208000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 158.83         max: 167.46         Avg: 163.95 (0.94)       | ent 0.000
Step  209000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 175.36         max: 188.09         Avg: 180.29 (1.27)       | ent 0.000
Step  210000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 154.09         max: 166.04         Avg: 161.51 (1.05)       | ent 0.000
Step  211000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 133.96         max: 140.38         Avg: 135.75 (0.70)       | ent 0.000
Step  212000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 138.18         max: 148.28         Avg: 142.76 (0.96)       | ent 0.000
Step  213000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 151.35         max: 158.55         Avg: 156.34 (0.71)       | ent 0.000
Step  214000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 139.96         max: 141.73         Avg: 140.89 (0.18)       | ent 0.000
Step  215000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 141.04         max: 152.50         Avg: 145.17 (1.02)       | ent 0.000
Step  216000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 168.29         max: 181.04         Avg: 175.33 (1.42)       | ent 0.000
Step  217000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 174.37         max: 186.90         Avg: 182.26 (1.19)       | ent 0.000
Step  218000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 196.84         max: 213.69         Avg: 204.89 (1.36)       | ent 0.000
Step  219000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 192.68         max: 202.38         Avg: 196.77 (0.90)       | ent 0.000
Step  220000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 186.19         max: 191.05         Avg: 188.73 (0.44)       | ent 0.000
Step  221000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 192.85         max: 200.95         Avg: 197.33 (0.81)       | ent 0.000
Step  222000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 169.85         max: 178.98         Avg: 172.31 (0.77)       | ent 0.000
Step  223000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 167.24         max: 172.62         Avg: 170.56 (0.49)       | ent 0.000
Step  224000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 165.76         max: 172.92         Avg: 169.60 (0.69)       | ent 0.000
Step  225000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 181.92         max: 184.65         Avg: 183.07 (0.25)       | ent 0.000
Step  226000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 157.30         max: 167.10         Avg: 162.89 (0.88)       | ent 0.000
Step  227000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 172.00         max: 179.83         Avg: 176.51 (0.94)       | ent 0.000
Step  228000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 201.48         max: 209.47         Avg: 205.36 (1.00)       | ent 0.000
Step  229000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 183.98         max: 189.79         Avg: 186.41 (0.62)       | ent 0.000
Step  230000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 212.03         max: 231.54         Avg: 223.31 (1.75)       | ent 0.000
Step  231000 (g22.0+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 236.80         max: 289.18         Avg: 259.67 (4.80)       | ent 0.000
Step  232000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 193.90         max: 203.38         Avg: 198.54 (1.17)       | ent 0.000
Step  233000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 191.82         max: 203.68         Avg: 197.20 (0.92)       | ent 0.000
Step  234000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 219.90         max: 237.24         Avg: 228.23 (1.83)       | ent 0.000
Step  235000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 255.07         max: 303.90         Avg: 275.90 (4.19)       | ent 0.000
Step  236000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 204.98         max: 220.72         Avg: 212.67 (1.74)       | ent 0.000
Step  237000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 186.53         max: 193.18         Avg: 189.02 (0.76)       | ent 0.000
Step  238000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 221.13         max: 249.30         Avg: 234.37 (2.80)       | ent 0.000
Step  239000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 205.40         max: 232.16         Avg: 222.42 (2.20)       | ent 0.000
Step  240000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 223.35         max: 246.95         Avg: 235.56 (2.47)       | ent 0.000
Step  241000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 230.71         max: 256.11         Avg: 244.23 (2.59)       | ent 0.000
Step  242000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 251.69         max: 267.85         Avg: 260.00 (1.65)       | ent 0.000
Step  243000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 239.70         max: 259.76         Avg: 246.50 (1.84)       | ent 0.000
Step  244000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 197.19         max: 211.95         Avg: 201.91 (1.31)       | ent 0.000
Step  245000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 140.40         max: 144.07         Avg: 142.59 (0.39)       | ent 0.000
Step  246000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 134.61         max: 136.85         Avg: 135.42 (0.25)       | ent 0.000
Step  247000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 142.25         max: 153.57         Avg: 149.57 (1.13)       | ent 0.000
Step  248000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 142.22         max: 149.29         Avg: 147.31 (0.63)       | ent 0.000
Step  249000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 148.37         max: 155.29         Avg: 152.08 (0.81)       | ent 0.000
Step  250000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 146.16         max: 155.11         Avg: 151.16 (0.99)       | ent 0.000
Step  251000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 148.11         max: 154.64         Avg: 150.10 (0.63)       | ent 0.000
Step  252000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 153.16         max: 161.55         Avg: 157.83 (0.94)       | ent 0.000
Step  253000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 144.92         max: 156.12         Avg: 148.78 (1.01)       | ent 0.000
Step  254000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 153.79         max: 166.89         Avg: 162.17 (1.31)       | ent 0.000
Step  255000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 158.46         max: 172.40         Avg: 165.30 (1.20)       | ent 0.000
Step  256000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 181.27         max: 190.32         Avg: 186.23 (0.78)       | ent 0.000
Step  257000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 131.48         max: 139.79         Avg: 136.05 (1.02)       | ent 0.000
Step  258000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 147.09         max: 154.57         Avg: 150.81 (0.81)       | ent 0.000
Step  259000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 151.26         max: 158.64         Avg: 155.41 (0.76)       | ent 0.000
Step  260000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 129.93         max: 131.78         Avg: 131.21 (0.16)       | ent 0.000
Step  261000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 157.71         max: 170.05         Avg: 164.48 (1.09)       | ent 0.000
Step  262000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 168.84         max: 179.66         Avg: 174.86 (0.92)       | ent 0.000
Step  263000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 189.27         max: 197.64         Avg: 193.65 (1.06)       | ent 0.000
Step  264000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 182.28         max: 196.21         Avg: 188.17 (1.12)       | ent 0.000
Step  265000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 183.61         max: 190.01         Avg: 186.24 (0.77)       | ent 0.000
Step  266000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 160.46         max: 169.53         Avg: 165.98 (1.10)       | ent 0.000
Step  267000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 155.98         max: 164.23         Avg: 160.69 (0.91)       | ent 0.000
Step  268000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 124.10         max: 132.54         Avg: 129.09 (1.01)       | ent 0.000
Step  269000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 170.18         max: 177.96         Avg: 174.62 (0.84)       | ent 0.000
Step  270000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 176.80         max: 184.39         Avg: 180.50 (0.92)       | ent 0.000
Step  271000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 208.42         max: 224.67         Avg: 217.47 (1.49)       | ent 0.000
Step  272000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 176.82         max: 184.35         Avg: 179.79 (0.84)       | ent 0.000
Step  273000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 170.92         max: 177.91         Avg: 175.67 (0.71)       | ent 0.000
Step  274000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 189.76         max: 199.75         Avg: 195.79 (0.93)       | ent 0.000
Step  275000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 126.95         max: 129.57         Avg: 128.52 (0.24)       | ent 0.000
Step  276000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 128.46         max: 134.65         Avg: 132.17 (0.74)       | ent 0.000
Step  277000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 116.68         max: 123.45         Avg: 119.01 (0.55)       | ent 0.000
Step  278000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 128.74         max: 141.56         Avg: 132.92 (1.17)       | ent 0.000
Step  279000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 160.50         max: 167.98         Avg: 163.37 (0.74)       | ent 0.000
Step  280000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 151.48         max: 157.39         Avg: 154.26 (0.75)       | ent 0.000
Step  281000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 134.25         max: 142.59         Avg: 138.94 (1.04)       | ent 0.000
Step  282000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 149.94         max: 157.89         Avg: 152.45 (0.85)       | ent 0.000
Step  283000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 152.26         max: 161.92         Avg: 157.24 (0.99)       | ent 0.000
Step  284000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 160.21         max: 167.68         Avg: 162.43 (0.68)       | ent 0.000
Step  285000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 144.11         max: 151.65         Avg: 148.14 (0.90)       | ent 0.000
Step  286000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 143.47         max: 147.94         Avg: 146.12 (0.44)       | ent 0.000
Step  287000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 139.11         max: 146.60         Avg: 143.17 (1.01)       | ent 0.000
Step  288000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 129.30         max: 137.77         Avg: 134.22 (0.93)       | ent 0.000
Step  289000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 138.60         max: 146.46         Avg: 142.54 (0.92)       | ent 0.000
Step  290000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 132.85         max: 141.36         Avg: 139.53 (0.74)       | ent 0.000
Step  291000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 112.10         max: 119.20         Avg: 113.86 (0.60)       | ent 0.000
Step  292000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 144.74         max: 151.49         Avg: 146.40 (0.60)       | ent 0.000
Step  293000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 139.74         max: 152.53         Avg: 145.62 (1.14)       | ent 0.000
Step  294000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 145.64         max: 151.52         Avg: 147.73 (0.67)       | ent 0.000
Step  295000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 161.55         max: 167.76         Avg: 165.91 (0.50)       | ent 0.000
Step  296000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 124.77         max: 131.39         Avg: 129.76 (0.55)       | ent 0.000
Step  297000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 159.36         max: 166.17         Avg: 161.99 (0.57)       | ent 0.000
Step  298000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 182.18         max: 189.13         Avg: 184.78 (0.75)       | ent 0.000
Step  299000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 144.47         max: 160.65         Avg: 152.20 (1.49)       | ent 0.000
Step  300000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 135.77         max: 141.87         Avg: 140.42 (0.56)       | ent 0.000
Step  301000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.53      | [R_te] min: 157.11         max: 166.59         Avg: 162.72 (0.86)       | ent 0.000
Step  302000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 140.85         max: 146.42         Avg: 143.51 (0.75)       | ent 0.000
Step  303000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 166.62         max: 176.99         Avg: 172.46 (0.88)       | ent 0.000
Step  304000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 144.02         max: 152.15         Avg: 147.30 (0.75)       | ent 0.000
Step  305000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 155.04         max: 163.35         Avg: 160.20 (0.81)       | ent 0.000
Step  306000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 160.24         max: 168.88         Avg: 165.41 (0.94)       | ent 0.000
Step  307000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 164.46         max: 176.45         Avg: 170.45 (0.94)       | ent 0.000
Step  308000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 157.39         max: 167.05         Avg: 162.08 (0.83)       | ent 0.000
Step  309000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 154.82         max: 157.02         Avg: 155.67 (0.25)       | ent 0.000
Step  310000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 188.29         max: 202.41         Avg: 194.70 (1.54)       | ent 0.000
Step  311000 (g22.0+d8.2)s        | [D] min: 0.00       max: 3.09      | [R_te] min: 165.37         max: 172.52         Avg: 167.02 (0.62)       | ent 0.000
Step  312000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 150.11         max: 156.90         Avg: 154.16 (0.68)       | ent 0.000
Step  313000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 153.58         max: 161.70         Avg: 157.68 (0.95)       | ent 0.000
Step  314000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 159.59         max: 167.29         Avg: 164.26 (0.89)       | ent 0.000
Step  315000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 159.66         max: 165.67         Avg: 161.13 (0.55)       | ent 0.000
Step  316000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 155.69         max: 162.77         Avg: 158.49 (0.79)       | ent 0.000
Step  317000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 181.51         max: 188.32         Avg: 183.55 (0.60)       | ent 0.000
Step  318000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 170.07         max: 182.93         Avg: 175.49 (0.97)       | ent 0.000
Step  319000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 164.14         max: 172.68         Avg: 169.36 (0.86)       | ent 0.000
Step  320000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 232.27         max: 286.95         Avg: 251.04 (5.61)       | ent 0.000
Step  321000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 108.41         max: 116.61         Avg: 114.43 (0.82)       | ent 0.000
Step  322000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 131.27         max: 138.21         Avg: 135.14 (0.82)       | ent 0.000
Step  323000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 109.68         max: 111.34         Avg: 110.52 (0.17)       | ent 0.000
Step  324000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 118.35         max: 141.14         Avg: 129.25 (2.44)       | ent 0.000
Step  325000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 111.46         max: 114.14         Avg: 113.00 (0.26)       | ent 0.000
Step  326000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 133.93         max: 188.26         Avg: 156.49 (4.36)       | ent 0.000
Step  327000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 107.21         max: 118.53         Avg: 114.73 (1.33)       | ent 0.000
Step  328000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 132.72         max: 139.56         Avg: 137.04 (0.77)       | ent 0.000
Step  329000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 131.82         max: 138.58         Avg: 135.90 (0.68)       | ent 0.000
Step  330000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 89.26          max: 89.94          Avg: 89.65 (0.06)        | ent 0.000
Step  331000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 94.17          max: 95.56          Avg: 94.81 (0.14)        | ent 0.000
Step  332000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 101.37         max: 102.59         Avg: 102.00 (0.13)       | ent 0.000
Step  333000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 96.35          max: 102.89         Avg: 98.20 (0.75)        | ent 0.000
Step  334000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 89.86          max: 96.15          Avg: 92.91 (0.86)        | ent 0.000
Step  335000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 96.06          max: 96.98          Avg: 96.59 (0.09)        | ent 0.000
Step  336000 (g22.1+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 101.30         max: 102.67         Avg: 101.94 (0.14)       | ent 0.000
Step  337000 (g21.8+d8.1)s        | [D] min: 0.00       max: 1.07      | [R_te] min: 106.36         max: 107.36         Avg: 106.83 (0.11)       | ent 0.000
Step  338000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 106.05         max: 107.79         Avg: 106.84 (0.18)       | ent 0.000
Step  339000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 101.37         max: 102.59         Avg: 102.02 (0.12)       | ent 0.000
Step  340000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 101.51         max: 106.98         Avg: 103.31 (0.70)       | ent 0.000
Step  341000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 101.50         max: 102.61         Avg: 102.04 (0.12)       | ent 0.000
Step  342000 (g22.0+d8.2)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 106.61         max: 108.14         Avg: 107.41 (0.14)       | ent 0.000
Step  343000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 101.35         max: 102.27         Avg: 101.77 (0.10)       | ent 0.000
Step  344000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 96.32          max: 102.59         Avg: 100.65 (0.69)       | ent 0.000
Step  345000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 95.60          max: 97.13          Avg: 96.51 (0.14)        | ent 0.000
Step  346000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 102.31         max: 104.61         Avg: 103.29 (0.22)       | ent 0.000
Step  347000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 100.15         max: 106.51         Avg: 101.94 (0.72)       | ent 0.000
