Step   70000 (bc16.2)s  | [R_te] min: 149.69          max: 746.88         Avg: 447.15 (54.19)      | [MSE_tr]  0.3203    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.517 0.685 0.788 1.146 1.430]
Step   71000 (bc15.7)s  | [R_te] min: 23.55           max: 2235.03        Avg: 845.54 (188.41)     | [MSE_tr]  0.3209    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.514 0.687 0.789 1.145 1.429]
Step   72000 (bc15.7)s  | [R_te] min: 338.05          max: 1029.24        Avg: 638.78 (70.48)      | [MSE_tr]  0.3198    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.687 0.788 1.141 1.427]
Step   73000 (bc15.8)s  | [R_te] min: 28.98           max: 1008.67        Avg: 358.92 (82.91)      | [MSE_tr]  0.3198    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.687 0.785 1.140 1.426]
Step   74000 (bc16.1)s  | [R_te] min: 189.48          max: 1900.70        Avg: 942.14 (176.18)     | [MSE_tr]  0.3182    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.516 0.688 0.787 1.141 1.418]
Step   75000 (bc15.8)s  | [R_te] min: 441.50          max: 657.85         Avg: 504.58 (18.27)      | [MSE_tr]  0.3190    | w_noise: [0.042 0.049 0.054 0.133 0.255 0.516 0.686 0.789 1.141 1.419]
Step   76000 (bc15.7)s  | [R_te] min: 416.06          max: 788.02         Avg: 521.57 (31.04)      | [MSE_tr]  0.3188    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.518 0.689 0.787 1.140 1.416]
Step   77000 (bc15.7)s  | [R_te] min: 168.98          max: 529.90         Avg: 423.29 (33.59)      | [MSE_tr]  0.3193    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.519 0.688 0.789 1.134 1.422]
Step   78000 (bc15.8)s  | [R_te] min: 323.50          max: 539.21         Avg: 448.37 (21.32)      | [MSE_tr]  0.3187    | w_noise: [0.042 0.049 0.054 0.134 0.253 0.520 0.689 0.789 1.138 1.419]
Step   79000 (bc15.7)s  | [R_te] min: 21.04           max: 511.89         Avg: 386.88 (43.41)      | [MSE_tr]  0.3176    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.687 0.790 1.132 1.422]
