Step   54000 (bc17.8)s  | [R_te] min: 470.97          max: 709.23         Avg: 528.01 (26.08)      | [MSE_tr]  0.2090    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.506 0.612]
Step   55000 (bc17.9)s  | [R_te] min: 475.78          max: 1046.93        Avg: 658.04 (51.66)      | [MSE_tr]  0.2090    | w_noise: [0.041 0.047 0.049 0.075 0.116 0.232 0.309 0.381 0.506 0.613]
Step   56000 (bc17.6)s  | [R_te] min: 478.77          max: 2541.55        Avg: 960.95 (182.06)     | [MSE_tr]  0.2090    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.232 0.309 0.382 0.507 0.611]
Step   57000 (bc17.7)s  | [R_te] min: 512.28          max: 1936.51        Avg: 822.99 (121.17)     | [MSE_tr]  0.2084    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.380 0.508 0.611]
Step   58000 (bc17.7)s  | [R_te] min: 336.93          max: 3759.53        Avg: 1973.97 (346.76)    | [MSE_tr]  0.2086    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.379 0.508 0.612]
Step   59000 (bc17.8)s  | [R_te] min: 268.18          max: 520.89         Avg: 460.74 (20.83)      | [MSE_tr]  0.2067    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.378 0.509 0.613]
Step   60000 (bc18.0)s  | [R_te] min: 501.84          max: 1339.41        Avg: 776.75 (68.35)      | [MSE_tr]  0.2070    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.381 0.511 0.614]
Step   61000 (bc17.9)s  | [R_te] min: 461.41          max: 483.00         Avg: 472.82 (2.04)       | [MSE_tr]  0.2063    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.381 0.508 0.614]
Step   62000 (bc18.0)s  | [R_te] min: 512.18          max: 1182.16        Avg: 736.79 (62.59)      | [MSE_tr]  0.2065    | w_noise: [0.041 0.047 0.050 0.074 0.116 0.231 0.308 0.381 0.510 0.610]
Step   63000 (bc18.2)s  | [R_te] min: 381.00          max: 521.48         Avg: 466.84 (10.79)      | [MSE_tr]  0.2059    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.382 0.510 0.609]
Step   64000 (bc17.9)s  | [R_te] min: 467.00          max: 1301.33        Avg: 637.01 (76.03)      | [MSE_tr]  0.2048    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.382 0.507 0.613]
Step   65000 (bc18.0)s  | [R_te] min: 345.45          max: 977.22         Avg: 604.73 (54.84)      | [MSE_tr]  0.2057    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.310 0.380 0.507 0.611]
Step   66000 (bc17.7)s  | [R_te] min: 257.33          max: 767.89         Avg: 492.89 (40.84)      | [MSE_tr]  0.2049    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.309 0.381 0.510 0.611]
Step   67000 (bc17.9)s  | [R_te] min: 426.58          max: 497.32         Avg: 477.95 (6.74)       | [MSE_tr]  0.2048    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.507 0.616]
Step   68000 (bc18.1)s  | [R_te] min: 399.96          max: 741.17         Avg: 539.31 (31.66)      | [MSE_tr]  0.2039    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.310 0.379 0.508 0.613]
Step   69000 (bc18.0)s  | [R_te] min: 377.33          max: 474.37         Avg: 440.45 (9.35)       | [MSE_tr]  0.2039    | w_noise: [0.041 0.047 0.050 0.074 0.117 0.231 0.310 0.382 0.507 0.611]
Step   70000 (bc17.9)s  | [R_te] min: 632.25          max: 1613.61        Avg: 982.74 (113.68)     | [MSE_tr]  0.2031    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.380 0.508 0.614]
Step   71000 (bc18.0)s  | [R_te] min: 256.33          max: 519.52         Avg: 457.00 (23.54)      | [MSE_tr]  0.2039    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.311 0.380 0.508 0.613]
Step   72000 (bc18.1)s  | [R_te] min: 369.33          max: 632.17         Avg: 485.78 (18.86)      | [MSE_tr]  0.2018    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.311 0.381 0.506 0.611]
Step   73000 (bc18.1)s  | [R_te] min: 379.18          max: 629.96         Avg: 480.78 (20.24)      | [MSE_tr]  0.2023    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.310 0.380 0.505 0.610]
Step   74000 (bc17.8)s  | [R_te] min: 223.44          max: 844.50         Avg: 607.51 (52.70)      | [MSE_tr]  0.2025    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.380 0.506 0.612]
Step   75000 (bc18.0)s  | [R_te] min: 375.92          max: 486.59         Avg: 427.09 (13.26)      | [MSE_tr]  0.2037    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.309 0.381 0.506 0.615]
Step   76000 (bc17.6)s  | [R_te] min: 272.25          max: 745.16         Avg: 466.85 (36.61)      | [MSE_tr]  0.2009    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.381 0.507 0.614]
Step   77000 (bc17.5)s  | [R_te] min: 370.68          max: 973.25         Avg: 537.93 (57.27)      | [MSE_tr]  0.2019    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.310 0.382 0.508 0.610]
Step   78000 (bc17.8)s  | [R_te] min: 252.33          max: 487.34         Avg: 406.32 (29.50)      | [MSE_tr]  0.2011    | w_noise: [0.041 0.047 0.050 0.076 0.116 0.230 0.309 0.380 0.505 0.611]
Step   79000 (bc17.9)s  | [R_te] min: 242.91          max: 482.53         Avg: 416.27 (22.83)      | [MSE_tr]  0.2014    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.229 0.311 0.378 0.503 0.608]
Step   80000 (bc17.8)s  | [R_te] min: 230.05          max: 995.03         Avg: 550.92 (79.70)      | [MSE_tr]  0.2012    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.310 0.380 0.504 0.607]
Step   81000 (bc17.5)s  | [R_te] min: 421.26          max: 491.92         Avg: 463.76 (6.63)       | [MSE_tr]  0.2013    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.309 0.380 0.503 0.610]
Step   82000 (bc17.3)s  | [R_te] min: 226.82          max: 1549.72        Avg: 623.92 (111.50)     | [MSE_tr]  0.2010    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.381 0.506 0.611]
Step   83000 (bc18.0)s  | [R_te] min: 459.19          max: 809.52         Avg: 586.38 (36.73)      | [MSE_tr]  0.2011    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.309 0.379 0.507 0.607]
Step   84000 (bc17.5)s  | [R_te] min: 389.72          max: 487.83         Avg: 443.15 (11.20)      | [MSE_tr]  0.2014    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.381 0.506 0.607]
Step   85000 (bc17.2)s  | [R_te] min: 287.16          max: 509.41         Avg: 416.97 (25.26)      | [MSE_tr]  0.1994    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.506 0.612]
Step   86000 (bc17.5)s  | [R_te] min: 455.51          max: 518.39         Avg: 478.12 (5.42)       | [MSE_tr]  0.1998    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.377 0.509 0.610]
Step   87000 (bc17.0)s  | [R_te] min: 237.58          max: 490.72         Avg: 399.05 (27.05)      | [MSE_tr]  0.1989    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.377 0.506 0.611]
Step   88000 (bc17.8)s  | [R_te] min: 445.04          max: 668.18         Avg: 532.60 (23.39)      | [MSE_tr]  0.1998    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.379 0.506 0.611]
Step   89000 (bc17.8)s  | [R_te] min: 231.15          max: 468.19         Avg: 393.98 (26.65)      | [MSE_tr]  0.1983    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.310 0.380 0.507 0.611]
Step   90000 (bc17.8)s  | [R_te] min: 227.76          max: 491.90         Avg: 413.28 (26.20)      | [MSE_tr]  0.1988    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.308 0.379 0.507 0.609]
Step   91000 (bc17.8)s  | [R_te] min: 251.61          max: 722.66         Avg: 429.46 (37.65)      | [MSE_tr]  0.1989    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.309 0.379 0.507 0.611]
Step   92000 (bc18.0)s  | [R_te] min: 452.25          max: 506.51         Avg: 477.61 (4.18)       | [MSE_tr]  0.1986    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.380 0.507 0.611]
Step   93000 (bc17.8)s  | [R_te] min: 284.43          max: 740.50         Avg: 502.93 (42.42)      | [MSE_tr]  0.1978    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.230 0.309 0.380 0.508 0.611]
Step   94000 (bc17.9)s  | [R_te] min: 317.27          max: 1855.67        Avg: 561.83 (137.72)     | [MSE_tr]  0.1975    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.378 0.507 0.611]
Step   95000 (bc17.8)s  | [R_te] min: 464.22          max: 719.97         Avg: 602.00 (29.94)      | [MSE_tr]  0.1974    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.229 0.308 0.380 0.509 0.612]
Step   96000 (bc17.8)s  | [R_te] min: 262.27          max: 504.56         Avg: 415.73 (26.26)      | [MSE_tr]  0.1966    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.309 0.380 0.506 0.614]
Step   97000 (bc17.9)s  | [R_te] min: 205.30          max: 475.95         Avg: 374.42 (32.30)      | [MSE_tr]  0.1974    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.307 0.382 0.507 0.611]
Step   98000 (bc17.9)s  | [R_te] min: 287.58          max: 475.90         Avg: 419.23 (20.23)      | [MSE_tr]  0.1976    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.307 0.382 0.508 0.612]
Step   99000 (bc18.0)s  | [R_te] min: 273.16          max: 495.98         Avg: 448.00 (19.34)      | [MSE_tr]  0.1964    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.307 0.381 0.506 0.611]
