Step   69000 (bc16.8)s  | [R_te] min: 483.05          max: 1042.94        Avg: 716.02 (46.79)      | [MSE_tr]  0.2048    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.231 0.309 0.381 0.507 0.616]
Step   70000 (bc17.1)s  | [R_te] min: 748.74          max: 3870.10        Avg: 2121.45 (259.68)    | [MSE_tr]  0.2052    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.231 0.308 0.381 0.509 0.615]
Step   71000 (bc17.2)s  | [R_te] min: 492.99          max: 1155.76        Avg: 706.48 (73.76)      | [MSE_tr]  0.2036    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.380 0.509 0.611]
Step   72000 (bc16.7)s  | [R_te] min: 488.03          max: 3966.36        Avg: 2211.39 (420.01)    | [MSE_tr]  0.2040    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.231 0.310 0.380 0.507 0.610]
Step   73000 (bc16.7)s  | [R_te] min: 493.37          max: 2362.00        Avg: 889.92 (164.72)     | [MSE_tr]  0.2044    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.380 0.507 0.610]
Step   74000 (bc16.8)s  | [R_te] min: 493.56          max: 754.52         Avg: 612.91 (31.63)      | [MSE_tr]  0.2027    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.507 0.613]
Step   75000 (bc16.8)s  | [R_te] min: 364.06          max: 805.15         Avg: 589.14 (41.72)      | [MSE_tr]  0.2026    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.381 0.508 0.611]
Step   76000 (bc16.6)s  | [R_te] min: 508.45          max: 1974.62        Avg: 933.02 (122.33)     | [MSE_tr]  0.2022    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.381 0.506 0.613]
Step   77000 (bc16.5)s  | [R_te] min: 424.17          max: 4065.13        Avg: 2789.10 (455.11)    | [MSE_tr]  0.2023    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.380 0.505 0.612]
Step   78000 (bc16.5)s  | [R_te] min: 490.63          max: 3894.13        Avg: 1965.54 (437.66)    | [MSE_tr]  0.2018    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.309 0.379 0.506 0.608]
Step   79000 (bc16.7)s  | [R_te] min: 493.92          max: 3935.16        Avg: 1219.02 (349.99)    | [MSE_tr]  0.2019    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.229 0.310 0.379 0.507 0.610]
Step   80000 (bc16.7)s  | [R_te] min: 651.79          max: 953.95         Avg: 821.48 (29.41)      | [MSE_tr]  0.2018    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.229 0.309 0.381 0.509 0.612]
Step   81000 (bc17.1)s  | [R_te] min: 646.24          max: 1018.05        Avg: 856.74 (33.69)      | [MSE_tr]  0.2003    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.380 0.509 0.610]
Step   82000 (bc16.9)s  | [R_te] min: 297.04          max: 789.86         Avg: 610.36 (57.62)      | [MSE_tr]  0.2004    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.307 0.380 0.511 0.612]
Step   83000 (bc16.6)s  | [R_te] min: 455.70          max: 1331.81        Avg: 865.14 (87.81)      | [MSE_tr]  0.2012    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.307 0.382 0.508 0.611]
