Step   93000 (bc16.3)s  | [R_te] min: 323.42          max: 2809.09        Avg: 895.49 (211.99)     | [MSE_tr]  0.3153    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.517 0.686 0.790 1.135 1.421]
Step   94000 (bc16.4)s  | [R_te] min: 283.54          max: 1310.79        Avg: 752.96 (104.54)     | [MSE_tr]  0.3141    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.517 0.683 0.786 1.135 1.419]
Step   95000 (bc16.2)s  | [R_te] min: 288.20          max: 1307.24        Avg: 610.51 (92.28)      | [MSE_tr]  0.3142    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.520 0.680 0.782 1.140 1.414]
Step   96000 (bc16.3)s  | [R_te] min: 60.53           max: 683.85         Avg: 408.06 (50.08)      | [MSE_tr]  0.3150    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.516 0.680 0.780 1.137 1.417]
Step   97000 (bc16.6)s  | [R_te] min: 16.65           max: 1396.51        Avg: 564.81 (126.45)     | [MSE_tr]  0.3146    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.517 0.684 0.782 1.140 1.406]
Step   98000 (bc16.4)s  | [R_te] min: 294.78          max: 553.82         Avg: 419.05 (34.70)      | [MSE_tr]  0.3157    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.519 0.681 0.787 1.137 1.406]
Step   99000 (bc16.1)s  | [R_te] min: 295.70          max: 1375.52        Avg: 465.28 (98.89)      | [MSE_tr]  0.3136    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.516 0.682 0.784 1.134 1.401]
Step  100000 (bc16.1)s  | [R_te] min: 68.33           max: 1001.56        Avg: 518.10 (87.19)      | [MSE_tr]  0.3140    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.519 0.682 0.784 1.140 1.399]
Step  101000 (bc16.0)s  | [R_te] min: 308.41          max: 1203.79        Avg: 623.81 (92.86)      | [MSE_tr]  0.3137    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.518 0.681 0.787 1.135 1.406]
Step  102000 (bc16.0)s  | [R_te] min: 290.28          max: 1254.36        Avg: 549.08 (83.06)      | [MSE_tr]  0.3135    | w_noise: [0.041 0.049 0.054 0.133 0.251 0.516 0.688 0.786 1.139 1.415]
Step  103000 (bc16.0)s  | [R_te] min: 281.87          max: 1012.61        Avg: 553.62 (82.81)      | [MSE_tr]  0.3145    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.514 0.685 0.786 1.137 1.410]
Step  104000 (bc16.0)s  | [R_te] min: 60.37           max: 1058.63        Avg: 466.36 (95.07)      | [MSE_tr]  0.3131    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.514 0.683 0.789 1.135 1.410]
Step  105000 (bc15.9)s  | [R_te] min: 269.31          max: 1913.50        Avg: 554.70 (149.69)     | [MSE_tr]  0.3125    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.514 0.682 0.786 1.134 1.414]
Step  106000 (bc16.3)s  | [R_te] min: 482.64          max: 1840.29        Avg: 1006.73 (145.30)    | [MSE_tr]  0.3130    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.517 0.683 0.787 1.132 1.415]
Step  107000 (bc16.5)s  | [R_te] min: 55.25           max: 1364.27        Avg: 619.29 (122.46)     | [MSE_tr]  0.3121    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.519 0.682 0.786 1.138 1.413]
Step  108000 (bc16.4)s  | [R_te] min: 326.22          max: 1221.84        Avg: 822.26 (92.83)      | [MSE_tr]  0.3114    | w_noise: [0.042 0.049 0.054 0.134 0.253 0.519 0.684 0.788 1.134 1.416]
Step  109000 (bc16.5)s  | [R_te] min: 293.20          max: 1008.48        Avg: 600.45 (73.91)      | [MSE_tr]  0.3114    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.513 0.686 0.787 1.137 1.413]
Step  110000 (bc16.5)s  | [R_te] min: 263.36          max: 1686.26        Avg: 646.96 (127.72)     | [MSE_tr]  0.3121    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.514 0.684 0.787 1.141 1.417]
Step  111000 (bc16.4)s  | [R_te] min: 54.79           max: 1691.38        Avg: 713.31 (142.62)     | [MSE_tr]  0.3117    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.517 0.684 0.781 1.137 1.413]
Step  112000 (bc16.4)s  | [R_te] min: 305.22          max: 1325.34        Avg: 677.08 (95.19)      | [MSE_tr]  0.3112    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.517 0.682 0.788 1.139 1.417]
Step  113000 (bc16.4)s  | [R_te] min: 298.85          max: 1358.15        Avg: 827.76 (87.23)      | [MSE_tr]  0.3114    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.517 0.681 0.788 1.134 1.411]
Step  114000 (bc16.3)s  | [R_te] min: 298.85          max: 893.44         Avg: 569.11 (51.98)      | [MSE_tr]  0.3115    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.516 0.683 0.786 1.128 1.418]
Step  115000 (bc16.3)s  | [R_te] min: 296.87          max: 1226.95        Avg: 681.39 (99.25)      | [MSE_tr]  0.3098    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.514 0.683 0.784 1.138 1.413]
Step  116000 (bc16.2)s  | [R_te] min: 270.92          max: 861.72         Avg: 378.81 (51.69)      | [MSE_tr]  0.3106    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.513 0.683 0.782 1.139 1.410]
Step  117000 (bc16.4)s  | [R_te] min: 310.85          max: 807.39         Avg: 619.95 (60.32)      | [MSE_tr]  0.3103    | w_noise: [0.042 0.048 0.054 0.134 0.250 0.516 0.681 0.780 1.144 1.418]
Step  118000 (bc15.9)s  | [R_te] min: 21.60           max: 1112.15        Avg: 557.93 (116.97)     | [MSE_tr]  0.3108    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.514 0.686 0.780 1.143 1.416]
Step  119000 (bc15.9)s  | [R_te] min: 63.57           max: 987.72         Avg: 445.14 (82.11)      | [MSE_tr]  0.3106    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.513 0.683 0.785 1.136 1.426]
Step  120000 (bc16.1)s  | [R_te] min: 326.55          max: 1019.77        Avg: 515.44 (79.68)      | [MSE_tr]  0.3107    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.513 0.687 0.784 1.138 1.412]
Step  121000 (bc16.0)s  | [R_te] min: 273.41          max: 777.96         Avg: 499.57 (60.03)      | [MSE_tr]  0.3106    | w_noise: [0.042 0.048 0.053 0.134 0.254 0.517 0.685 0.783 1.137 1.419]
Step  122000 (bc16.0)s  | [R_te] min: 353.06          max: 936.49         Avg: 570.68 (57.66)      | [MSE_tr]  0.3094    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.517 0.682 0.787 1.144 1.421]
