Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step   74000 (g24.0+d13.6)s       | [D] min: 0.02       max: 2.28      | [R_te] Avg 0: 304.18 (0.00)         1: 264.80 (0.00)         2: 278.31 (0.00)         3: 241.04 (0.00)         4: 258.46 (0.00)         5: 274.29 (0.00)         6: 279.11 (0.00)         7: 293.78 (0.00)         8: 288.10 (0.00)         9: 279.48 (0.00)         | ent 0.001
Step   75000 (g24.2+d13.6)s       | [D] min: 0.02       max: 2.41      | [R_te] Avg 0: 296.46 (0.00)         1: 335.68 (0.00)         2: 301.41 (0.00)         3: 337.32 (0.00)         4: 282.10 (0.00)         5: 315.55 (0.00)         6: 295.03 (0.00)         7: 345.72 (0.00)         8: 286.37 (0.00)         9: 312.87 (0.00)         | ent 0.001
Step   76000 (g24.4+d13.7)s       | [D] min: -0.02      max: 1.73      | [R_te] Avg 0: 343.70 (0.00)         1: 320.49 (0.00)         2: 343.23 (0.00)         3: 383.65 (0.00)         4: 406.13 (0.00)         5: 330.60 (0.00)         6: 482.76 (0.00)         7: 317.79 (0.00)         8: 381.29 (0.00)         9: 356.60 (0.00)         | ent 0.001
Step   77000 (g24.0+d13.4)s       | [D] min: -0.09      max: 3.55      | [R_te] Avg 0: 370.94 (0.00)         1: 359.47 (0.00)         2: 310.07 (0.00)         3: 348.97 (0.00)         4: 300.23 (0.00)         5: 306.91 (0.00)         6: 425.94 (0.00)         7: 354.08 (0.00)         8: 425.01 (0.00)         9: 394.51 (0.00)         | ent 0.001
Step   78000 (g23.9+d13.5)s       | [D] min: -0.03      max: 2.86      | [R_te] Avg 0: 492.31 (0.00)         1: 345.43 (0.00)         2: 431.27 (0.00)         3: 319.30 (0.00)         4: 390.67 (0.00)         5: 589.12 (0.00)         6: 337.67 (0.00)         7: 426.77 (0.00)         8: 282.51 (0.00)         9: 470.89 (0.00)         | ent 0.001
Step   79000 (g23.9+d13.4)s       | [D] min: -0.05      max: 2.76      | [R_te] Avg 0: 427.28 (0.00)         1: 287.22 (0.00)         2: 351.86 (0.00)         3: 349.98 (0.00)         4: 335.30 (0.00)         5: 670.45 (0.00)         6: 483.40 (0.00)         7: 432.84 (0.00)         8: 533.48 (0.00)         9: 290.69 (0.00)         | ent 0.001
Step   80000 (g24.0+d13.6)s       | [D] min: -0.03      max: 1.78      | [R_te] Avg 0: 224.09 (0.00)         1: 299.17 (0.00)         2: 431.98 (0.00)         3: 265.55 (0.00)         4: 388.01 (0.00)         5: 280.38 (0.00)         6: 307.72 (0.00)         7: 349.96 (0.00)         8: 346.43 (0.00)         9: 408.39 (0.00)         | ent 0.001
Step   81000 (g23.9+d13.5)s       | [D] min: 0.03       max: 2.42      | [R_te] Avg 0: 474.02 (0.00)         1: 468.52 (0.00)         2: 499.91 (0.00)         3: 241.79 (0.00)         4: 321.75 (0.00)         5: 332.06 (0.00)         6: 480.24 (0.00)         7: 407.99 (0.00)         8: 399.71 (0.00)         9: 338.84 (0.00)         | ent 0.001
Step   82000 (g23.9+d13.5)s       | [D] min: 0.03       max: 2.04      | [R_te] Avg 0: 583.41 (0.00)         1: 428.82 (0.00)         2: 414.52 (0.00)         3: 387.06 (0.00)         4: 476.30 (0.00)         5: 324.70 (0.00)         6: 693.56 (0.00)         7: 252.22 (0.00)         8: 787.05 (0.00)         9: 422.46 (0.00)         | ent 0.001
Step   83000 (g23.9+d13.4)s       | [D] min: -0.06      max: 2.25      | [R_te] Avg 0: 420.27 (0.00)         1: 386.63 (0.00)         2: 496.73 (0.00)         3: 254.12 (0.00)         4: 454.57 (0.00)         5: 410.67 (0.00)         6: 452.54 (0.00)         7: 465.94 (0.00)         8: 440.43 (0.00)         9: 474.74 (0.00)         | ent 0.001
Step   84000 (g24.3+d13.7)s       | [D] min: 0.06       max: 3.68      | [R_te] Avg 0: 381.36 (0.00)         1: 591.69 (0.00)         2: 379.74 (0.00)         3: 355.66 (0.00)         4: 286.89 (0.00)         5: 314.21 (0.00)         6: 431.59 (0.00)         7: 414.49 (0.00)         8: 295.63 (0.00)         9: 702.60 (0.00)         | ent 0.001
Step   85000 (g24.2+d13.7)s       | [D] min: -0.04      max: 3.25      | [R_te] Avg 0: 329.89 (0.00)         1: 344.31 (0.00)         2: 485.96 (0.00)         3: 437.90 (0.00)         4: 477.86 (0.00)         5: 514.04 (0.00)         6: 363.91 (0.00)         7: 419.40 (0.00)         8: 725.99 (0.00)         9: 309.18 (0.00)         | ent 0.001
Step   86000 (g24.2+d13.5)s       | [D] min: -0.09      max: 3.33      | [R_te] Avg 0: 382.69 (0.00)         1: 384.54 (0.00)         2: 489.51 (0.00)         3: 488.83 (0.00)         4: 511.42 (0.00)         5: 434.86 (0.00)         6: 472.28 (0.00)         7: 519.75 (0.00)         8: 708.18 (0.00)         9: 381.58 (0.00)         | ent 0.001
Step   87000 (g23.7+d13.3)s       | [D] min: -0.24      max: 1.83      | [R_te] Avg 0: 441.93 (0.00)         1: 366.27 (0.00)         2: 380.68 (0.00)         3: 295.01 (0.00)         4: 385.49 (0.00)         5: 484.53 (0.00)         6: 299.96 (0.00)         7: 398.93 (0.00)         8: 546.99 (0.00)         9: 467.80 (0.00)         | ent 0.001
Step   88000 (g23.6+d13.3)s       | [D] min: -0.04      max: 3.35      | [R_te] Avg 0: 339.54 (0.00)         1: 410.19 (0.00)         2: 586.90 (0.00)         3: 358.91 (0.00)         4: 780.55 (0.00)         5: 665.50 (0.00)         6: 624.03 (0.00)         7: 532.03 (0.00)         8: 426.92 (0.00)         9: 394.46 (0.00)         | ent 0.001
Step   89000 (g23.3+d13.1)s       | [D] min: -0.02      max: 2.43      | [R_te] Avg 0: 370.97 (0.00)         1: 485.04 (0.00)         2: 483.75 (0.00)         3: 523.08 (0.00)         4: 741.26 (0.00)         5: 543.08 (0.00)         6: 460.49 (0.00)         7: 524.90 (0.00)         8: 509.46 (0.00)         9: 470.72 (0.00)         | ent 0.001
Step   90000 (g22.7+d12.8)s       | [D] min: -0.10      max: 3.32      | [R_te] Avg 0: 248.11 (0.00)         1: 242.00 (0.00)         2: 474.18 (0.00)         3: 266.53 (0.00)         4: 473.90 (0.00)         5: 437.54 (0.00)         6: 322.51 (0.00)         7: 221.79 (0.00)         8: 273.56 (0.00)         9: 218.69 (0.00)         | ent 0.001
Step   91000 (g22.6+d12.7)s       | [D] min: 0.01       max: 2.00      | [R_te] Avg 0: 461.57 (0.00)         1: 466.93 (0.00)         2: 433.11 (0.00)         3: 404.21 (0.00)         4: 442.52 (0.00)         5: 419.73 (0.00)         6: 414.63 (0.00)         7: 379.22 (0.00)         8: 404.66 (0.00)         9: 388.75 (0.00)         | ent 0.001
Step   92000 (g22.7+d12.8)s       | [D] min: -0.08      max: 3.72      | [R_te] Avg 0: 429.78 (0.00)         1: 410.67 (0.00)         2: 454.24 (0.00)         3: 420.49 (0.00)         4: 528.44 (0.00)         5: 305.87 (0.00)         6: 387.28 (0.00)         7: 379.23 (0.00)         8: 612.28 (0.00)         9: 307.03 (0.00)         | ent 0.001
Step   93000 (g22.7+d12.8)s       | [D] min: -0.06      max: 3.82      | [R_te] Avg 0: 423.31 (0.00)         1: 614.04 (0.00)         2: 490.26 (0.00)         3: 425.38 (0.00)         4: 525.35 (0.00)         5: 596.25 (0.00)         6: 378.27 (0.00)         7: 589.29 (0.00)         8: 388.07 (0.00)         9: 366.13 (0.00)         | ent 0.001
Step   94000 (g22.5+d12.7)s       | [D] min: 0.05       max: 2.23      | [R_te] Avg 0: 405.02 (0.00)         1: 359.85 (0.00)         2: 356.82 (0.00)         3: 410.03 (0.00)         4: 377.83 (0.00)         5: 367.19 (0.00)         6: 441.69 (0.00)         7: 394.17 (0.00)         8: 369.43 (0.00)         9: 410.66 (0.00)         | ent 0.001
Step   95000 (g20.4+d11.4)s       | [D] min: -0.12      max: 3.66      | [R_te] Avg 0: 410.78 (0.00)         1: 285.74 (0.00)         2: 260.93 (0.00)         3: 304.88 (0.00)         4: 391.65 (0.00)         5: 439.91 (0.00)         6: 508.40 (0.00)         7: 396.53 (0.00)         8: 436.90 (0.00)         9: 436.36 (0.00)         | ent 0.001
Step   96000 (g20.5+d11.5)s       | [D] min: 0.04       max: 1.92      | [R_te] Avg 0: 372.88 (0.00)         1: 313.84 (0.00)         2: 436.81 (0.00)         3: 485.15 (0.00)         4: 461.41 (0.00)         5: 395.45 (0.00)         6: 341.54 (0.00)         7: 314.38 (0.00)         8: 327.18 (0.00)         9: 541.39 (0.00)         | ent 0.001
Step   97000 (g20.6+d11.6)s       | [D] min: -0.14      max: 3.79      | [R_te] Avg 0: 655.75 (0.00)         1: 382.48 (0.00)         2: 331.73 (0.00)         3: 422.24 (0.00)         4: 473.96 (0.00)         5: 437.73 (0.00)         6: 388.55 (0.00)         7: 408.96 (0.00)         8: 564.65 (0.00)         9: 433.47 (0.00)         | ent 0.001
Step   98000 (g20.8+d11.6)s       | [D] min: -0.09      max: 2.12      | [R_te] Avg 0: 454.62 (0.00)         1: 545.12 (0.00)         2: 414.11 (0.00)         3: 526.81 (0.00)         4: 427.58 (0.00)         5: 395.78 (0.00)         6: 416.08 (0.00)         7: 431.35 (0.00)         8: 410.18 (0.00)         9: 598.37 (0.00)         | ent 0.001
Step   99000 (g20.9+d11.7)s       | [D] min: 0.00       max: 3.53      | [R_te] Avg 0: 393.87 (0.00)         1: 397.22 (0.00)         2: 561.89 (0.00)         3: 565.99 (0.00)         4: 518.95 (0.00)         5: 752.77 (0.00)         6: 365.25 (0.00)         7: 360.64 (0.00)         8: 432.81 (0.00)         9: 939.75 (0.00)         | ent 0.001
Step  100000 (g20.8+d11.7)s       | [D] min: -0.08      max: 2.48      | [R_te] Avg 0: 384.36 (0.00)         1: 498.80 (0.00)         2: 402.22 (0.00)         3: 596.99 (0.00)         4: 465.17 (0.00)         5: 414.39 (0.00)         6: 471.52 (0.00)         7: 369.74 (0.00)         8: 245.64 (0.00)         9: 554.13 (0.00)         | ent 0.001
Step  101000 (g20.9+d11.7)s       | [D] min: 0.01       max: 2.07      | [R_te] Avg 0: 309.37 (0.00)         1: 589.51 (0.00)         2: 585.35 (0.00)         3: 318.14 (0.00)         4: 561.62 (0.00)         5: 438.46 (0.00)         6: 643.36 (0.00)         7: 458.86 (0.00)         8: 425.01 (0.00)         9: 721.84 (0.00)         | ent 0.001
Step  102000 (g20.9+d11.7)s       | [D] min: -0.29      max: 4.00      | [R_te] Avg 0: 507.45 (0.00)         1: 437.97 (0.00)         2: 605.11 (0.00)         3: 393.62 (0.00)         4: 492.47 (0.00)         5: 555.07 (0.00)         6: 502.13 (0.00)         7: 471.12 (0.00)         8: 576.65 (0.00)         9: 634.79 (0.00)         | ent 0.001
Step  103000 (g20.8+d11.7)s       | [D] min: 0.15       max: 3.59      | [R_te] Avg 0: 558.66 (0.00)         1: 739.04 (0.00)         2: 542.85 (0.00)         3: 570.55 (0.00)         4: 360.67 (0.00)         5: 474.91 (0.00)         6: 535.79 (0.00)         7: 487.20 (0.00)         8: 843.34 (0.00)         9: 760.52 (0.00)         | ent 0.001
Step  104000 (g20.9+d11.7)s       | [D] min: 0.02       max: 3.71      | [R_te] Avg 0: 343.63 (0.00)         1: 410.32 (0.00)         2: 374.18 (0.00)         3: 499.64 (0.00)         4: 411.88 (0.00)         5: 407.07 (0.00)         6: 351.54 (0.00)         7: 441.85 (0.00)         8: 315.21 (0.00)         9: 440.99 (0.00)         | ent 0.001
Step  105000 (g20.9+d11.7)s       | [D] min: -0.42      max: 4.01      | [R_te] Avg 0: 265.65 (0.00)         1: 461.76 (0.00)         2: 552.97 (0.00)         3: 423.26 (0.00)         4: 610.68 (0.00)         5: 538.20 (0.00)         6: 415.62 (0.00)         7: 527.36 (0.00)         8: 586.03 (0.00)         9: 515.89 (0.00)         | ent 0.001
Step  106000 (g20.8+d11.7)s       | [D] min: -0.29      max: 1.29      | [R_te] Avg 0: 356.86 (0.00)         1: 425.49 (0.00)         2: 291.06 (0.00)         3: 365.45 (0.00)         4: 370.04 (0.00)         5: 501.61 (0.00)         6: 438.41 (0.00)         7: 463.43 (0.00)         8: 324.89 (0.00)         9: 353.71 (0.00)         | ent 0.001
Step  107000 (g20.9+d11.7)s       | [D] min: 0.01       max: 2.45      | [R_te] Avg 0: 318.67 (0.00)         1: 409.69 (0.00)         2: 467.25 (0.00)         3: 367.98 (0.00)         4: 405.15 (0.00)         5: 450.41 (0.00)         6: 524.90 (0.00)         7: 370.82 (0.00)         8: 589.34 (0.00)         9: 442.87 (0.00)         | ent 0.001
Step  108000 (g20.8+d11.7)s       | [D] min: -0.56      max: 1.71      | [R_te] Avg 0: 445.64 (0.00)         1: 394.27 (0.00)         2: 577.89 (0.00)         3: 507.59 (0.00)         4: 481.40 (0.00)         5: 392.84 (0.00)         6: 487.25 (0.00)         7: 480.69 (0.00)         8: 425.77 (0.00)         9: 459.92 (0.00)         | ent 0.001
Step  109000 (g20.9+d11.7)s       | [D] min: -0.21      max: 2.89      | [R_te] Avg 0: 538.85 (0.00)         1: 550.46 (0.00)         2: 459.85 (0.00)         3: 452.26 (0.00)         4: 448.45 (0.00)         5: 582.38 (0.00)         6: 584.93 (0.00)         7: 569.78 (0.00)         8: 689.94 (0.00)         9: 465.64 (0.00)         | ent 0.001
Step  110000 (g20.9+d11.8)s       | [D] min: -0.05      max: 3.89      | [R_te] Avg 0: 528.96 (0.00)         1: 593.71 (0.00)         2: 604.83 (0.00)         3: 810.78 (0.00)         4: 464.33 (0.00)         5: 581.07 (0.00)         6: 400.49 (0.00)         7: 486.50 (0.00)         8: 470.39 (0.00)         9: 543.37 (0.00)         | ent 0.001
Step  111000 (g20.8+d11.7)s       | [D] min: 0.00       max: 2.78      | [R_te] Avg 0: 347.68 (0.00)         1: 410.60 (0.00)         2: 416.46 (0.00)         3: 459.34 (0.00)         4: 412.02 (0.00)         5: 360.42 (0.00)         6: 344.40 (0.00)         7: 343.63 (0.00)         8: 416.79 (0.00)         9: 377.73 (0.00)         | ent 0.001
Step  112000 (g20.9+d11.7)s       | [D] min: 0.07       max: 2.00      | [R_te] Avg 0: 556.42 (0.00)         1: 403.40 (0.00)         2: 548.54 (0.00)         3: 314.09 (0.00)         4: 526.95 (0.00)         5: 278.73 (0.00)         6: 457.30 (0.00)         7: 293.28 (0.00)         8: 258.84 (0.00)         9: 356.19 (0.00)         | ent 0.001
Step  113000 (g20.9+d11.7)s       | [D] min: -0.07      max: 2.39      | [R_te] Avg 0: 718.10 (0.00)         1: 379.15 (0.00)         2: 420.01 (0.00)         3: 452.09 (0.00)         4: 237.24 (0.00)         5: 239.26 (0.00)         6: 383.54 (0.00)         7: 480.82 (0.00)         8: 255.57 (0.00)         9: 358.44 (0.00)         | ent 0.001
Step  114000 (g20.9+d11.7)s       | [D] min: 0.00       max: 1.58      | [R_te] Avg 0: 585.63 (0.00)         1: 502.76 (0.00)         2: 565.43 (0.00)         3: 786.56 (0.00)         4: 404.27 (0.00)         5: 657.15 (0.00)         6: 728.55 (0.00)         7: 568.85 (0.00)         8: 506.15 (0.00)         9: 589.16 (0.00)         | ent 0.001
Step  115000 (g20.9+d11.7)s       | [D] min: -0.10      max: 1.74      | [R_te] Avg 0: 420.83 (0.00)         1: 483.41 (0.00)         2: 398.14 (0.00)         3: 840.16 (0.00)         4: 514.03 (0.00)         5: 373.42 (0.00)         6: 514.84 (0.00)         7: 447.06 (0.00)         8: 782.13 (0.00)         9: 459.82 (0.00)         | ent 0.001
Step  116000 (g20.8+d11.6)s       | [D] min: -0.06      max: 3.77      | [R_te] Avg 0: 323.76 (0.00)         1: 317.31 (0.00)         2: 267.53 (0.00)         3: 286.96 (0.00)         4: 305.54 (0.00)         5: 263.11 (0.00)         6: 313.89 (0.00)         7: 311.40 (0.00)         8: 273.74 (0.00)         9: 304.22 (0.00)         | ent 0.001
Step  117000 (g20.9+d11.7)s       | [D] min: -0.01      max: 1.91      | [R_te] Avg 0: 307.40 (0.00)         1: 317.65 (0.00)         2: 770.55 (0.00)         3: 357.34 (0.00)         4: 400.16 (0.00)         5: 303.21 (0.00)         6: 328.47 (0.00)         7: 363.75 (0.00)         8: 396.75 (0.00)         9: 323.07 (0.00)         | ent 0.001
Step  118000 (g20.9+d11.7)s       | [D] min: -0.34      max: 2.90      | [R_te] Avg 0: 326.68 (0.00)         1: 317.14 (0.00)         2: 326.60 (0.00)         3: 360.13 (0.00)         4: 298.83 (0.00)         5: 287.86 (0.00)         6: 334.36 (0.00)         7: 365.02 (0.00)         8: 366.34 (0.00)         9: 287.05 (0.00)         | ent 0.001
Step  119000 (g20.8+d11.7)s       | [D] min: 0.07       max: 1.88      | [R_te] Avg 0: 376.30 (0.00)         1: 306.69 (0.00)         2: 442.92 (0.00)         3: 317.19 (0.00)         4: 277.19 (0.00)         5: 334.48 (0.00)         6: 394.71 (0.00)         7: 281.89 (0.00)         8: 463.02 (0.00)         9: 349.97 (0.00)         | ent 0.001
Step  120000 (g20.9+d11.7)s       | [D] min: 0.03       max: 4.02      | [R_te] Avg 0: 327.19 (0.00)         1: 251.87 (0.00)         2: 345.57 (0.00)         3: 282.93 (0.00)         4: 381.86 (0.00)         5: 350.74 (0.00)         6: 319.66 (0.00)         7: 400.47 (0.00)         8: 374.91 (0.00)         9: 317.04 (0.00)         | ent 0.001
Step  121000 (g20.8+d11.6)s       | [D] min: -0.27      max: 3.22      | [R_te] Avg 0: 504.90 (0.00)         1: 419.58 (0.00)         2: 370.01 (0.00)         3: 471.01 (0.00)         4: 466.36 (0.00)         5: 473.59 (0.00)         6: 571.13 (0.00)         7: 548.35 (0.00)         8: 456.20 (0.00)         9: 364.39 (0.00)         | ent 0.001
Step  122000 (g21.0+d11.8)s       | [D] min: -0.03      max: 2.54      | [R_te] Avg 0: 341.13 (0.00)         1: 357.57 (0.00)         2: 310.91 (0.00)         3: 436.17 (0.00)         4: 345.70 (0.00)         5: 901.96 (0.00)         6: 362.40 (0.00)         7: 441.75 (0.00)         8: 353.74 (0.00)         9: 339.68 (0.00)         | ent 0.001
Step  123000 (g20.9+d11.7)s       | [D] min: -0.41      max: 3.32      | [R_te] Avg 0: 640.47 (0.00)         1: 678.10 (0.00)         2: 620.52 (0.00)         3: 811.55 (0.00)         4: 826.02 (0.00)         5: 395.90 (0.00)         6: 932.08 (0.00)         7: 830.66 (0.00)         8: 548.43 (0.00)         9: 356.38 (0.00)         | ent 0.001
Step  124000 (g20.8+d11.6)s       | [D] min: -0.02      max: 4.16      | [R_te] Avg 0: 1023.34 (0.00)        1: 455.14 (0.00)         2: 558.20 (0.00)         3: 458.95 (0.00)         4: 545.64 (0.00)         5: 616.85 (0.00)         6: 580.67 (0.00)         7: 569.43 (0.00)         8: 635.73 (0.00)         9: 733.65 (0.00)         | ent 0.001
Step  125000 (g20.9+d11.7)s       | [D] min: -0.18      max: 3.28      | [R_te] Avg 0: 510.96 (0.00)         1: 455.86 (0.00)         2: 636.39 (0.00)         3: 754.84 (0.00)         4: 601.06 (0.00)         5: 826.58 (0.00)         6: 488.90 (0.00)         7: 448.92 (0.00)         8: 539.20 (0.00)         9: 447.79 (0.00)         | ent 0.001
Step  126000 (g20.9+d11.7)s       | [D] min: -0.21      max: 1.74      | [R_te] Avg 0: 510.55 (0.00)         1: 725.60 (0.00)         2: 618.34 (0.00)         3: 696.17 (0.00)         4: 876.78 (0.00)         5: 439.36 (0.00)         6: 491.81 (0.00)         7: 369.85 (0.00)         8: 431.70 (0.00)         9: 566.17 (0.00)         | ent 0.001
Step  127000 (g20.8+d11.6)s       | [D] min: -0.30      max: 1.84      | [R_te] Avg 0: 555.05 (0.00)         1: 627.41 (0.00)         2: 605.22 (0.00)         3: 640.00 (0.00)         4: 342.83 (0.00)         5: 687.14 (0.00)         6: 633.47 (0.00)         7: 614.55 (0.00)         8: 842.80 (0.00)         9: 371.41 (0.00)         | ent 0.001
Step  128000 (g20.9+d11.8)s       | [D] min: -0.03      max: 2.52      | [R_te] Avg 0: 677.40 (0.00)         1: 721.44 (0.00)         2: 579.80 (0.00)         3: 713.59 (0.00)         4: 585.63 (0.00)         5: 438.97 (0.00)         6: 471.87 (0.00)         7: 590.64 (0.00)         8: 822.74 (0.00)         9: 710.16 (0.00)         | ent 0.001
Step  129000 (g20.9+d11.7)s       | [D] min: 0.06       max: 3.33      | [R_te] Avg 0: 844.94 (0.00)         1: 452.33 (0.00)         2: 519.10 (0.00)         3: 788.50 (0.00)         4: 531.25 (0.00)         5: 697.91 (0.00)         6: 716.52 (0.00)         7: 536.86 (0.00)         8: 547.98 (0.00)         9: 536.83 (0.00)         | ent 0.001
Step  130000 (g20.8+d11.7)s       | [D] min: -0.07      max: 1.84      | [R_te] Avg 0: 446.01 (0.00)         1: 1054.13 (0.00)        2: 427.26 (0.00)         3: 650.27 (0.00)         4: 450.70 (0.00)         5: 469.30 (0.00)         6: 833.81 (0.00)         7: 634.07 (0.00)         8: 611.87 (0.00)         9: 747.11 (0.00)         | ent 0.001
