Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2821   
Step  203000 (bc4.8)s   | [R_te] min: 410.71          max: 3563.43        Avg: 2916.65 (293.23)    | [MSE_tr]  0.2070   
Step  204000 (bc4.9)s   | [R_te] min: 1024.96         max: 3870.61        Avg: 3029.63 (288.56)    | [MSE_tr]  0.2067   
Step  205000 (bc4.8)s   | [R_te] min: 0.86            max: 3782.38        Avg: 2873.71 (440.83)    | [MSE_tr]  0.2066   
Step  206000 (bc4.8)s   | [R_te] min: 2362.59         max: 3867.26        Avg: 3441.81 (126.84)    | [MSE_tr]  0.2066   
Step  207000 (bc4.8)s   | [R_te] min: 3172.92         max: 3850.21        Avg: 3501.57 (65.15)     | [MSE_tr]  0.2067   
Step  208000 (bc4.9)s   | [R_te] min: 2955.73         max: 3632.53        Avg: 3345.95 (62.69)     | [MSE_tr]  0.2068   
Step  209000 (bc5.1)s   | [R_te] min: 3319.67         max: 3977.03        Avg: 3622.24 (66.87)     | [MSE_tr]  0.2071   
Step  210000 (bc4.9)s   | [R_te] min: 78.35           max: 3695.03        Avg: 2856.10 (349.53)    | [MSE_tr]  0.2068   
Step  211000 (bc4.9)s   | [R_te] min: 795.89          max: 3660.89        Avg: 2964.54 (252.29)    | [MSE_tr]  0.2068   
Step  212000 (bc4.9)s   | [R_te] min: 1311.52         max: 3648.76        Avg: 2995.19 (257.92)    | [MSE_tr]  0.2069   
Step  213000 (bc4.9)s   | [R_te] min: 841.72          max: 3781.52        Avg: 3186.94 (255.02)    | [MSE_tr]  0.2069   
Step  214000 (bc5.0)s   | [R_te] min: 272.91          max: 3802.05        Avg: 2558.96 (380.49)    | [MSE_tr]  0.2067   
Step  215000 (bc5.1)s   | [R_te] min: 102.80          max: 3799.26        Avg: 2847.17 (343.43)    | [MSE_tr]  0.2068   
Step  216000 (bc5.2)s   | [R_te] min: 15.85           max: 3937.67        Avg: 3309.38 (354.78)    | [MSE_tr]  0.2067   
Step  217000 (bc5.1)s   | [R_te] min: 2942.28         max: 3794.06        Avg: 3408.44 (86.66)     | [MSE_tr]  0.2067   
Step  218000 (bc5.0)s   | [R_te] min: 860.27          max: 3789.51        Avg: 3124.96 (274.00)    | [MSE_tr]  0.2073   
Step  219000 (bc4.9)s   | [R_te] min: 852.18          max: 3473.84        Avg: 2751.55 (264.78)    | [MSE_tr]  0.2072   
Step  220000 (bc4.9)s   | [R_te] min: 63.85           max: 3627.38        Avg: 2735.18 (352.30)    | [MSE_tr]  0.2071   
Step  221000 (bc4.8)s   | [R_te] min: 789.02          max: 3860.75        Avg: 2887.20 (346.46)    | [MSE_tr]  0.2070   
Step  222000 (bc4.8)s   | [R_te] min: 368.45          max: 3512.98        Avg: 2322.19 (377.38)    | [MSE_tr]  0.2071   
Step  223000 (bc4.8)s   | [R_te] min: 1054.38         max: 3788.78        Avg: 3034.02 (294.72)    | [MSE_tr]  0.2070   
Step  224000 (bc5.1)s   | [R_te] min: 71.21           max: 3928.60        Avg: 2692.59 (396.57)    | [MSE_tr]  0.2071   
Step  225000 (bc5.2)s   | [R_te] min: 37.88           max: 3846.90        Avg: 2762.36 (442.57)    | [MSE_tr]  0.2073   
Step  226000 (bc5.2)s   | [R_te] min: 946.65          max: 3746.98        Avg: 3026.93 (261.97)    | [MSE_tr]  0.2071   
Step  227000 (bc4.9)s   | [R_te] min: 250.04          max: 3701.81        Avg: 2613.70 (413.77)    | [MSE_tr]  0.2073   
Step  228000 (bc4.9)s   | [R_te] min: 110.66          max: 3639.75        Avg: 2752.24 (332.13)    | [MSE_tr]  0.2070   
Step  229000 (bc5.0)s   | [R_te] min: 2439.56         max: 3568.57        Avg: 3100.20 (95.76)     | [MSE_tr]  0.2073   
Step  230000 (bc5.0)s   | [R_te] min: 26.51           max: 3785.73        Avg: 2800.67 (396.42)    | [MSE_tr]  0.2071   
Step  231000 (bc5.0)s   | [R_te] min: 13.33           max: 3584.66        Avg: 2517.91 (378.65)    | [MSE_tr]  0.2070   
Step  232000 (bc5.1)s   | [R_te] min: 16.25           max: 3552.28        Avg: 2681.74 (420.85)    | [MSE_tr]  0.2069   
Step  233000 (bc5.0)s   | [R_te] min: 10.59           max: 3396.34        Avg: 2166.48 (372.41)    | [MSE_tr]  0.2074   
Step  234000 (bc4.8)s   | [R_te] min: 19.02           max: 3760.96        Avg: 2516.23 (501.92)    | [MSE_tr]  0.2068   
Step  235000 (bc4.8)s   | [R_te] min: 3049.19         max: 3852.68        Avg: 3533.45 (91.37)     | [MSE_tr]  0.2072   
Step  236000 (bc4.9)s   | [R_te] min: 215.05          max: 3853.53        Avg: 2897.78 (373.32)    | [MSE_tr]  0.2072   
Step  237000 (bc4.8)s   | [R_te] min: 3134.75         max: 3885.03        Avg: 3426.86 (68.15)     | [MSE_tr]  0.2074   
Step  238000 (bc4.9)s   | [R_te] min: 112.51          max: 3528.40        Avg: 2249.88 (417.72)    | [MSE_tr]  0.2072   
Step  239000 (bc4.8)s   | [R_te] min: 305.52          max: 3705.59        Avg: 3109.74 (301.43)    | [MSE_tr]  0.2071   
Step  240000 (bc4.8)s   | [R_te] min: 271.73          max: 3781.62        Avg: 3059.48 (300.23)    | [MSE_tr]  0.2072   
Step  241000 (bc4.9)s   | [R_te] min: 1301.76         max: 3601.28        Avg: 3078.12 (202.21)    | [MSE_tr]  0.2072   
Step  242000 (bc5.2)s   | [R_te] min: 88.16           max: 3625.96        Avg: 2767.83 (329.55)    | [MSE_tr]  0.2073   
Step  243000 (bc5.2)s   | [R_te] min: 1235.39         max: 3752.77        Avg: 3126.80 (222.88)    | [MSE_tr]  0.2073   
Step  244000 (bc5.2)s   | [R_te] min: 2789.12         max: 3833.85        Avg: 3387.79 (78.77)     | [MSE_tr]  0.2072   
Step  245000 (bc5.2)s   | [R_te] min: 2928.07         max: 3904.81        Avg: 3507.31 (91.59)     | [MSE_tr]  0.2075   
Step  246000 (bc5.2)s   | [R_te] min: 30.70           max: 3427.06        Avg: 2564.18 (329.82)    | [MSE_tr]  0.2073   
Step  247000 (bc5.2)s   | [R_te] min: 2722.15         max: 3890.34        Avg: 3451.25 (113.38)    | [MSE_tr]  0.2074   
Step  248000 (bc5.1)s   | [R_te] min: 108.42          max: 3600.28        Avg: 2747.64 (362.93)    | [MSE_tr]  0.2073   
Step  249000 (bc5.2)s   | [R_te] min: 1483.05         max: 3651.70        Avg: 3001.83 (214.97)    | [MSE_tr]  0.2071   
Step  250000 (bc5.0)s   | [R_te] min: 207.07          max: 3666.07        Avg: 2085.29 (399.38)    | [MSE_tr]  0.2078   
Step  251000 (bc4.9)s   | [R_te] min: 925.55          max: 3777.43        Avg: 3158.13 (244.13)    | [MSE_tr]  0.2071   
Step  252000 (bc5.1)s   | [R_te] min: 1013.61         max: 3655.70        Avg: 3147.90 (232.52)    | [MSE_tr]  0.2072   
Step  253000 (bc5.0)s   | [R_te] min: 20.14           max: 3773.95        Avg: 1893.13 (429.10)    | [MSE_tr]  0.2074   
Step  254000 (bc5.1)s   | [R_te] min: 2827.97         max: 3457.25        Avg: 3203.61 (66.10)     | [MSE_tr]  0.2073   
Step  255000 (bc5.1)s   | [R_te] min: 3209.27         max: 3780.15        Avg: 3473.94 (58.95)     | [MSE_tr]  0.2076   
Step  256000 (bc5.1)s   | [R_te] min: 142.04          max: 3830.43        Avg: 2978.02 (316.04)    | [MSE_tr]  0.2070   
Step  257000 (bc5.1)s   | [R_te] min: 2305.56         max: 3667.40        Avg: 3093.54 (149.64)    | [MSE_tr]  0.2074   
Step  258000 (bc5.0)s   | [R_te] min: 3273.25         max: 3751.41        Avg: 3517.22 (50.95)     | [MSE_tr]  0.2074   
Step  259000 (bc5.1)s   | [R_te] min: 36.22           max: 3900.12        Avg: 2498.92 (470.72)    | [MSE_tr]  0.2071   
Step  260000 (bc5.1)s   | [R_te] min: 380.61          max: 3740.82        Avg: 2537.81 (399.88)    | [MSE_tr]  0.2072   
Step  261000 (bc5.1)s   | [R_te] min: 169.43          max: 3406.94        Avg: 2583.22 (298.20)    | [MSE_tr]  0.2072   
Step  262000 (bc5.2)s   | [R_te] min: 127.16          max: 3805.28        Avg: 2527.76 (447.24)    | [MSE_tr]  0.2073   
Step  263000 (bc5.3)s   | [R_te] min: 3103.49         max: 3552.31        Avg: 3305.64 (41.36)     | [MSE_tr]  0.2071   
Step  264000 (bc5.3)s   | [R_te] min: 83.70           max: 4021.39        Avg: 2614.75 (400.62)    | [MSE_tr]  0.2074   
Step  265000 (bc5.2)s   | [R_te] min: 1921.26         max: 3897.84        Avg: 3393.25 (162.12)    | [MSE_tr]  0.2074   
Step  266000 (bc5.3)s   | [R_te] min: 893.67          max: 3659.08        Avg: 3130.50 (241.80)    | [MSE_tr]  0.2078   
Step  267000 (bc5.2)s   | [R_te] min: 143.03          max: 3664.88        Avg: 2502.20 (405.75)    | [MSE_tr]  0.2072   
Step  268000 (bc5.3)s   | [R_te] min: 1184.78         max: 3655.14        Avg: 3182.87 (226.45)    | [MSE_tr]  0.2072   
Step  269000 (bc5.2)s   | [R_te] min: 2805.65         max: 3656.49        Avg: 3276.34 (73.57)     | [MSE_tr]  0.2073   
Step  270000 (bc5.2)s   | [R_te] min: 179.67          max: 3868.48        Avg: 3007.60 (389.90)    | [MSE_tr]  0.2075   
Step  271000 (bc5.2)s   | [R_te] min: 32.45           max: 3900.47        Avg: 2576.82 (372.65)    | [MSE_tr]  0.2074   
Step  272000 (bc5.0)s   | [R_te] min: 1441.81         max: 3521.35        Avg: 3107.42 (195.59)    | [MSE_tr]  0.2073   
Step  273000 (bc5.1)s   | [R_te] min: 2857.18         max: 3682.94        Avg: 3330.03 (73.36)     | [MSE_tr]  0.2070   
Step  274000 (bc5.1)s   | [R_te] min: 81.39           max: 3493.69        Avg: 2701.58 (323.23)    | [MSE_tr]  0.2074   
Step  275000 (bc5.1)s   | [R_te] min: 307.35          max: 3951.31        Avg: 2574.11 (424.36)    | [MSE_tr]  0.2074   
Step  276000 (bc5.2)s   | [R_te] min: 13.32           max: 3813.50        Avg: 2919.37 (325.37)    | [MSE_tr]  0.2072   
Step  277000 (bc4.9)s   | [R_te] min: 26.69           max: 3777.79        Avg: 2827.27 (358.75)    | [MSE_tr]  0.2075   
Step  278000 (bc5.0)s   | [R_te] min: 169.43          max: 3765.78        Avg: 3127.53 (317.41)    | [MSE_tr]  0.2077   
Step  279000 (bc5.0)s   | [R_te] min: 935.68          max: 3957.14        Avg: 3066.73 (271.69)    | [MSE_tr]  0.2077   
Step  280000 (bc5.1)s   | [R_te] min: 24.52           max: 3811.15        Avg: 2368.74 (428.04)    | [MSE_tr]  0.2074   
Step  281000 (bc5.1)s   | [R_te] min: 1036.12         max: 3640.01        Avg: 3159.61 (232.52)    | [MSE_tr]  0.2077   
Step  282000 (bc5.1)s   | [R_te] min: 10.32           max: 3559.03        Avg: 2525.02 (389.08)    | [MSE_tr]  0.2077   
Step  283000 (bc5.0)s   | [R_te] min: 3094.07         max: 3651.86        Avg: 3348.25 (47.91)     | [MSE_tr]  0.2078   
Step  284000 (bc5.1)s   | [R_te] min: 48.72           max: 3583.97        Avg: 2470.41 (393.36)    | [MSE_tr]  0.2074   
Step  285000 (bc5.1)s   | [R_te] min: 1173.62         max: 3771.66        Avg: 2840.21 (289.73)    | [MSE_tr]  0.2075   
Step  286000 (bc5.0)s   | [R_te] min: 645.19          max: 3535.05        Avg: 2719.99 (327.71)    | [MSE_tr]  0.2078   
Step  287000 (bc5.2)s   | [R_te] min: 970.96          max: 3666.36        Avg: 3070.35 (235.54)    | [MSE_tr]  0.2079   
Step  288000 (bc5.3)s   | [R_te] min: 1795.45         max: 3424.06        Avg: 2841.19 (195.79)    | [MSE_tr]  0.2077   
Step  289000 (bc5.2)s   | [R_te] min: 774.15          max: 3617.11        Avg: 3099.60 (265.11)    | [MSE_tr]  0.2078   
Step  290000 (bc5.2)s   | [R_te] min: 552.15          max: 3714.52        Avg: 2854.48 (279.18)    | [MSE_tr]  0.2077   
Step  291000 (bc5.2)s   | [R_te] min: 1193.30         max: 3700.44        Avg: 2995.59 (277.02)    | [MSE_tr]  0.2077   
Step  292000 (bc5.0)s   | [R_te] min: 50.02           max: 3964.42        Avg: 3139.67 (340.96)    | [MSE_tr]  0.2076   
Step  293000 (bc4.9)s   | [R_te] min: 1781.34         max: 3627.82        Avg: 2912.49 (147.50)    | [MSE_tr]  0.2079   
Step  294000 (bc5.1)s   | [R_te] min: 1285.92         max: 3616.11        Avg: 2935.98 (208.96)    | [MSE_tr]  0.2076   
Step  295000 (bc5.2)s   | [R_te] min: 1906.33         max: 3666.08        Avg: 3134.26 (150.00)    | [MSE_tr]  0.2079   
Step  296000 (bc5.2)s   | [R_te] min: 2451.54         max: 3509.68        Avg: 3053.11 (104.06)    | [MSE_tr]  0.2077   
Step  297000 (bc5.2)s   | [R_te] min: 65.81           max: 3721.51        Avg: 2697.07 (418.88)    | [MSE_tr]  0.2074   
Step  298000 (bc5.1)s   | [R_te] min: 1932.77         max: 3579.94        Avg: 3023.60 (137.23)    | [MSE_tr]  0.2079   
Step  299000 (bc5.2)s   | [R_te] min: 2649.42         max: 3481.38        Avg: 3177.49 (71.18)     | [MSE_tr]  0.2074   
Step  300000 (bc5.2)s   | [R_te] min: 182.83          max: 3589.85        Avg: 2753.91 (404.39)    | [MSE_tr]  0.2075   
Step  301000 (bc5.2)s   | [R_te] min: 32.49           max: 3676.55        Avg: 2062.72 (448.44)    | [MSE_tr]  0.2077   
Step  302000 (bc5.1)s   | [R_te] min: 1041.87         max: 3726.79        Avg: 2915.99 (240.92)    | [MSE_tr]  0.2077   
Step  303000 (bc4.8)s   | [R_te] min: 554.59          max: 3685.68        Avg: 2967.95 (266.13)    | [MSE_tr]  0.2079   
Step  304000 (bc4.7)s   | [R_te] min: 142.19          max: 3589.73        Avg: 2562.95 (367.89)    | [MSE_tr]  0.2077   
Step  305000 (bc4.8)s   | [R_te] min: 549.57          max: 3832.43        Avg: 3100.41 (304.04)    | [MSE_tr]  0.2077   
Step  306000 (bc4.8)s   | [R_te] min: 55.81           max: 3856.69        Avg: 2738.06 (392.24)    | [MSE_tr]  0.2078   
Step  307000 (bc4.9)s   | [R_te] min: 385.27          max: 3834.46        Avg: 3091.20 (295.12)    | [MSE_tr]  0.2077   
Step  308000 (bc4.8)s   | [R_te] min: 770.00          max: 3447.76        Avg: 2839.74 (235.73)    | [MSE_tr]  0.2080   
Step  309000 (bc4.9)s   | [R_te] min: 622.92          max: 3486.05        Avg: 2499.88 (340.33)    | [MSE_tr]  0.2078   
Step  310000 (bc4.7)s   | [R_te] min: 552.18          max: 3413.62        Avg: 2851.21 (246.43)    | [MSE_tr]  0.2079   
Step  311000 (bc4.8)s   | [R_te] min: 1131.71         max: 3888.32        Avg: 3185.75 (242.12)    | [MSE_tr]  0.2078   
Step  312000 (bc4.7)s   | [R_te] min: 65.16           max: 3870.34        Avg: 2886.15 (341.61)    | [MSE_tr]  0.2081   
Step  313000 (bc4.7)s   | [R_te] min: 549.21          max: 3612.66        Avg: 2920.07 (283.55)    | [MSE_tr]  0.2078   
Step  314000 (bc4.7)s   | [R_te] min: 134.66          max: 3338.76        Avg: 2157.78 (365.74)    | [MSE_tr]  0.2077   
Step  315000 (bc4.7)s   | [R_te] min: 753.93          max: 3612.99        Avg: 2456.36 (338.81)    | [MSE_tr]  0.2079   
Step  316000 (bc5.0)s   | [R_te] min: 21.53           max: 3618.91        Avg: 2395.08 (373.41)    | [MSE_tr]  0.2079   
Step  317000 (bc4.8)s   | [R_te] min: 68.64           max: 3400.92        Avg: 1912.60 (423.65)    | [MSE_tr]  0.2079   
Step  318000 (bc4.8)s   | [R_te] min: 19.38           max: 4049.42        Avg: 3052.02 (438.12)    | [MSE_tr]  0.2080   
Step  319000 (bc4.9)s   | [R_te] min: 26.46           max: 3513.76        Avg: 2018.18 (419.05)    | [MSE_tr]  0.2082   
Step  320000 (bc4.9)s   | [R_te] min: 35.00           max: 3649.56        Avg: 2745.12 (349.06)    | [MSE_tr]  0.2081   
Step  321000 (bc4.8)s   | [R_te] min: 321.98          max: 3702.20        Avg: 2902.39 (307.50)    | [MSE_tr]  0.2078   
Step  322000 (bc4.8)s   | [R_te] min: 520.83          max: 3719.47        Avg: 2862.18 (372.04)    | [MSE_tr]  0.2080   
Step  323000 (bc4.8)s   | [R_te] min: 36.18           max: 3552.15        Avg: 2006.54 (400.56)    | [MSE_tr]  0.2079   
Step  324000 (bc4.8)s   | [R_te] min: 17.18           max: 3568.37        Avg: 2853.60 (311.79)    | [MSE_tr]  0.2081   
Step  325000 (bc4.7)s   | [R_te] min: 932.75          max: 3607.22        Avg: 2539.34 (326.60)    | [MSE_tr]  0.2078   
Step  326000 (bc4.6)s   | [R_te] min: 70.33           max: 3574.35        Avg: 2075.82 (395.79)    | [MSE_tr]  0.2082   
Step  327000 (bc4.6)s   | [R_te] min: 465.98          max: 3950.93        Avg: 3223.22 (307.01)    | [MSE_tr]  0.2080   
Step  328000 (bc4.7)s   | [R_te] min: 2119.72         max: 3710.22        Avg: 3333.20 (144.39)    | [MSE_tr]  0.2081   
Step  329000 (bc5.0)s   | [R_te] min: 234.95          max: 3411.75        Avg: 1919.15 (385.11)    | [MSE_tr]  0.2080   
Step  330000 (bc5.2)s   | [R_te] min: 26.35           max: 3821.76        Avg: 2497.98 (403.48)    | [MSE_tr]  0.2080   
Step  331000 (bc5.2)s   | [R_te] min: 2184.44         max: 3498.85        Avg: 2963.77 (119.62)    | [MSE_tr]  0.2080   
Step  332000 (bc5.2)s   | [R_te] min: 147.76          max: 3583.83        Avg: 2625.15 (321.42)    | [MSE_tr]  0.2081   
Step  333000 (bc5.0)s   | [R_te] min: 2941.71         max: 3641.13        Avg: 3412.93 (66.81)     | [MSE_tr]  0.2081   
Step  334000 (bc5.1)s   | [R_te] min: 596.24          max: 3550.56        Avg: 1954.74 (326.36)    | [MSE_tr]  0.2080   
Step  335000 (bc5.0)s   | [R_te] min: 60.71           max: 3611.49        Avg: 2822.71 (304.80)    | [MSE_tr]  0.2080   
Step  336000 (bc4.9)s   | [R_te] min: 2779.57         max: 3625.53        Avg: 3345.62 (71.24)     | [MSE_tr]  0.2079   
Step  337000 (bc4.8)s   | [R_te] min: 1064.17         max: 3744.12        Avg: 2466.47 (314.68)    | [MSE_tr]  0.2081   
Step  338000 (bc4.9)s   | [R_te] min: 1138.12         max: 3417.36        Avg: 2531.47 (257.81)    | [MSE_tr]  0.2078   
Step  339000 (bc4.8)s   | [R_te] min: 66.67           max: 3249.41        Avg: 1820.70 (359.51)    | [MSE_tr]  0.2083   
Step  340000 (bc5.0)s   | [R_te] min: 1431.29         max: 3543.03        Avg: 2923.31 (237.34)    | [MSE_tr]  0.2083   
Step  341000 (bc4.9)s   | [R_te] min: 247.58          max: 3380.06        Avg: 2613.84 (296.83)    | [MSE_tr]  0.2084   
Step  342000 (bc5.0)s   | [R_te] min: 2821.57         max: 3943.80        Avg: 3429.70 (95.25)     | [MSE_tr]  0.2083   
Step  343000 (bc5.0)s   | [R_te] min: 91.28           max: 3704.88        Avg: 2851.16 (436.72)    | [MSE_tr]  0.2081   
Step  344000 (bc5.2)s   | [R_te] min: 81.22           max: 3824.76        Avg: 3139.85 (336.14)    | [MSE_tr]  0.2083   
Step  345000 (bc5.3)s   | [R_te] min: 2860.43         max: 3709.56        Avg: 3389.86 (80.86)     | [MSE_tr]  0.2081   
Step  346000 (bc5.1)s   | [R_te] min: 1237.64         max: 3845.14        Avg: 3195.38 (220.49)    | [MSE_tr]  0.2083   
Step  347000 (bc5.1)s   | [R_te] min: 100.59          max: 3361.13        Avg: 2165.74 (423.00)    | [MSE_tr]  0.2079   
Step  348000 (bc5.2)s   | [R_te] min: 289.07          max: 3624.06        Avg: 2702.87 (283.42)    | [MSE_tr]  0.2081   
Step  349000 (bc5.2)s   | [R_te] min: 445.38          max: 3398.62        Avg: 2353.45 (362.02)    | [MSE_tr]  0.2083   
Step  350000 (bc5.1)s   | [R_te] min: 458.09          max: 3458.34        Avg: 2302.69 (296.35)    | [MSE_tr]  0.2084   
Step  351000 (bc5.1)s   | [R_te] min: 136.57          max: 3513.83        Avg: 2776.06 (355.14)    | [MSE_tr]  0.2080   
Step  352000 (bc5.2)s   | [R_te] min: 788.70          max: 3456.52        Avg: 2632.62 (277.62)    | [MSE_tr]  0.2083   
Step  353000 (bc5.2)s   | [R_te] min: 204.12          max: 3606.56        Avg: 2755.00 (349.96)    | [MSE_tr]  0.2084   
Step  354000 (bc5.2)s   | [R_te] min: 190.17          max: 3701.14        Avg: 2685.73 (367.52)    | [MSE_tr]  0.2086   
Step  355000 (bc5.1)s   | [R_te] min: 330.62          max: 3445.77        Avg: 2692.77 (273.15)    | [MSE_tr]  0.2082   
Step  356000 (bc5.2)s   | [R_te] min: 1257.98         max: 3575.21        Avg: 2809.15 (216.33)    | [MSE_tr]  0.2079   
Step  357000 (bc4.9)s   | [R_te] min: 2426.05         max: 3766.08        Avg: 3321.43 (111.60)    | [MSE_tr]  0.2085   
Step  358000 (bc4.9)s   | [R_te] min: 872.23          max: 3742.97        Avg: 2867.44 (287.83)    | [MSE_tr]  0.2082   
Step  359000 (bc4.9)s   | [R_te] min: 794.84          max: 3635.83        Avg: 2689.94 (324.98)    | [MSE_tr]  0.2084   
Step  360000 (bc4.9)s   | [R_te] min: 145.45          max: 3706.66        Avg: 2482.43 (370.50)    | [MSE_tr]  0.2080   
Step  361000 (bc4.8)s   | [R_te] min: 2898.26         max: 4080.31        Avg: 3369.63 (110.13)    | [MSE_tr]  0.2085   
Step  362000 (bc4.9)s   | [R_te] min: 210.66          max: 3352.61        Avg: 1995.35 (382.78)    | [MSE_tr]  0.2085   
Step  363000 (bc4.8)s   | [R_te] min: 1206.97         max: 3560.46        Avg: 2923.02 (232.48)    | [MSE_tr]  0.2088   
Step  364000 (bc4.9)s   | [R_te] min: 90.01           max: 3249.21        Avg: 2230.15 (309.42)    | [MSE_tr]  0.2086   
Step  365000 (bc4.9)s   | [R_te] min: 247.07          max: 3489.81        Avg: 2025.96 (409.82)    | [MSE_tr]  0.2082   
Step  366000 (bc4.8)s   | [R_te] min: 310.28          max: 3863.15        Avg: 2470.75 (407.76)    | [MSE_tr]  0.2087   
Step  367000 (bc4.7)s   | [R_te] min: 303.10          max: 3875.75        Avg: 2586.92 (361.13)    | [MSE_tr]  0.2082   
Step  368000 (bc4.8)s   | [R_te] min: 33.58           max: 3410.27        Avg: 2915.21 (305.35)    | [MSE_tr]  0.2087   
Step  369000 (bc4.7)s   | [R_te] min: 1059.52         max: 3669.12        Avg: 2822.36 (239.69)    | [MSE_tr]  0.2085   
Step  370000 (bc4.7)s   | [R_te] min: 2312.23         max: 3680.29        Avg: 3142.63 (137.26)    | [MSE_tr]  0.2085   
Step  371000 (bc5.0)s   | [R_te] min: 38.44           max: 3559.22        Avg: 2346.91 (400.52)    | [MSE_tr]  0.2085   
Step  372000 (bc4.8)s   | [R_te] min: 1008.69         max: 3551.31        Avg: 2819.16 (237.04)    | [MSE_tr]  0.2085   
Step  373000 (bc4.7)s   | [R_te] min: 1540.93         max: 3463.94        Avg: 3005.37 (186.26)    | [MSE_tr]  0.2084   
Step  374000 (bc5.0)s   | [R_te] min: 765.08          max: 3681.70        Avg: 3100.44 (254.83)    | [MSE_tr]  0.2085   
Step  375000 (bc5.0)s   | [R_te] min: 49.58           max: 3391.33        Avg: 2673.49 (323.80)    | [MSE_tr]  0.2085   
Step  376000 (bc5.2)s   | [R_te] min: 256.23          max: 3517.53        Avg: 2069.37 (377.82)    | [MSE_tr]  0.2086   
Step  377000 (bc5.2)s   | [R_te] min: 1990.71         max: 3863.78        Avg: 3077.35 (151.58)    | [MSE_tr]  0.2081   
Step  378000 (bc5.1)s   | [R_te] min: 290.35          max: 3519.15        Avg: 2682.99 (346.88)    | [MSE_tr]  0.2084   
Step  379000 (bc5.2)s   | [R_te] min: 906.57          max: 3402.52        Avg: 2821.03 (213.38)    | [MSE_tr]  0.2085   
Step  380000 (bc5.1)s   | [R_te] min: 78.48           max: 3367.92        Avg: 2188.42 (333.74)    | [MSE_tr]  0.2087   
Step  381000 (bc5.2)s   | [R_te] min: 269.49          max: 3766.23        Avg: 2886.26 (300.21)    | [MSE_tr]  0.2086   
Step  382000 (bc5.1)s   | [R_te] min: 2346.27         max: 3893.37        Avg: 3298.10 (123.33)    | [MSE_tr]  0.2087   
Step  383000 (bc5.2)s   | [R_te] min: 47.15           max: 3371.82        Avg: 2609.52 (375.80)    | [MSE_tr]  0.2083   
Step  384000 (bc5.1)s   | [R_te] min: 1132.44         max: 3669.81        Avg: 2662.03 (262.78)    | [MSE_tr]  0.2089   
Step  385000 (bc5.1)s   | [R_te] min: 334.87          max: 3804.52        Avg: 2766.89 (329.52)    | [MSE_tr]  0.2086   
Step  386000 (bc5.0)s   | [R_te] min: 1674.60         max: 3700.38        Avg: 3060.11 (172.64)    | [MSE_tr]  0.2088   
Step  387000 (bc5.0)s   | [R_te] min: 1368.54         max: 3765.24        Avg: 2930.97 (194.71)    | [MSE_tr]  0.2089   
Step  388000 (bc5.1)s   | [R_te] min: 2875.80         max: 3303.66        Avg: 3071.85 (33.43)     | [MSE_tr]  0.2092   
Step  389000 (bc5.0)s   | [R_te] min: 124.86          max: 3782.72        Avg: 2623.56 (439.06)    | [MSE_tr]  0.2086   
Step  390000 (bc5.2)s   | [R_te] min: 39.56           max: 3460.81        Avg: 2132.24 (384.93)    | [MSE_tr]  0.2086   
Step  391000 (bc5.2)s   | [R_te] min: 1087.50         max: 3938.00        Avg: 3020.00 (306.81)    | [MSE_tr]  0.2087   
Step  392000 (bc5.4)s   | [R_te] min: 1673.59         max: 3838.30        Avg: 3245.34 (177.80)    | [MSE_tr]  0.2089   
Step  393000 (bc5.4)s   | [R_te] min: 123.47          max: 3544.97        Avg: 2680.68 (319.34)    | [MSE_tr]  0.2086   
Step  394000 (bc5.3)s   | [R_te] min: 2447.83         max: 3707.93        Avg: 3331.14 (107.87)    | [MSE_tr]  0.2087   
Step  395000 (bc5.3)s   | [R_te] min: 35.30           max: 3687.67        Avg: 2036.03 (443.30)    | [MSE_tr]  0.2086   
Step  396000 (bc5.3)s   | [R_te] min: 2457.10         max: 3479.97        Avg: 3029.22 (104.21)    | [MSE_tr]  0.2085   
Step  397000 (bc5.3)s   | [R_te] min: 32.12           max: 3983.39        Avg: 2914.02 (348.78)    | [MSE_tr]  0.2087   
Step  398000 (bc5.3)s   | [R_te] min: 2562.71         max: 3563.07        Avg: 3077.50 (112.82)    | [MSE_tr]  0.2087   
Step  399000 (bc5.3)s   | [R_te] min: 86.53           max: 2961.49        Avg: 1661.24 (304.06)    | [MSE_tr]  0.2087   
Step  400000 (bc5.3)s   | [R_te] min: 73.60           max: 3155.02        Avg: 1894.06 (372.84)    | [MSE_tr]  0.2088   
Step  401000 (bc5.4)s   | [R_te] min: 1145.76         max: 3551.04        Avg: 2937.38 (213.33)    | [MSE_tr]  0.2089   
Step  402000 (bc5.3)s   | [R_te] min: 1258.63         max: 3448.06        Avg: 2643.82 (200.39)    | [MSE_tr]  0.2090   
Step  403000 (bc5.2)s   | [R_te] min: 962.28          max: 3359.09        Avg: 2585.83 (259.51)    | [MSE_tr]  0.2090   
Step  404000 (bc5.1)s   | [R_te] min: 441.29          max: 3683.80        Avg: 2872.54 (300.38)    | [MSE_tr]  0.2086   
Step  405000 (bc4.9)s   | [R_te] min: 36.75           max: 3561.07        Avg: 2058.84 (399.71)    | [MSE_tr]  0.2092   
