Step  119000 (bc4.7)s   | [R_te] min: 16.43           max: 4014.51        Avg: 2559.39 (514.91)    | [MSE_tr]  0.1430   
Step  120000 (bc5.1)s   | [R_te] min: 386.39          max: 3838.48        Avg: 3241.44 (306.62)    | [MSE_tr]  0.1427   
Step  121000 (bc5.1)s   | [R_te] min: 266.73          max: 4050.37        Avg: 3324.51 (385.62)    | [MSE_tr]  0.1424   
Step  122000 (bc5.1)s   | [R_te] min: 481.06          max: 3980.69        Avg: 2897.23 (338.21)    | [MSE_tr]  0.1430   
Step  123000 (bc5.0)s   | [R_te] min: 3274.65         max: 3914.58        Avg: 3713.02 (54.92)     | [MSE_tr]  0.1427   
Step  124000 (bc5.0)s   | [R_te] min: 590.43          max: 3777.96        Avg: 2879.29 (340.80)    | [MSE_tr]  0.1428   
Step  125000 (bc4.7)s   | [R_te] min: 2220.18         max: 3917.90        Avg: 3327.94 (183.99)    | [MSE_tr]  0.1427   
Step  126000 (bc4.7)s   | [R_te] min: 512.80          max: 3479.47        Avg: 2847.61 (271.39)    | [MSE_tr]  0.1427   
Step  127000 (bc4.9)s   | [R_te] min: 2527.60         max: 3867.44        Avg: 3347.92 (135.80)    | [MSE_tr]  0.1426   
Step  128000 (bc4.9)s   | [R_te] min: 168.09          max: 3982.19        Avg: 3265.63 (341.61)    | [MSE_tr]  0.1430   
Step  129000 (bc4.7)s   | [R_te] min: 2704.41         max: 3718.06        Avg: 3190.69 (104.02)    | [MSE_tr]  0.1431   
Step  130000 (bc4.9)s   | [R_te] min: 2838.99         max: 3752.84        Avg: 3450.91 (95.80)     | [MSE_tr]  0.1428   
Step  131000 (bc5.0)s   | [R_te] min: 275.91          max: 3799.90        Avg: 2693.76 (394.20)    | [MSE_tr]  0.1427   
Step  132000 (bc4.8)s   | [R_te] min: 613.18          max: 4197.45        Avg: 3267.30 (318.55)    | [MSE_tr]  0.1431   
Step  133000 (bc4.8)s   | [R_te] min: 1393.17         max: 3861.23        Avg: 3216.33 (256.38)    | [MSE_tr]  0.1427   
Step  134000 (bc4.9)s   | [R_te] min: 593.06          max: 3969.04        Avg: 3361.11 (300.37)    | [MSE_tr]  0.1425   
Step  135000 (bc5.0)s   | [R_te] min: 2160.76         max: 3721.71        Avg: 3277.98 (138.66)    | [MSE_tr]  0.1426   
Step  136000 (bc5.1)s   | [R_te] min: 2880.58         max: 3756.40        Avg: 3329.28 (84.03)     | [MSE_tr]  0.1428   
Step  137000 (bc5.2)s   | [R_te] min: 207.95          max: 3932.56        Avg: 3131.44 (320.83)    | [MSE_tr]  0.1427   
Step  138000 (bc5.1)s   | [R_te] min: 2007.92         max: 3972.69        Avg: 3240.22 (164.70)    | [MSE_tr]  0.1424   
Step  139000 (bc5.1)s   | [R_te] min: 464.66          max: 3605.17        Avg: 2516.53 (273.60)    | [MSE_tr]  0.1425   
Step  140000 (bc5.1)s   | [R_te] min: 1367.94         max: 4072.36        Avg: 3116.91 (284.87)    | [MSE_tr]  0.1430   
Step  141000 (bc5.1)s   | [R_te] min: 2912.17         max: 3741.94        Avg: 3389.14 (90.22)     | [MSE_tr]  0.1427   
Step  142000 (bc5.1)s   | [R_te] min: 2485.69         max: 3982.16        Avg: 3454.23 (132.14)    | [MSE_tr]  0.1426   
Step  143000 (bc5.1)s   | [R_te] min: 3386.78         max: 4019.71        Avg: 3698.94 (73.28)     | [MSE_tr]  0.1425   
Step  144000 (bc4.7)s   | [R_te] min: 692.16          max: 4205.93        Avg: 3321.13 (299.30)    | [MSE_tr]  0.1429   
Step  145000 (bc4.8)s   | [R_te] min: 433.90          max: 4080.90        Avg: 3299.80 (329.54)    | [MSE_tr]  0.1427   
Step  146000 (bc4.8)s   | [R_te] min: 260.83          max: 3660.98        Avg: 1840.89 (432.47)    | [MSE_tr]  0.1429   
Step  147000 (bc4.7)s   | [R_te] min: 135.47          max: 4012.92        Avg: 3446.50 (350.14)    | [MSE_tr]  0.1425   
Step  148000 (bc4.7)s   | [R_te] min: 114.81          max: 4124.90        Avg: 3377.02 (348.80)    | [MSE_tr]  0.1427   
Step  149000 (bc4.9)s   | [R_te] min: 2334.98         max: 3789.90        Avg: 3255.16 (114.94)    | [MSE_tr]  0.1430   
Step  150000 (bc5.0)s   | [R_te] min: 226.70          max: 3729.87        Avg: 2758.95 (330.39)    | [MSE_tr]  0.1429   
Step  151000 (bc4.7)s   | [R_te] min: 1871.68         max: 3486.41        Avg: 3045.60 (166.13)    | [MSE_tr]  0.1430   
Step  152000 (bc4.9)s   | [R_te] min: 3231.21         max: 4045.66        Avg: 3686.91 (84.00)     | [MSE_tr]  0.1426   
Step  153000 (bc4.9)s   | [R_te] min: 1811.53         max: 3934.14        Avg: 3422.98 (187.62)    | [MSE_tr]  0.1429   
Step  154000 (bc4.8)s   | [R_te] min: 51.09           max: 3887.84        Avg: 3025.02 (335.63)    | [MSE_tr]  0.1430   
Step  155000 (bc4.8)s   | [R_te] min: 48.95           max: 3959.48        Avg: 3314.33 (352.74)    | [MSE_tr]  0.1430   
Step  156000 (bc4.8)s   | [R_te] min: 148.90          max: 3527.42        Avg: 2858.81 (305.84)    | [MSE_tr]  0.1427   
Step  157000 (bc4.9)s   | [R_te] min: 2679.11         max: 3586.57        Avg: 3179.51 (103.73)    | [MSE_tr]  0.1430   
Step  158000 (bc4.8)s   | [R_te] min: 406.50          max: 3417.10        Avg: 2350.98 (316.40)    | [MSE_tr]  0.1425   
Step  159000 (bc4.9)s   | [R_te] min: 468.41          max: 4041.59        Avg: 3356.22 (318.75)    | [MSE_tr]  0.1428   
Step  160000 (bc5.0)s   | [R_te] min: 518.67          max: 3822.92        Avg: 2938.52 (387.87)    | [MSE_tr]  0.1427   
Step  161000 (bc4.9)s   | [R_te] min: 160.38          max: 3873.86        Avg: 3116.43 (333.79)    | [MSE_tr]  0.1429   
Step  162000 (bc5.0)s   | [R_te] min: 274.81          max: 3925.38        Avg: 2953.18 (391.63)    | [MSE_tr]  0.1429   
Step  163000 (bc5.1)s   | [R_te] min: 1879.73         max: 3409.55        Avg: 2826.26 (176.26)    | [MSE_tr]  0.1432   
Step  164000 (bc5.0)s   | [R_te] min: 3393.43         max: 4096.55        Avg: 3790.60 (67.69)     | [MSE_tr]  0.1432   
Step  165000 (bc5.1)s   | [R_te] min: 3316.83         max: 3778.69        Avg: 3574.16 (45.94)     | [MSE_tr]  0.1431   
Step  166000 (bc5.1)s   | [R_te] min: 2311.27         max: 4075.43        Avg: 3340.63 (160.98)    | [MSE_tr]  0.1433   
Step  167000 (bc5.1)s   | [R_te] min: 106.98          max: 3270.55        Avg: 1465.92 (343.10)    | [MSE_tr]  0.1432   
Step  168000 (bc5.1)s   | [R_te] min: 3084.73         max: 3569.59        Avg: 3358.27 (48.64)     | [MSE_tr]  0.1434   
Step  169000 (bc4.8)s   | [R_te] min: 179.73          max: 3914.36        Avg: 3262.84 (333.09)    | [MSE_tr]  0.1430   
Step  170000 (bc5.0)s   | [R_te] min: 204.14          max: 3874.67        Avg: 3136.57 (318.43)    | [MSE_tr]  0.1428   
Step  171000 (bc5.1)s   | [R_te] min: 2799.03         max: 3907.84        Avg: 3489.49 (105.50)    | [MSE_tr]  0.1429   
Step  172000 (bc5.0)s   | [R_te] min: 848.96          max: 3705.55        Avg: 3098.75 (248.61)    | [MSE_tr]  0.1433   
Step  173000 (bc5.1)s   | [R_te] min: 64.44           max: 3807.73        Avg: 3211.55 (341.48)    | [MSE_tr]  0.1427   
