Step  114000 (bc5.2)s   | [R_te] min: 785.99          max: 3846.70        Avg: 3194.71 (286.23)    | [MSE_tr]  0.2042   
Step  115000 (bc5.1)s   | [R_te] min: 2431.82         max: 3874.99        Avg: 3530.89 (124.68)    | [MSE_tr]  0.2044   
Step  116000 (bc4.9)s   | [R_te] min: 152.46          max: 3968.76        Avg: 3302.29 (339.00)    | [MSE_tr]  0.2046   
Step  117000 (bc4.9)s   | [R_te] min: 75.30           max: 3983.20        Avg: 2697.90 (424.13)    | [MSE_tr]  0.2046   
Step  118000 (bc4.9)s   | [R_te] min: 2894.87         max: 3915.15        Avg: 3542.53 (97.74)     | [MSE_tr]  0.2046   
Step  119000 (bc4.9)s   | [R_te] min: 1870.47         max: 3974.84        Avg: 3451.10 (199.46)    | [MSE_tr]  0.2047   
Step  120000 (bc4.9)s   | [R_te] min: 3276.44         max: 3884.42        Avg: 3647.03 (53.35)     | [MSE_tr]  0.2046   
Step  121000 (bc4.7)s   | [R_te] min: 2878.30         max: 3975.93        Avg: 3563.67 (98.50)     | [MSE_tr]  0.2044   
Step  122000 (bc4.8)s   | [R_te] min: 1648.34         max: 3939.83        Avg: 3201.10 (237.63)    | [MSE_tr]  0.2047   
Step  123000 (bc5.1)s   | [R_te] min: 82.46           max: 3861.51        Avg: 3192.45 (332.05)    | [MSE_tr]  0.2046   
Step  124000 (bc5.2)s   | [R_te] min: 726.76          max: 3840.33        Avg: 3313.92 (277.32)    | [MSE_tr]  0.2046   
Step  125000 (bc5.1)s   | [R_te] min: 1134.73         max: 3732.60        Avg: 3014.07 (257.68)    | [MSE_tr]  0.2043   
Step  126000 (bc5.2)s   | [R_te] min: 276.32          max: 4048.38        Avg: 3407.50 (338.56)    | [MSE_tr]  0.2047   
Step  127000 (bc5.1)s   | [R_te] min: 506.41          max: 3891.76        Avg: 3277.32 (300.20)    | [MSE_tr]  0.2049   
Step  128000 (bc5.2)s   | [R_te] min: 736.44          max: 3819.28        Avg: 3235.54 (280.80)    | [MSE_tr]  0.2047   
Step  129000 (bc5.3)s   | [R_te] min: 808.26          max: 3878.31        Avg: 2996.67 (352.23)    | [MSE_tr]  0.2047   
Step  130000 (bc5.2)s   | [R_te] min: 1859.83         max: 3862.68        Avg: 3401.87 (180.64)    | [MSE_tr]  0.2049   
Step  131000 (bc5.1)s   | [R_te] min: 303.40          max: 3963.15        Avg: 3150.59 (327.68)    | [MSE_tr]  0.2049   
Step  132000 (bc4.8)s   | [R_te] min: 816.97          max: 3770.24        Avg: 3218.03 (261.26)    | [MSE_tr]  0.2054   
Step  133000 (bc4.8)s   | [R_te] min: 583.51          max: 4051.54        Avg: 2894.48 (349.84)    | [MSE_tr]  0.2049   
Step  134000 (bc4.9)s   | [R_te] min: 157.57          max: 3958.81        Avg: 2699.40 (431.22)    | [MSE_tr]  0.2054   
