Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2824   
Step  406000 (bc5.2)s   | [R_te] min: 621.13          max: 3786.92        Avg: 2607.70 (329.86)    | [MSE_tr]  0.2109   
Step  407000 (bc5.3)s   | [R_te] min: 66.30           max: 3790.65        Avg: 2648.82 (416.19)    | [MSE_tr]  0.2110   
Step  408000 (bc5.2)s   | [R_te] min: 371.74          max: 3801.91        Avg: 2874.79 (356.80)    | [MSE_tr]  0.2107   
Step  409000 (bc5.1)s   | [R_te] min: 11.81           max: 3631.14        Avg: 2734.95 (381.49)    | [MSE_tr]  0.2109   
Step  410000 (bc5.2)s   | [R_te] min: 1277.78         max: 3611.37        Avg: 2793.26 (236.68)    | [MSE_tr]  0.2104   
Step  411000 (bc5.2)s   | [R_te] min: 1552.50         max: 3272.74        Avg: 2740.43 (183.07)    | [MSE_tr]  0.2105   
Step  412000 (bc5.2)s   | [R_te] min: 1807.70         max: 3651.72        Avg: 3041.99 (183.37)    | [MSE_tr]  0.2108   
Step  413000 (bc5.1)s   | [R_te] min: 1397.20         max: 3573.67        Avg: 2975.92 (176.95)    | [MSE_tr]  0.2108   
Step  414000 (bc5.1)s   | [R_te] min: 277.85          max: 3639.74        Avg: 2587.12 (354.26)    | [MSE_tr]  0.2110   
Step  415000 (bc5.2)s   | [R_te] min: 132.50          max: 3763.98        Avg: 2646.06 (295.71)    | [MSE_tr]  0.2107   
Step  416000 (bc5.2)s   | [R_te] min: 560.55          max: 3779.51        Avg: 2686.28 (361.00)    | [MSE_tr]  0.2109   
Step  417000 (bc5.1)s   | [R_te] min: 1527.06         max: 3533.05        Avg: 2924.30 (193.39)    | [MSE_tr]  0.2109   
Step  418000 (bc5.2)s   | [R_te] min: 676.12          max: 3875.81        Avg: 3208.77 (276.83)    | [MSE_tr]  0.2106   
Step  419000 (bc5.2)s   | [R_te] min: -78.73          max: 3598.89        Avg: 2405.46 (409.82)    | [MSE_tr]  0.2109   
Step  420000 (bc5.3)s   | [R_te] min: 80.04           max: 3799.00        Avg: 2657.70 (401.51)    | [MSE_tr]  0.2109   
Step  421000 (bc5.2)s   | [R_te] min: 70.73           max: 3875.98        Avg: 2845.72 (363.66)    | [MSE_tr]  0.2108   
Step  422000 (bc5.2)s   | [R_te] min: 311.86          max: 3460.08        Avg: 2233.74 (367.81)    | [MSE_tr]  0.2104   
Step  423000 (bc5.2)s   | [R_te] min: 62.73           max: 3674.38        Avg: 2097.84 (479.76)    | [MSE_tr]  0.2107   
Step  424000 (bc5.2)s   | [R_te] min: 55.90           max: 3345.96        Avg: 2217.49 (341.33)    | [MSE_tr]  0.2111   
Step  425000 (bc5.2)s   | [R_te] min: 2490.57         max: 3652.22        Avg: 3135.07 (124.59)    | [MSE_tr]  0.2110   
Step  426000 (bc5.2)s   | [R_te] min: 18.86           max: 3534.94        Avg: 2499.47 (417.61)    | [MSE_tr]  0.2109   
Step  427000 (bc5.2)s   | [R_te] min: 69.78           max: 3648.69        Avg: 2916.68 (317.68)    | [MSE_tr]  0.2113   
Step  428000 (bc5.3)s   | [R_te] min: 132.83          max: 3561.43        Avg: 2315.58 (418.99)    | [MSE_tr]  0.2108   
Step  429000 (bc5.3)s   | [R_te] min: 18.41           max: 3226.60        Avg: 1918.31 (386.16)    | [MSE_tr]  0.2111   
Step  430000 (bc5.1)s   | [R_te] min: -1.78           max: 3812.06        Avg: 2666.58 (411.96)    | [MSE_tr]  0.2109   
Step  431000 (bc5.1)s   | [R_te] min: 62.88           max: 3911.25        Avg: 2159.16 (493.55)    | [MSE_tr]  0.2111   
Step  432000 (bc5.1)s   | [R_te] min: 12.15           max: 3486.49        Avg: 2549.54 (373.40)    | [MSE_tr]  0.2109   
Step  433000 (bc5.1)s   | [R_te] min: 60.61           max: 3668.74        Avg: 2759.09 (423.97)    | [MSE_tr]  0.2110   
Step  434000 (bc5.1)s   | [R_te] min: 727.83          max: 3630.57        Avg: 2616.16 (271.91)    | [MSE_tr]  0.2112   
Step  435000 (bc5.0)s   | [R_te] min: 34.89           max: 3287.40        Avg: 2007.37 (379.87)    | [MSE_tr]  0.2111   
Step  436000 (bc5.0)s   | [R_te] min: 1125.19         max: 3739.86        Avg: 3070.64 (252.96)    | [MSE_tr]  0.2108   
Step  437000 (bc5.0)s   | [R_te] min: 328.75          max: 3755.56        Avg: 2786.51 (350.45)    | [MSE_tr]  0.2113   
Step  438000 (bc5.0)s   | [R_te] min: 53.51           max: 3771.33        Avg: 2815.09 (338.44)    | [MSE_tr]  0.2111   
Step  439000 (bc5.0)s   | [R_te] min: 445.72          max: 3541.52        Avg: 2405.05 (272.70)    | [MSE_tr]  0.2107   
Step  440000 (bc5.0)s   | [R_te] min: 41.69           max: 3466.50        Avg: 2753.81 (315.68)    | [MSE_tr]  0.2112   
Step  441000 (bc5.0)s   | [R_te] min: 1177.48         max: 3856.07        Avg: 2965.12 (231.82)    | [MSE_tr]  0.2109   
Step  442000 (bc4.9)s   | [R_te] min: -28.69          max: 3454.43        Avg: 2597.81 (332.44)    | [MSE_tr]  0.2113   
Step  443000 (bc5.0)s   | [R_te] min: -12.48          max: 3749.71        Avg: 2110.37 (465.93)    | [MSE_tr]  0.2109   
Step  444000 (bc5.0)s   | [R_te] min: 1628.06         max: 3518.34        Avg: 3027.43 (161.13)    | [MSE_tr]  0.2109   
Step  445000 (bc5.0)s   | [R_te] min: 1270.09         max: 3627.27        Avg: 2992.95 (198.37)    | [MSE_tr]  0.2110   
Step  446000 (bc5.0)s   | [R_te] min: 687.23          max: 3468.54        Avg: 2687.11 (302.11)    | [MSE_tr]  0.2112   
Step  447000 (bc5.1)s   | [R_te] min: 1162.58         max: 3755.26        Avg: 2836.87 (314.48)    | [MSE_tr]  0.2112   
Step  448000 (bc5.0)s   | [R_te] min: -16.97          max: 3733.11        Avg: 1815.08 (481.94)    | [MSE_tr]  0.2108   
Step  449000 (bc5.0)s   | [R_te] min: 49.15           max: 3405.19        Avg: 2161.09 (383.63)    | [MSE_tr]  0.2112   
Step  450000 (bc5.0)s   | [R_te] min: 1230.26         max: 3495.74        Avg: 2645.61 (257.29)    | [MSE_tr]  0.2112   
Step  451000 (bc5.0)s   | [R_te] min: 1099.06         max: 3183.77        Avg: 2731.45 (199.00)    | [MSE_tr]  0.2112   
Step  452000 (bc5.1)s   | [R_te] min: 1999.16         max: 3581.53        Avg: 2942.68 (167.59)    | [MSE_tr]  0.2112   
Step  453000 (bc5.0)s   | [R_te] min: 9.39            max: 3637.55        Avg: 2499.81 (421.13)    | [MSE_tr]  0.2113   
Step  454000 (bc5.1)s   | [R_te] min: 681.77          max: 3709.52        Avg: 3077.66 (281.47)    | [MSE_tr]  0.2110   
Step  455000 (bc5.0)s   | [R_te] min: 2905.94         max: 3609.79        Avg: 3359.37 (76.64)     | [MSE_tr]  0.2111   
Step  456000 (bc5.0)s   | [R_te] min: 1027.59         max: 3821.52        Avg: 2951.82 (254.65)    | [MSE_tr]  0.2115   
Step  457000 (bc5.0)s   | [R_te] min: 206.54          max: 3854.21        Avg: 2786.63 (405.21)    | [MSE_tr]  0.2111   
Step  458000 (bc5.0)s   | [R_te] min: 61.42           max: 3585.30        Avg: 1905.68 (430.63)    | [MSE_tr]  0.2113   
Step  459000 (bc5.0)s   | [R_te] min: 419.68          max: 3616.46        Avg: 2592.97 (323.20)    | [MSE_tr]  0.2113   
Step  460000 (bc5.0)s   | [R_te] min: -53.81          max: 3375.66        Avg: 2537.90 (311.40)    | [MSE_tr]  0.2110   
Step  461000 (bc5.0)s   | [R_te] min: -9.47           max: 3674.55        Avg: 2833.51 (424.95)    | [MSE_tr]  0.2113   
Step  462000 (bc5.0)s   | [R_te] min: 451.24          max: 3170.16        Avg: 2214.25 (281.53)    | [MSE_tr]  0.2114   
Step  463000 (bc5.0)s   | [R_te] min: 1616.29         max: 3594.96        Avg: 3239.09 (180.47)    | [MSE_tr]  0.2109   
Step  464000 (bc5.0)s   | [R_te] min: 1559.46         max: 3279.90        Avg: 2631.19 (176.01)    | [MSE_tr]  0.2112   
Step  465000 (bc5.1)s   | [R_te] min: 80.67           max: 3467.80        Avg: 2138.99 (400.17)    | [MSE_tr]  0.2108   
Step  466000 (bc5.1)s   | [R_te] min: 543.90          max: 3932.15        Avg: 3061.10 (295.45)    | [MSE_tr]  0.2114   
Step  467000 (bc5.1)s   | [R_te] min: 28.19           max: 3802.01        Avg: 2318.24 (333.85)    | [MSE_tr]  0.2115   
Step  468000 (bc5.1)s   | [R_te] min: 840.49          max: 3723.40        Avg: 2340.59 (341.28)    | [MSE_tr]  0.2113   
Step  469000 (bc5.1)s   | [R_te] min: 341.39          max: 3508.09        Avg: 2633.07 (267.51)    | [MSE_tr]  0.2116   
Step  470000 (bc5.0)s   | [R_te] min: 0.91            max: 3416.63        Avg: 2357.18 (377.91)    | [MSE_tr]  0.2115   
Step  471000 (bc4.8)s   | [R_te] min: 1395.88         max: 3882.55        Avg: 3242.17 (210.91)    | [MSE_tr]  0.2112   
Step  472000 (bc4.8)s   | [R_te] min: 63.66           max: 3460.80        Avg: 2334.87 (351.63)    | [MSE_tr]  0.2113   
Step  473000 (bc4.8)s   | [R_te] min: 36.85           max: 3590.09        Avg: 2389.49 (380.88)    | [MSE_tr]  0.2112   
Step  474000 (bc4.8)s   | [R_te] min: 2269.50         max: 3770.92        Avg: 3327.18 (135.25)    | [MSE_tr]  0.2115   
Step  475000 (bc4.8)s   | [R_te] min: 1759.67         max: 3751.40        Avg: 3105.58 (202.38)    | [MSE_tr]  0.2110   
Step  476000 (bc4.8)s   | [R_te] min: 111.73          max: 3674.48        Avg: 2865.30 (304.60)    | [MSE_tr]  0.2111   
Step  477000 (bc4.8)s   | [R_te] min: 925.35          max: 3553.83        Avg: 2751.91 (258.14)    | [MSE_tr]  0.2117   
Step  478000 (bc4.7)s   | [R_te] min: 31.51           max: 3419.98        Avg: 1884.18 (393.15)    | [MSE_tr]  0.2112   
Step  479000 (bc4.8)s   | [R_te] min: 63.49           max: 3310.78        Avg: 1758.80 (371.66)    | [MSE_tr]  0.2114   
Step  480000 (bc4.8)s   | [R_te] min: 48.65           max: 3696.52        Avg: 2962.39 (311.90)    | [MSE_tr]  0.2113   
Step  481000 (bc4.8)s   | [R_te] min: 15.63           max: 3591.14        Avg: 2539.98 (362.38)    | [MSE_tr]  0.2114   
Step  482000 (bc4.8)s   | [R_te] min: 2511.72         max: 3675.89        Avg: 3178.88 (142.40)    | [MSE_tr]  0.2115   
Step  483000 (bc4.8)s   | [R_te] min: -14.51          max: 3293.93        Avg: 1614.94 (420.81)    | [MSE_tr]  0.2120   
Step  484000 (bc4.8)s   | [R_te] min: 925.93          max: 3712.70        Avg: 3029.63 (235.48)    | [MSE_tr]  0.2116   
Step  485000 (bc4.8)s   | [R_te] min: 106.62          max: 3807.77        Avg: 2791.63 (344.02)    | [MSE_tr]  0.2116   
Step  486000 (bc4.8)s   | [R_te] min: 68.56           max: 3571.74        Avg: 2757.08 (321.45)    | [MSE_tr]  0.2116   
Step  487000 (bc4.9)s   | [R_te] min: 33.70           max: 3699.42        Avg: 2396.90 (427.34)    | [MSE_tr]  0.2115   
Step  488000 (bc4.9)s   | [R_te] min: 15.04           max: 3484.67        Avg: 2177.62 (437.81)    | [MSE_tr]  0.2117   
Step  489000 (bc4.8)s   | [R_te] min: 526.81          max: 3889.38        Avg: 2888.10 (266.43)    | [MSE_tr]  0.2114   
Step  490000 (bc4.9)s   | [R_te] min: 29.41           max: 3189.71        Avg: 1966.33 (316.03)    | [MSE_tr]  0.2115   
Step  491000 (bc4.8)s   | [R_te] min: 226.76          max: 3635.50        Avg: 2384.85 (377.62)    | [MSE_tr]  0.2116   
Step  492000 (bc4.8)s   | [R_te] min: -2.89           max: 3785.68        Avg: 2709.29 (408.37)    | [MSE_tr]  0.2114   
Step  493000 (bc4.9)s   | [R_te] min: 2.22            max: 3159.24        Avg: 1902.84 (365.44)    | [MSE_tr]  0.2119   
Step  494000 (bc4.8)s   | [R_te] min: 1882.93         max: 3519.99        Avg: 2927.30 (167.10)    | [MSE_tr]  0.2117   
Step  495000 (bc4.8)s   | [R_te] min: 2038.94         max: 3665.22        Avg: 3281.72 (144.68)    | [MSE_tr]  0.2118   
Step  496000 (bc4.5)s   | [R_te] min: 1200.13         max: 3489.79        Avg: 2784.87 (194.92)    | [MSE_tr]  0.2115   
Step  497000 (bc4.6)s   | [R_te] min: 21.69           max: 3464.16        Avg: 2103.22 (406.58)    | [MSE_tr]  0.2116   
Step  498000 (bc4.5)s   | [R_te] min: 1388.75         max: 3667.27        Avg: 2815.89 (181.33)    | [MSE_tr]  0.2117   
Step  499000 (bc4.6)s   | [R_te] min: 270.18          max: 3585.52        Avg: 2461.50 (336.28)    | [MSE_tr]  0.2115   
Step  500000 (bc4.6)s   | [R_te] min: 8.53            max: 3281.64        Avg: 2275.15 (418.83)    | [MSE_tr]  0.2111   
Step  501000 (bc4.5)s   | [R_te] min: 624.80          max: 3337.47        Avg: 2400.30 (263.19)    | [MSE_tr]  0.2118   
Step  502000 (bc4.6)s   | [R_te] min: 1284.21         max: 3326.61        Avg: 2584.61 (187.09)    | [MSE_tr]  0.2115   
Step  503000 (bc4.6)s   | [R_te] min: 34.22           max: 3794.68        Avg: 2666.57 (386.89)    | [MSE_tr]  0.2116   
Step  504000 (bc4.6)s   | [R_te] min: 21.82           max: 3423.64        Avg: 2319.61 (336.68)    | [MSE_tr]  0.2120   
Step  505000 (bc4.6)s   | [R_te] min: 368.33          max: 4010.44        Avg: 2630.15 (408.02)    | [MSE_tr]  0.2114   
Step  506000 (bc4.5)s   | [R_te] min: 84.00           max: 3704.07        Avg: 2300.79 (422.45)    | [MSE_tr]  0.2116   
Step  507000 (bc4.5)s   | [R_te] min: 1935.65         max: 3646.44        Avg: 2883.54 (166.40)    | [MSE_tr]  0.2118   
Step  508000 (bc4.5)s   | [R_te] min: 187.93          max: 3974.26        Avg: 2728.12 (376.89)    | [MSE_tr]  0.2115   
Step  509000 (bc4.6)s   | [R_te] min: 70.54           max: 3739.97        Avg: 2522.47 (341.43)    | [MSE_tr]  0.2113   
Step  510000 (bc4.9)s   | [R_te] min: 75.69           max: 3610.86        Avg: 1822.55 (365.00)    | [MSE_tr]  0.2117   
Step  511000 (bc4.8)s   | [R_te] min: 598.19          max: 3546.80        Avg: 2747.06 (295.80)    | [MSE_tr]  0.2118   
Step  512000 (bc4.8)s   | [R_te] min: 271.12          max: 3513.80        Avg: 2229.79 (364.26)    | [MSE_tr]  0.2117   
Step  513000 (bc4.8)s   | [R_te] min: 1801.57         max: 3503.65        Avg: 2924.12 (143.69)    | [MSE_tr]  0.2116   
Step  514000 (bc4.8)s   | [R_te] min: 388.72          max: 3602.19        Avg: 2992.46 (281.24)    | [MSE_tr]  0.2116   
Step  515000 (bc4.8)s   | [R_te] min: 97.15           max: 3583.35        Avg: 2118.47 (363.38)    | [MSE_tr]  0.2123   
Step  516000 (bc4.8)s   | [R_te] min: 17.52           max: 3398.73        Avg: 2137.49 (382.33)    | [MSE_tr]  0.2117   
Step  517000 (bc4.7)s   | [R_te] min: 775.36          max: 3807.24        Avg: 2730.29 (257.91)    | [MSE_tr]  0.2118   
Step  518000 (bc4.7)s   | [R_te] min: 2834.34         max: 3773.44        Avg: 3419.86 (75.35)     | [MSE_tr]  0.2116   
Step  519000 (bc4.7)s   | [R_te] min: 40.61           max: 3769.80        Avg: 2301.28 (476.90)    | [MSE_tr]  0.2119   
Step  520000 (bc4.7)s   | [R_te] min: 128.55          max: 3939.21        Avg: 2818.50 (346.42)    | [MSE_tr]  0.2118   
Step  521000 (bc4.8)s   | [R_te] min: 3064.38         max: 3632.50        Avg: 3340.88 (55.20)     | [MSE_tr]  0.2117   
Step  522000 (bc4.8)s   | [R_te] min: 262.60          max: 3701.64        Avg: 2320.43 (396.00)    | [MSE_tr]  0.2117   
Step  523000 (bc4.8)s   | [R_te] min: 508.16          max: 3760.81        Avg: 2877.36 (275.94)    | [MSE_tr]  0.2121   
Step  524000 (bc4.8)s   | [R_te] min: 28.42           max: 3650.83        Avg: 2829.49 (323.74)    | [MSE_tr]  0.2118   
Step  525000 (bc4.8)s   | [R_te] min: 23.60           max: 3384.20        Avg: 2108.54 (359.20)    | [MSE_tr]  0.2116   
Step  526000 (bc4.8)s   | [R_te] min: 1011.07         max: 3534.77        Avg: 2633.86 (312.47)    | [MSE_tr]  0.2116   
Step  527000 (bc4.8)s   | [R_te] min: 30.59           max: 3793.20        Avg: 2127.70 (427.64)    | [MSE_tr]  0.2118   
Step  528000 (bc4.7)s   | [R_te] min: 104.64          max: 3937.43        Avg: 2252.91 (338.05)    | [MSE_tr]  0.2118   
Step  529000 (bc4.6)s   | [R_te] min: 66.14           max: 3685.75        Avg: 2524.65 (431.48)    | [MSE_tr]  0.2117   
Step  530000 (bc4.6)s   | [R_te] min: 66.85           max: 3639.68        Avg: 2747.81 (334.65)    | [MSE_tr]  0.2119   
Step  531000 (bc4.6)s   | [R_te] min: 76.95           max: 3598.23        Avg: 2445.32 (348.06)    | [MSE_tr]  0.2123   
Step  532000 (bc4.7)s   | [R_te] min: 29.73           max: 4023.75        Avg: 2766.01 (350.32)    | [MSE_tr]  0.2122   
Step  533000 (bc4.7)s   | [R_te] min: 163.10          max: 3754.03        Avg: 2739.40 (354.78)    | [MSE_tr]  0.2122   
Step  534000 (bc4.7)s   | [R_te] min: 83.01           max: 3479.85        Avg: 1993.10 (340.62)    | [MSE_tr]  0.2121   
Step  535000 (bc4.7)s   | [R_te] min: 97.60           max: 3767.30        Avg: 2955.73 (318.71)    | [MSE_tr]  0.2121   
Step  536000 (bc4.6)s   | [R_te] min: 438.51          max: 3610.89        Avg: 2338.75 (351.22)    | [MSE_tr]  0.2121   
Step  537000 (bc4.6)s   | [R_te] min: 61.13           max: 3551.58        Avg: 2375.90 (377.08)    | [MSE_tr]  0.2118   
Step  538000 (bc4.6)s   | [R_te] min: 84.36           max: 3454.91        Avg: 2696.93 (316.13)    | [MSE_tr]  0.2119   
Step  539000 (bc4.6)s   | [R_te] min: 45.28           max: 3597.86        Avg: 2434.47 (340.80)    | [MSE_tr]  0.2119   
Step  540000 (bc5.0)s   | [R_te] min: 2509.78         max: 3506.37        Avg: 3190.89 (93.13)     | [MSE_tr]  0.2119   
Step  541000 (bc4.8)s   | [R_te] min: -10.46          max: 3532.99        Avg: 2634.58 (332.75)    | [MSE_tr]  0.2120   
Step  542000 (bc4.8)s   | [R_te] min: 2.44            max: 3734.67        Avg: 2667.01 (425.01)    | [MSE_tr]  0.2119   
Step  543000 (bc4.8)s   | [R_te] min: 647.56          max: 3335.36        Avg: 2429.65 (280.82)    | [MSE_tr]  0.2120   
Step  544000 (bc4.8)s   | [R_te] min: 353.88          max: 3469.04        Avg: 2616.72 (334.85)    | [MSE_tr]  0.2122   
Step  545000 (bc4.8)s   | [R_te] min: 186.67          max: 3647.41        Avg: 2184.97 (437.12)    | [MSE_tr]  0.2121   
Step  546000 (bc4.7)s   | [R_te] min: 1.26            max: 3253.06        Avg: 2139.49 (341.27)    | [MSE_tr]  0.2117   
Step  547000 (bc4.7)s   | [R_te] min: 711.07          max: 3390.67        Avg: 2459.16 (277.61)    | [MSE_tr]  0.2120   
Step  548000 (bc4.7)s   | [R_te] min: 587.08          max: 3703.85        Avg: 2613.01 (311.24)    | [MSE_tr]  0.2115   
Step  549000 (bc4.7)s   | [R_te] min: 36.41           max: 3791.04        Avg: 2849.93 (381.93)    | [MSE_tr]  0.2113   
Step  550000 (bc4.7)s   | [R_te] min: 2028.20         max: 3443.06        Avg: 3084.60 (132.20)    | [MSE_tr]  0.2121   
Step  551000 (bc4.7)s   | [R_te] min: 15.70           max: 3793.37        Avg: 2728.16 (371.85)    | [MSE_tr]  0.2119   
Step  552000 (bc4.7)s   | [R_te] min: 11.77           max: 3703.70        Avg: 1808.63 (466.04)    | [MSE_tr]  0.2118   
Step  553000 (bc4.7)s   | [R_te] min: 1887.18         max: 3471.28        Avg: 2922.47 (160.23)    | [MSE_tr]  0.2118   
Step  554000 (bc4.7)s   | [R_te] min: 5.46            max: 3533.01        Avg: 2759.61 (311.26)    | [MSE_tr]  0.2120   
Step  555000 (bc4.7)s   | [R_te] min: 799.36          max: 3442.50        Avg: 2807.30 (228.72)    | [MSE_tr]  0.2120   
Step  556000 (bc4.7)s   | [R_te] min: 1966.34         max: 3732.63        Avg: 3267.29 (147.50)    | [MSE_tr]  0.2121   
Step  557000 (bc4.8)s   | [R_te] min: 2009.76         max: 3452.88        Avg: 2860.15 (139.24)    | [MSE_tr]  0.2118   
Step  558000 (bc4.8)s   | [R_te] min: 32.14           max: 3639.76        Avg: 2762.16 (325.58)    | [MSE_tr]  0.2122   
Step  559000 (bc4.8)s   | [R_te] min: 10.06           max: 3627.46        Avg: 2788.13 (356.91)    | [MSE_tr]  0.2122   
Step  560000 (bc4.8)s   | [R_te] min: 42.04           max: 3299.96        Avg: 2159.76 (336.09)    | [MSE_tr]  0.2118   
Step  561000 (bc4.8)s   | [R_te] min: 244.28          max: 3476.51        Avg: 2385.92 (317.14)    | [MSE_tr]  0.2121   
Step  562000 (bc4.7)s   | [R_te] min: 0.92            max: 3614.89        Avg: 2523.33 (442.91)    | [MSE_tr]  0.2118   
Step  563000 (bc4.7)s   | [R_te] min: 1085.51         max: 3276.04        Avg: 2323.77 (269.84)    | [MSE_tr]  0.2119   
Step  564000 (bc4.7)s   | [R_te] min: 98.47           max: 3668.00        Avg: 2844.01 (318.04)    | [MSE_tr]  0.2119   
Step  565000 (bc4.8)s   | [R_te] min: 206.09          max: 3658.88        Avg: 2389.98 (344.77)    | [MSE_tr]  0.2118   
Step  566000 (bc4.7)s   | [R_te] min: 203.38          max: 3563.35        Avg: 2776.98 (294.57)    | [MSE_tr]  0.2119   
Step  567000 (bc4.7)s   | [R_te] min: 3.03            max: 3512.46        Avg: 2398.83 (414.07)    | [MSE_tr]  0.2121   
Step  568000 (bc4.7)s   | [R_te] min: 574.04          max: 3642.86        Avg: 2668.56 (305.99)    | [MSE_tr]  0.2122   
Step  569000 (bc4.7)s   | [R_te] min: -17.62          max: 3685.16        Avg: 2310.34 (420.55)    | [MSE_tr]  0.2120   
Step  570000 (bc4.7)s   | [R_te] min: 194.73          max: 3072.47        Avg: 1762.10 (312.41)    | [MSE_tr]  0.2123   
Step  571000 (bc4.7)s   | [R_te] min: 1521.51         max: 3673.83        Avg: 2831.71 (207.24)    | [MSE_tr]  0.2119   
Step  572000 (bc4.7)s   | [R_te] min: 32.69           max: 3700.66        Avg: 2472.36 (414.07)    | [MSE_tr]  0.2122   
Step  573000 (bc4.7)s   | [R_te] min: -7.20           max: 3741.07        Avg: 2773.04 (386.40)    | [MSE_tr]  0.2122   
Step  574000 (bc4.7)s   | [R_te] min: 26.81           max: 3461.51        Avg: 2152.38 (409.54)    | [MSE_tr]  0.2122   
Step  575000 (bc4.6)s   | [R_te] min: 1121.35         max: 3825.18        Avg: 2765.02 (285.60)    | [MSE_tr]  0.2120   
Step  576000 (bc4.6)s   | [R_te] min: 977.84          max: 3235.11        Avg: 2485.24 (209.60)    | [MSE_tr]  0.2118   
Step  577000 (bc4.6)s   | [R_te] min: 111.45          max: 3759.92        Avg: 2139.37 (346.26)    | [MSE_tr]  0.2121   
Step  578000 (bc4.7)s   | [R_te] min: 51.82           max: 3433.00        Avg: 2739.12 (292.84)    | [MSE_tr]  0.2122   
Step  579000 (bc4.7)s   | [R_te] min: 69.94           max: 3683.88        Avg: 2531.58 (383.44)    | [MSE_tr]  0.2122   
Step  580000 (bc4.7)s   | [R_te] min: 61.57           max: 3798.01        Avg: 2595.73 (348.46)    | [MSE_tr]  0.2117   
Step  581000 (bc4.7)s   | [R_te] min: 499.37          max: 3619.82        Avg: 2548.71 (353.42)    | [MSE_tr]  0.2122   
Step  582000 (bc4.7)s   | [R_te] min: 280.36          max: 3639.36        Avg: 2863.28 (332.07)    | [MSE_tr]  0.2119   
Step  583000 (bc4.7)s   | [R_te] min: -14.24          max: 3564.65        Avg: 2546.16 (422.91)    | [MSE_tr]  0.2119   
Step  584000 (bc4.7)s   | [R_te] min: 557.50          max: 3603.98        Avg: 2774.86 (259.70)    | [MSE_tr]  0.2124   
Step  585000 (bc4.7)s   | [R_te] min: 2020.00         max: 3670.30        Avg: 2967.63 (149.35)    | [MSE_tr]  0.2120   
Step  586000 (bc4.8)s   | [R_te] min: 23.99           max: 3469.32        Avg: 1966.87 (395.16)    | [MSE_tr]  0.2122   
Step  587000 (bc4.8)s   | [R_te] min: 55.07           max: 3519.51        Avg: 1866.57 (360.53)    | [MSE_tr]  0.2121   
Step  588000 (bc4.7)s   | [R_te] min: 1351.58         max: 3777.64        Avg: 2879.20 (248.26)    | [MSE_tr]  0.2127   
Step  589000 (bc4.7)s   | [R_te] min: 34.47           max: 3194.01        Avg: 2056.13 (354.43)    | [MSE_tr]  0.2121   
Step  590000 (bc4.6)s   | [R_te] min: 260.03          max: 3696.68        Avg: 2596.64 (362.46)    | [MSE_tr]  0.2122   
Step  591000 (bc4.6)s   | [R_te] min: 398.89          max: 3488.98        Avg: 2462.12 (326.91)    | [MSE_tr]  0.2123   
Step  592000 (bc4.8)s   | [R_te] min: 108.41          max: 3381.02        Avg: 2296.84 (406.13)    | [MSE_tr]  0.2120   
Step  593000 (bc5.3)s   | [R_te] min: -34.26          max: 3654.24        Avg: 2401.47 (401.46)    | [MSE_tr]  0.2125   
Step  594000 (bc5.1)s   | [R_te] min: 396.07          max: 3277.98        Avg: 2051.01 (311.34)    | [MSE_tr]  0.2122   
Step  595000 (bc5.2)s   | [R_te] min: -22.29          max: 3571.22        Avg: 2689.98 (327.04)    | [MSE_tr]  0.2123   
Step  596000 (bc5.1)s   | [R_te] min: 74.52           max: 3580.79        Avg: 2644.58 (411.08)    | [MSE_tr]  0.2118   
Step  597000 (bc5.0)s   | [R_te] min: 341.09          max: 3669.45        Avg: 2437.07 (341.78)    | [MSE_tr]  0.2121   
Step  598000 (bc5.3)s   | [R_te] min: 977.75          max: 3686.03        Avg: 2326.03 (303.24)    | [MSE_tr]  0.2122   
Step  599000 (bc5.1)s   | [R_te] min: 669.83          max: 3679.27        Avg: 2826.99 (273.92)    | [MSE_tr]  0.2118   
Step  600000 (bc5.1)s   | [R_te] min: 7.81            max: 3707.51        Avg: 2371.69 (493.10)    | [MSE_tr]  0.2123   
Step  601000 (bc5.1)s   | [R_te] min: 59.97           max: 3535.81        Avg: 2463.89 (344.43)    | [MSE_tr]  0.2118   
Step  602000 (bc5.5)s   | [R_te] min: 612.79          max: 3464.59        Avg: 2703.45 (274.52)    | [MSE_tr]  0.2123   
Step  603000 (bc5.5)s   | [R_te] min: 777.95          max: 3832.71        Avg: 2806.01 (301.84)    | [MSE_tr]  0.2123   
Step  604000 (bc5.4)s   | [R_te] min: -0.29           max: 3526.89        Avg: 1677.40 (454.09)    | [MSE_tr]  0.2125   
Step  605000 (bc5.4)s   | [R_te] min: 46.17           max: 3594.61        Avg: 2366.71 (363.86)    | [MSE_tr]  0.2120   
Step  606000 (bc5.5)s   | [R_te] min: -14.19          max: 3641.52        Avg: 2631.51 (345.96)    | [MSE_tr]  0.2120   
Step  607000 (bc5.5)s   | [R_te] min: 250.74          max: 3404.25        Avg: 2169.54 (375.28)    | [MSE_tr]  0.2122   
Step  608000 (bc5.3)s   | [R_te] min: 656.31          max: 3742.01        Avg: 2777.89 (275.57)    | [MSE_tr]  0.2125   
Step  609000 (bc5.4)s   | [R_te] min: 1404.70         max: 3551.74        Avg: 2725.50 (224.97)    | [MSE_tr]  0.2122   
