Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187   
Step  406000 (bc5.2)s   | [R_te] min: 335.56          max: 3616.11        Avg: 2593.33 (392.90)    | [MSE_tr]  0.1436   
Step  407000 (bc5.1)s   | [R_te] min: 389.05          max: 3757.20        Avg: 2522.58 (393.30)    | [MSE_tr]  0.1437   
Step  408000 (bc5.0)s   | [R_te] min: 74.00           max: 4058.62        Avg: 3077.68 (445.49)    | [MSE_tr]  0.1438   
Step  409000 (bc5.2)s   | [R_te] min: 1215.52         max: 3912.36        Avg: 3208.49 (251.67)    | [MSE_tr]  0.1433   
Step  410000 (bc5.1)s   | [R_te] min: 1599.93         max: 3775.29        Avg: 3093.80 (186.56)    | [MSE_tr]  0.1436   
Step  411000 (bc4.8)s   | [R_te] min: 84.63           max: 3778.79        Avg: 2723.17 (370.56)    | [MSE_tr]  0.1435   
Step  412000 (bc4.9)s   | [R_te] min: 154.55          max: 3388.43        Avg: 2114.58 (386.51)    | [MSE_tr]  0.1437   
Step  413000 (bc5.0)s   | [R_te] min: 91.99           max: 3876.85        Avg: 3135.09 (343.74)    | [MSE_tr]  0.1438   
Step  414000 (bc4.8)s   | [R_te] min: 2397.77         max: 3713.67        Avg: 3025.04 (144.72)    | [MSE_tr]  0.1437   
Step  415000 (bc4.8)s   | [R_te] min: 72.17           max: 3658.15        Avg: 1891.69 (376.18)    | [MSE_tr]  0.1438   
Step  416000 (bc4.8)s   | [R_te] min: 2018.44         max: 3550.66        Avg: 2999.73 (135.48)    | [MSE_tr]  0.1438   
Step  417000 (bc5.1)s   | [R_te] min: 2227.48         max: 3919.42        Avg: 3291.88 (131.13)    | [MSE_tr]  0.1435   
Step  418000 (bc5.2)s   | [R_te] min: 445.51          max: 3840.10        Avg: 3355.86 (311.24)    | [MSE_tr]  0.1437   
Step  419000 (bc5.2)s   | [R_te] min: 1695.82         max: 3938.23        Avg: 3220.49 (223.57)    | [MSE_tr]  0.1439   
Step  420000 (bc5.2)s   | [R_te] min: 833.73          max: 3805.61        Avg: 2738.39 (346.37)    | [MSE_tr]  0.1437   
Step  421000 (bc5.2)s   | [R_te] min: 35.18           max: 3824.17        Avg: 2398.19 (498.26)    | [MSE_tr]  0.1436   
Step  422000 (bc4.9)s   | [R_te] min: 2327.80         max: 3487.41        Avg: 3172.10 (101.87)    | [MSE_tr]  0.1439   
Step  423000 (bc4.9)s   | [R_te] min: 453.06          max: 3638.94        Avg: 3113.91 (297.52)    | [MSE_tr]  0.1436   
Step  424000 (bc4.9)s   | [R_te] min: 29.27           max: 4048.79        Avg: 2780.07 (442.34)    | [MSE_tr]  0.1439   
Step  425000 (bc4.7)s   | [R_te] min: 485.24          max: 3881.51        Avg: 3082.75 (294.15)    | [MSE_tr]  0.1439   
Step  426000 (bc5.0)s   | [R_te] min: 1929.24         max: 3920.97        Avg: 3286.68 (208.15)    | [MSE_tr]  0.1435   
Step  427000 (bc5.0)s   | [R_te] min: 334.67          max: 3927.10        Avg: 2965.10 (365.96)    | [MSE_tr]  0.1435   
Step  428000 (bc4.9)s   | [R_te] min: 421.08          max: 3896.16        Avg: 3040.19 (298.59)    | [MSE_tr]  0.1438   
Step  429000 (bc5.0)s   | [R_te] min: 2876.27         max: 3889.24        Avg: 3537.79 (104.50)    | [MSE_tr]  0.1437   
Step  430000 (bc5.0)s   | [R_te] min: 108.96          max: 3614.62        Avg: 2513.05 (424.66)    | [MSE_tr]  0.1436   
Step  431000 (bc5.0)s   | [R_te] min: 494.76          max: 3849.35        Avg: 2602.69 (298.66)    | [MSE_tr]  0.1438   
Step  432000 (bc4.7)s   | [R_te] min: 402.22          max: 3441.05        Avg: 1921.44 (406.76)    | [MSE_tr]  0.1438   
Step  433000 (bc4.7)s   | [R_te] min: 450.00          max: 3982.37        Avg: 3225.55 (302.70)    | [MSE_tr]  0.1437   
Step  434000 (bc4.8)s   | [R_te] min: 706.30          max: 3614.50        Avg: 2710.78 (304.48)    | [MSE_tr]  0.1437   
Step  435000 (bc4.7)s   | [R_te] min: 376.62          max: 3820.09        Avg: 2674.51 (313.25)    | [MSE_tr]  0.1437   
Step  436000 (bc4.6)s   | [R_te] min: 2549.25         max: 3546.54        Avg: 3063.82 (102.11)    | [MSE_tr]  0.1439   
Step  437000 (bc5.0)s   | [R_te] min: 39.89           max: 3995.11        Avg: 2321.46 (450.35)    | [MSE_tr]  0.1440   
Step  438000 (bc5.0)s   | [R_te] min: -72.81          max: 3882.77        Avg: 2609.67 (369.10)    | [MSE_tr]  0.1439   
Step  439000 (bc5.1)s   | [R_te] min: 2542.04         max: 3987.74        Avg: 3466.46 (143.38)    | [MSE_tr]  0.1438   
Step  440000 (bc5.1)s   | [R_te] min: 51.63           max: 3484.68        Avg: 2562.91 (403.50)    | [MSE_tr]  0.1436   
Step  441000 (bc5.2)s   | [R_te] min: 403.10          max: 3518.20        Avg: 2705.83 (280.88)    | [MSE_tr]  0.1440   
Step  442000 (bc5.2)s   | [R_te] min: 87.19           max: 3774.25        Avg: 2420.02 (348.15)    | [MSE_tr]  0.1436   
Step  443000 (bc5.2)s   | [R_te] min: 1973.54         max: 3742.10        Avg: 3034.95 (172.99)    | [MSE_tr]  0.1437   
Step  444000 (bc5.2)s   | [R_te] min: 938.24          max: 3615.13        Avg: 2492.79 (322.53)    | [MSE_tr]  0.1439   
Step  445000 (bc5.2)s   | [R_te] min: 2825.37         max: 3985.17        Avg: 3515.80 (109.62)    | [MSE_tr]  0.1438   
Step  446000 (bc4.8)s   | [R_te] min: 277.08          max: 3819.82        Avg: 2901.72 (311.64)    | [MSE_tr]  0.1441   
Step  447000 (bc4.8)s   | [R_te] min: 119.23          max: 3781.79        Avg: 3013.65 (319.65)    | [MSE_tr]  0.1438   
Step  448000 (bc4.9)s   | [R_te] min: 1098.00         max: 3776.12        Avg: 2794.98 (257.00)    | [MSE_tr]  0.1440   
Step  449000 (bc5.1)s   | [R_te] min: 2939.77         max: 4010.90        Avg: 3454.77 (102.24)    | [MSE_tr]  0.1438   
Step  450000 (bc4.8)s   | [R_te] min: 1710.55         max: 3921.42        Avg: 3137.67 (210.29)    | [MSE_tr]  0.1437   
Step  451000 (bc4.9)s   | [R_te] min: 2013.23         max: 3845.40        Avg: 2941.24 (193.73)    | [MSE_tr]  0.1439   
Step  452000 (bc5.0)s   | [R_te] min: 193.26          max: 3796.25        Avg: 3027.58 (317.35)    | [MSE_tr]  0.1436   
Step  453000 (bc5.0)s   | [R_te] min: 1440.29         max: 3885.51        Avg: 3010.00 (262.59)    | [MSE_tr]  0.1437   
Step  454000 (bc4.8)s   | [R_te] min: 64.18           max: 3375.48        Avg: 2060.38 (404.16)    | [MSE_tr]  0.1436   
Step  455000 (bc4.7)s   | [R_te] min: 91.27           max: 3665.84        Avg: 2623.23 (464.98)    | [MSE_tr]  0.1433   
Step  456000 (bc4.8)s   | [R_te] min: 50.95           max: 3751.55        Avg: 2980.34 (318.81)    | [MSE_tr]  0.1434   
Step  457000 (bc4.8)s   | [R_te] min: 2733.12         max: 3902.51        Avg: 3492.10 (94.53)     | [MSE_tr]  0.1441   
Step  458000 (bc4.8)s   | [R_te] min: 149.47          max: 3882.11        Avg: 2835.40 (345.55)    | [MSE_tr]  0.1439   
Step  459000 (bc4.8)s   | [R_te] min: 1494.28         max: 3426.12        Avg: 2908.73 (191.26)    | [MSE_tr]  0.1439   
Step  460000 (bc4.9)s   | [R_te] min: 195.16          max: 3715.51        Avg: 2661.76 (395.88)    | [MSE_tr]  0.1439   
Step  461000 (bc5.0)s   | [R_te] min: 1245.88         max: 3928.31        Avg: 3117.43 (237.72)    | [MSE_tr]  0.1438   
Step  462000 (bc4.9)s   | [R_te] min: 9.74            max: 4083.72        Avg: 1843.70 (452.83)    | [MSE_tr]  0.1440   
Step  463000 (bc4.8)s   | [R_te] min: -74.40          max: 3395.04        Avg: 2373.91 (388.63)    | [MSE_tr]  0.1436   
Step  464000 (bc5.0)s   | [R_te] min: -4.74           max: 3552.78        Avg: 2480.89 (431.70)    | [MSE_tr]  0.1438   
Step  465000 (bc5.1)s   | [R_te] min: 1913.96         max: 3871.17        Avg: 3215.20 (218.96)    | [MSE_tr]  0.1433   
Step  466000 (bc5.0)s   | [R_te] min: 28.36           max: 3623.75        Avg: 2367.22 (387.47)    | [MSE_tr]  0.1437   
Step  467000 (bc4.9)s   | [R_te] min: 2612.06         max: 3970.99        Avg: 3316.17 (118.22)    | [MSE_tr]  0.1440   
Step  468000 (bc4.8)s   | [R_te] min: 3284.47         max: 4001.08        Avg: 3642.20 (66.10)     | [MSE_tr]  0.1439   
Step  469000 (bc4.7)s   | [R_te] min: 146.70          max: 3664.40        Avg: 2183.11 (349.16)    | [MSE_tr]  0.1438   
Step  470000 (bc4.8)s   | [R_te] min: 76.58           max: 3689.12        Avg: 2322.30 (398.66)    | [MSE_tr]  0.1441   
Step  471000 (bc5.1)s   | [R_te] min: 1751.47         max: 3763.56        Avg: 3002.17 (216.14)    | [MSE_tr]  0.1438   
Step  472000 (bc5.1)s   | [R_te] min: 1312.38         max: 3791.74        Avg: 2852.09 (266.96)    | [MSE_tr]  0.1438   
Step  473000 (bc5.1)s   | [R_te] min: 114.80          max: 3963.08        Avg: 3216.81 (339.74)    | [MSE_tr]  0.1436   
Step  474000 (bc5.0)s   | [R_te] min: 1151.36         max: 3740.33        Avg: 3079.92 (211.55)    | [MSE_tr]  0.1440   
Step  475000 (bc5.0)s   | [R_te] min: 251.93          max: 3871.87        Avg: 2256.65 (472.90)    | [MSE_tr]  0.1440   
Step  476000 (bc5.2)s   | [R_te] min: 191.95          max: 3733.69        Avg: 2234.51 (420.96)    | [MSE_tr]  0.1437   
Step  477000 (bc5.2)s   | [R_te] min: 482.43          max: 3796.62        Avg: 3025.00 (290.78)    | [MSE_tr]  0.1438   
Step  478000 (bc5.2)s   | [R_te] min: 1468.98         max: 3572.85        Avg: 2732.07 (216.50)    | [MSE_tr]  0.1442   
Step  479000 (bc5.1)s   | [R_te] min: 8.24            max: 3643.48        Avg: 2705.28 (330.80)    | [MSE_tr]  0.1439   
Step  480000 (bc5.1)s   | [R_te] min: 1995.93         max: 3776.47        Avg: 2826.83 (177.45)    | [MSE_tr]  0.1436   
Step  481000 (bc5.0)s   | [R_te] min: 843.87          max: 3584.74        Avg: 2775.99 (235.17)    | [MSE_tr]  0.1444   
Step  482000 (bc5.2)s   | [R_te] min: 819.22          max: 3990.43        Avg: 3474.42 (285.65)    | [MSE_tr]  0.1438   
Step  483000 (bc4.9)s   | [R_te] min: 1795.57         max: 3592.63        Avg: 3007.33 (196.87)    | [MSE_tr]  0.1440   
Step  484000 (bc4.8)s   | [R_te] min: 2267.47         max: 3974.91        Avg: 3360.40 (159.40)    | [MSE_tr]  0.1439   
Step  485000 (bc5.0)s   | [R_te] min: 48.36           max: 3891.39        Avg: 3034.26 (338.50)    | [MSE_tr]  0.1436   
Step  486000 (bc5.0)s   | [R_te] min: 97.71           max: 3980.34        Avg: 2712.59 (444.79)    | [MSE_tr]  0.1439   
Step  487000 (bc5.1)s   | [R_te] min: 29.24           max: 3316.93        Avg: 2322.30 (378.42)    | [MSE_tr]  0.1440   
Step  488000 (bc5.2)s   | [R_te] min: 783.28          max: 3978.64        Avg: 3187.33 (264.62)    | [MSE_tr]  0.1441   
Step  489000 (bc5.1)s   | [R_te] min: 934.49          max: 3513.84        Avg: 3109.86 (236.41)    | [MSE_tr]  0.1437   
Step  490000 (bc5.0)s   | [R_te] min: 2379.41         max: 3940.77        Avg: 3250.41 (164.68)    | [MSE_tr]  0.1436   
Step  491000 (bc5.1)s   | [R_te] min: 1921.65         max: 3902.02        Avg: 3120.36 (189.94)    | [MSE_tr]  0.1443   
Step  492000 (bc5.1)s   | [R_te] min: 2803.07         max: 3866.70        Avg: 3378.67 (102.06)    | [MSE_tr]  0.1437   
Step  493000 (bc5.0)s   | [R_te] min: 61.17           max: 3627.27        Avg: 2443.68 (391.88)    | [MSE_tr]  0.1441   
Step  494000 (bc5.0)s   | [R_te] min: 967.76          max: 3865.35        Avg: 2990.38 (250.36)    | [MSE_tr]  0.1442   
Step  495000 (bc5.1)s   | [R_te] min: 2517.01         max: 3566.00        Avg: 3216.16 (95.90)     | [MSE_tr]  0.1439   
Step  496000 (bc5.2)s   | [R_te] min: 41.49           max: 3862.20        Avg: 3113.49 (335.72)    | [MSE_tr]  0.1441   
Step  497000 (bc5.2)s   | [R_te] min: 163.07          max: 3774.48        Avg: 2648.23 (328.55)    | [MSE_tr]  0.1441   
Step  498000 (bc5.2)s   | [R_te] min: 41.26           max: 3829.95        Avg: 3138.73 (335.24)    | [MSE_tr]  0.1438   
Step  499000 (bc5.0)s   | [R_te] min: 9.28            max: 3777.10        Avg: 2607.76 (421.90)    | [MSE_tr]  0.1440   
Step  500000 (bc5.1)s   | [R_te] min: 1465.17         max: 4045.78        Avg: 3124.89 (237.45)    | [MSE_tr]  0.1438   
Step  501000 (bc4.9)s   | [R_te] min: 93.58           max: 4309.24        Avg: 2807.15 (381.48)    | [MSE_tr]  0.1441   
Step  502000 (bc4.9)s   | [R_te] min: 93.02           max: 3828.15        Avg: 2041.46 (493.87)    | [MSE_tr]  0.1442   
Step  503000 (bc5.0)s   | [R_te] min: 652.79          max: 4108.15        Avg: 2901.83 (328.03)    | [MSE_tr]  0.1439   
Step  504000 (bc4.8)s   | [R_te] min: 420.20          max: 3746.58        Avg: 2818.98 (336.37)    | [MSE_tr]  0.1442   
Step  505000 (bc4.8)s   | [R_te] min: 272.49          max: 3525.49        Avg: 2616.09 (334.54)    | [MSE_tr]  0.1439   
Step  506000 (bc4.7)s   | [R_te] min: 1820.56         max: 3903.00        Avg: 3172.70 (187.59)    | [MSE_tr]  0.1437   
Step  507000 (bc4.8)s   | [R_te] min: 660.55          max: 2446.52        Avg: 1632.69 (192.66)    | [MSE_tr]  0.1443   
Step  508000 (bc5.0)s   | [R_te] min: 674.93          max: 3854.39        Avg: 2466.99 (355.79)    | [MSE_tr]  0.1437   
Step  509000 (bc5.0)s   | [R_te] min: 1042.48         max: 4173.60        Avg: 3316.09 (264.80)    | [MSE_tr]  0.1437   
Step  510000 (bc4.9)s   | [R_te] min: 318.34          max: 3563.78        Avg: 2971.42 (294.52)    | [MSE_tr]  0.1440   
Step  511000 (bc5.1)s   | [R_te] min: 20.61           max: 3660.85        Avg: 2134.03 (441.58)    | [MSE_tr]  0.1437   
Step  512000 (bc4.8)s   | [R_te] min: 2789.04         max: 3763.30        Avg: 3304.02 (101.67)    | [MSE_tr]  0.1435   
Step  513000 (bc4.7)s   | [R_te] min: 3316.92         max: 3919.05        Avg: 3576.70 (59.10)     | [MSE_tr]  0.1440   
Step  514000 (bc4.6)s   | [R_te] min: 42.51           max: 3899.72        Avg: 2765.01 (391.03)    | [MSE_tr]  0.1441   
Step  515000 (bc4.3)s   | [R_te] min: 737.90          max: 3750.35        Avg: 2887.71 (332.31)    | [MSE_tr]  0.1441   
Step  516000 (bc4.4)s   | [R_te] min: 1822.60         max: 3536.86        Avg: 2913.63 (155.66)    | [MSE_tr]  0.1443   
Step  517000 (bc4.4)s   | [R_te] min: 623.46          max: 4143.58        Avg: 2972.67 (331.76)    | [MSE_tr]  0.1440   
Step  518000 (bc4.4)s   | [R_te] min: 789.35          max: 3939.41        Avg: 2942.44 (288.36)    | [MSE_tr]  0.1439   
Step  519000 (bc4.4)s   | [R_te] min: 1878.52         max: 3568.11        Avg: 3205.10 (155.04)    | [MSE_tr]  0.1441   
Step  520000 (bc4.4)s   | [R_te] min: 2747.02         max: 3964.65        Avg: 3475.65 (124.70)    | [MSE_tr]  0.1440   
Step  521000 (bc4.5)s   | [R_te] min: 23.60           max: 3966.81        Avg: 3179.82 (352.32)    | [MSE_tr]  0.1439   
Step  522000 (bc4.5)s   | [R_te] min: 494.02          max: 3223.84        Avg: 2138.32 (236.80)    | [MSE_tr]  0.1444   
Step  523000 (bc4.5)s   | [R_te] min: 2263.71         max: 3575.14        Avg: 3019.29 (135.47)    | [MSE_tr]  0.1440   
Step  524000 (bc4.6)s   | [R_te] min: 421.31          max: 3804.39        Avg: 2728.69 (365.85)    | [MSE_tr]  0.1440   
Step  525000 (bc4.9)s   | [R_te] min: 2227.37         max: 3852.42        Avg: 3357.05 (147.76)    | [MSE_tr]  0.1440   
Step  526000 (bc4.9)s   | [R_te] min: 811.80          max: 3637.03        Avg: 2688.43 (300.95)    | [MSE_tr]  0.1441   
Step  527000 (bc4.9)s   | [R_te] min: 2278.24         max: 3440.57        Avg: 2916.05 (110.52)    | [MSE_tr]  0.1440   
Step  528000 (bc4.9)s   | [R_te] min: 2418.86         max: 3863.62        Avg: 3172.02 (161.32)    | [MSE_tr]  0.1441   
Step  529000 (bc4.9)s   | [R_te] min: 147.02          max: 3612.71        Avg: 2901.82 (310.65)    | [MSE_tr]  0.1444   
Step  530000 (bc4.9)s   | [R_te] min: 102.18          max: 3650.57        Avg: 2530.09 (302.43)    | [MSE_tr]  0.1442   
Step  531000 (bc4.9)s   | [R_te] min: 306.35          max: 3551.03        Avg: 2722.36 (320.37)    | [MSE_tr]  0.1439   
Step  532000 (bc4.9)s   | [R_te] min: 36.56           max: 3754.66        Avg: 2730.09 (358.53)    | [MSE_tr]  0.1442   
Step  533000 (bc4.9)s   | [R_te] min: 82.36           max: 3558.86        Avg: 2245.33 (404.16)    | [MSE_tr]  0.1443   
Step  534000 (bc4.5)s   | [R_te] min: 33.95           max: 3646.44        Avg: 2439.36 (450.81)    | [MSE_tr]  0.1440   
Step  535000 (bc4.5)s   | [R_te] min: 198.58          max: 3904.17        Avg: 2678.06 (384.39)    | [MSE_tr]  0.1438   
Step  536000 (bc4.5)s   | [R_te] min: 2116.63         max: 3777.40        Avg: 3240.45 (137.56)    | [MSE_tr]  0.1443   
Step  537000 (bc4.5)s   | [R_te] min: 1618.29         max: 3830.45        Avg: 3291.98 (191.98)    | [MSE_tr]  0.1442   
Step  538000 (bc4.6)s   | [R_te] min: 1218.60         max: 3533.67        Avg: 2770.40 (248.74)    | [MSE_tr]  0.1442   
Step  539000 (bc4.6)s   | [R_te] min: 188.63          max: 3864.01        Avg: 2881.35 (422.83)    | [MSE_tr]  0.1442   
Step  540000 (bc4.6)s   | [R_te] min: 731.02          max: 3149.21        Avg: 2493.66 (251.87)    | [MSE_tr]  0.1442   
Step  541000 (bc4.5)s   | [R_te] min: 2200.08         max: 3667.31        Avg: 2963.76 (144.07)    | [MSE_tr]  0.1443   
Step  542000 (bc4.5)s   | [R_te] min: 2098.73         max: 3703.17        Avg: 3030.88 (144.07)    | [MSE_tr]  0.1439   
Step  543000 (bc4.6)s   | [R_te] min: 235.06          max: 3884.70        Avg: 3058.37 (314.47)    | [MSE_tr]  0.1442   
Step  544000 (bc4.6)s   | [R_te] min: 785.66          max: 3476.74        Avg: 2530.36 (243.00)    | [MSE_tr]  0.1444   
Step  545000 (bc4.4)s   | [R_te] min: 1542.93         max: 3834.61        Avg: 3240.73 (249.49)    | [MSE_tr]  0.1442   
Step  546000 (bc4.3)s   | [R_te] min: 1235.63         max: 4095.43        Avg: 3096.27 (321.98)    | [MSE_tr]  0.1441   
Step  547000 (bc4.3)s   | [R_te] min: 1590.08         max: 3904.14        Avg: 3002.30 (217.68)    | [MSE_tr]  0.1443   
Step  548000 (bc4.3)s   | [R_te] min: 86.18           max: 3563.50        Avg: 2565.35 (343.55)    | [MSE_tr]  0.1444   
Step  549000 (bc4.3)s   | [R_te] min: 52.56           max: 3967.83        Avg: 3151.49 (342.14)    | [MSE_tr]  0.1441   
Step  550000 (bc4.6)s   | [R_te] min: 1053.47         max: 3742.51        Avg: 3034.24 (261.67)    | [MSE_tr]  0.1443   
Step  551000 (bc4.6)s   | [R_te] min: 1867.06         max: 3770.09        Avg: 3180.48 (195.12)    | [MSE_tr]  0.1443   
Step  552000 (bc4.6)s   | [R_te] min: 14.54           max: 3630.66        Avg: 2481.82 (406.16)    | [MSE_tr]  0.1440   
Step  553000 (bc4.6)s   | [R_te] min: 2785.20         max: 3788.38        Avg: 3356.37 (84.04)     | [MSE_tr]  0.1443   
Step  554000 (bc4.6)s   | [R_te] min: 2387.59         max: 3751.10        Avg: 3200.88 (150.53)    | [MSE_tr]  0.1443   
Step  555000 (bc4.6)s   | [R_te] min: 668.21          max: 3717.31        Avg: 3061.01 (271.08)    | [MSE_tr]  0.1442   
Step  556000 (bc4.6)s   | [R_te] min: 56.23           max: 3782.69        Avg: 2443.88 (455.40)    | [MSE_tr]  0.1442   
Step  557000 (bc4.6)s   | [R_te] min: 125.13          max: 3249.74        Avg: 2353.56 (336.03)    | [MSE_tr]  0.1445   
Step  558000 (bc4.4)s   | [R_te] min: 1355.37         max: 3863.08        Avg: 3023.20 (223.78)    | [MSE_tr]  0.1442   
Step  559000 (bc4.3)s   | [R_te] min: 599.97          max: 3889.20        Avg: 2873.02 (315.92)    | [MSE_tr]  0.1441   
Step  560000 (bc4.5)s   | [R_te] min: 184.56          max: 3739.42        Avg: 2732.76 (355.58)    | [MSE_tr]  0.1443   
Step  561000 (bc4.5)s   | [R_te] min: 57.81           max: 3820.50        Avg: 2925.49 (315.40)    | [MSE_tr]  0.1441   
Step  562000 (bc4.5)s   | [R_te] min: 1777.37         max: 4027.59        Avg: 3026.03 (264.12)    | [MSE_tr]  0.1439   
Step  563000 (bc4.5)s   | [R_te] min: 3424.61         max: 4086.78        Avg: 3726.71 (63.48)     | [MSE_tr]  0.1442   
Step  564000 (bc4.5)s   | [R_te] min: 694.45          max: 3963.86        Avg: 3104.96 (273.90)    | [MSE_tr]  0.1440   
Step  565000 (bc4.6)s   | [R_te] min: 316.87          max: 3923.57        Avg: 2356.39 (508.62)    | [MSE_tr]  0.1441   
Step  566000 (bc4.6)s   | [R_te] min: 342.85          max: 3879.67        Avg: 2629.18 (319.02)    | [MSE_tr]  0.1441   
Step  567000 (bc4.5)s   | [R_te] min: 2034.81         max: 3660.09        Avg: 3020.52 (164.62)    | [MSE_tr]  0.1442   
Step  568000 (bc4.5)s   | [R_te] min: 3130.03         max: 3630.13        Avg: 3443.22 (50.43)     | [MSE_tr]  0.1442   
Step  569000 (bc4.5)s   | [R_te] min: 601.22          max: 3719.41        Avg: 2912.15 (262.36)    | [MSE_tr]  0.1440   
Step  570000 (bc4.5)s   | [R_te] min: 2824.73         max: 4014.24        Avg: 3317.52 (125.79)    | [MSE_tr]  0.1440   
Step  571000 (bc4.5)s   | [R_te] min: 41.59           max: 3968.06        Avg: 3257.19 (342.99)    | [MSE_tr]  0.1440   
Step  572000 (bc4.6)s   | [R_te] min: 316.10          max: 3619.63        Avg: 2542.94 (320.31)    | [MSE_tr]  0.1441   
Step  573000 (bc4.6)s   | [R_te] min: 2487.42         max: 3729.33        Avg: 3175.39 (105.44)    | [MSE_tr]  0.1446   
Step  574000 (bc4.6)s   | [R_te] min: 28.42           max: 3625.12        Avg: 2271.99 (347.92)    | [MSE_tr]  0.1446   
Step  575000 (bc4.5)s   | [R_te] min: 563.17          max: 3753.82        Avg: 3015.23 (279.57)    | [MSE_tr]  0.1445   
Step  576000 (bc4.5)s   | [R_te] min: 6.44            max: 3891.69        Avg: 2573.20 (421.08)    | [MSE_tr]  0.1444   
Step  577000 (bc4.5)s   | [R_te] min: 3132.27         max: 3918.54        Avg: 3462.10 (87.50)     | [MSE_tr]  0.1438   
Step  578000 (bc4.6)s   | [R_te] min: 35.48           max: 3845.85        Avg: 2953.54 (361.15)    | [MSE_tr]  0.1442   
Step  579000 (bc4.6)s   | [R_te] min: 415.08          max: 3966.78        Avg: 3037.80 (309.30)    | [MSE_tr]  0.1440   
Step  580000 (bc4.5)s   | [R_te] min: 142.08          max: 3781.99        Avg: 2091.97 (390.25)    | [MSE_tr]  0.1445   
Step  581000 (bc4.3)s   | [R_te] min: 1461.26         max: 3841.90        Avg: 2835.14 (248.00)    | [MSE_tr]  0.1438   
Step  582000 (bc4.3)s   | [R_te] min: 182.73          max: 3903.49        Avg: 2942.07 (322.31)    | [MSE_tr]  0.1443   
Step  583000 (bc4.3)s   | [R_te] min: 734.32          max: 3847.57        Avg: 2603.09 (331.22)    | [MSE_tr]  0.1442   
Step  584000 (bc4.6)s   | [R_te] min: 2515.69         max: 3689.81        Avg: 3145.84 (119.84)    | [MSE_tr]  0.1444   
Step  585000 (bc4.5)s   | [R_te] min: 84.25           max: 3438.02        Avg: 1880.96 (336.32)    | [MSE_tr]  0.1442   
Step  586000 (bc4.6)s   | [R_te] min: 554.26          max: 4034.60        Avg: 2642.91 (336.73)    | [MSE_tr]  0.1437   
Step  587000 (bc4.4)s   | [R_te] min: 188.50          max: 3747.42        Avg: 2931.77 (315.12)    | [MSE_tr]  0.1440   
Step  588000 (bc4.4)s   | [R_te] min: 2330.44         max: 3788.45        Avg: 3214.61 (129.19)    | [MSE_tr]  0.1444   
Step  589000 (bc4.4)s   | [R_te] min: 2469.06         max: 3786.50        Avg: 3446.89 (120.36)    | [MSE_tr]  0.1443   
Step  590000 (bc4.4)s   | [R_te] min: 2581.46         max: 3722.25        Avg: 3454.14 (107.49)    | [MSE_tr]  0.1442   
Step  591000 (bc4.4)s   | [R_te] min: 2040.41         max: 3748.31        Avg: 3235.42 (191.00)    | [MSE_tr]  0.1441   
Step  592000 (bc4.4)s   | [R_te] min: 2119.29         max: 3710.21        Avg: 3262.40 (156.09)    | [MSE_tr]  0.1443   
Step  593000 (bc4.4)s   | [R_te] min: 1963.87         max: 3756.42        Avg: 3197.85 (167.01)    | [MSE_tr]  0.1444   
Step  594000 (bc4.4)s   | [R_te] min: 1307.27         max: 3436.70        Avg: 2913.87 (193.37)    | [MSE_tr]  0.1444   
Step  595000 (bc4.2)s   | [R_te] min: 97.79           max: 3842.64        Avg: 2746.53 (339.74)    | [MSE_tr]  0.1444   
Step  596000 (bc4.3)s   | [R_te] min: 81.38           max: 3937.09        Avg: 3128.18 (333.24)    | [MSE_tr]  0.1443   
Step  597000 (bc4.4)s   | [R_te] min: 189.67          max: 3643.27        Avg: 2609.94 (393.84)    | [MSE_tr]  0.1442   
Step  598000 (bc4.4)s   | [R_te] min: 169.33          max: 3553.58        Avg: 2853.84 (332.53)    | [MSE_tr]  0.1443   
Step  599000 (bc4.4)s   | [R_te] min: 99.54           max: 3866.10        Avg: 2592.03 (410.61)    | [MSE_tr]  0.1442   
Step  600000 (bc4.5)s   | [R_te] min: 100.17          max: 3622.49        Avg: 2658.01 (393.93)    | [MSE_tr]  0.1444   
Step  601000 (bc4.5)s   | [R_te] min: 1340.02         max: 4024.59        Avg: 3321.96 (231.19)    | [MSE_tr]  0.1442   
Step  602000 (bc4.4)s   | [R_te] min: 141.58          max: 3925.89        Avg: 2907.19 (311.51)    | [MSE_tr]  0.1443   
Step  603000 (bc4.2)s   | [R_te] min: 3291.67         max: 3793.64        Avg: 3524.85 (56.39)     | [MSE_tr]  0.1446   
Step  604000 (bc4.3)s   | [R_te] min: 137.34          max: 3978.07        Avg: 2886.88 (406.88)    | [MSE_tr]  0.1440   
Step  605000 (bc4.4)s   | [R_te] min: 82.01           max: 3798.96        Avg: 2997.64 (352.74)    | [MSE_tr]  0.1444   
Step  606000 (bc4.4)s   | [R_te] min: 1703.93         max: 3805.43        Avg: 3067.28 (173.58)    | [MSE_tr]  0.1443   
Step  607000 (bc4.5)s   | [R_te] min: 1089.61         max: 3494.62        Avg: 2104.28 (221.07)    | [MSE_tr]  0.1445   
Step  608000 (bc4.5)s   | [R_te] min: 704.14          max: 3774.54        Avg: 2693.84 (298.53)    | [MSE_tr]  0.1441   
