Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2189   
Step  406000 (bc5.2)s   | [R_te] min: 368.06          max: 3934.29        Avg: 2806.57 (398.59)    | [MSE_tr]  0.1434   
Step  407000 (bc5.3)s   | [R_te] min: 2837.73         max: 3619.82        Avg: 3334.99 (77.12)     | [MSE_tr]  0.1437   
Step  408000 (bc5.2)s   | [R_te] min: 114.51          max: 3866.92        Avg: 2664.27 (428.63)    | [MSE_tr]  0.1437   
Step  409000 (bc5.2)s   | [R_te] min: 26.42           max: 3440.92        Avg: 2428.36 (329.81)    | [MSE_tr]  0.1437   
Step  410000 (bc5.2)s   | [R_te] min: 2849.76         max: 3793.81        Avg: 3503.51 (89.01)     | [MSE_tr]  0.1435   
Step  411000 (bc5.2)s   | [R_te] min: 1005.98         max: 3955.44        Avg: 3399.58 (258.34)    | [MSE_tr]  0.1439   
Step  412000 (bc5.2)s   | [R_te] min: 104.11          max: 3437.68        Avg: 1451.34 (371.43)    | [MSE_tr]  0.1437   
Step  413000 (bc5.2)s   | [R_te] min: 2053.11         max: 3847.91        Avg: 3244.15 (194.67)    | [MSE_tr]  0.1436   
Step  414000 (bc5.2)s   | [R_te] min: 360.34          max: 4018.40        Avg: 2643.79 (443.72)    | [MSE_tr]  0.1439   
Step  415000 (bc5.2)s   | [R_te] min: 1446.08         max: 3588.74        Avg: 2943.38 (182.97)    | [MSE_tr]  0.1439   
Step  416000 (bc5.2)s   | [R_te] min: 1891.65         max: 3818.42        Avg: 3037.07 (185.10)    | [MSE_tr]  0.1436   
Step  417000 (bc5.2)s   | [R_te] min: 1348.98         max: 3901.86        Avg: 3006.03 (264.92)    | [MSE_tr]  0.1438   
Step  418000 (bc5.3)s   | [R_te] min: 381.03          max: 4039.04        Avg: 2586.77 (355.43)    | [MSE_tr]  0.1435   
Step  419000 (bc5.3)s   | [R_te] min: 2486.52         max: 4020.35        Avg: 3606.92 (126.43)    | [MSE_tr]  0.1438   
Step  420000 (bc5.4)s   | [R_te] min: 336.58          max: 3589.10        Avg: 2671.42 (315.97)    | [MSE_tr]  0.1441   
Step  421000 (bc5.5)s   | [R_te] min: 69.87           max: 3681.15        Avg: 2456.79 (437.31)    | [MSE_tr]  0.1438   
Step  422000 (bc5.0)s   | [R_te] min: 2340.38         max: 3936.84        Avg: 3470.98 (129.99)    | [MSE_tr]  0.1439   
Step  423000 (bc5.1)s   | [R_te] min: 1970.57         max: 3816.55        Avg: 3252.34 (155.02)    | [MSE_tr]  0.1436   
Step  424000 (bc5.1)s   | [R_te] min: 378.16          max: 3840.27        Avg: 2956.97 (314.70)    | [MSE_tr]  0.1441   
Step  425000 (bc5.1)s   | [R_te] min: 1581.39         max: 4009.02        Avg: 3359.82 (200.68)    | [MSE_tr]  0.1436   
Step  426000 (bc5.3)s   | [R_te] min: 56.05           max: 3980.64        Avg: 2606.99 (491.51)    | [MSE_tr]  0.1437   
Step  427000 (bc5.3)s   | [R_te] min: 3042.51         max: 3809.09        Avg: 3328.23 (79.81)     | [MSE_tr]  0.1440   
Step  428000 (bc5.3)s   | [R_te] min: 58.83           max: 3954.72        Avg: 2831.61 (448.30)    | [MSE_tr]  0.1438   
Step  429000 (bc5.4)s   | [R_te] min: 24.28           max: 3641.05        Avg: 2412.58 (394.58)    | [MSE_tr]  0.1440   
Step  430000 (bc5.5)s   | [R_te] min: 2862.20         max: 3817.44        Avg: 3393.27 (106.06)    | [MSE_tr]  0.1437   
Step  431000 (bc5.4)s   | [R_te] min: 2335.99         max: 3823.23        Avg: 3257.10 (140.90)    | [MSE_tr]  0.1437   
Step  432000 (bc5.3)s   | [R_te] min: 1639.88         max: 4053.58        Avg: 3366.67 (223.96)    | [MSE_tr]  0.1439   
Step  433000 (bc5.3)s   | [R_te] min: 2336.33         max: 3733.30        Avg: 3148.10 (157.70)    | [MSE_tr]  0.1436   
Step  434000 (bc5.2)s   | [R_te] min: 983.13          max: 4003.57        Avg: 2860.33 (285.38)    | [MSE_tr]  0.1440   
Step  435000 (bc5.2)s   | [R_te] min: 128.85          max: 3837.29        Avg: 2496.11 (478.34)    | [MSE_tr]  0.1438   
Step  436000 (bc5.3)s   | [R_te] min: 22.90           max: 3714.33        Avg: 2518.03 (352.04)    | [MSE_tr]  0.1438   
Step  437000 (bc5.3)s   | [R_te] min: 1443.51         max: 3959.89        Avg: 3281.89 (221.31)    | [MSE_tr]  0.1439   
Step  438000 (bc5.3)s   | [R_te] min: 47.51           max: 4025.20        Avg: 2987.50 (353.88)    | [MSE_tr]  0.1439   
Step  439000 (bc5.3)s   | [R_te] min: -21.39          max: 3568.74        Avg: 2897.66 (316.90)    | [MSE_tr]  0.1436   
Step  440000 (bc5.3)s   | [R_te] min: 270.21          max: 3772.40        Avg: 2979.37 (330.25)    | [MSE_tr]  0.1438   
Step  441000 (bc5.2)s   | [R_te] min: 780.99          max: 3657.05        Avg: 2897.62 (328.20)    | [MSE_tr]  0.1439   
Step  442000 (bc5.1)s   | [R_te] min: 2832.44         max: 3767.27        Avg: 3240.88 (96.08)     | [MSE_tr]  0.1440   
Step  443000 (bc5.1)s   | [R_te] min: 1781.76         max: 3886.13        Avg: 3125.08 (190.69)    | [MSE_tr]  0.1439   
Step  444000 (bc5.2)s   | [R_te] min: 3112.18         max: 4164.39        Avg: 3694.19 (110.59)    | [MSE_tr]  0.1437   
Step  445000 (bc5.2)s   | [R_te] min: 1782.02         max: 3661.73        Avg: 3085.97 (194.82)    | [MSE_tr]  0.1435   
Step  446000 (bc5.3)s   | [R_te] min: 516.00          max: 3817.02        Avg: 2795.76 (321.15)    | [MSE_tr]  0.1440   
Step  447000 (bc5.4)s   | [R_te] min: 484.07          max: 3724.03        Avg: 3157.60 (287.26)    | [MSE_tr]  0.1436   
Step  448000 (bc5.4)s   | [R_te] min: 2951.14         max: 3954.26        Avg: 3668.56 (90.46)     | [MSE_tr]  0.1438   
Step  449000 (bc5.4)s   | [R_te] min: 1537.57         max: 3508.82        Avg: 2352.46 (203.18)    | [MSE_tr]  0.1438   
Step  450000 (bc5.3)s   | [R_te] min: 680.60          max: 3402.72        Avg: 2567.69 (309.39)    | [MSE_tr]  0.1433   
Step  451000 (bc5.4)s   | [R_te] min: 2307.20         max: 3778.64        Avg: 3387.07 (121.65)    | [MSE_tr]  0.1436   
Step  452000 (bc5.3)s   | [R_te] min: 2020.94         max: 3976.70        Avg: 3317.51 (181.16)    | [MSE_tr]  0.1437   
Step  453000 (bc5.3)s   | [R_te] min: 72.82           max: 3888.90        Avg: 2485.83 (392.79)    | [MSE_tr]  0.1440   
Step  454000 (bc5.4)s   | [R_te] min: 911.55          max: 3885.68        Avg: 3234.73 (259.88)    | [MSE_tr]  0.1439   
Step  455000 (bc5.3)s   | [R_te] min: 41.38           max: 3665.66        Avg: 2311.27 (388.64)    | [MSE_tr]  0.1441   
Step  456000 (bc5.3)s   | [R_te] min: 1873.80         max: 3889.34        Avg: 3222.44 (192.61)    | [MSE_tr]  0.1439   
Step  457000 (bc5.3)s   | [R_te] min: 2645.86         max: 4199.44        Avg: 3436.69 (202.18)    | [MSE_tr]  0.1438   
Step  458000 (bc5.3)s   | [R_te] min: 48.18           max: 3683.34        Avg: 2389.31 (339.17)    | [MSE_tr]  0.1437   
Step  459000 (bc5.4)s   | [R_te] min: 100.50          max: 3934.85        Avg: 1868.19 (444.58)    | [MSE_tr]  0.1438   
Step  460000 (bc5.4)s   | [R_te] min: 55.87           max: 3804.97        Avg: 2905.21 (315.35)    | [MSE_tr]  0.1436   
Step  461000 (bc5.4)s   | [R_te] min: 2834.65         max: 3601.45        Avg: 3365.52 (82.57)     | [MSE_tr]  0.1437   
Step  462000 (bc5.2)s   | [R_te] min: 91.89           max: 3906.59        Avg: 2994.03 (430.69)    | [MSE_tr]  0.1436   
Step  463000 (bc5.3)s   | [R_te] min: 3119.55         max: 3986.70        Avg: 3639.83 (82.77)     | [MSE_tr]  0.1437   
Step  464000 (bc5.1)s   | [R_te] min: 395.82          max: 3911.31        Avg: 3021.04 (376.63)    | [MSE_tr]  0.1438   
Step  465000 (bc5.1)s   | [R_te] min: 364.33          max: 3862.73        Avg: 2902.02 (390.64)    | [MSE_tr]  0.1440   
Step  466000 (bc5.2)s   | [R_te] min: 2901.88         max: 3556.94        Avg: 3351.44 (52.55)     | [MSE_tr]  0.1437   
Step  467000 (bc5.2)s   | [R_te] min: 228.34          max: 3949.91        Avg: 2857.53 (383.12)    | [MSE_tr]  0.1438   
Step  468000 (bc5.2)s   | [R_te] min: 2771.06         max: 3659.37        Avg: 3403.50 (76.22)     | [MSE_tr]  0.1436   
Step  469000 (bc5.2)s   | [R_te] min: 876.21          max: 3954.54        Avg: 2977.17 (269.32)    | [MSE_tr]  0.1437   
Step  470000 (bc5.1)s   | [R_te] min: 174.91          max: 3920.99        Avg: 2881.30 (321.28)    | [MSE_tr]  0.1437   
Step  471000 (bc5.1)s   | [R_te] min: 1490.37         max: 4105.72        Avg: 3343.52 (248.41)    | [MSE_tr]  0.1438   
Step  472000 (bc4.8)s   | [R_te] min: 32.01           max: 3775.79        Avg: 2439.41 (483.32)    | [MSE_tr]  0.1440   
Step  473000 (bc5.0)s   | [R_te] min: 136.02          max: 3701.47        Avg: 2742.85 (392.64)    | [MSE_tr]  0.1440   
Step  474000 (bc5.1)s   | [R_te] min: 353.36          max: 3793.73        Avg: 2757.76 (333.68)    | [MSE_tr]  0.1441   
Step  475000 (bc5.1)s   | [R_te] min: 3.81            max: 3941.02        Avg: 2426.64 (459.51)    | [MSE_tr]  0.1437   
Step  476000 (bc5.1)s   | [R_te] min: 976.90          max: 3767.03        Avg: 3089.66 (234.29)    | [MSE_tr]  0.1439   
Step  477000 (bc5.0)s   | [R_te] min: 437.37          max: 3582.99        Avg: 2823.87 (312.37)    | [MSE_tr]  0.1437   
Step  478000 (bc5.0)s   | [R_te] min: 158.79          max: 3666.17        Avg: 2106.81 (415.55)    | [MSE_tr]  0.1437   
Step  479000 (bc5.0)s   | [R_te] min: 2313.23         max: 3737.15        Avg: 3270.60 (134.54)    | [MSE_tr]  0.1442   
Step  480000 (bc5.0)s   | [R_te] min: 800.33          max: 3720.60        Avg: 3002.01 (245.88)    | [MSE_tr]  0.1439   
Step  481000 (bc5.1)s   | [R_te] min: 1581.26         max: 4030.17        Avg: 3400.71 (225.57)    | [MSE_tr]  0.1436   
Step  482000 (bc5.2)s   | [R_te] min: 1364.67         max: 3971.52        Avg: 3169.61 (297.94)    | [MSE_tr]  0.1438   
Step  483000 (bc5.2)s   | [R_te] min: 121.97          max: 3837.03        Avg: 2558.64 (438.57)    | [MSE_tr]  0.1436   
Step  484000 (bc5.2)s   | [R_te] min: 1188.11         max: 4007.17        Avg: 3202.90 (297.25)    | [MSE_tr]  0.1439   
Step  485000 (bc5.2)s   | [R_te] min: 17.27           max: 3841.32        Avg: 3106.34 (336.59)    | [MSE_tr]  0.1438   
Step  486000 (bc5.2)s   | [R_te] min: 494.69          max: 3662.51        Avg: 3018.45 (279.04)    | [MSE_tr]  0.1435   
Step  487000 (bc5.2)s   | [R_te] min: 1366.64         max: 4002.79        Avg: 3152.14 (219.52)    | [MSE_tr]  0.1437   
Step  488000 (bc5.2)s   | [R_te] min: 804.67          max: 3832.77        Avg: 3043.37 (332.84)    | [MSE_tr]  0.1439   
Step  489000 (bc5.2)s   | [R_te] min: 3054.93         max: 3666.24        Avg: 3431.29 (53.84)     | [MSE_tr]  0.1438   
Step  490000 (bc5.1)s   | [R_te] min: 1146.05         max: 3752.15        Avg: 3340.94 (235.32)    | [MSE_tr]  0.1437   
Step  491000 (bc5.1)s   | [R_te] min: 215.09          max: 3845.69        Avg: 3121.19 (313.50)    | [MSE_tr]  0.1438   
Step  492000 (bc5.0)s   | [R_te] min: 73.69           max: 3775.64        Avg: 2689.43 (410.65)    | [MSE_tr]  0.1440   
Step  493000 (bc5.0)s   | [R_te] min: 99.23           max: 3943.36        Avg: 2537.76 (460.97)    | [MSE_tr]  0.1437   
Step  494000 (bc5.1)s   | [R_te] min: 2315.67         max: 3968.09        Avg: 3244.37 (190.14)    | [MSE_tr]  0.1438   
Step  495000 (bc5.1)s   | [R_te] min: 386.29          max: 3837.53        Avg: 2379.20 (325.69)    | [MSE_tr]  0.1440   
Step  496000 (bc5.1)s   | [R_te] min: 2098.92         max: 3716.83        Avg: 3192.73 (163.20)    | [MSE_tr]  0.1439   
Step  497000 (bc5.1)s   | [R_te] min: 46.22           max: 3821.32        Avg: 2953.27 (414.64)    | [MSE_tr]  0.1438   
Step  498000 (bc5.1)s   | [R_te] min: 72.10           max: 4164.16        Avg: 2908.47 (449.13)    | [MSE_tr]  0.1438   
Step  499000 (bc5.1)s   | [R_te] min: 36.44           max: 3646.06        Avg: 2634.74 (382.68)    | [MSE_tr]  0.1439   
Step  500000 (bc5.1)s   | [R_te] min: 53.56           max: 3639.69        Avg: 2371.75 (460.95)    | [MSE_tr]  0.1441   
Step  501000 (bc5.2)s   | [R_te] min: 2492.60         max: 3499.99        Avg: 2920.82 (106.69)    | [MSE_tr]  0.1438   
Step  502000 (bc4.9)s   | [R_te] min: 588.95          max: 3671.96        Avg: 3164.54 (275.26)    | [MSE_tr]  0.1438   
Step  503000 (bc4.9)s   | [R_te] min: 3428.70         max: 3890.20        Avg: 3668.57 (47.90)     | [MSE_tr]  0.1440   
Step  504000 (bc5.1)s   | [R_te] min: 1064.44         max: 3148.44        Avg: 2501.41 (223.03)    | [MSE_tr]  0.1437   
Step  505000 (bc5.1)s   | [R_te] min: 10.47           max: 4037.59        Avg: 3149.76 (349.99)    | [MSE_tr]  0.1436   
Step  506000 (bc5.1)s   | [R_te] min: 3209.60         max: 3949.91        Avg: 3612.32 (81.21)     | [MSE_tr]  0.1438   
Step  507000 (bc5.0)s   | [R_te] min: 2984.02         max: 4088.55        Avg: 3485.02 (98.59)     | [MSE_tr]  0.1436   
Step  508000 (bc5.0)s   | [R_te] min: 193.84          max: 3586.54        Avg: 2748.03 (306.71)    | [MSE_tr]  0.1439   
Step  509000 (bc4.8)s   | [R_te] min: 138.29          max: 3440.74        Avg: 2180.52 (408.97)    | [MSE_tr]  0.1439   
Step  510000 (bc5.2)s   | [R_te] min: 435.87          max: 3619.41        Avg: 2817.26 (312.25)    | [MSE_tr]  0.1439   
Step  511000 (bc5.2)s   | [R_te] min: 381.27          max: 3292.24        Avg: 1936.11 (311.87)    | [MSE_tr]  0.1439   
Step  512000 (bc5.2)s   | [R_te] min: 1871.79         max: 3625.28        Avg: 3073.61 (192.21)    | [MSE_tr]  0.1440   
Step  513000 (bc5.1)s   | [R_te] min: 470.54          max: 3755.89        Avg: 2914.79 (291.66)    | [MSE_tr]  0.1438   
Step  514000 (bc5.1)s   | [R_te] min: 811.39          max: 3895.58        Avg: 3273.25 (273.22)    | [MSE_tr]  0.1441   
Step  515000 (bc5.1)s   | [R_te] min: 978.62          max: 3700.27        Avg: 3066.00 (229.85)    | [MSE_tr]  0.1440   
Step  516000 (bc5.3)s   | [R_te] min: 344.26          max: 3719.86        Avg: 2805.41 (281.00)    | [MSE_tr]  0.1441   
Step  517000 (bc5.3)s   | [R_te] min: 34.02           max: 3446.07        Avg: 2011.05 (418.94)    | [MSE_tr]  0.1436   
Step  518000 (bc5.3)s   | [R_te] min: 3032.87         max: 3896.56        Avg: 3610.84 (73.53)     | [MSE_tr]  0.1439   
Step  519000 (bc5.1)s   | [R_te] min: 722.18          max: 3580.69        Avg: 2685.20 (258.01)    | [MSE_tr]  0.1438   
Step  520000 (bc4.8)s   | [R_te] min: 2236.63         max: 3666.52        Avg: 3160.00 (150.73)    | [MSE_tr]  0.1440   
Step  521000 (bc5.1)s   | [R_te] min: 899.18          max: 3699.51        Avg: 2452.88 (314.34)    | [MSE_tr]  0.1441   
Step  522000 (bc5.2)s   | [R_te] min: 1340.52         max: 3556.26        Avg: 2695.17 (266.11)    | [MSE_tr]  0.1438   
Step  523000 (bc5.1)s   | [R_te] min: 2820.98         max: 4119.71        Avg: 3525.61 (140.00)    | [MSE_tr]  0.1439   
Step  524000 (bc4.9)s   | [R_te] min: 1939.61         max: 3686.23        Avg: 3305.09 (153.66)    | [MSE_tr]  0.1440   
Step  525000 (bc4.9)s   | [R_te] min: 1612.32         max: 3580.14        Avg: 3099.42 (177.33)    | [MSE_tr]  0.1439   
Step  526000 (bc4.9)s   | [R_te] min: 51.19           max: 3754.09        Avg: 2834.53 (401.79)    | [MSE_tr]  0.1438   
Step  527000 (bc5.1)s   | [R_te] min: 944.99          max: 3938.20        Avg: 3073.50 (250.72)    | [MSE_tr]  0.1437   
Step  528000 (bc5.2)s   | [R_te] min: 355.80          max: 3871.33        Avg: 2838.18 (366.16)    | [MSE_tr]  0.1438   
Step  529000 (bc5.2)s   | [R_te] min: 13.93           max: 3616.17        Avg: 2693.18 (409.30)    | [MSE_tr]  0.1438   
Step  530000 (bc5.2)s   | [R_te] min: 140.23          max: 3959.76        Avg: 3171.72 (333.33)    | [MSE_tr]  0.1441   
Step  531000 (bc5.2)s   | [R_te] min: 50.61           max: 3909.35        Avg: 2386.17 (376.78)    | [MSE_tr]  0.1440   
Step  532000 (bc5.1)s   | [R_te] min: 1215.27         max: 3720.63        Avg: 2670.21 (268.84)    | [MSE_tr]  0.1440   
Step  533000 (bc5.1)s   | [R_te] min: 18.11           max: 3933.31        Avg: 2415.38 (525.76)    | [MSE_tr]  0.1438   
Step  534000 (bc5.2)s   | [R_te] min: 3293.86         max: 3866.32        Avg: 3589.59 (57.23)     | [MSE_tr]  0.1437   
Step  535000 (bc5.2)s   | [R_te] min: 1346.41         max: 3982.78        Avg: 3141.69 (285.40)    | [MSE_tr]  0.1439   
Step  536000 (bc5.1)s   | [R_te] min: 379.36          max: 3759.25        Avg: 3114.98 (296.86)    | [MSE_tr]  0.1442   
Step  537000 (bc4.9)s   | [R_te] min: 2737.95         max: 3816.16        Avg: 3471.86 (99.01)     | [MSE_tr]  0.1436   
Step  538000 (bc5.1)s   | [R_te] min: 323.13          max: 3834.77        Avg: 2658.14 (376.89)    | [MSE_tr]  0.1436   
Step  539000 (bc5.1)s   | [R_te] min: 71.54           max: 3691.58        Avg: 2347.85 (453.03)    | [MSE_tr]  0.1439   
Step  540000 (bc5.0)s   | [R_te] min: 62.78           max: 3586.32        Avg: 2677.27 (354.08)    | [MSE_tr]  0.1437   
Step  541000 (bc5.1)s   | [R_te] min: 651.97          max: 3774.97        Avg: 2620.61 (361.93)    | [MSE_tr]  0.1437   
Step  542000 (bc5.1)s   | [R_te] min: 1919.77         max: 3793.99        Avg: 3337.34 (167.47)    | [MSE_tr]  0.1438   
Step  543000 (bc5.1)s   | [R_te] min: 1198.41         max: 3547.31        Avg: 2799.31 (191.64)    | [MSE_tr]  0.1438   
Step  544000 (bc5.1)s   | [R_te] min: 2609.86         max: 3641.94        Avg: 3346.60 (96.39)     | [MSE_tr]  0.1441   
Step  545000 (bc5.2)s   | [R_te] min: 275.22          max: 3868.95        Avg: 2933.01 (307.22)    | [MSE_tr]  0.1440   
Step  546000 (bc5.2)s   | [R_te] min: 1407.93         max: 3690.26        Avg: 2776.44 (201.78)    | [MSE_tr]  0.1438   
Step  547000 (bc5.1)s   | [R_te] min: 117.96          max: 4022.62        Avg: 2980.92 (355.71)    | [MSE_tr]  0.1441   
Step  548000 (bc5.1)s   | [R_te] min: 79.06           max: 3945.98        Avg: 2511.57 (437.39)    | [MSE_tr]  0.1442   
Step  549000 (bc5.1)s   | [R_te] min: 51.83           max: 3695.82        Avg: 2146.91 (413.97)    | [MSE_tr]  0.1438   
Step  550000 (bc4.8)s   | [R_te] min: 480.17          max: 3825.60        Avg: 2525.41 (330.72)    | [MSE_tr]  0.1436   
Step  551000 (bc5.2)s   | [R_te] min: 617.83          max: 3749.66        Avg: 2827.26 (275.47)    | [MSE_tr]  0.1441   
Step  552000 (bc5.1)s   | [R_te] min: 3121.39         max: 3653.87        Avg: 3403.90 (55.74)     | [MSE_tr]  0.1437   
Step  553000 (bc5.0)s   | [R_te] min: 1730.16         max: 3737.80        Avg: 3130.09 (191.29)    | [MSE_tr]  0.1438   
Step  554000 (bc5.0)s   | [R_te] min: 260.15          max: 3828.68        Avg: 2904.05 (303.68)    | [MSE_tr]  0.1441   
Step  555000 (bc5.1)s   | [R_te] min: 3381.71         max: 3802.45        Avg: 3616.06 (39.19)     | [MSE_tr]  0.1440   
Step  556000 (bc5.1)s   | [R_te] min: 747.12          max: 3962.53        Avg: 3360.66 (282.32)    | [MSE_tr]  0.1438   
Step  557000 (bc5.0)s   | [R_te] min: 3103.86         max: 3961.65        Avg: 3586.01 (92.24)     | [MSE_tr]  0.1440   
Step  558000 (bc5.0)s   | [R_te] min: 1238.65         max: 3898.37        Avg: 3275.74 (237.86)    | [MSE_tr]  0.1438   
Step  559000 (bc4.7)s   | [R_te] min: 2631.91         max: 3616.65        Avg: 3182.04 (108.48)    | [MSE_tr]  0.1439   
Step  560000 (bc4.7)s   | [R_te] min: 441.13          max: 4066.23        Avg: 3069.92 (344.33)    | [MSE_tr]  0.1438   
Step  561000 (bc4.7)s   | [R_te] min: 88.27           max: 3812.90        Avg: 3008.38 (383.79)    | [MSE_tr]  0.1435   
Step  562000 (bc4.7)s   | [R_te] min: -12.91          max: 3918.21        Avg: 2856.61 (369.84)    | [MSE_tr]  0.1442   
Step  563000 (bc4.6)s   | [R_te] min: 2634.64         max: 3534.12        Avg: 3153.51 (80.57)     | [MSE_tr]  0.1438   
Step  564000 (bc5.0)s   | [R_te] min: 2814.07         max: 3689.12        Avg: 3402.60 (76.14)     | [MSE_tr]  0.1437   
Step  565000 (bc5.1)s   | [R_te] min: 106.96          max: 3556.99        Avg: 2804.93 (319.16)    | [MSE_tr]  0.1438   
Step  566000 (bc5.1)s   | [R_te] min: 2965.34         max: 3867.84        Avg: 3420.90 (81.71)     | [MSE_tr]  0.1437   
Step  567000 (bc5.1)s   | [R_te] min: 1171.70         max: 4076.04        Avg: 3026.33 (305.37)    | [MSE_tr]  0.1440   
Step  568000 (bc5.1)s   | [R_te] min: 72.96           max: 3616.07        Avg: 2683.98 (340.27)    | [MSE_tr]  0.1440   
Step  569000 (bc5.1)s   | [R_te] min: 307.41          max: 3735.15        Avg: 3010.37 (300.92)    | [MSE_tr]  0.1438   
Step  570000 (bc5.1)s   | [R_te] min: 2789.02         max: 3615.49        Avg: 3175.19 (89.86)     | [MSE_tr]  0.1441   
Step  571000 (bc4.9)s   | [R_te] min: 2414.16         max: 3522.37        Avg: 3158.12 (116.45)    | [MSE_tr]  0.1439   
Step  572000 (bc5.1)s   | [R_te] min: 2966.51         max: 3848.56        Avg: 3500.35 (84.97)     | [MSE_tr]  0.1439   
Step  573000 (bc5.0)s   | [R_te] min: 2052.46         max: 3775.40        Avg: 3196.62 (155.84)    | [MSE_tr]  0.1439   
Step  574000 (bc4.8)s   | [R_te] min: 218.65          max: 3649.84        Avg: 2454.69 (400.77)    | [MSE_tr]  0.1439   
Step  575000 (bc4.6)s   | [R_te] min: 562.02          max: 3813.38        Avg: 3150.74 (287.79)    | [MSE_tr]  0.1442   
Step  576000 (bc4.6)s   | [R_te] min: 1371.54         max: 3423.71        Avg: 2765.76 (207.66)    | [MSE_tr]  0.1439   
Step  577000 (bc4.6)s   | [R_te] min: 247.64          max: 3836.10        Avg: 2525.59 (412.35)    | [MSE_tr]  0.1440   
Step  578000 (bc4.8)s   | [R_te] min: 701.83          max: 3836.27        Avg: 2598.83 (347.08)    | [MSE_tr]  0.1439   
Step  579000 (bc5.0)s   | [R_te] min: 19.88           max: 3648.76        Avg: 2605.76 (364.58)    | [MSE_tr]  0.1439   
Step  580000 (bc5.0)s   | [R_te] min: 2392.77         max: 3704.30        Avg: 3394.94 (125.45)    | [MSE_tr]  0.1441   
Step  581000 (bc4.9)s   | [R_te] min: 60.23           max: 2613.32        Avg: 1431.62 (283.48)    | [MSE_tr]  0.1438   
Step  582000 (bc5.0)s   | [R_te] min: 376.83          max: 3975.13        Avg: 2753.69 (355.45)    | [MSE_tr]  0.1439   
Step  583000 (bc5.0)s   | [R_te] min: 378.99          max: 3793.58        Avg: 3197.24 (303.61)    | [MSE_tr]  0.1439   
Step  584000 (bc5.0)s   | [R_te] min: 327.55          max: 3831.40        Avg: 2863.20 (395.97)    | [MSE_tr]  0.1442   
Step  585000 (bc4.8)s   | [R_te] min: 2938.63         max: 4084.12        Avg: 3591.65 (103.61)    | [MSE_tr]  0.1440   
Step  586000 (bc4.7)s   | [R_te] min: 3016.39         max: 3904.69        Avg: 3543.08 (91.58)     | [MSE_tr]  0.1440   
Step  587000 (bc4.7)s   | [R_te] min: 2848.58         max: 3944.18        Avg: 3551.01 (96.47)     | [MSE_tr]  0.1439   
Step  588000 (bc4.6)s   | [R_te] min: 1695.15         max: 3638.28        Avg: 3254.35 (168.72)    | [MSE_tr]  0.1440   
Step  589000 (bc4.6)s   | [R_te] min: 2974.49         max: 3688.45        Avg: 3404.84 (67.20)     | [MSE_tr]  0.1436   
Step  590000 (bc4.6)s   | [R_te] min: 2174.94         max: 4028.83        Avg: 3598.91 (155.74)    | [MSE_tr]  0.1440   
Step  591000 (bc4.6)s   | [R_te] min: 3053.91         max: 3877.40        Avg: 3500.36 (77.71)     | [MSE_tr]  0.1436   
Step  592000 (bc4.6)s   | [R_te] min: 54.90           max: 3970.12        Avg: 2829.96 (334.30)    | [MSE_tr]  0.1439   
Step  593000 (bc4.5)s   | [R_te] min: 89.47           max: 3605.19        Avg: 1941.32 (344.84)    | [MSE_tr]  0.1438   
Step  594000 (bc4.6)s   | [R_te] min: 67.40           max: 3584.84        Avg: 2116.25 (429.28)    | [MSE_tr]  0.1440   
Step  595000 (bc4.6)s   | [R_te] min: 199.06          max: 3568.06        Avg: 2835.91 (298.93)    | [MSE_tr]  0.1439   
Step  596000 (bc4.6)s   | [R_te] min: 490.12          max: 3557.96        Avg: 2909.54 (313.29)    | [MSE_tr]  0.1443   
Step  597000 (bc4.6)s   | [R_te] min: 2729.41         max: 3617.77        Avg: 3157.25 (95.19)     | [MSE_tr]  0.1441   
Step  598000 (bc4.6)s   | [R_te] min: 887.69          max: 3838.18        Avg: 3091.29 (274.49)    | [MSE_tr]  0.1438   
Step  599000 (bc4.6)s   | [R_te] min: 386.59          max: 3712.68        Avg: 2703.31 (328.47)    | [MSE_tr]  0.1438   
Step  600000 (bc4.6)s   | [R_te] min: 3396.12         max: 3851.51        Avg: 3647.20 (46.13)     | [MSE_tr]  0.1441   
Step  601000 (bc4.6)s   | [R_te] min: 87.71           max: 3404.68        Avg: 2318.09 (308.84)    | [MSE_tr]  0.1438   
Step  602000 (bc4.9)s   | [R_te] min: 144.84          max: 3524.33        Avg: 2191.78 (357.05)    | [MSE_tr]  0.1438   
Step  603000 (bc4.7)s   | [R_te] min: 1590.98         max: 3869.90        Avg: 3248.56 (200.81)    | [MSE_tr]  0.1439   
Step  604000 (bc4.9)s   | [R_te] min: 105.35          max: 3665.30        Avg: 2909.17 (312.16)    | [MSE_tr]  0.1440   
Step  605000 (bc4.9)s   | [R_te] min: 368.51          max: 3990.85        Avg: 2951.72 (292.20)    | [MSE_tr]  0.1442   
Step  606000 (bc4.9)s   | [R_te] min: 2237.06         max: 3770.27        Avg: 3232.22 (151.05)    | [MSE_tr]  0.1441   
Step  607000 (bc4.9)s   | [R_te] min: 375.82          max: 3843.02        Avg: 2700.64 (416.85)    | [MSE_tr]  0.1439   
Step  608000 (bc4.7)s   | [R_te] min: 1232.60         max: 3622.65        Avg: 2877.33 (215.55)    | [MSE_tr]  0.1439   
