Step   85000 (bc5.5)s   | [R_te] min: 1035.31         max: 4354.50        Avg: 3258.43 (275.52)    | [MSE_tr]  0.1406   
Step   86000 (bc5.7)s   | [R_te] min: 521.25          max: 4236.01        Avg: 3595.50 (332.14)    | [MSE_tr]  0.1408   
Step   87000 (bc5.6)s   | [R_te] min: 2562.64         max: 4035.21        Avg: 3565.64 (143.60)    | [MSE_tr]  0.1404   
Step   88000 (bc5.8)s   | [R_te] min: 1911.78         max: 4228.37        Avg: 3471.22 (234.94)    | [MSE_tr]  0.1405   
Step   89000 (bc5.4)s   | [R_te] min: 108.39          max: 4341.03        Avg: 2942.28 (441.85)    | [MSE_tr]  0.1408   
Step   90000 (bc6.0)s   | [R_te] min: -28.77          max: 4100.21        Avg: 3507.22 (381.96)    | [MSE_tr]  0.1408   
Step   91000 (bc6.1)s   | [R_te] min: 3537.81         max: 4106.39        Avg: 3863.42 (53.43)     | [MSE_tr]  0.1403   
Step   92000 (bc5.7)s   | [R_te] min: 1432.75         max: 4049.98        Avg: 3592.42 (237.68)    | [MSE_tr]  0.1407   
Step   93000 (bc6.5)s   | [R_te] min: 3513.34         max: 4012.31        Avg: 3806.76 (49.05)     | [MSE_tr]  0.1409   
Step   94000 (bc5.8)s   | [R_te] min: 3474.80         max: 3802.53        Avg: 3609.63 (31.51)     | [MSE_tr]  0.1407   
Step   95000 (bc5.4)s   | [R_te] min: 3476.06         max: 4107.43        Avg: 3841.18 (62.90)     | [MSE_tr]  0.1407   
Step   96000 (bc5.8)s   | [R_te] min: 2624.35         max: 4101.77        Avg: 3634.26 (130.16)    | [MSE_tr]  0.1407   
Step   97000 (bc5.5)s   | [R_te] min: 3294.48         max: 4002.31        Avg: 3715.62 (63.81)     | [MSE_tr]  0.1412   
Step   98000 (bc5.5)s   | [R_te] min: 2840.34         max: 4113.00        Avg: 3689.19 (130.36)    | [MSE_tr]  0.1410   
Step   99000 (bc5.5)s   | [R_te] min: 23.01           max: 3763.73        Avg: 2577.65 (456.62)    | [MSE_tr]  0.1411   
Step  100000 (bc6.5)s   | [R_te] min: 2292.97         max: 4139.70        Avg: 3740.84 (159.37)    | [MSE_tr]  0.1411   
Step  101000 (bc6.5)s   | [R_te] min: 1713.60         max: 4095.98        Avg: 3117.06 (224.91)    | [MSE_tr]  0.1410   
Step  102000 (bc5.9)s   | [R_te] min: 2336.55         max: 4102.33        Avg: 3351.95 (171.12)    | [MSE_tr]  0.1408   
Step  103000 (bc5.6)s   | [R_te] min: 473.32          max: 4003.02        Avg: 2561.86 (414.58)    | [MSE_tr]  0.1409   
Step  104000 (bc5.6)s   | [R_te] min: 952.21          max: 3920.17        Avg: 3151.46 (281.95)    | [MSE_tr]  0.1409   
Step  105000 (bc5.8)s   | [R_te] min: 3009.98         max: 4178.12        Avg: 3812.83 (100.19)    | [MSE_tr]  0.1411   
Step  106000 (bc5.8)s   | [R_te] min: 3508.17         max: 3928.60        Avg: 3699.41 (49.98)     | [MSE_tr]  0.1410   
Step  107000 (bc5.9)s   | [R_te] min: 102.51          max: 4186.77        Avg: 3484.28 (365.78)    | [MSE_tr]  0.1410   
Step  108000 (bc5.6)s   | [R_te] min: 2795.03         max: 3976.04        Avg: 3629.37 (106.97)    | [MSE_tr]  0.1412   
Step  109000 (bc5.5)s   | [R_te] min: 3637.91         max: 4189.74        Avg: 3847.21 (56.05)     | [MSE_tr]  0.1411   
Step  110000 (bc5.3)s   | [R_te] min: 615.09          max: 4089.51        Avg: 3423.07 (310.53)    | [MSE_tr]  0.1410   
Step  111000 (bc6.1)s   | [R_te] min: 74.86           max: 4160.03        Avg: 3505.79 (367.45)    | [MSE_tr]  0.1408   
Step  112000 (bc5.8)s   | [R_te] min: 1301.56         max: 4063.32        Avg: 3577.98 (250.35)    | [MSE_tr]  0.1413   
Step  113000 (bc5.4)s   | [R_te] min: 3592.07         max: 4089.56        Avg: 3861.44 (55.13)     | [MSE_tr]  0.1409   
Step  114000 (bc5.7)s   | [R_te] min: 3160.88         max: 4189.13        Avg: 3771.97 (102.14)    | [MSE_tr]  0.1414   
Step  115000 (bc5.7)s   | [R_te] min: 3258.34         max: 4032.42        Avg: 3664.58 (72.75)     | [MSE_tr]  0.1410   
