Step   97000 (bc5.1)s   | [R_te] min: 3077.04         max: 3887.99        Avg: 3576.94 (67.69)     | [MSE_tr]  0.2018   
Step   98000 (bc5.2)s   | [R_te] min: 1469.90         max: 3942.31        Avg: 3573.94 (224.36)    | [MSE_tr]  0.2020   
Step   99000 (bc5.3)s   | [R_te] min: 700.66          max: 4065.27        Avg: 3385.10 (293.95)    | [MSE_tr]  0.2018   
Step  100000 (bc5.3)s   | [R_te] min: 3323.27         max: 4039.70        Avg: 3791.30 (60.67)     | [MSE_tr]  0.2020   
Step  101000 (bc5.3)s   | [R_te] min: 1079.58         max: 3967.62        Avg: 3457.97 (255.82)    | [MSE_tr]  0.2021   
Step  102000 (bc5.3)s   | [R_te] min: 138.09          max: 3986.97        Avg: 3329.10 (339.68)    | [MSE_tr]  0.2023   
Step  103000 (bc5.3)s   | [R_te] min: 1966.73         max: 3939.34        Avg: 3557.97 (172.92)    | [MSE_tr]  0.2022   
Step  104000 (bc5.4)s   | [R_te] min: 144.71          max: 3813.15        Avg: 3165.32 (340.95)    | [MSE_tr]  0.2022   
Step  105000 (bc5.4)s   | [R_te] min: 2009.74         max: 4024.52        Avg: 3567.55 (173.54)    | [MSE_tr]  0.2022   
Step  106000 (bc5.3)s   | [R_te] min: 344.10          max: 3983.75        Avg: 3080.50 (418.04)    | [MSE_tr]  0.2022   
Step  107000 (bc5.1)s   | [R_te] min: 1116.29         max: 3797.49        Avg: 3188.64 (289.08)    | [MSE_tr]  0.2025   
Step  108000 (bc5.3)s   | [R_te] min: 374.07          max: 4083.93        Avg: 3296.23 (324.78)    | [MSE_tr]  0.2025   
Step  109000 (bc5.4)s   | [R_te] min: 1679.11         max: 3959.26        Avg: 3518.46 (204.94)    | [MSE_tr]  0.2023   
Step  110000 (bc5.4)s   | [R_te] min: 401.76          max: 4035.79        Avg: 3216.24 (382.34)    | [MSE_tr]  0.2027   
Step  111000 (bc5.4)s   | [R_te] min: 3363.46         max: 3891.43        Avg: 3680.44 (46.60)     | [MSE_tr]  0.2026   
