Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  193000 (g21.2+d65.0)s       | [D] min: 0.21       max: 2.11      | [R_te] min: 1119.40        max: 5267.58        Avg: 4695.56 (392.64)    | ent 0.002 | w_noise: [0.01180 0.02042 0.04653 0.13028 0.25164 0.46376 0.67820 0.85710 1.01460 1.30842]
Step  194000 (g21.1+d65.0)s       | [D] min: 0.24       max: 1.33      | [R_te] min: 1900.57        max: 5254.96        Avg: 3933.40 (400.36)    | ent 0.002 | w_noise: [0.01180 0.02039 0.04654 0.13016 0.25105 0.46405 0.67875 0.85662 1.01989 1.30693]
Step  195000 (g21.2+d65.2)s       | [D] min: 0.25       max: 1.98      | [R_te] min: 4035.72        max: 5253.20        Avg: 5106.48 (113.11)    | ent 0.002 | w_noise: [0.01180 0.02046 0.04647 0.13035 0.25110 0.46410 0.67835 0.85663 1.01548 1.30486]
Step  196000 (g21.2+d65.2)s       | [D] min: 0.22       max: 1.57      | [R_te] min: 609.38         max: 5291.62        Avg: 4247.89 (489.83)    | ent 0.002 | w_noise: [0.01184 0.02040 0.04638 0.13039 0.25174 0.46256 0.67810 0.85797 1.01395 1.30653]
Step  197000 (g21.2+d65.1)s       | [D] min: 0.22       max: 1.75      | [R_te] min: 1402.81        max: 5222.62        Avg: 4374.34 (435.27)    | ent 0.002 | w_noise: [0.01184 0.02051 0.04631 0.13022 0.25184 0.46342 0.67906 0.85889 1.01394 1.30754]
Step  198000 (g21.2+d65.0)s       | [D] min: 0.14       max: 1.49      | [R_te] min: 768.29         max: 5249.73        Avg: 3159.86 (588.61)    | ent 0.002 | w_noise: [0.01175 0.02052 0.04634 0.13044 0.25147 0.46192 0.68022 0.85935 1.01342 1.30550]
Step  199000 (g21.2+d65.0)s       | [D] min: 0.23       max: 2.32      | [R_te] min: 1358.41        max: 5193.57        Avg: 2983.08 (483.98)    | ent 0.002 | w_noise: [0.01171 0.02044 0.04622 0.13012 0.25138 0.46356 0.68327 0.85700 1.01884 1.30711]
Step  200000 (g21.2+d65.2)s       | [D] min: 0.27       max: 1.76      | [R_te] min: 792.33         max: 5224.58        Avg: 4525.00 (414.55)    | ent 0.002 | w_noise: [0.01176 0.02040 0.04644 0.13053 0.25242 0.46513 0.68024 0.85940 1.02034 1.31107]
Step  201000 (g21.2+d65.2)s       | [D] min: 0.13       max: 1.53      | [R_te] min: 721.09         max: 1638.92        Avg: 1018.04 (96.30)     | ent 0.002 | w_noise: [0.01182 0.02037 0.04642 0.13084 0.25246 0.46490 0.67858 0.85753 1.01788 1.31049]
Step  202000 (g21.1+d65.0)s       | [D] min: 0.14       max: 1.38      | [R_te] min: 1039.92        max: 5213.87        Avg: 2164.69 (358.23)    | ent 0.002 | w_noise: [0.01182 0.02038 0.04640 0.13092 0.25195 0.46495 0.67952 0.85712 1.01740 1.31045]
Step  203000 (g21.2+d65.2)s       | [D] min: 0.26       max: 1.69      | [R_te] min: 1268.18        max: 5293.83        Avg: 4369.59 (399.65)    | ent 0.002 | w_noise: [0.01186 0.02038 0.04641 0.13074 0.25229 0.46343 0.67835 0.85969 1.01644 1.30727]
Step  204000 (g21.2+d65.1)s       | [D] min: 0.20       max: 1.65      | [R_te] min: 755.93         max: 5303.79        Avg: 2863.65 (628.88)    | ent 0.002 | w_noise: [0.01188 0.02045 0.04644 0.13086 0.25154 0.46276 0.67921 0.85973 1.01767 1.30953]
Step  205000 (g21.1+d65.0)s       | [D] min: 0.19       max: 2.45      | [R_te] min: 869.31         max: 5331.27        Avg: 2807.20 (591.38)    | ent 0.002 | w_noise: [0.01185 0.02043 0.04649 0.13086 0.25205 0.46354 0.68149 0.85986 1.01672 1.31137]
Step  206000 (g21.2+d65.2)s       | [D] min: 0.23       max: 1.80      | [R_te] min: 627.38         max: 5290.93        Avg: 2120.68 (539.29)    | ent 0.002 | w_noise: [0.01181 0.02035 0.04632 0.13017 0.25142 0.46424 0.67969 0.85631 1.01329 1.30553]
Step  207000 (g21.5+d66.2)s       | [D] min: 0.22       max: 2.25      | [R_te] min: 1585.96        max: 5322.77        Avg: 3951.55 (388.31)    | ent 0.002 | w_noise: [0.01180 0.02039 0.04637 0.13022 0.25201 0.46424 0.67909 0.85770 1.01560 1.30742]
Step  208000 (g21.9+d67.6)s       | [D] min: 0.18       max: 1.30      | [R_te] min: 636.49         max: 5326.83        Avg: 4211.41 (499.39)    | ent 0.002 | w_noise: [0.01179 0.02040 0.04617 0.13046 0.25128 0.46297 0.67828 0.86075 1.01558 1.31111]
Step  209000 (g22.0+d67.7)s       | [D] min: 0.24       max: 1.58      | [R_te] min: 736.34         max: 5247.80        Avg: 3275.19 (580.30)    | ent 0.002 | w_noise: [0.01174 0.02042 0.04617 0.13003 0.25060 0.46329 0.67893 0.85901 1.01299 1.31000]
Step  210000 (g21.9+d67.6)s       | [D] min: 0.17       max: 1.52      | [R_te] min: 604.34         max: 3490.84        Avg: 1460.11 (335.90)    | ent 0.002 | w_noise: [0.01174 0.02040 0.04625 0.13026 0.25099 0.46332 0.67755 0.86226 1.01357 1.30724]
Step  211000 (g21.9+d67.6)s       | [D] min: 0.25       max: 1.70      | [R_te] min: 2884.68        max: 5255.52        Avg: 4724.03 (269.63)    | ent 0.002 | w_noise: [0.01173 0.02035 0.04631 0.13049 0.25122 0.46416 0.67859 0.85934 1.01450 1.30555]
Step  212000 (g21.9+d67.5)s       | [D] min: 0.15       max: 1.42      | [R_te] min: 372.27         max: 2310.40        Avg: 1143.33 (175.14)    | ent 0.002 | w_noise: [0.01170 0.02037 0.04637 0.13050 0.25111 0.46282 0.67618 0.85823 1.01396 1.30341]
Step  213000 (g21.9+d67.5)s       | [D] min: 0.19       max: 1.58      | [R_te] min: 504.22         max: 5201.57        Avg: 2540.96 (543.33)    | ent 0.002 | w_noise: [0.01175 0.02042 0.04628 0.13021 0.25166 0.46426 0.67895 0.85949 1.01415 1.30306]
Step  214000 (g21.9+d67.4)s       | [D] min: 0.18       max: 2.24      | [R_te] min: 794.39         max: 3114.35        Avg: 1387.71 (211.51)    | ent 0.002 | w_noise: [0.01173 0.02036 0.04602 0.12994 0.25099 0.46285 0.67560 0.85937 1.01369 1.30195]
Step  215000 (g21.2+d65.4)s       | [D] min: 0.20       max: 1.46      | [R_te] min: 661.47         max: 3274.76        Avg: 1386.85 (285.75)    | ent 0.002 | w_noise: [0.01172 0.02023 0.04597 0.12953 0.25053 0.46207 0.67781 0.85800 1.01275 1.30572]
Step  216000 (g21.2+d65.5)s       | [D] min: 0.11       max: 1.87      | [R_te] min: 681.62         max: 5246.14        Avg: 2088.25 (517.23)    | ent 0.002 | w_noise: [0.01168 0.02033 0.04612 0.13031 0.25114 0.46281 0.67885 0.85683 1.01465 1.30959]
Step  217000 (g21.3+d65.6)s       | [D] min: 0.20       max: 1.48      | [R_te] min: 581.56         max: 5207.67        Avg: 2555.16 (542.40)    | ent 0.002 | w_noise: [0.01170 0.02037 0.04622 0.13048 0.25175 0.46355 0.67847 0.85661 1.01536 1.30607]
Step  218000 (g21.2+d65.3)s       | [D] min: 0.19       max: 1.71      | [R_te] min: 705.09         max: 3039.17        Avg: 2201.41 (247.44)    | ent 0.002 | w_noise: [0.01156 0.02011 0.04586 0.12930 0.24966 0.46088 0.67572 0.85175 1.01055 1.29980]
Step  219000 (g21.3+d65.5)s       | [D] min: 0.21       max: 1.34      | [R_te] min: 656.87         max: 3229.10        Avg: 1464.65 (216.98)    | ent 0.002 | w_noise: [0.01129 0.01975 0.04525 0.12834 0.24771 0.45748 0.67428 0.84744 1.00595 1.29468]
Step  220000 (g21.3+d65.5)s       | [D] min: 0.23       max: 1.28      | [R_te] min: 689.14         max: 5110.35        Avg: 3095.90 (600.68)    | ent 0.002 | w_noise: [0.01128 0.01975 0.04502 0.12828 0.24756 0.45816 0.67335 0.85076 1.00430 1.29533]
Step  221000 (g21.3+d65.4)s       | [D] min: 0.19       max: 2.67      | [R_te] min: 667.43         max: 5280.21        Avg: 2860.83 (644.36)    | ent 0.002 | w_noise: [0.01130 0.01978 0.04501 0.12790 0.24768 0.46069 0.67211 0.85094 1.00604 1.29724]
Step  222000 (g21.3+d65.6)s       | [D] min: 0.27       max: 1.59      | [R_te] min: 1377.89        max: 5334.95        Avg: 4047.15 (475.59)    | ent 0.002 | w_noise: [0.01137 0.01980 0.04506 0.12813 0.24834 0.46030 0.67414 0.85138 1.00643 1.29953]
Step  223000 (g21.3+d65.7)s       | [D] min: 0.24       max: 1.53      | [R_te] min: 470.15         max: 5261.35        Avg: 1673.40 (464.78)    | ent 0.002 | w_noise: [0.01152 0.02006 0.04544 0.12907 0.24967 0.46048 0.67497 0.85475 1.01178 1.30344]
Step  224000 (g21.2+d65.5)s       | [D] min: 0.23       max: 1.26      | [R_te] min: 2276.84        max: 5398.51        Avg: 5010.25 (289.42)    | ent 0.002 | w_noise: [0.01160 0.02016 0.04600 0.13006 0.25115 0.46072 0.67800 0.85897 1.01217 1.30806]
Step  225000 (g21.2+d65.5)s       | [D] min: 0.20       max: 1.62      | [R_te] min: 943.80         max: 5352.66        Avg: 3254.69 (586.09)    | ent 0.002 | w_noise: [0.01170 0.02022 0.04620 0.13021 0.25179 0.46255 0.68031 0.85869 1.01004 1.30763]
Step  226000 (g21.3+d65.6)s       | [D] min: 0.23       max: 1.83      | [R_te] min: 795.31         max: 5314.29        Avg: 3168.91 (559.13)    | ent 0.002 | w_noise: [0.01176 0.02037 0.04627 0.13073 0.25132 0.46301 0.68145 0.85863 1.01313 1.30985]
Step  227000 (g21.3+d65.6)s       | [D] min: 0.24       max: 1.42      | [R_te] min: 1139.82        max: 2981.21        Avg: 1712.13 (148.26)    | ent 0.002 | w_noise: [0.01180 0.02045 0.04631 0.13030 0.25243 0.46487 0.67944 0.85755 1.01486 1.30865]
Step  228000 (g21.2+d65.4)s       | [D] min: 0.29       max: 1.56      | [R_te] min: 742.23         max: 5343.92        Avg: 2644.18 (656.14)    | ent 0.002 | w_noise: [0.01180 0.02038 0.04630 0.13053 0.25231 0.46361 0.67891 0.85773 1.01324 1.30893]
Step  229000 (g21.3+d65.6)s       | [D] min: 0.24       max: 1.80      | [R_te] min: 546.38         max: 5281.74        Avg: 1873.04 (458.50)    | ent 0.002 | w_noise: [0.01183 0.02045 0.04639 0.13055 0.25230 0.46386 0.67885 0.86046 1.01383 1.30377]
Step  230000 (g21.3+d65.6)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 1785.06        max: 5307.29        Avg: 4367.50 (432.14)    | ent 0.002 | w_noise: [0.01179 0.02040 0.04639 0.13018 0.25167 0.46485 0.67891 0.85930 1.01623 1.30847]
Step  231000 (g21.3+d65.4)s       | [D] min: 0.17       max: 1.48      | [R_te] min: 5295.60        max: 5357.93        Avg: 5334.27 (5.71)      | ent 0.002 | w_noise: [0.01184 0.02047 0.04651 0.13112 0.25219 0.46542 0.68312 0.86106 1.01988 1.31151]
Step  232000 (g21.3+d65.5)s       | [D] min: 0.16       max: 2.25      | [R_te] min: 5268.75        max: 5336.05        Avg: 5296.27 (6.94)      | ent 0.002 | w_noise: [0.01183 0.02044 0.04649 0.13092 0.25222 0.46501 0.68108 0.85972 1.01855 1.31069]
Step  233000 (g21.3+d65.6)s       | [D] min: 0.26       max: 2.75      | [R_te] min: 629.44         max: 4449.90        Avg: 2016.42 (467.17)    | ent 0.002 | w_noise: [0.01184 0.02049 0.04644 0.13066 0.25286 0.46581 0.68136 0.85774 1.01870 1.30988]
Step  234000 (g21.3+d65.6)s       | [D] min: 0.22       max: 1.58      | [R_te] min: 2350.09        max: 5356.03        Avg: 4858.14 (304.26)    | ent 0.002 | w_noise: [0.01184 0.02057 0.04652 0.13012 0.25304 0.46526 0.68331 0.85683 1.01663 1.31381]
Step  235000 (g21.3+d65.5)s       | [D] min: 0.24       max: 1.74      | [R_te] min: 970.40         max: 5485.75        Avg: 3030.05 (519.15)    | ent 0.002 | w_noise: [0.01182 0.02050 0.04650 0.13042 0.25268 0.46437 0.67904 0.85821 1.02045 1.31135]
Step  236000 (g21.3+d65.5)s       | [D] min: 0.26       max: 1.61      | [R_te] min: 776.38         max: 5263.85        Avg: 4473.35 (477.91)    | ent 0.002 | w_noise: [0.01179 0.02047 0.04630 0.13076 0.25230 0.46313 0.67593 0.85632 1.01855 1.31169]
Step  237000 (g21.3+d65.6)s       | [D] min: 0.19       max: 2.08      | [R_te] min: 2897.13        max: 5369.19        Avg: 4806.35 (260.32)    | ent 0.002 | w_noise: [0.01177 0.02039 0.04634 0.13058 0.25143 0.46457 0.67796 0.85562 1.01263 1.30875]
Step  238000 (g21.4+d65.6)s       | [D] min: 0.17       max: 1.52      | [R_te] min: 1114.84        max: 5401.65        Avg: 4930.65 (402.31)    | ent 0.002 | w_noise: [0.01185 0.02043 0.04646 0.13066 0.25153 0.46335 0.68203 0.85856 1.01786 1.30969]
Step  239000 (g21.4+d65.6)s       | [D] min: 0.18       max: 3.63      | [R_te] min: 2040.78        max: 5257.03        Avg: 4673.03 (323.20)    | ent 0.002 | w_noise: [0.01182 0.02036 0.04644 0.13087 0.25151 0.46415 0.67907 0.85585 1.01568 1.30583]
Step  240000 (g21.4+d65.8)s       | [D] min: 0.23       max: 1.41      | [R_te] min: 830.81         max: 5217.74        Avg: 4388.82 (434.06)    | ent 0.002 | w_noise: [0.01182 0.02039 0.04633 0.13049 0.25179 0.46513 0.67875 0.85875 1.01454 1.30612]
Step  241000 (g21.4+d65.8)s       | [D] min: 0.03       max: 1.53      | [R_te] min: 5237.78        max: 5322.50        Avg: 5292.34 (8.18)      | ent 0.002 | w_noise: [0.01180 0.02046 0.04652 0.13048 0.25139 0.46571 0.68038 0.85689 1.01327 1.31070]
Step  242000 (g21.4+d65.8)s       | [D] min: 0.25       max: 1.61      | [R_te] min: 635.13         max: 5311.18        Avg: 4810.96 (440.30)    | ent 0.002 | w_noise: [0.01177 0.02032 0.04640 0.13068 0.25140 0.46488 0.67799 0.85954 1.01685 1.31067]
Step  243000 (g21.4+d65.7)s       | [D] min: 0.17       max: 2.73      | [R_te] min: 1956.91        max: 5285.23        Avg: 3929.12 (371.10)    | ent 0.002 | w_noise: [0.01181 0.02041 0.04637 0.13041 0.25176 0.46566 0.67753 0.85986 1.01493 1.30594]
Step  244000 (g22.0+d67.9)s       | [D] min: 0.22       max: 1.65      | [R_te] min: 2232.12        max: 5237.22        Avg: 4898.89 (281.17)    | ent 0.002 | w_noise: [0.01182 0.02042 0.04642 0.13087 0.25160 0.46569 0.67883 0.86100 1.01521 1.30918]
Step  245000 (g22.0+d67.8)s       | [D] min: 0.24       max: 1.42      | [R_te] min: 520.40         max: 5264.60        Avg: 4294.15 (593.63)    | ent 0.002 | w_noise: [0.01185 0.02056 0.04659 0.13070 0.25199 0.46613 0.67778 0.86074 1.01913 1.30667]
Step  246000 (g22.0+d67.7)s       | [D] min: 0.16       max: 1.73      | [R_te] min: 489.42         max: 5244.07        Avg: 3915.30 (626.31)    | ent 0.002 | w_noise: [0.01183 0.02049 0.04664 0.13038 0.25192 0.46523 0.67766 0.85948 1.01678 1.30531]
Step  247000 (g21.3+d65.5)s       | [D] min: 0.20       max: 1.59      | [R_te] min: 5185.94        max: 5244.93        Avg: 5215.85 (6.02)      | ent 0.002 | w_noise: [0.01184 0.02042 0.04667 0.13013 0.25290 0.46362 0.67881 0.85905 1.01788 1.30735]
Step  248000 (g21.3+d65.7)s       | [D] min: 0.23       max: 1.87      | [R_te] min: 1537.54        max: 5243.52        Avg: 4323.45 (394.49)    | ent 0.002 | w_noise: [0.01183 0.02048 0.04660 0.13015 0.25241 0.46348 0.67995 0.85810 1.01834 1.30328]
Step  249000 (g21.4+d65.7)s       | [D] min: 0.25       max: 1.69      | [R_te] min: 1027.01        max: 5231.32        Avg: 3569.47 (488.85)    | ent 0.002 | w_noise: [0.01184 0.02050 0.04657 0.13041 0.25190 0.46423 0.68103 0.85969 1.01784 1.30784]
Step  250000 (g21.3+d65.6)s       | [D] min: 0.21       max: 1.46      | [R_te] min: 2177.89        max: 5164.43        Avg: 4271.92 (338.40)    | ent 0.002 | w_noise: [0.01179 0.02035 0.04651 0.13038 0.25163 0.46459 0.67987 0.85869 1.01929 1.30703]
Step  251000 (g21.3+d65.5)s       | [D] min: 0.23       max: 1.56      | [R_te] min: 703.03         max: 5388.81        Avg: 4895.40 (441.95)    | ent 0.002 | w_noise: [0.01178 0.02027 0.04639 0.13048 0.25201 0.46405 0.67767 0.85945 1.02182 1.30575]
Step  252000 (g21.4+d65.7)s       | [D] min: 0.20       max: 1.40      | [R_te] min: 977.95         max: 5262.53        Avg: 4063.20 (514.33)    | ent 0.002 | w_noise: [0.01179 0.02033 0.04653 0.13087 0.25214 0.46399 0.67834 0.85651 1.02108 1.30572]
Step  253000 (g21.4+d65.9)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 670.66         max: 5287.38        Avg: 4333.13 (488.40)    | ent 0.002 | w_noise: [0.01177 0.02036 0.04641 0.13039 0.25161 0.46287 0.67860 0.85828 1.01758 1.30909]
Step  254000 (g21.4+d65.9)s       | [D] min: 0.24       max: 2.40      | [R_te] min: 5246.53        max: 5345.82        Avg: 5286.49 (8.00)      | ent 0.002 | w_noise: [0.01172 0.02041 0.04644 0.13041 0.25283 0.46483 0.67774 0.85607 1.01779 1.30850]
Step  255000 (g21.4+d65.8)s       | [D] min: 0.19       max: 1.72      | [R_te] min: 915.00         max: 5232.01        Avg: 3671.30 (502.48)    | ent 0.002 | w_noise: [0.01178 0.02043 0.04645 0.13065 0.25317 0.46479 0.67698 0.85724 1.01687 1.30975]
Step  256000 (g21.3+d65.6)s       | [D] min: 0.22       max: 1.60      | [R_te] min: 2072.73        max: 5248.70        Avg: 4886.27 (296.67)    | ent 0.002 | w_noise: [0.01182 0.02044 0.04662 0.13086 0.25350 0.46535 0.67844 0.85835 1.01830 1.31093]
Step  257000 (g21.4+d65.8)s       | [D] min: 0.18       max: 1.52      | [R_te] min: 5241.56        max: 5316.77        Avg: 5274.22 (6.03)      | ent 0.002 | w_noise: [0.01183 0.02058 0.04658 0.13103 0.25327 0.46504 0.67821 0.85881 1.01640 1.31142]
Step  258000 (g21.4+d66.0)s       | [D] min: 0.18       max: 1.56      | [R_te] min: 603.05         max: 5286.86        Avg: 4802.57 (442.69)    | ent 0.002 | w_noise: [0.01185 0.02062 0.04650 0.13043 0.25314 0.46591 0.68023 0.85856 1.01303 1.31053]
Step  259000 (g21.4+d66.0)s       | [D] min: 0.23       max: 1.36      | [R_te] min: 5136.52        max: 5354.75        Avg: 5287.82 (19.80)     | ent 0.002 | w_noise: [0.01181 0.02061 0.04653 0.13025 0.25272 0.46600 0.67936 0.85658 1.01591 1.31294]
Step  260000 (g21.4+d66.0)s       | [D] min: 0.22       max: 1.60      | [R_te] min: 1158.67        max: 5296.55        Avg: 4153.63 (484.88)    | ent 0.002 | w_noise: [0.01180 0.02035 0.04647 0.13007 0.25219 0.46442 0.67945 0.85804 1.01568 1.31641]
Step  261000 (g21.4+d65.8)s       | [D] min: 0.20       max: 1.70      | [R_te] min: 988.04         max: 5173.04        Avg: 2742.95 (573.61)    | ent 0.002 | w_noise: [0.01181 0.02038 0.04633 0.13029 0.25202 0.46489 0.67947 0.85994 1.01424 1.31305]
Step  262000 (g21.4+d65.8)s       | [D] min: 0.22       max: 1.99      | [R_te] min: 2440.10        max: 5252.09        Avg: 4540.42 (345.49)    | ent 0.002 | w_noise: [0.01185 0.02050 0.04645 0.13083 0.25242 0.46524 0.67935 0.86155 1.01678 1.31367]
Step  263000 (g21.4+d65.9)s       | [D] min: 0.16       max: 1.63      | [R_te] min: 790.71         max: 5262.25        Avg: 4204.13 (542.24)    | ent 0.002 | w_noise: [0.01182 0.02035 0.04635 0.13063 0.25170 0.46529 0.68054 0.86212 1.01322 1.31318]
Step  264000 (g21.5+d66.1)s       | [D] min: 0.20       max: 3.67      | [R_te] min: 3099.49        max: 5270.10        Avg: 4991.27 (201.53)    | ent 0.002 | w_noise: [0.01183 0.02035 0.04639 0.13077 0.25240 0.46610 0.68058 0.85647 1.01435 1.31393]
Step  265000 (g21.4+d66.0)s       | [D] min: 0.23       max: 1.78      | [R_te] min: 4393.06        max: 5245.48        Avg: 5139.34 (78.77)     | ent 0.002 | w_noise: [0.01184 0.02037 0.04642 0.13107 0.25208 0.46485 0.67939 0.85791 1.01567 1.31035]
Step  266000 (g21.4+d65.9)s       | [D] min: 0.21       max: 1.66      | [R_te] min: 747.16         max: 5285.07        Avg: 4311.58 (478.55)    | ent 0.002 | w_noise: [0.01175 0.02035 0.04634 0.13038 0.25258 0.46456 0.67778 0.85883 1.01682 1.30862]
Step  267000 (g21.4+d65.8)s       | [D] min: 0.21       max: 1.44      | [R_te] min: 829.35         max: 5317.47        Avg: 4219.90 (516.07)    | ent 0.002 | w_noise: [0.01181 0.02048 0.04661 0.13041 0.25277 0.46622 0.67831 0.85935 1.01620 1.31114]
Step  268000 (g21.4+d65.8)s       | [D] min: 0.19       max: 1.07      | [R_te] min: 943.30         max: 5245.11        Avg: 3167.18 (548.07)    | ent 0.002 | w_noise: [0.01185 0.02043 0.04651 0.13026 0.25271 0.46485 0.67883 0.86095 1.01532 1.30972]
Step  269000 (g21.5+d66.1)s       | [D] min: 0.21       max: 1.73      | [R_te] min: 2039.05        max: 5335.50        Avg: 4442.00 (421.00)    | ent 0.002 | w_noise: [0.01178 0.02043 0.04660 0.13040 0.25249 0.46304 0.67839 0.85956 1.01532 1.31051]
Step  270000 (g21.5+d66.1)s       | [D] min: 0.20       max: 1.64      | [R_te] min: 711.96         max: 5251.34        Avg: 4767.27 (427.51)    | ent 0.002 | w_noise: [0.01180 0.02034 0.04638 0.13015 0.25186 0.46262 0.67807 0.85720 1.01578 1.30670]
Step  271000 (g21.4+d65.9)s       | [D] min: 0.19       max: 1.74      | [R_te] min: 1084.18        max: 5253.48        Avg: 4794.70 (391.25)    | ent 0.002 | w_noise: [0.01176 0.02035 0.04613 0.12976 0.25147 0.46157 0.67670 0.85541 1.01533 1.30331]
Step  272000 (g21.4+d65.8)s       | [D] min: 0.19       max: 2.10      | [R_te] min: 2015.82        max: 5220.37        Avg: 4881.04 (302.05)    | ent 0.002 | w_noise: [0.01173 0.02035 0.04626 0.12972 0.25205 0.46230 0.67796 0.85614 1.02122 1.31031]
Step  273000 (g21.4+d65.8)s       | [D] min: 0.20       max: 1.68      | [R_te] min: 5197.15        max: 5307.67        Avg: 5267.19 (11.12)     | ent 0.002 | w_noise: [0.01172 0.02042 0.04628 0.12991 0.25200 0.46240 0.67808 0.85607 1.01772 1.30349]
Step  274000 (g21.4+d66.0)s       | [D] min: 0.23       max: 1.67      | [R_te] min: 622.58         max: 5285.59        Avg: 3316.91 (545.99)    | ent 0.002 | w_noise: [0.01170 0.02042 0.04624 0.12983 0.25247 0.46112 0.67918 0.85781 1.01380 1.30904]
Step  275000 (g21.5+d66.2)s       | [D] min: 0.21       max: 1.87      | [R_te] min: 832.05         max: 5227.65        Avg: 3034.78 (552.51)    | ent 0.002 | w_noise: [0.01172 0.02039 0.04626 0.13044 0.25321 0.46172 0.68022 0.85715 1.01514 1.30775]
Step  276000 (g21.4+d65.9)s       | [D] min: 0.25       max: 1.54      | [R_te] min: 1047.54        max: 5288.65        Avg: 3616.87 (532.51)    | ent 0.002 | w_noise: [0.01174 0.02042 0.04635 0.13070 0.25233 0.46250 0.67854 0.85751 1.01682 1.30758]
Step  277000 (g21.4+d65.8)s       | [D] min: 0.21       max: 1.83      | [R_te] min: 2024.43        max: 5270.68        Avg: 4376.21 (400.33)    | ent 0.002 | w_noise: [0.01180 0.02047 0.04640 0.13091 0.25245 0.46347 0.68003 0.85807 1.01375 1.31049]
Step  278000 (g21.4+d65.9)s       | [D] min: 0.18       max: 2.60      | [R_te] min: 656.83         max: 5257.88        Avg: 3710.82 (607.09)    | ent 0.002 | w_noise: [0.01187 0.02058 0.04659 0.13104 0.25377 0.46491 0.68192 0.85993 1.01587 1.31267]
Step  279000 (g21.5+d66.1)s       | [D] min: 0.11       max: 2.09      | [R_te] min: 942.33         max: 5283.38        Avg: 2811.53 (455.24)    | ent 0.002 | w_noise: [0.01184 0.02053 0.04648 0.13088 0.25262 0.46453 0.67951 0.85679 1.01650 1.30941]
Step  280000 (g21.4+d66.0)s       | [D] min: 0.19       max: 1.78      | [R_te] min: 289.91         max: 1794.77        Avg: 828.40 (125.93)     | ent 0.002 | w_noise: [0.01182 0.02045 0.04629 0.13002 0.25159 0.46361 0.67938 0.85938 1.01622 1.30827]
Step  281000 (g21.4+d66.0)s       | [D] min: 0.22       max: 1.43      | [R_te] min: 1011.54        max: 5294.04        Avg: 4065.23 (491.52)    | ent 0.002 | w_noise: [0.01183 0.02046 0.04630 0.13045 0.25186 0.46572 0.67926 0.85934 1.02006 1.30948]
Step  282000 (g21.5+d66.2)s       | [D] min: 0.22       max: 1.83      | [R_te] min: 575.46         max: 5260.20        Avg: 2439.60 (449.96)    | ent 0.002 | w_noise: [0.01185 0.02053 0.04638 0.13048 0.25198 0.46355 0.67964 0.85957 1.01729 1.30979]
Step  283000 (g21.4+d65.9)s       | [D] min: 0.22       max: 1.63      | [R_te] min: 304.48         max: 5182.98        Avg: 1463.54 (420.38)    | ent 0.002 | w_noise: [0.01181 0.02046 0.04633 0.13043 0.25154 0.46429 0.67937 0.86052 1.01471 1.30858]
Step  284000 (g21.4+d65.9)s       | [D] min: 0.18       max: 1.82      | [R_te] min: 420.04         max: 1919.91        Avg: 1177.80 (148.26)    | ent 0.002 | w_noise: [0.01182 0.02045 0.04621 0.13060 0.25192 0.46385 0.67916 0.85880 1.01328 1.30949]
Step  285000 (g21.5+d66.1)s       | [D] min: 0.24       max: 1.84      | [R_te] min: 806.41         max: 5213.18        Avg: 3246.11 (526.48)    | ent 0.002 | w_noise: [0.01178 0.02038 0.04619 0.13078 0.25168 0.46408 0.67753 0.85772 1.01548 1.30571]
Step  286000 (g21.4+d65.8)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 545.84         max: 5217.03        Avg: 2910.91 (534.27)    | ent 0.001 | w_noise: [0.01175 0.02039 0.04609 0.13059 0.25170 0.46349 0.67794 0.85771 1.01729 1.30680]
Step  287000 (g21.4+d65.9)s       | [D] min: 0.14       max: 1.76      | [R_te] min: 1454.76        max: 5361.83        Avg: 3650.54 (454.47)    | ent 0.002 | w_noise: [0.01173 0.02039 0.04601 0.13064 0.25176 0.46362 0.67799 0.85665 1.02090 1.30905]
Step  288000 (g21.5+d66.1)s       | [D] min: 0.07       max: 1.57      | [R_te] min: 517.15         max: 3102.27        Avg: 1624.10 (213.83)    | ent 0.001 | w_noise: [0.01172 0.02040 0.04592 0.13018 0.25121 0.46437 0.67748 0.85562 1.01786 1.30784]
Step  289000 (g21.4+d65.8)s       | [D] min: 0.15       max: 3.17      | [R_te] min: 508.72         max: 5276.08        Avg: 3997.95 (613.18)    | ent 0.001 | w_noise: [0.01170 0.02032 0.04607 0.13009 0.25114 0.46435 0.67794 0.85659 1.01322 1.30554]
Step  290000 (g21.4+d65.9)s       | [D] min: 0.20       max: 2.05      | [R_te] min: 3125.13        max: 5331.37        Avg: 4977.62 (211.48)    | ent 0.001 | w_noise: [0.01176 0.02032 0.04615 0.13016 0.25201 0.46424 0.67861 0.85393 1.01356 1.30891]
