Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  186000 (g21.0+d37.8)s       | [D] min: 0.14       max: 1.49      | [R_te] min: 435.42         max: 2803.77        Avg: 1341.29 (218.69)    | ent 0.001 | w_noise: [0.01222 0.01404 0.02129 0.06112 0.12883 0.26076 0.34915 0.45625 0.54744 0.67264]
Step  187000 (g20.9+d37.7)s       | [D] min: 0.09       max: 2.06      | [R_te] min: 415.93         max: 2401.50        Avg: 1205.98 (175.32)    | ent 0.001 | w_noise: [0.01216 0.01405 0.02125 0.06092 0.12853 0.26025 0.34928 0.45596 0.54531 0.67134]
Step  188000 (g20.8+d37.7)s       | [D] min: 0.09       max: 1.80      | [R_te] min: 501.25         max: 4545.60        Avg: 2373.77 (432.66)    | ent 0.001 | w_noise: [0.01217 0.01400 0.02124 0.06062 0.12837 0.25945 0.34849 0.45462 0.54360 0.66672]
Step  189000 (g20.8+d37.7)s       | [D] min: 0.14       max: 1.69      | [R_te] min: 651.73         max: 1424.63        Avg: 829.92 (66.70)      | ent 0.001 | w_noise: [0.01216 0.01395 0.02122 0.06062 0.12801 0.25923 0.34791 0.45505 0.54327 0.66883]
Step  190000 (g20.8+d37.7)s       | [D] min: 0.00       max: 2.30      | [R_te] min: 480.35         max: 5215.82        Avg: 2082.22 (530.00)    | ent 0.001 | w_noise: [0.01216 0.01398 0.02115 0.06037 0.12837 0.25903 0.34947 0.45590 0.54585 0.66868]
Step  191000 (g20.9+d37.7)s       | [D] min: 0.11       max: 1.64      | [R_te] min: 718.71         max: 4227.30        Avg: 1913.39 (350.67)    | ent 0.001 | w_noise: [0.01220 0.01400 0.02122 0.06079 0.12889 0.25978 0.34985 0.45543 0.54547 0.66979]
Step  192000 (g20.9+d37.7)s       | [D] min: 0.20       max: 2.25      | [R_te] min: 966.79         max: 4911.03        Avg: 2100.32 (408.51)    | ent 0.001 | w_noise: [0.01223 0.01404 0.02125 0.06110 0.12914 0.26069 0.35015 0.45457 0.54543 0.67221]
Step  193000 (g20.8+d37.7)s       | [D] min: 0.12       max: 2.09      | [R_te] min: 796.18         max: 3339.50        Avg: 1743.50 (227.43)    | ent 0.001 | w_noise: [0.01226 0.01408 0.02128 0.06111 0.12891 0.26094 0.35058 0.45453 0.54552 0.67269]
Step  194000 (g20.9+d37.7)s       | [D] min: 0.22       max: 1.86      | [R_te] min: 325.42         max: 3878.96        Avg: 1000.93 (380.38)    | ent 0.001 | w_noise: [0.01216 0.01399 0.02123 0.06079 0.12896 0.26004 0.34909 0.45331 0.54580 0.67075]
Step  195000 (g20.9+d37.8)s       | [D] min: 0.15       max: 1.76      | [R_te] min: 599.41         max: 4262.27        Avg: 2482.05 (385.60)    | ent 0.001 | w_noise: [0.01205 0.01382 0.02109 0.06048 0.12852 0.25867 0.34780 0.45427 0.54419 0.66955]
Step  196000 (g20.9+d37.7)s       | [D] min: 0.14       max: 4.99      | [R_te] min: 617.21         max: 4642.95        Avg: 1300.41 (376.94)    | ent 0.001 | w_noise: [0.01202 0.01380 0.02098 0.06019 0.12808 0.25943 0.34720 0.45437 0.54314 0.66892]
Step  197000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.75      | [R_te] min: 636.06         max: 3859.54        Avg: 1620.90 (368.81)    | ent 0.001 | w_noise: [0.01207 0.01389 0.02107 0.06042 0.12849 0.25963 0.34826 0.45618 0.54382 0.66870]
Step  198000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.31      | [R_te] min: 575.29         max: 5101.28        Avg: 3352.84 (535.28)    | ent 0.001 | w_noise: [0.01214 0.01396 0.02120 0.06044 0.12877 0.26025 0.34884 0.45632 0.54399 0.67173]
Step  199000 (g20.8+d37.7)s       | [D] min: 0.10       max: 1.59      | [R_te] min: 399.65         max: 4965.24        Avg: 1960.47 (498.75)    | ent 0.001 | w_noise: [0.01220 0.01401 0.02127 0.06066 0.12863 0.25973 0.34968 0.45626 0.54544 0.67053]
Step  200000 (g20.8+d37.7)s       | [D] min: 0.11       max: 1.74      | [R_te] min: 448.66         max: 1161.34        Avg: 644.64 (60.29)      | ent 0.001 | w_noise: [0.01221 0.01404 0.02127 0.06060 0.12898 0.25963 0.34959 0.45465 0.54630 0.67054]
Step  201000 (g20.8+d37.7)s       | [D] min: 0.10       max: 1.75      | [R_te] min: 388.29         max: 5130.07        Avg: 2862.62 (686.60)    | ent 0.001 | w_noise: [0.01217 0.01405 0.02123 0.06066 0.12859 0.25934 0.34862 0.45518 0.54637 0.66849]
Step  202000 (g20.9+d37.7)s       | [D] min: 0.14       max: 2.40      | [R_te] min: 235.99         max: 5127.95        Avg: 2542.10 (599.11)    | ent 0.001 | w_noise: [0.01223 0.01412 0.02127 0.06085 0.12873 0.25957 0.34890 0.45571 0.54535 0.67155]
Step  203000 (g20.8+d37.7)s       | [D] min: 0.15       max: 1.55      | [R_te] min: 390.49         max: 5094.56        Avg: 2616.81 (628.44)    | ent 0.001 | w_noise: [0.01220 0.01412 0.02127 0.06082 0.12885 0.25916 0.34824 0.45462 0.54573 0.67304]
Step  204000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.34      | [R_te] min: 370.30         max: 5142.93        Avg: 1231.19 (425.01)    | ent 0.001 | w_noise: [0.01222 0.01411 0.02136 0.06097 0.12909 0.25972 0.34858 0.45553 0.54648 0.67100]
Step  205000 (g20.9+d37.7)s       | [D] min: 0.13       max: 2.30      | [R_te] min: 356.71         max: 1597.37        Avg: 709.71 (109.39)     | ent 0.001 | w_noise: [0.01226 0.01404 0.02140 0.06097 0.12925 0.26022 0.34892 0.45590 0.54628 0.67014]
Step  206000 (g20.8+d37.7)s       | [D] min: 0.11       max: 1.57      | [R_te] min: 489.58         max: 5197.85        Avg: 2732.50 (482.43)    | ent 0.001 | w_noise: [0.01214 0.01407 0.02125 0.06072 0.12871 0.25886 0.34773 0.45605 0.54592 0.67004]
Step  207000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.77      | [R_te] min: 423.74         max: 4788.86        Avg: 1354.66 (376.55)    | ent 0.001 | w_noise: [0.01216 0.01403 0.02129 0.06065 0.12839 0.25928 0.34878 0.45506 0.54603 0.67188]
Step  208000 (g20.8+d37.7)s       | [D] min: 0.08       max: 1.60      | [R_te] min: 405.26         max: 4990.97        Avg: 2234.96 (521.09)    | ent 0.001 | w_noise: [0.01218 0.01403 0.02126 0.06069 0.12893 0.25968 0.34865 0.45667 0.54677 0.67123]
Step  209000 (g20.8+d37.7)s       | [D] min: 0.08       max: 2.56      | [R_te] min: 876.49         max: 3990.50        Avg: 2066.56 (323.21)    | ent 0.001 | w_noise: [0.01219 0.01403 0.02123 0.06076 0.12908 0.25940 0.34978 0.45669 0.54686 0.67171]
Step  210000 (g20.9+d37.8)s       | [D] min: 0.11       max: 1.68      | [R_te] min: 442.62         max: 3806.01        Avg: 1622.73 (331.16)    | ent 0.001 | w_noise: [0.01222 0.01403 0.02130 0.06104 0.12926 0.26011 0.34935 0.45753 0.54627 0.67205]
Step  211000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.34      | [R_te] min: 1068.52        max: 5182.07        Avg: 3870.19 (462.21)    | ent 0.001 | w_noise: [0.01220 0.01400 0.02138 0.06135 0.12957 0.26039 0.34920 0.45782 0.54764 0.67150]
Step  212000 (g20.9+d37.7)s       | [D] min: 0.15       max: 1.84      | [R_te] min: 445.90         max: 3581.02        Avg: 1667.08 (330.22)    | ent 0.001 | w_noise: [0.01227 0.01413 0.02137 0.06142 0.12929 0.26048 0.34966 0.45931 0.54900 0.67073]
Step  213000 (g20.9+d37.8)s       | [D] min: 0.15       max: 2.12      | [R_te] min: 653.18         max: 2026.89        Avg: 1094.44 (153.33)    | ent 0.001 | w_noise: [0.01229 0.01411 0.02136 0.06142 0.12952 0.26041 0.34945 0.45932 0.54729 0.67283]
Step  214000 (g20.8+d37.7)s       | [D] min: 0.14       max: 1.76      | [R_te] min: 704.63         max: 5146.73        Avg: 3271.11 (571.07)    | ent 0.001 | w_noise: [0.01229 0.01419 0.02147 0.06157 0.12959 0.26043 0.35060 0.45994 0.54706 0.67425]
Step  215000 (g20.8+d37.7)s       | [D] min: 0.10       max: 2.01      | [R_te] min: 867.30         max: 4986.58        Avg: 2124.19 (387.27)    | ent 0.001 | w_noise: [0.01225 0.01416 0.02135 0.06129 0.12911 0.26023 0.35040 0.45764 0.54686 0.67365]
Step  216000 (g20.9+d37.7)s       | [D] min: 0.12       max: 1.41      | [R_te] min: 543.87         max: 5180.96        Avg: 2209.30 (443.26)    | ent 0.001 | w_noise: [0.01223 0.01405 0.02135 0.06103 0.12870 0.25977 0.35005 0.45736 0.54682 0.67420]
Step  217000 (g20.9+d37.7)s       | [D] min: 0.13       max: 1.77      | [R_te] min: 713.99         max: 5256.59        Avg: 3056.30 (503.04)    | ent 0.001 | w_noise: [0.01227 0.01407 0.02137 0.06081 0.12854 0.25917 0.34851 0.45589 0.54642 0.67253]
Step  218000 (g20.9+d37.7)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 599.03         max: 5179.98        Avg: 3783.58 (532.26)    | ent 0.001 | w_noise: [0.01225 0.01405 0.02130 0.06072 0.12853 0.25934 0.34839 0.45641 0.54547 0.67091]
Step  219000 (g20.8+d37.7)s       | [D] min: 0.07       max: 1.65      | [R_te] min: 566.95         max: 5163.57        Avg: 4036.69 (508.17)    | ent 0.001 | w_noise: [0.01214 0.01400 0.02125 0.06046 0.12862 0.25923 0.34873 0.45616 0.54459 0.67192]
Step  220000 (g20.9+d37.7)s       | [D] min: 0.14       max: 2.00      | [R_te] min: 502.17         max: 5228.54        Avg: 2835.29 (601.36)    | ent 0.001 | w_noise: [0.01217 0.01400 0.02120 0.06073 0.12882 0.25961 0.34872 0.45682 0.54514 0.67180]
Step  221000 (g20.9+d37.7)s       | [D] min: 0.11       max: 1.74      | [R_te] min: 546.78         max: 4277.61        Avg: 1842.11 (316.39)    | ent 0.001 | w_noise: [0.01221 0.01406 0.02135 0.06082 0.12904 0.25988 0.35038 0.45579 0.54719 0.67339]
Step  222000 (g20.8+d37.7)s       | [D] min: 0.11       max: 2.66      | [R_te] min: 650.95         max: 2787.22        Avg: 1457.25 (213.98)    | ent 0.001 | w_noise: [0.01220 0.01408 0.02143 0.06089 0.12885 0.26008 0.35079 0.45619 0.54740 0.67338]
Step  223000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.64      | [R_te] min: 680.76         max: 3411.00        Avg: 1788.60 (277.34)    | ent 0.001 | w_noise: [0.01220 0.01410 0.02136 0.06080 0.12922 0.26040 0.34919 0.45604 0.54768 0.67391]
Step  224000 (g20.8+d37.7)s       | [D] min: 0.07       max: 1.81      | [R_te] min: 436.11         max: 5128.76        Avg: 2234.98 (496.43)    | ent 0.001 | w_noise: [0.01214 0.01404 0.02133 0.06068 0.12892 0.26043 0.34974 0.45512 0.54625 0.67226]
Step  225000 (g21.0+d37.9)s       | [D] min: 0.09       max: 2.05      | [R_te] min: 696.16         max: 5133.97        Avg: 3661.30 (568.85)    | ent 0.001 | w_noise: [0.01215 0.01403 0.02124 0.06076 0.12866 0.26007 0.34896 0.45532 0.54547 0.67344]
Step  226000 (g21.0+d37.9)s       | [D] min: 0.16       max: 1.79      | [R_te] min: 401.10         max: 5145.17        Avg: 1581.07 (565.48)    | ent 0.001 | w_noise: [0.01220 0.01404 0.02126 0.06084 0.12864 0.25991 0.34998 0.45591 0.54564 0.67281]
Step  227000 (g20.8+d37.7)s       | [D] min: 0.10       max: 1.37      | [R_te] min: 438.53         max: 5126.99        Avg: 3007.47 (500.51)    | ent 0.001 | w_noise: [0.01217 0.01400 0.02126 0.06080 0.12819 0.25986 0.34867 0.45531 0.54411 0.67428]
Step  228000 (g20.9+d37.7)s       | [D] min: 0.12       max: 1.52      | [R_te] min: 843.81         max: 5219.28        Avg: 4199.43 (464.65)    | ent 0.001 | w_noise: [0.01213 0.01396 0.02124 0.06066 0.12845 0.25988 0.34875 0.45568 0.54366 0.67158]
Step  229000 (g20.8+d37.7)s       | [D] min: 0.19       max: 1.75      | [R_te] min: 737.30         max: 5273.43        Avg: 3039.66 (507.75)    | ent 0.001 | w_noise: [0.01207 0.01395 0.02128 0.06078 0.12868 0.26002 0.34780 0.45609 0.54350 0.67011]
Step  230000 (g20.9+d37.7)s       | [D] min: 0.16       max: 1.42      | [R_te] min: 552.12         max: 5239.82        Avg: 3048.79 (571.06)    | ent 0.001 | w_noise: [0.01208 0.01396 0.02126 0.06083 0.12892 0.25964 0.34839 0.45694 0.54397 0.67007]
Step  231000 (g20.8+d37.7)s       | [D] min: 0.13       max: 3.19      | [R_te] min: 393.87         max: 5145.21        Avg: 2488.13 (543.68)    | ent 0.001 | w_noise: [0.01212 0.01396 0.02122 0.06077 0.12885 0.26030 0.34814 0.45668 0.54495 0.67028]
Step  232000 (g20.9+d37.7)s       | [D] min: 0.15       max: 1.84      | [R_te] min: 545.39         max: 5291.05        Avg: 3455.79 (596.81)    | ent 0.001 | w_noise: [0.01208 0.01390 0.02118 0.06069 0.12880 0.26014 0.34853 0.45525 0.54481 0.67095]
Step  233000 (g20.8+d37.7)s       | [D] min: 0.12       max: 1.82      | [R_te] min: 1093.85        max: 5208.50        Avg: 4770.44 (387.60)    | ent 0.001 | w_noise: [0.01228 0.01407 0.02135 0.06111 0.12927 0.26032 0.34967 0.45534 0.54459 0.66994]
Step  234000 (g20.9+d37.7)s       | [D] min: 0.16       max: 1.39      | [R_te] min: 776.54         max: 5185.07        Avg: 2645.30 (528.98)    | ent 0.001 | w_noise: [0.01226 0.01416 0.02136 0.06108 0.12878 0.26047 0.34952 0.45628 0.54462 0.66933]
Step  235000 (g20.8+d37.7)s       | [D] min: 0.12       max: 2.47      | [R_te] min: 732.97         max: 5288.98        Avg: 4179.71 (463.72)    | ent 0.001 | w_noise: [0.01218 0.01408 0.02134 0.06067 0.12843 0.26017 0.34923 0.45591 0.54517 0.66887]
Step  236000 (g21.3+d39.2)s       | [D] min: 0.16       max: 2.11      | [R_te] min: 285.30         max: 5156.05        Avg: 2006.90 (648.77)    | ent 0.001 | w_noise: [0.01218 0.01406 0.02131 0.06087 0.12860 0.25976 0.34864 0.45586 0.54582 0.67254]
Step  237000 (g21.3+d38.6)s       | [D] min: 0.09       max: 1.46      | [R_te] min: 428.50         max: 5178.08        Avg: 2405.48 (546.38)    | ent 0.001 | w_noise: [0.01217 0.01402 0.02133 0.06068 0.12856 0.25930 0.34843 0.45597 0.54526 0.67282]
Step  238000 (g21.3+d38.6)s       | [D] min: 0.14       max: 2.09      | [R_te] min: 767.11         max: 5273.03        Avg: 4023.71 (457.87)    | ent 0.001 | w_noise: [0.01216 0.01397 0.02132 0.06078 0.12878 0.25975 0.34899 0.45576 0.54680 0.67266]
Step  239000 (g21.3+d38.6)s       | [D] min: 0.09       max: 1.88      | [R_te] min: 1427.03        max: 5275.90        Avg: 4554.45 (391.35)    | ent 0.001 | w_noise: [0.01214 0.01404 0.02135 0.06085 0.12897 0.26028 0.34996 0.45704 0.54722 0.67272]
Step  240000 (g21.3+d38.5)s       | [D] min: 0.04       max: 2.25      | [R_te] min: 803.45         max: 5362.01        Avg: 4523.40 (452.47)    | ent 0.001 | w_noise: [0.01219 0.01404 0.02134 0.06114 0.12880 0.26065 0.35052 0.45504 0.54771 0.67278]
Step  241000 (g21.2+d38.5)s       | [D] min: 0.14       max: 2.04      | [R_te] min: 1697.60        max: 5186.67        Avg: 4539.54 (391.71)    | ent 0.001 | w_noise: [0.01221 0.01406 0.02127 0.06106 0.12897 0.26105 0.35017 0.45519 0.54758 0.67264]
Step  242000 (g21.3+d38.6)s       | [D] min: 0.09       max: 1.95      | [R_te] min: 5156.45        max: 5247.34        Avg: 5203.43 (9.56)      | ent 0.001 | w_noise: [0.01224 0.01409 0.02144 0.06105 0.12909 0.26079 0.34909 0.45673 0.54880 0.67166]
Step  243000 (g21.3+d38.6)s       | [D] min: 0.13       max: 1.79      | [R_te] min: 519.42         max: 5238.17        Avg: 1953.97 (446.95)    | ent 0.001 | w_noise: [0.01220 0.01410 0.02148 0.06095 0.12912 0.26133 0.34930 0.45802 0.54904 0.67144]
Step  244000 (g21.3+d38.6)s       | [D] min: 0.10       max: 1.39      | [R_te] min: 1275.71        max: 5248.06        Avg: 4458.14 (399.97)    | ent 0.001 | w_noise: [0.01214 0.01403 0.02131 0.06090 0.12869 0.25964 0.34825 0.45637 0.54680 0.67007]
Step  245000 (g21.3+d38.6)s       | [D] min: 0.10       max: 1.69      | [R_te] min: 1752.30        max: 5147.13        Avg: 3222.38 (395.91)    | ent 0.001 | w_noise: [0.01215 0.01405 0.02132 0.06081 0.12869 0.26083 0.34925 0.45576 0.54709 0.67162]
Step  246000 (g21.3+d38.4)s       | [D] min: 0.08       max: 1.69      | [R_te] min: 5162.12        max: 5193.44        Avg: 5178.04 (3.90)      | ent 0.001 | w_noise: [0.01216 0.01401 0.02128 0.06071 0.12857 0.26105 0.35027 0.45555 0.54589 0.67369]
Step  247000 (g21.3+d38.6)s       | [D] min: 0.08       max: 1.77      | [R_te] min: 658.54         max: 5162.88        Avg: 3598.67 (557.34)    | ent 0.001 | w_noise: [0.01215 0.01401 0.02119 0.06089 0.12879 0.25980 0.35009 0.45596 0.54577 0.67288]
Step  248000 (g21.3+d38.6)s       | [D] min: 0.13       max: 1.91      | [R_te] min: 787.86         max: 5208.73        Avg: 4521.23 (415.72)    | ent 0.001 | w_noise: [0.01212 0.01395 0.02105 0.06074 0.12850 0.25919 0.34966 0.45610 0.54427 0.67164]
Step  249000 (g21.2+d38.5)s       | [D] min: 0.12       max: 1.93      | [R_te] min: 937.79         max: 5213.83        Avg: 3087.73 (528.05)    | ent 0.001 | w_noise: [0.01210 0.01390 0.02106 0.06058 0.12802 0.25904 0.34913 0.45543 0.54362 0.67063]
Step  250000 (g21.3+d38.6)s       | [D] min: 0.09       max: 1.89      | [R_te] min: 913.67         max: 5193.55        Avg: 3528.88 (512.56)    | ent 0.001 | w_noise: [0.01208 0.01394 0.02114 0.06049 0.12815 0.25940 0.34905 0.45571 0.54511 0.66919]
Step  251000 (g21.2+d38.6)s       | [D] min: 0.10       max: 1.77      | [R_te] min: 1059.12        max: 5258.16        Avg: 4808.01 (395.23)    | ent 0.001 | w_noise: [0.01205 0.01396 0.02112 0.06054 0.12811 0.25902 0.34883 0.45465 0.54521 0.67009]
Step  252000 (g21.3+d38.6)s       | [D] min: 0.11       max: 2.58      | [R_te] min: 516.00         max: 5211.10        Avg: 3877.62 (636.52)    | ent 0.001 | w_noise: [0.01205 0.01395 0.02110 0.06074 0.12817 0.26015 0.34939 0.45541 0.54531 0.67025]
Step  253000 (g21.3+d38.6)s       | [D] min: 0.14       max: 2.30      | [R_te] min: 1631.34        max: 5160.09        Avg: 2858.66 (434.63)    | ent 0.001 | w_noise: [0.01212 0.01398 0.02114 0.06082 0.12846 0.26004 0.34963 0.45587 0.54491 0.67072]
Step  254000 (g21.3+d38.6)s       | [D] min: 0.11       max: 1.52      | [R_te] min: 387.55         max: 5158.09        Avg: 3656.06 (660.88)    | ent 0.001 | w_noise: [0.01217 0.01402 0.02124 0.06109 0.12868 0.25979 0.34968 0.45573 0.54454 0.67058]
Step  255000 (g21.2+d38.4)s       | [D] min: 0.11       max: 1.65      | [R_te] min: 337.15         max: 5260.74        Avg: 4265.56 (613.33)    | ent 0.001 | w_noise: [0.01211 0.01397 0.02131 0.06105 0.12853 0.26016 0.34880 0.45767 0.54538 0.67076]
Step  256000 (g21.3+d38.4)s       | [D] min: 0.13       max: 2.10      | [R_te] min: 2525.67        max: 5235.95        Avg: 4932.02 (253.71)    | ent 0.001 | w_noise: [0.01214 0.01402 0.02121 0.06082 0.12862 0.26018 0.34835 0.45689 0.54453 0.67147]
Step  257000 (g20.6+d37.3)s       | [D] min: 0.16       max: 1.99      | [R_te] min: 872.75         max: 3276.29        Avg: 1716.58 (202.22)    | ent 0.001 | w_noise: [0.01215 0.01399 0.02115 0.06087 0.12833 0.25978 0.34932 0.45658 0.54570 0.67217]
Step  258000 (g20.6+d37.3)s       | [D] min: 0.15       max: 1.74      | [R_te] min: 398.58         max: 5199.53        Avg: 2078.44 (651.19)    | ent 0.001 | w_noise: [0.01214 0.01393 0.02118 0.06080 0.12845 0.25965 0.34907 0.45594 0.54513 0.66993]
Step  259000 (g20.9+d37.8)s       | [D] min: 0.16       max: 3.13      | [R_te] min: 402.30         max: 5263.75        Avg: 2916.79 (733.60)    | ent 0.001 | w_noise: [0.01209 0.01390 0.02124 0.06068 0.12864 0.26034 0.34858 0.45619 0.54408 0.66980]
Step  260000 (g21.3+d38.6)s       | [D] min: 0.11       max: 2.17      | [R_te] min: 5163.11        max: 5210.09        Avg: 5190.49 (4.75)      | ent 0.001 | w_noise: [0.01213 0.01390 0.02133 0.06059 0.12911 0.26013 0.35020 0.45696 0.54445 0.66906]
Step  261000 (g21.3+d38.6)s       | [D] min: 0.14       max: 1.94      | [R_te] min: 608.47         max: 5196.98        Avg: 4565.03 (437.97)    | ent 0.001 | w_noise: [0.01212 0.01395 0.02131 0.06075 0.12912 0.26061 0.34981 0.45676 0.54652 0.67080]
Step  262000 (g21.3+d38.6)s       | [D] min: 0.11       max: 1.43      | [R_te] min: 924.77         max: 5126.72        Avg: 2309.17 (429.91)    | ent 0.001 | w_noise: [0.01214 0.01399 0.02130 0.06088 0.12883 0.26056 0.34945 0.45626 0.54574 0.67125]
Step  263000 (g21.3+d38.6)s       | [D] min: 0.12       max: 2.09      | [R_te] min: 908.76         max: 5117.17        Avg: 4043.67 (522.11)    | ent 0.001 | w_noise: [0.01220 0.01401 0.02133 0.06105 0.12859 0.26040 0.34881 0.45659 0.54644 0.67044]
Step  264000 (g21.3+d38.6)s       | [D] min: 0.12       max: 2.04      | [R_te] min: 2505.18        max: 5131.90        Avg: 4139.67 (322.06)    | ent 0.001 | w_noise: [0.01218 0.01399 0.02132 0.06085 0.12869 0.25990 0.35022 0.45642 0.54688 0.67212]
Step  265000 (g21.3+d38.6)s       | [D] min: 0.12       max: 1.71      | [R_te] min: 329.59         max: 5282.06        Avg: 3796.99 (698.93)    | ent 0.001 | w_noise: [0.01222 0.01406 0.02132 0.06101 0.12895 0.26054 0.34945 0.45566 0.54498 0.67029]
Step  266000 (g21.3+d38.6)s       | [D] min: 0.13       max: 1.63      | [R_te] min: 568.53         max: 5221.01        Avg: 4325.06 (545.90)    | ent 0.001 | w_noise: [0.01222 0.01406 0.02135 0.06108 0.12899 0.25992 0.34983 0.45606 0.54450 0.67461]
Step  267000 (g21.2+d38.4)s       | [D] min: 0.09       max: 1.63      | [R_te] min: 483.66         max: 5314.20        Avg: 3152.43 (606.23)    | ent 0.001 | w_noise: [0.01215 0.01400 0.02128 0.06090 0.12926 0.26028 0.34854 0.45661 0.54528 0.67478]
Step  268000 (g21.3+d38.6)s       | [D] min: 0.13       max: 1.47      | [R_te] min: 1434.85        max: 5248.52        Avg: 4001.95 (467.35)    | ent 0.001 | w_noise: [0.01207 0.01399 0.02125 0.06075 0.12900 0.26031 0.34829 0.45654 0.54617 0.67279]
Step  269000 (g21.2+d38.6)s       | [D] min: 0.15       max: 1.99      | [R_te] min: 1580.02        max: 5239.10        Avg: 4830.99 (343.02)    | ent 0.001 | w_noise: [0.01210 0.01395 0.02123 0.06077 0.12909 0.26017 0.34874 0.45638 0.54556 0.67105]
Step  270000 (g21.2+d38.4)s       | [D] min: 0.16       max: 1.38      | [R_te] min: 1011.85        max: 5166.62        Avg: 4357.95 (426.80)    | ent 0.001 | w_noise: [0.01211 0.01397 0.02128 0.06069 0.12866 0.25966 0.34866 0.45594 0.54622 0.67274]
Step  271000 (g21.3+d38.6)s       | [D] min: 0.17       max: 1.80      | [R_te] min: 838.36         max: 5121.60        Avg: 4640.16 (401.53)    | ent 0.001 | w_noise: [0.01207 0.01394 0.02115 0.06035 0.12818 0.25952 0.34804 0.45534 0.54690 0.67273]
Step  272000 (g21.2+d38.6)s       | [D] min: 0.15       max: 1.56      | [R_te] min: 4969.15        max: 5159.38        Avg: 5108.69 (16.39)     | ent 0.001 | w_noise: [0.01210 0.01398 0.02122 0.06054 0.12826 0.26020 0.34835 0.45541 0.54561 0.67023]
Step  273000 (g21.3+d38.5)s       | [D] min: 0.15       max: 1.75      | [R_te] min: 801.43         max: 5293.08        Avg: 3097.84 (581.17)    | ent 0.001 | w_noise: [0.01208 0.01404 0.02125 0.06068 0.12859 0.26028 0.34833 0.45586 0.54681 0.67221]
Step  274000 (g21.3+d38.6)s       | [D] min: 0.10       max: 1.39      | [R_te] min: 5093.15        max: 5193.02        Avg: 5150.38 (9.41)      | ent 0.001 | w_noise: [0.01209 0.01406 0.02124 0.06075 0.12892 0.26018 0.34807 0.45487 0.54589 0.67200]
Step  275000 (g21.3+d38.6)s       | [D] min: 0.19       max: 1.65      | [R_te] min: 426.04         max: 5304.96        Avg: 2493.34 (614.15)    | ent 0.001 | w_noise: [0.01208 0.01400 0.02122 0.06064 0.12875 0.26008 0.34950 0.45622 0.54569 0.67084]
Step  276000 (g21.3+d38.5)s       | [D] min: 0.14       max: 1.94      | [R_te] min: 1256.20        max: 5238.01        Avg: 4192.90 (462.14)    | ent 0.001 | w_noise: [0.01213 0.01400 0.02120 0.06075 0.12865 0.26053 0.35077 0.45613 0.54603 0.67021]
Step  277000 (g21.2+d38.5)s       | [D] min: 0.14       max: 1.64      | [R_te] min: 1337.45        max: 5255.58        Avg: 4808.22 (366.03)    | ent 0.001 | w_noise: [0.01214 0.01398 0.02122 0.06068 0.12834 0.26022 0.34952 0.45606 0.54659 0.67070]
Step  278000 (g21.3+d38.6)s       | [D] min: 0.18       max: 2.63      | [R_te] min: 3494.98        max: 5236.41        Avg: 4975.44 (158.01)    | ent 0.001 | w_noise: [0.01209 0.01388 0.02111 0.06072 0.12840 0.26007 0.34880 0.45610 0.54554 0.66936]
Step  279000 (g21.2+d38.5)s       | [D] min: 0.14       max: 1.43      | [R_te] min: 751.26         max: 5261.47        Avg: 3899.26 (624.18)    | ent 0.001 | w_noise: [0.01205 0.01383 0.02105 0.06068 0.12856 0.25970 0.34898 0.45539 0.54540 0.66914]
Step  280000 (g21.3+d38.6)s       | [D] min: 0.09       max: 1.86      | [R_te] min: 5100.14        max: 5142.43        Avg: 5126.88 (4.16)      | ent 0.001 | w_noise: [0.01206 0.01383 0.02107 0.06073 0.12869 0.25914 0.34851 0.45411 0.54525 0.67126]
Step  281000 (g21.3+d38.6)s       | [D] min: 0.14       max: 2.38      | [R_te] min: 5096.40        max: 5221.87        Avg: 5166.05 (13.96)     | ent 0.001 | w_noise: [0.01204 0.01390 0.02108 0.06052 0.12843 0.25890 0.34919 0.45374 0.54574 0.67114]
Step  282000 (g21.3+d38.6)s       | [D] min: 0.18       max: 1.78      | [R_te] min: 511.54         max: 5239.17        Avg: 4304.68 (577.52)    | ent 0.001 | w_noise: [0.01203 0.01389 0.02105 0.06062 0.12826 0.25858 0.34939 0.45322 0.54524 0.67177]
Step  283000 (g21.2+d38.5)s       | [D] min: 0.15       max: 1.77      | [R_te] min: 881.72         max: 5241.91        Avg: 3998.05 (582.30)    | ent 0.001 | w_noise: [0.01205 0.01396 0.02108 0.06064 0.12842 0.25934 0.34952 0.45396 0.54542 0.67453]
