Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  237000 (g21.5+d40.3)s       | [D] min: 0.27       max: 3.51      | [R_te] min: 816.25         max: 3814.74        Avg: 1881.05 (284.15)    | ent 0.002 | w_noise: [0.01175 0.02038 0.04629 0.13054 0.25107 0.46370 0.67637 0.85372 1.00963 1.30464]
Step  238000 (g21.3+d40.0)s       | [D] min: 0.30       max: 4.08      | [R_te] min: 413.81         max: 5153.89        Avg: 2348.82 (606.74)    | ent 0.002 | w_noise: [0.01184 0.02042 0.04643 0.13067 0.25130 0.46255 0.68069 0.85690 1.01520 1.30606]
Step  239000 (g21.1+d39.5)s       | [D] min: 0.23       max: 3.87      | [R_te] min: 392.42         max: 5152.33        Avg: 2329.45 (664.80)    | ent 0.002 | w_noise: [0.01182 0.02036 0.04643 0.13089 0.25136 0.46343 0.67786 0.85436 1.01309 1.30256]
Step  240000 (g20.9+d39.0)s       | [D] min: 0.30       max: 3.38      | [R_te] min: 719.19         max: 5042.21        Avg: 2031.66 (426.83)    | ent 0.002 | w_noise: [0.01183 0.02042 0.04636 0.13059 0.25178 0.46449 0.67766 0.85745 1.01231 1.30318]
Step  241000 (g21.2+d39.9)s       | [D] min: 0.24       max: 3.49      | [R_te] min: 941.90         max: 5175.05        Avg: 3844.31 (416.78)    | ent 0.002 | w_noise: [0.01178 0.02046 0.04647 0.13044 0.25116 0.46484 0.67887 0.85511 1.01052 1.30711]
Step  242000 (g21.2+d39.7)s       | [D] min: 0.28       max: 4.07      | [R_te] min: 616.16         max: 5109.43        Avg: 3055.60 (479.33)    | ent 0.002 | w_noise: [0.01173 0.02028 0.04631 0.13056 0.25097 0.46388 0.67625 0.85749 1.01377 1.30669]
Step  243000 (g21.0+d39.6)s       | [D] min: 0.26       max: 3.67      | [R_te] min: 545.79         max: 5135.77        Avg: 2866.90 (535.67)    | ent 0.002 | w_noise: [0.01179 0.02040 0.04630 0.13036 0.25148 0.46484 0.67601 0.85806 1.01202 1.30223]
Step  244000 (g20.8+d39.0)s       | [D] min: 0.30       max: 3.68      | [R_te] min: 562.24         max: 5170.13        Avg: 3334.13 (550.43)    | ent 0.002 | w_noise: [0.01183 0.02042 0.04640 0.13091 0.25153 0.46512 0.67765 0.85955 1.01271 1.30606]
Step  245000 (g21.3+d39.8)s       | [D] min: 0.24       max: 3.40      | [R_te] min: 381.88         max: 4950.28        Avg: 2274.67 (466.79)    | ent 0.002 | w_noise: [0.01185 0.02056 0.04656 0.13070 0.25181 0.46548 0.67654 0.85913 1.01654 1.30342]
Step  246000 (g21.7+d40.5)s       | [D] min: 0.25       max: 3.84      | [R_te] min: 1476.96        max: 5178.58        Avg: 4181.84 (417.34)    | ent 0.002 | w_noise: [0.01183 0.02048 0.04659 0.13038 0.25173 0.46456 0.67641 0.85782 1.01415 1.30190]
Step  247000 (g21.5+d40.4)s       | [D] min: 0.26       max: 4.01      | [R_te] min: 456.55         max: 1666.16        Avg: 904.66 (122.89)     | ent 0.001 | w_noise: [0.01185 0.02042 0.04664 0.13015 0.25266 0.46296 0.67751 0.85740 1.01524 1.30382]
Step  248000 (g21.1+d39.6)s       | [D] min: 0.27       max: 3.35      | [R_te] min: 791.67         max: 5107.89        Avg: 2611.51 (482.57)    | ent 0.002 | w_noise: [0.01184 0.02048 0.04658 0.13019 0.25220 0.46278 0.67858 0.85641 1.01565 1.29966]
Step  249000 (g21.0+d39.1)s       | [D] min: 0.08       max: 2.59      | [R_te] min: 340.79         max: 5207.47        Avg: 3352.93 (586.89)    | ent 0.002 | w_noise: [0.01184 0.02050 0.04653 0.13042 0.25167 0.46343 0.67951 0.85791 1.01507 1.30391]
Step  250000 (g21.0+d39.5)s       | [D] min: 0.18       max: 2.50      | [R_te] min: 612.61         max: 5015.37        Avg: 2902.39 (443.21)    | ent 0.002 | w_noise: [0.01180 0.02037 0.04649 0.13041 0.25152 0.46385 0.67854 0.85700 1.01659 1.30319]
Step  251000 (g21.3+d40.1)s       | [D] min: 0.20       max: 3.82      | [R_te] min: 789.10         max: 3040.33        Avg: 1596.14 (221.24)    | ent 0.001 | w_noise: [0.01168 0.02013 0.04603 0.12961 0.25008 0.46093 0.67279 0.85369 1.01408 1.29507]
Step  252000 (g20.9+d39.4)s       | [D] min: 0.24       max: 4.14      | [R_te] min: 705.53         max: 5117.59        Avg: 1751.94 (400.99)    | ent 0.002 | w_noise: [0.01146 0.01986 0.04559 0.12892 0.24870 0.45867 0.67081 0.84757 1.00946 1.29026]
Step  253000 (g21.5+d40.2)s       | [D] min: 0.22       max: 3.27      | [R_te] min: 1113.20        max: 5080.43        Avg: 3484.17 (482.98)    | ent 0.002 | w_noise: [0.01141 0.01983 0.04538 0.12835 0.24813 0.45748 0.67089 0.84903 1.00593 1.29359]
Step  254000 (g21.0+d39.4)s       | [D] min: 0.26       max: 3.61      | [R_te] min: 1165.48        max: 5189.75        Avg: 3338.48 (506.20)    | ent 0.001 | w_noise: [0.01132 0.01982 0.04530 0.12819 0.24921 0.45916 0.66986 0.84657 1.00594 1.29275]
Step  255000 (g20.9+d39.0)s       | [D] min: 0.28       max: 3.64      | [R_te] min: 383.34         max: 5113.60        Avg: 1979.70 (467.13)    | ent 0.001 | w_noise: [0.01138 0.01984 0.04536 0.12858 0.24982 0.45950 0.66951 0.84815 1.00551 1.29477]
Step  256000 (g21.3+d39.8)s       | [D] min: 0.24       max: 2.54      | [R_te] min: 726.76         max: 5107.84        Avg: 3919.04 (480.93)    | ent 0.002 | w_noise: [0.01150 0.01998 0.04576 0.12934 0.25110 0.46118 0.67248 0.85099 1.00911 1.29860]
Step  257000 (g21.3+d40.1)s       | [D] min: 0.22       max: 3.93      | [R_te] min: 682.03         max: 5026.32        Avg: 2162.11 (483.72)    | ent 0.002 | w_noise: [0.01160 0.02023 0.04597 0.13000 0.25151 0.46202 0.67370 0.85310 1.00941 1.30198]
Step  258000 (g20.9+d39.4)s       | [D] min: 0.29       max: 1.84      | [R_te] min: 2454.03        max: 5242.08        Avg: 4092.97 (376.81)    | ent 0.002 | w_noise: [0.01169 0.02039 0.04610 0.12976 0.25192 0.46366 0.67682 0.85416 1.00769 1.30317]
Step  259000 (g21.2+d39.9)s       | [D] min: 0.22       max: 2.05      | [R_te] min: 815.06         max: 4760.11        Avg: 1701.38 (360.69)    | ent 0.001 | w_noise: [0.01170 0.02046 0.04626 0.12988 0.25187 0.46433 0.67683 0.85330 1.01181 1.30722]
Step  260000 (g21.1+d39.6)s       | [D] min: 0.26       max: 3.93      | [R_te] min: 1175.68        max: 5101.79        Avg: 2914.56 (411.33)    | ent 0.001 | w_noise: [0.01176 0.02029 0.04635 0.12990 0.25171 0.46329 0.67757 0.85548 1.01238 1.31173]
Step  261000 (g21.2+d39.8)s       | [D] min: 0.16       max: 2.52      | [R_te] min: 597.99         max: 4041.56        Avg: 1334.24 (307.58)    | ent 0.001 | w_noise: [0.01178 0.02034 0.04627 0.13022 0.25167 0.46396 0.67787 0.85771 1.01140 1.30892]
Step  262000 (g21.2+d39.6)s       | [D] min: 0.29       max: 2.38      | [R_te] min: 701.54         max: 5077.34        Avg: 2686.22 (506.59)    | ent 0.001 | w_noise: [0.01182 0.02046 0.04637 0.13071 0.25196 0.46416 0.67758 0.85911 1.01366 1.30912]
Step  263000 (g21.5+d40.3)s       | [D] min: 0.26       max: 4.13      | [R_te] min: 436.04         max: 3762.17        Avg: 2167.08 (292.22)    | ent 0.001 | w_noise: [0.01180 0.02030 0.04625 0.13049 0.25116 0.46406 0.67860 0.85954 1.00996 1.30821]
Step  264000 (g21.3+d40.1)s       | [D] min: 0.03       max: 2.38      | [R_te] min: 898.45         max: 5137.24        Avg: 2448.49 (411.03)    | ent 0.001 | w_noise: [0.01181 0.02031 0.04631 0.13068 0.25196 0.46503 0.67872 0.85409 1.01123 1.30920]
Step  265000 (g21.5+d40.2)s       | [D] min: 0.26       max: 3.32      | [R_te] min: 504.22         max: 4348.65        Avg: 2221.02 (429.88)    | ent 0.001 | w_noise: [0.01183 0.02034 0.04635 0.13103 0.25183 0.46375 0.67760 0.85552 1.01247 1.30561]
Step  266000 (g21.2+d39.9)s       | [D] min: 0.19       max: 2.57      | [R_te] min: 448.04         max: 3783.67        Avg: 2054.47 (398.17)    | ent 0.001 | w_noise: [0.01176 0.02033 0.04634 0.13043 0.25240 0.46366 0.67629 0.85680 1.01409 1.30456]
Step  267000 (g21.3+d39.8)s       | [D] min: 0.27       max: 2.91      | [R_te] min: 1745.26        max: 5069.30        Avg: 3844.64 (395.16)    | ent 0.001 | w_noise: [0.01182 0.02048 0.04661 0.13048 0.25264 0.46540 0.67700 0.85759 1.01357 1.30741]
Step  268000 (g21.3+d40.0)s       | [D] min: 0.29       max: 3.64      | [R_te] min: 572.97         max: 5196.84        Avg: 3114.80 (492.58)    | ent 0.001 | w_noise: [0.01187 0.02045 0.04652 0.13041 0.25272 0.46427 0.67782 0.85946 1.01309 1.30646]
Step  269000 (g21.1+d39.5)s       | [D] min: 0.28       max: 3.15      | [R_te] min: 420.93         max: 2841.11        Avg: 1798.44 (284.68)    | ent 0.001 | w_noise: [0.01180 0.02045 0.04662 0.13055 0.25262 0.46247 0.67734 0.85822 1.01326 1.30733]
Step  270000 (g21.3+d40.2)s       | [D] min: 0.20       max: 1.57      | [R_te] min: 794.49         max: 5111.71        Avg: 3514.22 (573.94)    | ent 0.001 | w_noise: [0.01184 0.02039 0.04643 0.13035 0.25197 0.46210 0.67709 0.85597 1.01378 1.30354]
Step  271000 (g21.0+d39.4)s       | [D] min: 0.23       max: 3.75      | [R_te] min: 1272.32        max: 4366.82        Avg: 2826.64 (327.94)    | ent 0.001 | w_noise: [0.01182 0.02042 0.04623 0.13001 0.25163 0.46114 0.67592 0.85440 1.01369 1.30065]
Step  272000 (g20.9+d39.2)s       | [D] min: 0.29       max: 2.31      | [R_te] min: 1882.99        max: 5165.52        Avg: 4445.49 (321.81)    | ent 0.001 | w_noise: [0.01176 0.02038 0.04630 0.12985 0.25206 0.46166 0.67688 0.85493 1.01925 1.30712]
Step  273000 (g21.2+d39.8)s       | [D] min: 0.23       max: 4.20      | [R_te] min: 751.17         max: 4991.08        Avg: 2702.86 (514.21)    | ent 0.001 | w_noise: [0.01173 0.02043 0.04627 0.12997 0.25184 0.46168 0.67687 0.85470 1.01545 1.30005]
Step  274000 (g21.2+d39.5)s       | [D] min: 0.19       max: 3.05      | [R_te] min: 492.82         max: 3237.24        Avg: 1595.63 (231.99)    | ent 0.001 | w_noise: [0.01171 0.02043 0.04626 0.12990 0.25229 0.46043 0.67788 0.85627 1.01136 1.30548]
Step  275000 (g21.2+d39.8)s       | [D] min: 0.25       max: 4.18      | [R_te] min: 547.13         max: 5227.98        Avg: 3562.70 (483.98)    | ent 0.001 | w_noise: [0.01172 0.02038 0.04624 0.13041 0.25294 0.46084 0.67870 0.85525 1.01237 1.30355]
Step  276000 (g20.9+d39.4)s       | [D] min: 0.26       max: 3.78      | [R_te] min: 637.61         max: 5285.18        Avg: 2171.66 (513.87)    | ent 0.001 | w_noise: [0.01173 0.02040 0.04631 0.13063 0.25196 0.46151 0.67686 0.85554 1.01391 1.30319]
Step  277000 (g21.4+d40.1)s       | [D] min: 0.24       max: 3.91      | [R_te] min: 848.20         max: 4748.18        Avg: 2149.03 (365.47)    | ent 0.001 | w_noise: [0.01179 0.02048 0.04638 0.13089 0.25221 0.46260 0.67854 0.85626 1.01111 1.30657]
Step  278000 (g21.5+d40.4)s       | [D] min: 0.17       max: 3.96      | [R_te] min: 760.44         max: 5209.83        Avg: 2850.70 (515.91)    | ent 0.001 | w_noise: [0.01180 0.02051 0.04644 0.13067 0.25304 0.46318 0.67937 0.85692 1.01167 1.30685]
Step  279000 (g21.4+d40.2)s       | [D] min: 0.22       max: 4.68      | [R_te] min: 643.60         max: 4391.74        Avg: 1797.85 (337.68)    | ent 0.001 | w_noise: [0.01176 0.02045 0.04630 0.13053 0.25185 0.46290 0.67710 0.85382 1.01230 1.30380]
Step  280000 (g21.4+d40.1)s       | [D] min: 0.20       max: 3.23      | [R_te] min: 556.76         max: 4159.91        Avg: 2274.26 (387.74)    | ent 0.001 | w_noise: [0.01178 0.02041 0.04622 0.12991 0.25110 0.46242 0.67761 0.85718 1.01304 1.30398]
Step  281000 (g21.2+d40.0)s       | [D] min: 0.22       max: 3.39      | [R_te] min: 633.28         max: 5208.84        Avg: 2548.32 (496.24)    | ent 0.001 | w_noise: [0.01180 0.02044 0.04626 0.13041 0.25161 0.46478 0.67775 0.85752 1.01736 1.30579]
Step  282000 (g21.2+d39.9)s       | [D] min: 0.21       max: 3.78      | [R_te] min: 966.61         max: 5205.78        Avg: 2588.93 (519.32)    | ent 0.001 | w_noise: [0.01182 0.02049 0.04632 0.13043 0.25183 0.46272 0.67826 0.85789 1.01476 1.30652]
Step  283000 (g21.2+d39.6)s       | [D] min: 0.26       max: 3.04      | [R_te] min: 895.74         max: 5121.46        Avg: 2440.94 (448.81)    | ent 0.001 | w_noise: [0.01185 0.02050 0.04646 0.13076 0.25189 0.46424 0.67897 0.86012 1.01365 1.30745]
Step  284000 (g21.4+d40.0)s       | [D] min: 0.24       max: 2.27      | [R_te] min: 797.66         max: 5204.80        Avg: 2283.47 (502.39)    | ent 0.001 | w_noise: [0.01186 0.02051 0.04632 0.13088 0.25211 0.46358 0.67854 0.85812 1.01201 1.30780]
Step  285000 (g21.3+d40.0)s       | [D] min: 0.21       max: 2.32      | [R_te] min: 802.19         max: 5211.39        Avg: 2343.38 (487.15)    | ent 0.001 | w_noise: [0.01181 0.02040 0.04624 0.13095 0.25168 0.46365 0.67664 0.85660 1.01373 1.30346]
Step  286000 (g21.1+d39.6)s       | [D] min: 0.14       max: 3.93      | [R_te] min: 1291.18        max: 5182.46        Avg: 3822.35 (502.47)    | ent 0.001 | w_noise: [0.01176 0.02040 0.04612 0.13071 0.25159 0.46283 0.67681 0.85621 1.01516 1.30405]
Step  287000 (g21.1+d39.8)s       | [D] min: 0.31       max: 2.71      | [R_te] min: 984.81         max: 5067.92        Avg: 2588.44 (492.90)    | ent 0.001 | w_noise: [0.01175 0.02041 0.04607 0.13081 0.25165 0.46303 0.67693 0.85519 1.01880 1.30635]
Step  288000 (g21.1+d39.5)s       | [D] min: 0.24       max: 3.20      | [R_te] min: 2091.05        max: 5184.53        Avg: 4234.84 (369.17)    | ent 0.001 | w_noise: [0.01175 0.02043 0.04597 0.13037 0.25115 0.46378 0.67645 0.85420 1.01579 1.30524]
Step  289000 (g21.0+d39.3)s       | [D] min: 0.20       max: 3.58      | [R_te] min: 892.88         max: 5083.21        Avg: 4287.34 (481.63)    | ent 0.001 | w_noise: [0.01173 0.02034 0.04609 0.13023 0.25115 0.46372 0.67687 0.85511 1.01107 1.30278]
Step  290000 (g21.0+d39.3)s       | [D] min: 0.22       max: 2.10      | [R_te] min: 864.05         max: 4987.28        Avg: 2824.63 (509.71)    | ent 0.001 | w_noise: [0.01180 0.02039 0.04623 0.13033 0.25199 0.46368 0.67734 0.85245 1.01138 1.30601]
Step  291000 (g21.2+d39.8)s       | [D] min: 0.23       max: 2.95      | [R_te] min: 706.80         max: 5187.47        Avg: 3006.55 (525.86)    | ent 0.001 | w_noise: [0.01179 0.02033 0.04617 0.13012 0.25124 0.46322 0.67641 0.85267 1.01352 1.30178]
Step  292000 (g21.3+d40.0)s       | [D] min: 0.20       max: 4.26      | [R_te] min: 617.86         max: 5250.19        Avg: 3412.08 (576.92)    | ent 0.001 | w_noise: [0.01181 0.02042 0.04626 0.13008 0.25126 0.46391 0.67557 0.85334 1.01357 1.30606]
Step  293000 (g20.9+d39.2)s       | [D] min: 0.24       max: 2.53      | [R_te] min: 1118.76        max: 5261.10        Avg: 3386.34 (566.96)    | ent 0.001 | w_noise: [0.01184 0.02037 0.04649 0.13069 0.25206 0.46378 0.67853 0.85309 1.01368 1.30433]
Step  294000 (g21.1+d39.6)s       | [D] min: 0.25       max: 2.29      | [R_te] min: 937.95         max: 5161.49        Avg: 3411.64 (525.31)    | ent 0.001 | w_noise: [0.01188 0.02052 0.04685 0.13094 0.25297 0.46402 0.68036 0.85567 1.01563 1.30609]
Step  295000 (g21.0+d39.5)s       | [D] min: 0.25       max: 3.72      | [R_te] min: 1264.00        max: 5086.73        Avg: 3813.96 (433.51)    | ent 0.001 | w_noise: [0.01180 0.02039 0.04666 0.13071 0.25256 0.46553 0.67972 0.85556 1.01356 1.30447]
Step  296000 (g21.2+d39.7)s       | [D] min: 0.20       max: 3.84      | [R_te] min: 790.36         max: 3491.42        Avg: 1877.75 (271.50)    | ent 0.001 | w_noise: [0.01180 0.02036 0.04622 0.13073 0.25156 0.46564 0.67875 0.85590 1.01414 1.30466]
Step  297000 (g21.0+d39.5)s       | [D] min: 0.19       max: 3.56      | [R_te] min: 1071.00        max: 5256.44        Avg: 3018.66 (507.17)    | ent 0.001 | w_noise: [0.01177 0.02030 0.04628 0.13052 0.25089 0.46463 0.67945 0.85183 1.01172 1.30177]
Step  298000 (g21.5+d40.4)s       | [D] min: 0.23       max: 3.47      | [R_te] min: 1330.71        max: 5052.52        Avg: 4108.96 (447.89)    | ent 0.001 | w_noise: [0.01175 0.02030 0.04618 0.13076 0.25131 0.46360 0.67957 0.85471 1.01168 1.30393]
Step  299000 (g20.9+d39.2)s       | [D] min: 0.27       max: 3.44      | [R_te] min: 726.40         max: 5082.31        Avg: 2626.48 (458.61)    | ent 0.001 | w_noise: [0.01173 0.02030 0.04628 0.13027 0.25137 0.46205 0.68013 0.85539 1.01322 1.30314]
Step  300000 (g21.2+d39.9)s       | [D] min: 0.26       max: 3.17      | [R_te] min: 505.80         max: 5121.02        Avg: 4137.11 (511.34)    | ent 0.001 | w_noise: [0.01178 0.02038 0.04623 0.13047 0.25210 0.46436 0.67954 0.85524 1.01284 1.30318]
Step  301000 (g21.6+d40.8)s       | [D] min: 0.18       max: 2.56      | [R_te] min: 682.68         max: 5006.48        Avg: 1828.38 (382.61)    | ent 0.001 | w_noise: [0.01178 0.02039 0.04632 0.13075 0.25189 0.46282 0.68002 0.85442 1.01382 1.30188]
Step  302000 (g21.4+d40.2)s       | [D] min: 0.23       max: 4.14      | [R_te] min: 964.23         max: 5113.30        Avg: 3864.77 (498.62)    | ent 0.001 | w_noise: [0.01177 0.02038 0.04631 0.13025 0.25123 0.46420 0.67881 0.85582 1.01260 1.30536]
Step  303000 (g21.0+d39.4)s       | [D] min: 0.20       max: 1.54      | [R_te] min: 1147.88        max: 4955.47        Avg: 2981.87 (507.55)    | ent 0.001 | w_noise: [0.01172 0.02032 0.04617 0.13001 0.25083 0.46321 0.67814 0.85207 1.01000 1.30392]
Step  304000 (g21.3+d39.9)s       | [D] min: 0.24       max: 3.75      | [R_te] min: 3753.14        max: 5080.34        Avg: 4910.42 (122.43)    | ent 0.001 | w_noise: [0.01175 0.02035 0.04611 0.13000 0.25083 0.46261 0.67787 0.85324 1.01273 1.30657]
Step  305000 (g21.2+d39.7)s       | [D] min: 0.15       max: 2.01      | [R_te] min: 1265.31        max: 5090.27        Avg: 3798.80 (468.93)    | ent 0.001 | w_noise: [0.01172 0.02028 0.04628 0.12979 0.25068 0.46294 0.68032 0.85271 1.00944 1.30272]
Step  306000 (g21.1+d39.6)s       | [D] min: 0.22       max: 4.27      | [R_te] min: 836.05         max: 5141.71        Avg: 2573.28 (553.73)    | ent 0.001 | w_noise: [0.01173 0.02032 0.04628 0.13028 0.25206 0.46377 0.67871 0.85472 1.01008 1.30467]
Step  307000 (g21.2+d39.9)s       | [D] min: 0.19       max: 4.00      | [R_te] min: 1085.00        max: 5109.48        Avg: 4312.04 (385.73)    | ent 0.001 | w_noise: [0.01177 0.02033 0.04653 0.13086 0.25253 0.46440 0.67992 0.85733 1.01205 1.30548]
Step  308000 (g21.9+d41.1)s       | [D] min: 0.23       max: 4.53      | [R_te] min: 784.49         max: 5221.57        Avg: 2963.75 (592.40)    | ent 0.001 | w_noise: [0.01174 0.02034 0.04632 0.13035 0.25188 0.46386 0.67948 0.85518 1.01465 1.30634]
Step  309000 (g21.3+d40.1)s       | [D] min: 0.20       max: 4.13      | [R_te] min: 601.12         max: 5251.64        Avg: 3157.77 (488.68)    | ent 0.001 | w_noise: [0.01176 0.02031 0.04634 0.13042 0.25210 0.46270 0.68043 0.85289 1.00924 1.30248]
Step  310000 (g21.0+d39.6)s       | [D] min: 0.22       max: 3.96      | [R_te] min: 626.40         max: 5134.33        Avg: 2333.12 (518.65)    | ent 0.001 | w_noise: [0.01181 0.02029 0.04635 0.13034 0.25169 0.46335 0.67903 0.85553 1.01331 1.30619]
Step  311000 (g21.3+d40.2)s       | [D] min: 0.21       max: 3.79      | [R_te] min: 832.96         max: 5188.97        Avg: 3149.19 (531.33)    | ent 0.001 | w_noise: [0.01178 0.02037 0.04636 0.13062 0.25189 0.46435 0.67814 0.85657 1.01500 1.30813]
Step  312000 (g21.3+d39.8)s       | [D] min: 0.26       max: 4.12      | [R_te] min: 952.84         max: 5188.49        Avg: 2169.68 (471.25)    | ent 0.001 | w_noise: [0.01182 0.02047 0.04660 0.13077 0.25223 0.46430 0.67952 0.85819 1.01681 1.31049]
Step  313000 (g21.2+d39.9)s       | [D] min: 0.22       max: 3.73      | [R_te] min: 708.06         max: 5216.25        Avg: 3873.54 (487.22)    | ent 0.001 | w_noise: [0.01185 0.02049 0.04658 0.13085 0.25153 0.46610 0.67944 0.86056 1.01826 1.30683]
Step  314000 (g21.2+d39.8)s       | [D] min: 0.12       max: 2.48      | [R_te] min: 544.84         max: 4991.61        Avg: 2327.90 (408.33)    | ent 0.001 | w_noise: [0.01187 0.02047 0.04665 0.13121 0.25182 0.46633 0.67898 0.85790 1.01689 1.31051]
Step  315000 (g21.3+d40.2)s       | [D] min: 0.22       max: 3.55      | [R_te] min: 542.19         max: 3109.60        Avg: 1779.97 (304.89)    | ent 0.001 | w_noise: [0.01180 0.02048 0.04636 0.13099 0.25098 0.46569 0.67828 0.85739 1.01427 1.31004]
Step  316000 (g21.4+d40.2)s       | [D] min: 0.21       max: 2.89      | [R_te] min: 1291.38        max: 5208.88        Avg: 3992.91 (415.33)    | ent 0.001 | w_noise: [0.01177 0.02043 0.04643 0.13101 0.25184 0.46480 0.67766 0.85749 1.01648 1.30683]
Step  317000 (g21.5+d40.3)s       | [D] min: 0.28       max: 1.86      | [R_te] min: 985.78         max: 5232.85        Avg: 3330.88 (595.61)    | ent 0.001 | w_noise: [0.01179 0.02046 0.04656 0.13124 0.25174 0.46461 0.67862 0.85934 1.01718 1.31076]
Step  318000 (g21.2+d39.9)s       | [D] min: 0.24       max: 1.59      | [R_te] min: 625.08         max: 5102.87        Avg: 2673.63 (471.42)    | ent 0.001 | w_noise: [0.01184 0.02047 0.04644 0.13068 0.25220 0.46421 0.67916 0.85737 1.01571 1.30522]
Step  319000 (g21.1+d39.5)s       | [D] min: 0.22       max: 3.89      | [R_te] min: 261.95         max: 2988.71        Avg: 1451.97 (309.01)    | ent 0.001 | w_noise: [0.01187 0.02045 0.04634 0.13048 0.25140 0.46438 0.67868 0.86142 1.01757 1.30342]
Step  320000 (g21.4+d40.1)s       | [D] min: 0.21       max: 3.87      | [R_te] min: 487.84         max: 5109.75        Avg: 1761.67 (406.61)    | ent 0.001 | w_noise: [0.01182 0.02041 0.04629 0.13025 0.25085 0.46366 0.67773 0.85671 1.01421 1.30327]
Step  321000 (g21.5+d40.4)s       | [D] min: 0.10       max: 2.11      | [R_te] min: 352.56         max: 5170.02        Avg: 2384.01 (548.90)    | ent 0.001 | w_noise: [0.01176 0.02041 0.04627 0.13040 0.25099 0.46377 0.67850 0.85696 1.01465 1.30321]
Step  322000 (g21.4+d40.0)s       | [D] min: 0.25       max: 2.17      | [R_te] min: 1110.02        max: 5180.80        Avg: 3950.51 (428.47)    | ent 0.001 | w_noise: [0.01177 0.02039 0.04635 0.13029 0.25128 0.46339 0.67683 0.85619 1.01504 1.31024]
Step  323000 (g21.1+d39.8)s       | [D] min: 0.25       max: 3.89      | [R_te] min: 623.93         max: 5221.73        Avg: 4532.87 (431.61)    | ent 0.001 | w_noise: [0.01171 0.02030 0.04615 0.13018 0.25047 0.46287 0.67592 0.85287 1.01206 1.30200]
Step  324000 (g21.0+d39.5)s       | [D] min: 0.19       max: 4.13      | [R_te] min: 585.27         max: 5252.07        Avg: 4411.40 (446.28)    | ent 0.001 | w_noise: [0.01168 0.02027 0.04608 0.13029 0.25010 0.46405 0.67689 0.85243 1.00934 1.30182]
Step  325000 (g21.7+d40.7)s       | [D] min: 0.14       max: 4.29      | [R_te] min: 1355.24        max: 5221.82        Avg: 3193.30 (377.95)    | ent 0.001 | w_noise: [0.01165 0.02026 0.04604 0.13020 0.25187 0.46223 0.67544 0.85374 1.01222 1.30022]
Step  326000 (g21.6+d40.4)s       | [D] min: 0.19       max: 3.88      | [R_te] min: 737.10         max: 5207.33        Avg: 3811.30 (488.50)    | ent 0.001 | w_noise: [0.01167 0.02026 0.04617 0.12998 0.25133 0.46163 0.67661 0.85528 1.01023 1.30258]
Step  327000 (g21.3+d40.0)s       | [D] min: 0.17       max: 3.18      | [R_te] min: 1266.17        max: 5367.01        Avg: 4140.95 (424.22)    | ent 0.001 | w_noise: [0.01170 0.02041 0.04634 0.12987 0.25130 0.46256 0.67634 0.85278 1.01304 1.30540]
Step  328000 (g21.2+d39.8)s       | [D] min: 0.18       max: 3.04      | [R_te] min: 747.12         max: 5207.28        Avg: 2455.20 (400.47)    | ent 0.001 | w_noise: [0.01171 0.02044 0.04627 0.13045 0.25124 0.46371 0.67559 0.85511 1.01340 1.31195]
Step  329000 (g21.4+d40.4)s       | [D] min: 0.25       max: 3.00      | [R_te] min: 1016.00        max: 5292.52        Avg: 2723.97 (540.11)    | ent 0.001 | w_noise: [0.01171 0.02042 0.04625 0.13083 0.25123 0.46309 0.67872 0.85329 1.01431 1.30844]
Step  330000 (g21.3+d39.9)s       | [D] min: 0.16       max: 4.28      | [R_te] min: 495.30         max: 5254.11        Avg: 3725.19 (545.65)    | ent 0.001 | w_noise: [0.01177 0.02050 0.04662 0.13113 0.25128 0.46503 0.67874 0.85495 1.01469 1.30666]
Step  331000 (g21.0+d39.5)s       | [D] min: 0.22       max: 2.53      | [R_te] min: 630.72         max: 5042.12        Avg: 2146.19 (395.55)    | ent 0.001 | w_noise: [0.01179 0.02045 0.04647 0.13065 0.25123 0.46432 0.67834 0.85514 1.01187 1.30444]
Step  332000 (g21.3+d40.0)s       | [D] min: 0.20       max: 1.93      | [R_te] min: 1907.63        max: 5216.33        Avg: 3669.28 (386.51)    | ent 0.001 | w_noise: [0.01178 0.02051 0.04638 0.13068 0.25125 0.46407 0.67747 0.85664 1.01437 1.30521]
Step  333000 (g21.5+d40.5)s       | [D] min: 0.24       max: 3.34      | [R_te] min: 612.35         max: 5263.55        Avg: 4252.78 (560.35)    | ent 0.001 | w_noise: [0.01174 0.02053 0.04640 0.13091 0.25112 0.46383 0.67834 0.85698 1.01414 1.30366]
Step  334000 (g21.5+d40.4)s       | [D] min: 0.12       max: 1.90      | [R_te] min: 980.28         max: 5107.23        Avg: 3625.85 (508.89)    | ent 0.001 | w_noise: [0.01173 0.02057 0.04648 0.13087 0.25140 0.46454 0.68144 0.85754 1.01680 1.30604]
