Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  267000 (g21.7+d68.2)s       | [D] min: 0.23       max: 2.07      | [R_te] min: 569.34         max: 5238.27        Avg: 4603.56 (437.20)    | ent 0.002 | w_noise: [0.01173 0.02037 0.04643 0.13064 0.25199 0.46475 0.67926 0.85558 1.01325 1.30538]
Step  268000 (g21.8+d68.4)s       | [D] min: 0.18       max: 1.77      | [R_te] min: 555.19         max: 5260.49        Avg: 3991.39 (611.29)    | ent 0.002 | w_noise: [0.01176 0.02037 0.04645 0.13100 0.25247 0.46487 0.68126 0.85863 1.01259 1.30493]
Step  269000 (g21.9+d68.6)s       | [D] min: 0.18       max: 1.36      | [R_te] min: 5274.38        max: 5308.76        Avg: 5293.55 (3.91)      | ent 0.002 | w_noise: [0.01175 0.02037 0.04645 0.13118 0.25239 0.46474 0.68002 0.85855 1.01554 1.30861]
Step  270000 (g21.8+d68.5)s       | [D] min: 0.19       max: 1.68      | [R_te] min: 1730.73        max: 5324.68        Avg: 4952.70 (339.64)    | ent 0.002 | w_noise: [0.01179 0.02039 0.04647 0.13124 0.25160 0.46376 0.67811 0.85765 1.01584 1.31122]
Step  271000 (g21.7+d68.3)s       | [D] min: 0.22       max: 3.14      | [R_te] min: 5314.56        max: 5372.02        Avg: 5344.03 (5.62)      | ent 0.002 | w_noise: [0.01176 0.02024 0.04634 0.13034 0.25148 0.46407 0.67981 0.85828 1.01578 1.30766]
Step  272000 (g21.7+d68.2)s       | [D] min: 0.21       max: 1.83      | [R_te] min: 1013.95        max: 5385.26        Avg: 3970.35 (582.20)    | ent 0.002 | w_noise: [0.01177 0.02034 0.04623 0.13033 0.25175 0.46473 0.68061 0.85971 1.01433 1.30923]
Step  273000 (g21.7+d68.2)s       | [D] min: 0.22       max: 1.49      | [R_te] min: 5272.66        max: 5317.05        Avg: 5289.56 (4.73)      | ent 0.002 | w_noise: [0.01175 0.02030 0.04607 0.13006 0.25242 0.46414 0.67808 0.85613 1.01438 1.30781]
Step  274000 (g21.7+d68.2)s       | [D] min: 0.18       max: 1.49      | [R_te] min: 824.89         max: 5286.32        Avg: 4778.54 (419.23)    | ent 0.002 | w_noise: [0.01174 0.02032 0.04619 0.12988 0.25189 0.46439 0.67782 0.85669 1.01507 1.30727]
Step  275000 (g21.7+d68.4)s       | [D] min: 0.16       max: 2.16      | [R_te] min: 1558.00        max: 5158.61        Avg: 4347.56 (389.96)    | ent 0.002 | w_noise: [0.01175 0.02032 0.04615 0.12989 0.25093 0.46283 0.67789 0.85813 1.01672 1.30918]
Step  276000 (g21.8+d68.5)s       | [D] min: 0.20       max: 1.36      | [R_te] min: 780.78         max: 5198.59        Avg: 4116.92 (521.90)    | ent 0.002 | w_noise: [0.01171 0.02028 0.04622 0.13003 0.25086 0.46339 0.67685 0.85616 1.01513 1.30883]
Step  277000 (g21.9+d68.4)s       | [D] min: 0.22       max: 1.38      | [R_te] min: 4489.86        max: 5319.99        Avg: 5191.03 (74.27)     | ent 0.002 | w_noise: [0.01174 0.02024 0.04616 0.13001 0.25016 0.46247 0.68049 0.85639 1.01430 1.30811]
Step  278000 (g21.9+d68.4)s       | [D] min: 0.21       max: 1.58      | [R_te] min: 914.26         max: 5319.08        Avg: 4853.12 (415.22)    | ent 0.002 | w_noise: [0.01174 0.02023 0.04604 0.13054 0.25133 0.46311 0.67918 0.85720 1.01421 1.30924]
Step  279000 (g21.8+d68.4)s       | [D] min: 0.17       max: 1.30      | [R_te] min: 496.29         max: 5336.47        Avg: 3869.90 (685.03)    | ent 0.002 | w_noise: [0.01177 0.02031 0.04614 0.13046 0.25175 0.46237 0.67902 0.85630 1.01454 1.31034]
Step  280000 (g21.8+d68.2)s       | [D] min: 0.20       max: 3.11      | [R_te] min: 684.69         max: 5223.68        Avg: 4360.19 (523.61)    | ent 0.002 | w_noise: [0.01172 0.02028 0.04611 0.13044 0.25103 0.46202 0.67642 0.85542 1.01377 1.30768]
Step  281000 (g21.8+d68.4)s       | [D] min: 0.20       max: 1.65      | [R_te] min: 578.74         max: 5232.95        Avg: 2177.87 (635.34)    | ent 0.002 | w_noise: [0.01168 0.02026 0.04614 0.13012 0.25133 0.46187 0.67733 0.85603 1.01541 1.31231]
Step  282000 (g21.8+d68.5)s       | [D] min: 0.22       max: 1.59      | [R_te] min: 499.27         max: 5232.59        Avg: 4428.06 (500.94)    | ent 0.002 | w_noise: [0.01171 0.02031 0.04619 0.13058 0.25030 0.46171 0.67883 0.85748 1.01398 1.30803]
Step  283000 (g21.7+d68.1)s       | [D] min: 0.14       max: 1.55      | [R_te] min: 483.41         max: 5276.96        Avg: 2911.16 (592.87)    | ent 0.002 | w_noise: [0.01168 0.02038 0.04618 0.13052 0.25033 0.46203 0.68010 0.85894 1.01254 1.30592]
Step  284000 (g21.8+d68.2)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 5155.72        max: 5254.18        Avg: 5210.21 (11.21)     | ent 0.002 | w_noise: [0.01173 0.02039 0.04621 0.13056 0.25136 0.46251 0.68122 0.85965 1.01707 1.31114]
Step  285000 (g21.8+d68.6)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 731.44         max: 5190.54        Avg: 3863.95 (626.18)    | ent 0.002 | w_noise: [0.01171 0.02041 0.04629 0.13072 0.25129 0.46321 0.68109 0.85906 1.01606 1.30862]
Step  286000 (g21.8+d68.4)s       | [D] min: 0.24       max: 2.11      | [R_te] min: 490.34         max: 5446.36        Avg: 2459.30 (652.44)    | ent 0.002 | w_noise: [0.01170 0.02038 0.04634 0.13053 0.25180 0.46321 0.68049 0.86110 1.01672 1.30999]
Step  287000 (g21.8+d68.1)s       | [D] min: 0.23       max: 2.07      | [R_te] min: 519.65         max: 5307.92        Avg: 2352.93 (677.12)    | ent 0.002 | w_noise: [0.01168 0.02033 0.04621 0.13041 0.25089 0.46397 0.67840 0.85626 1.01863 1.31284]
Step  288000 (g21.9+d68.4)s       | [D] min: 0.19       max: 1.81      | [R_te] min: 578.40         max: 2991.89        Avg: 1550.62 (233.91)    | ent 0.002 | w_noise: [0.01169 0.02027 0.04602 0.12974 0.25175 0.46215 0.67850 0.85230 1.01823 1.30731]
Step  289000 (g21.8+d68.4)s       | [D] min: 0.07       max: 1.65      | [R_te] min: 620.72         max: 5459.00        Avg: 2333.48 (567.18)    | ent 0.002 | w_noise: [0.01174 0.02024 0.04622 0.12990 0.25219 0.46317 0.67649 0.85533 1.01514 1.30779]
Step  290000 (g21.8+d68.2)s       | [D] min: 0.21       max: 1.75      | [R_te] min: 819.96         max: 5468.82        Avg: 4900.63 (433.81)    | ent 0.002 | w_noise: [0.01170 0.02025 0.04621 0.12999 0.25161 0.46595 0.67818 0.85934 1.01887 1.30666]
Step  291000 (g21.9+d68.6)s       | [D] min: 0.23       max: 2.85      | [R_te] min: 599.12         max: 5317.16        Avg: 4242.91 (541.51)    | ent 0.002 | w_noise: [0.01169 0.02027 0.04622 0.12985 0.25125 0.46434 0.67758 0.85908 1.01612 1.30469]
Step  292000 (g21.9+d68.4)s       | [D] min: 0.20       max: 1.17      | [R_te] min: 846.68         max: 5127.16        Avg: 2170.85 (397.51)    | ent 0.002 | w_noise: [0.01165 0.02024 0.04616 0.12985 0.25075 0.46346 0.67722 0.85597 1.01571 1.30656]
Step  293000 (g21.8+d68.3)s       | [D] min: 0.17       max: 2.07      | [R_te] min: 979.09         max: 5350.21        Avg: 3716.19 (479.35)    | ent 0.002 | w_noise: [0.01166 0.02017 0.04598 0.12962 0.25019 0.46359 0.67650 0.85689 1.01480 1.30765]
Step  294000 (g21.8+d68.1)s       | [D] min: 0.22       max: 1.75      | [R_te] min: 1467.28        max: 5319.89        Avg: 4370.40 (468.39)    | ent 0.002 | w_noise: [0.01168 0.02024 0.04602 0.12981 0.25004 0.46438 0.67759 0.85797 1.01540 1.30655]
Step  295000 (g21.7+d67.8)s       | [D] min: 0.19       max: 2.06      | [R_te] min: 1530.97        max: 5358.43        Avg: 3783.11 (534.96)    | ent 0.002 | w_noise: [0.01170 0.02031 0.04642 0.13000 0.25095 0.46476 0.67930 0.85724 1.01899 1.30796]
Step  296000 (g21.6+d67.7)s       | [D] min: 0.21       max: 1.77      | [R_te] min: 1561.56        max: 5289.80        Avg: 4867.33 (348.55)    | ent 0.002 | w_noise: [0.01170 0.02028 0.04641 0.13011 0.25178 0.46478 0.67968 0.85942 1.01904 1.30841]
Step  297000 (g21.8+d68.5)s       | [D] min: 0.23       max: 1.82      | [R_te] min: 755.95         max: 4177.68        Avg: 2165.11 (383.35)    | ent 0.002 | w_noise: [0.01172 0.02030 0.04652 0.13023 0.25167 0.46566 0.67859 0.85864 1.01698 1.30982]
Step  298000 (g21.9+d68.5)s       | [D] min: 0.20       max: 1.66      | [R_te] min: 568.63         max: 5209.18        Avg: 3237.24 (481.17)    | ent 0.002 | w_noise: [0.01177 0.02042 0.04660 0.13086 0.25174 0.46351 0.68173 0.85736 1.01551 1.31023]
Step  299000 (g21.9+d68.7)s       | [D] min: 0.23       max: 1.91      | [R_te] min: 435.35         max: 5173.60        Avg: 3541.73 (575.72)    | ent 0.002 | w_noise: [0.01180 0.02037 0.04662 0.13089 0.25244 0.46361 0.68108 0.85743 1.01696 1.30674]
Step  300000 (g21.8+d68.5)s       | [D] min: 0.20       max: 2.59      | [R_te] min: 1075.93        max: 5351.42        Avg: 4532.38 (469.74)    | ent 0.002 | w_noise: [0.01179 0.02043 0.04663 0.13060 0.25262 0.46383 0.68106 0.85874 1.01882 1.30908]
Step  301000 (g21.8+d68.2)s       | [D] min: 0.23       max: 1.60      | [R_te] min: 626.84         max: 5056.09        Avg: 2985.52 (526.88)    | ent 0.002 | w_noise: [0.01183 0.02049 0.04679 0.13105 0.25259 0.46395 0.68216 0.85905 1.01736 1.30899]
Step  302000 (g21.9+d68.8)s       | [D] min: 0.23       max: 1.58      | [R_te] min: 693.41         max: 5230.38        Avg: 2192.52 (520.55)    | ent 0.002 | w_noise: [0.01186 0.02057 0.04677 0.13135 0.25282 0.46411 0.68049 0.85810 1.01970 1.31022]
Step  303000 (g21.8+d68.6)s       | [D] min: 0.10       max: 1.83      | [R_te] min: 783.30         max: 3899.93        Avg: 2000.08 (342.09)    | ent 0.002 | w_noise: [0.01188 0.02051 0.04679 0.13113 0.25274 0.46397 0.68053 0.85765 1.01915 1.31570]
Step  304000 (g21.7+d68.0)s       | [D] min: 0.27       max: 2.38      | [R_te] min: 1149.04        max: 5280.23        Avg: 3410.80 (523.76)    | ent 0.002 | w_noise: [0.01185 0.02044 0.04669 0.13105 0.25219 0.46328 0.67945 0.85672 1.01847 1.31129]
Step  305000 (g21.6+d68.0)s       | [D] min: 0.23       max: 2.21      | [R_te] min: 663.59         max: 4863.88        Avg: 2106.66 (399.34)    | ent 0.002 | w_noise: [0.01181 0.02041 0.04657 0.13073 0.25266 0.46349 0.67867 0.85731 1.01686 1.30874]
Step  306000 (g21.7+d68.2)s       | [D] min: 0.15       max: 1.50      | [R_te] min: 434.86         max: 5161.91        Avg: 2625.58 (435.46)    | ent 0.002 | w_noise: [0.01182 0.02038 0.04642 0.13081 0.25215 0.46528 0.67986 0.85555 1.01634 1.30643]
Step  307000 (g21.8+d68.4)s       | [D] min: 0.21       max: 2.44      | [R_te] min: 549.96         max: 2291.43        Avg: 1186.84 (211.24)    | ent 0.002 | w_noise: [0.01182 0.02040 0.04645 0.13134 0.25255 0.46584 0.67984 0.85974 1.01326 1.30977]
Step  308000 (g21.8+d68.4)s       | [D] min: 0.24       max: 1.77      | [R_te] min: 382.92         max: 5143.39        Avg: 2987.08 (679.25)    | ent 0.002 | w_noise: [0.01176 0.02028 0.04631 0.13088 0.25225 0.46507 0.68081 0.86064 1.01295 1.30858]
Step  309000 (g21.8+d68.5)s       | [D] min: 0.05       max: 2.37      | [R_te] min: 441.27         max: 4452.05        Avg: 2578.92 (356.52)    | ent 0.002 | w_noise: [0.01177 0.02033 0.04636 0.13074 0.25220 0.46286 0.67986 0.85928 1.01379 1.30703]
Step  310000 (g21.9+d68.6)s       | [D] min: 0.21       max: 1.49      | [R_te] min: 442.23         max: 5164.57        Avg: 2194.61 (599.04)    | ent 0.002 | w_noise: [0.01177 0.02040 0.04648 0.13093 0.25188 0.46295 0.67963 0.85766 1.01481 1.30646]
Step  311000 (g21.9+d68.5)s       | [D] min: 0.06       max: 2.03      | [R_te] min: 517.04         max: 5243.22        Avg: 2141.49 (565.07)    | ent 0.002 | w_noise: [0.01178 0.02043 0.04663 0.13088 0.25252 0.46511 0.68263 0.85711 1.01520 1.31065]
Step  312000 (g21.8+d68.4)s       | [D] min: 0.15       max: 2.07      | [R_te] min: 435.35         max: 5284.14        Avg: 2843.05 (688.80)    | ent 0.002 | w_noise: [0.01182 0.02036 0.04652 0.13054 0.25184 0.46386 0.68004 0.86077 1.01271 1.31166]
Step  313000 (g21.9+d68.8)s       | [D] min: 0.20       max: 1.27      | [R_te] min: 1410.58        max: 5265.29        Avg: 4672.72 (375.61)    | ent 0.002 | w_noise: [0.01180 0.02040 0.04648 0.13060 0.25238 0.46362 0.67954 0.85899 1.01759 1.31601]
Step  314000 (g21.9+d68.8)s       | [D] min: 0.24       max: 1.76      | [R_te] min: 457.06         max: 5175.20        Avg: 3133.93 (630.75)    | ent 0.002 | w_noise: [0.01179 0.02041 0.04650 0.13028 0.25344 0.46502 0.68028 0.85944 1.01809 1.31400]
Step  315000 (g21.9+d69.0)s       | [D] min: 0.22       max: 1.57      | [R_te] min: 504.36         max: 5185.04        Avg: 1751.44 (455.38)    | ent 0.002 | w_noise: [0.01174 0.02047 0.04647 0.12999 0.25179 0.46363 0.68148 0.86217 1.01708 1.31398]
Step  316000 (g21.8+d68.6)s       | [D] min: 0.12       max: 1.92      | [R_te] min: 501.98         max: 5264.65        Avg: 2903.00 (550.79)    | ent 0.002 | w_noise: [0.01172 0.02046 0.04637 0.13013 0.25138 0.46364 0.67962 0.86163 1.01924 1.31243]
Step  317000 (g21.9+d68.8)s       | [D] min: 0.21       max: 1.36      | [R_te] min: 1302.27        max: 5275.24        Avg: 4140.33 (472.99)    | ent 0.002 | w_noise: [0.01177 0.02036 0.04661 0.13040 0.25168 0.46374 0.67913 0.85958 1.01540 1.30760]
Step  318000 (g21.9+d68.8)s       | [D] min: 0.24       max: 1.53      | [R_te] min: 865.01         max: 5217.13        Avg: 4324.63 (546.68)    | ent 0.002 | w_noise: [0.01186 0.02047 0.04661 0.13099 0.25190 0.46387 0.67970 0.85714 1.01839 1.31152]
Step  319000 (g21.9+d68.8)s       | [D] min: 0.21       max: 1.65      | [R_te] min: 598.55         max: 5176.07        Avg: 3668.34 (554.74)    | ent 0.002 | w_noise: [0.01185 0.02044 0.04641 0.13095 0.25170 0.46434 0.67770 0.85451 1.01975 1.31374]
Step  320000 (g21.9+d68.6)s       | [D] min: 0.23       max: 2.57      | [R_te] min: 513.27         max: 5377.10        Avg: 3006.90 (545.58)    | ent 0.002 | w_noise: [0.01179 0.02033 0.04649 0.13066 0.25221 0.46316 0.67809 0.85619 1.01981 1.31465]
Step  321000 (g21.7+d68.1)s       | [D] min: 0.14       max: 1.59      | [R_te] min: 1274.35        max: 5286.38        Avg: 4332.07 (434.72)    | ent 0.002 | w_noise: [0.01175 0.02037 0.04648 0.13046 0.25243 0.46521 0.67844 0.85488 1.01565 1.31352]
Step  322000 (g21.7+d68.0)s       | [D] min: 0.24       max: 1.54      | [R_te] min: 2615.52        max: 5234.76        Avg: 4931.70 (244.42)    | ent 0.002 | w_noise: [0.01171 0.02042 0.04649 0.13061 0.25207 0.46517 0.68008 0.85550 1.01721 1.31323]
Step  323000 (g21.7+d68.2)s       | [D] min: 0.15       max: 1.60      | [R_te] min: 601.16         max: 5313.91        Avg: 4036.66 (540.53)    | ent 0.002 | w_noise: [0.01170 0.02042 0.04643 0.13069 0.25273 0.46542 0.68139 0.86027 1.01808 1.31507]
Step  324000 (g21.8+d68.5)s       | [D] min: 0.25       max: 2.50      | [R_te] min: 622.97         max: 5219.71        Avg: 3997.92 (584.12)    | ent 0.002 | w_noise: [0.01180 0.02037 0.04642 0.13058 0.25192 0.46479 0.68030 0.85885 1.01524 1.31093]
Step  325000 (g22.1+d69.1)s       | [D] min: 0.06       max: 1.67      | [R_te] min: 4611.33        max: 5208.02        Avg: 5109.50 (53.56)     | ent 0.002 | w_noise: [0.01179 0.02039 0.04648 0.13049 0.25189 0.46513 0.67878 0.85844 1.01620 1.31039]
Step  326000 (g22.0+d69.0)s       | [D] min: 0.25       max: 2.23      | [R_te] min: 431.33         max: 5167.19        Avg: 3164.63 (643.66)    | ent 0.002 | w_noise: [0.01184 0.02042 0.04646 0.13036 0.25313 0.46644 0.67914 0.85952 1.01424 1.31287]
Step  327000 (g21.9+d68.8)s       | [D] min: 0.20       max: 2.77      | [R_te] min: 610.04         max: 5268.58        Avg: 3220.08 (651.89)    | ent 0.002 | w_noise: [0.01184 0.02040 0.04640 0.13019 0.25293 0.46498 0.67658 0.86158 1.01726 1.30825]
Step  328000 (g21.9+d68.6)s       | [D] min: 0.24       max: 1.59      | [R_te] min: 788.60         max: 5298.43        Avg: 3153.43 (561.11)    | ent 0.002 | w_noise: [0.01172 0.02037 0.04630 0.12978 0.25181 0.46334 0.67684 0.85740 1.01402 1.30836]
Step  329000 (g21.9+d68.8)s       | [D] min: 0.20       max: 1.45      | [R_te] min: 414.36         max: 5197.78        Avg: 2648.58 (635.71)    | ent 0.002 | w_noise: [0.01164 0.02030 0.04622 0.13023 0.25149 0.46319 0.67506 0.85522 1.01224 1.30609]
Step  330000 (g22.0+d69.0)s       | [D] min: 0.16       max: 1.64      | [R_te] min: 4288.93        max: 5266.97        Avg: 5108.38 (87.88)     | ent 0.002 | w_noise: [0.01164 0.02023 0.04633 0.13027 0.25219 0.46403 0.67867 0.85947 1.01330 1.30760]
Step  331000 (g22.1+d69.2)s       | [D] min: 0.21       max: 2.74      | [R_te] min: 1964.17        max: 5262.69        Avg: 4561.97 (403.62)    | ent 0.002 | w_noise: [0.01168 0.02022 0.04633 0.13066 0.25228 0.46432 0.67802 0.85673 1.01643 1.30863]
Step  332000 (g22.0+d69.1)s       | [D] min: 0.21       max: 1.71      | [R_te] min: 1350.29        max: 5233.81        Avg: 3551.66 (530.00)    | ent 0.002 | w_noise: [0.01172 0.02038 0.04649 0.13105 0.25278 0.46478 0.67914 0.85965 1.01812 1.30980]
Step  333000 (g22.0+d69.0)s       | [D] min: 0.17       max: 1.53      | [R_te] min: 1697.79        max: 5382.95        Avg: 4564.26 (419.50)    | ent 0.002 | w_noise: [0.01178 0.02043 0.04650 0.13114 0.25262 0.46424 0.67828 0.85769 1.01784 1.30611]
Step  334000 (g22.0+d69.0)s       | [D] min: 0.16       max: 1.95      | [R_te] min: 5158.10        max: 5225.50        Avg: 5187.82 (6.24)      | ent 0.002 | w_noise: [0.01178 0.02040 0.04647 0.13141 0.25185 0.46411 0.67791 0.85677 1.01745 1.30672]
Step  335000 (g22.0+d69.0)s       | [D] min: 0.10       max: 1.69      | [R_te] min: 725.78         max: 5188.24        Avg: 4285.24 (555.27)    | ent 0.002 | w_noise: [0.01176 0.02036 0.04638 0.13104 0.25203 0.46368 0.67879 0.85734 1.01770 1.30931]
Step  336000 (g22.0+d68.8)s       | [D] min: 0.16       max: 1.78      | [R_te] min: 1646.07        max: 5142.82        Avg: 4143.77 (410.37)    | ent 0.002 | w_noise: [0.01178 0.02038 0.04637 0.13073 0.25358 0.46507 0.68148 0.85825 1.02073 1.30795]
Step  337000 (g22.1+d69.2)s       | [D] min: 0.13       max: 1.73      | [R_te] min: 2403.88        max: 5343.81        Avg: 4603.61 (316.22)    | ent 0.002 | w_noise: [0.01174 0.02027 0.04620 0.13055 0.25291 0.46348 0.67939 0.85901 1.01772 1.31192]
Step  338000 (g22.0+d69.0)s       | [D] min: 0.17       max: 2.62      | [R_te] min: 1479.87        max: 5475.96        Avg: 3819.34 (531.49)    | ent 0.002 | w_noise: [0.01171 0.02029 0.04606 0.13048 0.25279 0.46354 0.67463 0.85762 1.01558 1.30551]
Step  339000 (g22.0+d69.1)s       | [D] min: 0.24       max: 1.70      | [R_te] min: 773.30         max: 5368.52        Avg: 3372.60 (630.61)    | ent 0.002 | w_noise: [0.01169 0.02033 0.04623 0.13099 0.25212 0.46473 0.67768 0.85463 1.01723 1.31257]
Step  340000 (g22.0+d69.0)s       | [D] min: 0.13       max: 2.77      | [R_te] min: 551.10         max: 5344.33        Avg: 3192.60 (643.70)    | ent 0.002 | w_noise: [0.01174 0.02034 0.04630 0.13093 0.25227 0.46486 0.68019 0.85600 1.01502 1.30344]
Step  341000 (g21.9+d68.8)s       | [D] min: 0.20       max: 1.74      | [R_te] min: 1234.99        max: 5387.94        Avg: 3669.69 (509.44)    | ent 0.002 | w_noise: [0.01172 0.02034 0.04602 0.13074 0.25176 0.46382 0.67801 0.85905 1.01451 1.30606]
Step  342000 (g22.0+d69.1)s       | [D] min: 0.21       max: 1.99      | [R_te] min: 742.04         max: 5253.75        Avg: 3184.12 (495.83)    | ent 0.002 | w_noise: [0.01177 0.02038 0.04627 0.13035 0.25174 0.46454 0.67924 0.86040 1.01609 1.30755]
Step  343000 (g22.0+d69.0)s       | [D] min: 0.23       max: 1.90      | [R_te] min: 687.00         max: 5204.64        Avg: 1894.56 (437.87)    | ent 0.002 | w_noise: [0.01174 0.02031 0.04628 0.13023 0.25189 0.46413 0.67790 0.85899 1.01855 1.30822]
Step  344000 (g22.0+d68.8)s       | [D] min: 0.23       max: 2.62      | [R_te] min: 3231.98        max: 5326.88        Avg: 5093.44 (196.29)    | ent 0.002 | w_noise: [0.01171 0.02031 0.04623 0.13024 0.25119 0.46409 0.67802 0.85759 1.01551 1.30983]
Step  345000 (g22.0+d69.1)s       | [D] min: 0.25       max: 1.63      | [R_te] min: 579.04         max: 5253.91        Avg: 4757.79 (440.54)    | ent 0.002 | w_noise: [0.01173 0.02039 0.04634 0.13054 0.25214 0.46506 0.67795 0.85828 1.02133 1.31352]
Step  346000 (g22.0+d69.0)s       | [D] min: 0.12       max: 1.68      | [R_te] min: 598.96         max: 5200.01        Avg: 4129.25 (543.58)    | ent 0.002 | w_noise: [0.01174 0.02039 0.04647 0.13091 0.25250 0.46439 0.67963 0.86035 1.01382 1.30992]
Step  347000 (g21.9+d69.2)s       | [D] min: 0.25       max: 1.72      | [R_te] min: 829.96         max: 5171.17        Avg: 4375.32 (482.73)    | ent 0.002 | w_noise: [0.01173 0.02040 0.04633 0.13074 0.25240 0.46431 0.67975 0.85899 1.01045 1.31162]
Step  348000 (g22.0+d68.8)s       | [D] min: 0.15       max: 1.88      | [R_te] min: 4538.99        max: 5279.52        Avg: 5183.84 (68.57)     | ent 0.002 | w_noise: [0.01172 0.02035 0.04623 0.13049 0.25198 0.46445 0.67588 0.85672 1.01389 1.30537]
Step  349000 (g22.0+d68.7)s       | [D] min: 0.22       max: 1.84      | [R_te] min: 5200.69        max: 5300.86        Avg: 5243.78 (10.60)     | ent 0.002 | w_noise: [0.01180 0.02043 0.04648 0.13077 0.25202 0.46318 0.67677 0.85694 1.01638 1.30498]
Step  350000 (g22.0+d68.8)s       | [D] min: 0.23       max: 1.67      | [R_te] min: 5183.46        max: 5267.02        Avg: 5216.53 (8.36)      | ent 0.002 | w_noise: [0.01176 0.02039 0.04641 0.13079 0.25194 0.46287 0.67956 0.85905 1.01773 1.30913]
Step  351000 (g22.1+d69.1)s       | [D] min: 0.28       max: 1.75      | [R_te] min: 689.25         max: 5279.09        Avg: 3009.81 (569.07)    | ent 0.002 | w_noise: [0.01175 0.02039 0.04652 0.13083 0.25194 0.46394 0.67807 0.86091 1.01749 1.30962]
Step  352000 (g22.0+d68.6)s       | [D] min: 0.07       max: 1.51      | [R_te] min: 5148.46        max: 5189.10        Avg: 5167.52 (3.75)      | ent 0.002 | w_noise: [0.01173 0.02040 0.04652 0.13064 0.25137 0.46565 0.67641 0.86060 1.01592 1.30808]
Step  353000 (g22.0+d68.6)s       | [D] min: 0.26       max: 1.49      | [R_te] min: 1083.43        max: 5281.16        Avg: 3188.56 (562.30)    | ent 0.002 | w_noise: [0.01174 0.02039 0.04637 0.13073 0.25211 0.46434 0.67679 0.85906 1.01706 1.30833]
Step  354000 (g22.1+d69.2)s       | [D] min: 0.24       max: 1.66      | [R_te] min: 630.70         max: 5288.16        Avg: 4357.68 (547.35)    | ent 0.002 | w_noise: [0.01172 0.02038 0.04635 0.13096 0.25174 0.46412 0.67627 0.85773 1.01495 1.30994]
Step  355000 (g22.0+d68.9)s       | [D] min: 0.18       max: 2.50      | [R_te] min: 1282.10        max: 5296.55        Avg: 3520.20 (491.83)    | ent 0.002 | w_noise: [0.01172 0.02040 0.04637 0.13086 0.25170 0.46457 0.67850 0.86278 1.01377 1.31195]
Step  356000 (g22.0+d69.0)s       | [D] min: 0.17       max: 2.15      | [R_te] min: 977.60         max: 5235.44        Avg: 4526.51 (432.01)    | ent 0.002 | w_noise: [0.01175 0.02044 0.04643 0.13131 0.25203 0.46440 0.68095 0.86306 1.01518 1.31222]
Step  357000 (g22.0+d68.9)s       | [D] min: 0.21       max: 1.44      | [R_te] min: 1035.40        max: 5183.26        Avg: 4374.49 (473.07)    | ent 0.002 | w_noise: [0.01172 0.02033 0.04629 0.13065 0.25205 0.46458 0.68043 0.85757 1.01397 1.31079]
Step  358000 (g21.9+d68.7)s       | [D] min: 0.25       max: 1.57      | [R_te] min: 1314.49        max: 5257.45        Avg: 4310.22 (456.53)    | ent 0.002 | w_noise: [0.01167 0.02028 0.04653 0.13057 0.25178 0.46470 0.67774 0.85623 1.01593 1.30602]
Step  359000 (g21.9+d68.5)s       | [D] min: 0.22       max: 3.18      | [R_te] min: 650.21         max: 5158.75        Avg: 4678.59 (424.67)    | ent 0.002 | w_noise: [0.01163 0.02029 0.04652 0.12966 0.25137 0.46458 0.67881 0.85684 1.01773 1.31009]
Step  360000 (g22.1+d69.1)s       | [D] min: 0.22       max: 2.41      | [R_te] min: 591.27         max: 5239.24        Avg: 4382.92 (464.27)    | ent 0.002 | w_noise: [0.01165 0.02026 0.04639 0.12986 0.25102 0.46459 0.67831 0.85583 1.01603 1.30888]
Step  361000 (g22.1+d69.1)s       | [D] min: 0.23       max: 1.48      | [R_te] min: 713.05         max: 2451.77        Avg: 1702.35 (202.99)    | ent 0.002 | w_noise: [0.01170 0.02032 0.04657 0.12984 0.25213 0.46362 0.67795 0.85611 1.01726 1.30815]
Step  362000 (g22.0+d68.8)s       | [D] min: 0.19       max: 1.83      | [R_te] min: 5156.10        max: 5287.78        Avg: 5232.14 (10.00)     | ent 0.002 | w_noise: [0.01170 0.02039 0.04643 0.13042 0.25161 0.46381 0.68025 0.85692 1.01700 1.30510]
Step  363000 (g22.0+d69.0)s       | [D] min: 0.23       max: 1.72      | [R_te] min: 520.11         max: 5405.92        Avg: 3378.06 (623.58)    | ent 0.002 | w_noise: [0.01173 0.02037 0.04652 0.13093 0.25120 0.46474 0.67871 0.85455 1.01851 1.30453]
Step  364000 (g22.0+d68.9)s       | [D] min: 0.25       max: 1.28      | [R_te] min: 5167.39        max: 5237.41        Avg: 5200.43 (7.11)      | ent 0.002 | w_noise: [0.01178 0.02036 0.04644 0.13077 0.25204 0.46596 0.67769 0.85566 1.01843 1.30495]
