Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  213000 (g21.9+d67.1)s       | [D] min: 0.22       max: 2.05      | [R_te] min: 408.98         max: 730.10         Avg: 542.93 (33.31)      | ent 0.002 | w_noise: [0.01244 0.01417 0.02144 0.06166 0.12986 0.26107 0.35030 0.46047 0.54843 0.67441]
Step  214000 (g22.0+d67.2)s       | [D] min: 0.22       max: 1.43      | [R_te] min: 428.97         max: 5343.02        Avg: 1312.98 (529.12)    | ent 0.002 | w_noise: [0.01235 0.01417 0.02146 0.06160 0.12971 0.26085 0.35119 0.46076 0.54796 0.67547]
Step  215000 (g21.9+d67.0)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 466.23         max: 5349.94        Avg: 1725.01 (480.57)    | ent 0.002 | w_noise: [0.01231 0.01418 0.02140 0.06141 0.12936 0.26073 0.35104 0.45848 0.54774 0.67486]
Step  216000 (g22.0+d67.3)s       | [D] min: 0.17       max: 1.26      | [R_te] min: 433.77         max: 4076.42        Avg: 1438.06 (406.26)    | ent 0.002 | w_noise: [0.01232 0.01411 0.02143 0.06125 0.12905 0.26042 0.35087 0.45841 0.54789 0.67571]
Step  217000 (g22.3+d68.3)s       | [D] min: 0.23       max: 1.81      | [R_te] min: 348.65         max: 5383.99        Avg: 1892.27 (664.88)    | ent 0.002 | w_noise: [0.01236 0.01413 0.02145 0.06103 0.12887 0.25980 0.34927 0.45686 0.54744 0.67403]
Step  218000 (g22.2+d68.0)s       | [D] min: 0.14       max: 1.55      | [R_te] min: 720.78         max: 5238.49        Avg: 2583.55 (506.18)    | ent 0.002 | w_noise: [0.01237 0.01416 0.02142 0.06103 0.12898 0.26012 0.34929 0.45757 0.54668 0.67257]
Step  219000 (g22.3+d68.2)s       | [D] min: 0.10       max: 1.83      | [R_te] min: 564.08         max: 5401.11        Avg: 1958.27 (450.05)    | ent 0.002 | w_noise: [0.01227 0.01410 0.02136 0.06077 0.12909 0.26004 0.34972 0.45743 0.54594 0.67365]
Step  220000 (g22.3+d68.3)s       | [D] min: 0.20       max: 1.69      | [R_te] min: 488.23         max: 5275.37        Avg: 2218.83 (475.06)    | ent 0.002 | w_noise: [0.01228 0.01410 0.02132 0.06101 0.12927 0.26034 0.34963 0.45793 0.54636 0.67344]
Step  221000 (g22.3+d68.1)s       | [D] min: 0.02       max: 1.51      | [R_te] min: 656.20         max: 5297.08        Avg: 2568.90 (618.24)    | ent 0.002 | w_noise: [0.01230 0.01413 0.02143 0.06104 0.12941 0.26044 0.35116 0.45667 0.54825 0.67486]
Step  222000 (g22.2+d68.1)s       | [D] min: 0.22       max: 1.37      | [R_te] min: 656.41         max: 5346.40        Avg: 2833.65 (517.49)    | ent 0.002 | w_noise: [0.01227 0.01415 0.02152 0.06110 0.12919 0.26062 0.35153 0.45699 0.54839 0.67473]
Step  223000 (g22.3+d68.4)s       | [D] min: 0.24       max: 2.29      | [R_te] min: 616.48         max: 5259.96        Avg: 2662.91 (418.59)    | ent 0.002 | w_noise: [0.01227 0.01415 0.02145 0.06098 0.12953 0.26092 0.34987 0.45677 0.54857 0.67511]
Step  224000 (g22.4+d68.3)s       | [D] min: 0.16       max: 2.04      | [R_te] min: 530.86         max: 5228.95        Avg: 1977.43 (525.01)    | ent 0.002 | w_noise: [0.01222 0.01410 0.02143 0.06089 0.12930 0.26111 0.35054 0.45609 0.54730 0.67366]
Step  225000 (g22.2+d68.1)s       | [D] min: 0.14       max: 1.75      | [R_te] min: 961.17         max: 4480.98        Avg: 2440.34 (355.84)    | ent 0.002 | w_noise: [0.01226 0.01414 0.02137 0.06106 0.12913 0.26096 0.34997 0.45656 0.54679 0.67518]
Step  226000 (g22.3+d68.1)s       | [D] min: 0.15       max: 1.33      | [R_te] min: 725.08         max: 5320.10        Avg: 2023.25 (392.62)    | ent 0.002 | w_noise: [0.01227 0.01411 0.02137 0.06112 0.12906 0.26066 0.35088 0.45703 0.54695 0.67443]
Step  227000 (g22.3+d68.4)s       | [D] min: 0.06       max: 1.99      | [R_te] min: 1203.03        max: 4372.19        Avg: 2288.37 (273.18)    | ent 0.002 | w_noise: [0.01223 0.01407 0.02134 0.06102 0.12854 0.26036 0.34937 0.45616 0.54510 0.67558]
Step  228000 (g22.3+d68.3)s       | [D] min: 0.22       max: 2.03      | [R_te] min: 565.66         max: 1620.75        Avg: 1109.78 (129.37)    | ent 0.002 | w_noise: [0.01218 0.01400 0.02129 0.06081 0.12872 0.26025 0.34933 0.45637 0.54441 0.67265]
Step  229000 (g22.3+d68.3)s       | [D] min: 0.24       max: 1.41      | [R_te] min: 631.68         max: 5243.47        Avg: 3241.56 (568.39)    | ent 0.002 | w_noise: [0.01213 0.01399 0.02133 0.06091 0.12893 0.26044 0.34832 0.45683 0.54424 0.67120]
Step  230000 (g22.3+d68.3)s       | [D] min: 0.21       max: 1.43      | [R_te] min: 542.81         max: 4877.17        Avg: 1379.25 (382.82)    | ent 0.002 | w_noise: [0.01216 0.01403 0.02133 0.06103 0.12927 0.26016 0.34907 0.45776 0.54479 0.67122]
Step  231000 (g22.3+d68.1)s       | [D] min: 0.24       max: 2.55      | [R_te] min: 802.94         max: 5272.33        Avg: 2979.85 (553.56)    | ent 0.002 | w_noise: [0.01223 0.01402 0.02131 0.06100 0.12922 0.26089 0.34887 0.45761 0.54595 0.67158]
Step  232000 (g22.2+d68.2)s       | [D] min: 0.15       max: 1.60      | [R_te] min: 528.44         max: 3293.75        Avg: 1695.83 (302.37)    | ent 0.002 | w_noise: [0.01219 0.01399 0.02129 0.06096 0.12926 0.26094 0.34949 0.45641 0.54604 0.67259]
Step  233000 (g22.3+d68.2)s       | [D] min: 0.13       max: 1.50      | [R_te] min: 646.06         max: 5194.09        Avg: 2371.37 (508.15)    | ent 0.002 | w_noise: [0.01226 0.01406 0.02132 0.06102 0.12932 0.26047 0.34998 0.45587 0.54538 0.67103]
Step  234000 (g22.2+d68.1)s       | [D] min: 0.16       max: 1.24      | [R_te] min: 1096.30        max: 5327.71        Avg: 3896.48 (462.30)    | ent 0.002 | w_noise: [0.01230 0.01419 0.02139 0.06112 0.12902 0.26099 0.35025 0.45724 0.54573 0.67085]
Step  235000 (g22.4+d68.4)s       | [D] min: 0.13       max: 1.55      | [R_te] min: 677.80         max: 3386.03        Avg: 1710.87 (339.42)    | ent 0.002 | w_noise: [0.01225 0.01414 0.02141 0.06081 0.12881 0.26089 0.35025 0.45708 0.54646 0.67060]
Step  236000 (g22.3+d68.3)s       | [D] min: 0.18       max: 1.74      | [R_te] min: 720.29         max: 5231.07        Avg: 2580.84 (590.00)    | ent 0.002 | w_noise: [0.01226 0.01412 0.02138 0.06106 0.12896 0.26047 0.34956 0.45695 0.54699 0.67415]
Step  237000 (g22.2+d68.1)s       | [D] min: 0.20       max: 1.49      | [R_te] min: 883.95         max: 5226.97        Avg: 2794.67 (444.16)    | ent 0.002 | w_noise: [0.01224 0.01408 0.02140 0.06091 0.12894 0.26002 0.34931 0.45707 0.54638 0.67441]
Step  238000 (g22.3+d68.4)s       | [D] min: 0.18       max: 1.54      | [R_te] min: 1080.97        max: 5354.09        Avg: 3371.84 (486.16)    | ent 0.002 | w_noise: [0.01226 0.01402 0.02140 0.06104 0.12920 0.26044 0.34989 0.45681 0.54798 0.67433]
Step  239000 (g22.3+d68.4)s       | [D] min: 0.09       max: 1.41      | [R_te] min: 638.49         max: 5255.04        Avg: 2473.61 (535.62)    | ent 0.002 | w_noise: [0.01224 0.01411 0.02143 0.06111 0.12939 0.26097 0.35087 0.45806 0.54837 0.67432]
Step  240000 (g22.3+d68.4)s       | [D] min: 0.22       max: 1.39      | [R_te] min: 500.34         max: 4400.13        Avg: 1912.53 (430.53)    | ent 0.002 | w_noise: [0.01227 0.01410 0.02142 0.06140 0.12921 0.26128 0.35132 0.45596 0.54881 0.67427]
Step  241000 (g22.2+d68.2)s       | [D] min: 0.07       max: 1.80      | [R_te] min: 546.37         max: 4394.20        Avg: 2523.91 (324.62)    | ent 0.002 | w_noise: [0.01230 0.01413 0.02135 0.06134 0.12934 0.26164 0.35095 0.45613 0.54868 0.67408]
Step  242000 (g22.3+d68.4)s       | [D] min: 0.20       max: 1.93      | [R_te] min: 646.55         max: 5235.06        Avg: 1540.26 (398.94)    | ent 0.002 | w_noise: [0.01229 0.01412 0.02147 0.06120 0.12929 0.26110 0.34947 0.45728 0.54945 0.67264]
Step  243000 (g22.3+d68.4)s       | [D] min: 0.15       max: 1.27      | [R_te] min: 1273.37        max: 5312.51        Avg: 3185.04 (499.25)    | ent 0.002 | w_noise: [0.01225 0.01413 0.02149 0.06109 0.12931 0.26164 0.34973 0.45852 0.54962 0.67229]
Step  244000 (g22.3+d68.4)s       | [D] min: 0.18       max: 1.91      | [R_te] min: 558.30         max: 3335.18        Avg: 1527.21 (291.03)    | ent 0.002 | w_noise: [0.01217 0.01408 0.02135 0.06109 0.12898 0.26011 0.34886 0.45717 0.54761 0.67118]
Step  245000 (g22.3+d68.2)s       | [D] min: 0.15       max: 1.59      | [R_te] min: 592.34         max: 5218.25        Avg: 1711.72 (395.12)    | ent 0.002 | w_noise: [0.01221 0.01410 0.02137 0.06102 0.12901 0.26137 0.34997 0.45668 0.54803 0.67292]
Step  246000 (g22.3+d68.4)s       | [D] min: 0.10       max: 1.75      | [R_te] min: 569.25         max: 2088.34        Avg: 1024.08 (123.04)    | ent 0.002 | w_noise: [0.01218 0.01403 0.02127 0.06079 0.12868 0.26125 0.35061 0.45596 0.54636 0.67447]
Step  247000 (g22.3+d68.4)s       | [D] min: 0.20       max: 1.98      | [R_te] min: 550.31         max: 5305.72        Avg: 2209.97 (453.25)    | ent 0.002 | w_noise: [0.01217 0.01403 0.02121 0.06098 0.12894 0.26010 0.35049 0.45645 0.54630 0.67373]
Step  248000 (g22.2+d68.2)s       | [D] min: 0.14       max: 1.62      | [R_te] min: 782.47         max: 5138.44        Avg: 2034.59 (416.00)    | ent 0.002 | w_noise: [0.01218 0.01399 0.02109 0.06089 0.12873 0.25964 0.35025 0.45676 0.54497 0.67275]
Step  249000 (g22.4+d68.5)s       | [D] min: 0.15       max: 1.83      | [R_te] min: 1026.09        max: 4622.72        Avg: 2215.19 (321.64)    | ent 0.002 | w_noise: [0.01220 0.01396 0.02115 0.06082 0.12840 0.25967 0.34993 0.45632 0.54460 0.67202]
Step  250000 (g22.3+d68.4)s       | [D] min: 0.19       max: 1.84      | [R_te] min: 1058.55        max: 5336.33        Avg: 3418.92 (516.22)    | ent 0.002 | w_noise: [0.01216 0.01400 0.02122 0.06068 0.12849 0.25994 0.34975 0.45646 0.54602 0.67043]
Step  251000 (g22.3+d68.4)s       | [D] min: 0.18       max: 1.97      | [R_te] min: 806.85         max: 3126.93        Avg: 1820.33 (220.20)    | ent 0.002 | w_noise: [0.01212 0.01401 0.02120 0.06073 0.12846 0.25955 0.34948 0.45541 0.54603 0.67122]
Step  252000 (g22.3+d68.4)s       | [D] min: 0.17       max: 1.54      | [R_te] min: 549.42         max: 2813.97        Avg: 1395.23 (234.98)    | ent 0.002 | w_noise: [0.01212 0.01401 0.02118 0.06094 0.12853 0.26071 0.35013 0.45628 0.54629 0.67158]
Step  253000 (g22.3+d68.6)s       | [D] min: 0.20       max: 1.25      | [R_te] min: 1096.32        max: 5422.80        Avg: 3769.41 (487.54)    | ent 0.002 | w_noise: [0.01219 0.01403 0.02121 0.06097 0.12879 0.26056 0.35033 0.45669 0.54572 0.67195]
Step  254000 (g22.3+d68.5)s       | [D] min: 0.06       max: 1.47      | [R_te] min: 820.60         max: 5308.60        Avg: 2862.79 (582.77)    | ent 0.002 | w_noise: [0.01221 0.01405 0.02129 0.06120 0.12888 0.26010 0.35018 0.45626 0.54504 0.67145]
Step  255000 (g22.3+d68.3)s       | [D] min: 0.18       max: 2.69      | [R_te] min: 1094.39        max: 5213.62        Avg: 2585.67 (458.58)    | ent 0.002 | w_noise: [0.01216 0.01400 0.02135 0.06119 0.12874 0.26049 0.34925 0.45826 0.54586 0.67167]
Step  256000 (g22.3+d68.4)s       | [D] min: 0.19       max: 1.48      | [R_te] min: 927.31         max: 5365.75        Avg: 2945.63 (555.99)    | ent 0.002 | w_noise: [0.01220 0.01404 0.02125 0.06096 0.12886 0.26058 0.34881 0.45756 0.54512 0.67250]
Step  257000 (g22.4+d68.5)s       | [D] min: 0.15       max: 2.21      | [R_te] min: 531.23         max: 2724.19        Avg: 1693.34 (221.05)    | ent 0.002 | w_noise: [0.01222 0.01403 0.02120 0.06102 0.12859 0.26020 0.34983 0.45725 0.54633 0.67316]
Step  258000 (g22.4+d68.5)s       | [D] min: 0.02       max: 2.23      | [R_te] min: 929.45         max: 5317.61        Avg: 4350.95 (485.67)    | ent 0.002 | w_noise: [0.01219 0.01397 0.02122 0.06092 0.12867 0.25999 0.34950 0.45645 0.54567 0.67075]
Step  259000 (g22.4+d68.6)s       | [D] min: 0.12       max: 1.53      | [R_te] min: 896.95         max: 5364.12        Avg: 4530.85 (511.16)    | ent 0.002 | w_noise: [0.01212 0.01395 0.02128 0.06080 0.12886 0.26068 0.34900 0.45673 0.54461 0.67058]
Step  260000 (g22.3+d68.3)s       | [D] min: 0.07       max: 1.94      | [R_te] min: 901.15         max: 5303.19        Avg: 3365.39 (523.61)    | ent 0.002 | w_noise: [0.01217 0.01393 0.02137 0.06074 0.12929 0.26048 0.35064 0.45757 0.54514 0.66990]
Step  261000 (g22.3+d68.4)s       | [D] min: 0.13       max: 1.77      | [R_te] min: 525.87         max: 5383.54        Avg: 2303.24 (590.96)    | ent 0.002 | w_noise: [0.01221 0.01402 0.02141 0.06102 0.12952 0.26124 0.35060 0.45776 0.54759 0.67222]
Step  262000 (g22.4+d68.6)s       | [D] min: 0.16       max: 1.68      | [R_te] min: 3780.72        max: 5312.79        Avg: 4963.72 (153.08)    | ent 0.002 | w_noise: [0.01223 0.01405 0.02139 0.06113 0.12918 0.26109 0.35016 0.45718 0.54674 0.67258]
Step  263000 (g22.4+d68.6)s       | [D] min: 0.16       max: 2.20      | [R_te] min: 1123.10        max: 5343.33        Avg: 4463.22 (518.65)    | ent 0.002 | w_noise: [0.01227 0.01407 0.02140 0.06127 0.12894 0.26097 0.34949 0.45746 0.54741 0.67171]
Step  264000 (g22.4+d68.6)s       | [D] min: 0.20       max: 1.52      | [R_te] min: 4517.85        max: 5330.24        Avg: 5208.76 (73.49)     | ent 0.002 | w_noise: [0.01228 0.01409 0.02144 0.06113 0.12912 0.26060 0.35105 0.45746 0.54809 0.67370]
Step  265000 (g22.4+d68.6)s       | [D] min: 0.18       max: 1.72      | [R_te] min: 816.80         max: 5208.73        Avg: 2594.91 (558.82)    | ent 0.002 | w_noise: [0.01231 0.01414 0.02142 0.06128 0.12938 0.26120 0.35028 0.45667 0.54606 0.67175]
Step  266000 (g22.3+d68.4)s       | [D] min: 0.12       max: 1.37      | [R_te] min: 914.79         max: 5407.08        Avg: 3312.80 (555.21)    | ent 0.002 | w_noise: [0.01233 0.01414 0.02143 0.06132 0.12936 0.26048 0.35054 0.45687 0.54545 0.67593]
Step  267000 (g22.3+d68.4)s       | [D] min: 0.14       max: 2.32      | [R_te] min: 525.91         max: 3764.49        Avg: 1391.26 (326.16)    | ent 0.002 | w_noise: [0.01225 0.01407 0.02134 0.06113 0.12959 0.26088 0.34924 0.45744 0.54618 0.67612]
Step  268000 (g22.4+d68.6)s       | [D] min: 0.12       max: 1.68      | [R_te] min: 623.63         max: 5298.41        Avg: 3064.98 (544.38)    | ent 0.002 | w_noise: [0.01215 0.01404 0.02129 0.06092 0.12922 0.26065 0.34880 0.45715 0.54679 0.67382]
Step  269000 (g22.4+d68.7)s       | [D] min: 0.13       max: 1.42      | [R_te] min: 761.92         max: 5308.58        Avg: 3109.48 (533.89)    | ent 0.002 | w_noise: [0.01216 0.01399 0.02125 0.06091 0.12926 0.26050 0.34921 0.45690 0.54610 0.67190]
Step  270000 (g22.3+d68.4)s       | [D] min: 0.10       max: 1.32      | [R_te] min: 567.60         max: 5405.03        Avg: 3997.03 (609.35)    | ent 0.002 | w_noise: [0.01227 0.01410 0.02144 0.06105 0.12923 0.26049 0.34947 0.45688 0.54720 0.67381]
Step  271000 (g22.3+d68.4)s       | [D] min: 0.12       max: 1.60      | [R_te] min: 518.54         max: 5331.82        Avg: 1996.37 (493.84)    | ent 0.002 | w_noise: [0.01216 0.01400 0.02123 0.06056 0.12847 0.25986 0.34848 0.45582 0.54738 0.67347]
Step  272000 (g22.4+d68.6)s       | [D] min: 0.19       max: 1.94      | [R_te] min: 2701.66        max: 5214.75        Avg: 4776.77 (261.64)    | ent 0.002 | w_noise: [0.01219 0.01406 0.02132 0.06077 0.12862 0.26071 0.34896 0.45609 0.54634 0.67120]
Step  273000 (g22.3+d68.7)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 469.25         max: 2038.18        Avg: 1283.10 (143.67)    | ent 0.002 | w_noise: [0.01219 0.01413 0.02136 0.06095 0.12902 0.26091 0.34907 0.45679 0.54773 0.67352]
Step  274000 (g22.4+d68.5)s       | [D] min: 0.13       max: 2.68      | [R_te] min: 614.27         max: 1918.14        Avg: 1427.39 (115.02)    | ent 0.002 | w_noise: [0.01218 0.01417 0.02136 0.06103 0.12937 0.26079 0.34883 0.45574 0.54682 0.67342]
Step  275000 (g22.4+d70.1)s       | [D] min: 0.15       max: 2.09      | [R_te] min: 480.22         max: 5256.89        Avg: 2510.95 (633.06)    | ent 0.002 | w_noise: [0.01218 0.01410 0.02132 0.06082 0.12908 0.26045 0.35004 0.45683 0.54633 0.67187]
Step  276000 (g22.3+d68.3)s       | [D] min: 0.12       max: 1.38      | [R_te] min: 770.75         max: 5326.81        Avg: 3857.89 (569.80)    | ent 0.002 | w_noise: [0.01221 0.01406 0.02125 0.06084 0.12889 0.26075 0.35115 0.45657 0.54643 0.67101]
Step  277000 (g22.0+d67.2)s       | [D] min: 0.06       max: 2.17      | [R_te] min: 918.55         max: 4582.99        Avg: 2043.11 (329.37)    | ent 0.002 | w_noise: [0.01221 0.01402 0.02126 0.06076 0.12850 0.26036 0.34983 0.45639 0.54693 0.67138]
Step  278000 (g22.0+d67.1)s       | [D] min: 0.15       max: 1.36      | [R_te] min: 892.80         max: 5292.02        Avg: 2609.26 (447.05)    | ent 0.002 | w_noise: [0.01215 0.01393 0.02114 0.06084 0.12863 0.26036 0.34925 0.45665 0.54608 0.67020]
Step  279000 (g22.0+d67.1)s       | [D] min: 0.13       max: 1.85      | [R_te] min: 947.73         max: 4881.68        Avg: 2019.79 (339.25)    | ent 0.002 | w_noise: [0.01215 0.01390 0.02110 0.06083 0.12882 0.26002 0.34942 0.45596 0.54597 0.66996]
Step  280000 (g22.0+d67.2)s       | [D] min: 0.15       max: 1.67      | [R_te] min: 448.39         max: 3743.93        Avg: 2255.76 (312.38)    | ent 0.002 | w_noise: [0.01213 0.01387 0.02109 0.06080 0.12887 0.25937 0.34886 0.45454 0.54568 0.67205]
Step  281000 (g22.0+d67.3)s       | [D] min: 0.15       max: 1.85      | [R_te] min: 1021.13        max: 5242.74        Avg: 2749.88 (409.86)    | ent 0.002 | w_noise: [0.01211 0.01392 0.02111 0.06062 0.12863 0.25915 0.34962 0.45424 0.54627 0.67203]
Step  282000 (g21.9+d67.0)s       | [D] min: 0.18       max: 1.49      | [R_te] min: 634.54         max: 5222.29        Avg: 2414.60 (434.43)    | ent 0.002 | w_noise: [0.01209 0.01393 0.02109 0.06077 0.12854 0.25896 0.34996 0.45390 0.54589 0.67276]
Step  283000 (g22.0+d67.1)s       | [D] min: 0.01       max: 4.94      | [R_te] min: 597.12         max: 5184.19        Avg: 3136.72 (539.15)    | ent 0.002 | w_noise: [0.01212 0.01402 0.02116 0.06084 0.12873 0.25984 0.35021 0.45478 0.54622 0.67576]
Step  284000 (g22.0+d67.3)s       | [D] min: 0.16       max: 1.95      | [R_te] min: 905.73         max: 5377.29        Avg: 3308.89 (543.60)    | ent 0.002 | w_noise: [0.01217 0.01403 0.02116 0.06105 0.12890 0.26024 0.35075 0.45529 0.54853 0.67442]
Step  285000 (g22.0+d67.2)s       | [D] min: 0.13       max: 1.75      | [R_te] min: 2823.58        max: 5271.11        Avg: 4584.68 (291.24)    | ent 0.002 | w_noise: [0.01217 0.01406 0.02126 0.06102 0.12874 0.26040 0.35052 0.45711 0.54878 0.67473]
Step  286000 (g22.0+d67.1)s       | [D] min: 0.14       max: 1.35      | [R_te] min: 607.74         max: 5055.82        Avg: 2111.32 (440.88)    | ent 0.002 | w_noise: [0.01220 0.01409 0.02140 0.06136 0.12913 0.26094 0.35041 0.45738 0.54815 0.67414]
Step  287000 (g21.9+d67.1)s       | [D] min: 0.14       max: 1.60      | [R_te] min: 591.77         max: 1910.25        Avg: 1178.18 (143.74)    | ent 0.002 | w_noise: [0.01222 0.01414 0.02136 0.06137 0.12913 0.26119 0.35076 0.45724 0.54789 0.67125]
Step  288000 (g22.0+d67.3)s       | [D] min: 0.16       max: 1.74      | [R_te] min: 1336.28        max: 5225.91        Avg: 4219.60 (441.36)    | ent 0.002 | w_noise: [0.01220 0.01412 0.02135 0.06122 0.12916 0.26066 0.35094 0.45807 0.54816 0.67191]
Step  289000 (g22.0+d67.2)s       | [D] min: 0.17       max: 1.60      | [R_te] min: 514.19         max: 5264.51        Avg: 3442.43 (697.26)    | ent 0.002 | w_noise: [0.01212 0.01403 0.02117 0.06096 0.12933 0.25977 0.34925 0.45629 0.54757 0.67208]
Step  290000 (g22.5+d68.3)s       | [D] min: 0.24       max: 1.68      | [R_te] min: 1083.08        max: 5234.29        Avg: 3250.98 (561.61)    | ent 0.002 | w_noise: [0.01207 0.01399 0.02102 0.06068 0.12889 0.25960 0.34930 0.45568 0.54527 0.67117]
Step  291000 (g22.5+d68.7)s       | [D] min: 0.16       max: 1.44      | [R_te] min: 882.40         max: 5154.65        Avg: 2833.44 (523.73)    | ent 0.002 | w_noise: [0.01205 0.01395 0.02111 0.06071 0.12907 0.25874 0.34932 0.45435 0.54647 0.67165]
Step  292000 (g22.4+d68.6)s       | [D] min: 0.20       max: 2.07      | [R_te] min: 334.15         max: 5263.69        Avg: 1852.41 (523.87)    | ent 0.002 | w_noise: [0.01210 0.01399 0.02120 0.06080 0.12921 0.25945 0.34959 0.45612 0.54654 0.67151]
Step  293000 (g22.4+d68.5)s       | [D] min: 0.16       max: 1.97      | [R_te] min: 664.97         max: 5176.49        Avg: 2465.11 (584.60)    | ent 0.002 | w_noise: [0.01214 0.01407 0.02134 0.06095 0.12926 0.26020 0.35169 0.45691 0.54870 0.67399]
Step  294000 (g22.5+d68.7)s       | [D] min: 0.11       max: 1.38      | [R_te] min: 478.84         max: 5275.34        Avg: 2306.75 (635.60)    | ent 0.002 | w_noise: [0.01221 0.01414 0.02143 0.06115 0.12928 0.26118 0.35136 0.45876 0.54847 0.67544]
Step  295000 (g22.4+d68.7)s       | [D] min: 0.19       max: 2.02      | [R_te] min: 1173.31        max: 5270.60        Avg: 3897.03 (469.12)    | ent 0.002 | w_noise: [0.01224 0.01410 0.02142 0.06127 0.12919 0.26082 0.35078 0.45926 0.54743 0.67578]
Step  296000 (g22.5+d68.7)s       | [D] min: 0.25       max: 1.45      | [R_te] min: 803.65         max: 5265.43        Avg: 3482.73 (529.07)    | ent 0.002 | w_noise: [0.01223 0.01413 0.02137 0.06124 0.12940 0.26105 0.35217 0.45844 0.54810 0.67571]
Step  297000 (g22.4+d68.7)s       | [D] min: 0.13       max: 4.91      | [R_te] min: 4238.41        max: 5124.35        Avg: 5001.79 (81.04)     | ent 0.002 | w_noise: [0.01227 0.01422 0.02147 0.06118 0.12954 0.26149 0.35069 0.45809 0.54829 0.67574]
Step  298000 (g22.4+d68.5)s       | [D] min: 0.10       max: 1.35      | [R_te] min: 1143.56        max: 5098.70        Avg: 2648.18 (416.59)    | ent 0.002 | w_noise: [0.01226 0.01412 0.02141 0.06095 0.12889 0.26105 0.35077 0.45854 0.54853 0.67361]
Step  299000 (g22.5+d68.9)s       | [D] min: 0.16       max: 1.76      | [R_te] min: 938.18         max: 5344.87        Avg: 3328.69 (612.36)    | ent 0.002 | w_noise: [0.01218 0.01405 0.02135 0.06105 0.12856 0.26083 0.35122 0.45643 0.54826 0.67212]
Step  300000 (g22.5+d68.7)s       | [D] min: 0.10       max: 1.40      | [R_te] min: 878.71         max: 5239.31        Avg: 4441.28 (454.90)    | ent 0.002 | w_noise: [0.01216 0.01406 0.02138 0.06073 0.12856 0.26014 0.34992 0.45680 0.54796 0.67281]
Step  301000 (g22.5+d68.8)s       | [D] min: 0.11       max: 1.23      | [R_te] min: 1470.78        max: 5153.25        Avg: 4655.29 (346.56)    | ent 0.002 | w_noise: [0.01213 0.01406 0.02129 0.06063 0.12874 0.26060 0.35005 0.45641 0.54681 0.67170]
Step  302000 (g22.5+d68.7)s       | [D] min: 0.14       max: 1.84      | [R_te] min: 1105.44        max: 5288.13        Avg: 4697.15 (386.65)    | ent 0.002 | w_noise: [0.01215 0.01406 0.02133 0.06080 0.12926 0.26046 0.34992 0.45640 0.54917 0.67264]
Step  303000 (g22.5+d68.7)s       | [D] min: 0.16       max: 1.32      | [R_te] min: 4903.21        max: 5196.88        Avg: 5112.51 (24.66)     | ent 0.002 | w_noise: [0.01218 0.01408 0.02129 0.06092 0.12897 0.26107 0.34978 0.45659 0.54789 0.67316]
Step  304000 (g22.4+d68.7)s       | [D] min: 0.15       max: 1.60      | [R_te] min: 2719.04        max: 5378.65        Avg: 4615.00 (269.65)    | ent 0.002 | w_noise: [0.01217 0.01409 0.02138 0.06111 0.12933 0.26065 0.35013 0.45780 0.54711 0.67553]
Step  305000 (g22.4+d68.7)s       | [D] min: 0.20       max: 1.42      | [R_te] min: 1269.80        max: 5338.79        Avg: 4037.49 (495.87)    | ent 0.002 | w_noise: [0.01214 0.01408 0.02135 0.06106 0.12904 0.26059 0.35033 0.45819 0.54679 0.67439]
Step  306000 (g22.5+d68.7)s       | [D] min: 0.14       max: 1.75      | [R_te] min: 510.13         max: 5156.54        Avg: 2391.48 (706.84)    | ent 0.002 | w_noise: [0.01217 0.01408 0.02134 0.06119 0.12911 0.26074 0.35082 0.45881 0.54664 0.67384]
Step  307000 (g22.5+d68.8)s       | [D] min: 0.15       max: 1.85      | [R_te] min: 576.33         max: 5035.39        Avg: 3410.93 (618.41)    | ent 0.002 | w_noise: [0.01218 0.01408 0.02132 0.06120 0.12876 0.26045 0.35073 0.45799 0.54791 0.67530]
Step  308000 (g22.5+d68.8)s       | [D] min: 0.17       max: 1.85      | [R_te] min: 781.54         max: 5253.50        Avg: 3953.90 (599.36)    | ent 0.002 | w_noise: [0.01222 0.01411 0.02136 0.06121 0.12887 0.26114 0.35194 0.45748 0.54841 0.67605]
Step  309000 (g22.6+d69.0)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 899.59         max: 5120.43        Avg: 4674.48 (397.95)    | ent 0.002 | w_noise: [0.01214 0.01404 0.02130 0.06091 0.12896 0.26027 0.35179 0.45671 0.54675 0.67233]
Step  310000 (g22.5+d68.7)s       | [D] min: 0.17       max: 1.74      | [R_te] min: 891.23         max: 5217.13        Avg: 3895.42 (602.69)    | ent 0.002 | w_noise: [0.01215 0.01402 0.02130 0.06094 0.12888 0.25962 0.35108 0.45799 0.54743 0.67413]
