Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 247.96         max: 286.27         Avg: 272.45 (4.15)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  250000 (g21.7+d67.6)s       | [D] min: 0.17       max: 1.44      | [R_te] min: 4300.37        max: 5286.35        Avg: 5163.97 (91.21)     | ent 0.002 | w_noise: [0.01208 0.01397 0.02118 0.06082 0.12871 0.26052 0.35018 0.45597 0.54603 0.67203]
Step  251000 (g21.6+d67.4)s       | [D] min: 0.08       max: 2.02      | [R_te] min: 1610.94        max: 5324.57        Avg: 4410.31 (433.64)    | ent 0.002 | w_noise: [0.01206 0.01399 0.02113 0.06086 0.12924 0.26038 0.35020 0.45708 0.54464 0.67253]
Step  252000 (g21.6+d67.2)s       | [D] min: 0.02       max: 1.50      | [R_te] min: 2355.74        max: 5260.58        Avg: 4159.42 (420.10)    | ent 0.002 | w_noise: [0.01208 0.01397 0.02126 0.06084 0.12899 0.26103 0.35147 0.45689 0.54654 0.67332]
Step  253000 (g21.7+d67.3)s       | [D] min: 0.17       max: 1.13      | [R_te] min: 889.02         max: 5184.00        Avg: 4314.44 (457.82)    | ent 0.002 | w_noise: [0.01214 0.01408 0.02128 0.06076 0.12940 0.26154 0.35139 0.45696 0.54536 0.67245]
Step  254000 (g21.7+d67.5)s       | [D] min: 0.11       max: 1.65      | [R_te] min: 2821.90        max: 5277.00        Avg: 4781.17 (265.65)    | ent 0.002 | w_noise: [0.01214 0.01407 0.02132 0.06075 0.12943 0.26037 0.35084 0.45759 0.54499 0.67201]
Step  255000 (g21.7+d67.5)s       | [D] min: 0.11       max: 1.35      | [R_te] min: 2118.76        max: 5277.44        Avg: 4437.69 (347.16)    | ent 0.002 | w_noise: [0.01209 0.01406 0.02138 0.06092 0.12932 0.26002 0.34934 0.45802 0.54847 0.67210]
Step  256000 (g21.7+d67.5)s       | [D] min: 0.14       max: 2.02      | [R_te] min: 857.90         max: 5228.95        Avg: 4374.46 (486.22)    | ent 0.002 | w_noise: [0.01210 0.01402 0.02147 0.06113 0.12920 0.26050 0.35054 0.45796 0.54704 0.67346]
Step  257000 (g21.7+d67.4)s       | [D] min: 0.12       max: 2.16      | [R_te] min: 743.71         max: 5236.95        Avg: 4671.35 (421.21)    | ent 0.002 | w_noise: [0.01210 0.01395 0.02151 0.06087 0.12839 0.26104 0.34915 0.45855 0.54707 0.67152]
Step  258000 (g21.7+d67.4)s       | [D] min: 0.12       max: 1.53      | [R_te] min: 1050.17        max: 5318.58        Avg: 4005.25 (494.70)    | ent 0.002 | w_noise: [0.01208 0.01404 0.02144 0.06090 0.12884 0.26041 0.34960 0.45981 0.54771 0.67171]
Step  259000 (g21.6+d67.3)s       | [D] min: 0.17       max: 1.49      | [R_te] min: 510.51         max: 5247.10        Avg: 4710.45 (442.84)    | ent 0.002 | w_noise: [0.01205 0.01401 0.02134 0.06108 0.12867 0.26036 0.34995 0.45821 0.54686 0.67299]
Step  260000 (g21.7+d67.3)s       | [D] min: 0.16       max: 1.72      | [R_te] min: 883.69         max: 5234.42        Avg: 4103.60 (534.94)    | ent 0.002 | w_noise: [0.01203 0.01400 0.02134 0.06087 0.12897 0.25989 0.34924 0.45785 0.54721 0.67525]
Step  261000 (g21.7+d67.5)s       | [D] min: 0.11       max: 1.48      | [R_te] min: 691.88         max: 5208.26        Avg: 2737.24 (553.20)    | ent 0.002 | w_noise: [0.01202 0.01391 0.02127 0.06060 0.12894 0.25918 0.34965 0.45769 0.54565 0.67309]
Step  262000 (g21.7+d67.5)s       | [D] min: 0.15       max: 2.20      | [R_te] min: 2908.26        max: 5252.11        Avg: 4986.15 (219.09)    | ent 0.002 | w_noise: [0.01203 0.01393 0.02130 0.06070 0.12863 0.26014 0.34967 0.45911 0.54560 0.67278]
Step  263000 (g21.7+d67.6)s       | [D] min: 0.10       max: 1.61      | [R_te] min: 1530.66        max: 5242.59        Avg: 4096.48 (402.43)    | ent 0.002 | w_noise: [0.01205 0.01392 0.02123 0.06068 0.12924 0.26019 0.35025 0.45698 0.54748 0.67425]
Step  264000 (g21.6+d67.2)s       | [D] min: 0.16       max: 2.20      | [R_te] min: 690.12         max: 5195.07        Avg: 3102.00 (579.89)    | ent 0.002 | w_noise: [0.01204 0.01391 0.02128 0.06061 0.12932 0.25992 0.35046 0.45633 0.54665 0.67300]
Step  265000 (g21.7+d67.4)s       | [D] min: 0.15       max: 1.45      | [R_te] min: 1132.79        max: 5359.31        Avg: 4476.80 (411.93)    | ent 0.002 | w_noise: [0.01211 0.01396 0.02131 0.06069 0.12912 0.26016 0.34972 0.45735 0.54782 0.67407]
Step  266000 (g21.7+d67.5)s       | [D] min: 0.13       max: 2.14      | [R_te] min: 5172.87        max: 5263.04        Avg: 5225.66 (7.67)      | ent 0.002 | w_noise: [0.01210 0.01401 0.02133 0.06082 0.12955 0.26067 0.35035 0.45689 0.54893 0.67580]
Step  267000 (g21.7+d67.5)s       | [D] min: 0.09       max: 1.51      | [R_te] min: 521.68         max: 5240.85        Avg: 3794.94 (592.34)    | ent 0.002 | w_noise: [0.01210 0.01402 0.02129 0.06097 0.12897 0.26054 0.35110 0.45696 0.54966 0.67463]
Step  268000 (g21.7+d67.5)s       | [D] min: 0.19       max: 2.03      | [R_te] min: 1082.58        max: 5196.53        Avg: 4029.27 (559.63)    | ent 0.002 | w_noise: [0.01210 0.01401 0.02127 0.06103 0.12906 0.26075 0.35141 0.45766 0.55046 0.67328]
Step  269000 (g21.7+d67.5)s       | [D] min: 0.17       max: 2.99      | [R_te] min: 400.85         max: 5157.71        Avg: 1899.11 (566.96)    | ent 0.002 | w_noise: [0.01203 0.01394 0.02121 0.06076 0.12888 0.26066 0.35015 0.45653 0.54791 0.67312]
Step  270000 (g21.6+d67.2)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 5105.01        max: 5150.81        Avg: 5123.80 (3.86)      | ent 0.002 | w_noise: [0.01206 0.01391 0.02123 0.06072 0.12860 0.26041 0.34921 0.45732 0.54734 0.67569]
Step  271000 (g21.7+d67.4)s       | [D] min: 0.17       max: 1.90      | [R_te] min: 578.15         max: 5190.87        Avg: 3404.16 (676.74)    | ent 0.002 | w_noise: [0.01205 0.01394 0.02123 0.06064 0.12866 0.26000 0.34991 0.45733 0.54564 0.67211]
Step  272000 (g21.7+d67.5)s       | [D] min: 0.04       max: 2.36      | [R_te] min: 1547.68        max: 5221.09        Avg: 4794.23 (342.36)    | ent 0.002 | w_noise: [0.01201 0.01395 0.02113 0.06051 0.12850 0.26007 0.35043 0.45702 0.54721 0.67167]
Step  273000 (g21.7+d67.7)s       | [D] min: 0.21       max: 1.98      | [R_te] min: 727.80         max: 5230.47        Avg: 4719.07 (420.86)    | ent 0.002 | w_noise: [0.01198 0.01392 0.02114 0.06071 0.12867 0.25983 0.34908 0.45602 0.54678 0.67108]
Step  274000 (g21.7+d67.5)s       | [D] min: 0.17       max: 1.90      | [R_te] min: 1014.32        max: 5123.26        Avg: 4407.01 (403.42)    | ent 0.002 | w_noise: [0.01194 0.01381 0.02099 0.06067 0.12862 0.25951 0.34904 0.45509 0.54673 0.67275]
Step  275000 (g21.2+d66.2)s       | [D] min: 0.15       max: 1.88      | [R_te] min: 770.48         max: 5185.48        Avg: 3563.57 (496.32)    | ent 0.002 | w_noise: [0.01189 0.01381 0.02100 0.06041 0.12801 0.25932 0.34927 0.45633 0.54623 0.67143]
Step  276000 (g21.1+d65.4)s       | [D] min: 0.18       max: 1.46      | [R_te] min: 1721.63        max: 5289.33        Avg: 4573.51 (384.77)    | ent 0.002 | w_noise: [0.01194 0.01384 0.02112 0.06040 0.12797 0.25988 0.34941 0.45703 0.54719 0.67248]
Step  277000 (g21.1+d65.4)s       | [D] min: 0.17       max: 1.65      | [R_te] min: 744.10         max: 5268.36        Avg: 3277.92 (554.54)    | ent 0.002 | w_noise: [0.01193 0.01389 0.02104 0.06045 0.12797 0.25926 0.34885 0.45783 0.54575 0.67141]
Step  278000 (g21.2+d65.6)s       | [D] min: 0.13       max: 1.81      | [R_te] min: 3568.00        max: 5373.52        Avg: 4800.59 (222.65)    | ent 0.002 | w_noise: [0.01180 0.01379 0.02092 0.06000 0.12752 0.25864 0.34812 0.45563 0.54675 0.66916]
Step  279000 (g21.2+d65.6)s       | [D] min: 0.10       max: 1.75      | [R_te] min: 5157.55        max: 5239.25        Avg: 5203.10 (8.07)      | ent 0.002 | w_noise: [0.01182 0.01377 0.02094 0.06014 0.12743 0.25893 0.34772 0.45733 0.54547 0.66937]
Step  280000 (g21.1+d65.5)s       | [D] min: 0.17       max: 2.27      | [R_te] min: 524.07         max: 5168.17        Avg: 2936.07 (485.92)    | ent 0.002 | w_noise: [0.01186 0.01378 0.02105 0.06018 0.12829 0.25915 0.34683 0.45574 0.54483 0.67018]
Step  281000 (g21.1+d65.4)s       | [D] min: 0.06       max: 1.65      | [R_te] min: 901.68         max: 5173.95        Avg: 4441.46 (453.80)    | ent 0.002 | w_noise: [0.01192 0.01375 0.02107 0.06022 0.12822 0.25961 0.34794 0.45525 0.54554 0.67170]
Step  282000 (g21.1+d65.5)s       | [D] min: 0.11       max: 2.34      | [R_te] min: 1700.60        max: 5116.27        Avg: 4455.49 (401.07)    | ent 0.002 | w_noise: [0.01191 0.01383 0.02110 0.06045 0.12801 0.26007 0.34824 0.45574 0.54587 0.67236]
Step  283000 (g21.1+d65.7)s       | [D] min: 0.09       max: 1.44      | [R_te] min: 818.82         max: 3750.83        Avg: 2108.42 (313.61)    | ent 0.002 | w_noise: [0.01191 0.01380 0.02108 0.06054 0.12829 0.25981 0.34868 0.45706 0.54437 0.67061]
Step  284000 (g21.1+d65.3)s       | [D] min: 0.14       max: 1.56      | [R_te] min: 791.70         max: 5222.84        Avg: 2723.25 (548.46)    | ent 0.002 | w_noise: [0.01187 0.01373 0.02100 0.06036 0.12781 0.25846 0.34783 0.45747 0.54503 0.67044]
Step  285000 (g21.1+d65.6)s       | [D] min: 0.18       max: 2.26      | [R_te] min: 4168.06        max: 5398.41        Avg: 5155.11 (114.45)    | ent 0.002 | w_noise: [0.01184 0.01371 0.02104 0.06053 0.12778 0.25884 0.34737 0.45535 0.54574 0.67043]
Step  286000 (g21.2+d65.5)s       | [D] min: 0.10       max: 2.01      | [R_te] min: 1203.05        max: 5202.38        Avg: 4400.64 (481.23)    | ent 0.002 | w_noise: [0.01186 0.01375 0.02109 0.06056 0.12847 0.25881 0.34779 0.45558 0.54551 0.67151]
Step  287000 (g21.1+d65.5)s       | [D] min: 0.10       max: 1.98      | [R_te] min: 841.39         max: 5253.36        Avg: 4346.28 (539.56)    | ent 0.002 | w_noise: [0.01195 0.01389 0.02117 0.06079 0.12870 0.25924 0.34941 0.45716 0.54512 0.67226]
Step  288000 (g21.1+d65.5)s       | [D] min: 0.11       max: 1.36      | [R_te] min: 985.47         max: 5278.35        Avg: 3573.08 (581.58)    | ent 0.002 | w_noise: [0.01200 0.01394 0.02125 0.06096 0.12886 0.26039 0.34967 0.45722 0.54692 0.67358]
Step  289000 (g21.2+d65.7)s       | [D] min: 0.15       max: 2.19      | [R_te] min: 1071.92        max: 5173.16        Avg: 2459.76 (474.12)    | ent 0.002 | w_noise: [0.01186 0.01383 0.02103 0.06027 0.12826 0.25948 0.34816 0.45384 0.54504 0.67037]
Step  290000 (g21.1+d65.4)s       | [D] min: 0.19       max: 1.28      | [R_te] min: 623.48         max: 5155.00        Avg: 2415.00 (434.24)    | ent 0.002 | w_noise: [0.01196 0.01390 0.02111 0.06060 0.12866 0.25955 0.34917 0.45557 0.54586 0.67202]
Step  291000 (g21.1+d65.7)s       | [D] min: 0.11       max: 1.59      | [R_te] min: 1314.24        max: 5221.27        Avg: 4019.39 (429.49)    | ent 0.002 | w_noise: [0.01204 0.01396 0.02113 0.06075 0.12904 0.25960 0.34868 0.45606 0.54588 0.67366]
Step  292000 (g21.1+d65.6)s       | [D] min: 0.15       max: 1.69      | [R_te] min: 1106.21        max: 5278.49        Avg: 3221.60 (546.59)    | ent 0.002 | w_noise: [0.01199 0.01400 0.02121 0.06076 0.12936 0.26082 0.34932 0.45694 0.54658 0.67585]
Step  293000 (g21.1+d65.5)s       | [D] min: 0.11       max: 1.75      | [R_te] min: 1022.84        max: 5373.84        Avg: 3586.96 (565.78)    | ent 0.002 | w_noise: [0.01202 0.01396 0.02131 0.06094 0.12948 0.26064 0.34969 0.45672 0.54716 0.67578]
Step  294000 (g21.2+d65.8)s       | [D] min: 0.18       max: 2.92      | [R_te] min: 770.16         max: 5168.68        Avg: 2279.33 (494.15)    | ent 0.002 | w_noise: [0.01197 0.01395 0.02131 0.06082 0.12947 0.26033 0.34946 0.45682 0.54735 0.67383]
Step  295000 (g21.1+d65.5)s       | [D] min: 0.12       max: 1.86      | [R_te] min: 1179.67        max: 5322.82        Avg: 2333.89 (394.68)    | ent 0.002 | w_noise: [0.01196 0.01393 0.02131 0.06074 0.12848 0.26025 0.34912 0.45637 0.54724 0.67449]
Step  296000 (g21.1+d65.6)s       | [D] min: 0.19       max: 1.81      | [R_te] min: 991.10         max: 5386.80        Avg: 4439.11 (445.05)    | ent 0.002 | w_noise: [0.01198 0.01393 0.02123 0.06069 0.12863 0.26009 0.34962 0.45685 0.54804 0.67272]
Step  297000 (g21.2+d65.8)s       | [D] min: 0.13       max: 1.65      | [R_te] min: 1809.67        max: 5302.00        Avg: 4678.31 (378.78)    | ent 0.002 | w_noise: [0.01196 0.01390 0.02115 0.06074 0.12871 0.26047 0.34972 0.45819 0.54709 0.67308]
Step  298000 (g21.2+d65.8)s       | [D] min: 0.18       max: 1.34      | [R_te] min: 666.73         max: 2722.13        Avg: 1181.28 (176.98)    | ent 0.002 | w_noise: [0.01199 0.01391 0.02117 0.06084 0.12903 0.26023 0.34812 0.45773 0.54749 0.67180]
Step  299000 (g21.1+d65.5)s       | [D] min: 0.13       max: 1.90      | [R_te] min: 759.80         max: 5097.33        Avg: 3806.71 (617.31)    | ent 0.002 | w_noise: [0.01202 0.01394 0.02122 0.06095 0.12858 0.26011 0.34942 0.45636 0.54702 0.67167]
Step  300000 (g21.1+d65.6)s       | [D] min: 0.12       max: 1.21      | [R_te] min: 1644.91        max: 5348.60        Avg: 4445.84 (387.31)    | ent 0.002 | w_noise: [0.01201 0.01392 0.02127 0.06066 0.12886 0.26070 0.35069 0.45609 0.54819 0.67182]
Step  301000 (g21.2+d65.8)s       | [D] min: 0.17       max: 1.60      | [R_te] min: 1866.63        max: 5297.31        Avg: 4488.53 (389.04)    | ent 0.002 | w_noise: [0.01200 0.01394 0.02124 0.06099 0.12927 0.26062 0.34981 0.45626 0.54613 0.67414]
Step  302000 (g21.2+d65.8)s       | [D] min: 0.15       max: 1.47      | [R_te] min: 1108.84        max: 5319.26        Avg: 3052.29 (524.33)    | ent 0.002 | w_noise: [0.01203 0.01396 0.02122 0.06088 0.12905 0.26071 0.34937 0.45607 0.54533 0.67212]
Step  303000 (g21.1+d65.5)s       | [D] min: 0.18       max: 1.95      | [R_te] min: 2182.64        max: 5173.21        Avg: 4846.34 (280.98)    | ent 0.002 | w_noise: [0.01198 0.01396 0.02126 0.06070 0.12861 0.26037 0.35019 0.45614 0.54713 0.67289]
Step  304000 (g21.1+d65.5)s       | [D] min: 0.17       max: 1.57      | [R_te] min: 565.21         max: 5241.83        Avg: 4173.16 (495.97)    | ent 0.002 | w_noise: [0.01200 0.01392 0.02121 0.06075 0.12822 0.25985 0.35010 0.45753 0.54760 0.67319]
Step  305000 (g21.2+d65.8)s       | [D] min: 0.11       max: 2.42      | [R_te] min: 1404.48        max: 5298.51        Avg: 4160.57 (458.22)    | ent 0.002 | w_noise: [0.01206 0.01402 0.02120 0.06080 0.12848 0.26026 0.35007 0.45670 0.54649 0.67237]
Step  306000 (g21.2+d65.8)s       | [D] min: 0.04       max: 2.03      | [R_te] min: 1378.79        max: 5225.99        Avg: 4181.69 (462.21)    | ent 0.002 | w_noise: [0.01203 0.01401 0.02120 0.06099 0.12848 0.26022 0.35056 0.45642 0.54686 0.67459]
Step  307000 (g21.2+d65.7)s       | [D] min: 0.20       max: 1.56      | [R_te] min: 914.51         max: 5277.26        Avg: 4669.90 (418.15)    | ent 0.002 | w_noise: [0.01208 0.01402 0.02122 0.06120 0.12907 0.26057 0.35078 0.45589 0.54575 0.67386]
Step  308000 (g21.1+d65.6)s       | [D] min: 0.17       max: 1.83      | [R_te] min: 734.66         max: 5134.67        Avg: 4653.81 (413.17)    | ent 0.002 | w_noise: [0.01206 0.01402 0.02125 0.06101 0.12882 0.26064 0.35024 0.45494 0.54721 0.67322]
Step  309000 (g21.1+d65.6)s       | [D] min: 0.17       max: 1.66      | [R_te] min: 2728.79        max: 5170.92        Avg: 4894.61 (228.43)    | ent 0.002 | w_noise: [0.01203 0.01400 0.02124 0.06094 0.12892 0.26000 0.34998 0.45587 0.54661 0.67291]
Step  310000 (g21.2+d65.6)s       | [D] min: 0.14       max: 1.90      | [R_te] min: 859.72         max: 5329.98        Avg: 3452.84 (509.02)    | ent 0.002 | w_noise: [0.01196 0.01397 0.02114 0.06090 0.12855 0.25964 0.34939 0.45631 0.54607 0.67440]
Step  311000 (g21.2+d66.0)s       | [D] min: 0.09       max: 1.57      | [R_te] min: 1767.92        max: 5168.28        Avg: 4378.98 (382.75)    | ent 0.002 | w_noise: [0.01198 0.01393 0.02123 0.06095 0.12879 0.26032 0.34997 0.45677 0.54767 0.67356]
Step  312000 (g21.2+d65.8)s       | [D] min: 0.03       max: 1.82      | [R_te] min: 1018.53        max: 5229.98        Avg: 2223.91 (383.24)    | ent 0.002 | w_noise: [0.01201 0.01396 0.02132 0.06110 0.12906 0.26077 0.35003 0.45830 0.54770 0.67440]
Step  313000 (g21.1+d65.5)s       | [D] min: 0.13       max: 1.42      | [R_te] min: 804.79         max: 5227.58        Avg: 4285.20 (546.60)    | ent 0.002 | w_noise: [0.01202 0.01399 0.02136 0.06128 0.12914 0.26070 0.35131 0.45787 0.54889 0.67467]
Step  314000 (g21.1+d65.6)s       | [D] min: 0.19       max: 1.79      | [R_te] min: 1756.49        max: 5130.46        Avg: 3635.85 (380.89)    | ent 0.002 | w_noise: [0.01209 0.01400 0.02132 0.06114 0.12881 0.26116 0.35037 0.45696 0.54683 0.67458]
Step  315000 (g21.2+d65.8)s       | [D] min: 0.13       max: 1.57      | [R_te] min: 1148.04        max: 5135.71        Avg: 4721.75 (376.72)    | ent 0.002 | w_noise: [0.01200 0.01401 0.02123 0.06103 0.12889 0.26035 0.34999 0.45725 0.54571 0.67426]
Step  316000 (g21.2+d65.8)s       | [D] min: 0.16       max: 1.51      | [R_te] min: 1356.84        max: 5233.40        Avg: 4198.26 (487.71)    | ent 0.002 | w_noise: [0.01203 0.01395 0.02117 0.06071 0.12894 0.26019 0.34943 0.45761 0.54425 0.67236]
Step  317000 (g21.2+d65.8)s       | [D] min: 0.05       max: 2.56      | [R_te] min: 602.59         max: 5238.06        Avg: 4757.87 (438.02)    | ent 0.002 | w_noise: [0.01200 0.01393 0.02112 0.06080 0.12901 0.26065 0.34967 0.45846 0.54677 0.67367]
Step  318000 (g21.1+d65.7)s       | [D] min: 0.17       max: 1.71      | [R_te] min: 1012.09        max: 5211.24        Avg: 2573.69 (358.12)    | ent 0.002 | w_noise: [0.01196 0.01393 0.02115 0.06075 0.12909 0.25999 0.34940 0.45860 0.54569 0.67272]
Step  319000 (g21.2+d65.7)s       | [D] min: 0.11       max: 1.69      | [R_te] min: 430.58         max: 5359.34        Avg: 2994.09 (548.69)    | ent 0.002 | w_noise: [0.01198 0.01389 0.02113 0.06065 0.12898 0.25961 0.34904 0.45784 0.54464 0.67378]
Step  320000 (g21.2+d65.8)s       | [D] min: 0.19       max: 1.88      | [R_te] min: 958.96         max: 5244.96        Avg: 4386.17 (507.67)    | ent 0.002 | w_noise: [0.01195 0.01385 0.02119 0.06067 0.12895 0.26054 0.34856 0.45611 0.54511 0.67304]
Step  321000 (g21.2+d65.9)s       | [D] min: 0.17       max: 1.94      | [R_te] min: 1475.21        max: 5317.01        Avg: 3074.99 (413.59)    | ent 0.002 | w_noise: [0.01198 0.01384 0.02122 0.06094 0.12861 0.26056 0.35006 0.45686 0.54527 0.67410]
Step  322000 (g21.1+d65.5)s       | [D] min: 0.19       max: 1.51      | [R_te] min: 926.79         max: 5195.37        Avg: 2765.08 (490.59)    | ent 0.002 | w_noise: [0.01196 0.01385 0.02121 0.06089 0.12847 0.26109 0.34945 0.45725 0.54585 0.67224]
Step  323000 (g21.2+d66.1)s       | [D] min: 0.14       max: 1.71      | [R_te] min: 372.92         max: 5168.17        Avg: 2106.23 (578.66)    | ent 0.002 | w_noise: [0.01196 0.01387 0.02120 0.06093 0.12858 0.26062 0.35007 0.45649 0.54650 0.67238]
Step  324000 (g21.2+d65.8)s       | [D] min: 0.16       max: 1.50      | [R_te] min: 2082.99        max: 5188.26        Avg: 4569.02 (334.53)    | ent 0.002 | w_noise: [0.01200 0.01387 0.02122 0.06086 0.12873 0.26085 0.35042 0.45637 0.54773 0.67053]
Step  325000 (g21.1+d65.6)s       | [D] min: 0.15       max: 1.80      | [R_te] min: 798.86         max: 5137.18        Avg: 1882.72 (399.23)    | ent 0.002 | w_noise: [0.01205 0.01393 0.02133 0.06103 0.12893 0.25993 0.35076 0.45771 0.54755 0.67304]
Step  326000 (g21.1+d65.7)s       | [D] min: 0.03       max: 1.83      | [R_te] min: 722.75         max: 5189.10        Avg: 3887.36 (619.57)    | ent 0.002 | w_noise: [0.01207 0.01399 0.02134 0.06096 0.12919 0.26059 0.35097 0.45783 0.54863 0.67495]
Step  327000 (g21.2+d65.8)s       | [D] min: 0.18       max: 1.37      | [R_te] min: 653.04         max: 5062.23        Avg: 2623.11 (518.57)    | ent 0.002 | w_noise: [0.01207 0.01393 0.02122 0.06074 0.12910 0.26031 0.35028 0.45902 0.54839 0.67291]
Step  328000 (g21.2+d65.9)s       | [D] min: 0.18       max: 1.45      | [R_te] min: 945.60         max: 5227.31        Avg: 3008.82 (505.46)    | ent 0.002 | w_noise: [0.01205 0.01395 0.02120 0.06066 0.12918 0.26005 0.35033 0.45945 0.54630 0.67521]
Step  329000 (g21.7+d67.5)s       | [D] min: 0.19       max: 2.54      | [R_te] min: 777.25         max: 5145.98        Avg: 3219.07 (545.67)    | ent 0.002 | w_noise: [0.01199 0.01394 0.02121 0.06072 0.12954 0.25990 0.35008 0.45862 0.54533 0.67415]
Step  330000 (g21.8+d67.6)s       | [D] min: 0.14       max: 1.53      | [R_te] min: 812.69         max: 5214.33        Avg: 4294.84 (499.99)    | ent 0.002 | w_noise: [0.01202 0.01395 0.02121 0.06076 0.12929 0.26013 0.34973 0.45801 0.54562 0.67468]
Step  331000 (g21.8+d67.8)s       | [D] min: 0.14       max: 1.27      | [R_te] min: 973.43         max: 5390.67        Avg: 2659.95 (569.54)    | ent 0.002 | w_noise: [0.01194 0.01391 0.02111 0.06075 0.12897 0.26013 0.35029 0.45836 0.54527 0.67281]
Step  332000 (g21.8+d67.8)s       | [D] min: 0.13       max: 1.63      | [R_te] min: 742.28         max: 5103.78        Avg: 3017.35 (522.28)    | ent 0.002 | w_noise: [0.01199 0.01397 0.02119 0.06088 0.12901 0.26148 0.34883 0.45707 0.54474 0.67260]
Step  333000 (g21.8+d67.6)s       | [D] min: 0.18       max: 1.29      | [R_te] min: 541.37         max: 5142.18        Avg: 4175.27 (572.94)    | ent 0.002 | w_noise: [0.01200 0.01403 0.02120 0.06104 0.12908 0.26151 0.34937 0.45842 0.54675 0.67279]
Step  334000 (g21.7+d67.6)s       | [D] min: 0.13       max: 1.57      | [R_te] min: 739.45         max: 5180.68        Avg: 3098.36 (655.95)    | ent 0.002 | w_noise: [0.01192 0.01395 0.02106 0.06064 0.12879 0.26047 0.34973 0.45791 0.54673 0.67373]
Step  335000 (g21.8+d67.7)s       | [D] min: 0.18       max: 1.66      | [R_te] min: 809.89         max: 5124.41        Avg: 2637.06 (561.58)    | ent 0.002 | w_noise: [0.01196 0.01391 0.02111 0.06064 0.12858 0.26077 0.34963 0.45684 0.54546 0.67226]
Step  336000 (g21.8+d67.8)s       | [D] min: 0.12       max: 1.36      | [R_te] min: 755.38         max: 5166.73        Avg: 4076.72 (550.18)    | ent 0.002 | w_noise: [0.01195 0.01395 0.02125 0.06080 0.12828 0.26021 0.35048 0.45718 0.54741 0.67250]
Step  337000 (g21.8+d67.8)s       | [D] min: 0.11       max: 1.62      | [R_te] min: 654.85         max: 5363.57        Avg: 3407.30 (621.57)    | ent 0.002 | w_noise: [0.01199 0.01396 0.02126 0.06084 0.12864 0.26062 0.35001 0.45814 0.54590 0.67343]
Step  338000 (g21.7+d67.6)s       | [D] min: 0.19       max: 2.10      | [R_te] min: 974.16         max: 5117.29        Avg: 4332.71 (444.92)    | ent 0.002 | w_noise: [0.01200 0.01398 0.02125 0.06082 0.12898 0.26103 0.34835 0.45690 0.54620 0.67224]
Step  339000 (g21.7+d67.6)s       | [D] min: 0.19       max: 1.71      | [R_te] min: 937.02         max: 5104.47        Avg: 2495.07 (549.43)    | ent 0.002 | w_noise: [0.01206 0.01398 0.02124 0.06083 0.12878 0.26053 0.34982 0.45676 0.54691 0.67325]
Step  340000 (g21.8+d67.8)s       | [D] min: 0.19       max: 1.48      | [R_te] min: 859.19         max: 5283.84        Avg: 1983.77 (425.81)    | ent 0.002 | w_noise: [0.01205 0.01402 0.02128 0.06107 0.12862 0.26040 0.34986 0.45750 0.54719 0.67475]
Step  341000 (g21.8+d67.8)s       | [D] min: 0.17       max: 2.05      | [R_te] min: 413.06         max: 5223.76        Avg: 3638.10 (633.85)    | ent 0.001 | w_noise: [0.01211 0.01403 0.02131 0.06083 0.12897 0.26079 0.35055 0.45802 0.54864 0.67358]
Step  342000 (g21.8+d67.7)s       | [D] min: 0.07       max: 2.00      | [R_te] min: 1892.37        max: 5228.60        Avg: 4362.66 (365.66)    | ent 0.002 | w_noise: [0.01200 0.01395 0.02116 0.06070 0.12862 0.26071 0.35020 0.45720 0.54603 0.67305]
Step  343000 (g21.7+d67.6)s       | [D] min: 0.15       max: 1.29      | [R_te] min: 478.49         max: 4091.21        Avg: 2064.29 (323.08)    | ent 0.002 | w_noise: [0.01193 0.01391 0.02109 0.06056 0.12876 0.26011 0.35081 0.45658 0.54717 0.67278]
Step  344000 (g21.8+d67.8)s       | [D] min: 0.16       max: 1.81      | [R_te] min: 1914.27        max: 5334.03        Avg: 4324.36 (385.01)    | ent 0.002 | w_noise: [0.01193 0.01393 0.02113 0.06070 0.12826 0.26082 0.35038 0.45697 0.54609 0.67116]
Step  345000 (g21.8+d67.9)s       | [D] min: 0.15       max: 1.81      | [R_te] min: 841.09         max: 5418.62        Avg: 4089.23 (527.05)    | ent 0.002 | w_noise: [0.01196 0.01396 0.02122 0.06046 0.12907 0.26031 0.35157 0.45794 0.54494 0.67322]
Step  346000 (g21.7+d67.6)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 700.29         max: 5274.50        Avg: 4326.92 (533.53)    | ent 0.002 | w_noise: [0.01199 0.01394 0.02123 0.06053 0.12903 0.26119 0.34997 0.45761 0.54655 0.67566]
Step  347000 (g21.8+d67.6)s       | [D] min: 0.17       max: 1.47      | [R_te] min: 817.41         max: 5214.85        Avg: 3229.05 (490.68)    | ent 0.002 | w_noise: [0.01197 0.01396 0.02122 0.06062 0.12895 0.26119 0.35037 0.45780 0.54740 0.67672]
