Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 247.96         max: 286.27         Avg: 272.45 (4.15)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  204000 (g20.4+d36.9)s       | [D] min: 0.18       max: 2.37      | [R_te] min: 1953.45        max: 5098.45        Avg: 4724.36 (296.08)    | ent 0.002 | w_noise: [0.01217 0.01398 0.02124 0.06092 0.12889 0.26124 0.34938 0.45628 0.54549 0.67209]
Step  205000 (g20.4+d36.8)s       | [D] min: 0.17       max: 2.51      | [R_te] min: 870.14         max: 5171.77        Avg: 4176.49 (499.53)    | ent 0.002 | w_noise: [0.01218 0.01396 0.02123 0.06077 0.12832 0.26090 0.34916 0.45525 0.54666 0.67199]
Step  206000 (g20.4+d36.9)s       | [D] min: 0.14       max: 1.38      | [R_te] min: 816.91         max: 5165.79        Avg: 4101.93 (538.57)    | ent 0.002 | w_noise: [0.01222 0.01400 0.02126 0.06108 0.12804 0.26117 0.35078 0.45630 0.54692 0.67115]
Step  207000 (g20.4+d36.9)s       | [D] min: 0.10       max: 1.82      | [R_te] min: 1870.37        max: 5264.31        Avg: 4337.40 (437.33)    | ent 0.002 | w_noise: [0.01221 0.01407 0.02127 0.06123 0.12807 0.26059 0.35083 0.45652 0.54728 0.67174]
Step  208000 (g20.4+d36.9)s       | [D] min: 0.21       max: 2.38      | [R_te] min: 2905.48        max: 5207.71        Avg: 4783.87 (235.30)    | ent 0.002 | w_noise: [0.01226 0.01405 0.02131 0.06119 0.12807 0.26106 0.35003 0.45850 0.54717 0.67297]
Step  209000 (g20.4+d37.0)s       | [D] min: 0.20       max: 2.75      | [R_te] min: 872.04         max: 5067.57        Avg: 3721.24 (436.00)    | ent 0.002 | w_noise: [0.01230 0.01409 0.02133 0.06102 0.12888 0.26099 0.34939 0.45776 0.54625 0.67349]
Step  210000 (g20.5+d37.1)s       | [D] min: 0.18       max: 1.57      | [R_te] min: 751.25         max: 5082.83        Avg: 3132.10 (469.53)    | ent 0.002 | w_noise: [0.01232 0.01412 0.02145 0.06102 0.12908 0.26104 0.34964 0.45676 0.54780 0.67420]
Step  211000 (g20.3+d36.7)s       | [D] min: 0.15       max: 1.56      | [R_te] min: 470.01         max: 5160.77        Avg: 3967.06 (536.26)    | ent 0.002 | w_noise: [0.01236 0.01412 0.02138 0.06116 0.12884 0.26038 0.34954 0.45690 0.54953 0.67533]
Step  212000 (g20.4+d36.9)s       | [D] min: 0.11       max: 1.92      | [R_te] min: 915.63         max: 5207.25        Avg: 3065.93 (431.57)    | ent 0.002 | w_noise: [0.01236 0.01406 0.02130 0.06114 0.12928 0.26002 0.35106 0.45759 0.54760 0.67444]
Step  213000 (g20.4+d36.9)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 1201.27        max: 3025.98        Avg: 1982.72 (185.02)    | ent 0.002 | w_noise: [0.01231 0.01404 0.02130 0.06114 0.12940 0.26068 0.35152 0.45695 0.54612 0.67361]
Step  214000 (g20.4+d36.7)s       | [D] min: 0.09       max: 1.56      | [R_te] min: 570.22         max: 5219.99        Avg: 2478.99 (409.22)    | ent 0.002 | w_noise: [0.01231 0.01405 0.02136 0.06119 0.12885 0.26117 0.35091 0.45634 0.54843 0.67246]
Step  215000 (g20.4+d36.9)s       | [D] min: 0.14       max: 1.73      | [R_te] min: 684.86         max: 5179.33        Avg: 3246.24 (532.33)    | ent 0.002 | w_noise: [0.01230 0.01403 0.02134 0.06128 0.12885 0.26007 0.34891 0.45660 0.54781 0.67162]
Step  216000 (g20.4+d36.9)s       | [D] min: 0.17       max: 1.85      | [R_te] min: 675.77         max: 5219.31        Avg: 3163.57 (606.57)    | ent 0.002 | w_noise: [0.01227 0.01404 0.02123 0.06089 0.12848 0.25967 0.34809 0.45458 0.54841 0.67015]
Step  217000 (g20.4+d36.9)s       | [D] min: 0.09       max: 2.50      | [R_te] min: 793.09         max: 4611.36        Avg: 2352.21 (372.42)    | ent 0.002 | w_noise: [0.01230 0.01407 0.02125 0.06083 0.12869 0.25960 0.34970 0.45597 0.54654 0.67183]
Step  218000 (g20.5+d37.0)s       | [D] min: 0.19       max: 1.84      | [R_te] min: 1759.85        max: 5258.65        Avg: 4648.40 (383.05)    | ent 0.002 | w_noise: [0.01226 0.01401 0.02127 0.06081 0.12852 0.25946 0.34925 0.45656 0.54679 0.67413]
Step  219000 (g20.4+d36.9)s       | [D] min: 0.14       max: 1.77      | [R_te] min: 785.49         max: 4569.57        Avg: 1865.93 (338.99)    | ent 0.002 | w_noise: [0.01227 0.01402 0.02121 0.06067 0.12821 0.25861 0.34791 0.45393 0.54467 0.66845]
Step  220000 (g20.4+d36.9)s       | [D] min: 0.21       max: 2.75      | [R_te] min: 3631.54        max: 5179.44        Avg: 4943.26 (147.27)    | ent 0.002 | w_noise: [0.01188 0.01367 0.02075 0.05974 0.12685 0.25684 0.34445 0.45008 0.54156 0.66518]
Step  221000 (g20.3+d36.6)s       | [D] min: 0.14       max: 1.99      | [R_te] min: 2962.71        max: 5233.54        Avg: 4849.99 (226.83)    | ent 0.002 | w_noise: [0.01174 0.01344 0.02051 0.05920 0.12632 0.25555 0.34354 0.45012 0.54006 0.66402]
Step  222000 (g20.5+d37.0)s       | [D] min: 0.13       max: 1.62      | [R_te] min: 575.88         max: 5083.93        Avg: 3348.91 (497.14)    | ent 0.002 | w_noise: [0.01169 0.01341 0.02047 0.05916 0.12618 0.25570 0.34488 0.45042 0.54094 0.66407]
Step  223000 (g20.4+d36.9)s       | [D] min: 0.14       max: 2.22      | [R_te] min: 390.06         max: 5146.46        Avg: 3775.34 (555.47)    | ent 0.002 | w_noise: [0.01172 0.01343 0.02050 0.05941 0.12658 0.25692 0.34484 0.45014 0.54012 0.66485]
Step  224000 (g20.3+d36.7)s       | [D] min: 0.13       max: 1.88      | [R_te] min: 1112.63        max: 2782.66        Avg: 1636.39 (196.40)    | ent 0.001 | w_noise: [0.01179 0.01353 0.02060 0.05965 0.12683 0.25743 0.34621 0.45184 0.54166 0.66621]
Step  225000 (g20.5+d37.0)s       | [D] min: 0.13       max: 1.36      | [R_te] min: 1037.45        max: 5192.82        Avg: 3484.94 (514.11)    | ent 0.001 | w_noise: [0.01190 0.01363 0.02066 0.05994 0.12720 0.25793 0.34700 0.45197 0.54326 0.66839]
Step  226000 (g20.5+d36.9)s       | [D] min: 0.18       max: 2.20      | [R_te] min: 746.49         max: 5143.15        Avg: 4266.86 (537.66)    | ent 0.001 | w_noise: [0.01194 0.01368 0.02085 0.06025 0.12765 0.25894 0.34744 0.45350 0.54359 0.66895]
Step  227000 (g20.4+d36.9)s       | [D] min: 0.11       max: 1.57      | [R_te] min: 648.10         max: 5135.91        Avg: 4550.63 (428.47)    | ent 0.001 | w_noise: [0.01200 0.01370 0.02091 0.06026 0.12792 0.25920 0.34808 0.45515 0.54603 0.67002]
Step  228000 (g20.5+d37.0)s       | [D] min: 0.13       max: 1.90      | [R_te] min: 601.74         max: 5233.39        Avg: 4140.99 (552.09)    | ent 0.001 | w_noise: [0.01205 0.01380 0.02107 0.06029 0.12839 0.25949 0.34902 0.45471 0.54510 0.67001]
Step  229000 (g20.4+d36.9)s       | [D] min: 0.15       max: 2.28      | [R_te] min: 707.87         max: 5096.77        Avg: 3179.57 (600.09)    | ent 0.001 | w_noise: [0.01210 0.01382 0.02111 0.06037 0.12819 0.25985 0.34826 0.45482 0.54628 0.66953]
Step  230000 (g20.4+d36.9)s       | [D] min: 0.01       max: 2.78      | [R_te] min: 2309.09        max: 5137.87        Avg: 4823.85 (265.22)    | ent 0.001 | w_noise: [0.01217 0.01398 0.02117 0.06051 0.12864 0.26012 0.34904 0.45555 0.54467 0.67046]
Step  231000 (g20.5+d36.9)s       | [D] min: 0.16       max: 1.62      | [R_te] min: 1569.01        max: 5165.25        Avg: 3926.03 (465.87)    | ent 0.001 | w_noise: [0.01217 0.01397 0.02114 0.06076 0.12840 0.26025 0.35032 0.45451 0.54467 0.67098]
Step  232000 (g20.5+d36.9)s       | [D] min: 0.19       max: 1.85      | [R_te] min: 1508.55        max: 5212.59        Avg: 4816.11 (348.68)    | ent 0.001 | w_noise: [0.01215 0.01397 0.02115 0.06067 0.12834 0.25957 0.34992 0.45545 0.54601 0.67134]
Step  233000 (g20.4+d36.9)s       | [D] min: 0.01       max: 2.28      | [R_te] min: 1179.12        max: 5204.16        Avg: 4338.87 (389.91)    | ent 0.001 | w_noise: [0.01217 0.01400 0.02127 0.06082 0.12864 0.26008 0.34913 0.45719 0.54588 0.67165]
Step  234000 (g20.5+d36.9)s       | [D] min: 0.13       max: 2.10      | [R_te] min: 2025.74        max: 5206.52        Avg: 4714.17 (319.93)    | ent 0.001 | w_noise: [0.01220 0.01399 0.02120 0.06077 0.12869 0.26002 0.34917 0.45682 0.54656 0.66922]
Step  235000 (g20.5+d37.0)s       | [D] min: 0.14       max: 1.59      | [R_te] min: 880.85         max: 5231.51        Avg: 4757.19 (408.67)    | ent 0.001 | w_noise: [0.01214 0.01390 0.02115 0.06030 0.12809 0.25927 0.34823 0.45467 0.54786 0.66927]
Step  236000 (g20.5+d37.0)s       | [D] min: 0.17       max: 2.43      | [R_te] min: 541.66         max: 5210.56        Avg: 3017.12 (679.43)    | ent 0.001 | w_noise: [0.01208 0.01388 0.02111 0.06029 0.12766 0.25932 0.34760 0.45519 0.54550 0.67127]
Step  237000 (g20.6+d37.2)s       | [D] min: 0.11       max: 1.48      | [R_te] min: 850.43         max: 5246.16        Avg: 3983.50 (549.39)    | ent 0.001 | w_noise: [0.01205 0.01383 0.02117 0.06023 0.12804 0.25930 0.34742 0.45483 0.54458 0.66905]
Step  238000 (g20.4+d36.7)s       | [D] min: 0.14       max: 2.38      | [R_te] min: 552.22         max: 5175.38        Avg: 2790.30 (674.45)    | ent 0.001 | w_noise: [0.01210 0.01386 0.02106 0.06029 0.12832 0.25951 0.34721 0.45626 0.54343 0.66951]
Step  239000 (g20.5+d36.9)s       | [D] min: 0.18       max: 3.09      | [R_te] min: 2129.00        max: 5158.53        Avg: 4386.75 (382.16)    | ent 0.001 | w_noise: [0.01215 0.01392 0.02104 0.06047 0.12850 0.26049 0.34792 0.45631 0.54497 0.67144]
Step  240000 (g20.3+d36.6)s       | [D] min: 0.12       max: 2.12      | [R_te] min: 561.86         max: 5295.41        Avg: 4341.43 (584.63)    | ent 0.001 | w_noise: [0.01218 0.01391 0.02107 0.06037 0.12855 0.25994 0.34883 0.45570 0.54499 0.67139]
Step  241000 (g20.4+d36.7)s       | [D] min: 0.03       max: 1.49      | [R_te] min: 4479.35        max: 5185.85        Avg: 5067.22 (62.43)     | ent 0.001 | w_noise: [0.01216 0.01384 0.02110 0.06051 0.12780 0.25946 0.34924 0.45537 0.54646 0.67134]
Step  242000 (g20.3+d36.6)s       | [D] min: 0.19       max: 2.05      | [R_te] min: 1031.38        max: 5226.99        Avg: 3822.51 (478.35)    | ent 0.001 | w_noise: [0.01216 0.01386 0.02116 0.06072 0.12756 0.25897 0.34852 0.45456 0.54725 0.67043]
Step  243000 (g20.3+d36.7)s       | [D] min: 0.11       max: 2.31      | [R_te] min: 396.73         max: 5178.38        Avg: 3635.44 (633.31)    | ent 0.001 | w_noise: [0.01204 0.01377 0.02101 0.06017 0.12687 0.25777 0.34761 0.45249 0.54303 0.66746]
Step  244000 (g20.3+d36.6)s       | [D] min: 0.08       max: 1.65      | [R_te] min: 557.01         max: 5310.72        Avg: 4810.58 (448.39)    | ent 0.001 | w_noise: [0.01188 0.01362 0.02071 0.05981 0.12649 0.25666 0.34714 0.45103 0.54149 0.66605]
Step  245000 (g20.4+d36.7)s       | [D] min: 0.17       max: 2.21      | [R_te] min: 2174.43        max: 5096.95        Avg: 4399.15 (351.43)    | ent 0.001 | w_noise: [0.01185 0.01355 0.02060 0.05956 0.12660 0.25745 0.34696 0.45124 0.54206 0.66603]
Step  246000 (g20.4+d36.9)s       | [D] min: 0.07       max: 1.99      | [R_te] min: 1036.40        max: 5201.12        Avg: 4348.14 (467.85)    | ent 0.001 | w_noise: [0.01186 0.01356 0.02062 0.05969 0.12666 0.25720 0.34675 0.45058 0.54077 0.66685]
Step  247000 (g20.3+d36.7)s       | [D] min: 0.14       max: 1.82      | [R_te] min: 3726.68        max: 5220.68        Avg: 4841.57 (169.77)    | ent 0.001 | w_noise: [0.01190 0.01358 0.02067 0.05988 0.12674 0.25748 0.34741 0.45217 0.54305 0.66814]
Step  248000 (g20.4+d36.9)s       | [D] min: 0.20       max: 2.34      | [R_te] min: 990.33         max: 5189.26        Avg: 3136.22 (438.21)    | ent 0.001 | w_noise: [0.01199 0.01370 0.02074 0.06013 0.12712 0.25883 0.34902 0.45375 0.54343 0.66946]
Step  249000 (g20.4+d36.7)s       | [D] min: 0.10       max: 2.40      | [R_te] min: 753.31         max: 5075.67        Avg: 3075.71 (561.31)    | ent 0.001 | w_noise: [0.01204 0.01371 0.02084 0.06027 0.12745 0.25932 0.34803 0.45455 0.54430 0.66967]
Step  250000 (g20.4+d36.8)s       | [D] min: 0.19       max: 2.27      | [R_te] min: 5188.62        max: 5250.00        Avg: 5217.14 (5.27)      | ent 0.001 | w_noise: [0.01206 0.01378 0.02091 0.06036 0.12792 0.25944 0.34861 0.45426 0.54407 0.66952]
Step  251000 (g20.3+d36.6)s       | [D] min: 0.03       max: 1.89      | [R_te] min: 1120.27        max: 5129.20        Avg: 3185.10 (465.37)    | ent 0.001 | w_noise: [0.01210 0.01385 0.02095 0.06053 0.12863 0.25957 0.34900 0.45576 0.54319 0.67056]
Step  252000 (g20.4+d36.7)s       | [D] min: 0.08       max: 1.37      | [R_te] min: 1375.46        max: 5274.03        Avg: 4173.44 (438.25)    | ent 0.001 | w_noise: [0.01216 0.01386 0.02114 0.06056 0.12843 0.26029 0.35040 0.45569 0.54521 0.67158]
Step  253000 (g20.4+d36.9)s       | [D] min: 0.16       max: 1.84      | [R_te] min: 2224.34        max: 5248.05        Avg: 4254.20 (363.73)    | ent 0.001 | w_noise: [0.01225 0.01398 0.02117 0.06051 0.12891 0.26085 0.35040 0.45588 0.54415 0.67088]
Step  254000 (g20.3+d36.7)s       | [D] min: 0.15       max: 1.55      | [R_te] min: 1545.74        max: 5215.91        Avg: 3681.18 (353.18)    | ent 0.001 | w_noise: [0.01219 0.01393 0.02115 0.06033 0.12872 0.25921 0.34944 0.45593 0.54321 0.66976]
Step  255000 (g20.3+d36.6)s       | [D] min: 0.13       max: 1.55      | [R_te] min: 771.55         max: 5186.43        Avg: 4073.93 (547.11)    | ent 0.001 | w_noise: [0.01213 0.01392 0.02118 0.06046 0.12853 0.25886 0.34790 0.45639 0.54669 0.66974]
Step  256000 (g20.3+d36.8)s       | [D] min: 0.11       max: 2.28      | [R_te] min: 428.41         max: 4514.44        Avg: 2173.48 (441.01)    | ent 0.001 | w_noise: [0.01216 0.01388 0.02127 0.06073 0.12854 0.25952 0.34918 0.45653 0.54547 0.67131]
Step  257000 (g20.5+d36.9)s       | [D] min: 0.14       max: 2.65      | [R_te] min: 647.95         max: 5158.24        Avg: 3231.39 (559.03)    | ent 0.001 | w_noise: [0.01218 0.01383 0.02134 0.06051 0.12779 0.26017 0.34792 0.45717 0.54562 0.66962]
Step  258000 (g20.4+d36.8)s       | [D] min: 0.08       max: 1.96      | [R_te] min: 988.67         max: 4996.20        Avg: 3683.12 (508.16)    | ent 0.001 | w_noise: [0.01215 0.01393 0.02127 0.06056 0.12826 0.25949 0.34834 0.45834 0.54622 0.66970]
Step  259000 (g20.5+d37.0)s       | [D] min: 0.17       max: 2.25      | [R_te] min: 624.29         max: 5214.70        Avg: 3880.62 (632.32)    | ent 0.001 | w_noise: [0.01214 0.01391 0.02118 0.06076 0.12815 0.25959 0.34884 0.45699 0.54553 0.67119]
Step  260000 (g20.2+d36.6)s       | [D] min: 0.11       max: 1.71      | [R_te] min: 922.13         max: 5165.63        Avg: 3705.47 (572.33)    | ent 0.001 | w_noise: [0.01216 0.01391 0.02119 0.06056 0.12847 0.25914 0.34820 0.45668 0.54600 0.67356]
Step  261000 (g20.2+d36.6)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 978.77         max: 5055.08        Avg: 4215.83 (510.04)    | ent 0.001 | w_noise: [0.01214 0.01382 0.02114 0.06030 0.12846 0.25846 0.34865 0.45660 0.54448 0.67154]
Step  262000 (g20.3+d36.8)s       | [D] min: 0.15       max: 1.72      | [R_te] min: 950.12         max: 5251.80        Avg: 3678.22 (466.57)    | ent 0.001 | w_noise: [0.01213 0.01385 0.02118 0.06041 0.12818 0.25945 0.34867 0.45807 0.54442 0.67128]
Step  263000 (g20.3+d36.7)s       | [D] min: 0.10       max: 1.98      | [R_te] min: 1734.92        max: 5217.29        Avg: 4565.09 (398.65)    | ent 0.001 | w_noise: [0.01216 0.01383 0.02111 0.06041 0.12879 0.25951 0.34930 0.45603 0.54640 0.67281]
Step  264000 (g20.3+d36.7)s       | [D] min: 0.14       max: 1.34      | [R_te] min: 1701.91        max: 5146.11        Avg: 4606.11 (345.92)    | ent 0.001 | w_noise: [0.01215 0.01384 0.02120 0.06044 0.12896 0.25939 0.34966 0.45556 0.54580 0.67175]
Step  265000 (g20.3+d36.6)s       | [D] min: 0.11       max: 2.23      | [R_te] min: 4999.67        max: 5097.74        Avg: 5061.20 (7.95)      | ent 0.001 | w_noise: [0.01224 0.01390 0.02124 0.06054 0.12878 0.25961 0.34893 0.45653 0.54689 0.67278]
Step  266000 (g20.2+d36.4)s       | [D] min: 0.14       max: 1.90      | [R_te] min: 1031.80        max: 5058.94        Avg: 4594.65 (376.50)    | ent 0.001 | w_noise: [0.01221 0.01393 0.02124 0.06063 0.12914 0.25997 0.34940 0.45588 0.54787 0.67437]
Step  267000 (g20.3+d36.5)s       | [D] min: 0.14       max: 2.37      | [R_te] min: 2935.42        max: 5157.57        Avg: 4913.15 (208.51)    | ent 0.001 | w_noise: [0.01220 0.01393 0.02120 0.06075 0.12856 0.25983 0.35016 0.45596 0.54849 0.67314]
Step  268000 (g20.4+d36.8)s       | [D] min: 0.19       max: 1.92      | [R_te] min: 1704.30        max: 5190.50        Avg: 3772.02 (461.93)    | ent 0.001 | w_noise: [0.01221 0.01393 0.02117 0.06079 0.12864 0.26003 0.35038 0.45654 0.54920 0.67168]
Step  269000 (g20.5+d36.9)s       | [D] min: 0.11       max: 1.72      | [R_te] min: 1521.21        max: 5156.78        Avg: 4767.31 (342.27)    | ent 0.001 | w_noise: [0.01214 0.01386 0.02110 0.06048 0.12845 0.25990 0.34914 0.45537 0.54660 0.67144]
Step  270000 (g20.5+d37.1)s       | [D] min: 0.16       max: 1.39      | [R_te] min: 1025.07        max: 5182.90        Avg: 4745.69 (392.23)    | ent 0.001 | w_noise: [0.01218 0.01385 0.02115 0.06053 0.12822 0.25983 0.34835 0.45635 0.54623 0.67429]
Step  271000 (g20.3+d36.8)s       | [D] min: 0.14       max: 1.88      | [R_te] min: 579.97         max: 5156.33        Avg: 4567.16 (432.46)    | ent 0.001 | w_noise: [0.01218 0.01388 0.02116 0.06048 0.12831 0.25941 0.34918 0.45645 0.54461 0.67087]
Step  272000 (g20.3+d36.6)s       | [D] min: 0.20       max: 2.03      | [R_te] min: 1393.79        max: 5254.14        Avg: 4303.01 (467.86)    | ent 0.001 | w_noise: [0.01213 0.01390 0.02109 0.06038 0.12820 0.25957 0.34974 0.45622 0.54641 0.67054]
Step  273000 (g20.3+d36.7)s       | [D] min: 0.23       max: 1.69      | [R_te] min: 729.36         max: 5282.99        Avg: 3377.86 (569.61)    | ent 0.001 | w_noise: [0.01212 0.01389 0.02112 0.06065 0.12846 0.25952 0.34856 0.45546 0.54611 0.67012]
Step  274000 (g20.3+d36.7)s       | [D] min: 0.16       max: 2.07      | [R_te] min: 5202.57        max: 5284.24        Avg: 5250.38 (8.34)      | ent 0.001 | w_noise: [0.01212 0.01383 0.02103 0.06075 0.12861 0.25964 0.34893 0.45511 0.54665 0.67241]
Step  275000 (g20.2+d36.5)s       | [D] min: 0.17       max: 1.91      | [R_te] min: 465.78         max: 5112.81        Avg: 3014.90 (500.52)    | ent 0.001 | w_noise: [0.01207 0.01383 0.02102 0.06044 0.12795 0.25932 0.34910 0.45626 0.54611 0.67093]
Step  276000 (g20.3+d36.5)s       | [D] min: 0.19       max: 1.70      | [R_te] min: 1174.97        max: 5113.03        Avg: 4299.65 (483.96)    | ent 0.001 | w_noise: [0.01206 0.01381 0.02111 0.06032 0.12778 0.25959 0.34896 0.45659 0.54662 0.67151]
Step  277000 (g20.4+d36.8)s       | [D] min: 0.18       max: 1.60      | [R_te] min: 824.82         max: 5141.69        Avg: 4274.51 (449.72)    | ent 0.001 | w_noise: [0.01203 0.01383 0.02098 0.06026 0.12759 0.25864 0.34806 0.45697 0.54481 0.67000]
Step  278000 (g20.4+d36.7)s       | [D] min: 0.16       max: 2.59      | [R_te] min: 1478.06        max: 5082.59        Avg: 3377.79 (354.83)    | ent 0.001 | w_noise: [0.01203 0.01383 0.02100 0.06016 0.12774 0.25903 0.34837 0.45610 0.54724 0.66929]
Step  279000 (g20.3+d36.7)s       | [D] min: 0.14       max: 1.81      | [R_te] min: 5093.52        max: 5127.60        Avg: 5108.79 (2.92)      | ent 0.001 | w_noise: [0.01209 0.01384 0.02102 0.06031 0.12764 0.25928 0.34804 0.45780 0.54599 0.66967]
Step  280000 (g20.3+d36.7)s       | [D] min: 0.15       max: 3.12      | [R_te] min: 1804.50        max: 5101.10        Avg: 4240.13 (406.18)    | ent 0.001 | w_noise: [0.01209 0.01382 0.02111 0.06026 0.12837 0.25921 0.34684 0.45583 0.54502 0.67013]
Step  281000 (g20.6+d37.0)s       | [D] min: 0.13       max: 1.48      | [R_te] min: 654.58         max: 5041.86        Avg: 4579.18 (413.74)    | ent 0.001 | w_noise: [0.01213 0.01376 0.02109 0.06017 0.12815 0.25938 0.34758 0.45496 0.54530 0.67121]
Step  282000 (g20.4+d36.7)s       | [D] min: 0.23       max: 2.99      | [R_te] min: 4900.58        max: 5150.97        Avg: 5099.67 (22.03)     | ent 0.001 | w_noise: [0.01208 0.01382 0.02110 0.06035 0.12783 0.25967 0.34772 0.45526 0.54538 0.67166]
Step  283000 (g20.4+d36.8)s       | [D] min: 0.10       max: 1.71      | [R_te] min: 888.16         max: 5085.68        Avg: 4304.79 (485.46)    | ent 0.001 | w_noise: [0.01203 0.01374 0.02101 0.06033 0.12793 0.25913 0.34780 0.45612 0.54338 0.66924]
Step  284000 (g20.4+d36.7)s       | [D] min: 0.15       max: 1.80      | [R_te] min: 5167.95        max: 5228.02        Avg: 5201.54 (4.92)      | ent 0.001 | w_noise: [0.01197 0.01366 0.02091 0.06012 0.12739 0.25774 0.34683 0.45636 0.54387 0.66889]
Step  285000 (g20.3+d36.7)s       | [D] min: 0.15       max: 1.80      | [R_te] min: 3469.34        max: 5170.26        Avg: 4971.50 (158.72)    | ent 0.001 | w_noise: [0.01194 0.01363 0.02094 0.06028 0.12733 0.25815 0.34639 0.45429 0.54467 0.66898]
Step  286000 (g20.5+d36.8)s       | [D] min: 0.10       max: 4.56      | [R_te] min: 4913.75        max: 5011.83        Avg: 4984.99 (8.31)      | ent 0.001 | w_noise: [0.01197 0.01369 0.02100 0.06034 0.12808 0.25827 0.34698 0.45465 0.54460 0.67023]
Step  287000 (g20.3+d36.7)s       | [D] min: 0.15       max: 1.61      | [R_te] min: 1352.16        max: 5143.26        Avg: 3871.38 (449.06)    | ent 0.001 | w_noise: [0.01209 0.01383 0.02111 0.06062 0.12840 0.25879 0.34869 0.45639 0.54431 0.67114]
Step  288000 (g20.4+d36.7)s       | [D] min: 0.11       max: 2.47      | [R_te] min: 5103.95        max: 5127.07        Avg: 5116.64 (2.40)      | ent 0.001 | w_noise: [0.01214 0.01390 0.02119 0.06076 0.12853 0.25994 0.34893 0.45642 0.54604 0.67236]
Step  289000 (g20.3+d36.7)s       | [D] min: 0.02       max: 2.80      | [R_te] min: 5025.97        max: 5110.94        Avg: 5084.77 (9.34)      | ent 0.001 | w_noise: [0.01206 0.01388 0.02110 0.06038 0.12844 0.25987 0.34830 0.45421 0.54544 0.67053]
Step  290000 (g20.4+d36.7)s       | [D] min: 0.20       max: 1.87      | [R_te] min: 1097.98        max: 5140.30        Avg: 4387.01 (448.03)    | ent 0.001 | w_noise: [0.01210 0.01392 0.02114 0.06060 0.12873 0.25959 0.34911 0.45560 0.54591 0.67182]
Step  291000 (g20.3+d36.6)s       | [D] min: 0.13       max: 1.82      | [R_te] min: 2991.30        max: 5107.51        Avg: 4821.41 (193.36)    | ent 0.001 | w_noise: [0.01214 0.01395 0.02114 0.06069 0.12891 0.25937 0.34830 0.45569 0.54545 0.67299]
Step  292000 (g20.4+d36.7)s       | [D] min: 0.17       max: 2.08      | [R_te] min: 2968.26        max: 5267.60        Avg: 4964.57 (211.63)    | ent 0.001 | w_noise: [0.01209 0.01399 0.02120 0.06066 0.12915 0.26048 0.34873 0.45631 0.54593 0.67487]
Step  293000 (g20.3+d36.7)s       | [D] min: 0.10       max: 2.43      | [R_te] min: 5007.04        max: 5171.55        Avg: 5058.35 (15.59)     | ent 0.001 | w_noise: [0.01211 0.01394 0.02129 0.06082 0.12930 0.26030 0.34920 0.45614 0.54654 0.67483]
Step  294000 (g20.4+d36.7)s       | [D] min: 0.12       max: 1.66      | [R_te] min: 957.57         max: 5223.19        Avg: 4468.79 (464.90)    | ent 0.001 | w_noise: [0.01206 0.01393 0.02127 0.06070 0.12925 0.25999 0.34888 0.45623 0.54674 0.67287]
Step  295000 (g20.5+d36.8)s       | [D] min: 0.14       max: 1.84      | [R_te] min: 1449.97        max: 5217.00        Avg: 4458.75 (407.83)    | ent 0.001 | w_noise: [0.01204 0.01390 0.02126 0.06063 0.12827 0.25986 0.34854 0.45578 0.54657 0.67341]
Step  296000 (g20.6+d37.1)s       | [D] min: 0.18       max: 1.46      | [R_te] min: 842.16         max: 5025.71        Avg: 2670.83 (494.11)    | ent 0.001 | w_noise: [0.01207 0.01390 0.02120 0.06059 0.12841 0.25970 0.34907 0.45629 0.54738 0.67170]
Step  297000 (g20.4+d36.8)s       | [D] min: 0.17       max: 1.86      | [R_te] min: 567.39         max: 5087.17        Avg: 4598.97 (425.04)    | ent 0.001 | w_noise: [0.01205 0.01388 0.02113 0.06065 0.12850 0.26005 0.34916 0.45762 0.54640 0.67200]
Step  298000 (g20.4+d36.9)s       | [D] min: 0.14       max: 1.33      | [R_te] min: 737.93         max: 5202.00        Avg: 4131.68 (523.82)    | ent 0.001 | w_noise: [0.01204 0.01387 0.02111 0.06066 0.12876 0.25974 0.34738 0.45699 0.54666 0.67053]
Step  299000 (g20.3+d36.6)s       | [D] min: 0.10       max: 2.25      | [R_te] min: 1912.40        max: 5177.56        Avg: 4265.17 (410.05)    | ent 0.001 | w_noise: [0.01202 0.01383 0.02110 0.06066 0.12822 0.25949 0.34851 0.45547 0.54602 0.67019]
Step  300000 (g20.3+d36.6)s       | [D] min: 0.12       max: 1.79      | [R_te] min: 950.11         max: 5198.42        Avg: 3814.93 (543.20)    | ent 0.001 | w_noise: [0.01203 0.01385 0.02116 0.06044 0.12851 0.26015 0.34987 0.45526 0.54722 0.67041]
Step  301000 (g20.5+d36.9)s       | [D] min: 0.10       max: 1.38      | [R_te] min: 829.79         max: 5230.58        Avg: 3189.02 (565.55)    | ent 0.001 | w_noise: [0.01205 0.01386 0.02114 0.06077 0.12888 0.26006 0.34903 0.45537 0.54517 0.67270]
