Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  199000 (g20.8+d37.7)s       | [D] min: 0.20       max: 1.59      | [R_te] min: 568.54         max: 3439.27        Avg: 1870.69 (306.54)    | ent 0.002 | w_noise: [0.01216 0.01398 0.02129 0.06060 0.12913 0.25950 0.34857 0.45441 0.54556 0.67068]
Step  200000 (g20.8+d37.7)s       | [D] min: 0.19       max: 2.02      | [R_te] min: 753.46         max: 4764.30        Avg: 2306.80 (388.00)    | ent 0.002 | w_noise: [0.01216 0.01400 0.02130 0.06064 0.12877 0.26002 0.34907 0.45561 0.54614 0.67058]
Step  201000 (g20.8+d37.6)s       | [D] min: 0.18       max: 1.80      | [R_te] min: 744.14         max: 5132.94        Avg: 2301.88 (476.23)    | ent 0.002 | w_noise: [0.01212 0.01397 0.02124 0.06067 0.12858 0.25913 0.34911 0.45685 0.54617 0.67020]
Step  202000 (g20.8+d37.7)s       | [D] min: 0.12       max: 2.22      | [R_te] min: 910.96         max: 5087.42        Avg: 2950.12 (472.73)    | ent 0.002 | w_noise: [0.01215 0.01397 0.02125 0.06082 0.12859 0.26027 0.34917 0.45607 0.54626 0.67181]
Step  203000 (g20.7+d37.6)s       | [D] min: 0.16       max: 2.14      | [R_te] min: 899.67         max: 5120.15        Avg: 4568.76 (397.09)    | ent 0.002 | w_noise: [0.01215 0.01397 0.02120 0.06085 0.12890 0.26050 0.34884 0.45664 0.54703 0.66933]
Step  204000 (g20.7+d37.6)s       | [D] min: 0.19       max: 2.07      | [R_te] min: 594.28         max: 5083.07        Avg: 2840.73 (519.05)    | ent 0.002 | w_noise: [0.01213 0.01394 0.02121 0.06069 0.12871 0.25937 0.34934 0.45626 0.54643 0.66940]
Step  205000 (g20.7+d37.5)s       | [D] min: 0.20       max: 2.13      | [R_te] min: 941.78         max: 4801.41        Avg: 3228.43 (488.42)    | ent 0.002 | w_noise: [0.01215 0.01393 0.02119 0.06071 0.12848 0.25953 0.34939 0.45576 0.54585 0.67140]
Step  206000 (g20.7+d37.4)s       | [D] min: 0.19       max: 1.69      | [R_te] min: 1475.75        max: 5242.17        Avg: 3090.47 (459.22)    | ent 0.002 | w_noise: [0.01214 0.01394 0.02110 0.06060 0.12861 0.25945 0.34973 0.45688 0.54429 0.67389]
Step  207000 (g20.7+d37.4)s       | [D] min: 0.14       max: 1.33      | [R_te] min: 522.43         max: 5182.64        Avg: 3895.17 (460.96)    | ent 0.002 | w_noise: [0.01210 0.01387 0.02116 0.06072 0.12890 0.25923 0.34961 0.45742 0.54534 0.67424]
Step  208000 (g20.7+d37.6)s       | [D] min: 0.14       max: 1.56      | [R_te] min: 814.22         max: 3577.71        Avg: 1940.28 (324.97)    | ent 0.002 | w_noise: [0.01212 0.01395 0.02129 0.06093 0.12867 0.25945 0.35025 0.45672 0.54540 0.67373]
Step  209000 (g20.8+d37.6)s       | [D] min: 0.22       max: 1.62      | [R_te] min: 729.89         max: 3392.33        Avg: 2002.75 (284.64)    | ent 0.002 | w_noise: [0.01215 0.01400 0.02130 0.06088 0.12904 0.26026 0.35023 0.45652 0.54600 0.67330]
Step  210000 (g20.7+d37.5)s       | [D] min: 0.14       max: 2.50      | [R_te] min: 913.03         max: 5257.57        Avg: 3313.78 (546.34)    | ent 0.002 | w_noise: [0.01216 0.01400 0.02131 0.06090 0.12904 0.26077 0.34961 0.45640 0.54631 0.67306]
Step  211000 (g20.8+d37.6)s       | [D] min: 0.21       max: 1.59      | [R_te] min: 2108.44        max: 5070.65        Avg: 4005.02 (339.43)    | ent 0.002 | w_noise: [0.01218 0.01403 0.02138 0.06109 0.12942 0.26081 0.34978 0.45661 0.54568 0.67499]
Step  212000 (g20.7+d37.4)s       | [D] min: 0.24       max: 2.00      | [R_te] min: 683.61         max: 5180.34        Avg: 2495.20 (516.30)    | ent 0.002 | w_noise: [0.01217 0.01411 0.02139 0.06103 0.12941 0.26061 0.34977 0.45693 0.54568 0.67390]
Step  213000 (g20.8+d37.6)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 305.21         max: 5163.87        Avg: 4257.76 (483.40)    | ent 0.002 | w_noise: [0.01221 0.01411 0.02141 0.06107 0.12930 0.26157 0.34939 0.45689 0.54592 0.67311]
Step  214000 (g20.8+d37.6)s       | [D] min: 0.19       max: 1.98      | [R_te] min: 795.62         max: 4786.47        Avg: 2498.64 (401.51)    | ent 0.002 | w_noise: [0.01221 0.01403 0.02140 0.06103 0.12876 0.26064 0.34961 0.45581 0.54426 0.67388]
Step  215000 (g20.7+d37.5)s       | [D] min: 0.11       max: 2.12      | [R_te] min: 586.35         max: 5051.21        Avg: 2968.11 (550.01)    | ent 0.002 | w_noise: [0.01223 0.01409 0.02142 0.06101 0.12858 0.26099 0.34832 0.45529 0.54538 0.67249]
Step  216000 (g20.8+d37.6)s       | [D] min: 0.18       max: 1.96      | [R_te] min: 743.21         max: 5184.90        Avg: 2611.47 (431.15)    | ent 0.002 | w_noise: [0.01184 0.01371 0.02092 0.05963 0.12662 0.25739 0.34534 0.45178 0.54258 0.66657]
Step  217000 (g20.8+d37.6)s       | [D] min: 0.21       max: 2.66      | [R_te] min: 545.19         max: 5230.13        Avg: 2635.51 (596.34)    | ent 0.002 | w_noise: [0.01165 0.01360 0.02068 0.05906 0.12653 0.25696 0.34482 0.45051 0.53980 0.66649]
Step  218000 (g20.8+d37.6)s       | [D] min: 0.20       max: 1.69      | [R_te] min: 820.29         max: 5219.61        Avg: 3906.59 (580.65)    | ent 0.002 | w_noise: [0.01165 0.01352 0.02054 0.05905 0.12633 0.25711 0.34510 0.45265 0.54062 0.66594]
Step  219000 (g20.7+d37.5)s       | [D] min: 0.18       max: 1.92      | [R_te] min: 668.46         max: 5093.71        Avg: 2486.98 (504.01)    | ent 0.002 | w_noise: [0.01177 0.01364 0.02062 0.05958 0.12649 0.25730 0.34701 0.45437 0.54070 0.66769]
Step  220000 (g20.7+d37.6)s       | [D] min: 0.20       max: 1.54      | [R_te] min: 787.95         max: 4301.91        Avg: 1919.04 (285.83)    | ent 0.002 | w_noise: [0.01192 0.01371 0.02088 0.05987 0.12705 0.25792 0.34789 0.45534 0.54309 0.66952]
Step  221000 (g20.7+d37.4)s       | [D] min: 0.20       max: 1.64      | [R_te] min: 495.63         max: 5122.63        Avg: 3516.94 (622.79)    | ent 0.002 | w_noise: [0.01198 0.01371 0.02091 0.06021 0.12724 0.25829 0.34852 0.45396 0.54555 0.67175]
Step  222000 (g20.7+d37.5)s       | [D] min: 0.15       max: 1.40      | [R_te] min: 683.88         max: 5196.12        Avg: 2592.72 (360.87)    | ent 0.002 | w_noise: [0.01211 0.01380 0.02105 0.06046 0.12764 0.25958 0.34901 0.45468 0.54560 0.67168]
Step  223000 (g20.8+d37.6)s       | [D] min: 0.19       max: 2.87      | [R_te] min: 653.30         max: 3163.90        Avg: 1520.99 (227.28)    | ent 0.002 | w_noise: [0.01213 0.01389 0.02107 0.06084 0.12828 0.25974 0.34957 0.45619 0.54433 0.67260]
Step  224000 (g20.7+d37.6)s       | [D] min: 0.16       max: 1.88      | [R_te] min: 755.89         max: 5203.36        Avg: 1653.95 (463.78)    | ent 0.002 | w_noise: [0.01209 0.01399 0.02108 0.06071 0.12824 0.26043 0.34890 0.45696 0.54568 0.67039]
Step  225000 (g20.7+d37.5)s       | [D] min: 0.12       max: 1.82      | [R_te] min: 898.97         max: 5209.87        Avg: 2950.47 (588.36)    | ent 0.002 | w_noise: [0.01215 0.01406 0.02117 0.06092 0.12879 0.26050 0.34947 0.45699 0.54716 0.67257]
Step  226000 (g20.8+d37.8)s       | [D] min: 0.17       max: 1.62      | [R_te] min: 874.95         max: 3464.46        Avg: 1857.99 (287.81)    | ent 0.002 | w_noise: [0.01212 0.01403 0.02124 0.06068 0.12823 0.25943 0.34922 0.45600 0.54499 0.67104]
Step  227000 (g20.8+d37.6)s       | [D] min: 0.17       max: 1.20      | [R_te] min: 1634.43        max: 5118.47        Avg: 2937.07 (391.48)    | ent 0.002 | w_noise: [0.01214 0.01406 0.02133 0.06092 0.12840 0.25963 0.34932 0.45561 0.54549 0.67309]
Step  228000 (g20.9+d37.8)s       | [D] min: 0.05       max: 1.73      | [R_te] min: 694.96         max: 5205.92        Avg: 2907.26 (501.86)    | ent 0.002 | w_noise: [0.01212 0.01405 0.02133 0.06099 0.12897 0.26099 0.35002 0.45623 0.54649 0.67540]
Step  229000 (g20.7+d37.6)s       | [D] min: 0.17       max: 2.01      | [R_te] min: 665.34         max: 5178.00        Avg: 3928.42 (602.75)    | ent 0.002 | w_noise: [0.01214 0.01404 0.02131 0.06097 0.12899 0.26038 0.35017 0.45572 0.54766 0.67538]
Step  230000 (g20.7+d37.6)s       | [D] min: 0.14       max: 1.82      | [R_te] min: 996.94         max: 5140.38        Avg: 3466.10 (470.42)    | ent 0.002 | w_noise: [0.01212 0.01402 0.02135 0.06093 0.12901 0.25958 0.35014 0.45574 0.54648 0.67486]
Step  231000 (g20.7+d37.6)s       | [D] min: 0.19       max: 1.36      | [R_te] min: 2943.33        max: 5226.40        Avg: 4406.94 (281.45)    | ent 0.002 | w_noise: [0.01211 0.01398 0.02128 0.06082 0.12878 0.26022 0.34888 0.45525 0.54676 0.67347]
Step  232000 (g20.8+d37.8)s       | [D] min: 0.14       max: 1.62      | [R_te] min: 1211.80        max: 5158.99        Avg: 3356.35 (497.40)    | ent 0.002 | w_noise: [0.01210 0.01403 0.02129 0.06099 0.12901 0.26063 0.34993 0.45546 0.54418 0.67214]
Step  233000 (g20.7+d37.6)s       | [D] min: 0.16       max: 1.37      | [R_te] min: 682.18         max: 5234.57        Avg: 3183.02 (511.44)    | ent 0.002 | w_noise: [0.01210 0.01403 0.02120 0.06108 0.12950 0.25995 0.34996 0.45463 0.54575 0.67137]
Step  234000 (g20.8+d37.6)s       | [D] min: 0.16       max: 2.25      | [R_te] min: 971.57         max: 3476.26        Avg: 2101.42 (282.25)    | ent 0.002 | w_noise: [0.01218 0.01398 0.02123 0.06094 0.12947 0.26012 0.34956 0.45582 0.54732 0.67037]
Step  235000 (g20.8+d37.6)s       | [D] min: 0.20       max: 1.85      | [R_te] min: 678.38         max: 3320.35        Avg: 1463.33 (240.41)    | ent 0.002 | w_noise: [0.01217 0.01403 0.02123 0.06087 0.12924 0.26050 0.35036 0.45709 0.54629 0.67424]
Step  236000 (g20.7+d37.6)s       | [D] min: 0.16       max: 1.99      | [R_te] min: 1159.33        max: 5324.95        Avg: 3043.53 (469.20)    | ent 0.002 | w_noise: [0.01219 0.01408 0.02130 0.06097 0.12947 0.26060 0.35054 0.45717 0.54725 0.67271]
Step  237000 (g20.7+d37.5)s       | [D] min: 0.10       max: 1.76      | [R_te] min: 663.09         max: 5185.36        Avg: 3568.51 (480.99)    | ent 0.002 | w_noise: [0.01216 0.01406 0.02125 0.06089 0.12944 0.26086 0.34919 0.45758 0.54588 0.67285]
Step  238000 (g20.8+d37.6)s       | [D] min: 0.15       max: 4.96      | [R_te] min: 939.02         max: 4390.72        Avg: 1898.41 (306.61)    | ent 0.002 | w_noise: [0.01216 0.01401 0.02124 0.06059 0.12907 0.26065 0.34949 0.45713 0.54507 0.67192]
Step  239000 (g20.8+d37.6)s       | [D] min: 0.23       max: 1.51      | [R_te] min: 1147.15        max: 4942.11        Avg: 2274.71 (355.22)    | ent 0.002 | w_noise: [0.01208 0.01399 0.02117 0.06053 0.12894 0.26027 0.34960 0.45667 0.54463 0.67069]
Step  240000 (g20.8+d37.6)s       | [D] min: 0.18       max: 1.48      | [R_te] min: 384.26         max: 3468.58        Avg: 1083.68 (311.48)    | ent 0.002 | w_noise: [0.01209 0.01401 0.02122 0.06063 0.12891 0.25979 0.34919 0.45554 0.54431 0.67236]
Step  241000 (g20.9+d37.6)s       | [D] min: 0.20       max: 2.15      | [R_te] min: 3027.49        max: 5196.01        Avg: 4552.94 (232.55)    | ent 0.002 | w_noise: [0.01209 0.01396 0.02115 0.06060 0.12867 0.25911 0.34935 0.45487 0.54413 0.66897]
Step  242000 (g20.9+d37.8)s       | [D] min: 0.19       max: 1.72      | [R_te] min: 1028.00        max: 5233.54        Avg: 3423.08 (571.29)    | ent 0.002 | w_noise: [0.01206 0.01393 0.02116 0.06080 0.12851 0.25940 0.34955 0.45450 0.54516 0.67165]
Step  243000 (g20.8+d37.6)s       | [D] min: 0.17       max: 1.35      | [R_te] min: 459.45         max: 4373.36        Avg: 1782.28 (458.96)    | ent 0.002 | w_noise: [0.01212 0.01398 0.02125 0.06105 0.12870 0.26062 0.35028 0.45670 0.54622 0.67298]
Step  244000 (g20.8+d37.6)s       | [D] min: 0.07       max: 1.65      | [R_te] min: 1640.43        max: 5223.12        Avg: 4527.83 (364.93)    | ent 0.002 | w_noise: [0.01212 0.01402 0.02118 0.06110 0.12871 0.26028 0.35042 0.45531 0.54595 0.67315]
Step  245000 (g20.8+d37.6)s       | [D] min: 0.21       max: 1.86      | [R_te] min: 1193.05        max: 5220.11        Avg: 3491.79 (485.53)    | ent 0.002 | w_noise: [0.01214 0.01404 0.02129 0.06096 0.12860 0.26133 0.34981 0.45554 0.54661 0.67345]
Step  246000 (g20.9+d37.8)s       | [D] min: 0.19       max: 2.25      | [R_te] min: 3217.23        max: 5206.85        Avg: 4715.93 (216.78)    | ent 0.002 | w_noise: [0.01214 0.01400 0.02120 0.06092 0.12859 0.26109 0.34851 0.45602 0.54663 0.67309]
Step  247000 (g20.7+d37.6)s       | [D] min: 0.17       max: 1.60      | [R_te] min: 1258.49        max: 5036.57        Avg: 2907.90 (487.51)    | ent 0.002 | w_noise: [0.01206 0.01394 0.02119 0.06075 0.12871 0.26100 0.34891 0.45565 0.54533 0.67261]
Step  248000 (g20.8+d37.7)s       | [D] min: 0.18       max: 5.00      | [R_te] min: 2074.35        max: 5188.02        Avg: 4213.75 (401.32)    | ent 0.002 | w_noise: [0.01207 0.01395 0.02123 0.06067 0.12786 0.26053 0.34913 0.45532 0.54494 0.67450]
Step  249000 (g20.8+d37.6)s       | [D] min: 0.20       max: 1.62      | [R_te] min: 964.64         max: 5201.49        Avg: 3437.88 (502.02)    | ent 0.002 | w_noise: [0.01202 0.01395 0.02125 0.06065 0.12787 0.26017 0.34873 0.45514 0.54529 0.67245]
Step  250000 (g20.8+d37.6)s       | [D] min: 0.16       max: 1.98      | [R_te] min: 1294.70        max: 5163.10        Avg: 3333.78 (471.92)    | ent 0.002 | w_noise: [0.01205 0.01396 0.02124 0.06079 0.12829 0.25960 0.34734 0.45587 0.54448 0.67164]
Step  251000 (g20.7+d37.5)s       | [D] min: 0.14       max: 2.52      | [R_te] min: 381.97         max: 5158.42        Avg: 3571.86 (655.10)    | ent 0.002 | w_noise: [0.01215 0.01398 0.02130 0.06075 0.12870 0.26035 0.34987 0.45549 0.54586 0.67376]
Step  252000 (g20.8+d37.5)s       | [D] min: 0.15       max: 1.49      | [R_te] min: 386.78         max: 5150.85        Avg: 4648.53 (449.27)    | ent 0.002 | w_noise: [0.01218 0.01402 0.02133 0.06092 0.12874 0.26082 0.34921 0.45672 0.54624 0.67369]
Step  253000 (g20.8+d37.6)s       | [D] min: 0.15       max: 3.13      | [R_te] min: 1716.35        max: 5205.81        Avg: 4399.14 (397.37)    | ent 0.002 | w_noise: [0.01217 0.01408 0.02136 0.06105 0.12905 0.25991 0.34912 0.45657 0.54651 0.67319]
Step  254000 (g20.8+d37.6)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 592.13         max: 5164.18        Avg: 3155.24 (639.97)    | ent 0.002 | w_noise: [0.01217 0.01406 0.02140 0.06103 0.12865 0.26036 0.34996 0.45689 0.54754 0.67227]
Step  255000 (g20.8+d37.7)s       | [D] min: 0.08       max: 1.65      | [R_te] min: 823.98         max: 3724.29        Avg: 2617.71 (318.22)    | ent 0.002 | w_noise: [0.01215 0.01411 0.02135 0.06084 0.12852 0.26061 0.34978 0.45730 0.54592 0.67359]
Step  256000 (g20.8+d37.6)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 455.27         max: 4019.95        Avg: 1830.31 (363.49)    | ent 0.002 | w_noise: [0.01209 0.01401 0.02136 0.06067 0.12850 0.25903 0.34970 0.45759 0.54748 0.67341]
Step  257000 (g20.9+d37.8)s       | [D] min: 0.10       max: 3.07      | [R_te] min: 661.68         max: 5155.40        Avg: 4331.59 (493.31)    | ent 0.002 | w_noise: [0.01207 0.01395 0.02127 0.06066 0.12839 0.25959 0.34914 0.45663 0.54777 0.67090]
Step  258000 (g20.8+d37.6)s       | [D] min: 0.18       max: 1.61      | [R_te] min: 631.70         max: 5172.98        Avg: 3845.62 (566.12)    | ent 0.002 | w_noise: [0.01209 0.01395 0.02111 0.06062 0.12810 0.25965 0.34923 0.45636 0.54635 0.67171]
Step  259000 (g20.8+d37.6)s       | [D] min: 0.22       max: 1.89      | [R_te] min: 2859.91        max: 5192.75        Avg: 4874.26 (213.23)    | ent 0.002 | w_noise: [0.01213 0.01399 0.02123 0.06072 0.12880 0.26019 0.34948 0.45673 0.54698 0.67180]
Step  260000 (g20.9+d37.9)s       | [D] min: 0.14       max: 2.28      | [R_te] min: 1704.63        max: 5221.34        Avg: 3911.07 (439.78)    | ent 0.002 | w_noise: [0.01216 0.01401 0.02128 0.06084 0.12911 0.26107 0.35006 0.45621 0.54874 0.67390]
Step  261000 (g20.7+d37.6)s       | [D] min: 0.18       max: 1.33      | [R_te] min: 2255.64        max: 5240.53        Avg: 4530.35 (364.05)    | ent 0.002 | w_noise: [0.01216 0.01403 0.02129 0.06100 0.12885 0.26109 0.35084 0.45738 0.54774 0.67344]
Step  262000 (g20.8+d37.6)s       | [D] min: 0.16       max: 1.66      | [R_te] min: 2008.83        max: 5170.57        Avg: 4633.49 (321.36)    | ent 0.002 | w_noise: [0.01211 0.01400 0.02120 0.06082 0.12855 0.26114 0.35054 0.45682 0.54588 0.67264]
Step  263000 (g20.8+d37.7)s       | [D] min: 0.13       max: 1.82      | [R_te] min: 549.22         max: 3775.12        Avg: 1508.03 (301.33)    | ent 0.002 | w_noise: [0.01210 0.01395 0.02118 0.06068 0.12862 0.26084 0.35064 0.45485 0.54658 0.67192]
Step  264000 (g20.8+d37.6)s       | [D] min: 0.14       max: 1.55      | [R_te] min: 775.70         max: 5193.31        Avg: 3809.11 (576.83)    | ent 0.002 | w_noise: [0.01212 0.01395 0.02123 0.06069 0.12884 0.26088 0.35049 0.45623 0.54666 0.67376]
Step  265000 (g20.7+d37.6)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 449.02         max: 4917.89        Avg: 1694.23 (537.90)    | ent 0.002 | w_noise: [0.01209 0.01400 0.02129 0.06067 0.12863 0.25982 0.34962 0.45499 0.54772 0.67306]
Step  266000 (g20.8+d37.6)s       | [D] min: 0.16       max: 1.40      | [R_te] min: 1257.15        max: 5222.28        Avg: 4529.09 (382.70)    | ent 0.002 | w_noise: [0.01209 0.01394 0.02115 0.06071 0.12887 0.26059 0.34944 0.45624 0.54616 0.67171]
Step  267000 (g20.8+d37.6)s       | [D] min: 0.15       max: 2.49      | [R_te] min: 1173.51        max: 5183.72        Avg: 4333.72 (421.02)    | ent 0.002 | w_noise: [0.01208 0.01391 0.02114 0.06073 0.12893 0.26053 0.34863 0.45737 0.54530 0.67106]
Step  268000 (g21.2+d37.8)s       | [D] min: 0.14       max: 1.42      | [R_te] min: 862.92         max: 5191.41        Avg: 3940.80 (567.45)    | ent 0.002 | w_noise: [0.01214 0.01397 0.02119 0.06102 0.12904 0.26124 0.34861 0.45859 0.54557 0.67250]
Step  269000 (g20.8+d37.7)s       | [D] min: 0.01       max: 1.87      | [R_te] min: 495.52         max: 5214.97        Avg: 3530.99 (482.26)    | ent 0.001 | w_noise: [0.01214 0.01397 0.02120 0.06112 0.12906 0.26066 0.34878 0.45751 0.54543 0.67417]
Step  270000 (g20.9+d37.8)s       | [D] min: 0.16       max: 2.09      | [R_te] min: 5047.54        max: 5185.03        Avg: 5140.32 (13.29)     | ent 0.002 | w_noise: [0.01211 0.01399 0.02126 0.06082 0.12889 0.26048 0.34922 0.45603 0.54557 0.67179]
Step  271000 (g20.9+d37.9)s       | [D] min: 0.13       max: 1.51      | [R_te] min: 962.95         max: 5185.71        Avg: 3718.24 (531.52)    | ent 0.001 | w_noise: [0.01213 0.01394 0.02118 0.06092 0.12891 0.26007 0.35007 0.45588 0.54729 0.67102]
Step  272000 (g20.8+d37.7)s       | [D] min: 0.18       max: 1.96      | [R_te] min: 1629.90        max: 5135.86        Avg: 3725.09 (456.64)    | ent 0.002 | w_noise: [0.01217 0.01389 0.02124 0.06094 0.12856 0.25966 0.35001 0.45694 0.54776 0.67089]
Step  273000 (g20.8+d37.6)s       | [D] min: 0.15       max: 1.75      | [R_te] min: 885.72         max: 5254.94        Avg: 4681.12 (414.34)    | ent 0.002 | w_noise: [0.01217 0.01393 0.02118 0.06100 0.12843 0.26001 0.34996 0.45642 0.54737 0.67347]
Step  274000 (g21.0+d38.2)s       | [D] min: 0.18       max: 1.67      | [R_te] min: 4927.98        max: 5189.23        Avg: 5127.60 (23.16)     | ent 0.002 | w_noise: [0.01220 0.01398 0.02122 0.06093 0.12822 0.26035 0.34999 0.45562 0.54482 0.67253]
Step  275000 (g20.8+d37.6)s       | [D] min: 0.14       max: 1.50      | [R_te] min: 4893.59        max: 5295.81        Avg: 5206.58 (42.85)     | ent 0.001 | w_noise: [0.01217 0.01398 0.02128 0.06097 0.12865 0.26099 0.34987 0.45523 0.54510 0.67339]
Step  276000 (g20.9+d37.8)s       | [D] min: 0.18       max: 1.42      | [R_te] min: 1187.83        max: 5259.95        Avg: 3196.96 (576.62)    | ent 0.002 | w_noise: [0.01219 0.01396 0.02132 0.06091 0.12881 0.26069 0.34946 0.45595 0.54635 0.67532]
Step  277000 (g20.8+d37.7)s       | [D] min: 0.10       max: 1.71      | [R_te] min: 2929.81        max: 5233.68        Avg: 4847.43 (228.92)    | ent 0.002 | w_noise: [0.01216 0.01391 0.02128 0.06092 0.12869 0.25965 0.34827 0.45560 0.54626 0.67426]
Step  278000 (g20.8+d37.8)s       | [D] min: 0.20       max: 1.87      | [R_te] min: 916.32         max: 5199.57        Avg: 3310.77 (492.28)    | ent 0.001 | w_noise: [0.01221 0.01398 0.02131 0.06100 0.12873 0.25911 0.34877 0.45545 0.54419 0.67153]
Step  279000 (g20.8+d37.7)s       | [D] min: 0.24       max: 1.91      | [R_te] min: 714.19         max: 5107.66        Avg: 2746.22 (472.91)    | ent 0.001 | w_noise: [0.01219 0.01392 0.02124 0.06097 0.12844 0.26005 0.34934 0.45682 0.54360 0.67211]
Step  280000 (g20.8+d37.7)s       | [D] min: 0.17       max: 2.07      | [R_te] min: 1660.00        max: 5206.68        Avg: 4015.82 (413.33)    | ent 0.001 | w_noise: [0.01218 0.01395 0.02127 0.06084 0.12869 0.25947 0.34870 0.45642 0.54321 0.67089]
Step  281000 (g20.8+d37.8)s       | [D] min: 0.18       max: 1.75      | [R_te] min: 3054.66        max: 5208.30        Avg: 4696.94 (248.96)    | ent 0.002 | w_noise: [0.01216 0.01391 0.02123 0.06089 0.12860 0.26009 0.34940 0.45644 0.54459 0.66959]
Step  282000 (g20.9+d37.8)s       | [D] min: 0.18       max: 1.72      | [R_te] min: 1022.52        max: 5180.99        Avg: 3039.74 (527.24)    | ent 0.001 | w_noise: [0.01217 0.01399 0.02122 0.06073 0.12853 0.26021 0.34974 0.45643 0.54773 0.67003]
Step  283000 (g20.8+d37.7)s       | [D] min: 0.15       max: 1.41      | [R_te] min: 2058.65        max: 5164.97        Avg: 4728.34 (290.08)    | ent 0.001 | w_noise: [0.01219 0.01400 0.02127 0.06106 0.12893 0.26145 0.34911 0.45588 0.54731 0.67180]
Step  284000 (g20.9+d37.8)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 734.35         max: 5242.90        Avg: 4091.46 (477.57)    | ent 0.001 | w_noise: [0.01217 0.01401 0.02131 0.06107 0.12892 0.26077 0.34946 0.45623 0.54638 0.67226]
Step  285000 (g20.8+d37.6)s       | [D] min: 0.17       max: 2.23      | [R_te] min: 5124.60        max: 5244.05        Avg: 5187.32 (10.26)     | ent 0.001 | w_noise: [0.01212 0.01400 0.02126 0.06088 0.12852 0.26013 0.34866 0.45517 0.54657 0.67137]
Step  286000 (g20.8+d37.8)s       | [D] min: 0.18       max: 1.65      | [R_te] min: 5095.25        max: 5146.97        Avg: 5123.34 (5.63)      | ent 0.001 | w_noise: [0.01222 0.01403 0.02125 0.06096 0.12866 0.25994 0.34920 0.45602 0.54674 0.67074]
Step  287000 (g21.1+d37.9)s       | [D] min: 0.01       max: 1.65      | [R_te] min: 1216.14        max: 5232.36        Avg: 4237.96 (479.27)    | ent 0.001 | w_noise: [0.01220 0.01404 0.02138 0.06098 0.12857 0.25994 0.35058 0.45554 0.54714 0.66961]
Step  288000 (g21.4+d38.4)s       | [D] min: 0.15       max: 1.81      | [R_te] min: 1577.67        max: 5236.71        Avg: 4531.44 (430.10)    | ent 0.001 | w_noise: [0.01224 0.01414 0.02144 0.06092 0.12927 0.26084 0.35114 0.45615 0.54616 0.67130]
Step  289000 (g21.3+d38.8)s       | [D] min: 0.16       max: 1.84      | [R_te] min: 1114.60        max: 5247.64        Avg: 4513.61 (450.29)    | ent 0.001 | w_noise: [0.01220 0.01409 0.02137 0.06098 0.12949 0.26097 0.34987 0.45656 0.54496 0.67309]
Step  290000 (g21.3+d38.8)s       | [D] min: 0.18       max: 1.97      | [R_te] min: 678.75         max: 5210.66        Avg: 2319.17 (538.68)    | ent 0.001 | w_noise: [0.01219 0.01410 0.02137 0.06112 0.12947 0.26069 0.35064 0.45752 0.54692 0.67363]
Step  291000 (g21.3+d38.6)s       | [D] min: 0.16       max: 1.72      | [R_te] min: 1859.02        max: 5211.65        Avg: 4755.58 (308.19)    | ent 0.001 | w_noise: [0.01219 0.01401 0.02138 0.06113 0.12929 0.26022 0.35099 0.45844 0.54682 0.67239]
Step  292000 (g21.3+d38.8)s       | [D] min: 0.16       max: 1.42      | [R_te] min: 965.02         max: 5241.82        Avg: 2875.36 (511.16)    | ent 0.001 | w_noise: [0.01222 0.01404 0.02138 0.06116 0.12910 0.25993 0.34972 0.45916 0.54582 0.67049]
Step  293000 (g21.3+d38.6)s       | [D] min: 0.00       max: 1.97      | [R_te] min: 1003.13        max: 5201.35        Avg: 3821.34 (520.11)    | ent 0.001 | w_noise: [0.01224 0.01407 0.02133 0.06081 0.12907 0.26005 0.35027 0.45797 0.54568 0.67061]
Step  294000 (g21.3+d38.7)s       | [D] min: 0.15       max: 1.91      | [R_te] min: 1118.48        max: 5246.58        Avg: 3446.76 (452.58)    | ent 0.001 | w_noise: [0.01219 0.01409 0.02134 0.06094 0.12917 0.25978 0.34976 0.45759 0.54754 0.67144]
Step  295000 (g21.3+d38.8)s       | [D] min: 0.12       max: 1.89      | [R_te] min: 715.33         max: 5230.91        Avg: 3240.62 (563.71)    | ent 0.001 | w_noise: [0.01216 0.01404 0.02129 0.06105 0.12926 0.26063 0.34953 0.45641 0.54770 0.67102]
Step  296000 (g21.4+d38.8)s       | [D] min: 0.21       max: 1.94      | [R_te] min: 5164.98        max: 5271.97        Avg: 5231.27 (10.82)     | ent 0.001 | w_noise: [0.01218 0.01406 0.02140 0.06110 0.12934 0.26005 0.34974 0.45671 0.54670 0.67272]
