Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step  174000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 224.17         max: 326.94         Avg: 274.33 (8.00)       | ent 0.000
Step  175000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 156.43         max: 360.18         Avg: 274.21 (21.18)      | ent 0.000
Step  176000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 176.01         max: 262.06         Avg: 223.56 (9.55)       | ent 0.000
Step  177000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 223.03         max: 506.78         Avg: 349.03 (23.78)      | ent 0.000
Step  178000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 307.88         max: 424.62         Avg: 369.24 (14.39)      | ent 0.000
Step  179000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 260.43         max: 429.08         Avg: 319.41 (17.92)      | ent 0.000
Step  180000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 296.60         max: 357.18         Avg: 316.57 (5.59)       | ent 0.000
Step  181000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 251.65         max: 414.67         Avg: 338.38 (15.97)      | ent 0.000
Step  182000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 260.36         max: 360.09         Avg: 312.29 (9.34)       | ent 0.000
Step  183000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 279.52         max: 355.30         Avg: 313.90 (9.27)       | ent 0.000
Step  184000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 288.51         max: 617.31         Avg: 371.12 (27.14)      | ent 0.000
Step  185000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 313.29         max: 441.53         Avg: 374.00 (13.94)      | ent 0.000
Step  186000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 302.95         max: 519.62         Avg: 380.17 (16.82)      | ent 0.000
Step  187000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 203.50         max: 414.51         Avg: 317.90 (22.04)      | ent 0.000
Step  188000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 272.06         max: 342.00         Avg: 299.89 (7.32)       | ent 0.000
Step  189000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 274.91         max: 475.52         Avg: 334.05 (18.08)      | ent 0.000
Step  190000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 249.57         max: 423.39         Avg: 343.82 (15.34)      | ent 0.000
Step  191000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 308.59         max: 491.46         Avg: 366.59 (16.08)      | ent 0.000
Step  192000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 271.55         max: 388.46         Avg: 311.85 (13.66)      | ent 0.000
Step  193000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 306.39         max: 421.50         Avg: 377.39 (12.21)      | ent 0.000
Step  194000 (g21.7+d12.0)s       | [D] min: 0.00       max: 2.50      | [R_te] min: 218.72         max: 354.33         Avg: 302.67 (12.12)      | ent 0.000
Step  195000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 177.20         max: 390.11         Avg: 293.88 (16.85)      | ent 0.000
Step  196000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.61      | [R_te] min: 232.84         max: 406.86         Avg: 309.60 (16.28)      | ent 0.000
Step  197000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 257.13         max: 573.08         Avg: 330.14 (29.70)      | ent 0.000
Step  198000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 243.15         max: 341.18         Avg: 286.70 (7.83)       | ent 0.000
Step  199000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 157.47         max: 343.08         Avg: 278.55 (22.91)      | ent 0.000
Step  200000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 227.85         max: 279.65         Avg: 254.92 (5.32)       | ent 0.000
Step  201000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 157.97         max: 362.74         Avg: 249.49 (17.10)      | ent 0.000
Step  202000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.65      | [R_te] min: 236.46         max: 324.01         Avg: 285.73 (9.87)       | ent 0.000
Step  203000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 242.67         max: 374.93         Avg: 284.63 (11.62)      | ent 0.000
Step  204000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 263.66         max: 349.87         Avg: 306.25 (9.75)       | ent 0.000
Step  205000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 261.98         max: 365.58         Avg: 303.35 (11.60)      | ent 0.000
Step  206000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 282.94         max: 415.27         Avg: 362.91 (12.90)      | ent 0.000
Step  207000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 299.85         max: 715.47         Avg: 407.61 (38.00)      | ent 0.000
Step  208000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 227.19         max: 377.53         Avg: 294.20 (16.53)      | ent 0.000
Step  209000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 226.57         max: 393.26         Avg: 275.32 (15.37)      | ent 0.000
Step  210000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 244.28         max: 300.34         Avg: 274.39 (6.07)       | ent 0.000
Step  211000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 214.60         max: 456.33         Avg: 295.09 (19.42)      | ent 0.000
Step  212000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 214.61         max: 415.37         Avg: 337.55 (18.08)      | ent 0.000
Step  213000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 320.98         max: 472.70         Avg: 353.42 (13.36)      | ent 0.000
Step  214000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 242.37         max: 361.62         Avg: 277.78 (9.97)       | ent 0.000
Step  215000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.81      | [R_te] min: 284.79         max: 436.20         Avg: 332.96 (12.84)      | ent 0.000
Step  216000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 256.15         max: 427.99         Avg: 326.71 (17.42)      | ent 0.000
Step  217000 (g21.7+d12.1)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 246.62         max: 329.80         Avg: 278.65 (7.32)       | ent 0.000
Step  218000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 263.53         max: 367.06         Avg: 327.20 (10.52)      | ent 0.000
Step  219000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 198.06         max: 344.92         Avg: 255.01 (14.11)      | ent 0.000
Step  220000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 222.05         max: 505.46         Avg: 356.92 (23.94)      | ent 0.000
Step  221000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 243.32         max: 336.90         Avg: 287.12 (9.74)       | ent 0.000
Step  222000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 220.22         max: 392.12         Avg: 322.63 (15.37)      | ent 0.000
Step  223000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 225.68         max: 433.89         Avg: 311.28 (19.37)      | ent 0.000
Step  224000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 218.43         max: 354.16         Avg: 299.26 (13.74)      | ent 0.000
Step  225000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 196.45         max: 412.42         Avg: 240.87 (19.23)      | ent 0.000
Step  226000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 177.24         max: 336.74         Avg: 270.31 (15.88)      | ent 0.000
Step  227000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 154.92         max: 185.91         Avg: 170.16 (3.47)       | ent 0.000
Step  228000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.71      | [R_te] min: 177.05         max: 323.88         Avg: 244.28 (14.58)      | ent 0.000
Step  229000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 195.52         max: 222.95         Avg: 206.89 (2.76)       | ent 0.000
Step  230000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 209.82         max: 283.09         Avg: 235.50 (7.25)       | ent 0.000
Step  231000 (g21.7+d12.0)s       | [D] min: 0.00       max: 3.97      | [R_te] min: 222.87         max: 263.99         Avg: 247.83 (4.09)       | ent 0.000
Step  232000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 197.32         max: 263.60         Avg: 220.26 (6.10)       | ent 0.000
Step  233000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 210.30         max: 352.79         Avg: 262.44 (12.66)      | ent 0.000
Step  234000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 218.35         max: 372.46         Avg: 277.10 (13.48)      | ent 0.000
Step  235000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 182.92         max: 394.22         Avg: 287.40 (19.19)      | ent 0.000
Step  236000 (g21.7+d12.1)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 142.76         max: 327.08         Avg: 238.90 (17.08)      | ent 0.000
Step  237000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 187.42         max: 327.22         Avg: 249.77 (11.55)      | ent 0.000
Step  238000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 222.17         max: 704.09         Avg: 354.18 (41.38)      | ent 0.000
Step  239000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 117.49         max: 338.92         Avg: 223.80 (20.40)      | ent 0.000
Step  240000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 139.57         max: 253.10         Avg: 177.86 (12.90)      | ent 0.000
Step  241000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 164.46         max: 440.78         Avg: 262.12 (25.63)      | ent 0.000
Step  242000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 176.00         max: 503.40         Avg: 314.37 (33.92)      | ent 0.000
Step  243000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 84.51          max: 417.76         Avg: 179.25 (32.78)      | ent 0.000
Step  244000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 192.30         max: 417.68         Avg: 357.00 (19.65)      | ent 0.000
Step  245000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 209.74         max: 396.71         Avg: 303.13 (22.00)      | ent 0.000
Step  246000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.69      | [R_te] min: 289.10         max: 520.42         Avg: 347.67 (23.10)      | ent 0.000
Step  247000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 118.37         max: 454.13         Avg: 263.59 (29.77)      | ent 0.000
Step  248000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 151.86         max: 384.03         Avg: 229.74 (22.06)      | ent 0.000
Step  249000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 193.44         max: 478.10         Avg: 319.79 (28.18)      | ent 0.000
Step  250000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 145.52         max: 361.72         Avg: 288.35 (21.46)      | ent 0.000
Step  251000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 284.50         max: 541.16         Avg: 348.27 (23.42)      | ent 0.000
Step  252000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 142.83         max: 298.05         Avg: 220.88 (14.70)      | ent 0.000
Step  253000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 188.88         max: 663.33         Avg: 357.89 (41.81)      | ent 0.000
Step  254000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 182.65         max: 381.91         Avg: 274.05 (21.10)      | ent 0.000
Step  255000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 215.47         max: 409.39         Avg: 283.50 (21.63)      | ent 0.000
Step  256000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.49      | [R_te] min: 195.96         max: 393.06         Avg: 286.88 (19.68)      | ent 0.000
Step  257000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 202.03         max: 352.14         Avg: 302.06 (13.77)      | ent 0.000
Step  258000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.66      | [R_te] min: 151.05         max: 416.17         Avg: 273.19 (26.50)      | ent 0.000
Step  259000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 163.37         max: 232.57         Avg: 203.26 (6.00)       | ent 0.000
Step  260000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 251.41         max: 495.93         Avg: 351.67 (24.64)      | ent 0.000
Step  261000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 288.35         max: 535.63         Avg: 374.75 (20.11)      | ent 0.000
Step  262000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 258.46         max: 452.63         Avg: 326.61 (19.33)      | ent 0.000
Step  263000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.85      | [R_te] min: 158.72         max: 591.35         Avg: 318.32 (39.07)      | ent 0.000
Step  264000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 229.40         max: 414.21         Avg: 320.59 (20.57)      | ent 0.000
Step  265000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 186.31         max: 407.55         Avg: 258.28 (21.23)      | ent 0.000
Step  266000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.66      | [R_te] min: 188.41         max: 404.35         Avg: 311.83 (22.75)      | ent 0.000
Step  267000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 243.64         max: 399.00         Avg: 305.25 (13.02)      | ent 0.000
Step  268000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 252.41         max: 484.54         Avg: 355.54 (23.54)      | ent 0.000
Step  269000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 156.78         max: 562.64         Avg: 298.40 (37.56)      | ent 0.000
Step  270000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 188.08         max: 532.54         Avg: 369.08 (32.87)      | ent 0.000
Step  271000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 287.32         max: 450.16         Avg: 360.83 (18.37)      | ent 0.000
Step  272000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 237.31         max: 446.93         Avg: 329.16 (19.56)      | ent 0.000
Step  273000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 187.76         max: 428.31         Avg: 288.41 (22.84)      | ent 0.000
Step  274000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 291.58         max: 469.02         Avg: 371.30 (17.58)      | ent 0.000
Step  275000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 176.86         max: 373.52         Avg: 246.50 (20.57)      | ent 0.000
Step  276000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 193.54         max: 366.34         Avg: 284.38 (16.58)      | ent 0.000
Step  277000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 240.05         max: 440.16         Avg: 310.39 (18.57)      | ent 0.000
Step  278000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 177.40         max: 461.01         Avg: 369.13 (26.20)      | ent 0.000
Step  279000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 262.11         max: 389.15         Avg: 322.08 (10.68)      | ent 0.000
Step  280000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 185.47         max: 560.62         Avg: 358.16 (33.87)      | ent 0.000
Step  281000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 160.95         max: 528.41         Avg: 298.45 (38.33)      | ent 0.000
Step  282000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 212.07         max: 530.35         Avg: 329.15 (27.46)      | ent 0.000
Step  283000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.82      | [R_te] min: 204.08         max: 406.10         Avg: 279.44 (26.08)      | ent 0.000
Step  284000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 168.24         max: 728.54         Avg: 409.65 (60.61)      | ent 0.000
Step  285000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 156.47         max: 355.49         Avg: 269.73 (21.03)      | ent 0.000
Step  286000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 237.22         max: 421.56         Avg: 296.14 (18.81)      | ent 0.000
Step  287000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 160.44         max: 336.35         Avg: 249.52 (19.01)      | ent 0.000
Step  288000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 232.76         max: 450.24         Avg: 344.18 (18.91)      | ent 0.000
Step  289000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 150.15         max: 393.57         Avg: 234.28 (28.56)      | ent 0.000
Step  290000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 166.51         max: 477.22         Avg: 303.96 (25.74)      | ent 0.000
Step  291000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 154.96         max: 431.85         Avg: 277.17 (31.61)      | ent 0.000
Step  292000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 107.02         max: 272.48         Avg: 184.88 (17.40)      | ent 0.000
Step  293000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 143.67         max: 423.07         Avg: 298.71 (32.91)      | ent 0.000
Step  294000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 163.78         max: 372.21         Avg: 265.77 (20.11)      | ent 0.000
Step  295000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 122.13         max: 407.20         Avg: 242.77 (33.72)      | ent 0.000
Step  296000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 197.93         max: 368.73         Avg: 275.96 (18.09)      | ent 0.000
Step  297000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 215.76         max: 484.54         Avg: 335.46 (23.65)      | ent 0.000
Step  298000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 210.21         max: 397.18         Avg: 303.82 (18.27)      | ent 0.000
Step  299000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 171.12         max: 513.20         Avg: 337.95 (25.61)      | ent 0.000
Step  300000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.58      | [R_te] min: 238.46         max: 462.81         Avg: 355.28 (21.30)      | ent 0.000
Step  301000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 248.32         max: 476.43         Avg: 312.50 (21.20)      | ent 0.000
Step  302000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 149.50         max: 366.87         Avg: 276.98 (20.70)      | ent 0.000
Step  303000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.71      | [R_te] min: 173.48         max: 381.27         Avg: 261.11 (20.37)      | ent 0.000
Step  304000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 208.29         max: 371.28         Avg: 282.26 (15.53)      | ent 0.000
Step  305000 (g21.6+d11.9)s       | [D] min: 0.00       max: 1.06      | [R_te] min: 162.47         max: 422.64         Avg: 303.12 (22.55)      | ent 0.000
Step  306000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 158.75         max: 255.72         Avg: 200.37 (8.81)       | ent 0.000
Step  307000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 164.30         max: 425.90         Avg: 262.36 (25.67)      | ent 0.000
Step  308000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.58      | [R_te] min: 179.49         max: 324.62         Avg: 229.22 (15.03)      | ent 0.000
Step  309000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 184.72         max: 516.42         Avg: 306.64 (31.25)      | ent 0.000
Step  310000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 186.33         max: 423.27         Avg: 292.21 (20.29)      | ent 0.000
Step  311000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 205.36         max: 483.92         Avg: 346.67 (26.12)      | ent 0.000
Step  312000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 170.10         max: 401.37         Avg: 263.25 (26.81)      | ent 0.000
Step  313000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 194.07         max: 302.21         Avg: 257.32 (11.55)      | ent 0.000
Step  314000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 135.81         max: 227.58         Avg: 190.51 (11.18)      | ent 0.000
Step  315000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 173.35         max: 377.92         Avg: 252.66 (17.58)      | ent 0.000
Step  316000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 179.42         max: 402.01         Avg: 228.36 (21.68)      | ent 0.000
Step  317000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 277.17         max: 468.82         Avg: 378.25 (18.16)      | ent 0.000
Step  318000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 199.96         max: 419.75         Avg: 318.60 (18.63)      | ent 0.000
Step  319000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 182.04         max: 397.18         Avg: 289.16 (20.31)      | ent 0.000
Step  320000 (g21.4+d12.2)s       | [D] min: 0.00       max: 0.49      | [R_te] min: 163.24         max: 312.27         Avg: 225.82 (15.78)      | ent 0.000
Step  321000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 258.07         max: 385.84         Avg: 314.53 (12.56)      | ent 0.000
Step  322000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 245.10         max: 407.67         Avg: 336.50 (15.59)      | ent 0.000
Step  323000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 255.57         max: 348.27         Avg: 296.50 (10.29)      | ent 0.000
Step  324000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 144.13         max: 272.59         Avg: 180.73 (12.65)      | ent 0.000
Step  325000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.93      | [R_te] min: 190.22         max: 413.27         Avg: 279.43 (21.06)      | ent 0.000
Step  326000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 150.71         max: 375.12         Avg: 275.04 (21.85)      | ent 0.000
Step  327000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 177.46         max: 361.20         Avg: 259.41 (18.68)      | ent 0.000
Step  328000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 149.69         max: 232.70         Avg: 194.47 (7.46)       | ent 0.000
Step  329000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 241.40         max: 308.10         Avg: 267.51 (5.46)       | ent 0.000
Step  330000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 150.80         max: 555.64         Avg: 315.39 (34.84)      | ent 0.000
Step  331000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 177.68         max: 415.92         Avg: 275.23 (24.23)      | ent 0.000
Step  332000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 160.18         max: 413.57         Avg: 262.91 (26.43)      | ent 0.000
Step  333000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 190.12         max: 518.03         Avg: 262.95 (31.61)      | ent 0.000
Step  334000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 196.88         max: 596.99         Avg: 386.04 (40.67)      | ent 0.000
Step  335000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.90      | [R_te] min: 160.19         max: 373.97         Avg: 313.56 (18.85)      | ent 0.000
Step  336000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.63      | [R_te] min: 203.79         max: 467.38         Avg: 323.06 (23.73)      | ent 0.000
Step  337000 (g21.2+d11.7)s       | [D] min: 0.00       max: 1.02      | [R_te] min: 146.91         max: 312.46         Avg: 254.49 (18.69)      | ent 0.000
Step  338000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 177.72         max: 369.13         Avg: 305.54 (16.22)      | ent 0.000
Step  339000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 177.70         max: 501.88         Avg: 280.92 (27.88)      | ent 0.000
Step  340000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 220.14         max: 420.84         Avg: 293.51 (17.21)      | ent 0.000
Step  341000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.61      | [R_te] min: 107.24         max: 338.00         Avg: 221.88 (23.32)      | ent 0.000
Step  342000 (g21.2+d11.7)s       | [D] min: 0.00       max: 1.35      | [R_te] min: 245.38         max: 365.92         Avg: 285.19 (9.66)       | ent 0.000
Step  343000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 260.46         max: 383.14         Avg: 301.60 (12.85)      | ent 0.000
Step  344000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 205.46         max: 449.60         Avg: 304.09 (25.53)      | ent 0.000
Step  345000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 227.26         max: 443.63         Avg: 313.61 (21.29)      | ent 0.000
Step  346000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 194.90         max: 273.23         Avg: 239.08 (8.33)       | ent 0.000
Step  347000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 171.46         max: 416.67         Avg: 255.09 (23.88)      | ent 0.000
