Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step  348000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 153.23         max: 241.06         Avg: 176.11 (9.45)       | ent 0.000
Step  349000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 264.48         max: 312.62         Avg: 283.99 (5.26)       | ent 0.000
Step  350000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 268.75         max: 299.83         Avg: 286.94 (3.17)       | ent 0.000
Step  351000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 269.54         max: 289.66         Avg: 280.36 (2.18)       | ent 0.000
Step  352000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 148.44         max: 162.03         Avg: 158.82 (1.27)       | ent 0.000
Step  353000 (g22.2+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 237.09         max: 266.96         Avg: 255.06 (2.61)       | ent 0.000
Step  354000 (g22.4+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 200.20         max: 217.00         Avg: 208.78 (1.68)       | ent 0.000
Step  355000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 252.76         max: 295.84         Avg: 276.75 (4.34)       | ent 0.000
Step  356000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 196.12         max: 232.58         Avg: 217.41 (3.65)       | ent 0.000
Step  357000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 225.36         max: 269.90         Avg: 244.89 (3.99)       | ent 0.000
Step  358000 (g22.3+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 199.18         max: 229.35         Avg: 208.64 (3.21)       | ent 0.000
Step  359000 (g21.8+d12.4)s       | [D] min: 0.00       max: 0.65      | [R_te] min: 138.82         max: 150.36         Avg: 140.92 (1.12)       | ent 0.000
Step  360000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 157.98         max: 165.85         Avg: 161.37 (0.81)       | ent 0.000
Step  361000 (g21.8+d12.5)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 143.35         max: 163.33         Avg: 151.56 (2.06)       | ent 0.000
Step  362000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 234.00         max: 261.21         Avg: 245.10 (2.57)       | ent 0.000
Step  363000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 238.10         max: 266.88         Avg: 257.66 (2.47)       | ent 0.000
Step  364000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 223.83         max: 248.30         Avg: 236.60 (2.60)       | ent 0.000
Step  365000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 215.93         max: 233.91         Avg: 224.01 (1.95)       | ent 0.000
Step  366000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 253.73         max: 280.52         Avg: 268.19 (2.81)       | ent 0.000
Step  367000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 164.70         max: 179.14         Avg: 173.53 (1.28)       | ent 0.000
Step  368000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 169.71         max: 183.14         Avg: 176.06 (1.15)       | ent 0.000
Step  369000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 185.76         max: 204.18         Avg: 197.00 (1.93)       | ent 0.000
Step  370000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 231.28         max: 274.64         Avg: 258.19 (3.51)       | ent 0.000
Step  371000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 207.76         max: 265.80         Avg: 236.75 (5.00)       | ent 0.000
Step  372000 (g21.8+d12.5)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 202.24         max: 254.63         Avg: 232.24 (4.95)       | ent 0.000
Step  373000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 259.28         max: 296.09         Avg: 272.00 (3.47)       | ent 0.000
Step  374000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 137.35         max: 203.99         Avg: 168.68 (7.11)       | ent 0.000
Step  375000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 235.66         max: 256.61         Avg: 245.30 (1.77)       | ent 0.000
Step  376000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 248.83         max: 283.85         Avg: 264.61 (3.23)       | ent 0.000
Step  377000 (g22.2+d12.7)s       | [D] min: 0.00       max: 4.05      | [R_te] min: 249.18         max: 283.53         Avg: 266.16 (4.13)       | ent 0.000
Step  378000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 241.08         max: 263.89         Avg: 252.99 (2.27)       | ent 0.000
Step  379000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 203.17         max: 238.39         Avg: 223.78 (3.11)       | ent 0.000
Step  380000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 260.02         max: 285.88         Avg: 269.15 (2.80)       | ent 0.000
Step  381000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 199.57         max: 256.00         Avg: 231.53 (5.16)       | ent 0.000
Step  382000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 191.64         max: 276.83         Avg: 243.73 (7.78)       | ent 0.000
Step  383000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 243.87         max: 262.57         Avg: 251.81 (1.97)       | ent 0.000
Step  384000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 253.70         max: 297.52         Avg: 276.91 (4.33)       | ent 0.000
Step  385000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 171.67         max: 238.13         Avg: 202.86 (5.31)       | ent 0.000
Step  386000 (g22.5+d12.8)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 251.43         max: 282.88         Avg: 267.18 (2.96)       | ent 0.000
Step  387000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 257.97         max: 282.54         Avg: 269.59 (2.53)       | ent 0.000
Step  388000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 216.49         max: 279.07         Avg: 249.63 (6.39)       | ent 0.000
Step  389000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 203.23         max: 289.65         Avg: 258.83 (7.82)       | ent 0.000
Step  390000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 251.25         max: 278.67         Avg: 267.21 (2.59)       | ent 0.000
Step  391000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 182.30         max: 256.51         Avg: 198.52 (6.35)       | ent 0.000
Step  392000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 255.65         max: 280.49         Avg: 267.35 (2.37)       | ent 0.000
Step  393000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 250.01         max: 277.45         Avg: 263.49 (2.20)       | ent 0.000
Step  394000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 243.89         max: 285.14         Avg: 263.32 (4.20)       | ent 0.000
Step  395000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 253.64         max: 282.27         Avg: 268.24 (2.35)       | ent 0.000
Step  396000 (g22.6+d13.1)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 248.49         max: 274.38         Avg: 260.33 (2.00)       | ent 0.000
Step  397000 (g21.7+d12.4)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 251.79         max: 283.16         Avg: 264.16 (2.89)       | ent 0.000
Step  398000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 239.86         max: 260.83         Avg: 249.95 (2.60)       | ent 0.000
Step  399000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 249.61         max: 283.30         Avg: 260.45 (3.28)       | ent 0.000
Step  400000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 229.22         max: 263.30         Avg: 245.83 (3.28)       | ent 0.000
Step  401000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 237.56         max: 261.19         Avg: 251.06 (2.29)       | ent 0.000
Step  402000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 238.91         max: 272.09         Avg: 253.26 (2.78)       | ent 0.000
Step  403000 (g22.1+d12.7)s       | [D] min: 0.00       max: 2.10      | [R_te] min: 157.21         max: 259.69         Avg: 198.81 (13.23)      | ent 0.000
Step  404000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 236.14         max: 265.94         Avg: 250.23 (2.99)       | ent 0.000
Step  405000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 232.16         max: 283.62         Avg: 252.46 (5.07)       | ent 0.000
Step  406000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 217.22         max: 270.88         Avg: 232.97 (5.30)       | ent 0.000
Step  407000 (g21.8+d12.5)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 248.74         max: 273.06         Avg: 263.48 (2.40)       | ent 0.000
Step  408000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 259.74         max: 288.79         Avg: 272.00 (3.08)       | ent 0.000
Step  409000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.71      | [R_te] min: 247.88         max: 288.87         Avg: 265.35 (3.92)       | ent 0.000
Step  410000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 257.39         max: 299.54         Avg: 279.55 (3.62)       | ent 0.000
Step  411000 (g23.0+d13.5)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 268.07         max: 322.06         Avg: 286.37 (4.96)       | ent 0.000
Step  412000 (g22.7+d13.1)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 283.51         max: 316.70         Avg: 302.67 (3.30)       | ent 0.000
Step  413000 (g21.8+d12.4)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 283.60         max: 378.67         Avg: 318.52 (7.24)       | ent 0.000
Step  414000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 152.04         max: 294.62         Avg: 184.90 (13.53)      | ent 0.000
Step  415000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 410.99         max: 521.59         Avg: 459.16 (12.07)      | ent 0.000
Step  416000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 359.43         max: 589.74         Avg: 426.79 (19.60)      | ent 0.000
Step  417000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 160.85         max: 190.82         Avg: 176.14 (2.89)       | ent 0.000
Step  418000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 326.92         max: 421.41         Avg: 363.33 (8.82)       | ent 0.000
Step  419000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 326.02         max: 416.45         Avg: 355.39 (8.11)       | ent 0.000
Step  420000 (g22.3+d12.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 134.34         max: 148.65         Avg: 141.74 (1.89)       | ent 0.000
Step  421000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 155.64         max: 181.93         Avg: 167.90 (2.52)       | ent 0.000
Step  422000 (g21.9+d12.6)s       | [D] min: 0.00       max: 1.40      | [R_te] min: 339.42         max: 415.90         Avg: 384.74 (8.10)       | ent 0.000
Step  423000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 228.78         max: 265.56         Avg: 248.30 (3.59)       | ent 0.000
Step  424000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 295.25         max: 353.15         Avg: 322.78 (6.29)       | ent 0.000
Step  425000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 264.37         max: 319.95         Avg: 299.88 (5.95)       | ent 0.000
Step  426000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 353.87         max: 468.60         Avg: 390.52 (12.05)      | ent 0.000
Step  427000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 197.58         max: 235.97         Avg: 215.52 (3.85)       | ent 0.000
Step  428000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 291.82         max: 362.64         Avg: 328.26 (7.30)       | ent 0.000
Step  429000 (g22.3+d12.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 252.94         max: 300.35         Avg: 270.86 (4.11)       | ent 0.000
Step  430000 (g21.9+d12.4)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 169.99         max: 271.06         Avg: 200.91 (11.09)      | ent 0.000
Step  431000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 279.37         max: 364.42         Avg: 328.91 (6.95)       | ent 0.000
Step  432000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 267.89         max: 317.84         Avg: 295.13 (5.04)       | ent 0.000
Step  433000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 323.99         max: 466.46         Avg: 374.71 (12.26)      | ent 0.000
Step  434000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 233.66         max: 292.95         Avg: 261.73 (5.83)       | ent 0.000
Step  435000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 307.05         max: 396.31         Avg: 344.48 (8.46)       | ent 0.000
Step  436000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.71      | [R_te] min: 281.52         max: 315.59         Avg: 295.19 (2.94)       | ent 0.000
Step  437000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 338.42         max: 423.36         Avg: 378.28 (8.32)       | ent 0.000
Step  438000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 157.21         max: 227.40         Avg: 177.20 (7.48)       | ent 0.000
Step  439000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 248.12         max: 344.38         Avg: 282.15 (9.81)       | ent 0.000
Step  440000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 223.20         max: 317.22         Avg: 272.44 (9.02)       | ent 0.000
Step  441000 (g22.1+d12.6)s       | [D] min: 0.00       max: 1.08      | [R_te] min: 225.91         max: 263.72         Avg: 243.57 (3.59)       | ent 0.000
Step  442000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 239.03         max: 281.51         Avg: 254.84 (4.22)       | ent 0.000
Step  443000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 208.91         max: 321.28         Avg: 247.48 (9.50)       | ent 0.000
Step  444000 (g22.2+d12.6)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 135.24         max: 151.49         Avg: 144.24 (1.29)       | ent 0.000
Step  445000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 223.12         max: 339.22         Avg: 263.74 (10.66)      | ent 0.000
Step  446000 (g22.3+d12.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 336.19         max: 419.82         Avg: 374.43 (8.59)       | ent 0.000
Step  447000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 267.82         max: 397.79         Avg: 300.40 (11.09)      | ent 0.000
Step  448000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 270.11         max: 333.16         Avg: 299.70 (6.54)       | ent 0.000
Step  449000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 295.15         max: 375.56         Avg: 332.13 (7.40)       | ent 0.000
Step  450000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 208.70         max: 259.20         Avg: 230.64 (4.89)       | ent 0.000
Step  451000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 219.97         max: 340.06         Avg: 274.43 (10.50)      | ent 0.000
Step  452000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 204.03         max: 231.53         Avg: 218.50 (2.17)       | ent 0.000
Step  453000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 199.12         max: 227.72         Avg: 209.38 (2.83)       | ent 0.000
Step  454000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 193.40         max: 240.48         Avg: 221.68 (4.41)       | ent 0.000
Step  455000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 200.33         max: 227.03         Avg: 211.08 (2.76)       | ent 0.000
Step  456000 (g22.5+d13.0)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 186.90         max: 222.74         Avg: 196.51 (3.02)       | ent 0.000
Step  457000 (g22.3+d12.8)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 171.88         max: 197.62         Avg: 182.60 (2.72)       | ent 0.000
Step  458000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 209.65         max: 295.92         Avg: 234.56 (9.13)       | ent 0.000
Step  459000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 201.40         max: 325.01         Avg: 246.56 (11.82)      | ent 0.000
Step  460000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 283.55         max: 412.35         Avg: 315.03 (13.25)      | ent 0.000
Step  461000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 219.98         max: 262.91         Avg: 241.13 (4.36)       | ent 0.000
Step  462000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 198.01         max: 218.92         Avg: 209.02 (1.74)       | ent 0.000
Step  463000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 215.48         max: 291.89         Avg: 240.00 (7.11)       | ent 0.000
Step  464000 (g22.2+d12.9)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 277.71         max: 317.29         Avg: 289.02 (3.81)       | ent 0.000
Step  465000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 267.82         max: 307.69         Avg: 283.51 (4.21)       | ent 0.000
Step  466000 (g22.1+d12.6)s       | [D] min: 0.00       max: 2.12      | [R_te] min: 217.22         max: 253.24         Avg: 229.94 (3.14)       | ent 0.000
Step  467000 (g22.0+d12.8)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 206.76         max: 235.54         Avg: 219.70 (2.38)       | ent 0.000
Step  468000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 221.07         max: 247.29         Avg: 233.26 (2.32)       | ent 0.000
Step  469000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 289.77         max: 325.12         Avg: 303.89 (3.39)       | ent 0.000
Step  470000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 274.12         max: 306.99         Avg: 292.56 (3.30)       | ent 0.000
Step  471000 (g21.8+d12.4)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 268.85         max: 291.14         Avg: 281.03 (2.32)       | ent 0.000
Step  472000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 268.73         max: 298.07         Avg: 279.95 (2.61)       | ent 0.000
Step  473000 (g22.4+d12.9)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 249.10         max: 301.33         Avg: 268.98 (5.39)       | ent 0.000
Step  474000 (g22.2+d12.7)s       | [D] min: 0.00       max: 2.00      | [R_te] min: 256.73         max: 293.97         Avg: 272.86 (3.41)       | ent 0.000
Step  475000 (g22.5+d12.8)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 253.00         max: 293.67         Avg: 274.93 (4.17)       | ent 0.000
Step  476000 (g22.4+d12.8)s       | [D] min: 0.00       max: 1.29      | [R_te] min: 259.60         max: 298.81         Avg: 280.31 (3.62)       | ent 0.000
Step  477000 (g21.9+d12.5)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 275.25         max: 317.60         Avg: 296.27 (3.57)       | ent 0.000
Step  478000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 248.83         max: 317.85         Avg: 286.27 (5.71)       | ent 0.000
Step  479000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 247.09         max: 296.30         Avg: 275.00 (4.82)       | ent 0.000
Step  480000 (g21.8+d12.4)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 239.71         max: 293.20         Avg: 269.92 (4.95)       | ent 0.000
Step  481000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 254.54         max: 281.98         Avg: 270.14 (3.22)       | ent 0.000
Step  482000 (g22.1+d12.7)s       | [D] min: 0.00       max: 3.39      | [R_te] min: 267.14         max: 305.00         Avg: 281.81 (3.49)       | ent 0.000
Step  483000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 263.58         max: 294.96         Avg: 276.27 (3.27)       | ent 0.000
Step  484000 (g22.3+d12.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 255.34         max: 288.18         Avg: 274.50 (3.42)       | ent 0.000
Step  485000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 250.63         max: 280.41         Avg: 261.45 (3.22)       | ent 0.000
Step  486000 (g22.2+d12.7)s       | [D] min: 0.00       max: 1.05      | [R_te] min: 245.69         max: 278.79         Avg: 263.50 (3.65)       | ent 0.000
Step  487000 (g22.0+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 246.55         max: 275.66         Avg: 262.45 (2.81)       | ent 0.000
Step  488000 (g22.0+d12.5)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 244.67         max: 284.50         Avg: 259.89 (3.62)       | ent 0.000
Step  489000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 253.60         max: 283.93         Avg: 267.47 (3.66)       | ent 0.000
Step  490000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 249.74         max: 285.76         Avg: 264.13 (3.74)       | ent 0.000
Step  491000 (g22.3+d12.6)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 250.83         max: 273.55         Avg: 261.36 (2.26)       | ent 0.000
Step  492000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 246.55         max: 293.56         Avg: 270.25 (4.85)       | ent 0.000
Step  493000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 254.31         max: 299.04         Avg: 280.85 (4.59)       | ent 0.000
Step  494000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 255.73         max: 296.19         Avg: 273.23 (3.70)       | ent 0.000
Step  495000 (g22.3+d12.8)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 259.35         max: 289.47         Avg: 274.34 (2.84)       | ent 0.000
Step  496000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 258.31         max: 297.56         Avg: 279.40 (4.01)       | ent 0.000
Step  497000 (g22.2+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 257.05         max: 291.79         Avg: 273.75 (3.54)       | ent 0.000
Step  498000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.86      | [R_te] min: 258.35         max: 303.44         Avg: 277.15 (4.75)       | ent 0.000
Step  499000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.66      | [R_te] min: 253.72         max: 300.02         Avg: 282.00 (4.98)       | ent 0.000
Step  500000 (g22.2+d12.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 259.94         max: 280.29         Avg: 271.51 (1.67)       | ent 0.000
Step  501000 (g22.4+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 257.86         max: 296.75         Avg: 275.75 (3.75)       | ent 0.000
Step  502000 (g22.4+d12.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 257.90         max: 294.49         Avg: 275.67 (3.53)       | ent 0.000
Step  503000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 257.85         max: 287.08         Avg: 269.27 (3.19)       | ent 0.000
Step  504000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 262.28         max: 294.12         Avg: 279.43 (2.90)       | ent 0.000
Step  505000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 296.48         max: 342.06         Avg: 316.71 (4.74)       | ent 0.000
Step  506000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 303.39         max: 397.03         Avg: 338.96 (8.95)       | ent 0.000
Step  507000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 261.52         max: 297.67         Avg: 280.66 (3.19)       | ent 0.000
Step  508000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 269.91         max: 309.17         Avg: 290.54 (4.05)       | ent 0.000
Step  509000 (g21.9+d12.6)s       | [D] min: 0.00       max: 1.22      | [R_te] min: 283.95         max: 354.89         Avg: 317.92 (7.84)       | ent 0.000
Step  510000 (g22.0+d12.7)s       | [D] min: 0.00       max: 1.95      | [R_te] min: 277.91         max: 308.67         Avg: 292.38 (3.13)       | ent 0.000
Step  511000 (g22.5+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 266.79         max: 312.34         Avg: 289.16 (5.34)       | ent 0.000
Step  512000 (g22.0+d12.7)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 259.89         max: 311.76         Avg: 287.10 (4.46)       | ent 0.000
Step  513000 (g22.5+d12.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 269.06         max: 305.16         Avg: 283.14 (3.91)       | ent 0.000
Step  514000 (g22.2+d12.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 259.67         max: 305.97         Avg: 281.99 (4.52)       | ent 0.000
Step  515000 (g22.1+d12.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 259.56         max: 300.51         Avg: 283.41 (4.68)       | ent 0.000
Step  516000 (g22.1+d12.7)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 260.58         max: 311.98         Avg: 283.94 (4.73)       | ent 0.000
Step  517000 (g21.9+d12.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 268.63         max: 291.76         Avg: 280.96 (2.41)       | ent 0.000
Step  518000 (g22.2+d12.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 260.55         max: 307.19         Avg: 285.73 (4.57)       | ent 0.000
Step  519000 (g22.0+d12.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 263.98         max: 300.09         Avg: 281.77 (4.02)       | ent 0.000
Step  520000 (g22.2+d12.8)s       | [D] min: 0.00       max: 1.01      | [R_te] min: 259.02         max: 301.72         Avg: 281.41 (3.74)       | ent 0.000
Step  521000 (g22.1+d12.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 263.96         max: 317.97         Avg: 285.14 (5.41)       | ent 0.000
