Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step  174000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 265.65         max: 382.82         Avg: 319.49 (8.69)       | ent 0.000
Step  175000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.73      | [R_te] min: 291.40         max: 351.69         Avg: 314.68 (4.65)       | ent 0.000
Step  176000 (g22.2+d12.3)s       | [D] min: 0.00       max: 1.98      | [R_te] min: 105.03         max: 239.71         Avg: 168.21 (13.76)      | ent 0.000
Step  177000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 234.00         max: 282.91         Avg: 256.04 (4.76)       | ent 0.000
Step  178000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 117.43         max: 131.79         Avg: 125.61 (1.23)       | ent 0.000
Step  179000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 109.94         max: 120.49         Avg: 114.47 (1.16)       | ent 0.000
Step  180000 (g22.3+d12.4)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 105.59         max: 123.68         Avg: 112.84 (1.52)       | ent 0.000
Step  181000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 159.96         max: 195.21         Avg: 183.86 (3.59)       | ent 0.000
Step  182000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 130.47         max: 148.70         Avg: 137.70 (1.46)       | ent 0.000
Step  183000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 152.06         max: 182.97         Avg: 163.27 (2.70)       | ent 0.000
Step  184000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 184.04         max: 191.90         Avg: 186.49 (0.68)       | ent 0.000
Step  185000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 124.90         max: 135.27         Avg: 130.14 (0.89)       | ent 0.000
Step  186000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 170.89         max: 196.61         Avg: 183.52 (2.21)       | ent 0.000
Step  187000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 118.13         max: 125.68         Avg: 121.58 (0.76)       | ent 0.000
Step  188000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 135.97         max: 151.91         Avg: 143.93 (1.84)       | ent 0.000
Step  189000 (g22.3+d12.3)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 192.55         max: 353.20         Avg: 224.91 (15.28)      | ent 0.000
Step  190000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 177.60         max: 270.25         Avg: 213.34 (10.09)      | ent 0.000
Step  191000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 139.34         max: 159.37         Avg: 149.08 (1.74)       | ent 0.000
Step  192000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 229.11         max: 322.58         Avg: 270.70 (10.32)      | ent 0.000
Step  193000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 196.87         max: 340.73         Avg: 268.42 (15.63)      | ent 0.000
Step  194000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 300.46         max: 399.55         Avg: 345.22 (8.74)       | ent 0.000
Step  195000 (g22.3+d12.4)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 178.74         max: 295.07         Avg: 260.69 (12.01)      | ent 0.000
Step  196000 (g22.3+d12.3)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 154.94         max: 257.88         Avg: 208.43 (12.84)      | ent 0.000
Step  197000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 251.79         max: 287.81         Avg: 268.32 (3.26)       | ent 0.000
Step  198000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 247.03         max: 295.29         Avg: 272.58 (5.33)       | ent 0.000
Step  199000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 248.83         max: 268.92         Avg: 260.05 (2.02)       | ent 0.000
Step  200000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 235.61         max: 264.26         Avg: 252.34 (2.42)       | ent 0.000
Step  201000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 230.68         max: 248.84         Avg: 243.19 (1.54)       | ent 0.000
Step  202000 (g22.3+d12.3)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 204.69         max: 230.12         Avg: 217.22 (2.48)       | ent 0.000
Step  203000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 116.29         max: 124.57         Avg: 120.14 (1.08)       | ent 0.000
Step  204000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 184.74         max: 287.55         Avg: 268.06 (9.09)       | ent 0.000
Step  205000 (g22.3+d12.4)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 275.80         max: 324.35         Avg: 297.92 (5.76)       | ent 0.000
Step  206000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 278.33         max: 355.25         Avg: 322.15 (6.80)       | ent 0.000
Step  207000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 190.87         max: 355.18         Avg: 236.26 (20.39)      | ent 0.000
Step  208000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 139.71         max: 183.96         Avg: 163.13 (4.91)       | ent 0.000
Step  209000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 192.13         max: 252.69         Avg: 232.70 (6.35)       | ent 0.000
Step  210000 (g22.2+d12.2)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 226.61         max: 335.36         Avg: 295.04 (9.14)       | ent 0.000
Step  211000 (g22.3+d12.3)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 253.23         max: 296.77         Avg: 275.32 (4.58)       | ent 0.000
Step  212000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 148.76         max: 161.97         Avg: 155.49 (1.36)       | ent 0.000
Step  213000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 126.63         max: 133.31         Avg: 129.25 (0.77)       | ent 0.000
Step  214000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 171.44         max: 185.15         Avg: 178.12 (1.35)       | ent 0.000
Step  215000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 156.81         max: 168.44         Avg: 162.13 (0.87)       | ent 0.000
Step  216000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 302.12         max: 345.43         Avg: 325.82 (3.64)       | ent 0.000
Step  217000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 192.75         max: 342.31         Avg: 303.62 (12.38)      | ent 0.000
Step  218000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 270.68         max: 285.95         Avg: 277.15 (1.47)       | ent 0.000
Step  219000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 263.54         max: 285.38         Avg: 274.35 (2.10)       | ent 0.000
Step  220000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 125.45         max: 135.94         Avg: 131.88 (1.09)       | ent 0.000
Step  221000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 206.16         max: 318.16         Avg: 235.61 (12.09)      | ent 0.000
Step  222000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 177.33         max: 211.47         Avg: 189.93 (3.66)       | ent 0.000
Step  223000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 256.47         max: 294.97         Avg: 271.58 (3.19)       | ent 0.000
Step  224000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 206.81         max: 308.46         Avg: 251.86 (8.76)       | ent 0.000
Step  225000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 134.77         max: 146.67         Avg: 141.90 (1.19)       | ent 0.000
Step  226000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 184.95         max: 205.91         Avg: 195.66 (1.85)       | ent 0.000
Step  227000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 209.98         max: 238.79         Avg: 222.35 (3.02)       | ent 0.000
Step  228000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 183.43         max: 210.42         Avg: 196.81 (3.32)       | ent 0.000
Step  229000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 302.41         max: 462.52         Avg: 374.50 (16.79)      | ent 0.000
Step  230000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 275.30         max: 310.05         Avg: 291.94 (3.42)       | ent 0.000
Step  231000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 274.02         max: 326.11         Avg: 303.36 (4.92)       | ent 0.000
Step  232000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 195.45         max: 224.02         Avg: 207.78 (2.65)       | ent 0.000
Step  233000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 216.40         max: 347.70         Avg: 302.99 (11.22)      | ent 0.000
Step  234000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 235.90         max: 341.79         Avg: 264.39 (9.35)       | ent 0.000
Step  235000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 233.72         max: 280.53         Avg: 255.02 (5.58)       | ent 0.000
Step  236000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 78.21          max: 78.79          Avg: 78.60 (0.05)        | ent 0.000
Step  237000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 279.39         max: 312.72         Avg: 292.69 (3.33)       | ent 0.000
Step  238000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 257.20         max: 337.19         Avg: 306.89 (9.36)       | ent 0.000
Step  239000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 259.93         max: 287.91         Avg: 268.50 (2.78)       | ent 0.000
Step  240000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 164.87         max: 182.07         Avg: 173.28 (1.84)       | ent 0.000
Step  241000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 176.70         max: 271.36         Avg: 219.40 (10.01)      | ent 0.000
Step  242000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.76      | [R_te] min: 288.15         max: 337.74         Avg: 315.63 (5.54)       | ent 0.000
Step  243000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 273.00         max: 294.94         Avg: 285.56 (2.28)       | ent 0.000
Step  244000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 249.33         max: 292.92         Avg: 272.75 (4.18)       | ent 0.000
Step  245000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 257.28         max: 285.46         Avg: 269.29 (3.04)       | ent 0.000
Step  246000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 229.43         max: 275.72         Avg: 255.93 (4.34)       | ent 0.000
Step  247000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 232.38         max: 276.33         Avg: 248.63 (4.25)       | ent 0.000
Step  248000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 248.79         max: 281.09         Avg: 264.94 (3.17)       | ent 0.000
Step  249000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 159.17         max: 169.32         Avg: 165.07 (1.03)       | ent 0.000
Step  250000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 176.85         max: 189.73         Avg: 183.24 (1.03)       | ent 0.000
Step  251000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 195.88         max: 212.26         Avg: 202.94 (1.34)       | ent 0.000
Step  252000 (g21.3+d11.9)s       | [D] min: 0.00       max: 1.02      | [R_te] min: 261.94         max: 294.00         Avg: 279.67 (3.24)       | ent 0.000
Step  253000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 222.04         max: 251.32         Avg: 233.91 (2.85)       | ent 0.000
Step  254000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 238.49         max: 260.82         Avg: 251.27 (2.54)       | ent 0.000
Step  255000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 213.18         max: 269.25         Avg: 239.51 (6.10)       | ent 0.000
Step  256000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 157.37         max: 168.60         Avg: 163.64 (1.43)       | ent 0.000
Step  257000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 253.09         max: 292.19         Avg: 270.68 (4.72)       | ent 0.000
Step  258000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 341.58         max: 499.80         Avg: 406.86 (16.17)      | ent 0.000
Step  259000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 224.21         max: 257.67         Avg: 242.44 (2.93)       | ent 0.000
Step  260000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 218.37         max: 243.62         Avg: 230.37 (2.18)       | ent 0.000
Step  261000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 169.12         max: 185.50         Avg: 176.28 (1.81)       | ent 0.000
Step  262000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 189.57         max: 207.04         Avg: 196.82 (1.72)       | ent 0.000
Step  263000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 224.70         max: 260.63         Avg: 240.48 (4.07)       | ent 0.000
Step  264000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 230.33         max: 251.97         Avg: 239.79 (2.20)       | ent 0.000
Step  265000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 171.86         max: 193.93         Avg: 179.32 (2.07)       | ent 0.000
Step  266000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 213.60         max: 245.18         Avg: 229.76 (2.76)       | ent 0.000
Step  267000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 235.36         max: 262.75         Avg: 248.95 (2.91)       | ent 0.000
Step  268000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 244.65         max: 267.01         Avg: 256.13 (2.10)       | ent 0.000
Step  269000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 229.33         max: 259.40         Avg: 245.25 (2.85)       | ent 0.000
Step  270000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 193.76         max: 250.94         Avg: 220.98 (5.68)       | ent 0.000
Step  271000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 221.91         max: 259.18         Avg: 236.83 (3.13)       | ent 0.000
Step  272000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 245.95         max: 278.86         Avg: 262.47 (2.90)       | ent 0.000
Step  273000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 248.72         max: 277.84         Avg: 266.91 (2.86)       | ent 0.000
Step  274000 (g21.4+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 313.54         max: 361.46         Avg: 335.78 (4.78)       | ent 0.000
Step  275000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 311.34         max: 339.92         Avg: 324.58 (2.57)       | ent 0.000
Step  276000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 237.84         max: 267.26         Avg: 255.47 (2.86)       | ent 0.000
Step  277000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 246.82         max: 276.26         Avg: 259.04 (2.57)       | ent 0.000
Step  278000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 256.65         max: 286.29         Avg: 271.38 (3.18)       | ent 0.000
Step  279000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 199.95         max: 212.49         Avg: 205.51 (0.99)       | ent 0.000
Step  280000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 205.90         max: 238.03         Avg: 228.09 (2.85)       | ent 0.000
Step  281000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 317.49         max: 341.32         Avg: 325.57 (2.13)       | ent 0.000
Step  282000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 344.82         max: 474.50         Avg: 395.07 (13.68)      | ent 0.000
Step  283000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 193.33         max: 297.88         Avg: 263.70 (8.67)       | ent 0.000
Step  284000 (g21.5+d12.1)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 273.20         max: 310.25         Avg: 295.69 (3.81)       | ent 0.000
Step  285000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 294.23         max: 331.26         Avg: 310.57 (3.51)       | ent 0.000
Step  286000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 284.36         max: 320.58         Avg: 303.20 (3.53)       | ent 0.000
Step  287000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 265.20         max: 304.84         Avg: 285.12 (3.41)       | ent 0.000
Step  288000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 308.84         max: 391.85         Avg: 337.03 (7.22)       | ent 0.000
Step  289000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 296.60         max: 362.75         Avg: 336.73 (6.74)       | ent 0.000
Step  290000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 260.44         max: 300.34         Avg: 276.89 (3.50)       | ent 0.000
Step  291000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 221.42         max: 256.11         Avg: 238.53 (2.85)       | ent 0.000
Step  292000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 185.69         max: 196.66         Avg: 190.14 (1.08)       | ent 0.000
Step  293000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 173.37         max: 183.17         Avg: 177.51 (0.78)       | ent 0.000
Step  294000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 205.27         max: 228.86         Avg: 219.63 (2.71)       | ent 0.000
Step  295000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 305.79         max: 364.31         Avg: 325.74 (6.37)       | ent 0.000
Step  296000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 244.31         max: 265.74         Avg: 258.27 (2.42)       | ent 0.000
Step  297000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 303.87         max: 353.32         Avg: 328.29 (4.76)       | ent 0.000
Step  298000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 276.81         max: 313.68         Avg: 295.70 (3.64)       | ent 0.000
Step  299000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 280.26         max: 325.79         Avg: 300.61 (3.83)       | ent 0.000
Step  300000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 226.87         max: 366.47         Avg: 320.89 (11.01)      | ent 0.000
Step  301000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 277.35         max: 312.26         Avg: 300.41 (3.10)       | ent 0.000
Step  302000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 331.36         max: 393.91         Avg: 367.04 (6.04)       | ent 0.000
Step  303000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 188.36         max: 206.69         Avg: 199.45 (1.56)       | ent 0.000
Step  304000 (g21.6+d12.1)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 276.38         max: 307.14         Avg: 292.11 (3.16)       | ent 0.000
Step  305000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 171.11         max: 187.16         Avg: 177.14 (1.75)       | ent 0.000
Step  306000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 210.68         max: 252.97         Avg: 236.08 (3.60)       | ent 0.000
Step  307000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 247.77         max: 297.91         Avg: 279.93 (4.47)       | ent 0.000
Step  308000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.67      | [R_te] min: 155.42         max: 226.98         Avg: 195.94 (7.45)       | ent 0.000
Step  309000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 196.16         max: 219.97         Avg: 205.08 (2.09)       | ent 0.000
Step  310000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 267.75         max: 314.94         Avg: 294.56 (3.92)       | ent 0.000
Step  311000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 266.21         max: 300.76         Avg: 281.44 (3.64)       | ent 0.000
Step  312000 (g21.5+d12.0)s       | [D] min: 0.00       max: 1.09      | [R_te] min: 224.84         max: 293.57         Avg: 272.47 (5.82)       | ent 0.000
Step  313000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 255.00         max: 288.75         Avg: 270.87 (3.15)       | ent 0.000
Step  314000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 248.53         max: 290.83         Avg: 272.94 (4.51)       | ent 0.000
Step  315000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 340.11         max: 409.41         Avg: 360.90 (5.98)       | ent 0.000
Step  316000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 255.58         max: 294.69         Avg: 272.89 (3.41)       | ent 0.000
Step  317000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 197.03         max: 215.62         Avg: 205.68 (2.14)       | ent 0.000
Step  318000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 261.71         max: 302.94         Avg: 277.71 (3.94)       | ent 0.000
Step  319000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 306.29         max: 388.41         Avg: 349.87 (8.01)       | ent 0.000
Step  320000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 304.70         max: 366.35         Avg: 337.82 (5.20)       | ent 0.000
Step  321000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 283.65         max: 298.66         Avg: 291.19 (1.50)       | ent 0.000
Step  322000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 267.27         max: 315.56         Avg: 287.64 (4.66)       | ent 0.000
Step  323000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 181.81         max: 272.34         Avg: 219.76 (8.40)       | ent 0.000
Step  324000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 247.63         max: 298.74         Avg: 273.62 (5.82)       | ent 0.000
Step  325000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 244.65         max: 324.33         Avg: 283.01 (7.33)       | ent 0.000
Step  326000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 280.87         max: 309.88         Avg: 297.31 (3.02)       | ent 0.000
Step  327000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 257.91         max: 305.52         Avg: 281.77 (5.32)       | ent 0.000
Step  328000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 278.18         max: 324.79         Avg: 305.87 (4.64)       | ent 0.000
Step  329000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 295.38         max: 336.77         Avg: 312.92 (4.35)       | ent 0.000
Step  330000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 289.78         max: 332.89         Avg: 305.42 (3.80)       | ent 0.000
Step  331000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 269.51         max: 318.79         Avg: 288.99 (4.38)       | ent 0.000
Step  332000 (g21.3+d11.8)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 265.99         max: 302.92         Avg: 284.02 (3.91)       | ent 0.000
Step  333000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 264.03         max: 309.00         Avg: 288.35 (3.78)       | ent 0.000
Step  334000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 268.30         max: 310.54         Avg: 287.44 (4.16)       | ent 0.000
Step  335000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 279.75         max: 304.70         Avg: 291.69 (2.37)       | ent 0.000
Step  336000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 309.76         max: 350.68         Avg: 329.67 (4.49)       | ent 0.000
Step  337000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 240.14         max: 282.34         Avg: 262.75 (3.88)       | ent 0.000
Step  338000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 264.55         max: 306.54         Avg: 284.74 (3.87)       | ent 0.000
Step  339000 (g21.5+d12.0)s       | [D] min: 0.00       max: 1.06      | [R_te] min: 334.68         max: 463.96         Avg: 391.73 (13.01)      | ent 0.000
Step  340000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 282.30         max: 329.82         Avg: 297.64 (5.07)       | ent 0.000
Step  341000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 324.18         max: 391.82         Avg: 349.25 (6.19)       | ent 0.000
Step  342000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.94      | [R_te] min: 349.82         max: 415.42         Avg: 373.87 (5.94)       | ent 0.000
Step  343000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 282.99         max: 328.55         Avg: 305.23 (4.05)       | ent 0.000
Step  344000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 358.00         max: 481.74         Avg: 411.38 (13.69)      | ent 0.000
Step  345000 (g21.5+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 292.68         max: 360.35         Avg: 326.44 (6.48)       | ent 0.000
Step  346000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 280.07         max: 334.78         Avg: 313.45 (5.13)       | ent 0.000
Step  347000 (g21.4+d11.9)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 295.42         max: 359.16         Avg: 316.18 (5.92)       | ent 0.000
