Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step  174000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 245.18         max: 278.94         Avg: 255.89 (2.98)       | ent 0.000
Step  175000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 255.79         max: 305.96         Avg: 275.50 (4.93)       | ent 0.000
Step  176000 (g21.5+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 252.08         max: 292.33         Avg: 279.88 (3.67)       | ent 0.000
Step  177000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 232.85         max: 261.59         Avg: 249.24 (3.16)       | ent 0.000
Step  178000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 202.16         max: 287.35         Avg: 246.70 (7.68)       | ent 0.000
Step  179000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 226.40         max: 269.06         Avg: 249.25 (4.27)       | ent 0.000
Step  180000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 296.28         max: 338.31         Avg: 314.47 (4.57)       | ent 0.000
Step  181000 (g21.5+d11.7)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 219.94         max: 273.17         Avg: 250.88 (4.89)       | ent 0.000
Step  182000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 239.58         max: 300.55         Avg: 265.36 (5.47)       | ent 0.000
Step  183000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 268.49         max: 317.14         Avg: 293.60 (5.09)       | ent 0.000
Step  184000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 220.37         max: 320.85         Avg: 260.73 (11.16)      | ent 0.000
Step  185000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 299.51         max: 356.83         Avg: 329.51 (5.18)       | ent 0.000
Step  186000 (g21.5+d11.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 205.62         max: 233.60         Avg: 218.31 (2.64)       | ent 0.000
Step  187000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 234.72         max: 309.68         Avg: 275.15 (6.85)       | ent 0.000
Step  188000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.63      | [R_te] min: 201.71         max: 230.64         Avg: 217.67 (2.76)       | ent 0.000
Step  189000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 292.04         max: 394.91         Avg: 342.79 (9.18)       | ent 0.000
Step  190000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 259.73         max: 314.42         Avg: 290.87 (5.03)       | ent 0.000
Step  191000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 300.06         max: 362.53         Avg: 334.55 (5.91)       | ent 0.000
Step  192000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 208.31         max: 280.70         Avg: 240.45 (7.25)       | ent 0.000
Step  193000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 162.22         max: 205.88         Avg: 188.86 (3.74)       | ent 0.000
Step  194000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 168.85         max: 196.49         Avg: 186.18 (2.34)       | ent 0.000
Step  195000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 242.18         max: 254.59         Avg: 247.13 (1.24)       | ent 0.000
Step  196000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 275.45         max: 346.40         Avg: 298.82 (6.12)       | ent 0.000
Step  197000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 147.73         max: 269.41         Avg: 203.90 (15.91)      | ent 0.000
Step  198000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 351.11         max: 541.64         Avg: 450.49 (19.56)      | ent 0.000
Step  199000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 234.07         max: 329.05         Avg: 276.39 (10.11)      | ent 0.000
Step  200000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 192.28         max: 209.41         Avg: 198.71 (2.08)       | ent 0.000
Step  201000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 122.79         max: 129.91         Avg: 126.07 (0.66)       | ent 0.000
Step  202000 (g21.5+d11.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 207.90         max: 247.90         Avg: 227.37 (3.45)       | ent 0.000
Step  203000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 177.15         max: 190.31         Avg: 184.28 (1.53)       | ent 0.000
Step  204000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 123.33         max: 184.37         Avg: 166.99 (7.26)       | ent 0.000
Step  205000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 164.74         max: 472.48         Avg: 217.76 (27.63)      | ent 0.000
Step  206000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 231.57         max: 283.61         Avg: 259.74 (4.93)       | ent 0.000
Step  207000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 124.67         max: 146.51         Avg: 137.95 (2.43)       | ent 0.000
Step  208000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 200.91         max: 281.03         Avg: 255.56 (7.71)       | ent 0.000
Step  209000 (g21.6+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 157.45         max: 201.82         Avg: 173.93 (4.99)       | ent 0.000
Step  210000 (g21.3+d11.5)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 327.03         max: 359.10         Avg: 343.21 (3.17)       | ent 0.000
Step  211000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 175.38         max: 230.99         Avg: 197.08 (5.61)       | ent 0.000
Step  212000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 200.20         max: 227.34         Avg: 217.95 (2.53)       | ent 0.000
Step  213000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 259.02         max: 295.04         Avg: 275.92 (2.85)       | ent 0.000
Step  214000 (g21.2+d11.6)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 180.64         max: 201.88         Avg: 190.76 (2.09)       | ent 0.000
Step  215000 (g21.1+d11.5)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 211.52         max: 236.51         Avg: 221.84 (2.45)       | ent 0.000
Step  216000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 111.74         max: 131.01         Avg: 123.93 (1.71)       | ent 0.000
Step  217000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 113.19         max: 128.61         Avg: 119.19 (1.68)       | ent 0.000
Step  218000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 120.76         max: 144.63         Avg: 133.60 (2.15)       | ent 0.000
Step  219000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 225.46         max: 290.64         Avg: 258.72 (5.75)       | ent 0.000
Step  220000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 225.73         max: 244.37         Avg: 235.64 (1.83)       | ent 0.000
Step  221000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 213.45         max: 271.72         Avg: 245.34 (5.27)       | ent 0.000
Step  222000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 180.43         max: 197.07         Avg: 188.51 (1.61)       | ent 0.000
Step  223000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 209.45         max: 244.84         Avg: 224.18 (3.79)       | ent 0.000
Step  224000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 159.60         max: 196.06         Avg: 183.63 (3.64)       | ent 0.000
Step  225000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 234.33         max: 270.26         Avg: 253.39 (3.18)       | ent 0.000
Step  226000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 132.03         max: 260.66         Avg: 216.12 (16.91)      | ent 0.000
Step  227000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 302.18         max: 449.66         Avg: 373.63 (16.53)      | ent 0.000
Step  228000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 222.63         max: 483.79         Avg: 369.79 (23.62)      | ent 0.000
Step  229000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 127.55         max: 132.76         Avg: 131.00 (0.53)       | ent 0.000
Step  230000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 161.71         max: 176.59         Avg: 169.61 (1.60)       | ent 0.000
Step  231000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 273.27         max: 301.93         Avg: 283.33 (2.72)       | ent 0.000
Step  232000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 215.38         max: 249.00         Avg: 231.50 (3.35)       | ent 0.000
Step  233000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 197.06         max: 335.52         Avg: 255.70 (16.83)      | ent 0.000
Step  234000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 139.82         max: 169.11         Avg: 153.87 (2.54)       | ent 0.000
Step  235000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 164.29         max: 176.02         Avg: 168.83 (1.30)       | ent 0.000
Step  236000 (g21.2+d11.6)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 260.98         max: 317.30         Avg: 290.54 (5.63)       | ent 0.000
Step  237000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 218.68         max: 268.48         Avg: 248.92 (4.48)       | ent 0.000
Step  238000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 261.24         max: 311.17         Avg: 283.88 (4.83)       | ent 0.000
Step  239000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 250.12         max: 315.47         Avg: 275.99 (5.67)       | ent 0.000
Step  240000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 220.72         max: 266.37         Avg: 237.51 (4.09)       | ent 0.000
Step  241000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 199.70         max: 329.77         Avg: 274.22 (12.24)      | ent 0.000
Step  242000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 244.25         max: 307.19         Avg: 264.27 (6.65)       | ent 0.000
Step  243000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 251.14         max: 288.35         Avg: 266.92 (4.37)       | ent 0.000
Step  244000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 226.78         max: 273.27         Avg: 243.36 (4.36)       | ent 0.000
Step  245000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 244.26         max: 290.72         Avg: 265.01 (4.36)       | ent 0.000
Step  246000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 241.31         max: 301.22         Avg: 280.78 (5.20)       | ent 0.000
Step  247000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 242.68         max: 276.55         Avg: 261.22 (3.22)       | ent 0.000
Step  248000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 231.08         max: 270.20         Avg: 257.80 (4.27)       | ent 0.000
Step  249000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 245.77         max: 267.95         Avg: 255.59 (2.58)       | ent 0.000
Step  250000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 254.77         max: 282.44         Avg: 271.90 (2.67)       | ent 0.000
Step  251000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 259.01         max: 300.60         Avg: 279.21 (4.94)       | ent 0.000
Step  252000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 314.74         max: 389.92         Avg: 342.17 (8.16)       | ent 0.000
Step  253000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 287.90         max: 332.99         Avg: 313.37 (4.06)       | ent 0.000
Step  254000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 261.08         max: 296.61         Avg: 282.87 (3.15)       | ent 0.000
Step  255000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 286.64         max: 307.10         Avg: 294.17 (1.90)       | ent 0.000
Step  256000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 272.53         max: 327.87         Avg: 307.91 (4.91)       | ent 0.000
Step  257000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 266.06         max: 314.23         Avg: 298.66 (4.94)       | ent 0.000
Step  258000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 329.10         max: 379.57         Avg: 348.32 (4.42)       | ent 0.000
Step  259000 (g21.2+d11.6)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 243.70         max: 272.61         Avg: 255.36 (2.69)       | ent 0.000
Step  260000 (g21.1+d11.5)s       | [D] min: 0.00       max: 1.03      | [R_te] min: 236.52         max: 280.59         Avg: 254.55 (4.03)       | ent 0.000
Step  261000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 217.02         max: 285.65         Avg: 239.38 (6.44)       | ent 0.000
Step  262000 (g21.2+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 239.09         max: 383.15         Avg: 278.50 (14.90)      | ent 0.000
Step  263000 (g21.2+d11.6)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 273.86         max: 314.78         Avg: 293.79 (3.95)       | ent 0.000
Step  264000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 202.75         max: 374.16         Avg: 301.22 (18.31)      | ent 0.000
Step  265000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 307.68         max: 433.63         Avg: 375.23 (13.61)      | ent 0.000
Step  266000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 324.34         max: 437.40         Avg: 357.39 (9.34)       | ent 0.000
Step  267000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 273.87         max: 331.54         Avg: 303.86 (5.12)       | ent 0.000
Step  268000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 305.49         max: 353.36         Avg: 327.04 (4.24)       | ent 0.000
Step  269000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 289.77         max: 362.31         Avg: 335.20 (6.46)       | ent 0.000
Step  270000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 287.42         max: 354.31         Avg: 316.26 (6.66)       | ent 0.000
Step  271000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 233.77         max: 392.25         Avg: 333.36 (17.17)      | ent 0.000
Step  272000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 169.33         max: 304.76         Avg: 213.10 (11.76)      | ent 0.000
Step  273000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 183.76         max: 245.18         Avg: 210.02 (6.73)       | ent 0.000
Step  274000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 262.94         max: 359.35         Avg: 297.08 (7.59)       | ent 0.000
Step  275000 (g21.0+d11.5)s       | [D] min: 0.00       max: 1.37      | [R_te] min: 272.17         max: 320.94         Avg: 297.44 (4.13)       | ent 0.000
Step  276000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 273.43         max: 385.32         Avg: 326.53 (11.82)      | ent 0.000
Step  277000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 173.55         max: 235.95         Avg: 191.49 (5.56)       | ent 0.000
Step  278000 (g21.1+d11.6)s       | [D] min: 0.00       max: 3.11      | [R_te] min: 293.16         max: 348.96         Avg: 319.59 (6.36)       | ent 0.000
Step  279000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 225.97         max: 533.92         Avg: 338.12 (26.42)      | ent 0.000
Step  280000 (g21.1+d11.5)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 242.96         max: 294.25         Avg: 268.63 (4.60)       | ent 0.000
Step  281000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 281.02         max: 353.50         Avg: 307.51 (6.62)       | ent 0.000
Step  282000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 232.34         max: 292.36         Avg: 257.18 (5.79)       | ent 0.000
Step  283000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 294.96         max: 425.33         Avg: 339.17 (11.23)      | ent 0.000
Step  284000 (g21.4+d11.8)s       | [D] min: 0.00       max: 1.05      | [R_te] min: 325.71         max: 444.28         Avg: 386.03 (13.30)      | ent 0.000
Step  285000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 335.16         max: 432.40         Avg: 405.08 (8.85)       | ent 0.000
Step  286000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 316.59         max: 477.74         Avg: 385.58 (14.65)      | ent 0.000
Step  287000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 324.74         max: 379.17         Avg: 348.10 (5.22)       | ent 0.000
Step  288000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 281.31         max: 344.83         Avg: 310.01 (5.41)       | ent 0.000
Step  289000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 238.99         max: 303.18         Avg: 277.28 (6.83)       | ent 0.000
Step  290000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 277.29         max: 331.93         Avg: 304.29 (5.85)       | ent 0.000
Step  291000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 264.64         max: 314.19         Avg: 291.25 (4.77)       | ent 0.000
Step  292000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 249.96         max: 316.16         Avg: 289.32 (6.27)       | ent 0.000
Step  293000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 306.43         max: 368.46         Avg: 330.33 (5.18)       | ent 0.000
Step  294000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 280.35         max: 360.00         Avg: 314.51 (6.82)       | ent 0.000
Step  295000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 290.19         max: 336.54         Avg: 312.12 (5.67)       | ent 0.000
Step  296000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 268.85         max: 317.29         Avg: 290.29 (5.30)       | ent 0.000
Step  297000 (g21.1+d11.5)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 279.05         max: 316.60         Avg: 292.99 (3.78)       | ent 0.000
Step  298000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 326.20         max: 374.56         Avg: 349.59 (5.06)       | ent 0.000
Step  299000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 322.72         max: 396.71         Avg: 364.72 (7.41)       | ent 0.000
Step  300000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 271.58         max: 339.66         Avg: 299.58 (7.34)       | ent 0.000
Step  301000 (g21.3+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 307.11         max: 352.45         Avg: 327.66 (5.04)       | ent 0.000
Step  302000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 245.72         max: 288.75         Avg: 261.26 (4.42)       | ent 0.000
Step  303000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 249.36         max: 292.14         Avg: 272.64 (4.65)       | ent 0.000
Step  304000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 249.31         max: 350.70         Avg: 304.32 (11.37)      | ent 0.000
Step  305000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 180.24         max: 203.80         Avg: 191.72 (2.69)       | ent 0.000
Step  306000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 290.06         max: 395.34         Avg: 348.96 (11.15)      | ent 0.000
Step  307000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 292.56         max: 378.54         Avg: 347.08 (9.08)       | ent 0.000
Step  308000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 277.56         max: 347.31         Avg: 297.21 (5.90)       | ent 0.000
Step  309000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 237.34         max: 294.20         Avg: 264.74 (5.09)       | ent 0.000
Step  310000 (g21.1+d11.5)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 283.46         max: 315.87         Avg: 300.71 (3.80)       | ent 0.000
Step  311000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 276.52         max: 337.99         Avg: 314.44 (5.27)       | ent 0.000
Step  312000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 237.77         max: 308.11         Avg: 279.53 (5.45)       | ent 0.000
Step  313000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 249.04         max: 302.71         Avg: 271.34 (5.14)       | ent 0.000
Step  314000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 236.80         max: 270.49         Avg: 252.25 (3.00)       | ent 0.000
Step  315000 (g21.4+d11.7)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 259.87         max: 285.94         Avg: 274.17 (2.74)       | ent 0.000
Step  316000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 261.09         max: 324.97         Avg: 277.00 (6.20)       | ent 0.000
Step  317000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 269.25         max: 302.23         Avg: 285.08 (3.42)       | ent 0.000
Step  318000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 295.93         max: 325.27         Avg: 311.91 (3.13)       | ent 0.000
Step  319000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.74      | [R_te] min: 244.15         max: 277.03         Avg: 262.21 (2.77)       | ent 0.000
Step  320000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 194.84         max: 266.51         Avg: 224.11 (6.07)       | ent 0.000
Step  321000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 284.72         max: 319.13         Avg: 296.86 (3.56)       | ent 0.000
Step  322000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 173.93         max: 348.18         Avg: 225.15 (15.91)      | ent 0.000
Step  323000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 132.90         max: 196.49         Avg: 160.03 (5.73)       | ent 0.000
Step  324000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 235.97         max: 307.90         Avg: 256.55 (6.39)       | ent 0.000
Step  325000 (g22.0+d12.1)s       | [D] min: 0.00       max: 1.14      | [R_te] min: 262.83         max: 307.08         Avg: 280.44 (5.00)       | ent 0.000
Step  326000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 247.38         max: 277.12         Avg: 262.37 (2.55)       | ent 0.000
Step  327000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 206.11         max: 266.23         Avg: 239.89 (6.44)       | ent 0.000
Step  328000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 169.97         max: 184.83         Avg: 178.58 (1.42)       | ent 0.000
Step  329000 (g22.0+d12.0)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 237.18         max: 269.86         Avg: 253.92 (2.98)       | ent 0.000
Step  330000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.58      | [R_te] min: 255.51         max: 301.16         Avg: 274.37 (4.91)       | ent 0.000
Step  331000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 224.16         max: 254.98         Avg: 236.68 (3.26)       | ent 0.000
Step  332000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 302.60         max: 331.57         Avg: 317.82 (2.82)       | ent 0.000
Step  333000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.90      | [R_te] min: 345.99         max: 423.46         Avg: 377.77 (7.82)       | ent 0.000
Step  334000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 306.14         max: 388.98         Avg: 351.44 (8.95)       | ent 0.000
Step  335000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 285.30         max: 371.44         Avg: 331.15 (7.62)       | ent 0.000
Step  336000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 300.67         max: 338.50         Avg: 326.54 (3.18)       | ent 0.000
Step  337000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 294.69         max: 509.06         Avg: 393.35 (22.14)      | ent 0.000
Step  338000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 236.50         max: 487.56         Avg: 326.44 (31.58)      | ent 0.000
Step  339000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 282.70         max: 421.91         Avg: 338.51 (13.10)      | ent 0.000
Step  340000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 298.23         max: 369.09         Avg: 341.96 (6.29)       | ent 0.000
Step  341000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 298.88         max: 351.67         Avg: 324.06 (5.56)       | ent 0.000
Step  342000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 116.48         max: 131.07         Avg: 124.23 (1.11)       | ent 0.000
Step  343000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 263.66         max: 334.16         Avg: 301.63 (7.07)       | ent 0.000
Step  344000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 209.97         max: 266.88         Avg: 234.92 (4.48)       | ent 0.000
Step  345000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 268.85         max: 330.81         Avg: 291.07 (4.83)       | ent 0.000
Step  346000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 159.73         max: 242.53         Avg: 193.09 (9.80)       | ent 0.000
Step  347000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 166.69         max: 186.27         Avg: 173.25 (1.66)       | ent 0.000
