Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000
Step  348000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 317.17         max: 391.54         Avg: 367.71 (7.39)       | ent 0.000
Step  349000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 321.93         max: 369.04         Avg: 351.49 (4.54)       | ent 0.000
Step  350000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 164.56         max: 224.90         Avg: 177.21 (5.33)       | ent 0.000
Step  351000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 271.22         max: 462.94         Avg: 332.68 (16.00)      | ent 0.000
Step  352000 (g21.3+d11.9)s       | [D] min: 0.00       max: 2.25      | [R_te] min: 285.13         max: 327.66         Avg: 307.94 (4.12)       | ent 0.000
Step  353000 (g21.2+d11.9)s       | [D] min: 0.00       max: 1.39      | [R_te] min: 146.74         max: 226.35         Avg: 173.63 (8.47)       | ent 0.000
Step  354000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 202.62         max: 248.96         Avg: 215.89 (4.51)       | ent 0.000
Step  355000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 332.14         max: 553.78         Avg: 448.50 (25.63)      | ent 0.000
Step  356000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 188.04         max: 214.12         Avg: 197.31 (2.40)       | ent 0.000
Step  357000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 349.97         max: 396.30         Avg: 374.47 (4.67)       | ent 0.000
Step  358000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 165.04         max: 177.34         Avg: 170.96 (1.17)       | ent 0.000
Step  359000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 289.85         max: 567.97         Avg: 414.59 (29.83)      | ent 0.000
Step  360000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 368.85         max: 611.29         Avg: 472.31 (24.38)      | ent 0.000
Step  361000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 374.57         max: 548.02         Avg: 418.45 (16.95)      | ent 0.000
Step  362000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 288.55         max: 317.48         Avg: 307.42 (3.37)       | ent 0.000
Step  363000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.70      | [R_te] min: 254.92         max: 308.37         Avg: 278.35 (4.91)       | ent 0.000
Step  364000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 220.59         max: 290.61         Avg: 241.98 (7.23)       | ent 0.000
Step  365000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 192.30         max: 210.29         Avg: 196.69 (1.64)       | ent 0.000
Step  366000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 283.83         max: 339.03         Avg: 314.14 (4.62)       | ent 0.000
Step  367000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 330.93         max: 383.54         Avg: 353.94 (4.42)       | ent 0.000
Step  368000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 390.01         max: 804.48         Avg: 492.85 (39.43)      | ent 0.000
Step  369000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 389.38         max: 484.90         Avg: 434.78 (9.15)       | ent 0.000
Step  370000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 380.78         max: 497.82         Avg: 422.53 (11.31)      | ent 0.000
Step  371000 (g22.1+d12.4)s       | [D] min: 0.00       max: 1.64      | [R_te] min: 199.42         max: 253.54         Avg: 223.61 (4.82)       | ent 0.000
Step  372000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 277.99         max: 318.68         Avg: 297.33 (4.51)       | ent 0.000
Step  373000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 316.21         max: 366.13         Avg: 332.56 (4.35)       | ent 0.000
Step  374000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 372.57         max: 539.36         Avg: 443.39 (15.68)      | ent 0.000
Step  375000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 318.30         max: 384.41         Avg: 346.85 (6.30)       | ent 0.000
Step  376000 (g22.1+d12.4)s       | [D] min: 0.00       max: 1.14      | [R_te] min: 259.84         max: 285.61         Avg: 271.35 (2.64)       | ent 0.000
Step  377000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.63      | [R_te] min: 270.57         max: 317.05         Avg: 299.40 (4.15)       | ent 0.000
Step  378000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 275.91         max: 319.97         Avg: 302.46 (4.10)       | ent 0.000
Step  379000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 265.95         max: 302.73         Avg: 288.69 (3.64)       | ent 0.000
Step  380000 (g21.9+d12.3)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 197.14         max: 219.37         Avg: 208.50 (1.96)       | ent 0.000
Step  381000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 220.91         max: 258.31         Avg: 233.50 (3.80)       | ent 0.000
Step  382000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 100.00         max: 110.23         Avg: 104.28 (0.84)       | ent 0.000
Step  383000 (g21.8+d12.6)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 118.89         max: 127.47         Avg: 121.57 (0.87)       | ent 0.000
Step  384000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 186.92         max: 237.33         Avg: 202.54 (4.52)       | ent 0.000
Step  385000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 238.32         max: 306.06         Avg: 257.10 (6.43)       | ent 0.000
Step  386000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 215.65         max: 247.78         Avg: 229.23 (2.90)       | ent 0.000
Step  387000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 414.03         max: 724.66         Avg: 511.46 (24.94)      | ent 0.000
Step  388000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 216.14         max: 253.33         Avg: 231.09 (3.19)       | ent 0.000
Step  389000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 120.36         max: 135.86         Avg: 128.35 (1.38)       | ent 0.000
Step  390000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 268.41         max: 380.01         Avg: 296.32 (9.52)       | ent 0.000
Step  391000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 199.45         max: 583.83         Avg: 371.19 (38.01)      | ent 0.000
Step  392000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 251.74         max: 371.42         Avg: 316.29 (10.66)      | ent 0.000
Step  393000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 155.12         max: 193.04         Avg: 167.57 (3.40)       | ent 0.000
Step  394000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 326.37         max: 436.93         Avg: 362.63 (9.33)       | ent 0.000
Step  395000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 279.36         max: 379.38         Avg: 327.87 (11.96)      | ent 0.000
Step  396000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 381.13         max: 538.45         Avg: 450.17 (14.22)      | ent 0.000
Step  397000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 292.85         max: 366.06         Avg: 331.79 (6.91)       | ent 0.000
Step  398000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.49      | [R_te] min: 246.24         max: 284.78         Avg: 266.10 (3.57)       | ent 0.000
Step  399000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 368.80         max: 551.03         Avg: 435.92 (18.43)      | ent 0.000
Step  400000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 251.72         max: 282.96         Avg: 262.81 (2.88)       | ent 0.000
Step  401000 (g22.3+d12.5)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 311.02         max: 422.28         Avg: 361.91 (9.99)       | ent 0.000
Step  402000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 267.96         max: 303.95         Avg: 290.92 (3.40)       | ent 0.000
Step  403000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 277.70         max: 334.98         Avg: 302.22 (4.89)       | ent 0.000
Step  404000 (g22.3+d12.6)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 245.15         max: 267.05         Avg: 259.17 (2.29)       | ent 0.000
Step  405000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 224.24         max: 576.01         Avg: 383.78 (39.52)      | ent 0.000
Step  406000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 265.88         max: 286.51         Avg: 274.84 (1.76)       | ent 0.000
Step  407000 (g22.2+d12.4)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 120.17         max: 135.86         Avg: 128.07 (1.68)       | ent 0.000
Step  408000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 117.30         max: 168.32         Avg: 135.25 (5.59)       | ent 0.000
Step  409000 (g22.3+d12.6)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 261.15         max: 277.39         Avg: 271.51 (1.60)       | ent 0.000
Step  410000 (g22.1+d12.3)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 310.09         max: 335.82         Avg: 323.81 (2.64)       | ent 0.000
Step  411000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 296.29         max: 474.06         Avg: 376.91 (18.49)      | ent 0.000
Step  412000 (g22.3+d12.6)s       | [D] min: 0.00       max: 0.74      | [R_te] min: 240.48         max: 284.33         Avg: 257.67 (3.52)       | ent 0.000
Step  413000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 129.31         max: 151.31         Avg: 142.25 (2.23)       | ent 0.000
Step  414000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 162.24         max: 172.52         Avg: 166.65 (0.77)       | ent 0.000
Step  415000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 273.15         max: 307.48         Avg: 287.25 (3.04)       | ent 0.000
Step  416000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 319.48         max: 456.88         Avg: 395.23 (12.17)      | ent 0.000
Step  417000 (g22.2+d12.6)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 300.18         max: 373.95         Avg: 332.99 (7.20)       | ent 0.000
Step  418000 (g22.2+d12.4)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 212.80         max: 256.63         Avg: 242.06 (3.52)       | ent 0.000
Step  419000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 258.90         max: 276.41         Avg: 267.11 (1.86)       | ent 0.000
Step  420000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 286.69         max: 364.20         Avg: 332.69 (7.40)       | ent 0.000
Step  421000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 296.21         max: 469.19         Avg: 367.25 (14.10)      | ent 0.000
Step  422000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 335.45         max: 443.87         Avg: 387.90 (11.72)      | ent 0.000
Step  423000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 311.45         max: 363.27         Avg: 333.47 (5.10)       | ent 0.000
Step  424000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 205.52         max: 343.93         Avg: 312.99 (12.70)      | ent 0.000
Step  425000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 323.02         max: 402.30         Avg: 367.11 (6.85)       | ent 0.000
Step  426000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 370.59         max: 570.89         Avg: 454.42 (20.54)      | ent 0.000
Step  427000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 322.30         max: 364.13         Avg: 343.44 (4.81)       | ent 0.000
Step  428000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 317.26         max: 400.20         Avg: 365.83 (8.29)       | ent 0.000
Step  429000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 337.66         max: 413.88         Avg: 375.30 (7.90)       | ent 0.000
Step  430000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.61      | [R_te] min: 264.45         max: 300.98         Avg: 286.07 (3.13)       | ent 0.000
Step  431000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 247.32         max: 282.87         Avg: 265.29 (3.64)       | ent 0.000
Step  432000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 126.28         max: 156.78         Avg: 145.39 (2.56)       | ent 0.000
Step  433000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 160.01         max: 180.14         Avg: 169.22 (1.79)       | ent 0.000
Step  434000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 248.96         max: 389.93         Avg: 314.93 (13.20)      | ent 0.000
Step  435000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 370.68         max: 464.93         Avg: 439.39 (8.12)       | ent 0.000
Step  436000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 421.35         max: 679.13         Avg: 506.57 (22.87)      | ent 0.000
Step  437000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 349.50         max: 531.43         Avg: 410.66 (18.53)      | ent 0.000
Step  438000 (g21.9+d12.3)s       | [D] min: 0.00       max: 0.88      | [R_te] min: 204.68         max: 369.81         Avg: 316.55 (14.16)      | ent 0.000
Step  439000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 240.94         max: 496.94         Avg: 359.89 (22.13)      | ent 0.000
Step  440000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 195.99         max: 294.90         Avg: 233.35 (8.12)       | ent 0.000
Step  441000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 248.17         max: 443.05         Avg: 370.90 (18.47)      | ent 0.000
Step  442000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 306.60         max: 358.46         Avg: 332.52 (5.25)       | ent 0.000
Step  443000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 202.23         max: 453.31         Avg: 342.35 (30.82)      | ent 0.000
Step  444000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 321.08         max: 491.26         Avg: 383.42 (14.43)      | ent 0.000
Step  445000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 171.85         max: 284.82         Avg: 229.67 (13.16)      | ent 0.000
Step  446000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 266.28         max: 508.28         Avg: 374.91 (23.63)      | ent 0.000
Step  447000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 286.82         max: 436.58         Avg: 347.54 (16.18)      | ent 0.000
Step  448000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 292.60         max: 428.68         Avg: 334.79 (12.60)      | ent 0.000
Step  449000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 116.77         max: 127.67         Avg: 122.01 (1.13)       | ent 0.000
Step  450000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 260.93         max: 393.24         Avg: 331.65 (14.76)      | ent 0.000
Step  451000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 127.64         max: 134.30         Avg: 132.35 (0.68)       | ent 0.000
Step  452000 (g22.0+d12.3)s       | [D] min: 0.00       max: 2.18      | [R_te] min: 267.41         max: 365.21         Avg: 301.53 (10.16)      | ent 0.000
Step  453000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 97.61          max: 99.29          Avg: 98.27 (0.17)        | ent 0.000
Step  454000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 93.81          max: 107.82         Avg: 96.41 (1.29)        | ent 0.000
Step  455000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 119.69         max: 130.50         Avg: 121.67 (0.96)       | ent 0.000
Step  456000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 100.90         max: 112.39         Avg: 104.40 (1.04)       | ent 0.000
Step  457000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 95.62          max: 206.22         Avg: 158.84 (12.41)      | ent 0.000
Step  458000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 91.86          max: 93.14          Avg: 92.55 (0.14)        | ent 0.000
Step  459000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 101.43         max: 113.36         Avg: 106.86 (1.48)       | ent 0.000
Step  460000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 90.45          max: 91.50          Avg: 90.90 (0.10)        | ent 0.000
Step  461000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.85      | [R_te] min: 85.34          max: 90.92          Avg: 89.89 (0.49)        | ent 0.000
Step  462000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 84.64          max: 102.05         Avg: 90.30 (1.41)        | ent 0.000
Step  463000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.65      | [R_te] min: 84.34          max: 89.85          Avg: 88.16 (0.75)        | ent 0.000
Step  464000 (g22.1+d12.5)s       | [D] min: 0.00       max: 1.06      | [R_te] min: 89.79          max: 90.41          Avg: 90.08 (0.07)        | ent 0.000
Step  465000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 116.55         max: 143.31         Avg: 132.04 (2.84)       | ent 0.000
Step  466000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.86      | [R_te] min: 84.24          max: 321.78         Avg: 131.23 (23.04)      | ent 0.000
Step  467000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 111.99         max: 130.11         Avg: 120.90 (1.50)       | ent 0.000
Step  468000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 111.87         max: 161.59         Avg: 119.14 (4.53)       | ent 0.000
Step  469000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 251.13         max: 283.82         Avg: 269.81 (2.97)       | ent 0.000
Step  470000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 341.96         max: 405.23         Avg: 380.07 (6.34)       | ent 0.000
Step  471000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 337.51         max: 412.79         Avg: 374.53 (7.30)       | ent 0.000
Step  472000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 365.74         max: 413.48         Avg: 384.70 (4.31)       | ent 0.000
Step  473000 (g21.8+d12.2)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 233.07         max: 260.43         Avg: 244.89 (2.50)       | ent 0.000
Step  474000 (g22.1+d12.4)s       | [D] min: 0.00       max: 1.08      | [R_te] min: 160.77         max: 177.90         Avg: 173.97 (1.48)       | ent 0.000
Step  475000 (g22.0+d12.4)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 224.08         max: 272.89         Avg: 245.54 (4.65)       | ent 0.000
Step  476000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 371.01         max: 476.52         Avg: 411.45 (11.41)      | ent 0.000
Step  477000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 159.17         max: 170.32         Avg: 164.89 (1.25)       | ent 0.000
Step  478000 (g22.0+d12.3)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 333.49         max: 388.51         Avg: 351.71 (4.82)       | ent 0.000
Step  479000 (g22.0+d12.3)s       | [D] min: 0.00       max: 2.64      | [R_te] min: 110.13         max: 124.65         Avg: 117.74 (1.44)       | ent 0.000
Step  480000 (g22.1+d12.5)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 165.15         max: 197.69         Avg: 183.16 (3.28)       | ent 0.000
Step  481000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 213.06         max: 238.58         Avg: 222.44 (2.13)       | ent 0.000
Step  482000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 117.21         max: 123.89         Avg: 119.11 (0.77)       | ent 0.000
Step  483000 (g22.1+d12.4)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 138.65         max: 148.32         Avg: 144.18 (0.89)       | ent 0.000
Step  484000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 173.77         max: 187.59         Avg: 178.34 (1.49)       | ent 0.000
Step  485000 (g21.5+d12.5)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 143.32         max: 152.25         Avg: 148.43 (0.78)       | ent 0.000
Step  486000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 251.00         max: 287.33         Avg: 266.59 (3.31)       | ent 0.000
Step  487000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 126.13         max: 174.21         Avg: 141.90 (4.24)       | ent 0.000
Step  488000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 170.41         max: 182.10         Avg: 174.84 (0.98)       | ent 0.000
Step  489000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 300.52         max: 353.10         Avg: 326.55 (5.59)       | ent 0.000
Step  490000 (g21.4+d12.0)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 172.15         max: 198.07         Avg: 185.21 (2.67)       | ent 0.000
Step  491000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 263.03         max: 334.48         Avg: 283.00 (6.16)       | ent 0.000
Step  492000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 119.60         max: 146.36         Avg: 129.43 (2.95)       | ent 0.000
Step  493000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 110.45         max: 147.47         Avg: 125.16 (4.39)       | ent 0.000
Step  494000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 129.82         max: 136.38         Avg: 133.49 (0.72)       | ent 0.000
Step  495000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 127.71         max: 159.08         Avg: 142.43 (3.04)       | ent 0.000
Step  496000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 139.83         max: 203.26         Avg: 186.56 (5.62)       | ent 0.000
Step  497000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 195.49         max: 217.10         Avg: 201.88 (1.83)       | ent 0.000
Step  498000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 166.74         max: 179.91         Avg: 173.55 (1.00)       | ent 0.000
Step  499000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 185.84         max: 197.64         Avg: 190.18 (1.08)       | ent 0.000
Step  500000 (g21.4+d12.0)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 162.89         max: 179.53         Avg: 170.33 (1.69)       | ent 0.000
Step  501000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 169.14         max: 191.70         Avg: 178.67 (2.27)       | ent 0.000
Step  502000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 108.25         max: 124.25         Avg: 118.16 (1.38)       | ent 0.000
Step  503000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 127.82         max: 143.23         Avg: 135.36 (1.25)       | ent 0.000
Step  504000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 133.16         max: 135.18         Avg: 134.07 (0.17)       | ent 0.000
Step  505000 (g21.4+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 142.50         max: 160.97         Avg: 153.07 (1.94)       | ent 0.000
Step  506000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 168.56         max: 180.69         Avg: 176.17 (1.14)       | ent 0.000
Step  507000 (g21.2+d11.8)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 117.15         max: 119.17         Avg: 118.11 (0.21)       | ent 0.000
Step  508000 (g21.5+d12.1)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 130.82         max: 139.36         Avg: 134.62 (0.86)       | ent 0.000
Step  509000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 155.67         max: 164.37         Avg: 158.99 (0.75)       | ent 0.000
Step  510000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 147.48         max: 174.33         Avg: 159.42 (3.09)       | ent 0.000
Step  511000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 147.38         max: 156.14         Avg: 151.95 (0.96)       | ent 0.000
Step  512000 (g21.1+d11.8)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 170.80         max: 224.76         Avg: 184.19 (4.89)       | ent 0.000
Step  513000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 144.20         max: 153.95         Avg: 148.77 (1.25)       | ent 0.000
Step  514000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 249.58         max: 266.51         Avg: 259.21 (1.60)       | ent 0.000
Step  515000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 149.76         max: 634.84         Avg: 262.45 (45.19)      | ent 0.000
Step  516000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 241.30         max: 267.70         Avg: 252.41 (2.94)       | ent 0.000
Step  517000 (g21.2+d11.9)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 241.24         max: 270.05         Avg: 255.54 (2.71)       | ent 0.000
Step  518000 (g21.4+d12.1)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 223.45         max: 240.54         Avg: 232.04 (1.80)       | ent 0.000
Step  519000 (g21.3+d11.9)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 227.49         max: 266.91         Avg: 242.67 (3.74)       | ent 0.000
Step  520000 (g21.3+d12.1)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 142.35         max: 248.29         Avg: 180.43 (11.12)      | ent 0.000
Step  521000 (g21.3+d12.0)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 234.74         max: 300.87         Avg: 268.50 (6.67)       | ent 0.000
