Step  114000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 181.53         max: 187.34         Avg: 184.88 (0.66)       | ent 0.000
Step  115000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 180.84         max: 207.65         Avg: 190.31 (2.63)       | ent 0.000
Step  116000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 180.42         max: 194.19         Avg: 187.42 (1.61)       | ent 0.000
Step  117000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 182.99         max: 203.81         Avg: 192.60 (2.30)       | ent 0.000
Step  118000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 201.82         max: 234.97         Avg: 214.82 (3.01)       | ent 0.000
Step  119000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 200.31         max: 224.82         Avg: 213.28 (2.51)       | ent 0.000
Step  120000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.69      | [R_te] min: 239.01         max: 263.18         Avg: 254.51 (2.06)       | ent 0.000
Step  121000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 190.59         max: 216.20         Avg: 197.54 (2.19)       | ent 0.000
Step  122000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 241.59         max: 271.96         Avg: 258.09 (2.73)       | ent 0.000
Step  123000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 255.20         max: 290.38         Avg: 270.25 (3.24)       | ent 0.000
Step  124000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.95      | [R_te] min: 179.58         max: 199.47         Avg: 190.88 (1.66)       | ent 0.000
Step  125000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 218.72         max: 351.94         Avg: 260.16 (13.71)      | ent 0.000
Step  126000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 325.42         max: 458.59         Avg: 379.69 (12.19)      | ent 0.000
Step  127000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 232.81         max: 272.92         Avg: 256.97 (3.32)       | ent 0.000
Step  128000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 297.60         max: 336.58         Avg: 319.13 (3.87)       | ent 0.000
Step  129000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 165.29         max: 211.22         Avg: 188.18 (5.60)       | ent 0.000
Step  130000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 322.34         max: 365.95         Avg: 338.43 (3.87)       | ent 0.000
Step  131000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 210.87         max: 224.48         Avg: 219.08 (1.38)       | ent 0.000
Step  132000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 142.00         max: 144.59         Avg: 143.79 (0.28)       | ent 0.000
Step  133000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 143.16         max: 146.07         Avg: 144.96 (0.32)       | ent 0.000
Step  134000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 165.12         max: 172.47         Avg: 168.05 (0.75)       | ent 0.000
Step  135000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 243.40         max: 253.70         Avg: 247.23 (0.96)       | ent 0.000
Step  136000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 190.27         max: 354.54         Avg: 264.42 (20.71)      | ent 0.000
Step  137000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 299.60         max: 373.10         Avg: 324.26 (7.25)       | ent 0.000
Step  138000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 293.57         max: 320.13         Avg: 310.69 (2.92)       | ent 0.000
Step  139000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 334.41         max: 355.93         Avg: 346.59 (2.19)       | ent 0.000
Step  140000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.73      | [R_te] min: 265.49         max: 302.01         Avg: 282.81 (3.47)       | ent 0.000
Step  141000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 302.30         max: 363.56         Avg: 320.23 (6.28)       | ent 0.000
Step  142000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 250.04         max: 273.48         Avg: 261.37 (2.32)       | ent 0.000
Step  143000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 275.30         max: 298.27         Avg: 287.30 (2.27)       | ent 0.000
Step  144000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 318.15         max: 404.22         Avg: 364.53 (8.15)       | ent 0.000
Step  145000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 241.50         max: 280.96         Avg: 260.20 (3.77)       | ent 0.000
Step  146000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 288.46         max: 332.90         Avg: 304.67 (4.77)       | ent 0.000
Step  147000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 203.33         max: 330.60         Avg: 274.64 (12.71)      | ent 0.000
Step  148000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 260.74         max: 293.20         Avg: 275.42 (2.72)       | ent 0.000
Step  149000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 258.14         max: 297.25         Avg: 268.69 (3.66)       | ent 0.000
Step  150000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.80      | [R_te] min: 179.60         max: 206.39         Avg: 192.89 (2.93)       | ent 0.000
Step  151000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 143.57         max: 225.67         Avg: 187.43 (8.72)       | ent 0.000
Step  152000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 157.72         max: 265.12         Avg: 187.33 (9.21)       | ent 0.000
Step  153000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 280.00         max: 303.00         Avg: 292.97 (2.38)       | ent 0.000
Step  154000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 143.67         max: 153.33         Avg: 149.23 (0.88)       | ent 0.000
Step  155000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 244.61         max: 256.32         Avg: 250.69 (1.13)       | ent 0.000
