Step   69000 (g20.9+d10.1)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 371.73         max: 502.49         Avg: 438.24 (11.62)      | ent 0.000
Step   70000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.23      | [R_te] min: 404.63         max: 726.08         Avg: 521.57 (29.38)      | ent 0.000
Step   71000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.21      | [R_te] min: 385.82         max: 538.26         Avg: 434.58 (15.71)      | ent 0.000
Step   72000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 316.19         max: 590.92         Avg: 457.06 (28.00)      | ent 0.000
Step   73000 (g21.0+d10.2)s       | [D] min: 0.15       max: 0.19      | [R_te] min: 350.02         max: 637.61         Avg: 508.44 (30.00)      | ent 0.000
Step   74000 (g20.9+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 400.02         max: 695.80         Avg: 508.56 (28.56)      | ent 0.000
Step   75000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 315.44         max: 534.17         Avg: 462.81 (17.90)      | ent 0.000
Step   76000 (g20.9+d10.1)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 367.80         max: 579.98         Avg: 451.34 (18.55)      | ent 0.000
Step   77000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 378.90         max: 646.81         Avg: 472.91 (27.24)      | ent 0.000
Step   78000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 380.40         max: 1113.04        Avg: 588.32 (69.33)      | ent 0.000
Step   79000 (g20.9+d10.1)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 393.65         max: 1171.57        Avg: 626.03 (72.97)      | ent 0.000
Step   80000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 421.08         max: 1074.85        Avg: 646.00 (50.90)      | ent 0.000
Step   81000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 444.64         max: 737.10         Avg: 557.61 (30.44)      | ent 0.000
Step   82000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.25      | [R_te] min: 383.37         max: 952.91         Avg: 602.02 (55.54)      | ent 0.000
Step   83000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 480.95         max: 666.94         Avg: 575.32 (16.98)      | ent 0.000
Step   84000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 438.28         max: 689.23         Avg: 605.37 (22.05)      | ent 0.000
