Step       0 (bc0.0)s   | [R_te] min: 212.49          max: 230.07         Avg: 220.50 (1.84)       | [MSE_tr]  0.4387    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  254000 (bc22.5)s  | [R_te] min: 220.16          max: 239.70         Avg: 229.36 (1.55)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.831 0.985 1.108 1.276]
Step  255000 (bc22.5)s  | [R_te] min: 204.99          max: 214.95         Avg: 210.45 (1.01)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.831 0.987 1.108 1.280]
Step  256000 (bc22.5)s  | [R_te] min: 206.13          max: 213.31         Avg: 210.34 (0.71)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.984 1.107 1.276]
Step  257000 (bc22.6)s  | [R_te] min: 223.70          max: 237.40         Avg: 230.94 (1.06)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.703 0.834 0.986 1.109 1.274]
Step  258000 (bc22.6)s  | [R_te] min: 218.02          max: 235.14         Avg: 226.30 (1.34)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.984 1.107 1.275]
Step  259000 (bc22.5)s  | [R_te] min: 208.31          max: 212.71         Avg: 210.85 (0.49)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.828 0.981 1.107 1.274]
Step  260000 (bc22.5)s  | [R_te] min: 223.37          max: 231.11         Avg: 227.30 (0.72)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.704 0.831 0.982 1.107 1.273]
Step  261000 (bc22.6)s  | [R_te] min: 210.81          max: 217.44         Avg: 215.41 (0.62)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.834 0.986 1.104 1.275]
Step  262000 (bc22.6)s  | [R_te] min: 213.46          max: 225.61         Avg: 217.19 (1.16)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.705 0.832 0.987 1.106 1.273]
Step  263000 (bc22.5)s  | [R_te] min: 218.55          max: 228.86         Avg: 222.86 (0.81)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.703 0.834 0.985 1.106 1.274]
Step  264000 (bc22.6)s  | [R_te] min: 214.75          max: 224.91         Avg: 221.00 (0.88)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.701 0.835 0.983 1.105 1.278]
Step  265000 (bc22.5)s  | [R_te] min: 213.62          max: 222.22         Avg: 217.42 (0.78)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.372 0.422 0.514 0.704 0.833 0.985 1.103 1.272]
Step  266000 (bc22.5)s  | [R_te] min: 208.83          max: 212.48         Avg: 210.73 (0.37)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.834 0.985 1.103 1.275]
Step  267000 (bc22.5)s  | [R_te] min: 209.07          max: 215.97         Avg: 212.89 (0.65)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.364 0.373 0.422 0.513 0.702 0.833 0.985 1.104 1.277]
Step  268000 (bc22.5)s  | [R_te] min: 212.18          max: 222.64         Avg: 218.06 (1.07)       | [MSE_tr]  0.3793    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.830 0.984 1.108 1.276]
Step  269000 (bc22.5)s  | [R_te] min: 210.23          max: 216.29         Avg: 212.76 (0.52)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.704 0.832 0.985 1.106 1.275]
Step  270000 (bc22.5)s  | [R_te] min: 212.43          max: 222.53         Avg: 216.51 (0.92)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.107 1.277]
Step  271000 (bc22.6)s  | [R_te] min: 206.74          max: 215.42         Avg: 211.37 (0.78)       | [MSE_tr]  0.3795    | w_noise: [0.360 0.365 0.372 0.422 0.514 0.704 0.833 0.986 1.107 1.279]
Step  272000 (bc22.6)s  | [R_te] min: 214.50          max: 223.09         Avg: 218.97 (0.85)       | [MSE_tr]  0.3779    | w_noise: [0.360 0.365 0.373 0.423 0.513 0.703 0.833 0.984 1.108 1.275]
Step  273000 (bc22.7)s  | [R_te] min: 212.28          max: 219.98         Avg: 214.71 (0.82)       | [MSE_tr]  0.3794    | w_noise: [0.360 0.365 0.372 0.421 0.513 0.704 0.830 0.984 1.106 1.274]
Step  274000 (bc22.6)s  | [R_te] min: 204.58          max: 210.52         Avg: 206.86 (0.68)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.983 1.106 1.275]
Step  275000 (bc22.6)s  | [R_te] min: 213.04          max: 218.14         Avg: 215.14 (0.43)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.423 0.515 0.703 0.831 0.987 1.107 1.278]
Step  276000 (bc22.7)s  | [R_te] min: 225.51          max: 237.79         Avg: 229.92 (1.31)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.984 1.109 1.280]
Step  277000 (bc22.6)s  | [R_te] min: 217.64          max: 225.96         Avg: 221.69 (0.79)       | [MSE_tr]  0.3780    | w_noise: [0.360 0.366 0.373 0.423 0.514 0.704 0.831 0.986 1.107 1.277]
Step  278000 (bc22.6)s  | [R_te] min: 210.13          max: 216.16         Avg: 213.16 (0.60)       | [MSE_tr]  0.3796    | w_noise: [0.360 0.365 0.373 0.421 0.513 0.703 0.832 0.985 1.106 1.276]
Step  279000 (bc22.6)s  | [R_te] min: 206.32          max: 211.72         Avg: 209.09 (0.60)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.108 1.277]
Step  280000 (bc22.6)s  | [R_te] min: 210.56          max: 215.24         Avg: 213.06 (0.45)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.833 0.983 1.109 1.278]
Step  281000 (bc22.5)s  | [R_te] min: 204.98          max: 209.73         Avg: 206.91 (0.48)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.372 0.422 0.513 0.705 0.829 0.984 1.107 1.276]
Step  282000 (bc22.5)s  | [R_te] min: 210.30          max: 217.09         Avg: 213.46 (0.67)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.833 0.985 1.107 1.277]
Step  283000 (bc22.5)s  | [R_te] min: 214.52          max: 221.09         Avg: 218.11 (0.64)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.834 0.986 1.108 1.277]
Step  284000 (bc22.6)s  | [R_te] min: 209.32          max: 219.84         Avg: 214.99 (0.85)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.833 0.986 1.108 1.277]
Step  285000 (bc22.6)s  | [R_te] min: 208.09          max: 215.53         Avg: 211.49 (0.68)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.703 0.833 0.986 1.105 1.278]
Step  286000 (bc22.6)s  | [R_te] min: 207.33          max: 212.56         Avg: 210.40 (0.42)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.366 0.373 0.422 0.514 0.703 0.833 0.983 1.109 1.276]
Step  287000 (bc22.5)s  | [R_te] min: 205.61          max: 213.97         Avg: 208.82 (0.78)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.833 0.985 1.111 1.275]
Step  288000 (bc22.7)s  | [R_te] min: 210.86          max: 218.29         Avg: 213.88 (0.69)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.832 0.986 1.109 1.277]
Step  289000 (bc22.5)s  | [R_te] min: 215.12          max: 223.47         Avg: 218.32 (0.91)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.704 0.831 0.987 1.108 1.273]
Step  290000 (bc22.8)s  | [R_te] min: 200.50          max: 211.01         Avg: 207.25 (0.96)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.705 0.833 0.986 1.107 1.273]
Step  291000 (bc22.7)s  | [R_te] min: 206.31          max: 212.30         Avg: 208.93 (0.60)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.834 0.986 1.106 1.277]
Step  292000 (bc22.8)s  | [R_te] min: 211.45          max: 219.59         Avg: 214.65 (0.94)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.986 1.108 1.276]
Step  293000 (bc22.7)s  | [R_te] min: 206.43          max: 211.85         Avg: 209.49 (0.62)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.701 0.831 0.984 1.107 1.277]
Step  294000 (bc22.6)s  | [R_te] min: 209.98          max: 222.01         Avg: 216.87 (1.15)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.364 0.373 0.422 0.512 0.702 0.831 0.984 1.105 1.279]
Step  295000 (bc22.5)s  | [R_te] min: 208.16          max: 212.17         Avg: 210.48 (0.39)       | [MSE_tr]  0.3790    | w_noise: [0.360 0.365 0.373 0.423 0.514 0.704 0.828 0.983 1.104 1.281]
Step  296000 (bc22.5)s  | [R_te] min: 215.46          max: 228.73         Avg: 222.02 (1.40)       | [MSE_tr]  0.3788    | w_noise: [0.360 0.365 0.372 0.421 0.514 0.701 0.831 0.982 1.103 1.276]
Step  297000 (bc22.6)s  | [R_te] min: 205.67          max: 212.29         Avg: 209.19 (0.59)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.515 0.704 0.831 0.981 1.107 1.270]
Step  298000 (bc22.5)s  | [R_te] min: 215.85          max: 228.24         Avg: 222.59 (1.15)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.830 0.986 1.109 1.275]
Step  299000 (bc22.5)s  | [R_te] min: 212.83          max: 221.06         Avg: 215.69 (0.73)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.988 1.110 1.273]
Step  300000 (bc22.5)s  | [R_te] min: 210.98          max: 220.11         Avg: 214.39 (0.86)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.705 0.832 0.986 1.109 1.278]
Step  301000 (bc22.5)s  | [R_te] min: 221.83          max: 231.67         Avg: 226.40 (1.09)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.831 0.984 1.109 1.276]
Step  302000 (bc22.5)s  | [R_te] min: 214.41          max: 220.47         Avg: 217.22 (0.54)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.702 0.831 0.984 1.105 1.274]
Step  303000 (bc22.5)s  | [R_te] min: 214.30          max: 224.10         Avg: 218.87 (0.81)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.706 0.833 0.985 1.105 1.273]
Step  304000 (bc22.5)s  | [R_te] min: 214.10          max: 222.64         Avg: 218.43 (0.95)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.830 0.985 1.107 1.271]
Step  305000 (bc22.5)s  | [R_te] min: 212.75          max: 220.42         Avg: 216.67 (0.76)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.830 0.984 1.110 1.273]
Step  306000 (bc22.5)s  | [R_te] min: 213.26          max: 219.72         Avg: 216.37 (0.71)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.833 0.984 1.108 1.275]
Step  307000 (bc22.6)s  | [R_te] min: 208.20          max: 214.55         Avg: 210.82 (0.59)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.833 0.982 1.106 1.277]
Step  308000 (bc22.5)s  | [R_te] min: 211.89          max: 220.07         Avg: 215.87 (0.88)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.835 0.985 1.107 1.281]
Step  309000 (bc22.5)s  | [R_te] min: 208.41          max: 217.11         Avg: 212.30 (0.90)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.831 0.985 1.109 1.279]
Step  310000 (bc22.6)s  | [R_te] min: 215.66          max: 222.42         Avg: 219.66 (0.70)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.983 1.106 1.277]
Step  311000 (bc22.5)s  | [R_te] min: 208.34          max: 215.21         Avg: 210.26 (0.66)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.704 0.832 0.987 1.107 1.279]
Step  312000 (bc22.5)s  | [R_te] min: 204.88          max: 217.21         Avg: 211.20 (1.21)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.830 0.987 1.108 1.272]
Step  313000 (bc22.7)s  | [R_te] min: 202.00          max: 209.15         Avg: 205.32 (0.70)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.703 0.829 0.984 1.110 1.279]
Step  314000 (bc22.5)s  | [R_te] min: 208.41          max: 215.79         Avg: 213.21 (0.77)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.701 0.833 0.985 1.108 1.275]
Step  315000 (bc22.5)s  | [R_te] min: 215.18          max: 224.34         Avg: 220.10 (0.72)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.832 0.985 1.109 1.275]
Step  316000 (bc22.5)s  | [R_te] min: 203.69          max: 211.80         Avg: 207.04 (0.72)       | [MSE_tr]  0.3797    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.831 0.985 1.106 1.275]
Step  317000 (bc22.5)s  | [R_te] min: 206.90          max: 215.18         Avg: 211.46 (0.74)       | [MSE_tr]  0.3796    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.705 0.832 0.987 1.107 1.276]
Step  318000 (bc22.5)s  | [R_te] min: 206.86          max: 214.30         Avg: 210.87 (0.76)       | [MSE_tr]  0.3789    | w_noise: [0.360 0.365 0.372 0.422 0.513 0.703 0.830 0.985 1.106 1.276]
Step  319000 (bc22.5)s  | [R_te] min: 217.37          max: 224.41         Avg: 220.81 (0.74)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.831 0.987 1.106 1.274]
Step  320000 (bc22.5)s  | [R_te] min: 206.23          max: 213.58         Avg: 210.48 (0.69)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.986 1.104 1.273]
Step  321000 (bc22.3)s  | [R_te] min: 206.17          max: 214.94         Avg: 211.07 (0.81)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.987 1.107 1.274]
Step  322000 (bc22.4)s  | [R_te] min: 205.43          max: 215.16         Avg: 211.65 (0.99)       | [MSE_tr]  0.3770    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.985 1.109 1.277]
Step  323000 (bc22.4)s  | [R_te] min: 216.19          max: 224.14         Avg: 219.43 (0.65)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.702 0.833 0.982 1.108 1.279]
Step  324000 (bc22.4)s  | [R_te] min: 210.19          max: 217.31         Avg: 213.22 (0.72)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.366 0.372 0.421 0.513 0.702 0.832 0.984 1.107 1.278]
Step  325000 (bc22.3)s  | [R_te] min: 205.63          max: 210.88         Avg: 207.87 (0.65)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.830 0.983 1.108 1.274]
Step  326000 (bc22.4)s  | [R_te] min: 204.13          max: 212.44         Avg: 207.43 (0.75)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.372 0.422 0.513 0.703 0.830 0.983 1.107 1.275]
Step  327000 (bc22.3)s  | [R_te] min: 203.10          max: 213.69         Avg: 207.72 (1.10)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.701 0.830 0.983 1.107 1.274]
Step  328000 (bc22.3)s  | [R_te] min: 202.56          max: 210.96         Avg: 206.23 (0.77)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.831 0.987 1.108 1.278]
Step  329000 (bc22.3)s  | [R_te] min: 210.50          max: 221.85         Avg: 216.86 (1.04)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.831 0.984 1.107 1.275]
Step  330000 (bc22.4)s  | [R_te] min: 203.67          max: 211.99         Avg: 206.92 (0.75)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.372 0.421 0.513 0.702 0.832 0.984 1.108 1.274]
Step  331000 (bc22.3)s  | [R_te] min: 205.03          max: 214.66         Avg: 209.85 (0.99)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.702 0.833 0.985 1.110 1.278]
Step  332000 (bc22.3)s  | [R_te] min: 205.54          max: 218.47         Avg: 211.26 (1.17)       | [MSE_tr]  0.3780    | w_noise: [0.362 0.365 0.373 0.422 0.513 0.703 0.831 0.985 1.111 1.273]
Step  333000 (bc22.3)s  | [R_te] min: 212.02          max: 225.19         Avg: 218.87 (1.12)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.830 0.985 1.108 1.277]
Step  334000 (bc22.3)s  | [R_te] min: 209.16          max: 222.97         Avg: 213.97 (1.23)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.701 0.830 0.985 1.108 1.275]
Step  335000 (bc22.3)s  | [R_te] min: 209.24          max: 216.24         Avg: 212.77 (0.72)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.700 0.833 0.987 1.109 1.276]
Step  336000 (bc22.3)s  | [R_te] min: 205.32          max: 217.78         Avg: 211.05 (1.05)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.833 0.985 1.107 1.274]
Step  337000 (bc22.3)s  | [R_te] min: 201.54          max: 209.29         Avg: 204.81 (0.80)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.832 0.983 1.107 1.274]
Step  338000 (bc22.3)s  | [R_te] min: 211.44          max: 222.54         Avg: 216.44 (0.88)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.704 0.833 0.983 1.105 1.276]
Step  339000 (bc22.3)s  | [R_te] min: 205.58          max: 214.60         Avg: 210.17 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.833 0.983 1.105 1.276]
Step  340000 (bc22.3)s  | [R_te] min: 204.47          max: 213.12         Avg: 209.20 (0.91)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.105 1.278]
Step  341000 (bc22.3)s  | [R_te] min: 210.21          max: 218.96         Avg: 213.52 (0.72)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.702 0.832 0.985 1.106 1.276]
Step  342000 (bc22.3)s  | [R_te] min: 200.11          max: 206.97         Avg: 203.91 (0.82)       | [MSE_tr]  0.3782    | w_noise: [0.360 0.365 0.372 0.423 0.514 0.702 0.832 0.984 1.105 1.278]
Step  343000 (bc22.3)s  | [R_te] min: 204.37          max: 210.11         Avg: 207.09 (0.63)       | [MSE_tr]  0.3801    | w_noise: [0.361 0.364 0.373 0.422 0.513 0.703 0.831 0.985 1.104 1.279]
Step  344000 (bc22.3)s  | [R_te] min: 207.98          max: 215.74         Avg: 211.73 (0.79)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.830 0.986 1.106 1.275]
Step  345000 (bc22.4)s  | [R_te] min: 209.63          max: 218.07         Avg: 213.07 (0.77)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.423 0.513 0.705 0.834 0.985 1.109 1.276]
Step  346000 (bc22.4)s  | [R_te] min: 207.93          max: 217.35         Avg: 212.91 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.832 0.985 1.108 1.277]
Step  347000 (bc22.4)s  | [R_te] min: 215.42          max: 225.59         Avg: 220.25 (1.08)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.986 1.109 1.273]
Step  348000 (bc22.3)s  | [R_te] min: 212.10          max: 218.23         Avg: 214.59 (0.56)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.703 0.830 0.987 1.105 1.274]
Step  349000 (bc22.3)s  | [R_te] min: 205.35          max: 217.39         Avg: 211.23 (1.14)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.984 1.104 1.276]
Step  350000 (bc22.3)s  | [R_te] min: 201.29          max: 208.57         Avg: 204.42 (0.75)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.985 1.106 1.277]
Step  351000 (bc22.3)s  | [R_te] min: 206.17          max: 215.37         Avg: 210.14 (0.86)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.832 0.986 1.109 1.277]
Step  352000 (bc22.3)s  | [R_te] min: 219.39          max: 233.89         Avg: 225.62 (1.40)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.421 0.512 0.703 0.831 0.986 1.108 1.275]
Step  353000 (bc22.3)s  | [R_te] min: 210.11          max: 216.70         Avg: 213.74 (0.72)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.705 0.831 0.982 1.106 1.274]
Step  354000 (bc22.3)s  | [R_te] min: 206.46          max: 215.91         Avg: 211.46 (0.83)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.705 0.832 0.986 1.105 1.272]
Step  355000 (bc22.3)s  | [R_te] min: 197.57          max: 206.32         Avg: 203.09 (0.81)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.705 0.829 0.984 1.105 1.272]
Step  356000 (bc22.4)s  | [R_te] min: 207.18          max: 218.35         Avg: 214.64 (1.09)       | [MSE_tr]  0.3796    | w_noise: [0.361 0.365 0.374 0.422 0.514 0.704 0.831 0.986 1.105 1.276]
Step  357000 (bc22.3)s  | [R_te] min: 213.90          max: 226.67         Avg: 220.56 (1.13)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.831 0.987 1.106 1.277]
Step  358000 (bc22.3)s  | [R_te] min: 205.99          max: 218.73         Avg: 212.80 (1.25)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.702 0.834 0.985 1.107 1.277]
Step  359000 (bc22.4)s  | [R_te] min: 210.48          max: 218.79         Avg: 214.81 (0.89)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.702 0.833 0.985 1.108 1.276]
Step  360000 (bc22.3)s  | [R_te] min: 211.01          max: 216.53         Avg: 214.01 (0.58)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.705 0.832 0.983 1.111 1.275]
Step  361000 (bc22.4)s  | [R_te] min: 203.40          max: 211.11         Avg: 206.62 (0.72)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.704 0.832 0.987 1.109 1.273]
Step  362000 (bc22.3)s  | [R_te] min: 207.93          max: 216.59         Avg: 212.56 (0.87)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.830 0.983 1.107 1.278]
Step  363000 (bc22.4)s  | [R_te] min: 218.24          max: 226.28         Avg: 221.95 (0.89)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.704 0.833 0.985 1.108 1.279]
Step  364000 (bc22.4)s  | [R_te] min: 206.89          max: 216.21         Avg: 211.29 (0.92)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.833 0.984 1.108 1.276]
Step  365000 (bc23.0)s  | [R_te] min: 204.69          max: 216.57         Avg: 209.00 (0.97)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.513 0.703 0.832 0.985 1.106 1.274]
Step  366000 (bc22.5)s  | [R_te] min: 216.42          max: 223.28         Avg: 220.00 (0.70)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.985 1.107 1.277]
Step  367000 (bc22.5)s  | [R_te] min: 206.01          max: 220.00         Avg: 213.91 (1.32)       | [MSE_tr]  0.3795    | w_noise: [0.360 0.366 0.373 0.421 0.513 0.704 0.830 0.982 1.107 1.276]
Step  368000 (bc22.5)s  | [R_te] min: 209.82          max: 218.81         Avg: 214.09 (0.92)       | [MSE_tr]  0.3779    | w_noise: [0.360 0.366 0.372 0.422 0.514 0.703 0.832 0.982 1.106 1.277]
Step  369000 (bc22.5)s  | [R_te] min: 211.79          max: 220.48         Avg: 215.60 (0.90)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.833 0.985 1.110 1.277]
Step  370000 (bc22.5)s  | [R_te] min: 213.01          max: 223.53         Avg: 217.11 (1.03)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.705 0.830 0.986 1.105 1.276]
Step  371000 (bc22.5)s  | [R_te] min: 205.51          max: 217.12         Avg: 211.20 (1.07)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.702 0.830 0.984 1.104 1.275]
Step  372000 (bc22.5)s  | [R_te] min: 214.50          max: 229.85         Avg: 219.05 (1.32)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.702 0.828 0.985 1.108 1.274]
Step  373000 (bc22.5)s  | [R_te] min: 210.55          max: 216.34         Avg: 213.15 (0.64)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.832 0.983 1.107 1.275]
Step  374000 (bc22.5)s  | [R_te] min: 207.40          max: 215.65         Avg: 211.10 (0.67)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.703 0.832 0.984 1.106 1.274]
Step  375000 (bc22.5)s  | [R_te] min: 217.18          max: 227.93         Avg: 223.01 (1.10)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.704 0.831 0.983 1.107 1.276]
