Step       0 (bc0.0)s   | [R_te] min: 212.49          max: 230.07         Avg: 220.50 (1.84)       | [MSE_tr]  0.6094    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  491000 (bc23.7)s  | [R_te] min: 187.91          max: 191.83         Avg: 189.95 (0.42)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.405 0.514 0.678 0.972 1.275 1.503 1.713 2.090]
Step  492000 (bc23.7)s  | [R_te] min: 188.72          max: 195.38         Avg: 191.94 (0.69)       | [MSE_tr]  0.5281    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.971 1.274 1.501 1.709 2.085]
Step  493000 (bc23.7)s  | [R_te] min: 190.06          max: 195.23         Avg: 193.89 (0.44)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.970 1.278 1.504 1.708 2.084]
Step  494000 (bc23.7)s  | [R_te] min: 185.53          max: 193.92         Avg: 189.68 (0.77)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.370 0.404 0.514 0.678 0.973 1.274 1.499 1.711 2.086]
Step  495000 (bc23.7)s  | [R_te] min: 188.12          max: 193.41         Avg: 190.20 (0.52)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.403 0.515 0.675 0.971 1.273 1.502 1.713 2.083]
Step  496000 (bc23.7)s  | [R_te] min: 191.25          max: 195.70         Avg: 194.28 (0.41)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.513 0.676 0.971 1.275 1.500 1.713 2.086]
Step  497000 (bc23.7)s  | [R_te] min: 188.67          max: 193.29         Avg: 190.30 (0.51)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.973 1.273 1.504 1.713 2.084]
Step  498000 (bc23.8)s  | [R_te] min: 181.01          max: 189.20         Avg: 185.81 (0.76)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.974 1.273 1.505 1.714 2.088]
Step  499000 (bc23.7)s  | [R_te] min: 193.11          max: 200.16         Avg: 195.42 (0.74)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.974 1.276 1.500 1.714 2.085]
Step  500000 (bc23.8)s  | [R_te] min: 185.99          max: 195.32         Avg: 192.30 (0.91)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.273 1.500 1.709 2.082]
Step  501000 (bc23.7)s  | [R_te] min: 189.40          max: 194.83         Avg: 191.93 (0.65)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.405 0.514 0.678 0.973 1.275 1.502 1.713 2.086]
Step  502000 (bc23.7)s  | [R_te] min: 192.34          max: 201.60         Avg: 196.82 (0.88)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.403 0.513 0.676 0.975 1.273 1.504 1.712 2.082]
Step  503000 (bc23.7)s  | [R_te] min: 188.29          max: 196.44         Avg: 192.10 (0.89)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.275 1.505 1.712 2.088]
Step  504000 (bc23.7)s  | [R_te] min: 187.41          max: 193.19         Avg: 190.22 (0.53)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.975 1.279 1.501 1.705 2.089]
Step  505000 (bc23.7)s  | [R_te] min: 174.75          max: 183.03         Avg: 179.47 (0.80)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.370 0.403 0.514 0.678 0.973 1.280 1.497 1.717 2.081]
Step  506000 (bc23.7)s  | [R_te] min: 188.77          max: 197.46         Avg: 194.41 (0.70)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.971 1.272 1.496 1.711 2.090]
Step  507000 (bc23.7)s  | [R_te] min: 188.08          max: 195.95         Avg: 192.36 (0.90)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.514 0.674 0.972 1.273 1.497 1.714 2.085]
Step  508000 (bc23.7)s  | [R_te] min: 194.67          max: 202.19         Avg: 198.81 (0.74)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.403 0.512 0.678 0.974 1.273 1.497 1.712 2.086]
Step  509000 (bc23.8)s  | [R_te] min: 184.30          max: 191.25         Avg: 188.82 (0.56)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.276 1.501 1.714 2.080]
Step  510000 (bc23.8)s  | [R_te] min: 189.05          max: 196.54         Avg: 192.72 (0.89)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.370 0.404 0.514 0.679 0.973 1.273 1.501 1.713 2.085]
Step  511000 (bc23.7)s  | [R_te] min: 192.34          max: 196.21         Avg: 194.52 (0.36)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.974 1.272 1.498 1.710 2.086]
Step  512000 (bc23.7)s  | [R_te] min: 189.77          max: 196.39         Avg: 193.41 (0.66)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.405 0.514 0.680 0.973 1.274 1.500 1.713 2.083]
Step  513000 (bc23.7)s  | [R_te] min: 188.46          max: 193.35         Avg: 190.68 (0.45)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.370 0.403 0.516 0.678 0.973 1.272 1.497 1.712 2.084]
Step  514000 (bc23.7)s  | [R_te] min: 185.26          max: 195.70         Avg: 190.92 (0.94)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.515 0.676 0.973 1.275 1.499 1.706 2.088]
Step  515000 (bc23.7)s  | [R_te] min: 189.70          max: 194.88         Avg: 191.75 (0.65)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.515 0.677 0.972 1.275 1.503 1.709 2.087]
Step  516000 (bc23.7)s  | [R_te] min: 184.51          max: 190.92         Avg: 187.34 (0.65)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.970 1.273 1.501 1.712 2.085]
Step  517000 (bc23.7)s  | [R_te] min: 190.85          max: 196.30         Avg: 193.84 (0.64)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.404 0.515 0.677 0.972 1.277 1.498 1.713 2.087]
Step  518000 (bc23.7)s  | [R_te] min: 186.62          max: 192.52         Avg: 189.89 (0.51)       | [MSE_tr]  0.5283    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.974 1.277 1.501 1.710 2.087]
Step  519000 (bc23.7)s  | [R_te] min: 188.22          max: 195.70         Avg: 193.17 (0.75)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.370 0.403 0.515 0.678 0.975 1.275 1.499 1.713 2.081]
Step  520000 (bc23.7)s  | [R_te] min: 186.72          max: 195.66         Avg: 190.13 (0.80)       | [MSE_tr]  0.5281    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.975 1.271 1.499 1.716 2.091]
Step  521000 (bc23.7)s  | [R_te] min: 182.73          max: 189.43         Avg: 186.28 (0.78)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.975 1.277 1.501 1.712 2.087]
Step  522000 (bc23.7)s  | [R_te] min: 189.46          max: 199.78         Avg: 195.77 (1.04)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.370 0.404 0.514 0.678 0.974 1.275 1.497 1.713 2.087]
Step  523000 (bc23.7)s  | [R_te] min: 188.22          max: 194.06         Avg: 190.49 (0.59)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.974 1.276 1.498 1.717 2.084]
Step  524000 (bc23.7)s  | [R_te] min: 188.69          max: 192.65         Avg: 190.20 (0.44)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.405 0.514 0.678 0.973 1.272 1.504 1.712 2.082]
Step  525000 (bc23.7)s  | [R_te] min: 191.05          max: 196.25         Avg: 193.67 (0.53)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.515 0.676 0.973 1.275 1.501 1.716 2.082]
Step  526000 (bc23.7)s  | [R_te] min: 192.21          max: 197.88         Avg: 194.81 (0.59)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.370 0.404 0.515 0.678 0.973 1.274 1.501 1.711 2.083]
Step  527000 (bc23.7)s  | [R_te] min: 187.96          max: 194.46         Avg: 190.19 (0.63)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.513 0.677 0.972 1.274 1.503 1.704 2.081]
Step  528000 (bc23.7)s  | [R_te] min: 189.17          max: 198.25         Avg: 194.10 (0.95)       | [MSE_tr]  0.5279    | w_noise: [0.362 0.371 0.404 0.512 0.678 0.973 1.271 1.503 1.708 2.087]
Step  529000 (bc23.7)s  | [R_te] min: 188.28          max: 195.56         Avg: 191.02 (0.69)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.372 0.403 0.512 0.678 0.971 1.276 1.504 1.708 2.081]
Step  530000 (bc23.7)s  | [R_te] min: 178.23          max: 183.91         Avg: 180.02 (0.59)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.403 0.512 0.677 0.972 1.278 1.500 1.710 2.081]
Step  531000 (bc23.7)s  | [R_te] min: 189.15          max: 199.50         Avg: 194.39 (0.80)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.513 0.676 0.971 1.276 1.501 1.712 2.077]
Step  532000 (bc23.7)s  | [R_te] min: 187.90          max: 191.33         Avg: 190.01 (0.30)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.514 0.676 0.971 1.274 1.498 1.716 2.082]
Step  533000 (bc23.7)s  | [R_te] min: 189.95          max: 195.40         Avg: 193.05 (0.49)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.372 0.404 0.513 0.677 0.971 1.270 1.502 1.708 2.084]
Step  534000 (bc23.7)s  | [R_te] min: 188.26          max: 196.21         Avg: 192.05 (0.85)       | [MSE_tr]  0.5283    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.969 1.271 1.497 1.712 2.079]
Step  535000 (bc23.7)s  | [R_te] min: 189.96          max: 195.50         Avg: 192.65 (0.59)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.971 1.274 1.496 1.714 2.079]
Step  536000 (bc23.7)s  | [R_te] min: 194.30          max: 201.95         Avg: 198.00 (0.83)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.274 1.498 1.707 2.086]
Step  537000 (bc23.7)s  | [R_te] min: 189.24          max: 193.94         Avg: 191.39 (0.53)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.405 0.514 0.679 0.974 1.273 1.498 1.713 2.090]
Step  538000 (bc23.7)s  | [R_te] min: 183.65          max: 193.50         Avg: 190.57 (0.97)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.972 1.272 1.499 1.709 2.083]
Step  539000 (bc23.7)s  | [R_te] min: 190.18          max: 196.36         Avg: 194.15 (0.67)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.272 1.501 1.706 2.085]
Step  540000 (bc23.7)s  | [R_te] min: 189.65          max: 195.24         Avg: 193.33 (0.51)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.974 1.274 1.499 1.713 2.084]
Step  541000 (bc23.7)s  | [R_te] min: 185.94          max: 191.21         Avg: 188.83 (0.50)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.405 0.514 0.677 0.975 1.274 1.499 1.712 2.086]
Step  542000 (bc23.7)s  | [R_te] min: 190.65          max: 197.22         Avg: 194.04 (0.60)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.405 0.514 0.679 0.974 1.276 1.499 1.710 2.085]
Step  543000 (bc23.7)s  | [R_te] min: 182.39          max: 191.18         Avg: 187.67 (0.82)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.405 0.513 0.677 0.972 1.275 1.503 1.710 2.085]
Step  544000 (bc23.7)s  | [R_te] min: 187.76          max: 195.31         Avg: 192.42 (0.80)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.404 0.514 0.676 0.974 1.274 1.505 1.713 2.092]
Step  545000 (bc23.7)s  | [R_te] min: 188.96          max: 195.85         Avg: 193.22 (0.67)       | [MSE_tr]  0.5286    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.974 1.275 1.506 1.710 2.093]
Step  546000 (bc23.7)s  | [R_te] min: 190.21          max: 199.32         Avg: 193.71 (0.75)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.278 1.507 1.703 2.087]
Step  547000 (bc23.7)s  | [R_te] min: 187.93          max: 195.90         Avg: 190.95 (0.83)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.972 1.271 1.504 1.708 2.084]
Step  548000 (bc23.7)s  | [R_te] min: 191.86          max: 195.84         Avg: 194.37 (0.40)       | [MSE_tr]  0.5279    | w_noise: [0.362 0.370 0.404 0.513 0.677 0.974 1.272 1.500 1.708 2.083]
Step  549000 (bc23.7)s  | [R_te] min: 190.17          max: 196.28         Avg: 193.43 (0.65)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.370 0.404 0.513 0.680 0.974 1.274 1.500 1.709 2.093]
Step  550000 (bc23.7)s  | [R_te] min: 187.65          max: 194.41         Avg: 190.27 (0.71)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.405 0.514 0.679 0.973 1.275 1.501 1.707 2.082]
Step  551000 (bc23.7)s  | [R_te] min: 189.61          max: 195.74         Avg: 192.18 (0.74)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.973 1.276 1.500 1.707 2.089]
Step  552000 (bc23.7)s  | [R_te] min: 192.08          max: 196.59         Avg: 194.10 (0.41)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.973 1.273 1.502 1.709 2.088]
Step  553000 (bc23.7)s  | [R_te] min: 188.67          max: 195.69         Avg: 191.52 (0.67)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.273 1.503 1.713 2.084]
Step  554000 (bc23.7)s  | [R_te] min: 189.97          max: 196.46         Avg: 192.61 (0.70)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.972 1.268 1.504 1.712 2.080]
Step  555000 (bc23.7)s  | [R_te] min: 188.14          max: 194.33         Avg: 190.80 (0.59)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.972 1.270 1.504 1.718 2.079]
Step  556000 (bc23.7)s  | [R_te] min: 189.30          max: 195.05         Avg: 192.93 (0.68)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.970 1.272 1.502 1.713 2.076]
Step  557000 (bc23.7)s  | [R_te] min: 188.59          max: 195.70         Avg: 192.64 (0.69)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.403 0.513 0.680 0.972 1.273 1.503 1.709 2.079]
Step  558000 (bc23.8)s  | [R_te] min: 184.14          max: 190.83         Avg: 186.99 (0.67)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.972 1.271 1.501 1.709 2.078]
Step  559000 (bc23.8)s  | [R_te] min: 189.91          max: 194.89         Avg: 192.56 (0.59)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.372 0.405 0.514 0.678 0.972 1.276 1.502 1.708 2.079]
Step  560000 (bc23.9)s  | [R_te] min: 193.77          max: 196.54         Avg: 195.09 (0.29)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.969 1.279 1.503 1.711 2.082]
Step  561000 (bc23.9)s  | [R_te] min: 187.30          max: 194.32         Avg: 191.13 (0.76)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.971 1.276 1.497 1.706 2.084]
Step  562000 (bc23.8)s  | [R_te] min: 190.12          max: 195.90         Avg: 193.79 (0.56)       | [MSE_tr]  0.5280    | w_noise: [0.362 0.371 0.405 0.513 0.679 0.972 1.275 1.497 1.711 2.080]
Step  563000 (bc23.8)s  | [R_te] min: 188.91          max: 195.04         Avg: 191.54 (0.70)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.972 1.275 1.500 1.712 2.078]
Step  564000 (bc23.9)s  | [R_te] min: 192.76          max: 196.68         Avg: 195.02 (0.37)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.974 1.274 1.499 1.709 2.086]
Step  565000 (bc23.8)s  | [R_te] min: 189.72          max: 199.79         Avg: 194.35 (0.74)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.404 0.513 0.680 0.974 1.271 1.500 1.708 2.082]
Step  566000 (bc23.8)s  | [R_te] min: 186.64          max: 196.70         Avg: 192.73 (0.91)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.272 1.503 1.707 2.078]
Step  567000 (bc23.9)s  | [R_te] min: 189.64          max: 196.75         Avg: 192.90 (0.83)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.971 1.273 1.502 1.706 2.083]
Step  568000 (bc23.9)s  | [R_te] min: 187.60          max: 194.54         Avg: 191.38 (0.65)       | [MSE_tr]  0.5286    | w_noise: [0.363 0.371 0.405 0.514 0.679 0.974 1.275 1.501 1.710 2.083]
Step  569000 (bc23.8)s  | [R_te] min: 187.23          max: 195.13         Avg: 190.15 (0.82)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.974 1.278 1.497 1.711 2.085]
Step  570000 (bc23.9)s  | [R_te] min: 186.51          max: 191.33         Avg: 189.36 (0.40)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.403 0.515 0.680 0.976 1.277 1.498 1.715 2.090]
Step  571000 (bc23.8)s  | [R_te] min: 187.70          max: 191.36         Avg: 189.36 (0.30)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.976 1.277 1.500 1.712 2.085]
Step  572000 (bc23.8)s  | [R_te] min: 190.14          max: 196.06         Avg: 193.80 (0.52)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.275 1.500 1.716 2.083]
Step  573000 (bc23.9)s  | [R_te] min: 190.04          max: 198.04         Avg: 194.02 (0.75)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.973 1.273 1.497 1.718 2.085]
Step  574000 (bc23.8)s  | [R_te] min: 186.88          max: 196.21         Avg: 192.93 (0.91)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.976 1.274 1.497 1.720 2.082]
Step  575000 (bc23.8)s  | [R_te] min: 191.48          max: 198.26         Avg: 194.90 (0.58)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.970 1.274 1.499 1.716 2.082]
Step  576000 (bc23.9)s  | [R_te] min: 190.74          max: 196.86         Avg: 193.25 (0.65)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.971 1.274 1.502 1.715 2.084]
Step  577000 (bc23.8)s  | [R_te] min: 189.17          max: 194.90         Avg: 191.44 (0.53)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.971 1.277 1.502 1.714 2.086]
Step  578000 (bc23.9)s  | [R_te] min: 185.69          max: 193.67         Avg: 188.44 (0.86)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.970 1.280 1.502 1.709 2.084]
Step  579000 (bc23.9)s  | [R_te] min: 188.98          max: 195.19         Avg: 191.40 (0.67)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.971 1.280 1.497 1.712 2.085]
Step  580000 (bc23.9)s  | [R_te] min: 188.76          max: 195.76         Avg: 192.88 (0.79)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.370 0.404 0.513 0.679 0.971 1.274 1.497 1.708 2.090]
Step  581000 (bc23.8)s  | [R_te] min: 186.59          max: 192.09         Avg: 190.36 (0.49)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.970 1.274 1.501 1.709 2.087]
Step  582000 (bc23.9)s  | [R_te] min: 189.00          max: 195.92         Avg: 193.05 (0.81)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.513 0.680 0.972 1.276 1.503 1.709 2.083]
Step  583000 (bc23.9)s  | [R_te] min: 189.38          max: 195.67         Avg: 192.68 (0.63)       | [MSE_tr]  0.5284    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.974 1.273 1.498 1.705 2.085]
Step  584000 (bc23.8)s  | [R_te] min: 187.76          max: 196.02         Avg: 190.69 (0.81)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.405 0.513 0.679 0.976 1.270 1.503 1.707 2.083]
Step  585000 (bc23.8)s  | [R_te] min: 194.97          max: 203.71         Avg: 198.59 (0.70)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.270 1.501 1.714 2.086]
Step  586000 (bc23.9)s  | [R_te] min: 189.68          max: 197.63         Avg: 194.33 (0.68)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.976 1.274 1.499 1.712 2.087]
Step  587000 (bc23.8)s  | [R_te] min: 189.18          max: 194.47         Avg: 191.09 (0.47)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.972 1.273 1.498 1.718 2.085]
Step  588000 (bc23.9)s  | [R_te] min: 190.43          max: 197.42         Avg: 195.01 (0.61)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.403 0.515 0.680 0.974 1.275 1.501 1.709 2.082]
Step  589000 (bc23.8)s  | [R_te] min: 192.82          max: 198.80         Avg: 196.31 (0.59)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.515 0.677 0.974 1.277 1.495 1.709 2.082]
Step  590000 (bc23.9)s  | [R_te] min: 182.14          max: 191.28         Avg: 187.50 (1.00)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.405 0.514 0.678 0.973 1.273 1.497 1.705 2.083]
Step  591000 (bc23.8)s  | [R_te] min: 187.84          max: 196.51         Avg: 193.30 (0.81)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.971 1.273 1.493 1.710 2.080]
Step  592000 (bc23.8)s  | [R_te] min: 186.22          max: 196.76         Avg: 190.99 (1.13)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.971 1.272 1.502 1.709 2.085]
Step  593000 (bc23.9)s  | [R_te] min: 183.34          max: 190.71         Avg: 187.31 (0.97)       | [MSE_tr]  0.5283    | w_noise: [0.362 0.371 0.404 0.513 0.682 0.971 1.275 1.499 1.712 2.089]
Step  594000 (bc23.9)s  | [R_te] min: 184.10          max: 191.27         Avg: 189.04 (0.71)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.274 1.500 1.710 2.082]
Step  595000 (bc23.8)s  | [R_te] min: 189.16          max: 195.61         Avg: 192.61 (0.73)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.974 1.275 1.499 1.711 2.087]
Step  596000 (bc23.9)s  | [R_te] min: 186.77          max: 195.76         Avg: 191.94 (0.85)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.974 1.272 1.501 1.717 2.086]
Step  597000 (bc23.8)s  | [R_te] min: 192.27          max: 199.36         Avg: 195.10 (0.61)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.976 1.278 1.501 1.712 2.087]
Step  598000 (bc23.9)s  | [R_te] min: 189.42          max: 195.38         Avg: 192.67 (0.61)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.403 0.512 0.676 0.974 1.276 1.500 1.707 2.083]
Step  599000 (bc23.8)s  | [R_te] min: 188.05          max: 194.39         Avg: 190.89 (0.78)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.971 1.274 1.502 1.710 2.084]
Step  600000 (bc23.9)s  | [R_te] min: 189.00          max: 195.87         Avg: 193.53 (0.65)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.277 1.500 1.708 2.084]
Step  601000 (bc23.8)s  | [R_te] min: 187.72          max: 190.62         Avg: 189.38 (0.29)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.971 1.276 1.506 1.707 2.080]
Step  602000 (bc23.9)s  | [R_te] min: 188.86          max: 198.53         Avg: 193.78 (0.88)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.972 1.273 1.505 1.707 2.078]
Step  603000 (bc23.8)s  | [R_te] min: 189.97          max: 196.06         Avg: 193.27 (0.59)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.970 1.272 1.495 1.714 2.087]
Step  604000 (bc23.9)s  | [R_te] min: 189.04          max: 195.59         Avg: 191.56 (0.69)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.405 0.513 0.678 0.973 1.278 1.498 1.717 2.080]
Step  605000 (bc23.9)s  | [R_te] min: 183.59          max: 190.60         Avg: 186.97 (0.63)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.370 0.405 0.514 0.679 0.974 1.273 1.499 1.715 2.085]
Step  606000 (bc23.8)s  | [R_te] min: 189.21          max: 196.28         Avg: 193.45 (0.79)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.974 1.273 1.501 1.711 2.082]
Step  607000 (bc23.8)s  | [R_te] min: 184.95          max: 192.49         Avg: 188.58 (0.70)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.273 1.504 1.705 2.089]
Step  608000 (bc23.9)s  | [R_te] min: 185.50          max: 191.13         Avg: 188.26 (0.54)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.274 1.498 1.710 2.089]
Step  609000 (bc23.9)s  | [R_te] min: 194.16          max: 197.74         Avg: 195.61 (0.33)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.273 1.499 1.711 2.086]
Step  610000 (bc23.8)s  | [R_te] min: 188.22          max: 195.17         Avg: 190.67 (0.65)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.972 1.276 1.497 1.710 2.092]
Step  611000 (bc23.9)s  | [R_te] min: 193.31          max: 200.52         Avg: 196.44 (0.77)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.512 0.679 0.971 1.273 1.501 1.711 2.088]
Step  612000 (bc23.9)s  | [R_te] min: 190.07          max: 199.94         Avg: 194.69 (0.83)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.970 1.274 1.505 1.704 2.086]
