Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.4400    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  494000 (bc23.0)s  | [R_te] min: 189.42          max: 200.84         Avg: 195.49 (1.05)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.421 0.512 0.701 0.834 0.985 1.105 1.279]
Step  495000 (bc23.5)s  | [R_te] min: 192.68          max: 204.16         Avg: 198.45 (0.97)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.374 0.421 0.512 0.703 0.833 0.982 1.108 1.274]
Step  496000 (bc23.4)s  | [R_te] min: 191.28          max: 199.91         Avg: 196.36 (0.84)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.367 0.373 0.422 0.512 0.703 0.834 0.984 1.111 1.275]
Step  497000 (bc23.4)s  | [R_te] min: 192.26          max: 199.77         Avg: 196.34 (0.68)       | [MSE_tr]  0.3791    | w_noise: [0.360 0.366 0.373 0.422 0.514 0.703 0.834 0.985 1.107 1.277]
Step  498000 (bc23.4)s  | [R_te] min: 190.27          max: 196.81         Avg: 193.85 (0.66)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.705 0.833 0.984 1.106 1.277]
Step  499000 (bc23.4)s  | [R_te] min: 193.58          max: 197.12         Avg: 195.27 (0.33)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.705 0.830 0.984 1.107 1.278]
Step  500000 (bc23.4)s  | [R_te] min: 197.20          max: 201.01         Avg: 199.28 (0.43)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.702 0.830 0.982 1.105 1.273]
Step  501000 (bc23.4)s  | [R_te] min: 186.96          max: 194.26         Avg: 191.13 (0.64)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.704 0.835 0.984 1.108 1.276]
Step  502000 (bc23.4)s  | [R_te] min: 200.03          max: 203.56         Avg: 201.82 (0.38)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.702 0.835 0.986 1.106 1.277]
Step  503000 (bc23.4)s  | [R_te] min: 195.25          max: 200.05         Avg: 196.86 (0.54)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.834 0.986 1.107 1.274]
Step  504000 (bc23.4)s  | [R_te] min: 193.79          max: 202.58         Avg: 198.50 (0.94)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.374 0.421 0.513 0.703 0.833 0.985 1.108 1.273]
Step  505000 (bc23.4)s  | [R_te] min: 192.85          max: 199.01         Avg: 195.11 (0.50)       | [MSE_tr]  0.3781    | w_noise: [0.360 0.367 0.374 0.422 0.514 0.703 0.834 0.985 1.108 1.275]
Step  506000 (bc23.4)s  | [R_te] min: 185.46          max: 194.20         Avg: 190.55 (0.79)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.374 0.421 0.514 0.702 0.834 0.985 1.105 1.272]
Step  507000 (bc23.4)s  | [R_te] min: 190.53          max: 197.46         Avg: 195.11 (0.58)       | [MSE_tr]  0.3786    | w_noise: [0.360 0.366 0.374 0.422 0.513 0.703 0.834 0.988 1.110 1.277]
Step  508000 (bc23.4)s  | [R_te] min: 197.48          max: 205.08         Avg: 200.50 (0.60)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.834 0.985 1.110 1.275]
Step  509000 (bc23.4)s  | [R_te] min: 189.27          max: 197.65         Avg: 193.70 (0.74)       | [MSE_tr]  0.3767    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.834 0.986 1.109 1.277]
Step  510000 (bc23.4)s  | [R_te] min: 196.41          max: 205.86         Avg: 201.54 (0.78)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.367 0.374 0.423 0.513 0.702 0.832 0.984 1.109 1.276]
Step  511000 (bc23.4)s  | [R_te] min: 190.06          max: 196.91         Avg: 193.26 (0.69)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.833 0.985 1.107 1.277]
Step  512000 (bc23.4)s  | [R_te] min: 203.55          max: 208.45         Avg: 206.56 (0.48)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.367 0.374 0.423 0.512 0.702 0.832 0.983 1.109 1.281]
Step  513000 (bc23.4)s  | [R_te] min: 191.29          max: 195.31         Avg: 193.49 (0.41)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.702 0.833 0.983 1.108 1.278]
Step  514000 (bc23.4)s  | [R_te] min: 194.28          max: 201.55         Avg: 197.49 (0.68)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.703 0.831 0.983 1.105 1.274]
Step  515000 (bc23.4)s  | [R_te] min: 188.78          max: 195.31         Avg: 191.85 (0.65)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.374 0.422 0.514 0.702 0.831 0.985 1.109 1.276]
Step  516000 (bc23.4)s  | [R_te] min: 195.98          max: 206.12         Avg: 200.22 (0.85)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.702 0.831 0.984 1.107 1.277]
Step  517000 (bc23.4)s  | [R_te] min: 189.66          max: 195.01         Avg: 192.12 (0.54)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.367 0.373 0.422 0.512 0.704 0.834 0.987 1.107 1.273]
Step  518000 (bc23.4)s  | [R_te] min: 190.58          max: 195.36         Avg: 192.77 (0.49)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.705 0.834 0.986 1.108 1.274]
Step  519000 (bc23.4)s  | [R_te] min: 192.91          max: 199.57         Avg: 195.87 (0.59)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.705 0.834 0.986 1.109 1.276]
Step  520000 (bc23.4)s  | [R_te] min: 194.66          max: 199.96         Avg: 197.59 (0.55)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.833 0.985 1.105 1.275]
Step  521000 (bc23.4)s  | [R_te] min: 193.81          max: 197.37         Avg: 196.18 (0.38)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.833 0.987 1.107 1.274]
Step  522000 (bc23.4)s  | [R_te] min: 189.20          max: 194.69         Avg: 191.57 (0.52)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.833 0.986 1.107 1.274]
Step  523000 (bc23.4)s  | [R_te] min: 194.49          max: 199.42         Avg: 196.51 (0.60)       | [MSE_tr]  0.3771    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.704 0.831 0.985 1.105 1.274]
Step  524000 (bc23.5)s  | [R_te] min: 194.93          max: 204.37         Avg: 198.41 (0.88)       | [MSE_tr]  0.3776    | w_noise: [0.360 0.367 0.373 0.422 0.514 0.704 0.832 0.984 1.107 1.277]
Step  525000 (bc23.4)s  | [R_te] min: 189.46          max: 193.30         Avg: 191.16 (0.37)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.366 0.374 0.421 0.514 0.704 0.831 0.987 1.108 1.271]
Step  526000 (bc23.4)s  | [R_te] min: 184.56          max: 189.03         Avg: 186.27 (0.39)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.833 0.987 1.111 1.278]
Step  527000 (bc23.4)s  | [R_te] min: 187.04          max: 192.28         Avg: 189.92 (0.51)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.366 0.373 0.421 0.515 0.704 0.834 0.984 1.108 1.281]
Step  528000 (bc23.4)s  | [R_te] min: 190.37          max: 197.91         Avg: 192.47 (0.66)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.366 0.374 0.422 0.515 0.704 0.833 0.984 1.106 1.278]
Step  529000 (bc23.4)s  | [R_te] min: 188.89          max: 192.80         Avg: 190.40 (0.39)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.373 0.421 0.515 0.704 0.833 0.986 1.103 1.276]
Step  530000 (bc23.4)s  | [R_te] min: 184.87          max: 195.26         Avg: 189.00 (0.95)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.704 0.833 0.981 1.105 1.278]
Step  531000 (bc23.4)s  | [R_te] min: 193.60          max: 197.56         Avg: 195.68 (0.41)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.705 0.831 0.985 1.104 1.277]
Step  532000 (bc23.4)s  | [R_te] min: 193.67          max: 199.72         Avg: 196.68 (0.74)       | [MSE_tr]  0.3788    | w_noise: [0.360 0.366 0.373 0.422 0.513 0.707 0.832 0.986 1.105 1.278]
Step  533000 (bc23.4)s  | [R_te] min: 194.30          max: 201.03         Avg: 198.19 (0.63)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.372 0.423 0.514 0.705 0.832 0.983 1.104 1.274]
Step  534000 (bc23.4)s  | [R_te] min: 191.39          max: 200.60         Avg: 195.33 (0.83)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.704 0.833 0.984 1.106 1.272]
Step  535000 (bc23.4)s  | [R_te] min: 192.81          max: 200.91         Avg: 196.09 (0.83)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.373 0.421 0.512 0.703 0.831 0.985 1.104 1.273]
Step  536000 (bc23.4)s  | [R_te] min: 190.72          max: 200.07         Avg: 194.75 (0.85)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.831 0.984 1.104 1.275]
Step  537000 (bc23.4)s  | [R_te] min: 196.44          max: 205.84         Avg: 200.19 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.834 0.985 1.109 1.276]
Step  538000 (bc23.4)s  | [R_te] min: 196.18          max: 209.42         Avg: 201.12 (1.17)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.366 0.374 0.423 0.513 0.704 0.831 0.983 1.106 1.274]
Step  539000 (bc23.4)s  | [R_te] min: 194.26          max: 201.20         Avg: 198.16 (0.72)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.704 0.832 0.985 1.105 1.274]
Step  540000 (bc23.4)s  | [R_te] min: 189.70          max: 193.76         Avg: 191.21 (0.40)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.374 0.423 0.511 0.702 0.831 0.986 1.105 1.271]
Step  541000 (bc23.4)s  | [R_te] min: 194.99          max: 201.65         Avg: 198.01 (0.75)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.833 0.985 1.108 1.276]
Step  542000 (bc23.4)s  | [R_te] min: 190.51          max: 196.39         Avg: 192.36 (0.54)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.702 0.834 0.985 1.106 1.278]
Step  543000 (bc23.4)s  | [R_te] min: 186.52          max: 196.57         Avg: 191.58 (0.80)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.985 1.109 1.273]
Step  544000 (bc23.4)s  | [R_te] min: 186.00          max: 193.73         Avg: 190.91 (0.73)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.834 0.987 1.108 1.276]
Step  545000 (bc23.3)s  | [R_te] min: 190.67          max: 200.12         Avg: 196.01 (0.89)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.985 1.107 1.281]
Step  546000 (bc23.4)s  | [R_te] min: 188.23          max: 197.67         Avg: 191.81 (0.75)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.832 0.986 1.104 1.276]
Step  547000 (bc23.4)s  | [R_te] min: 189.83          max: 196.62         Avg: 193.07 (0.71)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.374 0.423 0.512 0.704 0.833 0.985 1.109 1.277]
Step  548000 (bc23.4)s  | [R_te] min: 181.99          max: 190.06         Avg: 185.21 (0.69)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.364 0.373 0.422 0.514 0.703 0.833 0.986 1.110 1.277]
Step  549000 (bc23.4)s  | [R_te] min: 185.07          max: 193.96         Avg: 189.26 (0.91)       | [MSE_tr]  0.3789    | w_noise: [0.360 0.365 0.374 0.422 0.512 0.703 0.832 0.986 1.107 1.278]
Step  550000 (bc23.4)s  | [R_te] min: 190.90          max: 198.85         Avg: 196.01 (0.67)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.833 0.986 1.107 1.276]
Step  551000 (bc23.4)s  | [R_te] min: 189.49          max: 196.60         Avg: 193.61 (0.74)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.703 0.834 0.985 1.104 1.277]
Step  552000 (bc23.4)s  | [R_te] min: 190.70          max: 201.25         Avg: 194.34 (0.95)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.985 1.103 1.276]
Step  553000 (bc23.4)s  | [R_te] min: 183.83          max: 193.36         Avg: 187.98 (0.98)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.704 0.830 0.986 1.106 1.274]
Step  554000 (bc23.4)s  | [R_te] min: 180.81          max: 189.91         Avg: 185.96 (0.93)       | [MSE_tr]  0.3777    | w_noise: [0.360 0.365 0.373 0.422 0.512 0.705 0.831 0.984 1.108 1.280]
Step  555000 (bc23.4)s  | [R_te] min: 179.11          max: 183.84         Avg: 181.46 (0.49)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.374 0.423 0.512 0.704 0.832 0.987 1.106 1.280]
Step  556000 (bc23.4)s  | [R_te] min: 178.98          max: 187.12         Avg: 182.13 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.985 1.103 1.278]
Step  557000 (bc23.4)s  | [R_te] min: 178.23          max: 183.11         Avg: 179.99 (0.43)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.705 0.833 0.985 1.105 1.280]
Step  558000 (bc23.4)s  | [R_te] min: 181.52          max: 187.44         Avg: 184.56 (0.49)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.830 0.986 1.107 1.278]
Step  559000 (bc23.4)s  | [R_te] min: 193.77          max: 201.05         Avg: 197.80 (0.75)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.832 0.985 1.105 1.276]
Step  560000 (bc23.4)s  | [R_te] min: 193.64          max: 201.19         Avg: 196.22 (0.68)       | [MSE_tr]  0.3786    | w_noise: [0.360 0.365 0.374 0.422 0.513 0.701 0.833 0.984 1.108 1.275]
Step  561000 (bc23.4)s  | [R_te] min: 183.80          max: 193.38         Avg: 187.65 (0.93)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.983 1.104 1.275]
Step  562000 (bc23.4)s  | [R_te] min: 193.04          max: 199.47         Avg: 195.47 (0.55)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.833 0.985 1.104 1.277]
Step  563000 (bc23.4)s  | [R_te] min: 187.11          max: 194.41         Avg: 191.04 (0.62)       | [MSE_tr]  0.3779    | w_noise: [0.360 0.366 0.373 0.422 0.513 0.704 0.830 0.984 1.107 1.273]
Step  564000 (bc23.4)s  | [R_te] min: 187.26          max: 196.16         Avg: 191.85 (0.91)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.832 0.986 1.105 1.274]
Step  565000 (bc23.4)s  | [R_te] min: 178.72          max: 183.48         Avg: 180.59 (0.50)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.702 0.832 0.984 1.104 1.274]
Step  566000 (bc23.4)s  | [R_te] min: 185.20          max: 194.31         Avg: 189.39 (0.76)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.831 0.986 1.106 1.276]
Step  567000 (bc23.4)s  | [R_te] min: 186.21          max: 191.81         Avg: 189.10 (0.55)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.374 0.423 0.513 0.701 0.832 0.985 1.106 1.276]
Step  568000 (bc23.4)s  | [R_te] min: 188.74          max: 195.13         Avg: 191.69 (0.56)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.374 0.423 0.513 0.704 0.832 0.983 1.107 1.277]
Step  569000 (bc23.3)s  | [R_te] min: 181.20          max: 189.74         Avg: 186.59 (0.81)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.831 0.984 1.108 1.276]
Step  570000 (bc23.4)s  | [R_te] min: 189.26          max: 195.11         Avg: 192.93 (0.67)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.831 0.985 1.107 1.276]
Step  571000 (bc23.4)s  | [R_te] min: 179.73          max: 188.35         Avg: 183.13 (0.90)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.702 0.833 0.983 1.107 1.279]
Step  572000 (bc23.4)s  | [R_te] min: 183.27          max: 190.56         Avg: 187.43 (0.66)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.704 0.832 0.985 1.104 1.277]
Step  573000 (bc23.4)s  | [R_te] min: 183.02          max: 186.99         Avg: 185.09 (0.37)       | [MSE_tr]  0.3778    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.703 0.832 0.984 1.103 1.276]
Step  574000 (bc23.4)s  | [R_te] min: 190.02          max: 194.89         Avg: 192.37 (0.50)       | [MSE_tr]  0.3775    | w_noise: [0.360 0.366 0.373 0.422 0.512 0.703 0.832 0.985 1.106 1.274]
Step  575000 (bc23.4)s  | [R_te] min: 181.39          max: 186.79         Avg: 184.86 (0.53)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.374 0.422 0.512 0.702 0.833 0.985 1.110 1.274]
Step  576000 (bc23.4)s  | [R_te] min: 188.31          max: 195.50         Avg: 191.05 (0.62)       | [MSE_tr]  0.3780    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.702 0.834 0.986 1.105 1.273]
Step  577000 (bc23.4)s  | [R_te] min: 186.51          max: 192.34         Avg: 188.44 (0.52)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.374 0.422 0.512 0.704 0.832 0.983 1.106 1.276]
Step  578000 (bc23.4)s  | [R_te] min: 184.72          max: 192.65         Avg: 187.15 (0.80)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.705 0.832 0.984 1.103 1.277]
Step  579000 (bc23.4)s  | [R_te] min: 190.03          max: 198.28         Avg: 194.17 (0.65)       | [MSE_tr]  0.3786    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.103 1.276]
Step  580000 (bc23.4)s  | [R_te] min: 188.42          max: 194.59         Avg: 191.20 (0.51)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.830 0.985 1.106 1.278]
Step  581000 (bc23.4)s  | [R_te] min: 188.66          max: 196.72         Avg: 191.04 (0.75)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.830 0.984 1.105 1.278]
Step  582000 (bc23.4)s  | [R_te] min: 186.01          max: 193.34         Avg: 189.85 (0.75)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.700 0.833 0.985 1.105 1.274]
Step  583000 (bc23.4)s  | [R_te] min: 188.51          max: 194.78         Avg: 192.64 (0.69)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.374 0.422 0.512 0.701 0.834 0.985 1.108 1.278]
Step  584000 (bc23.4)s  | [R_te] min: 183.67          max: 188.83         Avg: 186.40 (0.48)       | [MSE_tr]  0.3771    | w_noise: [0.361 0.365 0.374 0.423 0.513 0.703 0.833 0.984 1.109 1.281]
Step  585000 (bc23.4)s  | [R_te] min: 183.36          max: 191.31         Avg: 186.69 (0.73)       | [MSE_tr]  0.3771    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.831 0.984 1.109 1.278]
Step  586000 (bc23.4)s  | [R_te] min: 177.02          max: 187.08         Avg: 184.12 (0.83)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.374 0.421 0.513 0.702 0.831 0.986 1.109 1.277]
Step  587000 (bc23.4)s  | [R_te] min: 188.50          max: 196.29         Avg: 191.88 (0.89)       | [MSE_tr]  0.3786    | w_noise: [0.360 0.365 0.374 0.422 0.512 0.703 0.832 0.985 1.106 1.276]
Step  588000 (bc23.4)s  | [R_te] min: 185.22          max: 194.66         Avg: 190.29 (0.74)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.364 0.374 0.422 0.513 0.704 0.832 0.984 1.108 1.277]
Step  589000 (bc23.4)s  | [R_te] min: 181.16          max: 189.64         Avg: 185.18 (0.67)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.702 0.833 0.985 1.105 1.277]
Step  590000 (bc23.4)s  | [R_te] min: 183.50          max: 189.68         Avg: 187.23 (0.64)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.702 0.830 0.984 1.107 1.280]
Step  591000 (bc23.4)s  | [R_te] min: 184.63          max: 192.94         Avg: 189.91 (0.70)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.831 0.984 1.106 1.274]
Step  592000 (bc23.4)s  | [R_te] min: 187.17          max: 194.69         Avg: 191.21 (0.70)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.834 0.982 1.110 1.279]
Step  593000 (bc23.4)s  | [R_te] min: 180.79          max: 189.41         Avg: 185.51 (0.83)       | [MSE_tr]  0.3768    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.702 0.833 0.986 1.107 1.279]
Step  594000 (bc23.4)s  | [R_te] min: 183.90          max: 188.96         Avg: 185.31 (0.50)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.834 0.986 1.110 1.275]
Step  595000 (bc23.4)s  | [R_te] min: 188.15          max: 194.59         Avg: 191.63 (0.55)       | [MSE_tr]  0.3782    | w_noise: [0.360 0.365 0.374 0.422 0.512 0.704 0.834 0.987 1.107 1.274]
Step  596000 (bc23.4)s  | [R_te] min: 185.71          max: 191.80         Avg: 189.24 (0.64)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.704 0.834 0.983 1.109 1.274]
Step  597000 (bc23.4)s  | [R_te] min: 190.12          max: 198.04         Avg: 193.62 (0.79)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.830 0.982 1.107 1.276]
Step  598000 (bc23.5)s  | [R_te] min: 186.25          max: 197.11         Avg: 190.33 (0.89)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.704 0.827 0.983 1.107 1.277]
Step  599000 (bc23.5)s  | [R_te] min: 180.44          max: 190.14         Avg: 183.82 (0.90)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.831 0.985 1.109 1.278]
Step  600000 (bc23.5)s  | [R_te] min: 183.88          max: 192.35         Avg: 187.52 (0.82)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.831 0.986 1.105 1.277]
Step  601000 (bc23.5)s  | [R_te] min: 182.62          max: 191.25         Avg: 186.37 (0.68)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.366 0.374 0.422 0.512 0.703 0.831 0.986 1.108 1.279]
Step  602000 (bc23.5)s  | [R_te] min: 183.68          max: 190.36         Avg: 186.72 (0.65)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.374 0.422 0.514 0.704 0.832 0.983 1.106 1.276]
Step  603000 (bc23.5)s  | [R_te] min: 187.49          max: 190.83         Avg: 189.05 (0.34)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.703 0.833 0.986 1.108 1.276]
Step  604000 (bc23.5)s  | [R_te] min: 185.08          max: 192.30         Avg: 190.43 (0.65)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.374 0.422 0.513 0.703 0.833 0.985 1.105 1.275]
Step  605000 (bc23.4)s  | [R_te] min: 189.23          max: 195.22         Avg: 191.24 (0.58)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.835 0.986 1.104 1.274]
Step  606000 (bc23.4)s  | [R_te] min: 179.29          max: 185.64         Avg: 181.58 (0.54)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.704 0.830 0.986 1.108 1.271]
Step  607000 (bc23.4)s  | [R_te] min: 188.72          max: 193.55         Avg: 191.44 (0.56)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.374 0.422 0.514 0.703 0.829 0.988 1.107 1.273]
Step  608000 (bc23.4)s  | [R_te] min: 190.39          max: 196.06         Avg: 192.40 (0.61)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.704 0.830 0.986 1.107 1.274]
Step  609000 (bc23.4)s  | [R_te] min: 191.21          max: 198.49         Avg: 195.03 (0.65)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.831 0.985 1.106 1.274]
Step  610000 (bc23.4)s  | [R_te] min: 184.61          max: 191.00         Avg: 186.84 (0.59)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.833 0.985 1.105 1.274]
Step  611000 (bc23.4)s  | [R_te] min: 184.97          max: 191.85         Avg: 188.00 (0.63)       | [MSE_tr]  0.3776    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.832 0.984 1.108 1.274]
Step  612000 (bc23.4)s  | [R_te] min: 186.57          max: 195.33         Avg: 189.89 (0.79)       | [MSE_tr]  0.3770    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.703 0.834 0.984 1.106 1.273]
Step  613000 (bc23.4)s  | [R_te] min: 183.81          max: 191.74         Avg: 187.43 (0.72)       | [MSE_tr]  0.3779    | w_noise: [0.360 0.365 0.373 0.423 0.513 0.704 0.832 0.982 1.109 1.277]
Step  614000 (bc23.4)s  | [R_te] min: 183.21          max: 190.92         Avg: 188.42 (0.83)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.374 0.421 0.513 0.704 0.830 0.986 1.106 1.275]
Step  615000 (bc23.4)s  | [R_te] min: 189.03          max: 195.48         Avg: 191.67 (0.53)       | [MSE_tr]  0.3784    | w_noise: [0.360 0.365 0.373 0.422 0.512 0.705 0.830 0.984 1.108 1.275]
