Step   92000 (bc23.7)s  | [R_te] min: 283.38          max: 419.94         Avg: 358.52 (14.04)      | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.830 0.986 1.114 1.277]
Step   93000 (bc23.7)s  | [R_te] min: 270.01          max: 399.33         Avg: 329.59 (13.59)      | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.703 0.830 0.985 1.111 1.276]
Step   94000 (bc23.7)s  | [R_te] min: 278.15          max: 397.49         Avg: 345.02 (13.11)      | [MSE_tr]  0.3797    | w_noise: [0.361 0.366 0.372 0.422 0.514 0.703 0.832 0.988 1.111 1.278]
Step   95000 (bc23.7)s  | [R_te] min: 294.73          max: 410.83         Avg: 349.94 (11.04)      | [MSE_tr]  0.3795    | w_noise: [0.360 0.365 0.373 0.421 0.514 0.702 0.833 0.984 1.112 1.279]
Step   96000 (bc23.7)s  | [R_te] min: 292.96          max: 394.33         Avg: 345.63 (9.90)       | [MSE_tr]  0.3799    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.703 0.835 0.986 1.111 1.279]
Step   97000 (bc23.7)s  | [R_te] min: 277.29          max: 415.18         Avg: 328.96 (13.99)      | [MSE_tr]  0.3796    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.834 0.985 1.110 1.278]
Step   98000 (bc23.7)s  | [R_te] min: 289.27          max: 383.62         Avg: 359.81 (8.74)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.705 0.832 0.985 1.112 1.279]
Step   99000 (bc23.7)s  | [R_te] min: 301.16          max: 408.00         Avg: 359.49 (11.40)      | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.421 0.513 0.703 0.830 0.985 1.112 1.275]
Step  100000 (bc23.7)s  | [R_te] min: 271.79          max: 394.80         Avg: 356.32 (11.86)      | [MSE_tr]  0.3791    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.831 0.984 1.113 1.276]
Step  101000 (bc23.7)s  | [R_te] min: 280.29          max: 363.47         Avg: 321.67 (9.41)       | [MSE_tr]  0.3809    | w_noise: [0.361 0.365 0.373 0.422 0.516 0.704 0.832 0.983 1.111 1.277]
Step  102000 (bc23.8)s  | [R_te] min: 286.05          max: 384.59         Avg: 357.43 (8.94)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.832 0.986 1.112 1.276]
Step  103000 (bc23.8)s  | [R_te] min: 287.81          max: 395.51         Avg: 351.58 (12.60)      | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.831 0.985 1.107 1.274]
Step  104000 (bc23.7)s  | [R_te] min: 328.26          max: 440.22         Avg: 388.99 (10.18)      | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.984 1.112 1.276]
Step  105000 (bc23.7)s  | [R_te] min: 297.66          max: 383.24         Avg: 335.84 (9.70)       | [MSE_tr]  0.3800    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.832 0.983 1.109 1.275]
Step  106000 (bc23.7)s  | [R_te] min: 285.90          max: 413.15         Avg: 323.96 (12.93)      | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.832 0.981 1.111 1.275]
Step  107000 (bc23.7)s  | [R_te] min: 281.81          max: 392.70         Avg: 337.89 (11.01)      | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.985 1.114 1.276]
Step  108000 (bc23.8)s  | [R_te] min: 297.31          max: 399.83         Avg: 363.29 (8.14)       | [MSE_tr]  0.3801    | w_noise: [0.360 0.365 0.373 0.421 0.514 0.704 0.833 0.984 1.113 1.279]
Step  109000 (bc23.7)s  | [R_te] min: 282.31          max: 390.56         Avg: 342.52 (13.61)      | [MSE_tr]  0.3805    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.704 0.832 0.983 1.114 1.274]
Step  110000 (bc23.7)s  | [R_te] min: 276.68          max: 385.74         Avg: 331.80 (11.25)      | [MSE_tr]  0.3792    | w_noise: [0.360 0.366 0.373 0.422 0.513 0.705 0.834 0.982 1.115 1.277]
Step  111000 (bc23.6)s  | [R_te] min: 277.95          max: 382.88         Avg: 303.56 (9.30)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.702 0.832 0.985 1.112 1.278]
Step  112000 (bc23.7)s  | [R_te] min: 277.66          max: 424.22         Avg: 348.21 (15.55)      | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.702 0.832 0.985 1.113 1.275]
Step  113000 (bc23.7)s  | [R_te] min: 269.70          max: 352.16         Avg: 314.02 (9.09)       | [MSE_tr]  0.3797    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.703 0.832 0.985 1.115 1.276]
Step  114000 (bc23.7)s  | [R_te] min: 264.98          max: 364.37         Avg: 310.38 (10.34)      | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.421 0.514 0.704 0.833 0.984 1.112 1.275]
Step  115000 (bc23.8)s  | [R_te] min: 262.73          max: 355.89         Avg: 307.06 (9.89)       | [MSE_tr]  0.3805    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.702 0.833 0.984 1.113 1.275]
Step  116000 (bc23.7)s  | [R_te] min: 275.63          max: 367.61         Avg: 328.33 (10.57)      | [MSE_tr]  0.3795    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.831 0.987 1.111 1.276]
Step  117000 (bc23.6)s  | [R_te] min: 292.16          max: 427.00         Avg: 330.80 (14.29)      | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.372 0.422 0.516 0.705 0.834 0.986 1.111 1.282]
Step  118000 (bc23.7)s  | [R_te] min: 268.86          max: 412.55         Avg: 309.86 (13.59)      | [MSE_tr]  0.3792    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.704 0.835 0.985 1.110 1.279]
Step  119000 (bc23.8)s  | [R_te] min: 263.35          max: 373.70         Avg: 300.15 (11.49)      | [MSE_tr]  0.3796    | w_noise: [0.360 0.365 0.372 0.421 0.512 0.703 0.834 0.983 1.109 1.274]
Step  120000 (bc23.8)s  | [R_te] min: 267.27          max: 380.15         Avg: 302.73 (13.09)      | [MSE_tr]  0.3801    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.705 0.834 0.984 1.112 1.275]
Step  121000 (bc23.7)s  | [R_te] min: 273.69          max: 366.02         Avg: 310.55 (8.77)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.374 0.422 0.515 0.705 0.831 0.983 1.113 1.277]
Step  122000 (bc23.7)s  | [R_te] min: 260.47          max: 361.89         Avg: 293.96 (10.31)      | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.372 0.422 0.514 0.703 0.834 0.986 1.112 1.277]
