Step       0 (bc0.0)s   | [R_te] min: 236.21          max: 284.62         Avg: 261.92 (5.69)       | [MSE_tr]  0.4439    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  239000 (bc23.7)s  | [R_te] min: 214.14          max: 222.53         Avg: 219.01 (0.78)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.702 0.833 0.986 1.107 1.278]
Step  240000 (bc23.5)s  | [R_te] min: 204.12          max: 215.25         Avg: 209.22 (0.97)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.706 0.834 0.986 1.106 1.279]
Step  241000 (bc23.5)s  | [R_te] min: 215.85          max: 223.14         Avg: 219.51 (0.70)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.702 0.834 0.984 1.107 1.278]
Step  242000 (bc23.6)s  | [R_te] min: 206.29          max: 213.73         Avg: 209.94 (0.78)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.832 0.987 1.110 1.278]
Step  243000 (bc23.5)s  | [R_te] min: 213.92          max: 220.78         Avg: 217.19 (0.66)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.421 0.515 0.704 0.830 0.987 1.108 1.277]
Step  244000 (bc23.6)s  | [R_te] min: 208.50          max: 218.48         Avg: 214.25 (0.98)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.831 0.985 1.107 1.278]
Step  245000 (bc23.4)s  | [R_te] min: 211.12          max: 222.01         Avg: 217.50 (0.99)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.373 0.422 0.515 0.702 0.832 0.984 1.111 1.275]
Step  246000 (bc23.5)s  | [R_te] min: 203.58          max: 214.34         Avg: 211.23 (0.99)       | [MSE_tr]  0.3790    | w_noise: [0.360 0.366 0.373 0.422 0.514 0.704 0.830 0.984 1.111 1.279]
Step  247000 (bc23.6)s  | [R_te] min: 205.42          max: 216.44         Avg: 211.90 (0.89)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.701 0.833 0.985 1.108 1.274]
Step  248000 (bc23.5)s  | [R_te] min: 210.68          max: 216.93         Avg: 214.35 (0.65)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.702 0.832 0.985 1.107 1.276]
Step  249000 (bc23.5)s  | [R_te] min: 207.93          max: 217.69         Avg: 213.03 (0.91)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.832 0.984 1.107 1.280]
Step  250000 (bc23.6)s  | [R_te] min: 212.66          max: 220.72         Avg: 217.06 (0.64)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.833 0.985 1.108 1.279]
Step  251000 (bc23.6)s  | [R_te] min: 211.43          max: 223.41         Avg: 218.91 (1.01)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.831 0.982 1.108 1.276]
Step  252000 (bc23.5)s  | [R_te] min: 209.33          max: 216.22         Avg: 213.54 (0.57)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.984 1.109 1.277]
Step  253000 (bc23.5)s  | [R_te] min: 205.79          max: 212.43         Avg: 209.68 (0.63)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.833 0.981 1.108 1.279]
Step  254000 (bc23.6)s  | [R_te] min: 205.44          max: 213.92         Avg: 210.09 (0.73)       | [MSE_tr]  0.3795    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.705 0.833 0.983 1.108 1.277]
Step  255000 (bc23.5)s  | [R_te] min: 210.16          max: 214.73         Avg: 212.96 (0.40)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.705 0.831 0.985 1.108 1.272]
Step  256000 (bc23.6)s  | [R_te] min: 218.90          max: 227.02         Avg: 222.27 (0.70)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.372 0.421 0.513 0.703 0.833 0.984 1.106 1.276]
Step  257000 (bc23.4)s  | [R_te] min: 214.45          max: 222.19         Avg: 218.60 (0.66)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.703 0.832 0.985 1.106 1.278]
Step  258000 (bc23.5)s  | [R_te] min: 208.20          max: 218.44         Avg: 213.15 (0.97)       | [MSE_tr]  0.3798    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.704 0.833 0.986 1.107 1.278]
Step  259000 (bc23.6)s  | [R_te] min: 214.54          max: 222.50         Avg: 217.42 (0.74)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.834 0.985 1.108 1.277]
Step  260000 (bc23.5)s  | [R_te] min: 210.46          max: 221.16         Avg: 216.29 (0.92)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.704 0.832 0.986 1.107 1.280]
Step  261000 (bc23.5)s  | [R_te] min: 208.14          max: 216.45         Avg: 212.51 (0.70)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.364 0.372 0.422 0.515 0.703 0.832 0.984 1.104 1.276]
Step  262000 (bc23.5)s  | [R_te] min: 208.38          max: 217.16         Avg: 213.00 (0.83)       | [MSE_tr]  0.3788    | w_noise: [0.360 0.366 0.372 0.422 0.515 0.703 0.832 0.984 1.105 1.276]
Step  263000 (bc23.4)s  | [R_te] min: 212.22          max: 219.40         Avg: 217.21 (0.61)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.833 0.987 1.105 1.277]
Step  264000 (bc23.5)s  | [R_te] min: 213.95          max: 223.88         Avg: 217.46 (0.91)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.372 0.423 0.514 0.703 0.834 0.985 1.107 1.275]
Step  265000 (bc23.5)s  | [R_te] min: 208.87          max: 219.55         Avg: 213.01 (0.98)       | [MSE_tr]  0.3772    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.704 0.832 0.986 1.108 1.276]
Step  266000 (bc23.5)s  | [R_te] min: 214.76          max: 223.62         Avg: 220.03 (0.82)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.423 0.515 0.705 0.832 0.987 1.108 1.277]
Step  267000 (bc23.5)s  | [R_te] min: 216.77          max: 222.89         Avg: 219.50 (0.55)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.834 0.983 1.106 1.277]
Step  268000 (bc23.5)s  | [R_te] min: 216.79          max: 225.62         Avg: 221.04 (0.76)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.705 0.832 0.983 1.107 1.277]
Step  269000 (bc23.6)s  | [R_te] min: 217.18          max: 228.15         Avg: 222.62 (0.98)       | [MSE_tr]  0.3786    | w_noise: [0.362 0.365 0.373 0.422 0.514 0.704 0.832 0.985 1.107 1.278]
Step  270000 (bc23.5)s  | [R_te] min: 215.42          max: 223.50         Avg: 220.71 (0.81)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.833 0.982 1.106 1.277]
Step  271000 (bc23.5)s  | [R_te] min: 213.35          max: 222.25         Avg: 216.99 (0.74)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.832 0.987 1.106 1.276]
Step  272000 (bc23.5)s  | [R_te] min: 209.75          max: 217.76         Avg: 214.35 (0.81)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.366 0.372 0.422 0.513 0.703 0.832 0.988 1.110 1.275]
Step  273000 (bc23.4)s  | [R_te] min: 210.81          max: 222.03         Avg: 217.77 (0.94)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.372 0.423 0.514 0.703 0.831 0.985 1.106 1.275]
Step  274000 (bc23.4)s  | [R_te] min: 219.28          max: 228.90         Avg: 224.14 (0.82)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.829 0.988 1.108 1.277]
Step  275000 (bc23.5)s  | [R_te] min: 219.51          max: 229.40         Avg: 224.29 (0.93)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.703 0.828 0.985 1.108 1.279]
Step  276000 (bc23.5)s  | [R_te] min: 209.18          max: 216.41         Avg: 213.32 (0.68)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.829 0.987 1.110 1.275]
Step  277000 (bc23.6)s  | [R_te] min: 220.96          max: 229.32         Avg: 225.96 (0.85)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.829 0.983 1.108 1.278]
Step  278000 (bc23.4)s  | [R_te] min: 207.34          max: 219.44         Avg: 213.85 (1.07)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.704 0.831 0.985 1.108 1.273]
Step  279000 (bc23.5)s  | [R_te] min: 213.37          max: 223.82         Avg: 218.84 (1.15)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.833 0.988 1.108 1.277]
Step  280000 (bc23.5)s  | [R_te] min: 216.38          max: 226.75         Avg: 223.31 (0.89)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.832 0.986 1.109 1.276]
Step  281000 (bc23.5)s  | [R_te] min: 208.54          max: 217.51         Avg: 214.17 (0.83)       | [MSE_tr]  0.3780    | w_noise: [0.360 0.365 0.372 0.422 0.514 0.703 0.832 0.984 1.108 1.273]
Step  282000 (bc23.6)s  | [R_te] min: 213.67          max: 222.09         Avg: 217.66 (0.79)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.832 0.983 1.105 1.278]
Step  283000 (bc23.5)s  | [R_te] min: 216.02          max: 222.22         Avg: 218.96 (0.62)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.423 0.513 0.705 0.830 0.985 1.108 1.279]
Step  284000 (bc23.7)s  | [R_te] min: 211.90          max: 225.31         Avg: 218.33 (1.38)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.421 0.515 0.703 0.830 0.984 1.108 1.280]
Step  285000 (bc23.5)s  | [R_te] min: 208.96          max: 217.67         Avg: 213.58 (0.86)       | [MSE_tr]  0.3785    | w_noise: [0.362 0.365 0.373 0.422 0.513 0.704 0.833 0.984 1.106 1.278]
Step  286000 (bc23.5)s  | [R_te] min: 214.21          max: 222.47         Avg: 218.86 (0.86)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.833 0.986 1.106 1.277]
Step  287000 (bc23.4)s  | [R_te] min: 205.62          max: 218.28         Avg: 214.83 (1.25)       | [MSE_tr]  0.3783    | w_noise: [0.362 0.365 0.372 0.422 0.515 0.703 0.834 0.984 1.106 1.277]
Step  288000 (bc23.4)s  | [R_te] min: 215.50          max: 227.89         Avg: 219.86 (1.08)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.702 0.833 0.987 1.107 1.278]
Step  289000 (bc23.4)s  | [R_te] min: 209.12          max: 219.61         Avg: 215.54 (0.92)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.986 1.105 1.277]
Step  290000 (bc23.4)s  | [R_te] min: 211.85          max: 219.64         Avg: 216.94 (0.61)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.830 0.988 1.106 1.276]
Step  291000 (bc23.4)s  | [R_te] min: 211.85          max: 219.09         Avg: 215.50 (0.66)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.831 0.986 1.107 1.277]
Step  292000 (bc23.4)s  | [R_te] min: 209.13          max: 217.27         Avg: 213.79 (0.74)       | [MSE_tr]  0.3788    | w_noise: [0.360 0.364 0.373 0.422 0.514 0.703 0.831 0.986 1.107 1.277]
Step  293000 (bc23.4)s  | [R_te] min: 213.65          max: 218.33         Avg: 216.42 (0.46)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.834 0.985 1.107 1.279]
Step  294000 (bc23.4)s  | [R_te] min: 213.50          max: 220.56         Avg: 217.40 (0.81)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.833 0.986 1.109 1.277]
Step  295000 (bc23.4)s  | [R_te] min: 213.47          max: 220.52         Avg: 217.17 (0.63)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.986 1.104 1.279]
Step  296000 (bc23.4)s  | [R_te] min: 211.42          max: 220.06         Avg: 214.48 (0.82)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.701 0.833 0.985 1.107 1.277]
Step  297000 (bc23.4)s  | [R_te] min: 214.79          max: 228.27         Avg: 221.85 (1.28)       | [MSE_tr]  0.3780    | w_noise: [0.360 0.365 0.372 0.422 0.515 0.703 0.832 0.984 1.108 1.277]
Step  298000 (bc23.4)s  | [R_te] min: 204.43          max: 214.67         Avg: 210.30 (1.15)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.703 0.831 0.983 1.107 1.276]
Step  299000 (bc23.4)s  | [R_te] min: 209.84          max: 220.98         Avg: 214.48 (1.13)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.833 0.984 1.106 1.275]
Step  300000 (bc23.5)s  | [R_te] min: 206.02          max: 212.67         Avg: 209.85 (0.74)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.365 0.373 0.422 0.515 0.704 0.832 0.986 1.107 1.277]
Step  301000 (bc23.4)s  | [R_te] min: 214.53          max: 221.28         Avg: 217.24 (0.56)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.831 0.985 1.107 1.274]
Step  302000 (bc23.5)s  | [R_te] min: 215.15          max: 221.46         Avg: 218.70 (0.60)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.702 0.831 0.986 1.106 1.274]
Step  303000 (bc23.4)s  | [R_te] min: 214.61          max: 221.21         Avg: 218.23 (0.63)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.703 0.830 0.984 1.105 1.275]
Step  304000 (bc23.4)s  | [R_te] min: 204.44          max: 209.83         Avg: 207.22 (0.49)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.832 0.986 1.109 1.275]
Step  305000 (bc23.4)s  | [R_te] min: 208.89          max: 217.14         Avg: 212.23 (0.71)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.833 0.985 1.109 1.275]
Step  306000 (bc23.4)s  | [R_te] min: 207.90          max: 216.10         Avg: 212.98 (0.72)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.984 1.106 1.275]
Step  307000 (bc23.4)s  | [R_te] min: 211.70          max: 221.46         Avg: 215.99 (0.93)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.984 1.107 1.276]
Step  308000 (bc23.4)s  | [R_te] min: 204.17          max: 211.80         Avg: 209.12 (0.69)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.703 0.834 0.987 1.106 1.279]
Step  309000 (bc23.4)s  | [R_te] min: 208.62          max: 215.47         Avg: 212.06 (0.61)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.833 0.983 1.107 1.277]
Step  310000 (bc23.4)s  | [R_te] min: 217.00          max: 223.27         Avg: 220.93 (0.65)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.374 0.421 0.514 0.703 0.833 0.985 1.104 1.277]
Step  311000 (bc23.4)s  | [R_te] min: 212.05          max: 220.27         Avg: 216.93 (0.79)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.703 0.832 0.986 1.109 1.275]
Step  312000 (bc23.4)s  | [R_te] min: 208.47          max: 214.94         Avg: 211.34 (0.70)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.833 0.984 1.108 1.279]
Step  313000 (bc23.5)s  | [R_te] min: 207.78          max: 214.39         Avg: 211.33 (0.49)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.704 0.829 0.982 1.110 1.276]
Step  314000 (bc23.4)s  | [R_te] min: 205.40          max: 213.41         Avg: 208.72 (0.80)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.421 0.512 0.703 0.832 0.985 1.107 1.276]
Step  315000 (bc23.4)s  | [R_te] min: 207.73          max: 211.86         Avg: 209.46 (0.43)       | [MSE_tr]  0.3796    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.833 0.986 1.109 1.277]
Step  316000 (bc23.4)s  | [R_te] min: 206.99          max: 220.61         Avg: 211.77 (1.23)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.704 0.834 0.984 1.109 1.280]
Step  317000 (bc23.4)s  | [R_te] min: 211.32          max: 216.14         Avg: 213.69 (0.52)       | [MSE_tr]  0.3777    | w_noise: [0.360 0.365 0.373 0.422 0.512 0.703 0.833 0.986 1.109 1.275]
Step  318000 (bc23.5)s  | [R_te] min: 207.78          max: 216.56         Avg: 212.26 (0.93)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.704 0.831 0.984 1.110 1.272]
Step  319000 (bc23.5)s  | [R_te] min: 213.48          max: 220.58         Avg: 216.88 (0.72)       | [MSE_tr]  0.3782    | w_noise: [0.360 0.365 0.372 0.421 0.513 0.705 0.832 0.982 1.105 1.276]
Step  320000 (bc23.5)s  | [R_te] min: 209.24          max: 220.56         Avg: 215.95 (1.04)       | [MSE_tr]  0.3786    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.833 0.984 1.106 1.278]
Step  321000 (bc23.4)s  | [R_te] min: 202.80          max: 211.31         Avg: 207.41 (0.76)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.703 0.832 0.985 1.104 1.279]
Step  322000 (bc23.3)s  | [R_te] min: 211.78          max: 218.80         Avg: 216.66 (0.63)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.833 0.984 1.104 1.277]
Step  323000 (bc23.3)s  | [R_te] min: 207.04          max: 219.43         Avg: 213.54 (1.09)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.831 0.985 1.109 1.274]
Step  324000 (bc23.3)s  | [R_te] min: 210.52          max: 221.29         Avg: 214.69 (1.12)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.828 0.983 1.107 1.275]
Step  325000 (bc23.3)s  | [R_te] min: 206.68          max: 215.01         Avg: 211.25 (0.78)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.830 0.987 1.105 1.276]
Step  326000 (bc23.3)s  | [R_te] min: 211.97          max: 219.10         Avg: 214.55 (0.67)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.831 0.987 1.105 1.275]
Step  327000 (bc23.2)s  | [R_te] min: 211.47          max: 219.57         Avg: 215.30 (0.80)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.832 0.985 1.104 1.275]
Step  328000 (bc23.2)s  | [R_te] min: 208.38          max: 219.51         Avg: 212.14 (1.04)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.366 0.373 0.422 0.512 0.703 0.832 0.985 1.107 1.276]
Step  329000 (bc23.2)s  | [R_te] min: 208.82          max: 214.26         Avg: 211.25 (0.57)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.704 0.834 0.986 1.105 1.278]
Step  330000 (bc23.2)s  | [R_te] min: 207.84          max: 217.62         Avg: 212.74 (0.93)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.366 0.373 0.423 0.512 0.705 0.834 0.984 1.107 1.275]
Step  331000 (bc23.3)s  | [R_te] min: 204.72          max: 214.90         Avg: 210.56 (0.94)       | [MSE_tr]  0.3776    | w_noise: [0.360 0.365 0.373 0.423 0.514 0.702 0.832 0.984 1.107 1.277]
Step  332000 (bc23.2)s  | [R_te] min: 206.41          max: 217.13         Avg: 212.13 (1.21)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.703 0.833 0.988 1.107 1.277]
Step  333000 (bc23.2)s  | [R_te] min: 213.59          max: 221.92         Avg: 216.90 (0.85)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.700 0.832 0.986 1.105 1.275]
Step  334000 (bc23.3)s  | [R_te] min: 210.36          max: 219.31         Avg: 214.27 (0.87)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.704 0.832 0.986 1.106 1.279]
Step  335000 (bc23.2)s  | [R_te] min: 211.66          max: 221.24         Avg: 216.30 (0.75)       | [MSE_tr]  0.3792    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.104 1.276]
Step  336000 (bc23.2)s  | [R_te] min: 209.24          max: 219.46         Avg: 212.75 (0.91)       | [MSE_tr]  0.3780    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.704 0.831 0.987 1.106 1.279]
Step  337000 (bc23.2)s  | [R_te] min: 204.48          max: 213.15         Avg: 208.74 (0.77)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.832 0.987 1.106 1.274]
Step  338000 (bc23.2)s  | [R_te] min: 212.09          max: 221.07         Avg: 217.46 (0.94)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.704 0.831 0.985 1.108 1.276]
Step  339000 (bc23.2)s  | [R_te] min: 210.36          max: 219.54         Avg: 214.99 (0.91)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.423 0.513 0.705 0.832 0.986 1.107 1.278]
Step  340000 (bc23.2)s  | [R_te] min: 203.13          max: 209.29         Avg: 205.30 (0.55)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.986 1.104 1.276]
Step  341000 (bc23.2)s  | [R_te] min: 216.59          max: 224.89         Avg: 220.20 (0.90)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.830 0.984 1.107 1.275]
Step  342000 (bc23.2)s  | [R_te] min: 207.34          max: 214.08         Avg: 210.45 (0.65)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.832 0.987 1.104 1.277]
Step  343000 (bc23.2)s  | [R_te] min: 203.98          max: 212.14         Avg: 206.82 (0.75)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.703 0.832 0.987 1.105 1.275]
Step  344000 (bc23.2)s  | [R_te] min: 201.65          max: 211.61         Avg: 207.07 (0.78)       | [MSE_tr]  0.3784    | w_noise: [0.362 0.365 0.374 0.422 0.513 0.704 0.833 0.986 1.107 1.280]
Step  345000 (bc23.2)s  | [R_te] min: 202.15          max: 211.65         Avg: 207.39 (0.83)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.832 0.985 1.108 1.279]
Step  346000 (bc23.2)s  | [R_te] min: 204.65          max: 217.75         Avg: 208.62 (1.39)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.366 0.372 0.422 0.512 0.704 0.833 0.985 1.109 1.281]
Step  347000 (bc23.3)s  | [R_te] min: 206.40          max: 213.88         Avg: 211.35 (0.69)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.985 1.106 1.279]
Step  348000 (bc23.3)s  | [R_te] min: 204.54          max: 215.97         Avg: 211.03 (1.14)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.832 0.985 1.104 1.274]
Step  349000 (bc23.3)s  | [R_te] min: 210.09          max: 218.74         Avg: 214.64 (0.91)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.831 0.985 1.108 1.275]
Step  350000 (bc23.3)s  | [R_te] min: 207.49          max: 217.26         Avg: 211.33 (1.04)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.421 0.515 0.705 0.831 0.984 1.105 1.278]
Step  351000 (bc23.3)s  | [R_te] min: 211.09          max: 215.44         Avg: 213.01 (0.46)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.702 0.833 0.985 1.108 1.276]
Step  352000 (bc23.3)s  | [R_te] min: 210.56          max: 221.22         Avg: 214.57 (1.12)       | [MSE_tr]  0.3770    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.832 0.985 1.108 1.277]
Step  353000 (bc24.0)s  | [R_te] min: 201.57          max: 210.42         Avg: 205.77 (0.87)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.705 0.831 0.982 1.107 1.280]
Step  354000 (bc23.4)s  | [R_te] min: 206.54          max: 211.85         Avg: 209.54 (0.53)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.423 0.513 0.703 0.832 0.985 1.106 1.275]
Step  355000 (bc23.4)s  | [R_te] min: 203.00          max: 216.61         Avg: 208.80 (1.27)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.705 0.832 0.985 1.108 1.275]
Step  356000 (bc23.4)s  | [R_te] min: 207.24          max: 218.45         Avg: 212.23 (1.03)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.706 0.832 0.983 1.105 1.277]
Step  357000 (bc23.4)s  | [R_te] min: 205.08          max: 216.26         Avg: 209.31 (1.08)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.833 0.983 1.106 1.274]
Step  358000 (bc23.5)s  | [R_te] min: 205.97          max: 213.55         Avg: 209.44 (0.66)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.705 0.834 0.986 1.108 1.277]
Step  359000 (bc23.4)s  | [R_te] min: 208.57          max: 214.21         Avg: 211.29 (0.59)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.705 0.832 0.983 1.106 1.276]
Step  360000 (bc23.5)s  | [R_te] min: 206.61          max: 215.59         Avg: 211.19 (0.93)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.829 0.986 1.109 1.278]
