Step   43000 (bc23.4)s  | [R_te] min: 183.62          max: 195.80         Avg: 187.89 (1.11)       | [MSE_tr]  0.5314    | w_noise: [0.363 0.370 0.403 0.514 0.679 0.974 1.274 1.501 1.709 2.078]
Step   44000 (bc23.5)s  | [R_te] min: 178.31          max: 186.14         Avg: 183.62 (0.83)       | [MSE_tr]  0.5328    | w_noise: [0.363 0.371 0.403 0.515 0.680 0.969 1.274 1.497 1.712 2.087]
Step   45000 (bc23.5)s  | [R_te] min: 183.36          max: 191.39         Avg: 187.64 (0.82)       | [MSE_tr]  0.5315    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.971 1.270 1.500 1.708 2.084]
Step   46000 (bc23.5)s  | [R_te] min: 188.47          max: 197.61         Avg: 191.72 (1.00)       | [MSE_tr]  0.5320    | w_noise: [0.362 0.372 0.404 0.513 0.677 0.972 1.276 1.501 1.710 2.085]
Step   47000 (bc23.4)s  | [R_te] min: 181.68          max: 189.67         Avg: 185.51 (0.79)       | [MSE_tr]  0.5317    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.973 1.274 1.496 1.706 2.083]
Step   48000 (bc23.6)s  | [R_te] min: 181.66          max: 190.19         Avg: 186.28 (0.97)       | [MSE_tr]  0.5318    | w_noise: [0.362 0.371 0.404 0.515 0.677 0.971 1.276 1.503 1.707 2.082]
Step   49000 (bc23.4)s  | [R_te] min: 179.48          max: 188.93         Avg: 184.62 (0.74)       | [MSE_tr]  0.5323    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.972 1.273 1.501 1.706 2.086]
Step   50000 (bc23.4)s  | [R_te] min: 181.48          max: 194.56         Avg: 189.88 (1.11)       | [MSE_tr]  0.5316    | w_noise: [0.363 0.371 0.403 0.513 0.680 0.974 1.273 1.497 1.712 2.089]
Step   51000 (bc23.4)s  | [R_te] min: 183.09          max: 192.33         Avg: 188.44 (1.00)       | [MSE_tr]  0.5317    | w_noise: [0.362 0.372 0.403 0.514 0.677 0.974 1.276 1.501 1.707 2.082]
Step   52000 (bc23.4)s  | [R_te] min: 184.16          max: 191.84         Avg: 187.62 (0.91)       | [MSE_tr]  0.5320    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.973 1.276 1.501 1.710 2.078]
Step   53000 (bc23.4)s  | [R_te] min: 177.53          max: 196.81         Avg: 187.86 (1.61)       | [MSE_tr]  0.5324    | w_noise: [0.363 0.370 0.403 0.513 0.678 0.971 1.276 1.500 1.710 2.081]
Step   54000 (bc23.4)s  | [R_te] min: 181.65          max: 195.13         Avg: 187.54 (1.18)       | [MSE_tr]  0.5320    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.972 1.274 1.503 1.710 2.078]
Step   55000 (bc23.5)s  | [R_te] min: 183.89          max: 192.04         Avg: 188.11 (0.93)       | [MSE_tr]  0.5321    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.974 1.277 1.503 1.716 2.084]
Step   56000 (bc23.5)s  | [R_te] min: 177.52          max: 184.67         Avg: 179.88 (0.70)       | [MSE_tr]  0.5316    | w_noise: [0.363 0.371 0.403 0.515 0.678 0.975 1.277 1.503 1.712 2.091]
Step   57000 (bc23.4)s  | [R_te] min: 179.24          max: 190.73         Avg: 184.74 (1.13)       | [MSE_tr]  0.5312    | w_noise: [0.362 0.371 0.402 0.515 0.678 0.974 1.274 1.502 1.709 2.081]
Step   58000 (bc23.5)s  | [R_te] min: 177.30          max: 185.60         Avg: 182.30 (0.92)       | [MSE_tr]  0.5316    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.974 1.275 1.506 1.712 2.084]
Step   59000 (bc23.5)s  | [R_te] min: 178.84          max: 187.71         Avg: 184.02 (0.75)       | [MSE_tr]  0.5317    | w_noise: [0.362 0.371 0.404 0.516 0.678 0.976 1.274 1.500 1.714 2.088]
Step   60000 (bc23.5)s  | [R_te] min: 180.73          max: 191.61         Avg: 187.84 (1.19)       | [MSE_tr]  0.5313    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.972 1.273 1.500 1.712 2.084]
Step   61000 (bc23.4)s  | [R_te] min: 187.71          max: 201.41         Avg: 191.27 (1.19)       | [MSE_tr]  0.5310    | w_noise: [0.362 0.371 0.403 0.515 0.677 0.973 1.276 1.499 1.710 2.092]
Step   62000 (bc23.4)s  | [R_te] min: 176.70          max: 191.71         Avg: 184.15 (1.11)       | [MSE_tr]  0.5321    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.972 1.275 1.503 1.706 2.092]
Step   63000 (bc23.4)s  | [R_te] min: 177.76          max: 186.94         Avg: 182.47 (0.87)       | [MSE_tr]  0.5312    | w_noise: [0.362 0.371 0.403 0.515 0.677 0.970 1.274 1.506 1.710 2.087]
Step   64000 (bc23.4)s  | [R_te] min: 177.38          max: 185.27         Avg: 182.43 (0.94)       | [MSE_tr]  0.5310    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.972 1.274 1.506 1.714 2.093]
Step   65000 (bc23.6)s  | [R_te] min: 177.83          max: 185.61         Avg: 181.76 (0.94)       | [MSE_tr]  0.5314    | w_noise: [0.362 0.371 0.405 0.515 0.679 0.976 1.276 1.502 1.711 2.086]
Step   66000 (bc23.4)s  | [R_te] min: 179.64          max: 191.15         Avg: 187.07 (1.14)       | [MSE_tr]  0.5315    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.977 1.273 1.502 1.711 2.084]
Step   67000 (bc23.5)s  | [R_te] min: 180.51          max: 191.73         Avg: 185.26 (0.89)       | [MSE_tr]  0.5317    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.974 1.276 1.501 1.711 2.086]
Step   68000 (bc23.4)s  | [R_te] min: 177.66          max: 186.27         Avg: 181.83 (0.79)       | [MSE_tr]  0.5310    | w_noise: [0.362 0.370 0.403 0.516 0.679 0.975 1.276 1.500 1.706 2.082]
Step   69000 (bc23.6)s  | [R_te] min: 179.92          max: 189.60         Avg: 184.93 (0.93)       | [MSE_tr]  0.5315    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.975 1.275 1.506 1.710 2.089]
Step   70000 (bc24.0)s  | [R_te] min: 179.63          max: 192.68         Avg: 186.11 (1.26)       | [MSE_tr]  0.5306    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.273 1.502 1.715 2.087]
Step   71000 (bc23.6)s  | [R_te] min: 176.62          max: 191.11         Avg: 185.23 (1.28)       | [MSE_tr]  0.5319    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.975 1.275 1.502 1.717 2.089]
Step   72000 (bc23.4)s  | [R_te] min: 178.51          max: 188.72         Avg: 182.62 (1.07)       | [MSE_tr]  0.5322    | w_noise: [0.362 0.370 0.403 0.514 0.679 0.974 1.273 1.500 1.712 2.087]
Step   73000 (bc23.8)s  | [R_te] min: 179.46          max: 186.24         Avg: 184.10 (0.59)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.371 0.403 0.513 0.680 0.973 1.275 1.498 1.712 2.084]
Step   74000 (bc23.5)s  | [R_te] min: 183.17          max: 191.28         Avg: 186.06 (0.84)       | [MSE_tr]  0.5306    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.275 1.502 1.715 2.084]
Step   75000 (bc23.4)s  | [R_te] min: 177.95          max: 186.82         Avg: 183.78 (0.73)       | [MSE_tr]  0.5311    | w_noise: [0.363 0.370 0.403 0.515 0.677 0.971 1.272 1.502 1.711 2.083]
Step   76000 (bc23.4)s  | [R_te] min: 177.33          max: 189.35         Avg: 182.76 (1.15)       | [MSE_tr]  0.5307    | w_noise: [0.362 0.372 0.403 0.513 0.677 0.973 1.280 1.498 1.708 2.079]
Step   77000 (bc23.4)s  | [R_te] min: 176.98          max: 189.70         Avg: 182.96 (1.14)       | [MSE_tr]  0.5322    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.969 1.275 1.496 1.718 2.084]
