Step       0 (bc0.0)s   | [R_te] min: 219.58          max: 244.58         Avg: 234.05 (2.43)       | [MSE_tr]  0.6218    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  245000 (bc23.3)s  | [R_te] min: 177.93          max: 186.41         Avg: 183.53 (0.77)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.280 1.506 1.715 2.082]
Step  246000 (bc23.2)s  | [R_te] min: 178.52          max: 186.45         Avg: 182.67 (0.82)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.403 0.513 0.677 0.975 1.273 1.504 1.715 2.090]
Step  247000 (bc23.2)s  | [R_te] min: 180.73          max: 190.37         Avg: 187.33 (1.01)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.371 0.402 0.514 0.677 0.975 1.271 1.501 1.716 2.082]
Step  248000 (bc23.2)s  | [R_te] min: 183.77          max: 188.09         Avg: 185.48 (0.40)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.403 0.513 0.677 0.974 1.272 1.504 1.710 2.088]
Step  249000 (bc23.2)s  | [R_te] min: 178.94          max: 191.16         Avg: 185.80 (1.03)       | [MSE_tr]  0.5305    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.975 1.276 1.501 1.716 2.082]
Step  250000 (bc23.2)s  | [R_te] min: 182.13          max: 189.78         Avg: 186.66 (0.75)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.370 0.405 0.514 0.677 0.971 1.272 1.503 1.716 2.083]
Step  251000 (bc23.2)s  | [R_te] min: 176.95          max: 185.59         Avg: 182.48 (0.84)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.372 0.403 0.515 0.680 0.972 1.275 1.497 1.712 2.086]
Step  252000 (bc23.2)s  | [R_te] min: 182.83          max: 192.38         Avg: 188.63 (0.96)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.975 1.273 1.497 1.709 2.084]
Step  253000 (bc23.6)s  | [R_te] min: 179.01          max: 186.49         Avg: 183.67 (0.75)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.975 1.272 1.498 1.706 2.085]
Step  254000 (bc23.4)s  | [R_te] min: 181.17          max: 194.19         Avg: 187.84 (1.13)       | [MSE_tr]  0.5303    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.975 1.274 1.498 1.707 2.088]
Step  255000 (bc23.3)s  | [R_te] min: 182.00          max: 189.00         Avg: 185.57 (0.82)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.973 1.273 1.499 1.705 2.090]
Step  256000 (bc23.3)s  | [R_te] min: 178.54          max: 186.60         Avg: 183.27 (0.87)       | [MSE_tr]  0.5305    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.973 1.275 1.493 1.711 2.090]
Step  257000 (bc23.3)s  | [R_te] min: 185.24          max: 190.04         Avg: 187.39 (0.56)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.973 1.276 1.498 1.712 2.084]
Step  258000 (bc23.4)s  | [R_te] min: 178.73          max: 194.62         Avg: 186.85 (1.46)       | [MSE_tr]  0.5304    | w_noise: [0.362 0.371 0.403 0.513 0.680 0.974 1.275 1.499 1.712 2.089]
Step  259000 (bc23.7)s  | [R_te] min: 183.27          max: 193.38         Avg: 186.76 (1.04)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.971 1.275 1.500 1.713 2.089]
Step  260000 (bc23.5)s  | [R_te] min: 183.51          max: 190.19         Avg: 185.85 (0.67)       | [MSE_tr]  0.5301    | w_noise: [0.362 0.371 0.403 0.514 0.680 0.973 1.276 1.497 1.716 2.085]
Step  261000 (bc23.6)s  | [R_te] min: 183.30          max: 191.43         Avg: 187.13 (0.90)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.372 0.403 0.514 0.678 0.973 1.276 1.497 1.714 2.081]
Step  262000 (bc23.5)s  | [R_te] min: 179.18          max: 186.90         Avg: 183.01 (0.81)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.972 1.274 1.503 1.714 2.079]
Step  263000 (bc23.3)s  | [R_te] min: 183.41          max: 195.92         Avg: 190.34 (1.45)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.975 1.276 1.505 1.713 2.073]
Step  264000 (bc23.3)s  | [R_te] min: 183.17          max: 189.70         Avg: 185.55 (0.76)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.974 1.276 1.504 1.709 2.079]
Step  265000 (bc23.3)s  | [R_te] min: 180.78          max: 190.70         Avg: 185.19 (1.03)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.975 1.273 1.506 1.711 2.080]
Step  266000 (bc23.8)s  | [R_te] min: 186.41          max: 195.35         Avg: 192.20 (0.98)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.973 1.274 1.502 1.709 2.081]
Step  267000 (bc23.3)s  | [R_te] min: 179.49          max: 189.20         Avg: 184.81 (0.97)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.973 1.274 1.495 1.707 2.082]
Step  268000 (bc23.4)s  | [R_te] min: 182.81          max: 192.27         Avg: 186.68 (0.96)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.512 0.677 0.974 1.274 1.499 1.706 2.087]
Step  269000 (bc23.3)s  | [R_te] min: 184.66          max: 193.22         Avg: 188.48 (0.74)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.975 1.276 1.502 1.709 2.086]
Step  270000 (bc23.3)s  | [R_te] min: 185.11          max: 195.06         Avg: 191.15 (0.86)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.513 0.675 0.975 1.279 1.496 1.710 2.087]
Step  271000 (bc23.3)s  | [R_te] min: 179.03          max: 193.33         Avg: 186.21 (1.14)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.403 0.513 0.676 0.971 1.271 1.499 1.711 2.088]
Step  272000 (bc23.3)s  | [R_te] min: 179.79          max: 190.14         Avg: 183.63 (0.81)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.969 1.274 1.499 1.709 2.081]
Step  273000 (bc23.3)s  | [R_te] min: 179.73          max: 189.34         Avg: 185.96 (0.88)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.972 1.280 1.498 1.707 2.078]
Step  274000 (bc23.3)s  | [R_te] min: 175.87          max: 184.37         Avg: 180.83 (0.85)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.972 1.277 1.500 1.711 2.086]
Step  275000 (bc23.3)s  | [R_te] min: 179.00          max: 189.42         Avg: 184.81 (0.94)       | [MSE_tr]  0.5301    | w_noise: [0.362 0.371 0.403 0.515 0.677 0.973 1.272 1.501 1.714 2.085]
Step  276000 (bc23.4)s  | [R_te] min: 178.62          max: 189.41         Avg: 183.98 (1.00)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.973 1.269 1.493 1.709 2.085]
Step  277000 (bc23.3)s  | [R_te] min: 183.22          max: 193.92         Avg: 186.93 (1.01)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.972 1.275 1.497 1.711 2.083]
Step  278000 (bc23.7)s  | [R_te] min: 183.02          max: 189.60         Avg: 186.10 (0.61)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.370 0.404 0.515 0.680 0.972 1.274 1.497 1.714 2.081]
Step  279000 (bc23.5)s  | [R_te] min: 184.84          max: 195.99         Avg: 189.90 (1.10)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.370 0.404 0.514 0.680 0.973 1.277 1.503 1.713 2.089]
Step  280000 (bc23.5)s  | [R_te] min: 183.22          max: 191.36         Avg: 186.70 (0.90)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.971 1.277 1.503 1.712 2.085]
Step  281000 (bc23.5)s  | [R_te] min: 187.69          max: 195.57         Avg: 191.41 (0.88)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.973 1.273 1.505 1.708 2.083]
Step  282000 (bc23.4)s  | [R_te] min: 183.79          max: 190.68         Avg: 186.46 (0.80)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.973 1.276 1.500 1.707 2.084]
Step  283000 (bc23.8)s  | [R_te] min: 184.47          max: 192.09         Avg: 187.08 (0.70)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.972 1.274 1.496 1.713 2.087]
Step  284000 (bc23.3)s  | [R_te] min: 178.27          max: 189.37         Avg: 183.98 (0.83)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.404 0.513 0.680 0.973 1.272 1.495 1.710 2.085]
Step  285000 (bc23.4)s  | [R_te] min: 183.88          max: 195.03         Avg: 190.10 (1.08)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.971 1.272 1.495 1.713 2.089]
Step  286000 (bc23.3)s  | [R_te] min: 183.34          max: 187.82         Avg: 185.51 (0.50)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.404 0.512 0.678 0.975 1.273 1.501 1.708 2.077]
Step  287000 (bc23.3)s  | [R_te] min: 181.26          max: 192.09         Avg: 187.57 (0.95)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.975 1.273 1.503 1.712 2.085]
Step  288000 (bc23.3)s  | [R_te] min: 183.66          max: 195.43         Avg: 189.58 (0.99)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.975 1.274 1.497 1.709 2.084]
Step  289000 (bc23.4)s  | [R_te] min: 179.38          max: 188.12         Avg: 184.02 (0.71)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.974 1.276 1.497 1.708 2.090]
Step  290000 (bc23.4)s  | [R_te] min: 184.81          max: 191.17         Avg: 188.48 (0.72)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.973 1.275 1.498 1.708 2.080]
Step  291000 (bc23.3)s  | [R_te] min: 182.11          max: 190.60         Avg: 185.38 (0.81)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.370 0.403 0.515 0.680 0.974 1.274 1.504 1.715 2.081]
Step  292000 (bc23.3)s  | [R_te] min: 183.47          max: 195.99         Avg: 188.56 (1.29)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.370 0.402 0.515 0.679 0.975 1.274 1.499 1.710 2.081]
Step  293000 (bc23.2)s  | [R_te] min: 179.45          max: 188.13         Avg: 184.46 (0.72)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.370 0.403 0.514 0.677 0.975 1.270 1.501 1.706 2.085]
Step  294000 (bc22.6)s  | [R_te] min: 177.81          max: 191.25         Avg: 184.54 (1.16)       | [MSE_tr]  0.5303    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.973 1.276 1.501 1.709 2.086]
Step  295000 (bc22.6)s  | [R_te] min: 184.22          max: 199.31         Avg: 191.09 (1.53)       | [MSE_tr]  0.5305    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.973 1.276 1.503 1.708 2.086]
Step  296000 (bc22.6)s  | [R_te] min: 185.72          max: 201.05         Avg: 194.98 (1.59)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.370 0.403 0.514 0.681 0.975 1.271 1.499 1.706 2.085]
Step  297000 (bc22.6)s  | [R_te] min: 179.20          max: 189.37         Avg: 184.22 (0.93)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.402 0.514 0.679 0.973 1.274 1.500 1.707 2.089]
Step  298000 (bc22.6)s  | [R_te] min: 183.89          max: 194.09         Avg: 188.85 (1.02)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.974 1.273 1.500 1.706 2.086]
Step  299000 (bc22.6)s  | [R_te] min: 184.24          max: 193.65         Avg: 188.89 (0.90)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.971 1.274 1.500 1.707 2.088]
Step  300000 (bc22.6)s  | [R_te] min: 179.25          max: 190.70         Avg: 186.87 (1.18)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.973 1.273 1.505 1.702 2.088]
Step  301000 (bc22.6)s  | [R_te] min: 180.18          max: 191.10         Avg: 185.41 (1.00)       | [MSE_tr]  0.5302    | w_noise: [0.363 0.371 0.403 0.512 0.678 0.974 1.274 1.502 1.708 2.083]
Step  302000 (bc22.6)s  | [R_te] min: 179.34          max: 191.60         Avg: 184.64 (1.14)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.274 1.503 1.712 2.082]
Step  303000 (bc22.6)s  | [R_te] min: 183.35          max: 189.83         Avg: 186.64 (0.79)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.274 1.504 1.709 2.083]
Step  304000 (bc22.6)s  | [R_te] min: 183.63          max: 191.06         Avg: 187.81 (0.88)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.403 0.512 0.679 0.973 1.274 1.501 1.710 2.084]
Step  305000 (bc22.6)s  | [R_te] min: 188.50          max: 202.21         Avg: 195.41 (1.44)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.403 0.514 0.680 0.975 1.274 1.504 1.710 2.091]
Step  306000 (bc22.6)s  | [R_te] min: 184.88          max: 191.00         Avg: 186.47 (0.61)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.971 1.275 1.504 1.708 2.085]
Step  307000 (bc22.6)s  | [R_te] min: 183.62          max: 191.31         Avg: 189.09 (0.62)       | [MSE_tr]  0.5302    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.972 1.277 1.499 1.708 2.089]
Step  308000 (bc22.6)s  | [R_te] min: 179.07          max: 190.67         Avg: 184.46 (1.09)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.971 1.271 1.502 1.714 2.087]
Step  309000 (bc22.6)s  | [R_te] min: 183.63          max: 192.79         Avg: 188.63 (0.73)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.973 1.275 1.504 1.712 2.086]
Step  310000 (bc22.6)s  | [R_te] min: 184.23          max: 191.73         Avg: 188.97 (0.61)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.971 1.273 1.504 1.710 2.091]
Step  311000 (bc22.5)s  | [R_te] min: 178.99          max: 189.30         Avg: 182.58 (1.14)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.972 1.272 1.501 1.706 2.086]
Step  312000 (bc22.7)s  | [R_te] min: 182.79          max: 190.25         Avg: 186.22 (0.82)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.370 0.403 0.514 0.677 0.971 1.277 1.500 1.711 2.088]
Step  313000 (bc22.6)s  | [R_te] min: 181.67          max: 189.02         Avg: 185.09 (0.70)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.403 0.513 0.676 0.971 1.279 1.502 1.711 2.083]
Step  314000 (bc22.6)s  | [R_te] min: 184.26          max: 196.10         Avg: 189.72 (1.07)       | [MSE_tr]  0.5302    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.973 1.281 1.499 1.710 2.082]
Step  315000 (bc22.6)s  | [R_te] min: 184.21          max: 190.49         Avg: 187.16 (0.65)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.974 1.279 1.500 1.709 2.087]
Step  316000 (bc22.6)s  | [R_te] min: 186.67          max: 192.19         Avg: 189.40 (0.56)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.515 0.680 0.972 1.282 1.503 1.711 2.079]
Step  317000 (bc22.6)s  | [R_te] min: 184.83          max: 196.81         Avg: 191.85 (1.11)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.974 1.275 1.494 1.709 2.079]
Step  318000 (bc22.6)s  | [R_te] min: 180.02          max: 189.11         Avg: 185.16 (0.78)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.972 1.273 1.504 1.710 2.083]
Step  319000 (bc22.6)s  | [R_te] min: 179.27          max: 185.00         Avg: 182.95 (0.57)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.403 0.512 0.679 0.975 1.270 1.501 1.705 2.092]
Step  320000 (bc22.6)s  | [R_te] min: 184.18          max: 189.13         Avg: 186.91 (0.64)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.403 0.513 0.680 0.972 1.272 1.501 1.708 2.082]
Step  321000 (bc22.6)s  | [R_te] min: 178.06          max: 185.95         Avg: 182.67 (0.92)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.975 1.270 1.498 1.711 2.081]
Step  322000 (bc22.6)s  | [R_te] min: 178.68          max: 186.24         Avg: 183.00 (0.79)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.974 1.272 1.496 1.710 2.090]
Step  323000 (bc22.6)s  | [R_te] min: 184.64          max: 192.17         Avg: 187.66 (0.79)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.973 1.273 1.496 1.713 2.087]
Step  324000 (bc22.6)s  | [R_te] min: 182.36          max: 187.50         Avg: 184.81 (0.47)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.974 1.274 1.500 1.712 2.084]
Step  325000 (bc22.6)s  | [R_te] min: 178.23          max: 193.46         Avg: 185.70 (1.31)       | [MSE_tr]  0.5306    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.973 1.274 1.501 1.704 2.090]
Step  326000 (bc22.6)s  | [R_te] min: 183.95          max: 190.95         Avg: 187.29 (0.80)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.402 0.514 0.680 0.969 1.275 1.502 1.707 2.085]
Step  327000 (bc22.6)s  | [R_te] min: 183.27          max: 196.04         Avg: 190.10 (1.15)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.973 1.275 1.502 1.703 2.083]
Step  328000 (bc22.6)s  | [R_te] min: 180.75          max: 188.72         Avg: 184.11 (0.72)       | [MSE_tr]  0.5307    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.973 1.272 1.500 1.709 2.090]
Step  329000 (bc22.6)s  | [R_te] min: 178.11          max: 187.99         Avg: 181.63 (0.95)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.970 1.278 1.505 1.707 2.089]
Step  330000 (bc22.5)s  | [R_te] min: 179.58          max: 193.91         Avg: 186.53 (1.26)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.370 0.404 0.514 0.677 0.971 1.273 1.501 1.709 2.084]
Step  331000 (bc22.5)s  | [R_te] min: 179.80          max: 190.42         Avg: 185.42 (1.11)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.970 1.276 1.497 1.713 2.084]
Step  332000 (bc22.6)s  | [R_te] min: 181.16          max: 190.65         Avg: 186.17 (0.88)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.971 1.273 1.495 1.711 2.086]
Step  333000 (bc22.5)s  | [R_te] min: 174.58          max: 185.99         Avg: 180.18 (1.09)       | [MSE_tr]  0.5303    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.970 1.274 1.502 1.713 2.081]
Step  334000 (bc22.6)s  | [R_te] min: 179.97          max: 187.96         Avg: 184.03 (0.73)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.403 0.513 0.677 0.969 1.273 1.500 1.710 2.085]
Step  335000 (bc22.6)s  | [R_te] min: 181.64          max: 195.01         Avg: 188.51 (1.30)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.402 0.514 0.678 0.971 1.275 1.503 1.710 2.092]
Step  336000 (bc22.6)s  | [R_te] min: 178.60          max: 191.70         Avg: 185.73 (1.10)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.403 0.511 0.678 0.973 1.277 1.500 1.708 2.087]
Step  337000 (bc22.6)s  | [R_te] min: 181.74          max: 190.21         Avg: 185.30 (0.80)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.512 0.678 0.972 1.276 1.507 1.710 2.089]
Step  338000 (bc22.6)s  | [R_te] min: 180.61          max: 189.75         Avg: 185.59 (0.85)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.970 1.277 1.503 1.705 2.079]
Step  339000 (bc22.5)s  | [R_te] min: 178.63          max: 189.11         Avg: 184.62 (1.00)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.972 1.274 1.503 1.709 2.074]
Step  340000 (bc22.6)s  | [R_te] min: 181.00          max: 188.44         Avg: 184.44 (0.75)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.973 1.273 1.500 1.708 2.080]
Step  341000 (bc22.6)s  | [R_te] min: 177.60          max: 183.89         Avg: 179.85 (0.55)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.372 0.403 0.513 0.679 0.972 1.271 1.503 1.709 2.084]
Step  342000 (bc22.6)s  | [R_te] min: 183.52          max: 191.12         Avg: 186.72 (0.85)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.274 1.500 1.712 2.091]
Step  343000 (bc22.5)s  | [R_te] min: 179.57          max: 185.17         Avg: 182.69 (0.64)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.403 0.515 0.680 0.973 1.276 1.504 1.712 2.090]
Step  344000 (bc22.6)s  | [R_te] min: 179.46          max: 193.32         Avg: 185.65 (1.12)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.974 1.274 1.501 1.712 2.087]
Step  345000 (bc22.5)s  | [R_te] min: 178.09          max: 184.70         Avg: 180.74 (0.67)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.974 1.273 1.499 1.711 2.085]
Step  346000 (bc22.5)s  | [R_te] min: 184.69          max: 191.21         Avg: 189.10 (0.62)       | [MSE_tr]  0.5305    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.971 1.275 1.505 1.709 2.088]
Step  347000 (bc22.6)s  | [R_te] min: 178.33          max: 190.77         Avg: 183.75 (0.97)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.973 1.276 1.503 1.706 2.080]
Step  348000 (bc22.6)s  | [R_te] min: 179.01          max: 192.91         Avg: 186.12 (1.44)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.973 1.278 1.505 1.711 2.079]
Step  349000 (bc22.6)s  | [R_te] min: 180.40          max: 190.35         Avg: 184.46 (0.86)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.278 1.503 1.707 2.086]
Step  350000 (bc22.6)s  | [R_te] min: 179.78          max: 189.37         Avg: 184.91 (0.77)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.403 0.515 0.676 0.972 1.277 1.499 1.710 2.092]
Step  351000 (bc22.5)s  | [R_te] min: 182.72          max: 190.76         Avg: 187.21 (0.97)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.372 0.403 0.514 0.678 0.972 1.274 1.499 1.710 2.086]
Step  352000 (bc22.6)s  | [R_te] min: 182.96          max: 189.48         Avg: 185.83 (0.71)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.973 1.273 1.497 1.712 2.092]
Step  353000 (bc22.6)s  | [R_te] min: 175.34          max: 185.90         Avg: 180.89 (0.97)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.370 0.403 0.512 0.677 0.974 1.278 1.497 1.713 2.092]
Step  354000 (bc22.6)s  | [R_te] min: 183.41          max: 188.38         Avg: 185.56 (0.52)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.403 0.513 0.677 0.975 1.275 1.500 1.715 2.091]
Step  355000 (bc22.6)s  | [R_te] min: 180.66          max: 194.88         Avg: 185.14 (1.26)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.370 0.403 0.514 0.678 0.973 1.276 1.500 1.709 2.085]
Step  356000 (bc22.6)s  | [R_te] min: 177.84          max: 186.15         Avg: 182.78 (1.00)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.372 0.404 0.514 0.677 0.974 1.277 1.501 1.708 2.084]
Step  357000 (bc22.6)s  | [R_te] min: 181.13          max: 189.07         Avg: 185.04 (0.85)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.372 0.403 0.514 0.678 0.974 1.277 1.501 1.706 2.084]
Step  358000 (bc22.6)s  | [R_te] min: 176.93          max: 185.45         Avg: 180.00 (0.82)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.513 0.676 0.974 1.275 1.503 1.709 2.080]
Step  359000 (bc22.5)s  | [R_te] min: 179.61          max: 186.97         Avg: 182.72 (0.72)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.973 1.275 1.501 1.712 2.082]
Step  360000 (bc22.5)s  | [R_te] min: 179.30          max: 193.86         Avg: 187.07 (1.53)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.370 0.403 0.514 0.679 0.971 1.275 1.500 1.712 2.082]
Step  361000 (bc22.5)s  | [R_te] min: 178.20          max: 189.80         Avg: 184.61 (1.29)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.973 1.273 1.500 1.710 2.084]
Step  362000 (bc22.6)s  | [R_te] min: 174.98          max: 180.69         Avg: 178.11 (0.56)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.370 0.404 0.514 0.680 0.971 1.275 1.496 1.711 2.086]
Step  363000 (bc23.0)s  | [R_te] min: 178.43          max: 188.36         Avg: 182.44 (0.94)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.972 1.277 1.497 1.709 2.078]
Step  364000 (bc22.6)s  | [R_te] min: 183.89          max: 195.34         Avg: 188.75 (1.15)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.278 1.498 1.714 2.087]
Step  365000 (bc22.6)s  | [R_te] min: 183.99          max: 192.74         Avg: 187.64 (0.91)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.974 1.278 1.497 1.711 2.087]
Step  366000 (bc22.6)s  | [R_te] min: 178.25          max: 185.15         Avg: 181.53 (0.73)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.974 1.276 1.499 1.716 2.083]
